country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Cote d'Ivoire,2018,,,,97.725365,,,,
Cote d'Ivoire,2021,,,,98.14148,,,,
Croatia,1998,,10.528998,,,,,,
Croatia,1999,,,54.711002,,,,,
Croatia,2000,,,48.437,,,,,
Croatia,2001,,,52.345,,,,,
Croatia,2004,,19.272305,,,,,,
Croatia,2008,,23.927906,,,,,,
Croatia,2009,,25.18524,,,,,,
Croatia,2010,,29.226267,,,,,,
Democratic Republic of Congo,2004,99.98896,,,,,,,
Democratic Republic of Congo,2012,99.84529,,,,,,,
Democratic Republic of Congo,2020,,99.78614,,,,,,
Djibouti,2002,98.11397,,,,,,,
Djibouti,2012,,96.05186,,,,,,
Djibouti,2013,,,96.70643,,,,,
Djibouti,2017,,,,97.14941,,,,
East Timor,2001,99.514305,,,,,,,
East Timor,2007,99.87304,,,,,,,
East Timor,2014,99.78737,,,,,,,
Egypt,1990,97.132996,,,,,,,
Egypt,1995,97.702995,,,,,,,
Egypt,1999,,96.101,,,,,,
Egypt,2004,,,96.38955,,,,,
Egypt,2008,,,96.73953,,,,,
Egypt,2010,,,,95.915634,,,,
Egypt,2012,,,,95.97755,,,,
Egypt,2015,,,,94.7544,,,,
Egypt,2017,,,,96.03564,,,,
Egypt,2019,,,,,95.695145,,,
Egypt,2021,,,,96.01155,,,,
Equatorial Guinea,2022,91.54756,,,,,,,
Estonia,1995,,90.936,,,,,,
Estonia,1998,,82.71,,,,,,
Estonia,2000,,,85.12315,,,,,
Estonia,2001,,,86.00596,,,,,
Estonia,2002,,,84.609,,,,,
Estonia,2003,,,85.472015,,,,,
Estonia,2004,,,80.26098,,,,,
Eswatini,1994,99.515,,,,,,,
Eswatini,2000,,97.313705,,,,,,
Eswatini,2009,,97.84732,,,,,,
Eswatini,2016,,93.93631,,,,,,
Ethiopia,1995,,99.08884,,,,,,
Ethiopia,1999,,99.77897,,,,,,
Ethiopia,2004,,99.493935,,,,,,
Ethiopia,2010,,99.295425,,,,,,
Ethiopia,2015,,98.93409,,,,,,
Ethiopia,2021,,99.69684,,,,,,
Ethiopia (rural),1981,99.82201,,,,,,,
Fiji,2002,89.904884,,,,,,,
Fiji,2008,88.582954,,,,,,,
Fiji,2013,89.22995,,,,,,,
Fiji,2019,,96.24344,,,,,,
Gabon,2005,90.36643,,,,,,,
Gabon,2017,,78.95544,,,,,,
Gambia,1998,99.53677,,,,,,,
Gambia,2003,,98.63672,,,,,,
Gambia,2010,,,97.5458,,,,,
Gambia,2015,,,,97.34005,,,,
Gambia,2020,,,,97.23388,,,,
Georgia,1996,94.184,,,,,,,
Georgia,1997,,97.6458,,,,,,
Georgia,1998,,,97.97094,,,,,
Georgia,1999,,,98.21727,,,,,
Georgia,2000,,,98.48322,,,,,
Georgia,2001,,,98.84522,,,,,
Georgia,2002,,,97.933586,,,,,
Georgia,2003,,,98.39504,,,,,
Georgia,2004,,,98.22012,,,,,
Georgia,2005,,,98.039,,,,,
Georgia,2006,,,98.05065,,,,,
Georgia,2007,,,97.88839,,,,,
Georgia,2008,,,97.31444,,,,,
Georgia,2009,,,97.46364,,,,,
Georgia,2010,,,97.19475,,,,,
Georgia,2011,,,97.17251,,,,,
Georgia,2012,,,96.568474,,,,,
Georgia,2013,,,95.55528,,,,,
Georgia,2014,,,95.08276,,,,,
Georgia,2015,,,95.29728,,,,,
Georgia,2016,,,94.86698,,,,,
Georgia,2017,,,94.39548,,,,,
Georgia,2018,,,95.262115,,,,,
Georgia,2019,,,95.80066,,,,,
Georgia,2020,,,96.77662,,,,,
Georgia,2021,,,96.3794,,,,,
Georgia,2022,,,95.281425,,,,,
Georgia,2023,,,92.39864,,,,,
Georgia,2024,,,91.26308,,,,,
Ghana,1987,100.0,,,,,,,
Ghana,1988,99.965,,,,,,,
Ghana,1991,,99.93121,,,,,,
Ghana,1998,,99.88247,,,,,,
Ghana,2005,,99.3095,,,,,,
Ghana,2012,,98.62372,,,,,,
Ghana,2016,,98.33984,,,,,,
Grenada,2018,67.48061,,,,,,,
Guinea,1991,100.0,,,,,,,
Guinea,1994,,96.84774,,,,,,
Guinea,2002,,,98.608574,,,,,
Guinea,2007,,,,99.11054,,,,
Guinea,2012,,,,98.747025,,,,
Guinea,2018,,,,,98.868164,,,
Guinea-Bissau,1991,97.141,,,,,,,
Guinea-Bissau,1993,,98.80157,,,,,,
Guinea-Bissau,2002,,,99.68846,,,,,
Guinea-Bissau,2010,,,,98.01971,,,,
Guinea-Bissau,2018,,,,,99.1554,,,
Guinea-Bissau,2021,,,,,99.58203,,,
Haiti,2012,,98.77999,,,,,,
Hungary,1998,,,,88.7266,,,,
Hungary,1999,,,,88.76446,,,,
Hungary,2000,,,,87.743416,,,,
Hungary,2001,,,,80.49873,,,,
Hungary,2002,,,,79.70451,,,,
Hungary,2003,,,,72.45438,,,,
Hungary,2004,,,,70.0633,,,,
Hungary,2005,,,,68.2355,,,,
Hungary,2006,,,,68.95942,,,,
Hungary,2007,,,,68.943634,,,,
India,1977,99.738815,,,,,,,
India,1983,,100.0,,,,,,
India,1987,,,99.87046,,,,,
India,1993,,,,99.88346,,,,
India,2004,,,,99.76539,,,,
India,2009,,,,99.71075,,,,
India,2011,,,,,,,,99.425354
India,2022,,,,,,,,99.07106
Indonesia,1984,99.983086,,,,,,,
Indonesia,1987,100.0,,,,,,,
Indonesia,1990,99.909775,,,,,,,
Indonesia,1993,,99.87495,,,,,,
Indonesia,1996,,99.6501,,,,,,
Indonesia,1998,,99.92323,,,,,,
Indonesia,1999,,99.83304,,,,,,
Indonesia,2000,,,99.82563,,,,,
Indonesia,2001,,,99.7588,,,,,
Indonesia,2002,,,,99.51499,,,,
Indonesia,2003,,,,99.76299,,,,
Indonesia,2004,,,,99.74242,,,,
Indonesia,2005,,,,,99.65721,,,
Indonesia,2006,,,,,99.67336,,,
Indonesia,2007,,,,,99.32506,,,
Indonesia,2008,,,,,99.34514,,,
Indonesia,2009,,,,,99.2694,,,
Indonesia,2010,,,,,99.03009,,,
Indonesia,2011,,,,,,98.28818,,
Indonesia,2012,,,,,,98.162994,,
Indonesia,2013,,,,,,97.635345,,
Indonesia,2014,,,,,,97.46132,,
Indonesia,2015,,,,,,,97.2003,
Indonesia,2016,,,,,,,96.983925,
Indonesia,2017,,,,,,,96.88009,
Indonesia,2018,,,,,,,96.55881,
Indonesia,2019,,,,,,,96.77168,
Indonesia,2020,,,,,,,96.30106,
Indonesia,2021,,,,,,,95.89594,
Indonesia,2022,,,,,,,95.61404,
Indonesia,2023,,,,,,,95.13777,
Indonesia,2024,,,,,,,95.245155,
Iran,1986,92.725006,,,,,,,
Iran,1990,94.609,,,,,,,
Iran,1994,92.735,,,,,,,
Iran,1998,90.989,,,,,,,
Iran,2005,,79.6628,,,,,,
Iran,2006,,78.35907,,,,,,
Iran,2009,,78.73881,,,,,,
Iran,2011,,,87.18074,,,,,
Iran,2012,,,87.1086,,,,,
Iran,2013,,,88.57371,,,,,
Iran,2014,,,89.12177,,,,,
Iran,2015,,,88.39235,,,,,
Iran,2016,,,88.00936,,,,,
Iran,2017,,,85.38317,,,,,
Iran,2018,,,86.84866,,,,,
Iran,2019,,,89.87638,,,,,
Iran,2020,,,90.65335,,,,,
Iran,2021,,,88.32149,,,,,
Iran,2022,,,87.71158,,,,,
Iran,2023,,,86.56782,,,,,
Iraq,2006,91.17673,,,,,,,
Iraq,2012,88.88137,,,,,,,
Iraq,2023,,87.25721,,,,,,
Jamaica,1988,92.202,,,,,,,
Jamaica,1990,,93.200386,,,,,,
Jamaica,1993,97.708,,,,,,,
Jamaica,1996,,92.1131,,,,,,
Jamaica,1999,,85.07594,,,,,,
Jamaica,2002,,81.6866,,,,,,
Jamaica,2004,,82.49238,,,,,,
Jamaica,2018,,,71.77203,,,,,
Jamaica,2021,,,66.71917,,,,,
Jordan,1986,72.445,,,,,,,
Jordan,1992,84.548996,,,,,,,
Jordan,1997,89.334,,,,,,,
Jordan,2002,,83.19996,,,,,,
Jordan,2006,,,79.955666,,,,,
Jordan,2008,,,,80.028694,,,,
Jordan,2010,,,,74.558975,,,,
Kazakhstan,1996,,96.85846,,,,,,
Kazakhstan,2001,,,98.000305,,,,,
Kazakhstan,2002,,,97.74074,,,,,
Kazakhstan,2003,,,97.52041,,,,,
Kazakhstan,2004,,,97.31069,,,,,
Kazakhstan,2005,,,,93.94217,,,,
Kazakhstan,2006,,,,95.43398,,,,
Kazakhstan,2007,,,,92.8005,,,,
Kazakhstan,2008,,,,93.3236,,,,
Kazakhstan,2009,,,,93.49598,,,,
Kazakhstan,2010,,,,91.88446,,,,
Kazakhstan,2011,,,,86.13032,,,,
Kazakhstan,2012,,,,85.06791,,,,
Kazakhstan,2013,,,,84.000786,,,,
Kazakhstan,2014,,,,85.47437,,,,
Kazakhstan,2015,,,,87.43911,,,,
Kazakhstan,2016,,,,89.72375,,,,
Kazakhstan,2017,,,,87.01635,,,,
Kazakhstan,2018,,,,84.57106,,,,
Kazakhstan,2019,,,,84.59518,,,,
Kazakhstan,2020,,,,83.50998,,,,
Kazakhstan,2021,,,,81.61132,,,,
Kenya,1992,93.800995,,,,,,,
Kenya,1994,,97.69956,,,,,,
Kenya,1997,,,96.4626,,,,,
Kenya,2005,,,,97.776764,,,,
Kenya,2015,,,,98.22582,,,,
Kenya,2020,,,,99.359695,,,,
Kenya,2021,,,,98.66257,,,,
Kenya,2022,,,,99.04472,,,,
Kiribati,2006,97.59606,,,,,,,
Kiribati,2019,,98.81776,,,,,,
Kosovo,2003,99.552826,,,,,,,
Kosovo,2005,98.57977,,,,,,,
Kosovo,2006,98.57073,,,,,,,
Kosovo,2009,97.32052,,,,,,,
Kosovo,2010,96.71707,,,,,,,
Kosovo,2011,98.28539,,,,,,,
Kosovo,2012,,97.28016,,,,,,
Kosovo,2013,,97.46651,,,,,,
Kosovo,2014,,97.27466,,,,,,
Kosovo,2015,,96.96812,,,,,,
Kosovo,2016,,96.71594,,,,,,
Kosovo,2017,,95.60945,,,,,,
Kyrgyzstan,2000,,100.0,,,,,,
Kyrgyzstan,2001,,99.946175,,,,,,
Kyrgyzstan,2002,,100.0,,,,,,
Kyrgyzstan,2003,,100.0,,,,,,
Kyrgyzstan,2004,,,99.52769,,,,,
Kyrgyzstan,2005,,,99.461624,,,,,
Kyrgyzstan,2006,,,98.12319,,,,,
Kyrgyzstan,2007,,,98.93817,,,,,
Kyrgyzstan,2008,,,98.47453,,,,,
Kyrgyzstan,2009,,,98.680336,,,,,
Kyrgyzstan,2010,,,98.92298,,,,,
Kyrgyzstan,2011,,,99.03797,,,,,
Kyrgyzstan,2012,,,99.14411,,,,,
Kyrgyzstan,2013,,,99.140884,,,,,
Kyrgyzstan,2014,,,99.17759,,,,,
Kyrgyzstan,2015,,,98.79185,,,,,
Kyrgyzstan,2016,,,99.25213,,,,,
Kyrgyzstan,2017,,,99.17661,,,,,
Kyrgyzstan,2018,,,98.74712,,,,,
Kyrgyzstan,2019,,,98.03245,,,,,
Kyrgyzstan,2020,,,98.77142,,,,,
Kyrgyzstan,2021,,,98.33715,,,,,
Kyrgyzstan,2022,,,99.011475,,,,,
Kyrgyzstan,2023,,,98.50186,,,,,
Laos,1992,99.360016,,,,,,,
Laos,1997,99.54599,,,,,,,
Laos,2002,99.4197,,,,,,,
Laos,2007,98.840485,,,,,,,
Laos,2012,,97.84418,,,,,,
Laos,2018,,96.13392,,,,,,
Latvia,1997,,90.6656,,,,,,
Latvia,1998,,90.81019,,,,,,
Latvia,2002,,79.85706,,,,,,
Latvia,2003,,72.98905,,,,,,
Latvia,2004,,72.20629,,,,,,
Latvia,2007,,52.531868,,,,,,
Latvia,2008,,50.650017,,,,,,
Latvia,2009,,62.995003,,,,,,
Lebanon,2011,45.970936,,,,,,,
Lebanon,2022,,91.22279,,,,,,
Lesotho,1986,98.009,,,,,,,
Lesotho,1994,,96.07128,,,,,,
Lesotho,2002,,,99.51368,,,,,
Lesotho,2017,,,,97.84333,,,,
Liberia,2007,99.7642,,,,,,,
Liberia,2014,,99.28434,,,,,,
Liberia,2016,,99.347534,,,,,,
Lithuania,1996,,87.238,,,,,,
Lithuania,1998,,,84.38951,,,,,
Lithuania,1999,,,85.15214,,,,,
Lithuania,2000,,,86.99299,,,,,
Lithuania,2001,,,87.053406,,,,,
Lithuania,2002,,,87.01497,,,,,
Lithuania,2003,,,73.268105,,,,,
Lithuania,2004,,,71.07506,,,,,
Lithuania,2008,,,55.977715,,,,,
Madagascar,1980,98.867,,,,,,,
Madagascar,1993,,99.53833,,,,,,
Madagascar,1997,,,99.81648,,,,,
Madagascar,1999,,,99.96504,,,,,
Madagascar,2001,,,,98.3263,,,,
Madagascar,2005,,,,99.085785,,,,
Madagascar,2010,,,,99.25328,,,,
Madagascar,2012,,,,99.447655,,,,
Madagascar,2021,,,,,99.67395,,,
Malawi,1997,98.48933,,,,,,,
Malawi,2004,,99.30382,,,,,,
Malawi,2010,,99.13316,,,,,,
Malawi,2016,,99.53016,,,,,,
Malawi,2019,,99.76356,,,,,,
Maldives,2002,98.29381,,,,,,,
Maldives,2009,,95.94374,,,,,,
Maldives,2016,,,69.18947,,,,,
Maldives,2019,,,,71.75457,,,,
Mali,1994,99.78179,,,,,,,
Mali,2001,,99.70533,,,,,,
Mali,2006,,,99.690094,,,,,
Mali,2009,,,99.99034,,,,,
Mali,2018,,,,98.548996,,,,
Mali,2021,,,,98.920074,,,,
Marshall Islands,2019,85.79675,,,,,,,
Mauritania,1987,99.022,,,,,,,
Mauritania,1993,,98.173996,,,,,,
Mauritania,1995,,,98.65489,,,,,
Mauritania,2000,,,,97.964584,,,,
Mauritania,2004,,,,97.13066,,,,
Mauritania,2008,,,,98.029205,,,,
Mauritania,2014,,,,97.73445,,,,
Mauritania,2019,,,,97.86482,,,,
Mauritius,2006,83.85164,,,,,,,
Mauritius,2012,80.74638,,,,,,,
Mauritius,2017,75.185715,,,,,,,
Micronesia (country),2005,,92.42174,,,,,,
Micronesia (country),2013,,,97.85373,,,,,
Moldova,1997,97.44449,,,,,,,
Moldova,1998,98.42504,,,,,,,
Moldova,1999,97.95926,,,,,,,
Moldova,2000,99.17417,,,,,,,
Moldova,2001,98.41719,,,,,,,
Moldova,2002,97.87541,,,,,,,
Moldova,2003,96.44822,,,,,,,
Moldova,2004,96.40889,,,,,,,
Moldova,2005,,97.20061,,,,,,
Moldova,2006,,,89.226776,,,,,
Moldova,2007,,,85.66382,,,,,
Moldova,2008,,,86.33173,,,,,
Moldova,2009,,,85.53222,,,,,
Moldova,2010,,,86.63967,,,,,
Moldova,2011,,,85.82672,,,,,
Moldova,2012,,,86.668724,,,,,
Moldova,2013,,,84.98666,,,,,
Moldova,2014,,,85.90114,,,,,
Moldova,2015,,,85.01896,,,,,
Moldova,2016,,,87.49289,,,,,
Moldova,2017,,,86.06786,,,,,
Moldova,2018,,,85.411255,,,,,
Moldova,2019,,,,84.63586,,,,
Moldova,2020,,,,86.46397,,,,
Moldova,2021,,,,85.029884,,,,
Moldova,2022,,,,88.551994,,,,
Moldova,2023,,,,86.62482,,,,
Mongolia,1995,99.039,,,,,,,
Mongolia,1998,100.0,,,,,,,
Mongolia,2002,,98.908165,,,,,,
Mongolia,2007,,,92.11983,,,,,
Mongolia,2010,,,,93.354385,,,,
Mongolia,2011,,,,90.81534,,,,
Mongolia,2012,,,,86.398964,,,,
Mongolia,2014,,,,86.30635,,,,
Mongolia,2016,,,,91.867134,,,,
Mongolia,2018,,,,89.85791,,,,
Mongolia,2022,,,,,81.8213,,,
Montenegro,2005,77.44219,,,,,,,
Montenegro,2006,73.72531,,,,,,,
Montenegro,2007,60.92965,,,,,,,
Montenegro,2008,57.602036,,,,,,,
Montenegro,2009,59.440243,,,,,,,
Montenegro,2010,63.066803,,,,,,,
Montenegro,2011,67.41547,,,,,,,
Montenegro,2012,71.01187,,,,,,,
Montenegro,2013,69.86645,,,,,,,
Montenegro,2014,69.35434,,,,,,,
Morocco,1984,97.89,,,,,,,
Morocco,1990,93.67166,,,,,,,
Morocco,1998,95.76629,,,,,,,
Morocco,2000,,95.278824,,,,,,
Morocco,2006,,93.21452,,,,,,
Morocco,2013,,88.96453,,,,,,
Mozambique,1996,99.54313,,,,,,,
Mozambique,2002,99.54645,,,,,,,
Mozambique,2008,99.40676,,,,,,,
Mozambique,2014,98.71547,,,,,,,
Mozambique,2019,99.30274,,,,,,,
Mozambique,2022,99.325584,,,,,,,
Myanmar,2015,97.98928,,,,,,,
Myanmar,2017,98.323074,,,,,,,
Namibia,2003,,92.18816,,,,,,
Namibia,2009,,91.268616,,,,,,
Namibia,2015,,84.60614,,,,,,
Nauru,2012,97.11459,,,,,,,
Nepal,1995,,99.64625,,,,,,
Nepal,2003,,98.35386,,,,,,
Nepal,2010,,,98.7141,,,,,
Nepal,2022,,,,95.05283,,,,
Nicaragua,1993,95.797676,,,,,,,
Nicaragua,1998,95.9541,,,,,,,
Nicaragua,2001,96.91205,,,,,,,
Nicaragua,2005,,96.948555,,,,,,
Niger,1992,99.845,,,,,,,
Niger,1994,,99.89135,,,,,,
Niger,2005,,,99.58824,,,,,
Niger,2007,,,,99.80338,,,,
Niger,2011,,,,,99.905815,,,
Niger,2014,,,,,99.848,,,
Niger,2018,,,,,,99.1316,,
Niger,2021,,,,,,99.54991,,
Nigeria,1985,100.0,,,,,,,
Nigeria,1992,,99.63141,,,,,,
Nigeria,1996,,,98.54821,,,,,
Nigeria,2003,,,,99.365074,,,,
Nigeria,2010,,,,,99.5083,,,
Nigeria,2012,,,,,99.482704,,,
Nigeria,2015,,,,,99.34891,,,
Nigeria,2018,,,,,,99.28887,,
Nigeria,2022,,,,,,99.63067,,
North Macedonia,1998,94.915,,,,,,,
North Macedonia,2000,,95.289986,,,,,,
North Macedonia,2002,,80.19373,,,,,,
North Macedonia,2003,,81.02291,,,,,,
North Macedonia,2004,,70.62048,,,,,,
North Macedonia,2005,,76.33704,,,,,,
North Macedonia,2006,,76.969185,,,,,,
North Macedonia,2008,,67.09311,,,,,,
Pakistan,1987,99.906235,,,,,,,
Pakistan,1990,99.946365,,,,,,,
Pakistan,1996,99.62421,,,,,,,
Pakistan,1998,99.27483,,,,,,,
Pakistan,2001,,99.71973,,,,,,
Pakistan,2004,,99.38734,,,,,,
Pakistan,2005,,99.22304,,,,,,
Pakistan,2007,,99.43628,,,,,,
Pakistan,2010,,99.20618,,,,,,
Pakistan,2011,,99.15285,,,,,,
Pakistan,2013,,99.131485,,,,,,
Pakistan,2015,,98.506096,,,,,,
Pakistan,2018,,99.04322,,,,,,
Palestine,2004,84.282616,,,,,,,
Palestine,2005,81.40135,,,,,,,
Palestine,2006,83.62359,,,,,,,
Palestine,2007,85.84759,,,,,,,
Palestine,2009,80.71109,,,,,,,
Palestine,2010,,79.62596,,,,,,
Palestine,2011,,79.87652,,,,,,
Palestine,2016,,79.283104,,,,,,
Palestine,2023,,77.82044,,,,,,
Papua New Guinea,1996,99.377884,,,,,,,
Papua New Guinea,2009,,99.30979,,,,,,
