country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Bolivia,2005,,,,,,26.178383,,
Bolivia,2006,,,,,,25.49272,,
Bolivia,2007,,,,,,24.260191,,
Bolivia,2008,,,,,,22.929552,,
Bolivia,2009,,,,,,23.17944,,
Bolivia,2011,,,,,,21.880285,,
Bolivia,2012,,,,,,22.934244,,
Bolivia,2013,,,,,,22.719236,,
Bolivia,2014,,,,,,21.605297,,
Bolivia,2015,,,,,,21.253235,,
Bolivia,2016,,,,,,22.177544,,
Bolivia,2017,,,,,,21.765614,,
Bolivia,2018,,,,,,20.05303,,
Bolivia,2019,,,,,,17.817265,,
Bolivia,2020,,,,,,17.924665,,
Bolivia,2021,,,,,,17.442924,,
Bolivia,2022,,,,,,18.09367,,
Bolivia,2023,,,,,,17.074196,,
Bolivia (urban),1990,18.255,,,,,,,
Bolivia (urban),1992,16.820793,,,,,,,
Brazil,1981,24.61337,,,,,,,
Brazil,1982,24.973774,,,,,,,
Brazil,1983,24.401104,,,,,,,
Brazil,1984,24.102072,,,,,,,
Brazil,1985,24.48629,,,,,,,
Brazil,1986,24.381908,,,,,,,
Brazil,1987,25.771172,,,,,,,
Brazil,1988,26.491407,,,,,,,
Brazil,1989,26.424265,,,,,,,
Brazil,1990,25.854095,,,,,,,
Brazil,1992,25.356787,,,,,,,
Brazil,1993,25.24366,,,,,,,
Brazil,1995,24.21244,,,,,,,
Brazil,1996,26.507542,,,,,,,
Brazil,1997,26.50973,,,,,,,
Brazil,1998,25.03883,,,,,,,
Brazil,1999,25.2365,,,,,,,
Brazil,2001,25.939247,,,,,,,
Brazil,2002,25.338612,,,,,,,
Brazil,2003,25.310484,,,,,,,
Brazil,2004,24.491455,,,,,,,
Brazil,2005,24.291594,,,,,,,
Brazil,2006,23.61726,,,,,,,
Brazil,2007,24.208208,,,,,,,
Brazil,2008,23.481632,,,,,,,
Brazil,2009,23.384674,,,,,,,
Brazil,2011,22.94362,,,,,,,
Brazil,2012,,22.823055,,,,,,
Brazil,2013,,22.485508,,,,,,
Brazil,2014,,22.190907,,,,,,
Brazil,2015,,22.414648,,,,,,
Brazil,2016,,23.103407,,,,,,
Brazil,2017,,23.121763,,,,,,
Brazil,2018,,23.582346,,,,,,
Brazil,2019,,24.05595,,,,,,
Brazil,2020,,18.264044,,,,,,
Brazil,2021,,22.156446,,,,,,
Brazil,2022,,22.006678,,,,,,
Brazil,2023,,21.890736,,,,,,
Bulgaria,1992,,10.296,,,,,,
Bulgaria,2006,,,,,,15.846027,,
Bulgaria,2007,,,,,,13.217295,,
Bulgaria,2008,,,,,,12.611299,,
Bulgaria,2009,,,,,,13.860461,,
Bulgaria,2010,,,,,,15.07321,,
Bulgaria,2011,,,,,,14.123978,,
Bulgaria,2012,,,,,,14.855371,,
Bulgaria,2013,,,,,,15.967323,,
Bulgaria,2014,,,,,,14.869043,,
Bulgaria,2015,,,,,,,16.325052,
Bulgaria,2016,,,,,,,15.717252,
Bulgaria,2017,,,,,,,15.254922,
Bulgaria,2018,,,,,,,14.068058,
Bulgaria,2019,,,,,,,15.125841,
Bulgaria,2020,,,,,,,12.995927,
Bulgaria,2021,,,,,,,13.538501,
Bulgaria,2022,,,,,,,13.327191,
Bulgaria,2023,,,,,,,14.567436,
Canada,1971,16.241629,,,,,,,
Canada,1973,14.99362,,,,,,,
Canada,1975,13.735871,,,,,,,
Canada,1977,13.999631,,,,,,,
Canada,1979,13.497154,,,,,,,
Canada,1981,12.749074,,,,,,,
Canada,1982,12.999961,,,,,,,
Canada,1984,13.747776,,,,,,,
Canada,1985,13.247829,,,,,,,
Canada,1986,12.24965,,,,,,,
Canada,1987,12.235491,,,,,,,
Canada,1988,11.245335,,,,,,,
Canada,1989,11.249939,,,,,,,
Canada,1990,12.247436,,,,,,,
Canada,1991,12.497436,,,,,,,
Canada,1992,12.499741,,,,,,,
Canada,1993,12.747617,,,,,,,
Canada,1994,12.2481785,,,,,,,
Canada,1995,12.749333,,,,,,,
Canada,1996,,13.247209,,,,,,
Canada,1997,,12.748468,,,,,,
Canada,1998,,12.99953,,,,,,
Canada,1999,,13.499053,,,,,,
Canada,2000,,13.24908,,,,,,
Canada,2001,,13.228226,,,,,,
Canada,2002,,13.244062,,,,,,
Canada,2003,,13.997194,,,,,,
Canada,2004,,13.74734,,,,,,
Canada,2005,,13.237042,,,,,,
Canada,2006,,12.72813,,,,,,
Canada,2007,,12.491167,,,,,,
Canada,2008,,13.493903,,,,,,
Canada,2009,,13.227895,,,,,,
Canada,2010,,13.248761,,,,,,
Canada,2011,,12.247713,,,,,,
Canada,2012,,,14.247964,,,,,
Canada,2013,,,14.74821,,,,,
Canada,2014,,,13.7429085,,,,,
Canada,2015,,,13.739003,,,,,
Canada,2016,,,12.749203,,,,,
Canada,2017,,,13.242024,,,,,
Canada,2018,,,12.249933,,,,,
Canada,2019,,,11.24734,,,,,
Canada,2020,,,8.999881,,,,,
Canada,2021,,,9.99859,,,,,
Chile,1987,20.794258,,,,,,,
Chile,1990,20.2541,,,,,,,
Chile,1992,18.771723,,,,,,,
Chile,1994,20.294348,,,,,,,
Chile,1996,19.58204,,,,,,,
Chile,1998,20.408579,,,,,,,
Chile,2000,,19.259134,,,,,,
Chile,2003,,19.476545,,,,,,
Chile,2006,,,16.60871,,,,,
Chile,2009,,,15.188935,,,,,
Chile,2011,,,14.640129,,,,,
Chile,2013,,,14.016925,,,,,
Chile,2015,,,13.878365,,,,,
Chile,2017,,,13.914736,,,,,
Chile,2020,,,15.54536,,,,,
Chile,2022,,,13.788342,,,,,
China,1981,8.724711,,,,,,,
China,1984,9.103027,,,,,,,
China,1987,11.345244,,,,,,,
China (rural),1981,7.396,,,,,,,
China (rural),1984,7.5220003,,,,,,,
China (rural),1987,10.273,,,,,,,
China (urban),1981,2.921,,,,,,,
China (urban),1984,0.77,,,,,,,
China (urban),1987,3.8229997,,,,,,,
Colombia,1992,,19.88373,,,,,,
Colombia,1996,,22.754768,,,,,,
Colombia,1999,,24.470137,,,,,,
Colombia,2000,,22.727436,,,,,,
Colombia,2001,,,22.659386,,,,,
Colombia,2002,,,,21.713253,,,,
Colombia,2003,,,,20.840832,,,,
Colombia,2004,,,,20.324041,,,,
Colombia,2005,,,,20.51085,,,,
Colombia,2008,,,,,23.25311,,,
Colombia,2009,,,,,22.228584,,,
Colombia,2010,,,,,22.03193,,,
Colombia,2011,,,,,21.494814,,,
Colombia,2012,,,,,21.949514,,,
Colombia,2013,,,,,21.798584,,,
Colombia,2014,,,,,21.755386,,,
Colombia,2015,,,,,21.167967,,,
Colombia,2016,,,,,20.66383,,,
Colombia,2017,,,,,20.176277,,,
Colombia,2018,,,,,20.424448,,,
Colombia,2019,,,,,21.212238,,,
Colombia,2020,,,,,22.266733,,,
Colombia,2021,,,,,,21.9283,,
Colombia,2022,,,,,,21.70914,,
Colombia,2023,,,,,,21.460001,,
Colombia (urban),1980,26.08,,,,,,,
Colombia (urban),1988,,24.346,,,,,,
Colombia (urban),1989,,23.467,,,,,,
Colombia (urban),1991,,23.625,,,,,,
Costa Rica,1981,25.051998,,,,,,,
Costa Rica,1986,19.615,,,,,,,
Costa Rica,1989,,21.157806,,,,,,
Costa Rica,1990,,20.953344,,,,,,
Costa Rica,1991,,22.230757,,,,,,
Costa Rica,1992,,20.50424,,,,,,
Costa Rica,1993,,20.124832,,,,,,
Costa Rica,1994,,19.660276,,,,,,
Costa Rica,1995,,20.14599,,,,,,
Costa Rica,1996,,20.448912,,,,,,
Costa Rica,1997,,20.133806,,,,,,
Costa Rica,1998,,19.578236,,,,,,
Costa Rica,1999,,20.214918,,,,,,
Costa Rica,2000,,20.713827,,,,,,
Costa Rica,2001,,,20.897396,,,,,
Costa Rica,2002,,,20.73496,,,,,
Costa Rica,2003,,,21.555292,,,,,
Costa Rica,2004,,,20.04697,,,,,
Costa Rica,2005,,,19.581806,,,,,
Costa Rica,2006,,,19.287422,,,,,
Costa Rica,2007,,,18.49969,,,,,
Costa Rica,2008,,,18.612333,,,,,
Costa Rica,2009,,,20.162886,,,,,
Costa Rica,2010,,,,18.29893,,,,
Costa Rica,2011,,,,20.312374,,,,
Costa Rica,2012,,,,19.79525,,,,
Costa Rica,2013,,,,19.627285,,,,
Costa Rica,2014,,,,19.693127,,,,
Costa Rica,2015,,,,18.573418,,,,
Costa Rica,2016,,,,19.451029,,,,
Costa Rica,2017,,,,18.662563,,,,
Costa Rica,2018,,,,19.285027,,,,
Costa Rica,2019,,,,19.126522,,,,
Costa Rica,2020,,,,20.290724,,,,
Costa Rica,2021,,,,19.584621,,,,
Costa Rica,2022,,,,18.710165,,,,
Costa Rica,2023,,,,19.534023,,,,
Costa Rica,2024,,,,19.86764,,,,
Croatia,1988,6.3859997,,,,,,,
Croatia,2009,,,,13.70412,,,,
Croatia,2010,,,,13.919832,,,,
Croatia,2011,,,,14.379541,,,,
Croatia,2012,,,,14.495653,,,,
Croatia,2013,,,,13.708355,,,,
Croatia,2014,,,,13.704051,,,,
Croatia,2015,,,,13.881333,,,,
Croatia,2016,,,,14.133872,,,,
Croatia,2017,,,,13.225788,,,,
Croatia,2018,,,,11.482275,,,,
Croatia,2019,,,,11.362216,,,,
Croatia,2020,,,,11.641164,,,,
Croatia,2021,,,,10.954199,,,,
Croatia,2022,,,,11.450405,,,,
Croatia,2023,,,,12.094619,,,,
Cyprus,2004,7.0126123,,,,,,,
Cyprus,2005,5.8664165,,,,,,,
Cyprus,2006,6.5785513,,,,,,,
Cyprus,2007,7.41243,,,,,,,
Cyprus,2008,7.836433,,,,,,,
Cyprus,2009,7.1933246,,,,,,,
Cyprus,2010,7.2342353,,,,,,,
Cyprus,2011,7.2216578,,,,,,,
Cyprus,2012,8.443462,,,,,,,
Cyprus,2013,7.9461575,,,,,,,
Cyprus,2014,9.735535,,,,,,,
Cyprus,2015,10.12412,,,,,,,
Cyprus,2016,8.225753,,,,,,,
Cyprus,2017,8.518425,,,,,,,
Cyprus,2018,7.4667172,,,,,,,
Cyprus,2019,7.717734,,,,,,,
Cyprus,2020,7.108584,,,,,,,
Cyprus,2021,7.8999186,,,,,,,
Cyprus,2022,6.9714966,,,,,,,
Cyprus,2023,7.482572,,,,,,,
Czechia,1992,1.9938867,,,,,,,
Czechia,1993,0.0,,,,,,,
Czechia,1996,5.7472034,,,,,,,
Czechia,2002,6.9980054,,,,,,,
Czechia,2004,,7.897846,,,,,,
Czechia,2005,,7.6998754,,,,,,
Czechia,2006,,6.9869123,,,,,,
Czechia,2007,,5.9174786,,,,,,
Czechia,2008,,5.773912,,,,,,
Czechia,2009,,6.1693807,,,,,,
Czechia,2010,,7.1398473,,,,,,
Czechia,2011,,7.6442575,,,,,,
Czechia,2012,,6.3266845,,,,,,
Czechia,2013,,7.0049024,,,,,,
Czechia,2014,,6.103447,,,,,,
Czechia,2015,,6.4543753,,,,,,
Czechia,2016,,5.4044433,,,,,,
Czechia,2017,,4.7055287,,,,,,
Czechia,2018,,4.92653,,,,,,
Czechia,2019,,4.6633177,,,,,,
Czechia,2020,,5.5823216,,,,,,
Czechia,2021,,5.726748,,,,,,
Czechia,2022,,6.5134106,,,,,,
Czechia,2023,,6.952387,,,,,,
Denmark,1987,5.988329,,,,,,,
Denmark,1992,6.2463536,,,,,,,
Denmark,1995,4.247055,,,,,,,
Denmark,2000,4.4975686,,,,,,,
Denmark,2003,,5.7342443,,,,,,
Denmark,2004,,5.753371,,,,,,
Denmark,2005,,5.943803,,,,,,
Denmark,2006,,5.687261,,,,,,
Denmark,2007,,5.4040623,,,,,,
Denmark,2008,,5.677738,,,,,,
Denmark,2009,,6.878417,,,,,,
Denmark,2010,,6.991189,,,,,,
Denmark,2011,,6.4175115,,,,,,
Denmark,2012,,6.1550426,,,,,,
Denmark,2013,,6.719198,,,,,,
Denmark,2014,,6.7852283,,,,,,
Denmark,2015,,5.9490094,,,,,,
Denmark,2016,,6.6545553,,,,,,
Denmark,2017,,6.921538,,,,,,
Denmark,2018,,6.5908012,,,,,,
Denmark,2019,,5.91685,,,,,,
Denmark,2020,,6.77433,,,,,,
Denmark,2021,,7.156613,,,,,,
Denmark,2022,,6.224642,,,,,,
Denmark,2023,,6.554128,,,,,,
Dominican Republic,1986,22.623999,,,,,,,
Dominican Republic,1989,,21.515,,,,,,
Dominican Republic,1992,,,18.937,,,,,
Dominican Republic,1996,,,,19.88269,,,,
Dominican Republic,1997,,,,21.256254,,,,
Dominican Republic,2000,,,,,20.82129,,,
Dominican Republic,2001,,,,,20.674189,,,
Dominican Republic,2002,,,,,21.239714,,,
Dominican Republic,2003,,,,,20.36777,,,
Dominican Republic,2004,,,,,20.30241,,,
Dominican Republic,2005,,,,,,20.202501,,
Dominican Republic,2006,,,,,,20.708231,,
Dominican Republic,2007,,,,,,19.404745,,
Dominican Republic,2008,,,,,,18.78924,,
Dominican Republic,2009,,,,,,18.903217,,
Dominican Republic,2010,,,,,,19.417961,,
Dominican Republic,2011,,,,,,17.485037,,
Dominican Republic,2012,,,,,,17.418182,,
Dominican Republic,2013,,,,,,17.803259,,
Dominican Republic,2014,,,,,,17.78417,,
Dominican Republic,2015,,,,,,17.629328,,
Dominican Republic,2016,,,,,,18.634636,,
Dominican Republic,2017,,,,,,,14.168972,
Dominican Republic,2018,,,,,,,14.23672,
Dominican Republic,2019,,,,,,,14.20632,
Dominican Republic,2020,,,,,,,13.5896845,
Dominican Republic,2021,,,,,,,12.920708,
Dominican Republic,2022,,,,,,,14.30887,
Dominican Republic,2023,,,,,,,14.893039,
Dominican Republic,2024,,,,,,,15.319228,
Ecuador,1994,,21.14544,,,,,,
Ecuador,1999,,,,,22.966463,,,
Ecuador,2000,,,,,,22.332129,,
Ecuador,2003,,,,,,,22.443897,
Ecuador,2004,,,,,,,22.229855,
Ecuador,2005,,,,,,,22.888287,
Ecuador,2006,,,,,,,21.057354,
Ecuador,2007,,,,,,,,21.007875
Ecuador,2008,,,,,,,,21.36502
Ecuador,2009,,,,,,,,19.99048
Ecuador,2010,,,,,,,,20.152655
Ecuador,2011,,,,,,,,19.596222
Ecuador,2012,,,,,,,,21.223326
Ecuador,2013,,,,,,,,19.5693
Ecuador,2014,,,,,,,,18.695915
Ecuador,2015,,,,,,,,18.972097
Ecuador,2016,,,,,,,,18.532545
Ecuador,2017,,,,,,,,19.052917
Ecuador,2018,,,,,,,,19.249084
Ecuador,2019,,,,,,,,20.270424
Ecuador,2020,,,,,,,,20.137423
Ecuador,2021,,,,,,,,18.382105
Ecuador,2022,,,,,,,,19.7873
Ecuador,2023,,,,,,,,19.037825
Ecuador,2024,,,,,,,,21.973667
Ecuador (urban),1987,23.951,,,,,,,
Ecuador (urban),1995,,,18.117294,,,,,
Ecuador (urban),1998,,,,19.210405,,,,
El Salvador,1989,25.491,,,,,,,
El Salvador,1991,24.210787,,,,,,,
El Salvador,1995,21.090343,,,,,,,
El Salvador,1996,21.959785,,,,,,,
El Salvador,1998,26.945055,,,,,,,
El Salvador,1999,24.332111,,,,,,,
El Salvador,2000,,23.30922,,,,,,
El Salvador,2001,,23.550327,,,,,,
El Salvador,2002,,23.615675,,,,,,
El Salvador,2003,,24.138666,,,,,,
El Salvador,2004,,20.855677,,,,,,
El Salvador,2005,,21.341293,,,,,,
El Salvador,2006,,18.183193,,,,,,
El Salvador,2007,,16.241203,,,,,,
El Salvador,2008,,18.60119,,,,,,
El Salvador,2009,,18.464611,,,,,,
El Salvador,2010,,18.326777,,,,,,
El Salvador,2011,,15.904975,,,,,,
El Salvador,2012,,15.696762,,,,,,
El Salvador,2013,,16.349386,,,,,,
El Salvador,2014,,15.581028,,,,,,
El Salvador,2015,,14.409203,,,,,,
El Salvador,2016,,16.292234,,,,,,
El Salvador,2017,,14.47493,,,,,,
El Salvador,2018,,15.301864,,,,,,
El Salvador,2019,,14.557855,,,,,,
El Salvador,2021,,17.040638,,,,,,
El Salvador,2022,,16.884626,,,,,,
El Salvador,2023,,16.18038,,,,,,
Estonia,1993,14.7630005,,,,,,,
Estonia,2003,,,,13.503573,,,,
Estonia,2004,,,,11.332806,,,,
Estonia,2005,,,,10.699521,,,,
Estonia,2006,,,,10.212119,,,,
Estonia,2007,,,,9.218391,,,,
Estonia,2008,,,,9.971082,,,,
Estonia,2009,,,,10.677211,,,,
Estonia,2010,,,,12.518353,,,,
Estonia,2011,,,,11.014597,,,,
Estonia,2012,,,,10.778307,,,,
Estonia,2013,,,,11.898318,,,,
Estonia,2014,,,,10.797941,,,,
Estonia,2015,,,,10.599447,,,,
Estonia,2016,,,,9.78376,,,,
Estonia,2017,,,,9.642188,,,,
Estonia,2018,,,,9.87693,,,,
Estonia,2019,,,,9.338136,,,,
Estonia,2020,,,,9.189392,,,,
Estonia,2021,,,,8.73739,,,,
Estonia,2022,,,,10.136279,,,,
Estonia,2023,,,,8.74809,,,,
Finland,1987,3.9921682,,,,,,,
Finland,1991,3.9718535,,,,,,,
Finland,1995,3.2456815,,,,,,,
Finland,2000,5.7471437,,,,,,,
Finland,2003,,6.2345037,,,,,,
Finland,2004,,6.0138726,,,,,,
Finland,2005,,5.9212794,,,,,,
Finland,2006,,6.455077,,,,,,
Finland,2007,,6.7996054,,,,,,
Finland,2008,,6.6651554,,,,,,
Finland,2009,,7.117506,,,,,,
Finland,2010,,7.245175,,,,,,
Finland,2011,,6.6774592,,,,,,
Finland,2012,,6.351312,,,,,,
Finland,2013,,6.726464,,,,,,
Finland,2014,,6.7475333,,,,,,
Finland,2015,,6.519127,,,,,,
Finland,2016,,6.5125704,,,,,,
Finland,2017,,6.9013424,,,,,,
Finland,2018,,6.786884,,,,,,
Finland,2019,,7.204179,,,,,,
Finland,2020,,6.5695195,,,,,,
Finland,2021,,6.7190776,,,,,,
Finland,2022,,6.2682405,,,,,,
Finland,2023,,7.3694043,,,,,,
France,1970,11.249028,,,,,,,
France,1975,10.748932,,,,,,,
France,1979,11.2467,,,,,,,
France,1984,11.4950695,,,,,,,
France,1990,10.995985,,,,,,,
France,1996,,12.241086,,,,,,
France,1997,,12.246861,,,,,,
France,1998,,11.7484455,,,,,,
France,1999,,11.4998255,,,,,,
France,2000,,11.749606,,,,,,
France,2001,,11.498097,,,,,,
France,2002,,10.496236,,,,,,
France,2003,,,8.855162,,,,,
France,2004,,,8.80661,,,,,
France,2005,,,8.649991,,,,,
France,2006,,,9.303394,,,,,
France,2007,,,9.159822,,,,,
France,2008,,,9.771339,,,,,
France,2009,,,11.133271,,,,,
France,2010,,,10.267333,,,,,
France,2011,,,9.9173565,,,,,
France,2012,,,10.143384,,,,,
France,2013,,,9.801086,,,,,
France,2014,,,10.053406,,,,,
France,2015,,,10.759897,,,,,
France,2016,,,10.388039,,,,,
France,2017,,,10.09436,,,,,
France,2018,,,10.049231,,,,,
France,2019,,,11.551459,,,,,
France,2020,,,11.116907,,,,,
France,2021,,,12.039767,,,,,
France,2022,,,12.0041485,,,,,
France,2023,,,11.90847,,,,,
Germany,1991,,,7.4910445,,,,,
Germany,1992,,,6.998606,,,,,
Germany,1993,,,6.7093782,,,,,
Germany,1994,,,8.710189,,,,,
Germany,1995,,,8.739299,,,,,
Germany,1996,,,7.6775856,,,,,
Germany,1997,,,7.9476185,,,,,
Germany,1998,,,7.712721,,,,,
Germany,1999,,,7.7403955,,,,,
Germany,2000,,,7.997338,,,,,
Germany,2001,,,7.9956675,,,,,
Germany,2002,,,7.99071,,,,,
Germany,2003,,,8.243427,,,,,
Germany,2004,,,8.499185,,,,,
Germany,2005,,,8.989438,,,,,
Germany,2006,,,8.7461,,,,,
Germany,2007,,,8.46966,,,,,
Germany,2008,,,8.709931,,,,,
Germany,2009,,,9.249656,,,,,
Germany,2010,,,8.724787,,,,,
Germany,2011,,,8.498742,,,,,
Germany,2012,,,9.746087,,,,,
Germany,2013,,,9.489576,,,,,
Germany,2014,,,10.499083,,,,,
Germany,2015,,,10.49391,,,,,
Germany,2016,,,10.998817,,,,,
Germany,2017,,,10.740646,,,,,
Germany,2018,,,10.749798,,,,,
Germany,2019,,,10.99638,,,,,
Germany,2020,,,10.992607,,,,,
Greece,1995,16.24198,,,,,,,
Greece,2000,14.9739685,,,,,,,
Greece,2002,,14.248636,,,,,,
Greece,2003,,,13.36352,,,,,
Greece,2004,,,13.520501,,,,,
Greece,2005,,,14.128547,,,,,
Greece,2006,,,14.479587,,,,,
Greece,2007,,,13.596456,,,,,
Greece,2008,,,12.9547415,,,,,
Greece,2009,,,13.210714,,,,,
Greece,2010,,,14.535398,,,,,
Greece,2011,,,16.343678,,,,,
Greece,2012,,,17.517897,,,,,
Greece,2013,,,17.18713,,,,,
Greece,2014,,,16.71963,,,,,
Greece,2015,,,17.455599,,,,,
Greece,2016,,,16.233545,,,,,
Greece,2017,,,14.903265,,,,,
Greece,2018,,,13.798931,,,,,
Greece,2019,,,13.880989,,,,,
Greece,2020,,,15.0102005,,,,,
Greece,2021,,,13.831711,,,,,
Greece,2022,,,12.884103,,,,,
Greece,2023,,,12.9285965,,,,,
Guatemala,1986,25.498,,,,,,,
Guatemala,1989,27.794998,,,,,,,
Guatemala,1998,,23.802,,,,,,
Guatemala,2000,,,21.370739,,,,,
Guatemala,2006,,,24.47745,,,,,
Guatemala,2014,,,19.631407,,,,,
Guatemala,2023,,,19.084492,,,,,
Guyana,1992,19.573,,,,,,,
Guyana,1998,17.996971,,,,,,,
Haiti,2001,24.15879,,,,,,,
Haiti,2012,,26.713032,,,,,,
Honduras,1989,,25.531,,,,,,
Honduras,1990,,,25.765,,,,,
Honduras,1991,,,,22.136145,,,,
Honduras,1992,,,,20.842445,,,,
Honduras,1993,,,,20.926952,,,,
Honduras,1994,,,,23.185125,,,,
Honduras,1995,,,,23.76902,,,,
Honduras,1996,,,,24.981562,,,,
Honduras,1997,,,,23.253218,,,,
Honduras,1998,,,,27.04223,,,,
Honduras,1999,,,,26.24279,,,,
Honduras,2001,,,,,27.960613,,,
Honduras,2002,,,,,26.116913,,,
Honduras,2003,,,,,27.104431,,,
Honduras,2004,,,,,27.16012,,,
Honduras,2005,,,,,28.292948,,,
Honduras,2006,,,,,28.061945,,,
Honduras,2007,,,,,24.976938,,,
Honduras,2008,,,,,26.041183,,,
Honduras,2009,,,,,24.977095,,,
Honduras,2010,,,,,24.548275,,,
Honduras,2011,,,,,,24.894186,,
Honduras,2012,,,,,,25.589558,,
Honduras,2013,,,,,,23.919886,,
Honduras,2014,,,,,,24.83765,,
Honduras,2015,,,,,,23.945585,,
Honduras,2016,,,,,,25.912046,,
Honduras,2017,,,,,,24.744968,,
Honduras,2018,,,,,,24.522875,,
