country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Poland,2014,,,35299953,,,,,
Poland,2015,,,35093656,,,,,
Poland,2016,,,34912020,,,,,
Poland,2017,,,34733280,,,,,
Poland,2018,,,34898662,,,,,
Poland,2019,,,34558383,,,,,
Romania,1998,,22400113,,,,,,
Romania,1999,,,22444890,,,,,
Romania,2000,,22418616,,,,,,
Romania,2001,,,22102801,,,,,
Romania,2002,,,21683356,,,,,
Romania,2003,,,21536520,,,,,
Romania,2004,,,21420216,,,,,
Romania,2005,,,21293392,,,,,
Romania,2006,,,21148812,,,,,
Romania,2007,,,20823551,,,,,
Romania,2008,,,20424352,,,,,
Romania,2009,,,20296342,,,,,
Romania,2010,,,20195131,,,,,
Romania,2011,,,20110716,,,,,
Romania,2012,,,20004337,,,,,
Romania,2013,,,19940433,,,,,
Romania,2016,,,19571563,,,,,
Romania,2018,,,18995712,,,,,
Romania,2019,,,18875877,,,,,
Romania,2020,,,18791621,,,,,
Romania,2021,,,18444709,,,,,
Russia,1993,139961002,,,,,,,
Russia,1996,140138743,,,,,,,
Russia,1997,,142711040,,,,,,
Russia,1998,,143641607,,,,,,
Russia,1999,,145519568,,,,,,
Russia,2000,,144410583,,,,,,
Russia,2001,,142726929,,,,,,
Russia,2002,,140979611,,,,,,
Russia,2003,,136718236,,,,,,
Russia,2004,,135048258,,,,,,
Russia,2005,,131768885,,,,,,
Russia,2006,,128526363,,,,,,
Russia,2007,,123889333,,,,,,
Russia,2008,,120245288,,,,,,
Russia,2009,,122226987,,,,,,
Russia,2010,,119114653,,,,,,
Russia,2011,,118325985,,,,,,
Russia,2012,,116820934,,,,,,
Russia,2013,,116294778,,,,,,
Russia,2014,,117991651,,,,,,
Russia,2015,,,121241219,,,,,
Russia,2016,,,122412525,,,,,
Russia,2017,,,123074818,,,,,
Russia,2018,,,123684024,,,,,
Russia,2019,,,121957442,,,,,
Russia,2020,,,124774411,,,,,
Rwanda,2000,,8226505,,,,,,
Rwanda,2005,,9200440,,,,,,
Rwanda,2010,,10498164,,,,,,
Rwanda,2013,,11258910,,,,,,
Rwanda,2016,,12111767,,,,,,
Rwanda,2023,,,14131380,,,,,
Rwanda (rural),1984,5900372,,,,,,,
Saint Lucia,2015,,133296,,,,,,
Samoa,2002,179994,,,,,,,
Samoa,2008,184372,,,,,,,
Samoa,2013,193881,,,,,,,
Sao Tome and Principe,2000,145196,,,,,,,
Sao Tome and Principe,2010,,181792,,,,,,
Sao Tome and Principe,2017,,,203963,,,,,
Senegal,1991,7983334,,,,,,,
Senegal,1994,,8691657,,,,,,
Senegal,2001,,,10277561,,,,,
Senegal,2005,,,,11441633,,,,
Senegal,2011,,,,13052355,,,,
Senegal,2018,,,,,16045961,,,
Senegal,2021,,,,,17466057,,,
Serbia,2002,7187131,,,,,,,
Serbia,2003,,7213640,,,,,,
Serbia,2004,,7214810,,,,,,
Serbia,2005,,7115509,,,,,,
Serbia,2006,,7263545,,,,,,
Serbia,2007,,7221895,,,,,,
Serbia,2008,,7211351,,,,,,
Serbia,2009,,7178326,,,,,,
Serbia,2010,,7176411,,,,,,
Serbia,2013,,7045390,,,,,,
Serbia,2015,,6899934,,,,,,
Serbia,2018,,6699373,,,,,,
Serbia,2019,,6749298,,,,,,
Seychelles,1999,74064,,,,,,,
Seychelles,2006,,78239,,,,,,
Sierra Leone,2003,,5222194,,,,,,
Sierra Leone,2011,,6387133,,,,,,
Sierra Leone,2018,,7544168,,,,,,
Slovakia,2004,,5249169,,,,,,
Slovakia,2005,,5196049,,,,,,
Slovakia,2006,,5124552,,,,,,
Slovakia,2007,,5137228,,,,,,
Slovakia,2008,,5134384,,,,,,
Slovakia,2009,,5207690,,,,,,
Slovenia,1998,,,1620774,,,,,
Slovenia,2002,,,1573920,,,,,
Slovenia,2003,,,1556272,,,,,
Solomon Islands,2005,486466,,,,,,,
Solomon Islands,2012,,589711,,,,,,
South Africa,1993,42036342,,,,,,,
South Africa,2000,,,46563668,,,,,
South Africa,2005,,,,46867837,,,,
South Africa,2008,,,,47855429,,,,
South Africa,2010,,,,48224409,,,,
South Africa,2014,,,,52531263,,,,
South Sudan,2009,9223667,,,,,,,
South Sudan,2016,,10540710,,,,,,
Sri Lanka,1985,15541200,,,,,,,
Sri Lanka,1990,,16376861,,,,,,
Sri Lanka,1995,,,17694156,,,,,
Sri Lanka,2002,,,,19666379,,,,
Sri Lanka,2006,,,,20238364,,,,
Sri Lanka,2009,,,,20672540,,,,
Sri Lanka,2012,,,,20617453,,,,
Sri Lanka,2016,,,,20807470,,,,
Sri Lanka,2019,,,,21408474,,,,
Sudan,2009,34473250,,,,,,,
Sudan,2014,,38633968,,,,,,
Suriname,2022,,586169,,,,,,
Syria,1996,15029578,,,,,,,
Syria,2003,17368478,,,,,,,
Syria,2006,,19589519,,,,,,
Syria,2009,,20888888,,,,,,
Syria,2022,,,22462172,,,,,
Tajikistan,1999,6208370,,,,,,,
Tajikistan,2003,6658575,,,,,,,
Tajikistan,2004,,6789725,,,,,,
Tajikistan,2007,7176877,,,,,,,
Tajikistan,2009,7478060,,,,,,,
Tajikistan,2015,8629690,,,,,,,
Tajikistan,2021,,,9946767,,,,,
Tajikistan,2022,,,10079261,,,,,
Tajikistan,2023,,,10295529,,,,,
Tajikistan,2024,,,10512688,,,,,
Tanzania,1991,27402371,,,,,,,
Tanzania,2000,,34568384,,,,,,
Tanzania,2007,,41396707,,,,,,
Tanzania,2011,,47004260,,,,,,
Tanzania,2018,,57185134,,,,,,
Thailand,1981,46138042,,,,,,,
Thailand,1988,52433015,,,,,,,
Thailand,1990,,54041352,,,,,,
Thailand,1992,,55180042,,,,,,
Thailand,1994,,57056736,,,,,,
Thailand,1996,,58468297,,,,,,
Thailand,1998,,60164509,,,,,,
Thailand,1999,,61054732,,,,,,
Thailand,2000,,,61820691,,,,,
Thailand,2002,,,62609156,,,,,
Thailand,2004,,,63137525,,,,,
Thailand,2006,,,63616814,,,,,
Thailand,2007,,,64410956,,,,,
Thailand,2008,,,64584955,,,,,
Thailand,2009,,,64962210,,,,,
Thailand,2010,,,64986041,,,,,
Thailand,2011,,,65584232,,,,,
Thailand,2012,,,65113454,,,,,
Thailand,2013,,,65455297,,,,,
Thailand,2014,,,,65988432,,,,
Thailand,2015,,,,66042137,,,,
Thailand,2016,,,,66181178,,,,
Thailand,2017,,,,66255093,,,,
Thailand,2018,,,,66392867,,,,
Thailand,2019,,,,66950332,,,,
Thailand,2020,,,,66745607,,,,
Thailand,2021,,,,66822682,,,,
Thailand,2022,,,,65383590,,,,
Thailand,2023,,,,66352722,,,,
Togo,2006,6010039,,,,,,,
Togo,2011,6911648,,,,,,,
Togo,2015,7662712,,,,,,,
Togo,2018,,8318404,,,,,,
Togo,2021,,8994713,,,,,,
Tonga,2000,100705,,,,,,,
Tonga,2009,,105283,,,,,,
Tonga,2015,,105094,,,,,,
Tonga,2021,,,104745,,,,,
Tunisia,1985,7328024,,,,,,,
Tunisia,1990,8243678,,,,,,,
Tunisia,1995,,9053888,,,,,,
Tunisia,2000,,9592779,,,,,,
Tunisia,2005,,,10122666,,,,,
Tunisia,2010,,,10461978,,,,,
Tunisia,2015,,,11147927,,,,,
Tunisia,2021,,,11696629,,,,,
Turkey,1987,51870293,,,,,,,
Turkey,1994,58845166,,,,,,,
Turkey,2002,,65300063,,,,,,
Turkey,2003,,66217546,,,,,,
Turkey,2004,,66269402,,,,,,
Turkey,2005,,66257499,,,,,,
Turkey,2006,,67381442,,,,,,
Turkey,2007,,67343067,,,,,,
Turkey,2008,,67472631,,,,,,
Turkey,2009,,68088404,,,,,,
Turkey,2010,,69135533,,,,,,
Turkey,2011,,68714573,,,,,,
Turkey,2012,,69048305,,,,,,
Turkey,2013,,69846552,,,,,,
Turkey,2014,,69681402,,,,,,
Turkey,2015,,71056026,,,,,,
Turkey,2016,,70689617,,,,,,
Turkey,2017,,71590970,,,,,,
Turkey,2018,,72139204,,,,,,
Turkey,2019,,73050475,,,,,,
Turkmenistan,1998,4397051,,,,,,,
Tuvalu,2010,10451,,,,,,,
Uganda,1989,17010698,,,,,,,
Uganda,1992,,18924498,,,,,,
Uganda,1996,,21351668,,,,,,
Uganda,1999,,23656906,,,,,,
Uganda,2002,,,25802292,,,,,
Uganda,2005,,,28206159,,,,,
Uganda,2009,,,31768792,,,,,
Uganda,2012,,,34744652,,,,,
Uganda,2016,,,39436858,,,,,
Uganda,2019,,,43865572,,,,,
Ukraine,1992,52241827,,,,,,,
Ukraine,1993,52266067,,,,,,,
Ukraine,1995,,51153535,,,,,,
Ukraine,1996,,,51042863,,,,,
Ukraine,2002,,,,,48628995,,,
Ukraine,2003,,,,,48247691,,,
Ukraine,2004,,,,,47838494,,,
Ukraine,2005,,,,,47309341,,,
Ukraine,2006,,,,,46792935,,,
Ukraine,2007,,,,,46816254,,,
Ukraine,2008,,,,,46438756,,,
Ukraine,2009,,,,,46425265,,,
Ukraine,2010,,,,,46177352,,,
Ukraine,2011,,,,,46012915,,,
Ukraine,2012,,,,,45879588,,,
Ukraine,2013,,,,,45618082,,,
Ukraine,2014,,,,,45585742,,,
Ukraine,2015,,,,,45473993,,,
Ukraine,2016,,,,,45310208,,,
Ukraine,2017,,,,,44903483,,,
Ukraine,2018,,,,,44566733,,,
Ukraine,2019,,,,,43852150,,,
Ukraine,2020,,,,,43973355,,,
Uzbekistan,1998,24131299,,,,,,,
Uzbekistan,2000,24785789,,,,,,,
Uzbekistan,2002,25399980,,,,,,,
Uzbekistan,2003,25711260,,,,,,,
Vanuatu,2010,237504,,,,,,,
Vanuatu,2019,,293128,,,,,,
Vietnam,1992,69263953,,,,,,,
Vietnam,1997,75154349,,,,,,,
Vietnam,2002,,78731150,,,,,,
Vietnam,2004,,80242493,,,,,,
Vietnam,2006,,82079436,,,,,,
Vietnam,2008,,85009677,,,,,,
Vietnam,2010,,,85763573,,,,,
Vietnam,2012,,,88108776,,,,,
Vietnam,2014,,,90038709,,,,,
Vietnam,2016,,,91554361,,,,,
Vietnam,2018,,,92505710,,,,,
Vietnam,2020,,,92250106,,,,,
Vietnam,2022,,,95436081,,,,,
Yemen,1998,18401806,,,,,,,
Yemen,2005,,22902779,,,,,,
Yemen,2014,,30161545,,,,,,
Zambia,1991,7961254,,,,,,,
Zambia,1993,,8372497,,,,,,
Zambia,1996,,,8978270,,,,,
Zambia,1998,,,,9446456,,,,
Zambia,2002,,,,10909674,,,,
Zambia,2004,,,,11562020,,,,
Zambia,2006,,,,12320869,,,,
Zambia,2010,,,,,13946399,,,
Zambia,2015,,,,,16349805,,,
Zambia,2022,,,,,20133082,,,
Zimbabwe,2011,13521873,,,,,,,
Zimbabwe,2017,14750710,,,,,,,
Zimbabwe,2019,15133716,,,,,,,
