country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Burkina Faso,2009,,,15614426,,,,,
Burkina Faso,2014,,,,18119168,,,,
Burkina Faso,2018,,,,,20262331,,,
Burkina Faso,2021,,,,,22117481,,,
Burundi,1992,5858407,,,,,,,
Burundi,1998,,6252787,,,,,,
Burundi,2006,,7863074,,,,,,
Burundi,2013,,10598127,,,,,,
Burundi,2020,,,12639266,,,,,
Cameroon,1996,13200062,,,,,,,
Cameroon,2001,,14904176,,,,,,
Cameroon,2007,,17585422,,,,,,
Cameroon,2014,,20822538,,,,,,
Cameroon,2021,,,26329741,,,,,
Cape Verde,2001,440561,,,,,,,
Cape Verde,2007,,469922,,,,,,
Cape Verde,2015,,,473921,,,,,
Central African Republic,1992,3084192,,,,,,,
Central African Republic,2008,,4480986,,,,,,
Central African Republic,2021,,,5094352,,,,,
Chad,2003,9462657,,,,,,,
Chad,2011,12605153,,,,,,,
Chad,2018,,16240824,,,,,,
Chad,2022,,18262255,,,,,,
China,1990,,1134441889,,,,,,
China,1993,,1178439936,,,,,,
China,1996,,1215985308,,,,,,
China,1999,,1247640920,,,,,,
China,2002,,1265317468,,,,,,
China,2005,,1274674639,,,,,,
China,2008,,1272101109,,,,,,
China,2010,,1257884462,,,,,,
China,2011,,1253214562,,,,,,
China,2012,,1239721734,,,,,,
China,2013,,,1216370417,,,,,
China,2014,,,1197200819,,,,,
China,2015,,,1179269962,,,,,
China,2016,,,1156279343,,,,,
China,2017,,,1136698481,,,,,
China,2018,,,1108785640,,,,,
China,2019,,,1085303319,,,,,
China,2020,,,1124942773,,,,,
China,2021,,,1045430064,,,,,
China,2022,,,1045139963,,,,,
China (rural),1990,,834276211,,,,,,
China (rural),1993,,835478592,,,,,,
China (rural),1996,,827547523,,,,,,
China (rural),1999,,813945381,,,,,,
China (rural),2002,,784590373,,,,,,
China (rural),2005,,744316540,,,,,,
China (rural),2008,,699279154,,,,,,
China (rural),2010,,667415333,,,,,,
China (rural),2011,,653183509,,,,,,
China (rural),2012,,637040042,,,,,,
China (rural),2013,,,621188330,,,,,
China (rural),2014,,,603895816,,,,,
China (rural),2015,,,586209523,,,,,
China (rural),2016,,,568699586,,,,,
China (rural),2017,,,549420359,,,,,
China (rural),2018,,,528998812,,,,,
China (rural),2019,,,509591105,,,,,
China (rural),2020,,,498819517,,,,,
China (rural),2021,,,465289001,,,,,
China (rural),2022,,,446500011,,,,,
China (urban),1990,,300165632,,,,,,
China (urban),1993,,342961408,,,,,,
China (urban),1996,,388437808,,,,,,
China (urban),1999,,433695578,,,,,,
China (urban),2002,,480727048,,,,,,
China (urban),2005,,530358146,,,,,,
China (urban),2008,,572822032,,,,,,
China (urban),2010,,590469196,,,,,,
China (urban),2011,,600031017,,,,,,
China (urban),2012,,602681705,,,,,,
China (urban),2013,,,595182200,,,,,
China (urban),2014,,,593305055,,,,,
China (urban),2015,,,593060433,,,,,
China (urban),2016,,,587579701,,,,,
China (urban),2017,,,587278045,,,,,
China (urban),2018,,,579786909,,,,,
China (urban),2019,,,575712263,,,,,
China (urban),2020,,,626123203,,,,,
China (urban),2021,,,580141131,,,,,
China (urban),2022,,,598639924,,,,,
Comoros,2004,544151,,,,,,,
Comoros,2014,,684292,,,,,,
Congo,2005,3633538,,,,,,,
Congo,2011,4535129,,,,,,,
Cote d'Ivoire,1985,9159006,,,,,,,
Cote d'Ivoire,1986,9902814,,,,,,,
Cote d'Ivoire,1987,10413309,,,,,,,
Cote d'Ivoire,1988,11201946,,,,,,,
Cote d'Ivoire,1992,,13361454,,,,,,
Cote d'Ivoire,1995,,14507812,,,,,,
Cote d'Ivoire,1998,,16536815,,,,,,
Cote d'Ivoire,2008,,,21228557,,,,,
Cote d'Ivoire,2015,,,24941638,,,,,
Cote d'Ivoire,2018,,,,27195594,,,,
Cote d'Ivoire,2021,,,,29644798,,,,
Croatia,1998,,477188,,,,,,
Croatia,1999,,,2468887,,,,,
Croatia,2000,,,2164311,,,,,
Croatia,2001,,,2250648,,,,,
Croatia,2004,,829596,,,,,,
Croatia,2008,,1031222,,,,,,
Croatia,2009,,1084270,,,,,,
Croatia,2010,,1255393,,,,,,
Democratic Republic of Congo,2004,58573677,,,,,,,
Democratic Republic of Congo,2012,74153627,,,,,,,
Democratic Republic of Congo,2020,,95784714,,,,,,
Djibouti,2002,780569,,,,,,,
Djibouti,2012,,928578,,,,,,
Djibouti,2013,,,952388,,,,,
Djibouti,2017,,,,1024772,,,,
East Timor,2001,808304,,,,,,,
East Timor,2007,1003613,,,,,,,
East Timor,2014,1179390,,,,,,,
Egypt,1990,57515176,,,,,,,
Egypt,1995,65152455,,,,,,,
Egypt,1999,,69858414,,,,,,
Egypt,2004,,,77374768,,,,,
Egypt,2008,,,83445228,,,,,
Egypt,2010,,,,86444532,,,,
Egypt,2012,,,,90435371,,,,
Egypt,2015,,,,94372870,,,,
Egypt,2017,,,,101015644,,,,
Egypt,2019,,,,,103648176,,,
Egypt,2021,,,,107759684,,,,
Equatorial Guinea,2022,1675675,,,,,,,
Estonia,1995,,1306417,,,,,,
Estonia,1998,,1146490,,,,,,
Estonia,2000,,,1189158,,,,,
Estonia,2001,,,1193862,,,,,
Estonia,2002,,,1167054,,,,,
Estonia,2003,,,1171582,,,,,
Estonia,2004,,,1093596,,,,,
Eswatini,1994,965858,,,,,,,
Eswatini,2000,,1022078,,,,,,
Eswatini,2009,,1082952,,,,,,
Eswatini,2016,,1081192,,,,,,
Ethiopia,1995,,57491255,,,,,,
Ethiopia,1999,,66246278,,,,,,
Ethiopia,2004,,76831539,,,,,,
Ethiopia,2010,,91197129,,,,,,
Ethiopia,2015,,104170323,,,,,,
Ethiopia,2021,,121768315,,,,,,
Ethiopia (rural),1981,31888985,,,,,,,
Fiji,2002,775131,,,,,,,
Fiji,2008,801958,,,,,,,
Fiji,2013,817925,,,,,,,
Fiji,2019,,880540,,,,,,
Gabon,2005,1322508,,,,,,,
Gabon,2017,,1702990,,,,,,
Gambia,1998,1370608,,,,,,,
Gambia,2003,,1568604,,,,,,
Gambia,2010,,,1883807,,,,,
Gambia,2015,,,,2183234,,,,
Gambia,2020,,,,2450834,,,,
Georgia,1996,4230462,,,,,,,
Georgia,1997,,4247507,,,,,,
Georgia,1998,,,4157502,,,,,
Georgia,1999,,,4083081,,,,,
Georgia,2000,,,4015290,,,,,
Georgia,2001,,,3968016,,,,,
Georgia,2002,,,3896302,,,,,
Georgia,2003,,,3888312,,,,,
Georgia,2004,,,3857438,,,,,
Georgia,2005,,,3825942,,,,,
Georgia,2006,,,3804705,,,,,
Georgia,2007,,,3778647,,,,,
Georgia,2008,,,3745097,,,,,
Georgia,2009,,,3717672,,,,,
Georgia,2010,,,3680469,,,,,
Georgia,2011,,,3650228,,,,,
Georgia,2012,,,3600917,,,,,
Georgia,2013,,,3552428,,,,,
Georgia,2014,,,3536522,,,,,
Georgia,2015,,,3550087,,,,,
Georgia,2016,,,3536172,,,,,
Georgia,2017,,,3519067,,,,,
Georgia,2018,,,3549989,,,,,
Georgia,2019,,,3563939,,,,,
Georgia,2020,,,3602719,,,,,
Georgia,2021,,,3574336,,,,,
Georgia,2022,,,3537325,,,,,
Georgia,2023,,,3433056,,,,,
Georgia,2024,,,3352869,,,,,
Ghana,1987,14462838,,,,,,,
Ghana,1988,14816502,,,,,,,
Ghana,1991,,16066509,,,,,,
Ghana,1998,,18749103,,,,,,
Ghana,2005,,22687836,,,,,,
Ghana,2012,,26880691,,,,,,
Ghana,2016,,29349971,,,,,,
Grenada,2018,78139,,,,,,,
Guinea,1991,6697166,,,,,,,
Guinea,1994,,7129697,,,,,,
Guinea,2002,,,8601867,,,,,
Guinea,2007,,,,9576339,,,,
Guinea,2012,,,,10784736,,,,
Guinea,2018,,,,,12723898,,,
Guinea-Bissau,1991,966202,,,,,,,
Guinea-Bissau,1993,,1046057,,,,,,
Guinea-Bissau,2002,,,1285290,,,,,
Guinea-Bissau,2010,,,,1535329,,,,
Guinea-Bissau,2018,,,,,1925345,,,
Guinea-Bissau,2021,,,,,2085105,,,
Haiti,2012,,9946919,,,,,,
Hungary,1998,,,,9109178,,,,
Hungary,1999,,,,9087288,,,,
Hungary,2000,,,,8959455,,,,
Hungary,2001,,,,8200870,,,,
Hungary,2002,,,,8096869,,,,
Hungary,2003,,,,7339304,,,,
Hungary,2004,,,,7081400,,,,
Hungary,2005,,,,6882959,,,,
Hungary,2006,,,,6945158,,,,
Hungary,2007,,,,6932821,,,,
India,1977,646571453,,,,,,,
India,1983,,737372672,,,,,,
India,1987,,,817077347,,,,,
India,1993,,,,930555363,,,,
India,2004,,,,1142646822,,,,
India,2009,,,,1230932301,,,,
India,2011,,,,,,,,1262652026
India,2022,,,,,,,,1419448704
Indonesia,1984,163223505,,,,,,,
Indonesia,1987,173511152,,,,,,,
Indonesia,1990,183335543,,,,,,,
Indonesia,1993,,193063439,,,,,,
Indonesia,1996,,202493334,,,,,,
Indonesia,1998,,209665711,,,,,,
Indonesia,1999,,212649030,,,,,,
Indonesia,2000,,,215701010,,,,,
Indonesia,2001,,,218569435,,,,,
Indonesia,2002,,,,221011347,,,,
Indonesia,2003,,,,224514623,,,,
Indonesia,2004,,,,227339546,,,,
Indonesia,2005,,,,,230080238,,,
Indonesia,2006,,,,,233187470,,,
Indonesia,2007,,,,,235462295,,,
Indonesia,2008,,,,,238585210,,,
Indonesia,2009,,,,,241443071,,,
Indonesia,2010,,,,,243916386,,,
Indonesia,2011,,,,,,245199550,,
Indonesia,2012,,,,,,248056433,,
Indonesia,2013,,,,,,249802440,,
Indonesia,2014,,,,,,252305321,,
Indonesia,2015,,,,,,,254469650,
Indonesia,2016,,,,,,,256646069,
Indonesia,2017,,,,,,,259005682,
Indonesia,2018,,,,,,,260662282,
Indonesia,2019,,,,,,,263692551,
Indonesia,2020,,,,,,,264649661,
Indonesia,2021,,,,,,,265399732,
Indonesia,2022,,,,,,,266601132,
Indonesia,2023,,,,,,,267517985,
Indonesia,2024,,,,,,,270008518,
Iran,1986,47703346,,,,,,,
Iran,1990,55232820,,,,,,,
Iran,1994,57051127,,,,,,,
Iran,1998,58705975,,,,,,,
Iran,2005,,57507177,,,,,,
Iran,2006,,57727927,,,,,,
Iran,2009,,60376383,,,,,,
Iran,2011,,,68533303,,,,,
Iran,2012,,,69347786,,,,,
Iran,2013,,,71447782,,,,,
Iran,2014,,,72865090,,,,,
Iran,2015,,,73271710,,,,,
Iran,2016,,,74008454,,,,,
Iran,2017,,,72812842,,,,,
Iran,2018,,,74978828,,,,,
Iran,2019,,,78377743,,,,,
Iran,2020,,,79676874,,,,,
Iran,2021,,,78342313,,,,,
Iran,2022,,,78741905,,,,,
Iran,2023,,,78628934,,,,,
Iraq,2006,25917298,,,,,,,
Iraq,2012,29912882,,,,,,,
Iraq,2023,,39330358,,,,,,
Jamaica,1988,2162853,,,,,,,
Jamaica,1990,,2218055,,,,,,
Jamaica,1993,2393764,,,,,,,
Jamaica,1996,,2325361,,,,,,
Jamaica,1999,,2203293,,,,,,
Jamaica,2002,,2156993,,,,,,
Jamaica,2004,,2204382,,,,,,
Jamaica,2018,,,2024041,,,,,
Jamaica,2021,,,1893278,,,,,
Jordan,1986,2157963,,,,,,,
Jordan,1992,3489923,,,,,,,
Jordan,1997,4508048,,,,,,,
Jordan,2002,,4724882,,,,,,
Jordan,2006,,,5183807,,,,,
Jordan,2008,,,,5613347,,,,
Jordan,2010,,,,5473415,,,,
Kazakhstan,1996,,15900311,,,,,,
Kazakhstan,2001,,,15264087,,,,,
Kazakhstan,2002,,,15302952,,,,,
Kazakhstan,2003,,,15356909,,,,,
Kazakhstan,2004,,,15423899,,,,,
Kazakhstan,2005,,,,15000796,,,,
Kazakhstan,2006,,,,15368417,,,,
Kazakhstan,2007,,,,15086776,,,,
Kazakhstan,2008,,,,15329825,,,,
Kazakhstan,2009,,,,15538888,,,,
Kazakhstan,2010,,,,15470412,,,,
Kazakhstan,2011,,,,14699002,,,,
Kazakhstan,2012,,,,14721943,,,,
Kazakhstan,2013,,,,14747599,,,,
Kazakhstan,2014,,,,15228357,,,,
Kazakhstan,2015,,,,15812635,,,,
Kazakhstan,2016,,,,16476510,,,,
Kazakhstan,2017,,,,16230230,,,,
Kazakhstan,2018,,,,16011608,,,,
Kazakhstan,2019,,,,16250358,,,,
Kazakhstan,2020,,,,16269510,,,,
Kazakhstan,2021,,,,16113017,,,,
Kenya,1992,22870991,,,,,,,
Kenya,1994,,25262303,,,,,,
Kenya,1997,,,27107696,,,,,
Kenya,2005,,,,35412147,,,,
Kenya,2015,,,,46944874,,,,
Kenya,2020,,,,51882987,,,,
Kenya,2021,,,,52507397,,,,
Kenya,2022,,,,54455228,,,,
Kiribati,2006,97613,,,,,,,
Kiribati,2019,,123037,,,,,,
Kosovo,2003,1818267,,,,,,,
Kosovo,2005,1792529,,,,,,,
Kosovo,2006,1787165,,,,,,,
Kosovo,2009,1746593,,,,,,,
Kosovo,2010,1730020,,,,,,,
Kosovo,2011,1761224,,,,,,,
Kosovo,2012,,1757975,,,,,,
Kosovo,2013,,1772057,,,,,,
Kosovo,2014,,1763383,,,,,,
Kosovo,2015,,1734056,,,,,,
Kosovo,2016,,1719192,,,,,,
Kosovo,2017,,1712383,,,,,,
Kyrgyzstan,2000,,4898362,,,,,,
Kyrgyzstan,2001,,4942411,,,,,,
Kyrgyzstan,2002,,4990704,,,,,,
Kyrgyzstan,2003,,5043308,,,,,,
Kyrgyzstan,2004,,,5080603,,,,,
Kyrgyzstan,2005,,,5134846,,,,,
Kyrgyzstan,2006,,,5120434,,,,,
Kyrgyzstan,2007,,,5212444,,,,,
Kyrgyzstan,2008,,,5237594,,,,,
Kyrgyzstan,2009,,,5318518,,,,,
Kyrgyzstan,2010,,,5408178,,,,,
Kyrgyzstan,2011,,,5493227,,,,,
Kyrgyzstan,2012,,,5603701,,,,,
Kyrgyzstan,2013,,,5727517,,,,,
Kyrgyzstan,2014,,,5857278,,,,,
Kyrgyzstan,2015,,,5967063,,,,,
Kyrgyzstan,2016,,,6129154,,,,,
Kyrgyzstan,2017,,,6254767,,,,,
Kyrgyzstan,2018,,,6363343,,,,,
Kyrgyzstan,2019,,,6460545,,,,,
Kyrgyzstan,2020,,,6643955,,,,,
Kyrgyzstan,2021,,,6737298,,,,,
Kyrgyzstan,2022,,,6906268,,,,,
Kyrgyzstan,2023,,,6993386,,,,,
Laos,1992,4555387,,,,,,,
Laos,1997,5147784,,,,,,,
Laos,2002,5599967,,,,,,,
Laos,2007,6007094,,,,,,,
Laos,2012,,6401044,,,,,,
Laos,2018,,6896717,,,,,,
Latvia,1997,,2205759,,,,,,
Latvia,1998,,2188543,,,,,,
Latvia,2002,,1844836,,,,,,
Latvia,2003,,1669957,,,,,,
Latvia,2004,,1634116,,,,,,
Latvia,2007,,1155872,,,,,,
Latvia,2008,,1102814,,,,,,
Latvia,2009,,1349144,,,,,,
Lebanon,2011,2392146,,,,,,,
Lebanon,2022,,5261450,,,,,,
Lesotho,1986,1652681,,,,,,,
Lesotho,1994,,1862232,,,,,,
Lesotho,2002,,,1977799,,,,,
Lesotho,2017,,,,2114217,,,,
Liberia,2007,3660398,,,,,,,
Liberia,2014,,4531628,,,,,,
Liberia,2016,,4724579,,,,,,
Lithuania,1996,,3141975,,,,,,
Lithuania,1998,,,2995263,,,,,
Lithuania,1999,,,3000964,,,,,
Lithuania,2000,,,3044351,,,,,
Lithuania,2001,,,3021465,,,,,
Lithuania,2002,,,2995984,,,,,
Lithuania,2003,,,2502262,,,,,
Lithuania,2004,,,2400258,,,,,
Lithuania,2008,,,1790297,,,,,
Madagascar,1980,8903994,,,,,,,
Madagascar,1993,,13260791,,,,,,
Madagascar,1997,,,14963303,,,,,
Madagascar,1999,,,15994913,,,,,
Madagascar,2001,,,,16747860,,,,
Madagascar,2005,,,,18984547,,,,
Madagascar,2010,,,,22017692,,,,
Madagascar,2012,,,,23802438,,,,
Madagascar,2021,,,,,30152084,,,
Malawi,1997,10591181,,,,,,,
Malawi,2004,,12491204,,,,,,
Malawi,2010,,14797936,,,,,,
Malawi,2016,,17623957,,,,,,
Malawi,2019,,19137917,,,,,,
Maldives,2002,289036,,,,,,,
Maldives,2009,,340153,,,,,,
Maldives,2016,,,306722,,,,,
Maldives,2019,,,,356163,,,,
Mali,1994,9945282,,,,,,,
Mali,2001,,11907038,,,,,,
Mali,2006,,,14063329,,,,,
Mali,2009,,,15887601,,,,,
Mali,2018,,,,20497269,,,,
Mali,2021,,,,22532526,,,,
Marshall Islands,2019,37198,,,,,,,
Mauritania,1987,1785381,,,,,,,
Mauritania,1993,,2134625,,,,,,
Mauritania,1995,,,2306881,,,,,
Mauritania,2000,,,,2592241,,,,
Mauritania,2004,,,,2823959,,,,
Mauritania,2008,,,,3140370,,,,
Mauritania,2014,,,,3761324,,,,
Mauritania,2019,,,,4450072,,,,
Mauritius,2006,1037088,,,,,,,
Mauritius,2012,1014079,,,,,,,
Mauritius,2017,951014,,,,,,,
Micronesia (country),2005,,102969,,,,,,
Micronesia (country),2013,,,105800,,,,,
Moldova,1997,2861373,,,,,,,
Moldova,1998,2888998,,,,,,,
Moldova,1999,2870816,,,,,,,
Moldova,2000,2900515,,,,,,,
Moldova,2001,2871946,,,,,,,
Moldova,2002,2849530,,,,,,,
Moldova,2003,2800083,,,,,,,
Moldova,2004,2792024,,,,,,,
Moldova,2005,,2808111,,,,,,
Moldova,2006,,,2570594,,,,,
Moldova,2007,,,2462234,,,,,
Moldova,2008,,,2476713,,,,,
Moldova,2009,,,2450680,,,,,
Moldova,2010,,,2479934,,,,,
Moldova,2011,,,2455244,,,,,
Moldova,2012,,,2479006,,,,,
Moldova,2013,,,2430243,,,,,
Moldova,2014,,,2454896,,,,,
Moldova,2015,,,2411119,,,,,
Moldova,2016,,,2452588,,,,,
Moldova,2017,,,2371332,,,,,
Moldova,2018,,,2312256,,,,,
Moldova,2019,,,,2254889,,,,
Moldova,2020,,,,2278438,,,,
Moldova,2021,,,,2207213,,,,
Moldova,2022,,,,2239173,,,,
Moldova,2023,,,,2129050,,,,
Mongolia,1995,2203563,,,,,,,
Mongolia,1998,2323809,,,,,,,
Mongolia,2002,,2426938,,,,,,
Mongolia,2007,,,2415866,,,,,
Mongolia,2010,,,,2556624,,,,
Mongolia,2011,,,,2530403,,,,
Mongolia,2012,,,,2453476,,,,
Mongolia,2014,,,,2557355,,,,
Mongolia,2016,,,,2837643,,,,
Mongolia,2018,,,,2882812,,,,
Mongolia,2022,,,,,2809537,,,
Montenegro,2005,475697,,,,,,,
Montenegro,2006,453429,,,,,,,
Montenegro,2007,375250,,,,,,,
Montenegro,2008,355387,,,,,,,
Montenegro,2009,367515,,,,,,,
Montenegro,2010,390653,,,,,,,
Montenegro,2011,418208,,,,,,,
Montenegro,2012,441281,,,,,,,
Montenegro,2013,434979,,,,,,,
Montenegro,2014,432594,,,,,,,
Morocco,1984,21392750,,,,,,,
Morocco,1990,23138416,,,,,,,
Morocco,1998,26510482,,,,,,,
Morocco,2000,,27390888,,,,,,
Morocco,2006,,29035478,,,,,,
Morocco,2013,,30244539,,,,,,
Mozambique,1996,16540093,,,,,,,
Mozambique,2002,19088436,,,,,,,
Mozambique,2008,22071037,,,,,,,
Mozambique,2014,25786928,,,,,,,
Mozambique,2019,30497605,,,,,,,
Mozambique,2022,32513793,,,,,,,
Myanmar,2015,50061798,,,,,,,
Myanmar,2017,51024698,,,,,,,
Namibia,2003,,1782880,,,,,,
Namibia,2009,,1911985,,,,,,
Namibia,2015,,2023632,,,,,,
Nauru,2012,10138,,,,,,,
Nepal,1995,,22414078,,,,,,
Nepal,2003,,25346509,,,,,,
Nepal,2010,,,27010926,,,,,
Nepal,2022,,,,28235467,,,,
Nicaragua,1993,4266572,,,,,,,
Nicaragua,1998,4686067,,,,,,,
Nicaragua,2001,4930716,,,,,,,
Nicaragua,2005,,5179094,,,,,,
Niger,1992,9044275,,,,,,,
Niger,1994,,9501781,,,,,,
Niger,2005,,,13699549,,,,,
Niger,2007,,,,14947238,,,,
Niger,2011,,,,,17160106,,,
Niger,2014,,,,,19186700,,,
Niger,2018,,,,,,22424650,,
Niger,2021,,,,,,24794953,,
Nigeria,1985,85482464,,,,,,,
Nigeria,1992,,101995433,,,,,,
Nigeria,1996,,,112842415,,,,,
Nigeria,2003,,,,138897555,,,,
Nigeria,2010,,,,,168180215,,,
Nigeria,2012,,,,,177701018,,,
Nigeria,2015,,,,,191800809,,,
Nigeria,2018,,,,,,206867291,,
Nigeria,2022,,,,,,225674088,,
North Macedonia,1998,1905441,,,,,,,
North Macedonia,2000,,1930909,,,,,,
North Macedonia,2002,,1620039,,,,,,
North Macedonia,2003,,1638871,,,,,,
North Macedonia,2004,,1423840,,,,,,
North Macedonia,2005,,1530810,,,,,,
North Macedonia,2006,,1534987,,,,,,
North Macedonia,2008,,1322736,,,,,,
Pakistan,1987,105032145,,,,,,,
Pakistan,1990,118044641,,,,,,,
Pakistan,1996,140016288,,,,,,,
Pakistan,1998,147466679,,,,,,,
Pakistan,2001,,160794789,,,,,,
Pakistan,2004,,172307426,,,,,,
Pakistan,2005,,176188323,,,,,,
Pakistan,2007,,185942047,,,,,,
Pakistan,2010,,199893071,,,,,,
Pakistan,2011,,203963939,,,,,,
Pakistan,2013,,210822243,,,,,,
Pakistan,2015,,215447483,,,,,,
Pakistan,2018,,226675163,,,,,,
Palestine,2004,2727913,,,,,,,
Palestine,2005,2702847,,,,,,,
Palestine,2006,2848499,,,,,,,
Palestine,2007,2999940,,,,,,,
Palestine,2009,2977512,,,,,,,
Palestine,2010,,3014767,,,,,,
Palestine,2011,,3101594,,,,,,
Palestine,2016,,3514522,,,,,,
Palestine,2023,,4020029,,,,,,
Papua New Guinea,1996,4783416,,,,,,,
Papua New Guinea,2009,,7506415,,,,,,
Peru,1985,16078162,,,,,,,
Peru,1994,22785447,,,,,,,
Philippines,1985,54297577,,,,,,,
Philippines,1988,58778027,,,,,,,
Philippines,1991,62731486,,,,,,,
Philippines,1994,67251702,,,,,,,
Philippines,1997,,71050829,,,,,,
Philippines,2000,,,77007031,,,,,
Philippines,2003,,,,81699808,,,,
Philippines,2006,,,,86046514,,,,
Philippines,2009,,,,90356247,,,,
Philippines,2012,,,,96076280,,,,
Philippines,2015,,,,100697101,,,,
Philippines,2018,,,,104853921,,,,
Philippines,2021,,,,109277876,,,,
Philippines,2023,,,,111153343,,,,
Poland,1993,,35897186,,,,,,
Poland,1996,,37437828,,,,,,
Poland,1998,,,29469371,,,,,
Poland,1999,,,29562420,,,,,
Poland,2000,,,29296665,,,,,
Poland,2001,,,29357892,,,,,
Poland,2002,,,29260859,,,,,
Poland,2003,,,27034488,,,,,
Poland,2004,,,25955035,,,,,
Poland,2005,,,28480325,,,,,
Poland,2006,,,27111343,,,,,
Poland,2007,,,25926225,,,,,
Poland,2008,,,24342229,,,,,
Poland,2009,,,23989755,,,,,
Poland,2010,,,23454545,,,,,
Poland,2011,,,23682339,,,,,
Poland,2012,,,23894373,,,,,
Poland,2013,,,23402251,,,,,
