country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Peru,1994,98.54651,,,,,,,
Philippines,1985,99.343994,,,,,,,
Philippines,1988,99.501495,,,,,,,
Philippines,1991,98.961,,,,,,,
Philippines,1994,99.039,,,,,,,
Philippines,1997,,98.46008,,,,,,
Philippines,2000,,,98.73964,,,,,
Philippines,2003,,,,98.77125,,,,
Philippines,2006,,,,98.66182,,,,
Philippines,2009,,,,98.53328,,,,
Philippines,2012,,,,98.51499,,,,
Philippines,2015,,,,98.53192,,,,
Philippines,2018,,,,98.60353,,,,
Philippines,2021,,,,98.92822,,,,
Philippines,2023,,,,98.99661,,,,
Poland,1993,,99.690994,,,,,,
Poland,1996,,98.964,,,,,,
Poland,1998,,,92.01836,,,,,
Poland,1999,,,92.179146,,,,,
Poland,2000,,,91.89032,,,,,
Poland,2001,,,91.925514,,,,,
Poland,2002,,,91.5243,,,,,
Poland,2003,,,88.22572,,,,,
Poland,2004,,,86.44685,,,,,
Poland,2005,,,90.70425,,,,,
Poland,2006,,,88.96935,,,,,
Poland,2007,,,87.29064,,,,,
Poland,2008,,,84.95796,,,,,
Poland,2009,,,84.196465,,,,,
Poland,2010,,,83.66695,,,,,
Poland,2011,,,84.578224,,,,,
Poland,2012,,,84.74742,,,,,
Poland,2013,,,84.30343,,,,,
Poland,2014,,,83.675804,,,,,
Poland,2015,,,82.86816,,,,,
Poland,2016,,,81.23867,,,,,
Poland,2017,,,80.46757,,,,,
Poland,2018,,,81.28049,,,,,
Poland,2019,,,80.00435,,,,,
Romania,1998,,98.73849,,,,,,
Romania,1999,,,99.720116,,,,,
Romania,2000,,99.772736,,,,,,
Romania,2001,,,99.63419,,,,,
Romania,2002,,,99.49311,,,,,
Romania,2003,,,99.51123,,,,,
Romania,2004,,,99.46941,,,,,
Romania,2005,,,99.34916,,,,,
Romania,2006,,,99.29773,,,,,
Romania,2007,,,98.224304,,,,,
Romania,2008,,,97.20206,,,,,
Romania,2009,,,97.4949,,,,,
Romania,2010,,,98.03742,,,,,
Romania,2011,,,98.320114,,,,,
Romania,2012,,,98.24738,,,,,
Romania,2013,,,98.10922,,,,,
Romania,2016,,,96.432655,,,,,
Romania,2018,,,93.040504,,,,,
Romania,2019,,,91.43931,,,,,
Romania,2020,,,92.61261,,,,,
Romania,2021,,,90.0364,,,,,
Russia,1993,89.641,,,,,,,
Russia,1996,90.074005,,,,,,,
Russia,1997,,92.59467,,,,,,
Russia,1998,,93.97422,,,,,,
Russia,1999,,97.28531,,,,,,
Russia,2000,,96.492096,,,,,,
Russia,2001,,94.67084,,,,,,
Russia,2002,,92.61766,,,,,,
Russia,2003,,89.37275,,,,,,
Russia,2004,,87.68435,,,,,,
Russia,2005,,84.9199,,,,,,
Russia,2006,,82.43175,,,,,,
Russia,2007,,78.165794,,,,,,
Russia,2008,,74.711815,,,,,,
Russia,2009,,76.30099,,,,,,
Russia,2010,,72.78659,,,,,,
Russia,2011,,71.57601,,,,,,
Russia,2012,,69.79218,,,,,,
Russia,2013,,68.84152,,,,,,
Russia,2014,,69.36091,,,,,,
Russia,2015,,,72.66485,,,,,
Russia,2016,,,72.86671,,,,,
Russia,2017,,,73.35138,,,,,
Russia,2018,,,73.413345,,,,,
Russia,2019,,,71.18657,,,,,
Russia,2020,,,74.02028,,,,,
Rwanda,2000,,99.74985,,,,,,
Rwanda,2005,,99.34262,,,,,,
Rwanda,2010,,99.39014,,,,,,
Rwanda,2013,,99.44009,,,,,,
Rwanda,2016,,99.49721,,,,,,
Rwanda,2023,,,99.09727,,,,,
Rwanda (rural),1984,100.0,,,,,,,
Saint Lucia,2015,,62.399548,,,,,,
Samoa,2002,95.17604,,,,,,,
Samoa,2008,94.41917,,,,,,,
Samoa,2013,95.751465,,,,,,,
Sao Tome and Principe,2000,99.843544,,,,,,,
Sao Tome and Principe,2010,,99.99127,,,,,,
Sao Tome and Principe,2017,,,97.59221,,,,,
Senegal,1991,99.644,,,,,,,
Senegal,1994,,99.835,,,,,,
Senegal,2001,,,99.63004,,,,,
Senegal,2005,,,,99.860245,,,,
Senegal,2011,,,,99.8589,,,,
Senegal,2018,,,,,98.94501,,,
Senegal,2021,,,,,99.12651,,,
Serbia,2002,89.8355,,,,,,,
Serbia,2003,,92.13691,,,,,,
Serbia,2004,,92.7816,,,,,,
Serbia,2005,,91.42229,,,,,,
Serbia,2006,,94.338486,,,,,,
Serbia,2007,,94.56707,,,,,,
Serbia,2008,,94.07647,,,,,,
Serbia,2009,,94.71175,,,,,,
Serbia,2010,,94.676605,,,,,,
Serbia,2013,,95.10741,,,,,,
Serbia,2015,,92.93299,,,,,,
Serbia,2018,,89.126274,,,,,,
Serbia,2019,,92.220764,,,,,,
Seychelles,1999,82.59023,,,,,,,
Seychelles,2006,,85.330376,,,,,,
Sierra Leone,2003,,99.998024,,,,,,
Sierra Leone,2011,,99.97618,,,,,,
Sierra Leone,2018,,99.71726,,,,,,
Slovakia,2004,,94.425385,,,,,,
Slovakia,2005,,91.71669,,,,,,
Slovakia,2006,,89.01704,,,,,,
Slovakia,2007,,88.26337,,,,,,
Slovakia,2008,,88.41636,,,,,,
Slovakia,2009,,91.52446,,,,,,
Slovenia,1998,,,63.234,,,,,
Slovenia,2002,,,58.533466,,,,,
Slovenia,2003,,,60.265984,,,,,
Solomon Islands,2005,99.617516,,,,,,,
Solomon Islands,2012,,99.681,,,,,,
South Africa,1993,95.147995,,,,,,,
South Africa,2000,,,96.548004,,,,,
South Africa,2005,,,,91.89419,,,,
South Africa,2008,,,,89.69959,,,,
South Africa,2010,,,,88.859474,,,,
South Africa,2014,,,,89.745415,,,,
South Sudan,2009,99.53308,,,,,,,
South Sudan,2016,,99.94223,,,,,,
Sri Lanka,1985,99.738,,,,,,,
Sri Lanka,1990,,99.59113,,,,,,
Sri Lanka,1995,,,99.41835,,,,,
Sri Lanka,2002,,,,98.63663,,,,
Sri Lanka,2006,,,,98.125916,,,,
Sri Lanka,2009,,,,98.46932,,,,
Sri Lanka,2012,,,,97.43496,,,,
Sri Lanka,2016,,,,96.45788,,,,
Sri Lanka,2019,,,,96.4737,,,,
Sudan,2009,99.15582,,,,,,,
Sudan,2014,,99.082634,,,,,,
Suriname,2022,,86.26204,,,,,,
Syria,1996,96.06444,,,,,,,
Syria,2003,91.96692,,,,,,,
Syria,2006,,90.102,,,,,,
Syria,2009,,90.715996,,,,,,
Syria,2022,,,100.0,,,,,
Tajikistan,1999,100.0,,,,,,,
Tajikistan,2003,99.99688,,,,,,,
Tajikistan,2004,,99.9102,,,,,,
Tajikistan,2007,99.61411,,,,,,,
Tajikistan,2009,99.73739,,,,,,,
Tajikistan,2015,99.320076,,,,,,,
Tajikistan,2021,,,99.383446,,,,,
Tajikistan,2022,,,97.946884,,,,,
Tajikistan,2023,,,98.06779,,,,,
Tajikistan,2024,,,98.268814,,,,,
Tanzania,1991,99.988594,,,,,,,
Tanzania,2000,,99.991776,,,,,,
Tanzania,2007,,99.76624,,,,,,
Tanzania,2011,,99.7137,,,,,,
Tanzania,2018,,99.53372,,,,,,
Thailand,1981,98.212,,,,,,,
Thailand,1988,98.139,,,,,,,
Thailand,1990,,97.505974,,,,,,
Thailand,1992,,95.78664,,,,,,
Thailand,1994,,96.2833,,,,,,
Thailand,1996,,95.722305,,,,,,
Thailand,1998,,95.74491,,,,,,
Thailand,1999,,95.82472,,,,,,
Thailand,2000,,,96.0618,,,,,
Thailand,2002,,,95.19233,,,,,
Thailand,2004,,,93.76685,,,,,
Thailand,2006,,,91.649124,,,,,
Thailand,2007,,,92.09502,,,,,
Thailand,2008,,,90.97572,,,,,
Thailand,2009,,,90.57184,,,,,
Thailand,2010,,,89.74616,,,,,
Thailand,2011,,,90.378174,,,,,
Thailand,2012,,,87.589615,,,,,
Thailand,2013,,,87.19627,,,,,
Thailand,2014,,,,87.405525,,,,
Thailand,2015,,,,86.95664,,,,
Thailand,2016,,,,86.47179,,,,
Thailand,2017,,,,85.96323,,,,
Thailand,2018,,,,86.091774,,,,
Thailand,2019,,,,86.76469,,,,
Thailand,2020,,,,85.41092,,,,
Thailand,2021,,,,85.35126,,,,
Thailand,2022,,,,81.77255,,,,
Thailand,2023,,,,83.63542,,,,
Togo,2006,99.93468,,,,,,,
Togo,2011,99.84353,,,,,,,
Togo,2015,99.86163,,,,,,,
Togo,2018,,99.2525,,,,,,
Togo,2021,,99.52491,,,,,,
Tonga,2000,94.64639,,,,,,,
Tonga,2009,,95.587746,,,,,,
Tonga,2015,,97.98038,,,,,,
Tonga,2021,,,97.64265,,,,,
Tunisia,1985,97.943,,,,,,,
Tunisia,1990,97.893,,,,,,,
Tunisia,1995,,97.514,,,,,,
Tunisia,2000,,96.532,,,,,,
Tunisia,2005,,,96.092415,,,,,
Tunisia,2010,,,92.455635,,,,,
Tunisia,2015,,,93.11946,,,,,
Tunisia,2021,,,92.59236,,,,,
Turkey,1987,96.515,,,,,,,
Turkey,1994,96.181,,,,,,,
Turkey,2002,,95.43077,,,,,,
Turkey,2003,,95.502174,,,,,,
Turkey,2004,,93.22889,,,,,,
Turkey,2005,,92.33076,,,,,,
Turkey,2006,,92.45277,,,,,,
Turkey,2007,,91.3892,,,,,,
Turkey,2008,,89.73729,,,,,,
Turkey,2009,,89.264114,,,,,,
Turkey,2010,,89.528275,,,,,,
Turkey,2011,,86.66443,,,,,,
Turkey,2012,,85.53462,,,,,,
Turkey,2013,,84.49111,,,,,,
Turkey,2014,,82.95247,,,,,,
Turkey,2015,,83.740074,,,,,,
Turkey,2016,,81.096085,,,,,,
Turkey,2017,,80.88893,,,,,,
Turkey,2018,,80.77704,,,,,,
Turkey,2019,,79.80351,,,,,,
Turkmenistan,1998,99.43931,,,,,,,
Tuvalu,2010,96.94248,,,,,,,
Uganda,1989,99.965,,,,,,,
Uganda,1992,,99.81631,,,,,,
Uganda,1996,,99.93462,,,,,,
Uganda,1999,,99.89445,,,,,,
Uganda,2002,,,99.73731,,,,,
Uganda,2005,,,99.767944,,,,,
Uganda,2009,,,99.45341,,,,,
Uganda,2012,,,99.720345,,,,,
Uganda,2016,,,99.67365,,,,,
Uganda,2019,,,99.73609,,,,,
Ukraine,1992,99.58661,,,,,,,
Ukraine,1993,99.5871,,,,,,,
Ukraine,1995,,98.035995,,,,,,
Ukraine,1996,,,99.21302,,,,,
Ukraine,2002,,,,,99.63025,,,
Ukraine,2003,,,,,99.312904,,,
Ukraine,2004,,,,,99.062744,,,
Ukraine,2005,,,,,98.348656,,,
Ukraine,2006,,,,,97.53414,,,
Ukraine,2007,,,,,98.46922,,,
Ukraine,2008,,,,,97.37275,,,
Ukraine,2009,,,,,98.20976,,,
Ukraine,2010,,,,,97.694084,,,
Ukraine,2011,,,,,97.5308,,,
Ukraine,2012,,,,,97.00537,,,
Ukraine,2013,,,,,96.198364,,,
Ukraine,2014,,,,,97.318794,,,
Ukraine,2015,,,,,97.67865,,,
Ukraine,2016,,,,,97.8281,,,
Ukraine,2017,,,,,96.46005,,,
Ukraine,2018,,,,,95.431404,,,
Ukraine,2019,,,,,93.39633,,,
Ukraine,2020,,,,,94.64402,,,
Uzbekistan,1998,99.9624,,,,,,,
Uzbekistan,2000,99.99252,,,,,,,
Uzbekistan,2002,99.9932,,,,,,,
Uzbekistan,2003,100.0,,,,,,,
Vanuatu,2010,99.39171,,,,,,,
Vanuatu,2019,,99.71613,,,,,,
Vietnam,1992,99.94966,,,,,,,
Vietnam,1997,99.725914,,,,,,,
Vietnam,2002,,99.84048,,,,,,
Vietnam,2004,,99.68288,,,,,,
Vietnam,2006,,99.598015,,,,,,
Vietnam,2008,,99.30421,,,,,,
Vietnam,2010,,,95.99967,,,,,
Vietnam,2012,,,96.282005,,,,,
Vietnam,2014,,,96.10693,,,,,
Vietnam,2016,,,93.77868,,,,,
Vietnam,2018,,,91.23275,,,,,
Vietnam,2020,,,88.499466,,,,,
Vietnam,2022,,,90.81444,,,,,
Yemen,1998,99.32937,,,,,,,
Yemen,2005,,99.37893,,,,,,
Yemen,2014,,99.63522,,,,,,
Zambia,1991,99.48122,,,,,,,
Zambia,1993,,99.687,,,,,,
Zambia,1996,,,99.39133,,,,,
Zambia,1998,,,,99.27884,,,,
Zambia,2002,,,,99.71434,,,,
Zambia,2004,,,,99.42953,,,,
Zambia,2006,,,,99.51098,,,,
Zambia,2010,,,,,99.677155,,,
Zambia,2015,,,,,99.388374,,,
Zambia,2022,,,,,99.77004,,,
Zimbabwe,2011,98.866,,,,,,,
Zimbabwe,2017,99.1965,,,,,,,
Zimbabwe,2019,98.456604,,,,,,,
