country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Honduras,1989,,0.5565509,,,,,,
Honduras,1990,,,0.57434523,,,,,
Honduras,1991,,,,0.48413464,,,,
Honduras,1992,,,,0.4797399,,,,
Honduras,1993,,,,0.51864845,,,,
Honduras,1994,,,,0.5597224,,,,
Honduras,1995,,,,0.5674038,,,,
Honduras,1996,,,,0.5808022,,,,
Honduras,1997,,,,0.50414544,,,,
Honduras,1998,,,,0.6565353,,,,
Honduras,1999,,,,0.60888475,,,,
Honduras,2001,,,,,0.59557486,,,
Honduras,2002,,,,,0.59597236,,,
Honduras,2003,,,,,0.65439934,,,
Honduras,2004,,,,,0.6566219,,,
Honduras,2005,,,,,0.7139114,,,
Honduras,2006,,,,,0.6635092,,,
Honduras,2007,,,,,0.5850486,,,
Honduras,2008,,,,,0.589036,,,
Honduras,2009,,,,,0.48813295,,,
Honduras,2010,,,,,0.5230535,,,
Honduras,2011,,,,,,0.52230954,,
Honduras,2012,,,,,,0.5380198,,
Honduras,2013,,,,,,0.46126628,,
Honduras,2014,,,,,,0.45132878,,
Honduras,2015,,,,,,0.44091395,,
Honduras,2016,,,,,,0.47042835,,
Honduras,2017,,,,,,0.4554003,,
Honduras,2018,,,,,,0.44877082,,
Honduras,2019,,,,,,0.43246242,,
Honduras,2023,,,,,,0.41932073,,
Honduras,2024,,,,,,0.40145692,,
Honduras (urban),1986,0.5451318,,,,,,,
Hungary,1987,0.06975427,,,,,,,
Hungary,1989,0.09972883,,,,,,,
Hungary,1991,,0.18173565,,,,,,
Hungary,1993,0.13021106,,,,,,,
Hungary,1994,,0.20167014,,,,,,
Hungary,1999,,,0.15697752,,,,,
Hungary,2004,,,,,0.15458222,,,
Hungary,2005,,,,,0.21945423,,,
Hungary,2006,,,,,0.13880049,,,
Hungary,2007,,,,,0.13325712,,,
Hungary,2008,,,,,0.1281005,,,
Hungary,2009,,,,,0.12373661,,,
Hungary,2010,,,,,0.14763169,,,
Hungary,2011,,,,,0.1482036,,,
Hungary,2012,,,,,0.16885372,,,
Hungary,2013,,,,,0.17234628,,,
Hungary,2014,,,,,0.17597467,,,
Hungary,2015,,,,,0.16831434,,,
Hungary,2016,,,,,0.17850114,,,
Hungary,2017,,,,,0.17553845,,,
Iceland,2003,0.12635463,,,,,,,
Iceland,2004,0.14016904,,,,,,,
Iceland,2005,0.14564088,,,,,,,
Iceland,2006,0.16153745,,,,,,,
Iceland,2007,0.14942238,,,,,,,
Iceland,2008,0.17305736,,,,,,,
Iceland,2009,0.14258642,,,,,,,
Iceland,2010,0.12298027,,,,,,,
Iceland,2011,0.12946649,,,,,,,
Iceland,2012,0.12442598,,,,,,,
Iceland,2013,0.110192806,,,,,,,
Iceland,2014,0.13605034,,,,,,,
Iceland,2015,0.12421627,,,,,,,
Iceland,2016,0.12820184,,,,,,,
Iceland,2017,0.11703896,,,,,,,
Iceland,2018,0.13190188,,,,,,,
Iceland,2019,0.1314757,,,,,,,
Ireland,1987,0.21834277,,,,,,,
Ireland,1994,,0.23097391,,,,,,
Ireland,1995,,0.23362885,,,,,,
Ireland,1996,,0.21463428,,,,,,
Ireland,2000,,0.1853281,,,,,,
Ireland,2002,,,0.1827484,,,,,
Ireland,2003,,,,0.18658537,,,,
Ireland,2004,,,,0.19402996,,,,
Ireland,2005,,,,0.19402315,,,,
Ireland,2006,,,,0.18620598,,,,
Ireland,2007,,,,0.17415269,,,,
Ireland,2008,,,,0.16699338,,,,
Ireland,2009,,,,0.19632666,,,,
Ireland,2010,,,,0.19350164,,,,
Ireland,2011,,,,0.19897178,,,,
Ireland,2012,,,,0.19550805,,,,
Ireland,2013,,,,0.208415,,,,
Ireland,2014,,,,0.18276577,,,,
Ireland,2015,,,,0.18155175,,,,
Ireland,2016,,,,0.18747625,,,,
Ireland,2017,,,,0.17394316,,,,
Ireland,2018,,,,0.15623881,,,,
Ireland,2019,,,,0.15503894,,,,
Ireland,2020,,,,0.14701596,,,,
Ireland,2021,,,,0.14877643,,,,
Ireland,2022,,,,0.1566555,,,,
Ireland,2023,,,,0.14443581,,,,
Israel,1979,0.22195756,,,,,,,
Israel,1986,0.2265599,,,,,,,
Israel,1992,0.21193185,,,,,,,
Israel,1997,0.25227833,,,,,,,
Israel,2001,0.2611135,,,,,,,
Israel,2002,0.27945286,,,,,,,
Israel,2003,0.2957335,,,,,,,
Israel,2004,0.31385425,,,,,,,
Israel,2005,0.3256423,,,,,,,
Israel,2006,0.31110024,,,,,,,
Israel,2007,0.30454803,,,,,,,
Israel,2008,0.31357905,,,,,,,
Israel,2009,0.33506614,,,,,,,
Israel,2010,0.32943407,,,,,,,
Israel,2011,0.31187737,,,,,,,
Israel,2012,0.31496915,,,,,,,
Israel,2013,0.29150197,,,,,,,
Israel,2014,0.29225305,,,,,,,
Israel,2015,0.29134247,,,,,,,
Israel,2016,0.27757403,,,,,,,
Israel,2017,0.27464908,,,,,,,
Israel,2018,0.27559265,,,,,,,
Israel,2019,0.27755854,,,,,,,
Israel,2020,0.2650233,,,,,,,
Israel,2021,0.26469505,,,,,,,
Italy,1977,0.19884865,,,,,,,
Italy,1978,0.20046751,,,,,,,
Italy,1979,0.19653814,,,,,,,
Italy,1980,0.18856332,,,,,,,
Italy,1981,0.1696008,,,,,,,
Italy,1982,0.14426015,,,,,,,
Italy,1983,0.15488042,,,,,,,
Italy,1984,0.16925122,,,,,,,
Italy,1986,0.17089374,,,,,,,
Italy,1987,0.22510862,,,,,,,
Italy,1989,0.17406616,,,,,,,
Italy,1991,0.17386992,,,,,,,
Italy,1993,0.24874693,,,,,,,
Italy,1995,0.23594667,,,,,,,
Italy,1998,0.2845334,,,,,,,
Italy,2000,0.2553309,,,,,,,
Italy,2002,0.25042558,,,,,,,
Italy,2003,,0.23624916,,,,,,
Italy,2004,,0.22602144,,,,,,
Italy,2005,,0.22199921,,,,,,
Italy,2006,,0.21789777,,,,,,
Italy,2007,,0.21092716,,,,,,
Italy,2008,,0.22124575,,,,,,
Italy,2009,,0.22776021,,,,,,
Italy,2010,,0.25107712,,,,,,
Italy,2011,,0.25052392,,,,,,
Italy,2012,,0.25370273,,,,,,
Italy,2013,,0.25749487,,,,,,
Italy,2014,,0.2498539,,,,,,
Italy,2015,,0.27770808,,,,,,
Italy,2016,,0.26933363,,,,,,
Italy,2017,,0.27241045,,,,,,
Italy,2018,,0.26270202,,,,,,
Italy,2019,,0.244742,,,,,,
Italy,2020,,0.2453442,,,,,,
Italy,2021,,0.23622319,,,,,,
Italy,2022,,0.21721464,,,,,,
Italy,2023,,0.23210064,,,,,,
Japan,2008,0.2400653,,,,,,,
Japan,2009,0.213307,,,,,,,
Japan,2010,0.18633111,,,,,,,
Japan,2011,0.20256709,,,,,,,
Japan,2012,0.20991121,,,,,,,
Japan,2013,0.19835605,,,,,,,
Japan,2014,0.183734,,,,,,,
Japan,2015,0.17112853,,,,,,,
Japan,2016,0.19164139,,,,,,,
Japan,2017,0.18956831,,,,,,,
Japan,2018,0.21357942,,,,,,,
Japan,2019,0.21944995,,,,,,,
Japan,2020,0.20851456,,,,,,,
Kazakhstan,1993,0.17581496,,,,,,,
Kosovo,2017,,,0.42619947,,,,,
Kosovo,2018,,,0.439455,,,,,
Kosovo,2019,,,0.343286,,,,,
Kosovo,2020,,,0.7351308,,,,,
Kosovo,2021,,,0.5837513,,,,,
Kosovo,2022,,,0.339818,,,,,
Kyrgyzstan,1998,0.38965294,,,,,,,
Latvia,1993,0.115088105,,,,,,,
Latvia,1995,0.16353339,,,,,,,
Latvia,1996,0.17684042,,,,,,,
Latvia,2004,,,0.24977367,,,,,
Latvia,2005,,,0.2817877,,,,,
Latvia,2006,,,0.23352382,,,,,
Latvia,2007,,,0.24817547,,,,,
Latvia,2008,,,0.25503844,,,,,
Latvia,2009,,,0.24978496,,,,,
Latvia,2010,,,0.23386617,,,,,
Latvia,2011,,,0.23242402,,,,,
Latvia,2012,,,0.22605878,,,,,
Latvia,2013,,,0.23332065,,,,,
Latvia,2014,,,0.22547032,,,,,
Latvia,2015,,,0.21273118,,,,,
Latvia,2016,,,0.2116963,,,,,
Latvia,2017,,,0.22971232,,,,,
Latvia,2018,,,0.21756116,,,,,
Latvia,2019,,,0.210675,,,,,
Latvia,2020,,,0.22729242,,,,,
Latvia,2021,,,0.21159993,,,,,
Latvia,2022,,,0.2021376,,,,,
Latvia,2023,,,0.20985398,,,,,
Lithuania,1993,0.18349533,,,,,,,
Lithuania,2004,,,,0.25786492,,,,
Lithuania,2005,,,,0.23206875,,,,
Lithuania,2006,,,,0.2204442,,,,
Lithuania,2007,,,,0.2307622,,,,
Lithuania,2008,,,,0.24547851,,,,
Lithuania,2009,,,,0.27142397,,,,
Lithuania,2010,,,,0.22232504,,,,
Lithuania,2011,,,,0.19394466,,,,
Lithuania,2012,,,,0.22945133,,,,
Lithuania,2013,,,,0.22661324,,,,
Lithuania,2014,,,,0.26699677,,,,
Lithuania,2015,,,,0.2565609,,,,
Lithuania,2016,,,,0.27754715,,,,
Lithuania,2017,,,,0.26597908,,,,
Lithuania,2018,,,,0.23631564,,,,
Lithuania,2019,,,,0.22289109,,,,
Lithuania,2020,,,,0.22623092,,,,
Lithuania,2021,,,,0.23406424,,,,
Lithuania,2022,,,,0.24539445,,,,
Lithuania,2023,,,,0.2491107,,,,
Luxembourg,1985,0.11513165,,,,,,,
Luxembourg,1986,0.13242984,,,,,,,
Luxembourg,1987,0.14654157,,,,,,,
Luxembourg,1988,0.13663244,,,,,,,
Luxembourg,1989,0.15884168,,,,,,,
Luxembourg,1990,0.12597606,,,,,,,
Luxembourg,1991,0.12174809,,,,,,,
Luxembourg,1992,0.121453196,,,,,,,
Luxembourg,1993,0.11860501,,,,,,,
Luxembourg,1994,,0.13206261,,,,,,
Luxembourg,1995,,0.13344873,,,,,,
Luxembourg,1996,,0.14169985,,,,,,
Luxembourg,1997,,0.14636277,,,,,,
Luxembourg,1998,,0.1557292,,,,,,
Luxembourg,1999,,0.1502371,,,,,,
Luxembourg,2000,,0.148777,,,,,,
Luxembourg,2001,,0.15830918,,,,,,
Luxembourg,2002,,,0.16004448,,,,,
Luxembourg,2003,,,,0.15657635,,,,
Luxembourg,2004,,,,0.1533847,,,,
Luxembourg,2005,,,,0.16062887,,,,
Luxembourg,2006,,,,0.16024756,,,,
Luxembourg,2007,,,,0.16133015,,,,
Luxembourg,2008,,,,0.17855535,,,,
Luxembourg,2009,,,,0.16563813,,,,
Luxembourg,2010,,,,0.15688808,,,,
Luxembourg,2011,,,,0.17383116,,,,
Luxembourg,2012,,,,0.20157404,,,,
Luxembourg,2013,,,,0.17529725,,,,
Luxembourg,2014,,,,0.1691014,,,,
Luxembourg,2015,,,,0.1958157,,,,
Luxembourg,2016,,,,0.17833522,,,,
Luxembourg,2017,,,,0.21876533,,,,
Luxembourg,2018,,,,0.22699174,,,,
Luxembourg,2019,,,,0.20248835,,,,
Luxembourg,2020,,,,0.18897401,,,,
Luxembourg,2021,,,,0.18996397,,,,
Luxembourg,2022,,,,0.20075929,,,,
Luxembourg,2023,,,,0.19433162,,,,
Malaysia,1984,0.40409768,,,,,,,
Malaysia,1987,0.3753535,,,,,,,
Malaysia,1989,0.3595836,,,,,,,
Malaysia,1992,0.38654807,,,,,,,
Malaysia,1995,0.4037618,,,,,,,
Malaysia,1997,0.4159517,,,,,,,
Malaysia,2003,,0.3742878,,,,,,
Malaysia,2006,,0.3438715,,,,,,
Malaysia,2008,,0.35765034,,,,,,
Malaysia,2011,,0.33044615,,,,,,
Malaysia,2013,,0.28873727,,,,,,
Malaysia,2015,,0.28574574,,,,,,
Malaysia,2018,,0.28749165,,,,,,
Malaysia,2021,,0.27938238,,,,,,
Malta,2006,0.13999373,,,,,,,
Malta,2007,0.15450922,,,,,,,
Malta,2008,0.14287032,,,,,,,
Malta,2009,0.16194749,,,,,,,
Malta,2010,0.14547795,,,,,,,
Malta,2011,0.14820623,,,,,,,
Malta,2012,0.14909658,,,,,,,
Malta,2013,0.14048427,,,,,,,
Malta,2014,0.14233993,,,,,,,
Malta,2015,0.14796893,,,,,,,
Malta,2016,0.14423311,,,,,,,
Malta,2017,0.1474205,,,,,,,
Malta,2018,0.14149092,,,,,,,
Malta,2019,0.17170873,,,,,,,
Malta,2020,0.17692031,,,,,,,
Malta,2021,0.17267539,,,,,,,
Malta,2022,0.21051401,,,,,,,
Mexico,1984,0.40707925,,,,,,,
Mexico,1989,0.44682732,,,,,,,
Mexico,1992,0.48150212,,,,,,,
Mexico,1994,0.5058521,,,,,,,
Mexico,1996,0.48156652,,,,,,,
Mexico,1998,0.51679987,,,,,,,
Mexico,2000,0.5164297,,,,,,,
Mexico,2002,0.45136875,,,,,,,
Mexico,2004,0.45374888,,,,,,,
Mexico,2005,0.47070867,,,,,,,
Mexico,2006,0.43572587,,,,,,,
Mexico,2008,0.46295005,,,,,,,
Mexico,2010,0.39875,,,,,,,
Mexico,2012,0.42962727,,,,,,,
Mexico,2014,0.4140929,,,,,,,
Mexico,2016,,0.37862042,,,,,,
Mexico,2018,,0.3636877,,,,,,
Mexico,2020,,0.3426667,,,,,,
Mexico,2022,,0.32385528,,,,,,
Micronesia (country) (urban),2000,0.8158782,,,,,,,
Montenegro,2012,,0.32473058,,,,,,
Montenegro,2013,,0.28278854,,,,,,
Montenegro,2014,,0.27590337,,,,,,
Montenegro,2015,,0.27509135,,,,,,
Montenegro,2016,,0.29240963,,,,,,
Montenegro,2017,,0.28322333,,,,,,
Montenegro,2018,,0.2629714,,,,,,
Montenegro,2019,,0.2357953,,,,,,
Montenegro,2020,,0.2358711,,,,,,
Montenegro,2021,,0.2293903,,,,,,
Namibia,1993,1.0049472,,,,,,,
Nepal,1984,0.14431413,,,,,,,
Netherlands,1983,0.16140893,,,,,,,
Netherlands,1987,0.12658833,,,,,,,
Netherlands,1990,0.19037396,,,,,,,
Netherlands,1993,,0.19626771,,,,,,
Netherlands,1999,,0.13900405,,,,,,
Netherlands,2004,,,0.16095833,,,,,
Netherlands,2005,,,0.14795339,,,,,
Netherlands,2006,,,0.15712032,,,,,
Netherlands,2007,,,0.15107162,,,,,
Netherlands,2008,,,0.1515573,,,,,
Netherlands,2009,,,0.1355117,,,,,
Netherlands,2010,,,0.13222726,,,,,
Netherlands,2011,,,0.13418709,,,,,
Netherlands,2012,,,0.13093819,,,,,
Netherlands,2013,,,0.1364004,,,,,
Netherlands,2014,,,0.14273761,,,,,
Netherlands,2015,,,0.13989754,,,,,
Netherlands,2016,,,0.1390004,,,,,
Netherlands,2017,,,0.14617953,,,,,
Netherlands,2018,,,0.14001903,,,,,
Netherlands,2019,,,0.15337083,,,,,
Netherlands,2020,,,0.12287025,,,,,
Netherlands,2021,,,0.119980834,,,,,
Nicaragua,1993,0.64030766,,,,,,,
Nicaragua,1998,0.5541459,,,,,,,
Nicaragua,2001,0.49892834,,,,,,,
Nicaragua,2005,,0.41094223,,,,,,
Nicaragua,2009,,0.33223906,,,,,,
Nicaragua,2014,,0.36663583,,,,,,
North Macedonia,2009,,,0.3636403,,,,,
North Macedonia,2010,,,0.36887333,,,,,
North Macedonia,2011,,,0.32019404,,,,,
North Macedonia,2012,,,0.28719938,,,,,
North Macedonia,2013,,,0.24813223,,,,,
North Macedonia,2014,,,0.2424658,,,,,
North Macedonia,2015,,,0.25270456,,,,,
North Macedonia,2016,,,0.23912114,,,,,
North Macedonia,2017,,,0.24012546,,,,,
North Macedonia,2018,,,0.21323408,,,,,
North Macedonia,2019,,,0.22308715,,,,,
Norway,1979,0.12622224,,,,,,,
Norway,1986,0.1039084,,,,,,,
Norway,1991,0.11716788,,,,,,,
Norway,1995,0.12708059,,,,,,,
Norway,2000,0.13975212,,,,,,,
Norway,2003,,0.14064847,,,,,,
Norway,2004,,0.1990382,,,,,,
Norway,2005,,0.17976704,,,,,,
Norway,2006,,0.12885965,,,,,,
Norway,2007,,0.13472033,,,,,,
Norway,2008,,0.1341812,,,,,,
Norway,2009,,0.12306808,,,,,,
Norway,2010,,0.12106042,,,,,,
Norway,2011,,0.11354698,,,,,,
Norway,2012,,0.11971375,,,,,,
Norway,2013,,0.12635794,,,,,,
Norway,2014,,0.13124019,,,,,,
Norway,2015,,0.13863425,,,,,,
Norway,2016,,0.15752622,,,,,,
Norway,2017,,0.13889235,,,,,,
Norway,2018,,0.14280207,,,,,,
Norway,2019,,0.14347328,,,,,,
Norway,2020,,0.15411288,,,,,,
Norway,2021,,0.15744638,,,,,,
Norway,2022,,0.13921334,,,,,,
Norway,2023,,0.13025558,,,,,,
Panama,1979,0.42044672,,,,,,,
Panama,1989,,0.8026081,,,,,,
Panama,1991,,,0.7635031,,,,,
Panama,1995,,,,0.752817,,,,
Panama,1997,,,,0.7320206,,,,
Panama,1998,,,,0.72206503,,,,
Panama,1999,,,,0.686326,,,,
Panama,2000,,,,0.66050637,,,,
Panama,2001,,,,,0.67074,,,
Panama,2002,,,,,0.6107096,,,
Panama,2003,,,,,0.60688436,,,
Panama,2004,,,,,0.581125,,,
Panama,2005,,,,,0.5588212,,,
Panama,2006,,,,,0.5870871,,,
Panama,2007,,,,,0.52661544,,,
Panama,2008,,,,,,0.5158414,,
Panama,2009,,,,,,0.48423392,,
Panama,2010,,,,,,0.49395037,,
Panama,2011,,,,,,0.48558548,,
Panama,2012,,,,,,0.50349957,,
Panama,2013,,,,,,0.48831832,,
Panama,2014,,,,,,0.4787407,,
Panama,2015,,,,,,0.4761192,,
Panama,2016,,,,,,0.47348502,,
Panama,2017,,,,,,0.4692906,,
Panama,2018,,,,,,0.45069948,,
Panama,2019,,,,,,0.45752144,,
Panama,2021,,,,,,0.47164762,,
Panama,2023,,,,,,0.43913308,,
Panama,2024,,,,,,0.4516055,,
Paraguay,1990,0.28487068,,,,,,,
Paraguay,1995,0.6565949,,,,,,,
Paraguay,1997,,0.5939523,,,,,,
Paraguay,1999,,,0.5686635,,,,,
Paraguay,2001,,0.5586357,,,,,,
Paraguay,2002,,,,0.61468023,,,,
Paraguay,2003,,,,0.54830664,,,,
Paraguay,2004,,,,0.4861444,,,,
Paraguay,2005,,,,0.47440153,,,,
Paraguay,2006,,,,0.5087737,,,,
Paraguay,2007,,,,0.51413554,,,,
Paraguay,2008,,,,0.45596364,,,,
Paraguay,2009,,,,0.4349671,,,,
Paraguay,2010,,,,0.4739228,,,,
Paraguay,2011,,,,0.50088346,,,,
Paraguay,2012,,,,0.4079185,,,,
Paraguay,2013,,,,0.4066152,,,,
Paraguay,2014,,,,0.45993,,,,
Paraguay,2015,,,,0.40052453,,,,
Paraguay,2016,,,,0.4021088,,,,
Paraguay,2017,,,,0.41130605,,,,
Paraguay,2018,,,,0.36873344,,,,
Paraguay,2019,,,,0.3629958,,,,
Paraguay,2020,,,,0.32409206,,,,
Paraguay,2021,,,,0.3141655,,,,
Paraguay,2022,,,,,0.3497052,,,
Paraguay,2023,,,,,0.34144655,,,
Paraguay,2024,,,,,0.33977765,,,
Peru,1997,,0.5365368,,,,,,
Peru,1998,,0.5697402,,,,,,
Peru,1999,,0.5620692,,,,,,
Peru,2000,,,0.4477001,,,,,
Peru,2001,,,0.4855838,,,,,
Peru,2002,,,0.5293426,,,,,
Peru,2003,,,0.5042363,,,,,
Peru,2004,,,,0.45116073,,,,
Peru,2005,,,,0.4643681,,,,
Peru,2006,,,,0.46670383,,,,
Peru,2007,,,,0.46320704,,,,
Peru,2008,,,,0.4156571,,,,
Peru,2009,,,,0.40175685,,,,
Peru,2010,,,,0.37446854,,,,
Peru,2011,,,,0.36203456,,,,
Peru,2012,,,,0.36024323,,,,
Peru,2013,,,,0.3487449,,,,
Peru,2014,,,,0.33551323,,,,
Peru,2015,,,,0.33771363,,,,
Peru,2016,,,,0.34257367,,,,
Peru,2017,,,,0.33641633,,,,
Peru,2018,,,,0.31866127,,,,
Peru,2019,,,,0.3050682,,,,
Peru,2020,,,,0.34076515,,,,
Peru,2021,,,,0.27900416,,,,
Peru,2022,,,,0.28371295,,,,
Peru,2023,,,,0.29130265,,,,
Peru,2024,,,,0.2826852,,,,
Philippines,2000,,,0.38218695,,,,,
Philippines,2003,,,,0.36650616,,,,
Philippines,2006,,,,0.3754961,,,,
Philippines,2009,,,,0.35980916,,,,
Philippines,2012,,,,0.36231172,,,,
Philippines,2015,,,,0.33070832,,,,
Philippines,2018,,,,0.29629153,,,,
Philippines,2021,,,,0.27326924,,,,
Philippines,2023,,,,0.2552769,,,,
Poland,1985,0.10214288,,,,,,,
Poland,1986,0.13441588,,,,,,,
Poland,1987,0.105607316,,,,,,,
Poland,1989,0.11777575,,,,,,,
Poland,1992,0.144065,,,,,,,
Poland,1995,0.2160227,,,,,,,
Poland,1999,0.18221632,,,,,,,
Poland,2004,,,,0.27099705,,,,
Poland,2005,,,,0.22812451,,,,
Poland,2006,,,,0.21316667,,,,
Poland,2007,,,,0.20437284,,,,
Poland,2008,,,,0.19489883,,,,
Poland,2009,,,,0.19432451,,,,
Poland,2010,,,,0.1941241,,,,
Poland,2011,,,,0.19314605,,,,
Poland,2012,,,,0.19037136,,,,
Poland,2013,,,,0.1936313,,,,
Poland,2014,,,,0.19121511,,,,
Poland,2015,,,,0.18123573,,,,
Poland,2016,,,,0.17111553,,,,
Poland,2017,,,,0.1567992,,,,
Poland,2018,,,,0.16117078,,,,
Poland,2019,,,,0.14258051,,,,
Poland,2020,,,,0.14292258,,,,
Poland,2021,,,,0.14199081,,,,
Poland,2022,,,,0.15066384,,,,
Poland,2023,,,,0.1459527,,,,
Portugal,2003,0.26898083,,,,,,,
Portugal,2004,0.26365897,,,,,,,
Portugal,2005,0.2575666,,,,,,,
Portugal,2006,0.2445532,,,,,,,
Portugal,2007,0.23149891,,,,,,,
Portugal,2008,0.2314231,,,,,,,
Portugal,2009,0.2088613,,,,,,,
Portugal,2010,0.21953699,,,,,,,
Portugal,2011,0.23221724,,,,,,,
Portugal,2012,0.23674496,,,,,,,
Portugal,2013,0.24073903,,,,,,,
Portugal,2014,0.22899134,,,,,,,
Portugal,2015,0.22570767,,,,,,,
Portugal,2016,0.22049196,,,,,,,
Portugal,2017,0.20063047,,,,,,,
Portugal,2018,0.19765346,,,,,,,
Portugal,2019,0.18523875,,,,,,,
Portugal,2020,0.21759853,,,,,,,
Portugal,2021,0.20704591,,,,,,,
Portugal,2022,0.22848576,,,,,,,
Portugal,2023,0.20349829,,,,,,,
Qatar,2017,0.20912881,,,,,,,
Romania,1989,0.08985697,,,,,,,
Romania,1992,0.107258834,,,,,,,
Romania,1994,0.12971213,,,,,,,
Romania,1995,0.16969498,,,,,,,
Romania,1997,0.16083136,,,,,,,
Romania,2006,,,,0.29329026,,,,
Romania,2007,,,,0.26172173,,,,
Romania,2008,,,,0.2479217,,,,
Romania,2009,,,,0.23066202,,,,
Romania,2010,,,,0.23893723,,,,
Romania,2011,,,,0.24937926,,,,
Romania,2012,,,,0.26122004,,,,
Romania,2013,,,,0.27315843,,,,
Romania,2014,,,,0.268383,,,,
Romania,2015,,,,0.25712267,,,,
Romania,2016,,,,0.23389687,,,,
Romania,2017,,,,0.2634696,,,,
Romania,2018,,,,0.2551969,,,,
Romania,2019,,,,0.2427474,,,,
Romania,2020,,,,0.24458608,,,,
Romania,2021,,,,0.23061776,,,,
Romania,2022,,,,0.21478242,,,,
Romania,2023,,,,0.17278697,,,,
Russia,2014,,,,0.24147497,,,,
Russia,2015,,,,0.23695628,,,,
Russia,2016,,,,0.23683783,,,,
Russia,2017,,,,0.22089073,,,,
Russia,2018,,,,0.21408136,,,,
Russia,2019,,,,0.22027017,,,,
Russia,2020,,,,0.19240662,,,,
Russia,2021,,,,0.21126318,,,,
Russia,2022,,,,0.19255936,,,,
Russia,2023,,,,0.18066888,,,,
Saint Lucia,1995,0.3112612,,,,,,,
Saint Lucia,2015,,0.5180201,,,,,,
Serbia,2012,,,0.32906508,,,,,
Serbia,2013,,,0.32672116,,,,,
Serbia,2014,,,0.36120594,,,,,
Serbia,2015,,,0.36064515,,,,,
Serbia,2016,,,0.34137982,,,,,
Serbia,2017,,,0.2919252,,,,,
Serbia,2018,,,0.2467279,,,,,
Serbia,2019,,,0.23543397,,,,,
Serbia,2020,,,0.23479436,,,,,
Serbia,2021,,,0.213335,,,,,
Serbia,2022,,,0.20935492,,,,,
Seychelles,2013,,,0.40022147,,,,,
Seychelles,2018,,,0.1844736,,,,,
Slovakia,1992,0.068985745,,,,,,,
Slovakia,1996,0.14026365,,,,,,,
Slovakia,2004,,,0.13157135,,,,,
Slovakia,2005,,,0.15874004,,,,,
Slovakia,2006,,,0.12231741,,,,,
Slovakia,2007,,,0.116205715,,,,,
Slovakia,2008,,,0.12587264,,,,,
Slovakia,2009,,,0.13997686,,,,,
Slovakia,2010,,,0.1433905,,,,,
Slovakia,2011,,,0.13164791,,,,,
Slovakia,2012,,,0.12917542,,,,,
Slovakia,2013,,,0.14875762,,,,,
Slovakia,2014,,,0.14133282,,,,,
Slovakia,2015,,,0.13837834,,,,,
Slovakia,2016,,,0.1497321,,,,,
Slovakia,2017,,,0.10626903,,,,,
Slovakia,2018,,,0.12151733,,,,,
Slovakia,2019,,,0.100991614,,,,,
Slovakia,2020,,,0.10761529,,,,,
Slovakia,2021,,,0.10873189,,,,,
Slovakia,2022,,,0.12394874,,,,,
Slovakia,2023,,,0.11078052,,,,,
Slovenia,1987,0.09008167,,,,,,,
Slovenia,1993,0.13880351,,,,,,,
Slovenia,1997,,0.099833086,,,,,,
Slovenia,1999,,0.09984121,,,,,,
Slovenia,2004,,,,0.10557132,,,,
Slovenia,2005,,,,0.104912415,,,,
Slovenia,2006,,,,0.10090265,,,,
Slovenia,2007,,,,0.101061806,,,,
Slovenia,2008,,,,0.095110714,,,,
Slovenia,2009,,,,0.10415396,,,,
Slovenia,2010,,,,0.10572439,,,,
Slovenia,2011,,,,0.1054241,,,,
Slovenia,2012,,,,0.11269112,,,,
Slovenia,2013,,,,0.11865763,,,,
Slovenia,2014,,,,0.11200887,,,,
Slovenia,2015,,,,0.110424295,,,,
Slovenia,2016,,,,0.10359447,,,,
Slovenia,2017,,,,0.09879136,,,,
Slovenia,2018,,,,0.10206092,,,,
Slovenia,2019,,,,0.10106191,,,,
Slovenia,2020,,,,0.09744255,,,,
Slovenia,2021,,,,0.10002829,,,,
Slovenia,2022,,,,0.09981813,,,,
Slovenia,2023,,,,0.10222223,,,,
South Korea,2006,0.18276514,,,,,,,
South Korea,2008,0.1889987,,,,,,,
South Korea,2010,0.1896782,,,,,,,
South Korea,2012,0.1828321,,,,,,,
South Korea,2014,0.17606752,,,,,,,
South Korea,2016,,0.22008245,,,,,,
South Korea,2017,,0.21575657,,,,,,
South Korea,2018,,0.19937305,,,,,,
South Korea,2019,,0.1911763,,,,,,
South Korea,2020,,0.18393473,,,,,,
South Korea,2021,,0.18690087,,,,,,
Spain,1980,0.20964248,,,,,,,
Spain,1985,,0.20264784,,,,,,
Spain,1990,0.18403764,,,,,,,
Spain,1993,,,0.24251701,,,,,
Spain,1994,,,0.2339547,,,,,
Spain,1995,,,0.24316432,,,,,
Spain,1996,,,0.2596733,,,,,
Spain,1997,,,0.23730154,,,,,
Spain,1998,,,0.2254101,,,,,
Spain,1999,,,0.21083854,,,,,
Spain,2000,,,0.21850392,,,,,
Spain,2003,,,,0.19768909,,,,
Spain,2004,,,,0.21473035,,,,
Spain,2005,,,,0.20575316,,,,
Spain,2006,,,,0.22052278,,,,
Spain,2007,,,,0.2170111,,,,
Spain,2008,,,,0.22203222,,,,
Spain,2009,,,,0.239321,,,,
Spain,2010,,,,0.24003874,,,,
Spain,2011,,,,0.25861016,,,,
Spain,2012,,,,0.24774131,,,,
