country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Canada,1997,,24.970922,,,,,,
Canada,1998,,25.11567,,,,,,
Canada,1999,,24.735466,,,,,,
Canada,2000,,25.193014,,,,,,
Canada,2001,,25.245752,,,,,,
Canada,2002,,25.125261,,,,,,
Canada,2003,,25.347742,,,,,,
Canada,2004,,25.1944,,,,,,
Canada,2005,,25.202072,,,,,,
Canada,2006,,25.660505,,,,,,
Canada,2007,,25.6122,,,,,,
Canada,2008,,25.544987,,,,,,
Canada,2009,,25.429886,,,,,,
Canada,2010,,25.3297,,,,,,
Canada,2011,,24.625378,,,,,,
Canada,2012,,,24.755896,,,,,
Canada,2013,,,24.70589,,,,,
Canada,2014,,,24.745522,,,,,
Canada,2015,,,25.061024,,,,,
Canada,2016,,,24.560669,,,,,
Canada,2017,,,24.913033,,,,,
Canada,2018,,,24.383602,,,,,
Canada,2019,,,23.978283,,,,,
Canada,2020,,,23.381863,,,,,
Canada,2021,,,24.099249,,,,,
Chile,1987,45.386116,,,,,,,
Chile,1990,47.046402,,,,,,,
Chile,1992,45.19021,,,,,,,
Chile,1994,45.901188,,,,,,,
Chile,1996,44.425446,,,,,,,
Chile,1998,44.969986,,,,,,,
Chile,2000,,42.577797,,,,,,
Chile,2003,,41.350304,,,,,,
Chile,2006,,,38.2071,,,,,
Chile,2009,,,38.39377,,,,,
Chile,2011,,,38.039276,,,,,
Chile,2013,,,38.197193,,,,,
Chile,2015,,,36.82622,,,,,
Chile,2017,,,36.943657,,,,,
Chile,2020,,,37.256214,,,,,
Chile,2022,,,34.520885,,,,,
China,1981,21.734812,,,,,,,
China,1984,21.30288,,,,,,,
China,1987,22.43419,,,,,,,
China (rural),1981,20.51911,,,,,,,
China (rural),1984,22.132336,,,,,,,
China (rural),1987,23.542809,,,,,,,
China (urban),1981,17.232565,,,,,,,
China (urban),1984,16.962713,,,,,,,
China (urban),1987,18.103626,,,,,,,
Colombia,1992,,40.42848,,,,,,
Colombia,1996,,45.587666,,,,,,
Colombia,1999,,46.83696,,,,,,
Colombia,2000,,46.907345,,,,,,
Colombia,2001,,,46.273033,,,,,
Colombia,2002,,,,45.18455,,,,
Colombia,2003,,,,42.776714,,,,
Colombia,2004,,,,44.52544,,,,
Colombia,2005,,,,43.18905,,,,
Colombia,2008,,,,,43.69147,,,
Colombia,2009,,,,,42.910213,,,
Colombia,2010,,,,,43.41093,,,
Colombia,2011,,,,,42.355434,,,
Colombia,2012,,,,,41.28013,,,
Colombia,2013,,,,,41.3666,,,
Colombia,2014,,,,,41.366024,,,
Colombia,2015,,,,,39.940853,,,
Colombia,2016,,,,,39.783997,,,
Colombia,2017,,,,,38.981075,,,
Colombia,2018,,,,,39.66014,,,
Colombia,2019,,,,,40.310234,,,
Colombia,2020,,,,,41.811363,,,
Colombia,2021,,,,,,43.72329,,
Colombia,2022,,,,,,43.51208,,
Colombia,2023,,,,,,42.66313,,
Colombia (urban),1980,42.258224,,,,,,,
Colombia (urban),1988,,41.206226,,,,,,
Colombia (urban),1989,,41.381752,,,,,,
Colombia (urban),1991,,39.49404,,,,,,
Costa Rica,1981,33.73238,,,,,,,
Costa Rica,1986,23.05173,,,,,,,
Costa Rica,1989,,33.222298,,,,,,
Costa Rica,1990,,32.982388,,,,,,
Costa Rica,1991,,34.27217,,,,,,
Costa Rica,1992,,33.71471,,,,,,
Costa Rica,1993,,33.684254,,,,,,
Costa Rica,1994,,35.240433,,,,,,
Costa Rica,1995,,33.75106,,,,,,
Costa Rica,1996,,34.27853,,,,,,
Costa Rica,1997,,33.836132,,,,,,
Costa Rica,1998,,34.007824,,,,,,
Costa Rica,1999,,35.861336,,,,,,
Costa Rica,2000,,35.664692,,,,,,
Costa Rica,2001,,,39.692764,,,,,
Costa Rica,2002,,,40.42716,,,,,
Costa Rica,2003,,,36.990322,,,,,
Costa Rica,2004,,,36.572857,,,,,
Costa Rica,2005,,,35.883053,,,,,
Costa Rica,2006,,,38.275673,,,,,
Costa Rica,2007,,,38.89677,,,,,
Costa Rica,2008,,,37.658817,,,,,
Costa Rica,2009,,,39.42675,,,,,
Costa Rica,2010,,,,36.771427,,,,
Costa Rica,2011,,,,36.91187,,,,
Costa Rica,2012,,,,36.608418,,,,
Costa Rica,2013,,,,36.963158,,,,
Costa Rica,2014,,,,36.911037,,,,
Costa Rica,2015,,,,36.798294,,,,
Costa Rica,2016,,,,37.274292,,,,
Costa Rica,2017,,,,36.958496,,,,
Costa Rica,2018,,,,36.346954,,,,
Costa Rica,2019,,,,36.65725,,,,
Costa Rica,2020,,,,36.991196,,,,
Costa Rica,2021,,,,37.174896,,,,
Costa Rica,2022,,,,35.65803,,,,
Costa Rica,2023,,,,35.052567,,,,
Costa Rica,2024,,,,34.226776,,,,
Croatia,1988,19.493324,,,,,,,
Croatia,2009,,,,24.221619,,,,
Croatia,2010,,,,23.904211,,,,
Croatia,2011,,,,23.7258,,,,
Croatia,2012,,,,23.863375,,,,
Croatia,2013,,,,23.683714,,,,
Croatia,2014,,,,23.966208,,,,
Croatia,2015,,,,23.222397,,,,
Croatia,2016,,,,23.186342,,,,
Croatia,2017,,,,22.846613,,,,
Croatia,2018,,,,22.718344,,,,
Croatia,2019,,,,22.23048,,,,
Croatia,2020,,,,22.331491,,,,
Croatia,2021,,,,22.259935,,,,
Croatia,2022,,,,23.031275,,,,
Croatia,2023,,,,23.29733,,,,
Cyprus,2004,24.28652,,,,,,,
Cyprus,2005,24.855082,,,,,,,
Cyprus,2006,26.018215,,,,,,,
Cyprus,2007,25.465858,,,,,,,
Cyprus,2008,26.202547,,,,,,,
Cyprus,2009,26.170837,,,,,,,
Cyprus,2010,25.691689,,,,,,,
Cyprus,2011,26.687082,,,,,,,
Cyprus,2012,28.022284,,,,,,,
Cyprus,2013,30.865038,,,,,,,
Cyprus,2014,28.810627,,,,,,,
Cyprus,2015,27.456024,,,,,,,
Cyprus,2016,26.79576,,,,,,,
Cyprus,2017,25.453264,,,,,,,
Cyprus,2018,27.157986,,,,,,,
Cyprus,2019,25.463959,,,,,,,
Cyprus,2020,26.278404,,,,,,,
Cyprus,2021,25.656588,,,,,,,
Cyprus,2022,26.23243,,,,,,,
Cyprus,2023,26.314306,,,,,,,
Czechia,1992,19.242138,,,,,,,
Czechia,1993,23.7047,,,,,,,
Czechia,1996,21.77689,,,,,,,
Czechia,2002,22.17706,,,,,,,
Czechia,2004,,23.09804,,,,,,
Czechia,2005,,22.935291,,,,,,
Czechia,2006,,22.615555,,,,,,
Czechia,2007,,22.317009,,,,,,
Czechia,2008,,22.883139,,,,,,
Czechia,2009,,22.365973,,,,,,
Czechia,2010,,22.44293,,,,,,
Czechia,2011,,22.233458,,,,,,
Czechia,2012,,22.162344,,,,,,
Czechia,2013,,22.592354,,,,,,
Czechia,2014,,22.141886,,,,,,
Czechia,2015,,22.125261,,,,,,
Czechia,2016,,21.937046,,,,,,
Czechia,2017,,21.44957,,,,,,
Czechia,2018,,21.507627,,,,,,
Czechia,2019,,21.486286,,,,,,
Czechia,2020,,22.481861,,,,,,
Czechia,2021,,22.182127,,,,,,
Czechia,2022,,21.793219,,,,,,
Czechia,2023,,21.513308,,,,,,
Denmark,1987,21.242207,,,,,,,
Denmark,1992,20.151585,,,,,,,
Denmark,1995,19.44342,,,,,,,
Denmark,2000,19.779383,,,,,,,
Denmark,2003,,21.37335,,,,,,
Denmark,2004,,20.648222,,,,,,
Denmark,2005,,20.962425,,,,,,
Denmark,2006,,21.745274,,,,,,
Denmark,2007,,22.099499,,,,,,
Denmark,2008,,21.040695,,,,,,
Denmark,2009,,21.776026,,,,,,
Denmark,2010,,22.532007,,,,,,
Denmark,2011,,22.712576,,,,,,
Denmark,2012,,23.12241,,,,,,
Denmark,2013,,23.685612,,,,,,
Denmark,2014,,23.558813,,,,,,
Denmark,2015,,23.822655,,,,,,
Denmark,2016,,23.668066,,,,,,
Denmark,2017,,24.034405,,,,,,
Denmark,2018,,23.50066,,,,,,
Denmark,2019,,23.51522,,,,,,
Denmark,2020,,22.933405,,,,,,
Denmark,2021,,23.828249,,,,,,
Denmark,2022,,24.519175,,,,,,
Denmark,2023,,25.459969,,,,,,
Dominican Republic,1986,36.10515,,,,,,,
Dominican Republic,1989,,39.79874,,,,,,
Dominican Republic,1992,,,41.587738,,,,,
Dominican Republic,1996,,,,36.488594,,,,
Dominican Republic,1997,,,,37.85423,,,,
Dominican Republic,2000,,,,,40.22218,,,
Dominican Republic,2001,,,,,39.20308,,,
Dominican Republic,2002,,,,,38.322548,,,
Dominican Republic,2003,,,,,41.74469,,,
Dominican Republic,2004,,,,,41.70017,,,
Dominican Republic,2005,,,,,,38.95026,,
Dominican Republic,2006,,,,,,41.18574,,
Dominican Republic,2007,,,,,,38.602497,,
Dominican Republic,2008,,,,,,37.773575,,
Dominican Republic,2009,,,,,,38.713665,,
Dominican Republic,2010,,,,,,36.537407,,
Dominican Republic,2011,,,,,,37.490513,,
Dominican Republic,2012,,,,,,36.039253,,
Dominican Republic,2013,,,,,,37.91664,,
Dominican Republic,2014,,,,,,33.357765,,
Dominican Republic,2015,,,,,,34.83985,,
Dominican Republic,2016,,,,,,35.36089,,
Dominican Republic,2017,,,,,,,33.497684,
Dominican Republic,2018,,,,,,,35.14776,
Dominican Republic,2019,,,,,,,33.100746,
Dominican Republic,2020,,,,,,,30.43163,
Dominican Republic,2021,,,,,,,30.238548,
Dominican Republic,2022,,,,,,,28.292252,
Dominican Republic,2023,,,,,,,29.138336,
Dominican Republic,2024,,,,,,,29.522434,
Ecuador,1994,,42.45576,,,,,,
Ecuador,1999,,,,,47.838352,,,
Ecuador,2000,,,,,,45.890038,,
Ecuador,2003,,,,,,,42.016193,
Ecuador,2004,,,,,,,42.421204,
Ecuador,2005,,,,,,,41.14326,
Ecuador,2006,,,,,,,41.120075,
Ecuador,2007,,,,,,,,42.020004
Ecuador,2008,,,,,,,,38.109955
Ecuador,2009,,,,,,,,37.10889
Ecuador,2010,,,,,,,,37.535637
Ecuador,2011,,,,,,,,34.112076
Ecuador,2012,,,,,,,,34.6125
Ecuador,2013,,,,,,,,35.67993
Ecuador,2014,,,,,,,,34.3972
Ecuador,2015,,,,,,,,34.901447
Ecuador,2016,,,,,,,,34.26645
Ecuador,2017,,,,,,,,33.80309
Ecuador,2018,,,,,,,,34.414314
Ecuador,2019,,,,,,,,34.485565
Ecuador,2020,,,,,,,,36.03925
Ecuador,2021,,,,,,,,34.73207
Ecuador,2022,,,,,,,,34.339684
Ecuador,2023,,,,,,,,33.17824
Ecuador,2024,,,,,,,,33.441616
Ecuador (urban),1987,38.427616,,,,,,,
Ecuador (urban),1995,,,39.98841,,,,,
Ecuador (urban),1998,,,,37.84309,,,,
El Salvador,1989,34.919514,,,,,,,
El Salvador,1991,41.339066,,,,,,,
El Salvador,1995,38.795616,,,,,,,
El Salvador,1996,39.346962,,,,,,,
El Salvador,1998,40.489635,,,,,,,
El Salvador,1999,38.61539,,,,,,,
El Salvador,2000,,38.972466,,,,,,
El Salvador,2001,,38.593204,,,,,,
El Salvador,2002,,38.823868,,,,,,
El Salvador,2003,,37.248085,,,,,,
El Salvador,2004,,35.6302,,,,,,
El Salvador,2005,,36.775696,,,,,,
El Salvador,2006,,35.5564,,,,,,
El Salvador,2007,,35.706867,,,,,,
El Salvador,2008,,36.119694,,,,,,
El Salvador,2009,,35.976418,,,,,,
El Salvador,2010,,33.228615,,,,,,
El Salvador,2011,,32.749443,,,,,,
El Salvador,2012,,32.584637,,,,,,
El Salvador,2013,,34.22534,,,,,,
El Salvador,2014,,32.143143,,,,,,
El Salvador,2015,,31.824902,,,,,,
El Salvador,2016,,30.64625,,,,,,
El Salvador,2017,,29.14263,,,,,,
El Salvador,2018,,29.38222,,,,,,
El Salvador,2019,,29.798225,,,,,,
El Salvador,2021,,28.983673,,,,,,
El Salvador,2022,,28.70608,,,,,,
El Salvador,2023,,29.65714,,,,,,
Estonia,1993,31.336102,,,,,,,
Estonia,2003,,,,28.378036,,,,
Estonia,2004,,,,25.894075,,,,
Estonia,2005,,,,26.088926,,,,
Estonia,2006,,,,26.848421,,,,
Estonia,2007,,,,24.016943,,,,
Estonia,2008,,,,24.917994,,,,
Estonia,2009,,,,24.418337,,,,
Estonia,2010,,,,24.272099,,,,
Estonia,2011,,,,24.745008,,,,
Estonia,2012,,,,25.16826,,,,
Estonia,2013,,,,26.602299,,,,
Estonia,2014,,,,26.269817,,,,
Estonia,2015,,,,24.403963,,,,
Estonia,2016,,,,23.102106,,,,
Estonia,2017,,,,22.48196,,,,
Estonia,2018,,,,22.436176,,,,
Estonia,2019,,,,23.306547,,,,
Estonia,2020,,,,23.467722,,,,
Estonia,2021,,,,24.278788,,,,
Estonia,2022,,,,24.406313,,,,
Estonia,2023,,,,23.652115,,,,
Finland,1987,18.844702,,,,,,,
Finland,1991,19.259197,,,,,,,
Finland,1995,20.18079,,,,,,,
Finland,2000,22.380856,,,,,,,
Finland,2003,,23.020363,,,,,,
Finland,2004,,23.236366,,,,,,
Finland,2005,,22.96309,,,,,,
Finland,2006,,22.980783,,,,,,
Finland,2007,,23.28598,,,,,,
Finland,2008,,22.949978,,,,,,
Finland,2009,,22.574196,,,,,,
Finland,2010,,22.537388,,,,,,
Finland,2011,,22.757318,,,,,,
Finland,2012,,22.283363,,,,,,
Finland,2013,,22.247398,,,,,,
Finland,2014,,22.015186,,,,,,
Finland,2015,,22.398531,,,,,,
Finland,2016,,22.42879,,,,,,
Finland,2017,,22.64765,,,,,,
Finland,2018,,22.591272,,,,,,
Finland,2019,,22.965336,,,,,,
Finland,2020,,22.624216,,,,,,
Finland,2021,,22.93812,,,,,,
Finland,2022,,23.089115,,,,,,
Finland,2023,,22.47519,,,,,,
France,1970,28.168102,,,,,,,
France,1975,27.517134,,,,,,,
France,1979,26.195017,,,,,,,
France,1984,25.66781,,,,,,,
France,1990,24.82161,,,,,,,
France,1996,,24.048857,,,,,,
France,1997,,24.049944,,,,,,
France,1998,,24.065899,,,,,,
France,1999,,24.860235,,,,,,
France,2000,,24.95737,,,,,,
France,2001,,25.036139,,,,,,
France,2002,,24.574413,,,,,,
France,2003,,,25.166664,,,,,
France,2004,,,24.495031,,,,,
France,2005,,,23.930153,,,,,
France,2006,,,23.50112,,,,,
France,2007,,,26.242626,,,,,
France,2008,,,26.676231,,,,,
France,2009,,,26.10704,,,,,
France,2010,,,27.131865,,,,,
France,2011,,,26.933184,,,,,
France,2012,,,26.872864,,,,,
France,2013,,,26.381836,,,,,
France,2014,,,26.078278,,,,,
France,2015,,,26.6327,,,,,
France,2016,,,25.92192,,,,,
France,2017,,,25.797647,,,,,
France,2018,,,26.691776,,,,,
France,2019,,,24.83536,,,,,
France,2020,,,24.537546,,,,,
France,2021,,,24.892324,,,,,
France,2022,,,24.60371,,,,,
France,2023,,,25.004292,,,,,
Germany,1991,,,22.765831,,,,,
Germany,1992,,,22.704866,,,,,
Germany,1993,,,22.478039,,,,,
Germany,1994,,,22.555285,,,,,
Germany,1995,,,22.400928,,,,,
Germany,1996,,,21.9889,,,,,
Germany,1997,,,21.994965,,,,,
Germany,1998,,,21.995607,,,,,
Germany,1999,,,22.740396,,,,,
Germany,2000,,,22.612808,,,,,
Germany,2001,,,23.602074,,,,,
Germany,2002,,,23.263546,,,,,
Germany,2003,,,23.468689,,,,,
Germany,2004,,,23.701696,,,,,
Germany,2005,,,24.866009,,,,,
Germany,2006,,,24.272629,,,,,
Germany,2007,,,24.715881,,,,,
Germany,2008,,,24.221004,,,,,
Germany,2009,,,23.63726,,,,,
Germany,2010,,,23.653408,,,,,
Germany,2011,,,24.087631,,,,,
Germany,2012,,,24.012207,,,,,
Germany,2013,,,24.519115,,,,,
Germany,2014,,,23.599009,,,,,
Germany,2015,,,24.646221,,,,,
Germany,2016,,,24.248669,,,,,
Germany,2017,,,24.197842,,,,,
Germany,2018,,,24.867542,,,,,
Germany,2019,,,24.690498,,,,,
Germany,2020,,,25.025642,,,,,
Greece,1995,26.933372,,,,,,,
Greece,2000,25.51466,,,,,,,
Greece,2002,,26.657158,,,,,,
Greece,2003,,,24.572033,,,,,
Greece,2004,,,25.48531,,,,,
Greece,2005,,,26.324919,,,,,
Greece,2006,,,26.708153,,,,,
Greece,2007,,,26.020718,,,,,
Greece,2008,,,26.043549,,,,,
Greece,2009,,,26.024103,,,,,
Greece,2010,,,25.632816,,,,,
Greece,2011,,,25.606323,,,,,
Greece,2012,,,26.610868,,,,,
Greece,2013,,,26.432991,,,,,
Greece,2014,,,26.13463,,,,,
Greece,2015,,,26.232803,,,,,
Greece,2016,,,25.874542,,,,,
Greece,2017,,,25.874352,,,,,
Greece,2018,,,24.866076,,,,,
Greece,2019,,,24.899216,,,,,
Greece,2020,,,25.151432,,,,,
Greece,2021,,,24.75506,,,,,
Greece,2022,,,25.734789,,,,,
Greece,2023,,,25.980022,,,,,
Guatemala,1986,41.463966,,,,,,,
Guatemala,1989,45.743397,,,,,,,
Guatemala,1998,,37.03017,,,,,,
Guatemala,2000,,,43.861614,,,,,
Guatemala,2006,,,43.03481,,,,,
Guatemala,2014,,,38.02365,,,,,
Guatemala,2023,,,34.114967,,,,,
Guyana,1992,28.545094,,,,,,,
Guyana,1998,34.397644,,,,,,,
Haiti,2001,47.670303,,,,,,,
Haiti,2012,,48.104713,,,,,,
Honduras,1989,,42.907825,,,,,,
Honduras,1990,,,43.639862,,,,,
Honduras,1991,,,,40.795097,,,,
Honduras,1992,,,,41.36111,,,,
Honduras,1993,,,,42.774857,,,,
Honduras,1994,,,,43.486774,,,,
Honduras,1995,,,,43.814903,,,,
Honduras,1996,,,,43.700962,,,,
Honduras,1997,,,,41.388027,,,,
Honduras,1998,,,,44.579285,,,,
Honduras,1999,,,,41.811764,,,,
Honduras,2001,,,,,41.560844,,,
Honduras,2002,,,,,42.707058,,,
Honduras,2003,,,,,45.03831,,,
Honduras,2004,,,,,44.857822,,,
Honduras,2005,,,,,46.110607,,,
Honduras,2006,,,,,43.981464,,,
Honduras,2007,,,,,43.07601,,,
Honduras,2008,,,,,43.025978,,,
Honduras,2009,,,,,38.40875,,,
Honduras,2010,,,,,40.200703,,,
Honduras,2011,,,,,,39.74207,,
Honduras,2012,,,,,,40.394,,
Honduras,2013,,,,,,36.949287,,
Honduras,2014,,,,,,37.36438,,
Honduras,2015,,,,,,36.59818,,
Honduras,2016,,,,,,36.038273,,
Honduras,2017,,,,,,36.554996,,
Honduras,2018,,,,,,35.32824,,
Honduras,2019,,,,,,34.648533,,
Honduras,2023,,,,,,33.015297,,
Honduras,2024,,,,,,32.250385,,
