country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Burundi,2013,,75.27903,,,,,,
Burundi,2020,,,74.686676,,,,,
Cameroon,1996,63.384674,,,,,,,
Cameroon,2001,,50.506897,,,,,,
Cameroon,2007,,52.349926,,,,,,
Cameroon,2014,,44.576263,,,,,,
Cameroon,2021,,,44.29611,,,,,
Cape Verde,2001,51.935215,,,,,,,
Cape Verde,2007,,44.575867,,,,,,
Cape Verde,2015,,,35.89385,,,,,
Central African Republic,1992,83.35005,,,,,,,
Central African Republic,2008,,70.71887,,,,,,
Central African Republic,2021,,,73.8595,,,,,
Chad,2003,71.712906,,,,,,,
Chad,2011,59.782898,,,,,,,
Chad,2018,,58.74412,,,,,,
Chad,2022,,57.988506,,,,,,
China,1990,,79.07825,,,,,,
China,1993,,76.28507,,,,,,
China,1996,,69.525566,,,,,,
China,1999,,67.13114,,,,,,
China,2002,,60.336422,,,,,,
China,2005,,50.880726,,,,,,
China,2008,,43.955734,,,,,,
China,2010,,38.578545,,,,,,
China,2011,,35.17283,,,,,,
China,2012,,31.851658,,,,,,
China,2013,,,25.899178,,,,,
China,2014,,,22.87107,,,,,
China,2015,,,20.074242,,,,,
China,2016,,,17.920685,,,,,
China,2017,,,16.673296,,,,,
China,2018,,,14.410692,,,,,
China,2019,,,12.39547,,,,,
China,2020,,,12.261232,,,,,
China,2021,,,8.346369,,,,,
China,2022,,,8.656182,,,,,
China (rural),1990,,82.32624,,,,,,
China (rural),1993,,81.62631,,,,,,
China (rural),1996,,75.11963,,,,,,
China (rural),1999,,75.20831,,,,,,
China (rural),2002,,71.94466,,,,,,
China (rural),2005,,64.20379,,,,,,
China (rural),2008,,60.460663,,,,,,
China (rural),2010,,56.646423,,,,,,
China (rural),2011,,52.75237,,,,,,
China (rural),2012,,49.33384,,,,,,
China (rural),2013,,,38.614227,,,,,
China (rural),2014,,,34.43975,,,,,
China (rural),2015,,,30.827934,,,,,
China (rural),2016,,,28.151278,,,,,
China (rural),2017,,,26.154417,,,,,
China (rural),2018,,,22.334646,,,,,
China (rural),2019,,,19.251371,,,,,
China (rural),2020,,,18.42536,,,,,
China (rural),2021,,,12.588586,,,,,
China (rural),2022,,,12.750647,,,,,
China (urban),1990,,70.04278,,,,,,
China (urban),1993,,63.27342,,,,,,
China (urban),1996,,57.592167,,,,,,
China (urban),1999,,52.041332,,,,,,
China (urban),2002,,41.73456,,,,,,
China (urban),2005,,32.871624,,,,,,
China (urban),2008,,24.995937,,,,,,
China (urban),2010,,19.942492,,,,,,
China (urban),2011,,17.948975,,,,,,
China (urban),2012,,15.561631,,,,,,
China (urban),2013,,,14.629452,,,,,
China (urban),2014,,,13.118534,,,,,
China (urban),2015,,,11.451915,,,,,
China (urban),2016,,,10.119355,,,,,
China (urban),2017,,,9.796376,,,,,
China (urban),2018,,,8.938728,,,,,
China (urban),2019,,,7.8832254,,,,,
China (urban),2020,,,8.39064,,,,,
China (urban),2021,,,5.802342,,,,,
China (urban),2022,,,6.3087583,,,,,
Comoros,2004,46.729763,,,,,,,
Comoros,2014,,48.452362,,,,,,
Congo,2005,63.12653,,,,,,,
Congo,2011,54.087837,,,,,,,
Cote d'Ivoire,1985,33.36439,,,,,,,
Cote d'Ivoire,1986,35.672264,,,,,,,
Cote d'Ivoire,1987,40.911423,,,,,,,
Cote d'Ivoire,1988,47.839046,,,,,,,
Cote d'Ivoire,1992,,56.591682,,,,,,
Cote d'Ivoire,1995,,56.88484,,,,,,
Cote d'Ivoire,1998,,60.222836,,,,,,
Cote d'Ivoire,2008,,,60.71734,,,,,
Cote d'Ivoire,2015,,,61.012733,,,,,
Cote d'Ivoire,2018,,,,46.24069,,,,
Cote d'Ivoire,2021,,,,46.33305,,,,
Croatia,1998,,0.13323344,,,,,,
Croatia,1999,,,1.5138674,,,,,
Croatia,2000,,,1.3877746,,,,,
Croatia,2001,,,1.957478,,,,,
Croatia,2004,,0.35080138,,,,,,
Croatia,2008,,0.41071805,,,,,,
Croatia,2009,,0.4873616,,,,,,
Croatia,2010,,0.4014849,,,,,,
Democratic Republic of Congo,2004,88.81756,,,,,,,
Democratic Republic of Congo,2012,77.961876,,,,,,,
Democratic Republic of Congo,2020,,81.44688,,,,,,
Djibouti,2002,52.323086,,,,,,,
Djibouti,2012,,46.959393,,,,,,
Djibouti,2013,,,50.88352,,,,,
Djibouti,2017,,,,47.836887,,,,
East Timor,2001,66.234604,,,,,,,
East Timor,2007,69.33931,,,,,,,
East Timor,2014,62.98654,,,,,,,
Egypt,1990,36.865803,,,,,,,
Egypt,1995,37.72373,,,,,,,
Egypt,1999,,29.014133,,,,,,
Egypt,2004,,,34.50171,,,,,
Egypt,2008,,,33.75247,,,,,
Egypt,2010,,,,28.14264,,,,
Egypt,2012,,,,25.763947,,,,
Egypt,2015,,,,24.393538,,,,
Egypt,2017,,,,30.748821,,,,
Egypt,2019,,,,,27.683517,,,
Egypt,2021,,,,24.93486,,,,
Equatorial Guinea,2022,30.140404,,,,,,,
Estonia,1995,,18.220116,,,,,,
Estonia,1998,,14.91126,,,,,,
Estonia,2000,,,16.3666,,,,,
Estonia,2001,,,17.4337,,,,,
Estonia,2002,,,16.682547,,,,,
Estonia,2003,,,15.620823,,,,,
Estonia,2004,,,11.905323,,,,,
Eswatini,1994,85.605415,,,,,,,
Eswatini,2000,,67.71225,,,,,,
Eswatini,2009,,64.41503,,,,,,
Eswatini,2016,,54.56671,,,,,,
Ethiopia,1995,,73.89865,,,,,,
Ethiopia,1999,,71.074036,,,,,,
Ethiopia,2004,,62.305103,,,,,,
Ethiopia,2010,,59.74002,,,,,,
Ethiopia,2015,,56.278603,,,,,,
Ethiopia,2021,,59.75292,,,,,,
Ethiopia (rural),1981,75.42438,,,,,,,
Fiji,2002,25.227442,,,,,,,
Fiji,2008,22.366709,,,,,,,
Fiji,2013,20.685015,,,,,,,
Fiji,2019,,28.793541,,,,,,
Gabon,2005,29.43324,,,,,,,
Gabon,2017,,15.702314,,,,,,
Gambia,1998,77.1289,,,,,,,
Gambia,2003,,63.732986,,,,,,
Gambia,2010,,,53.41065,,,,,
Gambia,2015,,,,43.952606,,,,
Gambia,2020,,,,45.395576,,,,
Georgia,1996,31.462616,,,,,,,
Georgia,1997,,48.242752,,,,,,
Georgia,1998,,,47.83179,,,,,
Georgia,1999,,,52.777584,,,,,
Georgia,2000,,,54.37,,,,,
Georgia,2001,,,55.877773,,,,,
Georgia,2002,,,45.483994,,,,,
Georgia,2003,,,45.29868,,,,,
Georgia,2004,,,43.639168,,,,,
Georgia,2005,,,44.84865,,,,,
Georgia,2006,,,45.452187,,,,,
Georgia,2007,,,46.815655,,,,,
Georgia,2008,,,43.921234,,,,,
Georgia,2009,,,44.06451,,,,,
Georgia,2010,,,44.789383,,,,,
Georgia,2011,,,43.55546,,,,,
Georgia,2012,,,40.46055,,,,,
Georgia,2013,,,36.499855,,,,,
Georgia,2014,,,34.19072,,,,,
Georgia,2015,,,33.13207,,,,,
Georgia,2016,,,32.95184,,,,,
Georgia,2017,,,32.43181,,,,,
Georgia,2018,,,32.21115,,,,,
Georgia,2019,,,31.872293,,,,,
Georgia,2020,,,34.72091,,,,,
Georgia,2021,,,32.94496,,,,,
Georgia,2022,,,28.125105,,,,,
Georgia,2023,,,23.809654,,,,,
Georgia,2024,,,21.41304,,,,,
Ghana,1987,76.95725,,,,,,,
Ghana,1988,76.493744,,,,,,,
Ghana,1991,,78.237526,,,,,,
Ghana,1998,,71.269,,,,,,
Ghana,2005,,68.49527,,,,,,
Ghana,2012,,57.09819,,,,,,
Ghana,2016,,55.6377,,,,,,
Grenada,2018,9.131899,,,,,,,
Guinea,1991,84.2374,,,,,,,
Guinea,1994,,53.266705,,,,,,
Guinea,2002,,,62.250793,,,,,
Guinea,2007,,,,58.765568,,,,
Guinea,2012,,,,47.770844,,,,
Guinea,2018,,,,,39.93681,,,
Guinea-Bissau,1991,61.563812,,,,,,,
Guinea-Bissau,1993,,64.450325,,,,,,
Guinea-Bissau,2002,,,72.21355,,,,,
Guinea-Bissau,2010,,,,75.112465,,,,
Guinea-Bissau,2018,,,,,56.559067,,,
Guinea-Bissau,2021,,,,,58.82522,,,
Haiti,2012,,57.359898,,,,,,
Hungary,1998,,,,9.408473,,,,
Hungary,1999,,,,9.405441,,,,
Hungary,2000,,,,8.815649,,,,
Hungary,2001,,,,5.9151464,,,,
Hungary,2002,,,,5.346494,,,,
Hungary,2003,,,,5.8222227,,,,
Hungary,2004,,,,4.503586,,,,
Hungary,2005,,,,4.455483,,,,
Hungary,2006,,,,4.136851,,,,
Hungary,2007,,,,4.385514,,,,
India,1977,69.09374,,,,,,,
India,1983,,66.33292,,,,,,
India,1987,,,66.41955,,,,,
India,1993,,,,65.02332,,,,
India,2004,,,,64.02881,,,,
India,2009,,,,59.90088,,,,
India,2011,,,,,,,,55.909317
India,2022,,,,,,,,40.51442
Indonesia,1984,80.40755,,,,,,,
Indonesia,1987,80.1682,,,,,,,
Indonesia,1990,75.94565,,,,,,,
Indonesia,1993,,75.62524,,,,,,
Indonesia,1996,,71.260376,,,,,,
Indonesia,1998,,78.14926,,,,,,
Indonesia,1999,,70.978836,,,,,,
Indonesia,2000,,,70.63006,,,,,
Indonesia,2001,,,69.098305,,,,,
Indonesia,2002,,,,63.29117,,,,
Indonesia,2003,,,,62.977375,,,,
Indonesia,2004,,,,62.884563,,,,
Indonesia,2005,,,,,61.400246,,,
Indonesia,2006,,,,,63.533707,,,
Indonesia,2007,,,,,59.906895,,,
Indonesia,2008,,,,,58.808327,,,
Indonesia,2009,,,,,58.785397,,,
Indonesia,2010,,,,,55.102097,,,
Indonesia,2011,,,,,,52.530575,,
Indonesia,2012,,,,,,50.407593,,
Indonesia,2013,,,,,,49.544765,,
Indonesia,2014,,,,,,48.60307,,
Indonesia,2015,,,,,,,47.302948,
Indonesia,2016,,,,,,,43.68527,
Indonesia,2017,,,,,,,40.684143,
Indonesia,2018,,,,,,,38.371338,
Indonesia,2019,,,,,,,37.34183,
Indonesia,2020,,,,,,,36.320595,
Indonesia,2021,,,,,,,35.129593,
Indonesia,2022,,,,,,,35.66109,
Indonesia,2023,,,,,,,34.83653,
Indonesia,2024,,,,,,,33.621758,
Iran,1986,39.22096,,,,,,,
Iran,1990,40.737873,,,,,,,
Iran,1994,35.05685,,,,,,,
Iran,1998,33.11341,,,,,,,
Iran,2005,,18.373755,,,,,,
Iran,2006,,18.81484,,,,,,
Iran,2009,,17.99784,,,,,,
Iran,2011,,,17.327011,,,,,
Iran,2012,,,16.532598,,,,,
Iran,2013,,,17.634064,,,,,
Iran,2014,,,19.344946,,,,,
Iran,2015,,,18.954382,,,,,
Iran,2016,,,19.003891,,,,,
Iran,2017,,,17.683086,,,,,
Iran,2018,,,19.440145,,,,,
Iran,2019,,,22.507736,,,,,
Iran,2020,,,22.939363,,,,,
Iran,2021,,,19.995886,,,,,
Iran,2022,,,17.89606,,,,,
Iran,2023,,,16.564642,,,,,
Iraq,2006,14.325678,,,,,,,
Iraq,2012,13.271438,,,,,,,
Iraq,2023,,11.555468,,,,,,
Jamaica,1988,32.517498,,,,,,,
Jamaica,1990,,34.168686,,,,,,
Jamaica,1993,44.43219,,,,,,,
Jamaica,1996,,30.27721,,,,,,
Jamaica,1999,,22.229784,,,,,,
Jamaica,2002,,23.509403,,,,,,
Jamaica,2004,,21.099798,,,,,,
Jamaica,2018,,,7.7152834,,,,,
Jamaica,2021,,,10.454894,,,,,
Jordan,1986,8.332683,,,,,,,
Jordan,1992,19.72837,,,,,,,
Jordan,1997,18.90323,,,,,,,
Jordan,2002,,14.157665,,,,,,
Jordan,2006,,,9.016887,,,,,
Jordan,2008,,,,8.22827,,,,
Jordan,2010,,,,6.1140494,,,,
Kazakhstan,1996,,37.894012,,,,,,
Kazakhstan,2001,,,44.12946,,,,,
Kazakhstan,2002,,,41.522896,,,,,
Kazakhstan,2003,,,37.724777,,,,,
Kazakhstan,2004,,,34.32948,,,,,
Kazakhstan,2005,,,,35.549015,,,,
Kazakhstan,2006,,,,24.523062,,,,
Kazakhstan,2007,,,,18.157145,,,,
Kazakhstan,2008,,,,17.291033,,,,
Kazakhstan,2009,,,,17.677475,,,,
Kazakhstan,2010,,,,15.041755,,,,
Kazakhstan,2011,,,,9.330673,,,,
Kazakhstan,2012,,,,9.080909,,,,
Kazakhstan,2013,,,,6.933224,,,,
Kazakhstan,2014,,,,7.446922,,,,
Kazakhstan,2015,,,,8.5362625,,,,
Kazakhstan,2016,,,,11.363324,,,,
Kazakhstan,2017,,,,9.081891,,,,
Kazakhstan,2018,,,,7.276323,,,,
Kazakhstan,2019,,,,7.416985,,,,
Kazakhstan,2020,,,,7.0807023,,,,
Kazakhstan,2021,,,,5.9177995,,,,
Kenya,1992,47.468327,,,,,,,
Kenya,1994,,51.993023,,,,,,
Kenya,1997,,,50.962303,,,,,
Kenya,2005,,,,58.33432,,,,
Kenya,2015,,,,54.86553,,,,
Kenya,2020,,,,60.184998,,,,
Kenya,2021,,,,60.87528,,,,
Kenya,2022,,,,60.505634,,,,
Kiribati,2006,46.67126,,,,,,,
Kiribati,2019,,36.963768,,,,,,
Kosovo,2003,42.74376,,,,,,,
Kosovo,2005,42.166145,,,,,,,
Kosovo,2006,42.825592,,,,,,,
Kosovo,2009,37.478954,,,,,,,
Kosovo,2010,36.782585,,,,,,,
Kosovo,2011,35.221252,,,,,,,
Kosovo,2012,,27.40522,,,,,,
Kosovo,2013,,25.418478,,,,,,
Kosovo,2014,,25.86857,,,,,,
Kosovo,2015,,23.546549,,,,,,
Kosovo,2016,,23.174568,,,,,,
Kosovo,2017,,23.310135,,,,,,
Kyrgyzstan,2000,,70.83499,,,,,,
Kyrgyzstan,2001,,69.25189,,,,,,
Kyrgyzstan,2002,,68.46445,,,,,,
Kyrgyzstan,2003,,66.824066,,,,,,
Kyrgyzstan,2004,,,53.61324,,,,,
Kyrgyzstan,2005,,,57.57703,,,,,
Kyrgyzstan,2006,,,48.68274,,,,,
Kyrgyzstan,2007,,,49.03614,,,,,
Kyrgyzstan,2008,,,43.28036,,,,,
Kyrgyzstan,2009,,,41.89492,,,,,
Kyrgyzstan,2010,,,44.12102,,,,,
Kyrgyzstan,2011,,,43.566185,,,,,
Kyrgyzstan,2012,,,44.988155,,,,,
Kyrgyzstan,2013,,,46.028633,,,,,
Kyrgyzstan,2014,,,43.46262,,,,,
Kyrgyzstan,2015,,,45.362816,,,,,
Kyrgyzstan,2016,,,43.31749,,,,,
Kyrgyzstan,2017,,,43.23039,,,,,
Kyrgyzstan,2018,,,40.268963,,,,,
Kyrgyzstan,2019,,,38.88034,,,,,
Kyrgyzstan,2020,,,42.2848,,,,,
Kyrgyzstan,2021,,,38.28996,,,,,
Kyrgyzstan,2022,,,37.42303,,,,,
Kyrgyzstan,2023,,,33.68799,,,,,
Laos,1992,59.301575,,,,,,,
Laos,1997,68.35669,,,,,,,
Laos,2002,61.186485,,,,,,,
Laos,2007,57.172817,,,,,,,
Laos,2012,,47.60053,,,,,,
Laos,2018,,41.468906,,,,,,
Latvia,1997,,20.683167,,,,,,
Latvia,1998,,18.87138,,,,,,
Latvia,2002,,11.134969,,,,,,
Latvia,2003,,8.757297,,,,,,
Latvia,2004,,8.582402,,,,,,
Latvia,2007,,3.7461493,,,,,,
Latvia,2008,,3.7009645,,,,,,
Latvia,2009,,6.162348,,,,,,
Lebanon,2011,2.2300522,,,,,,,
Lebanon,2022,,25.80471,,,,,,
Lesotho,1986,68.59672,,,,,,,
Lesotho,1994,,65.343956,,,,,,
Lesotho,2002,,,76.59049,,,,,
Lesotho,2017,,,,55.56205,,,,
Liberia,2007,69.24317,,,,,,,
Liberia,2014,,54.648083,,,,,,
Liberia,2016,,54.754013,,,,,,
Lithuania,1996,,13.854538,,,,,,
Lithuania,1998,,,11.965287,,,,,
Lithuania,1999,,,12.216247,,,,,
Lithuania,2000,,,13.949737,,,,,
Lithuania,2001,,,14.328678,,,,,
Lithuania,2002,,,14.299143,,,,,
Lithuania,2003,,,8.078467,,,,,
Lithuania,2004,,,7.462426,,,,,
Lithuania,2008,,,4.2182035,,,,,
Madagascar,1980,68.48762,,,,,,,
Madagascar,1993,,79.64514,,,,,,
Madagascar,1997,,,78.88133,,,,,
Madagascar,1999,,,78.136566,,,,,
Madagascar,2001,,,,64.06872,,,,
Madagascar,2005,,,,65.04733,,,,
Madagascar,2010,,,,69.47324,,,,
Madagascar,2012,,,,70.642654,,,,
Madagascar,2021,,,,,72.00128,,,
Malawi,1997,68.8919,,,,,,,
Malawi,2004,,74.42018,,,,,,
Malawi,2010,,74.2915,,,,,,
Malawi,2016,,73.17147,,,,,,
Malawi,2019,,75.03941,,,,,,
Maldives,2002,46.486168,,,,,,,
Maldives,2009,,34.66706,,,,,,
Maldives,2016,,,4.749328,,,,,
Maldives,2019,,,,4.2626386,,,,
Mali,1994,85.166855,,,,,,,
Mali,2001,,72.56176,,,,,,
Mali,2006,,,69.38037,,,,,
Mali,2009,,,70.06671,,,,,
Mali,2018,,,,51.18175,,,,
Mali,2021,,,,55.91378,,,,
Marshall Islands,2019,16.460375,,,,,,,
Mauritania,1987,63.53094,,,,,,,
Mauritania,1993,,64.04818,,,,,,
Mauritania,1995,,,52.703148,,,,,
Mauritania,2000,,,,50.618546,,,,
Mauritania,2004,,,,51.093365,,,,
Mauritania,2008,,,,41.937885,,,,
Mauritania,2014,,,,36.695297,,,,
Mauritania,2019,,,,36.749096,,,,
Mauritius,2006,13.185957,,,,,,,
Mauritius,2012,11.205511,,,,,,,
Mauritius,2017,8.023016,,,,,,,
Micronesia (country),2005,,35.307198,,,,,,
Micronesia (country),2013,,,47.253315,,,,,
Moldova,1997,43.363785,,,,,,,
Moldova,1998,52.360622,,,,,,,
Moldova,1999,59.168007,,,,,,,
Moldova,2000,59.274048,,,,,,,
Moldova,2001,53.53257,,,,,,,
Moldova,2002,43.93897,,,,,,,
Moldova,2003,36.374073,,,,,,,
Moldova,2004,37.087414,,,,,,,
Moldova,2005,,41.98574,,,,,,
Moldova,2006,,,19.97191,,,,,
Moldova,2007,,,15.07345,,,,,
Moldova,2008,,,15.9200535,,,,,
Moldova,2009,,,15.187794,,,,,
Moldova,2010,,,13.387588,,,,,
Moldova,2011,,,11.48123,,,,,
Moldova,2012,,,11.147163,,,,,
Moldova,2013,,,8.817586,,,,,
Moldova,2014,,,8.281787,,,,,
Moldova,2015,,,7.472392,,,,,
Moldova,2016,,,7.4075656,,,,,
Moldova,2017,,,7.4021397,,,,,
Moldova,2018,,,6.149305,,,,,
Moldova,2019,,,,6.1774726,,,,
Moldova,2020,,,,6.4619937,,,,
Moldova,2021,,,,5.883119,,,,
Moldova,2022,,,,7.650076,,,,
Moldova,2023,,,,7.905163,,,,
Mongolia,1995,46.201817,,,,,,,
Mongolia,1998,61.300354,,,,,,,
Mongolia,2002,,43.982777,,,,,,
Mongolia,2007,,,25.63236,,,,,
Mongolia,2010,,,,24.108667,,,,
Mongolia,2011,,,,20.976942,,,,
Mongolia,2012,,,,16.024866,,,,
Mongolia,2014,,,,13.12588,,,,
Mongolia,2016,,,,19.959246,,,,
Mongolia,2018,,,,18.133413,,,,
Mongolia,2022,,,,,10.258512,,,
Montenegro,2005,6.8784146,,,,,,,
Montenegro,2006,6.4013824,,,,,,,
Montenegro,2007,3.9191506,,,,,,,
Montenegro,2008,2.6924968,,,,,,,
Montenegro,2009,3.3024843,,,,,,,
Montenegro,2010,3.7220702,,,,,,,
Montenegro,2011,4.7216663,,,,,,,
Montenegro,2012,6.7723317,,,,,,,
Montenegro,2013,6.55225,,,,,,,
Montenegro,2014,4.28481,,,,,,,
Morocco,1984,46.944252,,,,,,,
Morocco,1990,34.669285,,,,,,,
Morocco,1998,41.082123,,,,,,,
Morocco,2000,,40.93819,,,,,,
Morocco,2006,,33.419533,,,,,,
Morocco,2013,,22.867163,,,,,,
Mozambique,1996,84.02811,,,,,,,
Mozambique,2002,82.31592,,,,,,,
Mozambique,2008,78.74714,,,,,,,
Mozambique,2014,74.45427,,,,,,,
Mozambique,2019,78.95959,,,,,,,
Mozambique,2022,78.54921,,,,,,,
Myanmar,2015,46.452335,,,,,,,
Myanmar,2017,41.389908,,,,,,,
Namibia,2003,,56.062187,,,,,,
Namibia,2009,,50.469337,,,,,,
Namibia,2015,,37.30039,,,,,,
Nauru,2012,34.148876,,,,,,,
Nepal,1995,,72.85899,,,,,,
Nepal,2003,,64.66366,,,,,,
Nepal,2010,,,48.571823,,,,,
Nepal,2022,,,,23.644453,,,,
Nicaragua,1993,48.903114,,,,,,,
Nicaragua,1998,47.503742,,,,,,,
Nicaragua,2001,49.347153,,,,,,,
Nicaragua,2005,,48.486023,,,,,,
Niger,1992,81.45849,,,,,,,
Niger,1994,,83.67968,,,,,,
Niger,2005,,,80.24994,,,,,
Niger,2007,,,,78.38984,,,,
Niger,2011,,,,,71.693825,,,
Niger,2014,,,,,68.92494,,,
Niger,2018,,,,,,66.99636,,
Niger,2021,,,,,,67.8619,,
Nigeria,1985,63.320396,,,,,,,
Nigeria,1992,,64.64633,,,,,,
Nigeria,1996,,,67.77301,,,,,
Nigeria,2003,,,,63.94823,,,,
Nigeria,2010,,,,,56.561764,,,
Nigeria,2012,,,,,55.989735,,,
Nigeria,2015,,,,,54.784576,,,
Nigeria,2018,,,,,,55.04908,,
Nigeria,2022,,,,,,60.294342,,
North Macedonia,1998,20.243675,,,,,,,
North Macedonia,2000,,29.330624,,,,,,
North Macedonia,2002,,15.427737,,,,,,
North Macedonia,2003,,16.10881,,,,,,
North Macedonia,2004,,10.533181,,,,,,
North Macedonia,2005,,15.00077,,,,,,
North Macedonia,2006,,16.026615,,,,,,
North Macedonia,2008,,11.033704,,,,,,
Pakistan,1987,77.11613,,,,,,,
Pakistan,1990,76.69842,,,,,,,
Pakistan,1996,63.417965,,,,,,,
Pakistan,1998,64.40115,,,,,,,
Pakistan,2001,,67.22961,,,,,,
Pakistan,2004,,60.9194,,,,,,
Pakistan,2005,,61.076855,,,,,,
Pakistan,2007,,58.803295,,,,,,
Pakistan,2010,,55.787613,,,,,,
Pakistan,2011,,55.052586,,,,,,
Pakistan,2013,,52.23895,,,,,,
Pakistan,2015,,49.323364,,,,,,
Pakistan,2018,,49.736874,,,,,,
Palestine,2004,13.7268305,,,,,,,
Palestine,2005,13.21489,,,,,,,
Palestine,2006,12.011127,,,,,,,
Palestine,2007,16.132568,,,,,,,
Palestine,2009,10.863796,,,,,,,
