country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Bolivia,2016,,,,,,44.04726,,
Bolivia,2017,,,,,,43.336555,,
Bolivia,2018,,,,,,42.914204,,
Bolivia,2019,,,,,,41.07026,,
Bolivia,2020,,,,,,42.338734,,
Bolivia,2021,,,,,,40.765606,,
Bolivia,2022,,,,,,41.437027,,
Bolivia,2023,,,,,,40.127605,,
Bolivia (urban),1990,61.892708,,,,,,,
Bolivia (urban),1992,69.475105,,,,,,,
Brazil,1981,73.3052,,,,,,,
Brazil,1982,72.98444,,,,,,,
Brazil,1983,76.466385,,,,,,,
Brazil,1984,76.52316,,,,,,,
Brazil,1985,74.28587,,,,,,,
Brazil,1986,62.36674,,,,,,,
Brazil,1987,68.66413,,,,,,,
Brazil,1988,69.681984,,,,,,,
Brazil,1989,67.21674,,,,,,,
Brazil,1990,71.289345,,,,,,,
Brazil,1992,73.61515,,,,,,,
Brazil,1993,71.481606,,,,,,,
Brazil,1995,64.27219,,,,,,,
Brazil,1996,64.04643,,,,,,,
Brazil,1997,64.34276,,,,,,,
Brazil,1998,63.68758,,,,,,,
Brazil,1999,65.00515,,,,,,,
Brazil,2001,61.665386,,,,,,,
Brazil,2002,61.25569,,,,,,,
Brazil,2003,62.214897,,,,,,,
Brazil,2004,61.61949,,,,,,,
Brazil,2005,60.290493,,,,,,,
Brazil,2006,57.929092,,,,,,,
Brazil,2007,56.42326,,,,,,,
Brazil,2008,54.401142,,,,,,,
Brazil,2009,53.24114,,,,,,,
Brazil,2011,50.43479,,,,,,,
Brazil,2012,,48.587418,,,,,,
Brazil,2013,,46.753536,,,,,,
Brazil,2014,,45.616043,,,,,,
Brazil,2015,,46.49344,,,,,,
Brazil,2016,,47.503838,,,,,,
Brazil,2017,,47.396553,,,,,,
Brazil,2018,,46.6703,,,,,,
Brazil,2019,,46.10429,,,,,,
Brazil,2020,,43.723267,,,,,,
Brazil,2021,,49.025116,,,,,,
Brazil,2022,,45.03251,,,,,,
Brazil,2023,,43.199078,,,,,,
Bulgaria,1992,,32.256145,,,,,,
Bulgaria,2006,,,,,,61.027122,,
Bulgaria,2007,,,,,,48.205753,,
Bulgaria,2008,,,,,,42.813057,,
Bulgaria,2009,,,,,,40.912476,,
Bulgaria,2010,,,,,,43.63923,,
Bulgaria,2011,,,,,,46.30822,,
Bulgaria,2012,,,,,,45.018658,,
Bulgaria,2013,,,,,,40.494865,,
Bulgaria,2014,,,,,,38.576294,,
Bulgaria,2015,,,,,,,40.761997,
Bulgaria,2016,,,,,,,35.05024,
Bulgaria,2017,,,,,,,35.317184,
Bulgaria,2018,,,,,,,30.234924,
Bulgaria,2019,,,,,,,28.326208,
Bulgaria,2020,,,,,,,23.879244,
Bulgaria,2021,,,,,,,23.697206,
Bulgaria,2022,,,,,,,20.598087,
Bulgaria,2023,,,,,,,17.971807,
Canada,1971,20.248804,,,,,,,
Canada,1973,15.084759,,,,,,,
Canada,1975,11.759334,,,,,,,
Canada,1977,10.521122,,,,,,,
Canada,1979,9.546469,,,,,,,
Canada,1981,8.039885,,,,,,,
Canada,1982,8.401573,,,,,,,
Canada,1984,8.87256,,,,,,,
Canada,1985,8.057968,,,,,,,
Canada,1986,7.5387864,,,,,,,
Canada,1987,7.0036306,,,,,,,
Canada,1988,6.3314466,,,,,,,
Canada,1989,6.2167892,,,,,,,
Canada,1990,6.6467843,,,,,,,
Canada,1991,7.4233913,,,,,,,
Canada,1992,6.9071465,,,,,,,
Canada,1993,7.580643,,,,,,,
Canada,1994,6.9232383,,,,,,,
Canada,1995,7.1574965,,,,,,,
Canada,1996,,8.12583,,,,,,
Canada,1997,,7.8348145,,,,,,
Canada,1998,,7.2828436,,,,,,
Canada,1999,,7.0065455,,,,,,
Canada,2000,,6.5746875,,,,,,
Canada,2001,,6.0491204,,,,,,
Canada,2002,,6.00224,,,,,,
Canada,2003,,6.132704,,,,,,
Canada,2004,,5.8823,,,,,,
Canada,2005,,5.4120617,,,,,,
Canada,2006,,5.0000434,,,,,,
Canada,2007,,4.351966,,,,,,
Canada,2008,,4.436967,,,,,,
Canada,2009,,4.356584,,,,,,
Canada,2010,,4.1967454,,,,,,
Canada,2011,,3.876428,,,,,,
Canada,2012,,,4.5986524,,,,,
Canada,2013,,,4.7996373,,,,,
Canada,2014,,,4.0168686,,,,,
Canada,2015,,,4.2575417,,,,,
Canada,2016,,,3.5781498,,,,,
Canada,2017,,,3.4912214,,,,,
Canada,2018,,,3.187209,,,,,
Canada,2019,,,2.9507313,,,,,
Canada,2020,,,1.502483,,,,,
Canada,2021,,,1.8699812,,,,,
Chile,1987,69.96039,,,,,,,
Chile,1990,66.49935,,,,,,,
Chile,1992,64.08186,,,,,,,
Chile,1994,61.303226,,,,,,,
Chile,1996,58.223248,,,,,,,
Chile,1998,56.539078,,,,,,,
Chile,2000,,59.499435,,,,,,
Chile,2003,,59.30818,,,,,,
Chile,2006,,,52.879494,,,,,
Chile,2009,,,50.31875,,,,,
Chile,2011,,,47.645275,,,,,
Chile,2013,,,40.290215,,,,,
Chile,2015,,,37.21019,,,,,
Chile,2017,,,33.68696,,,,,
Chile,2020,,,34.940426,,,,,
Chile,2022,,,27.777683,,,,,
China,1981,95.618744,,,,,,,
China,1984,94.18137,,,,,,,
China,1987,92.858215,,,,,,,
China (rural),1981,96.29371,,,,,,,
China (rural),1984,94.830444,,,,,,,
China (rural),1987,93.716354,,,,,,,
China (urban),1981,92.93866,,,,,,,
China (urban),1984,91.907074,,,,,,,
China (urban),1987,90.17894,,,,,,,
Colombia,1992,,68.404106,,,,,,
Colombia,1996,,72.72504,,,,,,
Colombia,1999,,73.90232,,,,,,
Colombia,2000,,71.633736,,,,,,
Colombia,2001,,,75.294525,,,,,
Colombia,2002,,,,69.92573,,,,
Colombia,2003,,,,70.243835,,,,
Colombia,2004,,,,69.5363,,,,
Colombia,2005,,,,67.67862,,,,
Colombia,2008,,,,,64.70044,,,
Colombia,2009,,,,,64.14044,,,
Colombia,2010,,,,,62.25636,,,
Colombia,2011,,,,,60.682995,,,
Colombia,2012,,,,,59.72662,,,
Colombia,2013,,,,,58.315258,,,
Colombia,2014,,,,,56.896645,,,
Colombia,2015,,,,,56.744595,,,
Colombia,2016,,,,,57.096226,,,
Colombia,2017,,,,,56.904686,,,
Colombia,2018,,,,,56.746025,,,
Colombia,2019,,,,,57.04352,,,
Colombia,2020,,,,,61.754078,,,
Colombia,2021,,,,,,58.327587,,
Colombia,2022,,,,,,55.740948,,
Colombia,2023,,,,,,54.079044,,
Colombia (urban),1980,72.19318,,,,,,,
Colombia (urban),1988,,68.94855,,,,,,
Colombia (urban),1989,,69.58321,,,,,,
Colombia (urban),1991,,68.026535,,,,,,
Costa Rica,1981,78.636185,,,,,,,
Costa Rica,1986,77.525406,,,,,,,
Costa Rica,1989,,66.58791,,,,,,
Costa Rica,1990,,65.62736,,,,,,
Costa Rica,1991,,68.43996,,,,,,
Costa Rica,1992,,66.754715,,,,,,
Costa Rica,1993,,62.253822,,,,,,
Costa Rica,1994,,59.190166,,,,,,
Costa Rica,1995,,59.97752,,,,,,
Costa Rica,1996,,61.820175,,,,,,
Costa Rica,1997,,59.99754,,,,,,
Costa Rica,1998,,56.340916,,,,,,
Costa Rica,1999,,58.126755,,,,,,
Costa Rica,2000,,58.279125,,,,,,
Costa Rica,2001,,,50.730713,,,,,
Costa Rica,2002,,,50.608463,,,,,
Costa Rica,2003,,,49.269363,,,,,
Costa Rica,2004,,,51.104176,,,,,
Costa Rica,2005,,,49.46544,,,,,
Costa Rica,2006,,,49.478466,,,,,
Costa Rica,2007,,,46.08626,,,,,
Costa Rica,2008,,,45.18654,,,,,
Costa Rica,2009,,,43.49187,,,,,
Costa Rica,2010,,,,41.004078,,,,
Costa Rica,2011,,,,40.32043,,,,
Costa Rica,2012,,,,38.99047,,,,
Costa Rica,2013,,,,38.690777,,,,
Costa Rica,2014,,,,38.923584,,,,
Costa Rica,2015,,,,38.842716,,,,
Costa Rica,2016,,,,37.69852,,,,
Costa Rica,2017,,,,37.063324,,,,
Costa Rica,2018,,,,37.40779,,,,
Costa Rica,2019,,,,37.888523,,,,
Costa Rica,2020,,,,43.3859,,,,
Costa Rica,2021,,,,38.622242,,,,
Costa Rica,2022,,,,38.52041,,,,
Costa Rica,2023,,,,35.878883,,,,
Costa Rica,2024,,,,32.61314,,,,
Croatia,1988,23.093468,,,,,,,
Croatia,2009,,,,27.262228,,,,
Croatia,2010,,,,30.286636,,,,
Croatia,2011,,,,31.685438,,,,
Croatia,2012,,,,34.058254,,,,
Croatia,2013,,,,34.401016,,,,
Croatia,2014,,,,32.14216,,,,
Croatia,2015,,,,29.690977,,,,
Croatia,2016,,,,26.254044,,,,
Croatia,2017,,,,23.736664,,,,
Croatia,2018,,,,20.636478,,,,
Croatia,2019,,,,17.817945,,,,
Croatia,2020,,,,17.058643,,,,
Croatia,2021,,,,14.468345,,,,
Croatia,2022,,,,14.589911,,,,
Croatia,2023,,,,10.996844,,,,
Cyprus,2004,5.5767365,,,,,,,
Cyprus,2005,4.1466527,,,,,,,
Cyprus,2006,2.9902198,,,,,,,
Cyprus,2007,3.0687666,,,,,,,
Cyprus,2008,3.3055987,,,,,,,
Cyprus,2009,3.8177052,,,,,,,
Cyprus,2010,3.4407396,,,,,,,
Cyprus,2011,3.8360584,,,,,,,
Cyprus,2012,5.422704,,,,,,,
Cyprus,2013,7.162673,,,,,,,
Cyprus,2014,8.730025,,,,,,,
Cyprus,2015,7.525468,,,,,,,
Cyprus,2016,6.064123,,,,,,,
Cyprus,2017,5.3502164,,,,,,,
Cyprus,2018,4.130482,,,,,,,
Cyprus,2019,3.828726,,,,,,,
Cyprus,2020,3.447014,,,,,,,
Cyprus,2021,3.1106262,,,,,,,
Cyprus,2022,3.0417345,,,,,,,
Cyprus,2023,2.5174124,,,,,,,
Czechia,1992,34.10415,,,,,,,
Czechia,1993,32.978348,,,,,,,
Czechia,1996,25.569471,,,,,,,
Czechia,2002,21.14658,,,,,,,
Czechia,2004,,18.398588,,,,,,
Czechia,2005,,16.79015,,,,,,
Czechia,2006,,14.575042,,,,,,
Czechia,2007,,12.098578,,,,,,
Czechia,2008,,11.278695,,,,,,
Czechia,2009,,10.943646,,,,,,
Czechia,2010,,11.438425,,,,,,
Czechia,2011,,11.34924,,,,,,
Czechia,2012,,11.706025,,,,,,
Czechia,2013,,11.630834,,,,,,
Czechia,2014,,10.524864,,,,,,
Czechia,2015,,9.277046,,,,,,
Czechia,2016,,7.811774,,,,,,
Czechia,2017,,6.701501,,,,,,
Czechia,2018,,5.7680645,,,,,,
Czechia,2019,,5.0641527,,,,,,
Czechia,2020,,5.282416,,,,,,
Czechia,2021,,4.504421,,,,,,
Czechia,2022,,5.525983,,,,,,
Czechia,2023,,6.527619,,,,,,
Denmark,1987,3.4671977,,,,,,,
Denmark,1992,3.280776,,,,,,,
Denmark,1995,1.6700721,,,,,,,
Denmark,2000,1.4229063,,,,,,,
Denmark,2003,,2.2843642,,,,,,
Denmark,2004,,2.12261,,,,,,
Denmark,2005,,2.1745276,,,,,,
Denmark,2006,,1.9099748,,,,,,
Denmark,2007,,1.9010164,,,,,,
Denmark,2008,,1.9654142,,,,,,
Denmark,2009,,2.67749,,,,,,
Denmark,2010,,1.9039577,,,,,,
Denmark,2011,,2.0525277,,,,,,
Denmark,2012,,2.2127428,,,,,,
Denmark,2013,,2.1654108,,,,,,
Denmark,2014,,2.4395323,,,,,,
Denmark,2015,,1.8058155,,,,,,
Denmark,2016,,1.8111722,,,,,,
Denmark,2017,,1.6203789,,,,,,
Denmark,2018,,1.5120583,,,,,,
Denmark,2019,,1.4732401,,,,,,
Denmark,2020,,1.4673963,,,,,,
Denmark,2021,,1.2567046,,,,,,
Denmark,2022,,1.853703,,,,,,
Denmark,2023,,1.6682343,,,,,,
Dominican Republic,1986,54.969078,,,,,,,
Dominican Republic,1989,,71.615486,,,,,,
Dominican Republic,1992,,,64.545074,,,,,
Dominican Republic,1996,,,,58.72005,,,,
Dominican Republic,1997,,,,56.496387,,,,
Dominican Republic,2000,,,,,55.490788,,,
Dominican Republic,2001,,,,,56.231644,,,
Dominican Republic,2002,,,,,56.678467,,,
Dominican Republic,2003,,,,,61.906826,,,
Dominican Republic,2004,,,,,66.30942,,,
Dominican Republic,2005,,,,,,61.024647,,
Dominican Republic,2006,,,,,,58.231533,,
Dominican Republic,2007,,,,,,59.595585,,
Dominican Republic,2008,,,,,,60.299522,,
Dominican Republic,2009,,,,,,58.363323,,
Dominican Republic,2010,,,,,,57.722645,,
Dominican Republic,2011,,,,,,56.98417,,
Dominican Republic,2012,,,,,,57.700855,,
Dominican Republic,2013,,,,,,56.901764,,
Dominican Republic,2014,,,,,,53.342205,,
Dominican Republic,2015,,,,,,50.8842,,
Dominican Republic,2016,,,,,,48.754894,,
Dominican Republic,2017,,,,,,,49.283047,
Dominican Republic,2018,,,,,,,46.659523,
Dominican Republic,2019,,,,,,,44.933052,
Dominican Republic,2020,,,,,,,48.23748,
Dominican Republic,2021,,,,,,,49.286446,
Dominican Republic,2022,,,,,,,47.216953,
Dominican Republic,2023,,,,,,,42.92289,
Dominican Republic,2024,,,,,,,38.68284,
Ecuador,1994,,72.21662,,,,,,
Ecuador,1999,,,,,73.66203,,,
Ecuador,2000,,,,,,78.22878,,
Ecuador,2003,,,,,,,68.03237,
Ecuador,2004,,,,,,,68.741,
Ecuador,2005,,,,,,,63.6848,
Ecuador,2006,,,,,,,60.993473,
Ecuador,2007,,,,,,,,59.918507
Ecuador,2008,,,,,,,,59.29982
Ecuador,2009,,,,,,,,59.938293
Ecuador,2010,,,,,,,,56.99818
Ecuador,2011,,,,,,,,54.148335
Ecuador,2012,,,,,,,,52.245384
Ecuador,2013,,,,,,,,51.707233
Ecuador,2014,,,,,,,,50.43863
Ecuador,2015,,,,,,,,50.52003
Ecuador,2016,,,,,,,,50.80721
Ecuador,2017,,,,,,,,49.58188
Ecuador,2018,,,,,,,,50.137363
Ecuador,2019,,,,,,,,50.760574
Ecuador,2020,,,,,,,,55.603577
Ecuador,2021,,,,,,,,52.50377
Ecuador,2022,,,,,,,,51.112793
Ecuador,2023,,,,,,,,51.072502
Ecuador,2024,,,,,,,,52.61644
Ecuador (urban),1987,70.870056,,,,,,,
Ecuador (urban),1995,,,71.52578,,,,,
Ecuador (urban),1998,,,,71.947235,,,,
El Salvador,1989,73.05657,,,,,,,
El Salvador,1991,75.34174,,,,,,,
El Salvador,1995,71.6289,,,,,,,
El Salvador,1996,71.72383,,,,,,,
El Salvador,1998,71.54142,,,,,,,
El Salvador,1999,69.80797,,,,,,,
El Salvador,2000,,66.847626,,,,,,
El Salvador,2001,,67.794624,,,,,,
El Salvador,2002,,67.8004,,,,,,
El Salvador,2003,,69.203705,,,,,,
El Salvador,2004,,68.02173,,,,,,
El Salvador,2005,,67.93598,,,,,,
El Salvador,2006,,67.817184,,,,,,
El Salvador,2007,,65.99789,,,,,,
El Salvador,2008,,66.93149,,,,,,
El Salvador,2009,,68.007034,,,,,,
El Salvador,2010,,67.24016,,,,,,
El Salvador,2011,,67.911316,,,,,,
El Salvador,2012,,67.047676,,,,,,
El Salvador,2013,,64.74142,,,,,,
El Salvador,2014,,64.59964,,,,,,
El Salvador,2015,,63.76257,,,,,,
El Salvador,2016,,63.043182,,,,,,
El Salvador,2017,,62.40285,,,,,,
El Salvador,2018,,60.010033,,,,,,
El Salvador,2019,,57.231373,,,,,,
El Salvador,2021,,56.64334,,,,,,
El Salvador,2022,,56.308807,,,,,,
El Salvador,2023,,53.765434,,,,,,
Estonia,1993,59.95961,,,,,,,
Estonia,2003,,,,49.869965,,,,
Estonia,2004,,,,44.899765,,,,
Estonia,2005,,,,38.674553,,,,
Estonia,2006,,,,32.20424,,,,
Estonia,2007,,,,25.528944,,,,
Estonia,2008,,,,24.538267,,,,
Estonia,2009,,,,26.67303,,,,
Estonia,2010,,,,29.533249,,,,
Estonia,2011,,,,28.470505,,,,
Estonia,2012,,,,26.497925,,,,
Estonia,2013,,,,24.729443,,,,
Estonia,2014,,,,21.428469,,,,
Estonia,2015,,,,17.898432,,,,
Estonia,2016,,,,14.99643,,,,
Estonia,2017,,,,12.646604,,,,
Estonia,2018,,,,10.977056,,,,
Estonia,2019,,,,9.50596,,,,
Estonia,2020,,,,8.220169,,,,
Estonia,2021,,,,6.1818447,,,,
Estonia,2022,,,,10.428485,,,,
Estonia,2023,,,,9.155397,,,,
Finland,1987,5.9736657,,,,,,,
Finland,1991,3.8881495,,,,,,,
Finland,1995,5.144285,,,,,,,
Finland,2000,4.513347,,,,,,,
Finland,2003,,3.9590278,,,,,,
Finland,2004,,3.2838833,,,,,,
Finland,2005,,2.7645195,,,,,,
Finland,2006,,2.9617095,,,,,,
Finland,2007,,2.685072,,,,,,
Finland,2008,,2.5720677,,,,,,
Finland,2009,,2.3037617,,,,,,
Finland,2010,,2.325983,,,,,,
Finland,2011,,2.1947076,,,,,,
Finland,2012,,2.0143576,,,,,,
Finland,2013,,2.1524632,,,,,,
Finland,2014,,2.0668538,,,,,,
Finland,2015,,2.041182,,,,,,
Finland,2016,,1.894669,,,,,,
Finland,2017,,1.8618312,,,,,,
Finland,2018,,1.7924007,,,,,,
Finland,2019,,1.7272215,,,,,,
Finland,2020,,1.4412006,,,,,,
Finland,2021,,1.4710445,,,,,,
Finland,2022,,1.7345948,,,,,,
Finland,2023,,2.1286416,,,,,,
France,1970,27.202192,,,,,,,
France,1975,17.546877,,,,,,,
France,1979,12.209061,,,,,,,
France,1984,10.496166,,,,,,,
France,1990,8.220272,,,,,,,
France,1996,,7.4553223,,,,,,
France,1997,,7.2066417,,,,,,
France,1998,,6.466553,,,,,,
France,1999,,6.2679014,,,,,,
France,2000,,5.8964868,,,,,,
France,2001,,5.41999,,,,,,
France,2002,,4.49509,,,,,,
France,2003,,,5.1130676,,,,,
France,2004,,,4.506411,,,,,
France,2005,,,4.4992733,,,,,
France,2006,,,4.884732,,,,,
France,2007,,,3.038194,,,,,
France,2008,,,3.1580966,,,,,
France,2009,,,3.481529,,,,,
France,2010,,,3.4344718,,,,,
France,2011,,,3.2508585,,,,,
France,2012,,,3.248481,,,,,
France,2013,,,3.115026,,,,,
France,2014,,,2.9460707,,,,,
France,2015,,,3.1160982,,,,,
France,2016,,,2.9308207,,,,,
France,2017,,,2.8077362,,,,,
France,2018,,,2.785064,,,,,
France,2019,,,3.6632168,,,,,
France,2020,,,3.1971726,,,,,
France,2021,,,3.7709649,,,,,
France,2022,,,3.5331738,,,,,
France,2023,,,3.502981,,,,,
Germany,1991,,,3.2194417,,,,,
Germany,1992,,,3.039691,,,,,
Germany,1993,,,2.7882261,,,,,
Germany,1994,,,3.8354187,,,,,
Germany,1995,,,3.5625875,,,,,
Germany,1996,,,2.9273653,,,,,
Germany,1997,,,3.1604345,,,,,
Germany,1998,,,2.828705,,,,,
Germany,1999,,,2.8343363,,,,,
Germany,2000,,,2.6363368,,,,,
Germany,2001,,,2.7628083,,,,,
Germany,2002,,,2.7284663,,,,,
Germany,2003,,,2.8136265,,,,,
Germany,2004,,,2.771315,,,,,
Germany,2005,,,3.1508222,,,,,
Germany,2006,,,2.8589299,,,,,
Germany,2007,,,2.6128654,,,,,
Germany,2008,,,2.6764627,,,,,
Germany,2009,,,2.765818,,,,,
Germany,2010,,,2.5782557,,,,,
Germany,2011,,,2.4741545,,,,,
Germany,2012,,,2.9217923,,,,,
Germany,2013,,,2.7768335,,,,,
Germany,2014,,,3.08376,,,,,
Germany,2015,,,2.8761616,,,,,
Germany,2016,,,2.837427,,,,,
Germany,2017,,,2.915093,,,,,
Germany,2018,,,2.5877547,,,,,
Germany,2019,,,2.626762,,,,,
Germany,2020,,,2.498582,,,,,
Greece,1995,25.368946,,,,,,,
Greece,2000,19.360617,,,,,,,
Greece,2002,,15.349849,,,,,,
Greece,2003,,,14.346016,,,,,
Greece,2004,,,13.289192,,,,,
Greece,2005,,,13.66234,,,,,
Greece,2006,,,13.732136,,,,,
Greece,2007,,,12.194486,,,,,
Greece,2008,,,11.2843,,,,,
Greece,2009,,,11.115491,,,,,
Greece,2010,,,15.44109,,,,,
Greece,2011,,,21.79488,,,,,
Greece,2012,,,27.780476,,,,,
Greece,2013,,,29.642132,,,,,
Greece,2014,,,29.568825,,,,,
Greece,2015,,,28.987318,,,,,
Greece,2016,,,27.537022,,,,,
Greece,2017,,,26.542961,,,,,
Greece,2018,,,24.399473,,,,,
Greece,2019,,,22.154173,,,,,
Greece,2020,,,22.007383,,,,,
Greece,2021,,,19.420794,,,,,
Greece,2022,,,19.759317,,,,,
Greece,2023,,,18.474388,,,,,
Guatemala,1986,82.831406,,,,,,,
Guatemala,1989,75.382225,,,,,,,
Guatemala,1998,,61.19618,,,,,,
Guatemala,2000,,,57.391144,,,,,
Guatemala,2006,,,56.154423,,,,,
Guatemala,2014,,,61.222233,,,,,
Guatemala,2023,,,62.787395,,,,,
Guyana,1992,82.35429,,,,,,,
Guyana,1998,67.63776,,,,,,,
Haiti,2001,90.54142,,,,,,,
Haiti,2012,,87.77994,,,,,,
Honduras,1989,,83.08565,,,,,,
Honduras,1990,,,84.217384,,,,,
Honduras,1991,,,,81.66266,,,,
Honduras,1992,,,,79.999275,,,,
Honduras,1993,,,,77.13162,,,,
Honduras,1994,,,,76.86918,,,,
Honduras,1995,,,,77.463234,,,,
Honduras,1996,,,,78.940674,,,,
Honduras,1997,,,,74.76441,,,,
Honduras,1998,,,,74.56502,,,,
Honduras,1999,,,,75.28451,,,,
Honduras,2001,,,,,69.04836,,,
Honduras,2002,,,,,72.5892,,,
Honduras,2003,,,,,74.473175,,,
Honduras,2004,,,,,73.7452,,,
Honduras,2005,,,,,72.15137,,,
Honduras,2006,,,,,69.61473,,,
Honduras,2007,,,,,67.321625,,,
Honduras,2008,,,,,66.61444,,,
Honduras,2009,,,,,65.1266,,,
Honduras,2010,,,,,66.025314,,,
Honduras,2011,,,,,,66.831024,,
Honduras,2012,,,,,,69.84513,,
Honduras,2013,,,,,,68.70317,,
