country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
China (rural),2015,,,103369416.0,,,,,
China (rural),2016,,,108517910.0,,,,,
China (rural),2017,,,112685270.0,,,,,
China (rural),2018,,,119661416.0,,,,,
China (rural),2019,,,101659200.0,,,,,
China (rural),2020,,,62944504.0,,,,,
China (rural),2021,,,92634550.0,,,,,
China (rural),2022,,,103362560.0,,,,,
China (urban),1990,,12507288.0,,,,,,
China (urban),1993,,20449976.0,,,,,,
China (urban),1996,,27168758.0,,,,,,
China (urban),1999,,46179844.0,,,,,,
China (urban),2002,,71837944.0,,,,,,
China (urban),2005,,109718040.0,,,,,,
China (urban),2008,,144755890.0,,,,,,
China (urban),2010,,175825300.0,,,,,,
China (urban),2011,,182912670.0,,,,,,
China (urban),2012,,206805920.0,,,,,,
China (urban),2013,,,283204160.0,,,,,
China (urban),2014,,,333524540.0,,,,,
China (urban),2015,,,341517820.0,,,,,
China (urban),2016,,,359507330.0,,,,,
China (urban),2017,,,400697540.0,,,,,
China (urban),2018,,,439841730.0,,,,,
China (urban),2019,,,443888400.0,,,,,
China (urban),2020,,,373012540.0,,,,,
China (urban),2021,,,402745570.0,,,,,
China (urban),2022,,,412266940.0,,,,,
Comoros,2004,125461.945,,,,,,,
Comoros,2014,,178869.03,,,,,,
Congo,2005,453540.2,,,,,,,
Congo,2011,1072069.5,,,,,,,
Cote d'Ivoire,1985,3289638.8,,,,,,,
Cote d'Ivoire,1986,1846630.2,,,,,,,
Cote d'Ivoire,1987,2047770.1,,,,,,,
Cote d'Ivoire,1988,1583719.2,,,,,,,
Cote d'Ivoire,1992,,2026595.4,,,,,,
Cote d'Ivoire,1995,,1649746.5,,,,,,
Cote d'Ivoire,1998,,1874099.4,,,,,,
Cote d'Ivoire,2008,,,3294223.8,,,,,
Cote d'Ivoire,2015,,,3306586.2,,,,,
Cote d'Ivoire,2018,,,,3777498,,,,
Cote d'Ivoire,2021,,,,3397089,,,,
Croatia,1998,,3537061.5,,,,,,
Croatia,1999,,,1432881.8,,,,,
Croatia,2000,,,1956139.5,,,,,
Croatia,2001,,,1867877.0,,,,,
Croatia,2004,,2667111.5,,,,,,
Croatia,2008,,2634266.5,,,,,,
Croatia,2009,,2764166.5,,,,,,
Croatia,2010,,1795325.2,,,,,,
Democratic Republic of Congo,2004,1659828.8,,,,,,,
Democratic Republic of Congo,2012,5314104.5,,,,,,,
Democratic Republic of Congo,2020,,4938492.0,,,,,,
Djibouti,2002,130473.6,,,,,,,
Djibouti,2012,,285418.5,,,,,,
Djibouti,2013,,,233296.2,,,,,
Djibouti,2017,,,,241755,,,,
East Timor,2001,59451.637,,,,,,,
East Timor,2007,31859.693,,,,,,,
East Timor,2014,47132.773,,,,,,,
Egypt,1990,4920505.5,,,,,,,
Egypt,1995,2902349.0,,,,,,,
Egypt,1999,,4982866.0,,,,,,
Egypt,2004,,,5888329.5,,,,,
Egypt,2008,,,6358281.0,,,,,
Egypt,2010,,,,6494977,,,,
Egypt,2012,,,,6229222,,,,
Egypt,2015,,,,8525797,,,,
Egypt,2017,,,,9010742,,,,
Egypt,2019,,,,,9534910,,,
Egypt,2021,,,,9074417,,,,
Equatorial Guinea,2022,460270.06,,,,,,,
Estonia,1995,,375025.53,,,,,,
Estonia,1998,,424704.22,,,,,,
Estonia,2000,,,483911.8,,,,,
Estonia,2001,,,420196.97,,,,,
Estonia,2002,,,458414.22,,,,,
Estonia,2003,,,506025.12,,,,,
Estonia,2004,,,581067.2,,,,,
Eswatini,1994,52056.242,,,,,,,
Eswatini,2000,,84109.43,,,,,,
Eswatini,2009,,152598.55,,,,,,
Eswatini,2016,,205419.55,,,,,,
Ethiopia,1995,,2933739.5,,,,,,
Ethiopia,1999,,2343928.8,,,,,,
Ethiopia,2004,,3106645.5,,,,,,
Ethiopia,2010,,7496090.5,,,,,,
Ethiopia,2015,,12539414.0,,,,,,
Ethiopia,2021,,9050662.0,,,,,,
Ethiopia (rural),1981,1127538.6,,,,,,,
Fiji,2002,218411.55,,,,,,,
Fiji,2008,205979.31,,,,,,,
Fiji,2013,168860.83,,,,,,,
Fiji,2019,,140335.4,,,,,,
Gabon,2005,408898.4,,,,,,,
Gabon,2017,,1066880.1,,,,,,
Gambia,1998,113532.18,,,,,,,
Gambia,2003,,201158.7,,,,,,
Gambia,2010,,,300625.75,,,,,
Gambia,2015,,,,283886,,,,
Gambia,2020,,,,395412,,,,
Georgia,1996,1434098.1,,,,,,,
Georgia,1997,,1119722.9,,,,,,
Georgia,1998,,,1082594.2,,,,,
Georgia,1999,,,884298.3,,,,,
Georgia,2000,,,819041.3,,,,,
Georgia,2001,,,671035.0,,,,,
Georgia,2002,,,799820.6,,,,,
Georgia,2003,,,839110.3,,,,,
Georgia,2004,,,900988.56,,,,,
Georgia,2005,,,859133.25,,,,,
Georgia,2006,,,785576.4,,,,,
Georgia,2007,,,766570.1,,,,,
Georgia,2008,,,853943.56,,,,,
Georgia,2009,,,810231.3,,,,,
Georgia,2010,,,907340.06,,,,,
Georgia,2011,,,932009.75,,,,,
Georgia,2012,,,953456.1,,,,,
Georgia,2013,,,937663.06,,,,,
Georgia,2014,,,952806.56,,,,,
Georgia,2015,,,851283.25,,,,,
Georgia,2016,,,886223.3,,,,,
Georgia,2017,,,1037335.1,,,,,
Georgia,2018,,,1020572.0,,,,,
Georgia,2019,,,913339.94,,,,,
Georgia,2020,,,872856.3,,,,,
Georgia,2021,,,925371.25,,,,,
Georgia,2022,,,1053093.6,,,,,
Georgia,2023,,,1114963.9,,,,,
Georgia,2024,,,996399.2,,,,,
Ghana,1987,929282.8,,,,,,,
Ghana,1988,931431.75,,,,,,,
Ghana,1991,,911360.25,,,,,,
Ghana,1998,,1794077.8,,,,,,
Ghana,2005,,2801594.2,,,,,,
Ghana,2012,,4619149.5,,,,,,
Ghana,2016,,6651294.5,,,,,,
Grenada,2018,60050.906,,,,,,,
Guinea,1991,588994.5,,,,,,,
Guinea,1994,,1247728.5,,,,,,
Guinea,2002,,,979602.4,,,,,
Guinea,2007,,,,1092902,,,,
Guinea,2012,,,,1392394,,,,
Guinea,2018,,,,,1645676,,,
Guinea-Bissau,1991,289418.8,,,,,,,
Guinea-Bissau,1993,,125411.055,,,,,,
Guinea-Bissau,2002,,,80292.336,,,,,
Guinea-Bissau,2010,,,,128183,,,,
Guinea-Bissau,2018,,,,,149079,,,
Guinea-Bissau,2021,,,,,152824,,,
Haiti,2012,,1758199.2,,,,,,
Hungary,1998,,,,1826520,,,,
Hungary,1999,,,,1623469,,,,
Hungary,2000,,,,1734198,,,,
Hungary,2001,,,,2262759,,,,
Hungary,2002,,,,2080060,,,,
Hungary,2003,,,,3580628,,,,
Hungary,2004,,,,3325981,,,,
Hungary,2005,,,,3521196,,,,
Hungary,2006,,,,3247732,,,,
Hungary,2007,,,,3342683,,,,
India,1977,25446550.0,,,,,,,
India,1983,,28740418.0,,,,,,
India,1987,,,25439072.0,,,,,
India,1993,,,,25793145,,,,
India,2004,,,,27744039,,,,
India,2009,,,,35598104,,,,
India,2011,,,,,,,,42839823
India,2022,,,,,,,,65570384
Indonesia,1984,5091707.5,,,,,,,
Indonesia,1987,3228224.2,,,,,,,
Indonesia,1990,4166763.0,,,,,,,
Indonesia,1993,,4361454.0,,,,,,
Indonesia,1996,,6472077.5,,,,,,
Indonesia,1998,,4773383.5,,,,,,
Indonesia,1999,,5864934.5,,,,,,
Indonesia,2000,,,6223920.5,,,,,
Indonesia,2001,,,6557987.5,,,,,
Indonesia,2002,,,,6104085,,,,
Indonesia,2003,,,,7823434,,,,
Indonesia,2004,,,,9195901,,,,
Indonesia,2005,,,,,10068102,,,
Indonesia,2006,,,,,11754767,,,
Indonesia,2007,,,,,12120927,,,
Indonesia,2008,,,,,12659346,,,
Indonesia,2009,,,,,12849375,,,
Indonesia,2010,,,,,15838679,,,
Indonesia,2011,,,,,,17919500,,
Indonesia,2012,,,,,,17485773,,
Indonesia,2013,,,,,,18625961,,
Indonesia,2014,,,,,,20709877,,
Indonesia,2015,,,,,,,24417362,
Indonesia,2016,,,,,,,30278631,
Indonesia,2017,,,,,,,33967483,
Indonesia,2018,,,,,,,36974053,
Indonesia,2019,,,,,,,34975930,
Indonesia,2020,,,,,,,35315621,
Indonesia,2021,,,,,,,36707883,
Indonesia,2022,,,,,,,31984723,
Indonesia,2023,,,,,,,30405337,
Indonesia,2024,,,,,,,28762095,
Iran,1986,16351591.0,,,,,,,
Iran,1990,16119071.0,,,,,,,
Iran,1994,17732270.0,,,,,,,
Iran,1998,21808832.0,,,,,,,
Iran,2005,,35148924.0,,,,,,
Iran,2006,,37557780.0,,,,,,
Iran,2009,,40853830.0,,,,,,
Iran,2011,,,23642354.0,,,,,
Iran,2012,,,21829936.0,,,,,
Iran,2013,,,20012650.0,,,,,
Iran,2014,,,22923546.0,,,,,
Iran,2015,,,22711180.0,,,,,
Iran,2016,,,23359054.0,,,,,
Iran,2017,,,26571878.0,,,,,
Iran,2018,,,25647012.0,,,,,
Iran,2019,,,24641156.0,,,,,
Iran,2020,,,23903044.0,,,,,
Iran,2021,,,27389084.0,,,,,
Iran,2022,,,27750248.0,,,,,
Iran,2023,,,29463714.0,,,,,
Iraq,2006,4035733.8,,,,,,,
Iraq,2012,6445534.5,,,,,,,
Iraq,2023,,8481234.0,,,,,,
Jamaica,1988,755764.06,,,,,,,
Jamaica,1990,,530682.06,,,,,,
Jamaica,1993,460391.75,,,,,,,
Jamaica,1996,,602084.06,,,,,,
Jamaica,1999,,975164.9,,,,,,
Jamaica,2002,,1068124.5,,,,,,
Jamaica,2004,,987244.8,,,,,,
Jamaica,2018,,,1134862.9,,,,,
Jamaica,2021,,,1844848.2,,,,,
Jordan,1986,1088968.6,,,,,,,
Jordan,1992,1360997.9,,,,,,,
Jordan,1997,1025064.6,,,,,,,
Jordan,2002,,1527479.9,,,,,,
Jordan,2006,,,1565649.4,,,,,
Jordan,2008,,,,1459641,,,,
Jordan,2010,,,,1805917,,,,
Kazakhstan,1996,,3186792.5,,,,,,
Kazakhstan,2001,,,2882972.2,,,,,
Kazakhstan,2002,,,2454459.8,,,,,
Kazakhstan,2003,,,2610897.5,,,,,
Kazakhstan,2004,,,2159743.8,,,,,
Kazakhstan,2005,,,,4247639,,,,
Kazakhstan,2006,,,,1938030,,,,
Kazakhstan,2007,,,,2262711,,,,
Kazakhstan,2008,,,,1809117,,,,
Kazakhstan,2009,,,,2056069,,,,
Kazakhstan,2010,,,,1972780,,,,
Kazakhstan,2011,,,,2369281,,,,
Kazakhstan,2012,,,,2517668,,,,
Kazakhstan,2013,,,,2281285,,,,
Kazakhstan,2014,,,,2216768,,,,
Kazakhstan,2015,,,,1956547,,,,
Kazakhstan,2016,,,,2109860,,,,
Kazakhstan,2017,,,,2039651,,,,
Kazakhstan,2018,,,,2005156,,,,
Kazakhstan,2019,,,,1996168,,,,
Kazakhstan,2020,,,,1864630,,,,
Kazakhstan,2021,,,,1772671,,,,
Kenya,1992,6768941.0,,,,,,,
Kenya,1994,,5312442.0,,,,,,
Kenya,1997,,,4499122.0,,,,,
Kenya,2005,,,,5600651,,,,
Kenya,2015,,,,6438820,,,,
Kenya,2020,,,,4247182,,,,
Kenya,2021,,,,3745492,,,,
Kenya,2022,,,,3891258,,,,
Kiribati,2006,18581.35,,,,,,,
Kiribati,2019,,9425.866,,,,,,
Kosovo,2003,156909.02,,,,,,,
Kosovo,2005,218354.06,,,,,,,
Kosovo,2006,192778.28,,,,,,,
Kosovo,2009,271825.03,,,,,,,
Kosovo,2010,250079.55,,,,,,,
Kosovo,2011,198735.3,,,,,,,
Kosovo,2012,,261951.7,,,,,,
Kosovo,2013,,187652.0,,,,,,
Kosovo,2014,,274089.44,,,,,,
Kosovo,2015,,210232.25,,,,,,
Kosovo,2016,,245386.19,,,,,,
Kosovo,2017,,224998.69,,,,,,
Kyrgyzstan,2000,,191260.86,,,,,,
Kyrgyzstan,2001,,209854.44,,,,,,
Kyrgyzstan,2002,,229389.83,,,,,,
Kyrgyzstan,2003,,190075.44,,,,,,
Kyrgyzstan,2004,,,419614.5,,,,,
Kyrgyzstan,2005,,,314228.53,,,,,
Kyrgyzstan,2006,,,522559.9,,,,,
Kyrgyzstan,2007,,,590754.25,,,,,
Kyrgyzstan,2008,,,592725.94,,,,,
Kyrgyzstan,2009,,,387614.88,,,,,
Kyrgyzstan,2010,,,550435.7,,,,,
Kyrgyzstan,2011,,,324552.1,,,,,
Kyrgyzstan,2012,,,391486.3,,,,,
Kyrgyzstan,2013,,,366841.47,,,,,
Kyrgyzstan,2014,,,266575.97,,,,,
Kyrgyzstan,2015,,,343836.72,,,,,
Kyrgyzstan,2016,,,285483.56,,,,,
Kyrgyzstan,2017,,,319753.03,,,,,
Kyrgyzstan,2018,,,323699.5,,,,,
Kyrgyzstan,2019,,,361391.0,,,,,
Kyrgyzstan,2020,,,434009.5,,,,,
Kyrgyzstan,2021,,,426165.66,,,,,
Kyrgyzstan,2022,,,394534.88,,,,,
Kyrgyzstan,2023,,,431930.84,,,,,
Laos,1992,243538.88,,,,,,,
Laos,1997,238747.03,,,,,,,
Laos,2002,279444.4,,,,,,,
Laos,2007,395746.47,,,,,,,
Laos,2012,,668900.4,,,,,,
Laos,2018,,886506.0,,,,,,
Latvia,1997,,727450.4,,,,,,
Latvia,1998,,706681.25,,,,,,
Latvia,2002,,901593.75,,,,,,
Latvia,2003,,915746.25,,,,,,
Latvia,2004,,1073132.1,,,,,,
Latvia,2007,,1421670.5,,,,,,
Latvia,2008,,1529062.2,,,,,,
Latvia,2009,,1180257.1,,,,,,
Lebanon,2011,3081316.8,,,,,,,
Lebanon,2022,,1780678.5,,,,,,
Lesotho,1986,290819.28,,,,,,,
Lesotho,1994,,432799.22,,,,,,
Lesotho,2002,,,246104.05,,,,,
Lesotho,2017,,,,448127,,,,
Liberia,2007,374956.0,,,,,,,
Liberia,2014,,478669.53,,,,,,
Liberia,2016,,541924.1,,,,,,
Lithuania,1996,,1093487.5,,,,,,
Lithuania,1998,,,1097922.9,,,,,
Lithuania,1999,,,1074880.8,,,,,
Lithuania,2000,,,1051476.4,,,,,
Lithuania,2001,,,1013556.3,,,,,
Lithuania,2002,,,1015483.3,,,,,
Lithuania,2003,,,1384389.2,,,,,
Lithuania,2004,,,1549879.6,,,,,
Lithuania,2008,,,1889962.9,,,,,
Madagascar,1980,1015423.75,,,,,,,
Madagascar,1993,,830825.56,,,,,,
Madagascar,1997,,,999211.9,,,,,
Madagascar,1999,,,1015236.6,,,,,
Madagascar,2001,,,,1967815,,,,
Madagascar,2005,,,,1463055,,,,
Madagascar,2010,,,,1671332,,,,
Madagascar,2012,,,,2028477,,,,
Madagascar,2021,,,,,1783894,,,
Malawi,1997,644336.44,,,,,,,
Malawi,2004,,607020.4,,,,,,
Malawi,2010,,1063707.4,,,,,,
Malawi,2016,,857949.3,,,,,,
Malawi,2019,,964276.2,,,,,,
Maldives,2002,37526.18,,,,,,,
Maldives,2009,,88950.375,,,,,,
Maldives,2016,,,155808.9,,,,,
Maldives,2019,,,,126659,,,,
Mali,1994,360049.97,,,,,,,
Mali,2001,,815694.25,,,,,,
Mali,2006,,,1100645.4,,,,,
Mali,2009,,,800896.8,,,,,
Mali,2018,,,,1903808,,,,
Mali,2021,,,,1757650,,,,
Marshall Islands,2019,12950.643,,,,,,,
Mauritania,1987,365436.06,,,,,,,
Mauritania,1993,,211124.36,,,,,,
Mauritania,1995,,,363995.53,,,,,
Mauritania,2000,,,,442658,,,,
Mauritania,2004,,,,377315,,,,
Mauritania,2008,,,,662413,,,,
Mauritania,2014,,,,710763,,,,
Mauritania,2019,,,,742767,,,,
Mauritius,2006,314747.47,,,,,,,
Mauritius,2012,401302.66,,,,,,,
Mauritius,2017,455655.7,,,,,,,
Micronesia (country),2005,,33449.496,,,,,,
Micronesia (country),2013,,,24029.182,,,,,
Moldova,1997,566916.44,,,,,,,
Moldova,1998,510899.53,,,,,,,
Moldova,1999,343586.03,,,,,,,
Moldova,2000,321126.12,,,,,,,
Moldova,2001,379697.78,,,,,,,
Moldova,2002,479639.72,,,,,,,
Moldova,2003,421951.72,,,,,,,
Moldova,2004,502894.56,,,,,,,
Moldova,2005,,485055.38,,,,,,
Moldova,2006,,,852127.0,,,,,
Moldova,2007,,,902871.75,,,,,
Moldova,2008,,,856645.4,,,,,
Moldova,2009,,,851476.94,,,,,
Moldova,2010,,,700408.25,,,,,
Moldova,2011,,,658020.0,,,,,
Moldova,2012,,,542970.8,,,,,
Moldova,2013,,,541964.6,,,,,
Moldova,2014,,,392271.72,,,,,
Moldova,2015,,,432824.6,,,,,
Moldova,2016,,,342540.3,,,,,
Moldova,2017,,,364394.75,,,,,
Moldova,2018,,,327229.34,,,,,
Moldova,2019,,,,349163,,,,
Moldova,2020,,,,287539,,,,
Moldova,2021,,,,341742,,,,
Moldova,2022,,,,258807,,,,
Moldova,2023,,,,297593,,,,
Mongolia,1995,346241.66,,,,,,,
Mongolia,1998,260384.17,,,,,,,
Mongolia,2002,,382697.84,,,,,,
Mongolia,2007,,,576832.9,,,,,
Mongolia,2010,,,,558910,,,,
Mongolia,2011,,,,562479,,,,
Mongolia,2012,,,,759055,,,,
Mongolia,2014,,,,748523,,,,
Mongolia,2016,,,,661233,,,,
Mongolia,2018,,,,716002,,,,
Mongolia,2022,,,,,950910,,,
Montenegro,2005,181120.94,,,,,,,
Montenegro,2006,195064.75,,,,,,,
Montenegro,2007,276177.06,,,,,,,
Montenegro,2008,241750.22,,,,,,,
Montenegro,2009,254687.05,,,,,,,
Montenegro,2010,229596.05,,,,,,,
Montenegro,2011,241332.77,,,,,,,
Montenegro,2012,255283.23,,,,,,,
Montenegro,2013,257118.27,,,,,,,
Montenegro,2014,185855.11,,,,,,,
Morocco,1984,3582589.2,,,,,,,
Morocco,1990,5007187.5,,,,,,,
Morocco,1998,4747045.5,,,,,,,
Morocco,2000,,4682201.5,,,,,,
Morocco,2006,,5951341.0,,,,,,
Morocco,2013,,8107645.5,,,,,,
Mozambique,1996,729769.3,,,,,,,
Mozambique,2002,844618.4,,,,,,,
Mozambique,2008,1521410.1,,,,,,,
Mozambique,2014,2059500.6,,,,,,,
Mozambique,2019,2080030.6,,,,,,,
Mozambique,2022,2240771.0,,,,,,,
Myanmar,2015,5421898.5,,,,,,,
Myanmar,2017,4423074.0,,,,,,,
Namibia,2003,,286713.94,,,,,,
Namibia,2009,,383059.84,,,,,,
Namibia,2015,,1070664.6,,,,,,
Nauru,2012,1427.6538,,,,,,,
Nepal,1995,,1030541.5,,,,,,
Nepal,2003,,1648563.4,,,,,,
Nepal,2010,,,2267916.2,,,,,
Nepal,2022,,,,4468376,,,,
Nicaragua,1993,1048544.9,,,,,,,
Nicaragua,1998,985061.6,,,,,,,
Nicaragua,2001,901902.3,,,,,,,
Nicaragua,2005,,830181.9,,,,,,
Niger,1992,327187.78,,,,,,,
Niger,1994,,437611.53,,,,,,
Niger,2005,,,674164.4,,,,,
Niger,2007,,,,414821,,,,
Niger,2011,,,,,526929,,,
Niger,2014,,,,,1056332,,,
Niger,2018,,,,,,1167191,,
Niger,2021,,,,,,855447,,
Nigeria,1985,10947210.0,,,,,,,
Nigeria,1992,,18974260.0,,,,,,
Nigeria,1996,,,17377546.0,,,,,
Nigeria,2003,,,,19508411,,,,
Nigeria,2010,,,,,18587851,,,
Nigeria,2012,,,,,20071799,,,
Nigeria,2015,,,,,23065208,,,
Nigeria,2018,,,,,,26015372,,
Nigeria,2022,,,,,,21448617,,
North Macedonia,1998,469434.6,,,,,,,
North Macedonia,2000,,651162.4,,,,,,
North Macedonia,2002,,993827.06,,,,,,
North Macedonia,2003,,938632.2,,,,,,
North Macedonia,2004,,1248797.9,,,,,,
North Macedonia,2005,,1061612.5,,,,,,
North Macedonia,2006,,1077323.6,,,,,,
North Macedonia,2008,,1196689.6,,,,,,
Pakistan,1987,3362063.2,,,,,,,
Pakistan,1990,4894651.5,,,,,,,
Pakistan,1996,3194950.0,,,,,,,
Pakistan,1998,5847354.0,,,,,,,
Pakistan,2001,,3864500.0,,,,,,
Pakistan,2004,,6400387.0,,,,,,
Pakistan,2005,,5343456.0,,,,,,
Pakistan,2007,,4963178.5,,,,,,
Pakistan,2010,,5806969.5,,,,,,
Pakistan,2011,,6143349.0,,,,,,
Pakistan,2013,,8986411.0,,,,,,
Pakistan,2015,,8605350.0,,,,,,
Pakistan,2018,,8627824.0,,,,,,
Palestine,2004,936389.75,,,,,,,
Palestine,2005,1076418.9,,,,,,,
