country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Australia,2020,,,,67.41159,,,,
Austria,1994,,34.690765,,,,,,
Austria,1995,,27.148558,,,,,,
Austria,1996,,33.760494,,,,,,
Austria,1997,,39.650806,,,,,,
Austria,1998,,42.413383,,,,,,
Austria,1999,,51.964096,,,,,,
Austria,2000,,30.022772,,,,,,
Austria,2003,,,59.98918,,,,,
Austria,2004,,,36.40252,,,,,
Austria,2005,,,42.18725,,,,,
Austria,2006,,,41.721134,,,,,
Austria,2007,,,65.481445,,,,,
Austria,2008,,,57.14367,,,,,
Austria,2009,,,70.51549,,,,,
Austria,2010,,,69.14179,,,,,
Austria,2011,,,60.185978,,,,,
Austria,2012,,,65.264626,,,,,
Austria,2013,,,56.33158,,,,,
Austria,2014,,,50.21145,,,,,
Austria,2015,,,61.507095,,,,,
Austria,2016,,,64.32856,,,,,
Austria,2017,,,61.345284,,,,,
Austria,2018,,,60.029488,,,,,
Austria,2019,,,78.07738,,,,,
Austria,2020,,,76.087845,,,,,
Austria,2021,,,48.825333,,,,,
Austria,2022,,,57.615406,,,,,
Austria,2023,,,61.454163,,,,,
Belarus,1993,33.090706,,,,,,,
Belarus,1995,30.668852,,,,,,,
Belgium,1985,55.449505,,,,,,,
Belgium,1988,66.83329,,,,,,,
Belgium,1992,78.188034,,,,,,,
Belgium,1995,,58.403263,,,,,,
Belgium,1997,53.40315,,,,,,,
Belgium,2000,,50.91029,,,,,,
Belgium,2003,,,47.7727,,,,,
Belgium,2004,,,29.02793,,,,,
Belgium,2005,,,54.957043,,,,,
Belgium,2006,,,55.988613,,,,,
Belgium,2007,,,47.794807,,,,,
Belgium,2008,,,49.834457,,,,,
Belgium,2009,,,47.88522,,,,,
Belgium,2010,,,49.020752,,,,,
Belgium,2011,,,41.913082,,,,,
Belgium,2012,,,50.727608,,,,,
Belgium,2013,,,45.18348,,,,,
Belgium,2014,,,45.713615,,,,,
Belgium,2015,,,63.649086,,,,,
Belgium,2016,,,35.461903,,,,,
Belgium,2017,,,63.42701,,,,,
Belgium,2018,,,52.626404,,,,,
Belgium,2019,,,56.030796,,,,,
Belgium,2020,,,45.837658,,,,,
Belgium,2021,,,42.971516,,,,,
Belgium,2022,,,44.018692,,,,,
Belgium,2023,,,43.969727,,,,,
Belize,1993,48.546604,,,,,,,
Belize,1994,47.864918,,,,,,,
Belize,1996,,,50.03475,,,,,
Belize,1997,52.779697,,,,,,,
Belize,1998,52.648643,,,,,,,
Belize,1999,51.592308,,,,,,,
Bolivia,1997,,51.284176,,,,,,
Bolivia,1999,,,58.563652,,,,,
Bolivia,2000,,,,58.38906,,,,
Bolivia,2001,,,,53.999233,,,,
Bolivia,2002,,,,54.648396,,,,
Bolivia,2004,,,,,45.46,,,
Bolivia,2005,,,,,,51.84683,,
Bolivia,2006,,,,,,50.46723,,
Bolivia,2007,,,,,,47.906727,,
Bolivia,2008,,,,,,44.940582,,
Bolivia,2009,,,,,,45.87231,,
Bolivia,2011,,,,,,44.244644,,
Bolivia,2012,,,,,,45.713726,,
Bolivia,2013,,,,,,43.49553,,
Bolivia,2014,,,,,,42.395645,,
Bolivia,2015,,,,,,42.01469,,
Bolivia,2016,,,,,,45.088593,,
Bolivia,2017,,,,,,43.299747,,
Bolivia,2018,,,,,,40.503426,,
Bolivia,2019,,,,,,36.41539,,
Bolivia,2020,,,,,,38.12427,,
Bolivia,2021,,,,,,35.783573,,
Bolivia,2022,,,,,,35.839302,,
Bolivia,2023,,,,,,35.377712,,
Bolivia (urban),1990,37.889084,,,,,,,
Bolivia (urban),1992,44.63492,,,,,,,
Brazil,1981,55.966167,,,,,,,
Brazil,1982,56.29215,,,,,,,
Brazil,1983,59.72612,,,,,,,
Brazil,1984,59.167187,,,,,,,
Brazil,1985,57.045258,,,,,,,
Brazil,1986,48.90948,,,,,,,
Brazil,1987,54.292385,,,,,,,
Brazil,1988,56.151943,,,,,,,
Brazil,1989,55.09484,,,,,,,
Brazil,1990,56.690617,,,,,,,
Brazil,1992,55.02661,,,,,,,
Brazil,1993,54.964195,,,,,,,
Brazil,1995,50.78528,,,,,,,
Brazil,1996,51.541985,,,,,,,
Brazil,1997,51.664646,,,,,,,
Brazil,1998,50.126217,,,,,,,
Brazil,1999,50.686687,,,,,,,
Brazil,2001,49.88433,,,,,,,
Brazil,2002,48.642635,,,,,,,
Brazil,2003,49.338055,,,,,,,
Brazil,2004,48.045235,,,,,,,
Brazil,2005,46.78893,,,,,,,
Brazil,2006,45.18584,,,,,,,
Brazil,2007,45.071743,,,,,,,
Brazil,2008,43.181892,,,,,,,
Brazil,2009,42.90331,,,,,,,
Brazil,2011,41.925793,,,,,,,
Brazil,2012,,40.453354,,,,,,
Brazil,2013,,39.56714,,,,,,
Brazil,2014,,38.531815,,,,,,
Brazil,2015,,39.59462,,,,,,
Brazil,2016,,41.29749,,,,,,
Brazil,2017,,41.723732,,,,,,
Brazil,2018,,42.07434,,,,,,
Brazil,2019,,42.714443,,,,,,
Brazil,2020,,34.00689,,,,,,
Brazil,2021,,41.624268,,,,,,
Brazil,2022,,39.038364,,,,,,
Brazil,2023,,37.759323,,,,,,
Bulgaria,1992,,12.264482,,,,,,
Bulgaria,2006,,,,,,39.888157,,
Bulgaria,2007,,,,,,34.665607,,
Bulgaria,2008,,,,,,34.679672,,
Bulgaria,2009,,,,,,34.70373,,
Bulgaria,2010,,,,,,36.878452,,
Bulgaria,2011,,,,,,38.052452,,
Bulgaria,2012,,,,,,37.831043,,
Bulgaria,2013,,,,,,40.71881,,
Bulgaria,2014,,,,,,37.678596,,
Bulgaria,2015,,,,,,,44.50212,
Bulgaria,2016,,,,,,,44.24928,
Bulgaria,2017,,,,,,,36.25811,
Bulgaria,2018,,,,,,,36.516716,
Bulgaria,2019,,,,,,,39.700478,
Bulgaria,2020,,,,,,,33.274986,
Bulgaria,2021,,,,,,,39.17158,
Bulgaria,2022,,,,,,,37.369644,
Bulgaria,2023,,,,,,,40.15253,
Canada,1971,48.97371,,,,,,,
Canada,1973,53.97946,,,,,,,
Canada,1975,58.83748,,,,,,,
Canada,1977,58.931538,,,,,,,
Canada,1979,60.763443,,,,,,,
Canada,1981,55.89002,,,,,,,
Canada,1982,49.95738,,,,,,,
Canada,1984,50.741787,,,,,,,
Canada,1985,52.49588,,,,,,,
Canada,1986,66.22239,,,,,,,
Canada,1987,52.55132,,,,,,,
Canada,1988,65.6057,,,,,,,
Canada,1989,76.70901,,,,,,,
Canada,1990,71.85706,,,,,,,
Canada,1991,68.453804,,,,,,,
Canada,1992,64.19823,,,,,,,
Canada,1993,75.21269,,,,,,,
Canada,1994,66.606804,,,,,,,
Canada,1995,60.749763,,,,,,,
Canada,1996,,46.94362,,,,,,
Canada,1997,,43.86523,,,,,,
Canada,1998,,50.712894,,,,,,
Canada,1999,,51.744503,,,,,,
Canada,2000,,47.996395,,,,,,
Canada,2001,,44.83902,,,,,,
Canada,2002,,40.766438,,,,,,
Canada,2003,,52.31081,,,,,,
Canada,2004,,52.912155,,,,,,
Canada,2005,,48.080666,,,,,,
Canada,2006,,52.605442,,,,,,
Canada,2007,,40.01027,,,,,,
Canada,2008,,40.527466,,,,,,
Canada,2009,,38.479973,,,,,,
Canada,2010,,46.77581,,,,,,
Canada,2011,,49.43907,,,,,,
Canada,2012,,,41.39727,,,,,
Canada,2013,,,55.10242,,,,,
Canada,2014,,,45.894848,,,,,
Canada,2015,,,50.160225,,,,,
Canada,2016,,,47.646423,,,,,
Canada,2017,,,59.564014,,,,,
Canada,2018,,,58.825733,,,,,
Canada,2019,,,57.09377,,,,,
Canada,2020,,,37.22846,,,,,
Canada,2021,,,49.42675,,,,,
Chile,1987,50.355137,,,,,,,
Chile,1990,47.009293,,,,,,,
Chile,1992,42.926395,,,,,,,
Chile,1994,42.9252,,,,,,,
Chile,1996,40.144398,,,,,,,
Chile,1998,40.18932,,,,,,,
Chile,2000,,40.652115,,,,,,
Chile,2003,,40.415863,,,,,,
Chile,2006,,,33.49139,,,,,
Chile,2009,,,31.009247,,,,,
Chile,2011,,,29.290483,,,,,
Chile,2013,,,26.712307,,,,,
Chile,2015,,,25.459587,,,,,
Chile,2017,,,24.78666,,,,,
Chile,2020,,,33.68343,,,,,
Chile,2022,,,27.487473,,,,,
China,1981,84.16412,,,,,,,
China,1984,78.96881,,,,,,,
China,1987,74.33316,,,,,,,
China (rural),1981,86.60377,,,,,,,
China (rural),1984,81.31488,,,,,,,
China (rural),1987,77.48945,,,,,,,
China (urban),1981,74.47709,,,,,,,
China (urban),1984,70.74845,,,,,,,
China (urban),1987,64.50221,,,,,,,
Colombia,1992,,46.486473,,,,,,
Colombia,1996,,52.91725,,,,,,
Colombia,1999,,55.41184,,,,,,
Colombia,2000,,53.050026,,,,,,
Colombia,2001,,,55.473507,,,,,
Colombia,2002,,,,50.65031,,,,
Colombia,2003,,,,49.042286,,,,
Colombia,2004,,,,48.821815,,,,
Colombia,2005,,,,47.113213,,,,
Colombia,2008,,,,,48.2624,,,
Colombia,2009,,,,,46.881348,,,
Colombia,2010,,,,,45.316692,,,
Colombia,2011,,,,,43.72619,,,
Colombia,2012,,,,,43.55172,,,
Colombia,2013,,,,,43.001812,,,
Colombia,2014,,,,,42.17257,,,
Colombia,2015,,,,,41.123505,,,
Colombia,2016,,,,,40.74648,,,
Colombia,2017,,,,,39.861046,,,
Colombia,2018,,,,,40.145527,,,
Colombia,2019,,,,,41.642704,,,
Colombia,2020,,,,,45.9486,,,
Colombia,2021,,,,,,44.166946,,
Colombia,2022,,,,,,42.52795,,
Colombia,2023,,,,,,41.063564,,
Colombia (urban),1980,54.931602,,,,,,,
Colombia (urban),1988,,50.276043,,,,,,
Colombia (urban),1989,,49.75036,,,,,,
Colombia (urban),1991,,48.74816,,,,,,
Costa Rica,1981,56.34991,,,,,,,
Costa Rica,1986,45.69472,,,,,,,
Costa Rica,1989,,46.560837,,,,,,
Costa Rica,1990,,45.26523,,,,,,
Costa Rica,1991,,47.74376,,,,,,
Costa Rica,1992,,45.297436,,,,,,
Costa Rica,1993,,44.333675,,,,,,
Costa Rica,1994,,41.734303,,,,,,
Costa Rica,1995,,43.207615,,,,,,
Costa Rica,1996,,44.089157,,,,,,
Costa Rica,1997,,42.11951,,,,,,
Costa Rica,1998,,40.691612,,,,,,
Costa Rica,1999,,41.422947,,,,,,
Costa Rica,2000,,41.839954,,,,,,
Costa Rica,2001,,,41.422905,,,,,
Costa Rica,2002,,,40.399944,,,,,
Costa Rica,2003,,,40.92216,,,,,
Costa Rica,2004,,,39.2146,,,,,
Costa Rica,2005,,,37.480076,,,,,
Costa Rica,2006,,,37.141094,,,,,
Costa Rica,2007,,,34.69692,,,,,
Costa Rica,2008,,,35.54738,,,,,
Costa Rica,2009,,,36.167435,,,,,
Costa Rica,2010,,,,34.099754,,,,
Costa Rica,2011,,,,34.57652,,,,
Costa Rica,2012,,,,34.36732,,,,
Costa Rica,2013,,,,34.785244,,,,
Costa Rica,2014,,,,34.055542,,,,
Costa Rica,2015,,,,35.04992,,,,
Costa Rica,2016,,,,33.971962,,,,
Costa Rica,2017,,,,32.089653,,,,
Costa Rica,2018,,,,34.85733,,,,
Costa Rica,2019,,,,31.96735,,,,
Costa Rica,2020,,,,35.96495,,,,
Costa Rica,2021,,,,31.915752,,,,
Costa Rica,2022,,,,31.702621,,,,
Costa Rica,2023,,,,31.820993,,,,
Costa Rica,2024,,,,30.943735,,,,
Croatia,1988,2.4718473,,,,,,,
Croatia,2009,,,,35.672775,,,,
Croatia,2010,,,,36.71915,,,,
Croatia,2011,,,,33.40846,,,,
Croatia,2012,,,,30.627232,,,,
Croatia,2013,,,,33.249825,,,,
Croatia,2014,,,,34.637405,,,,
Croatia,2015,,,,28.777641,,,,
Croatia,2016,,,,31.775633,,,,
Croatia,2017,,,,30.46539,,,,
Croatia,2018,,,,32.93544,,,,
Croatia,2019,,,,29.69053,,,,
Croatia,2020,,,,35.165066,,,,
Croatia,2021,,,,32.933266,,,,
Croatia,2022,,,,33.76216,,,,
Croatia,2023,,,,36.387306,,,,
Cyprus,2004,45.375847,,,,,,,
Cyprus,2005,36.808628,,,,,,,
Cyprus,2006,54.132816,,,,,,,
Cyprus,2007,50.42138,,,,,,,
Cyprus,2008,49.17915,,,,,,,
Cyprus,2009,60.08539,,,,,,,
Cyprus,2010,38.49051,,,,,,,
Cyprus,2011,17.500084,,,,,,,
Cyprus,2012,18.928288,,,,,,,
Cyprus,2013,51.543343,,,,,,,
Cyprus,2014,45.510666,,,,,,,
Cyprus,2015,30.868141,,,,,,,
Cyprus,2016,54.705326,,,,,,,
Cyprus,2017,28.32799,,,,,,,
Cyprus,2018,30.296122,,,,,,,
Cyprus,2019,48.11413,,,,,,,
Cyprus,2020,37.435043,,,,,,,
Cyprus,2021,54.288822,,,,,,,
Cyprus,2022,36.95883,,,,,,,
Cyprus,2023,47.548386,,,,,,,
Czechia,1992,21.879635,,,,,,,
Czechia,1996,23.584234,,,,,,,
Czechia,2002,17.440046,,,,,,,
Czechia,2004,,18.813198,,,,,,
Czechia,2005,,19.824524,,,,,,
Czechia,2006,,22.782564,,,,,,
Czechia,2007,,29.454449,,,,,,
Czechia,2008,,18.503363,,,,,,
Czechia,2009,,20.696613,,,,,,
Czechia,2010,,22.351458,,,,,,
Czechia,2011,,22.399036,,,,,,
Czechia,2012,,27.04538,,,,,,
Czechia,2013,,20.978079,,,,,,
Czechia,2014,,19.882835,,,,,,
Czechia,2015,,14.454086,,,,,,
Czechia,2016,,26.357624,,,,,,
Czechia,2017,,30.200157,,,,,,
Czechia,2018,,22.533688,,,,,,
Czechia,2019,,28.994513,,,,,,
Czechia,2020,,23.215115,,,,,,
Czechia,2021,,34.638203,,,,,,
Czechia,2022,,23.769686,,,,,,
Czechia,2023,,24.618252,,,,,,
Denmark,1987,63.169407,,,,,,,
Denmark,1992,57.316555,,,,,,,
Denmark,1995,57.585407,,,,,,,
Denmark,2000,34.869934,,,,,,,
Denmark,2003,,71.449844,,,,,,
Denmark,2004,,78.98333,,,,,,
Denmark,2005,,61.52642,,,,,,
Denmark,2006,,55.82502,,,,,,
Denmark,2007,,48.725143,,,,,,
Denmark,2008,,46.19473,,,,,,
Denmark,2009,,51.882603,,,,,,
Denmark,2010,,35.21653,,,,,,
Denmark,2011,,27.777246,,,,,,
Denmark,2012,,10.088539,,,,,,
Denmark,2013,,50.29739,,,,,,
Denmark,2014,,30.63761,,,,,,
Denmark,2015,,50.02111,,,,,,
Denmark,2016,,60.569324,,,,,,
Denmark,2017,,66.10376,,,,,,
Denmark,2018,,80.058624,,,,,,
Denmark,2019,,67.53128,,,,,,
Denmark,2020,,45.722137,,,,,,
Denmark,2021,,64.00132,,,,,,
Denmark,2022,,40.395325,,,,,,
Denmark,2023,,62.881214,,,,,,
Dominican Republic,1986,42.258186,,,,,,,
Dominican Republic,1989,,48.63397,,,,,,
Dominican Republic,1992,,,41.576714,,,,,
Dominican Republic,1996,,,,41.010345,,,,
Dominican Republic,1997,,,,41.06206,,,,
Dominican Republic,2000,,,,,40.159733,,,
Dominican Republic,2001,,,,,39.51541,,,
Dominican Republic,2002,,,,,42.161816,,,
Dominican Republic,2003,,,,,42.828617,,,
Dominican Republic,2004,,,,,44.954597,,,
Dominican Republic,2005,,,,,,41.709755,,
Dominican Republic,2006,,,,,,40.06534,,
Dominican Republic,2007,,,,,,39.84805,,
Dominican Republic,2008,,,,,,39.605476,,
Dominican Republic,2009,,,,,,38.489895,,
Dominican Republic,2010,,,,,,37.73694,,
Dominican Republic,2011,,,,,,36.32532,,
Dominican Republic,2012,,,,,,36.75706,,
Dominican Republic,2013,,,,,,35.548386,,
Dominican Republic,2014,,,,,,35.056374,,
Dominican Republic,2015,,,,,,33.934563,,
Dominican Republic,2016,,,,,,33.575954,,
Dominican Republic,2017,,,,,,,29.333199,
Dominican Republic,2018,,,,,,,27.959269,
Dominican Republic,2019,,,,,,,27.744764,
Dominican Republic,2020,,,,,,,29.754759,
Dominican Republic,2021,,,,,,,28.40707,
Dominican Republic,2022,,,,,,,27.898502,
Dominican Republic,2023,,,,,,,29.344393,
Dominican Republic,2024,,,,,,,27.950508,
Ecuador,1994,,50.298687,,,,,,
Ecuador,1999,,,,,53.538177,,,
Ecuador,2000,,,,,,56.762966,,
Ecuador,2003,,,,,,,49.12902,
Ecuador,2004,,,,,,,49.53798,
Ecuador,2005,,,,,,,46.70282,
Ecuador,2006,,,,,,,43.381897,
Ecuador,2007,,,,,,,,43.454964
Ecuador,2008,,,,,,,,43.164574
Ecuador,2009,,,,,,,,41.476948
Ecuador,2010,,,,,,,,40.28165
Ecuador,2011,,,,,,,,38.40878
Ecuador,2012,,,,,,,,38.9706
Ecuador,2013,,,,,,,,36.102745
Ecuador,2014,,,,,,,,35.79734
Ecuador,2015,,,,,,,,36.641064
Ecuador,2016,,,,,,,,36.689735
Ecuador,2017,,,,,,,,35.868652
Ecuador,2018,,,,,,,,37.016335
Ecuador,2019,,,,,,,,36.997017
Ecuador,2020,,,,,,,,40.995514
Ecuador,2021,,,,,,,,35.850243
Ecuador,2022,,,,,,,,36.36312
Ecuador,2023,,,,,,,,36.904522
Ecuador,2024,,,,,,,,40.691833
Ecuador (urban),1987,50.205498,,,,,,,
Ecuador (urban),1995,,,48.473305,,,,,
Ecuador (urban),1998,,,,50.87937,,,,
El Salvador,1989,52.927876,,,,,,,
El Salvador,1991,54.75148,,,,,,,
El Salvador,1995,48.675327,,,,,,,
El Salvador,1996,49.79594,,,,,,,
El Salvador,1998,54.78275,,,,,,,
El Salvador,1999,52.533665,,,,,,,
El Salvador,2000,,48.518917,,,,,,
El Salvador,2001,,49.87249,,,,,,
El Salvador,2002,,50.54494,,,,,,
El Salvador,2003,,50.91613,,,,,,
El Salvador,2004,,47.010887,,,,,,
El Salvador,2005,,46.480503,,,,,,
El Salvador,2006,,42.536076,,,,,,
El Salvador,2007,,39.9339,,,,,,
El Salvador,2008,,43.401768,,,,,,
El Salvador,2009,,42.43838,,,,,,
El Salvador,2010,,41.987328,,,,,,
El Salvador,2011,,40.243744,,,,,,
El Salvador,2012,,39.011963,,,,,,
El Salvador,2013,,38.17545,,,,,,
El Salvador,2014,,37.500526,,,,,,
El Salvador,2015,,35.67609,,,,,,
El Salvador,2016,,36.417442,,,,,,
El Salvador,2017,,34.96325,,,,,,
El Salvador,2018,,34.268528,,,,,,
El Salvador,2019,,32.24088,,,,,,
El Salvador,2021,,36.637352,,,,,,
El Salvador,2022,,36.476875,,,,,,
El Salvador,2023,,35.503372,,,,,,
Estonia,1993,32.488827,,,,,,,
Estonia,2003,,,,36.455124,,,,
Estonia,2004,,,,32.559288,,,,
Estonia,2005,,,,31.398012,,,,
Estonia,2006,,,,33.011242,,,,
Estonia,2007,,,,33.488747,,,,
Estonia,2008,,,,32.452217,,,,
Estonia,2009,,,,34.734524,,,,
Estonia,2010,,,,34.378685,,,,
Estonia,2011,,,,36.52711,,,,
Estonia,2012,,,,37.632946,,,,
Estonia,2013,,,,40.963757,,,,
Estonia,2014,,,,38.493717,,,,
Estonia,2015,,,,41.07737,,,,
Estonia,2016,,,,39.532314,,,,
Estonia,2017,,,,37.171764,,,,
Estonia,2018,,,,44.240784,,,,
Estonia,2019,,,,50.263252,,,,
Estonia,2020,,,,40.51194,,,,
Estonia,2021,,,,44.8658,,,,
Estonia,2022,,,,43.01983,,,,
Estonia,2023,,,,42.6905,,,,
Finland,1987,32.60783,,,,,,,
Finland,1991,34.334503,,,,,,,
Finland,1995,21.474932,,,,,,,
Finland,2000,32.599377,,,,,,,
Finland,2003,,47.19854,,,,,,
Finland,2004,,38.155365,,,,,,
Finland,2005,,46.80676,,,,,,
Finland,2006,,51.46313,,,,,,
Finland,2007,,60.13571,,,,,,
Finland,2008,,47.562714,,,,,,
Finland,2009,,50.54721,,,,,,
Finland,2010,,35.474735,,,,,,
Finland,2011,,50.4286,,,,,,
Finland,2012,,41.743637,,,,,,
Finland,2013,,47.0563,,,,,,
Finland,2014,,49.043743,,,,,,
Finland,2015,,51.949703,,,,,,
Finland,2016,,48.40407,,,,,,
Finland,2017,,59.16457,,,,,,
Finland,2018,,55.3713,,,,,,
Finland,2019,,49.431915,,,,,,
Finland,2020,,55.2878,,,,,,
Finland,2021,,35.398857,,,,,,
Finland,2022,,46.016678,,,,,,
Finland,2023,,56.73492,,,,,,
France,1970,21.122177,,,,,,,
France,1975,33.25497,,,,,,,
France,1979,37.847385,,,,,,,
France,1984,42.345905,,,,,,,
France,1990,46.56747,,,,,,,
France,1996,,40.469612,,,,,,
France,1997,,34.017326,,,,,,
France,1998,,33.617855,,,,,,
France,1999,,36.28409,,,,,,
France,2000,,36.609993,,,,,,
France,2001,,57.45997,,,,,,
France,2002,,36.622932,,,,,,
France,2003,,,45.09634,,,,,
France,2004,,,39.008717,,,,,
France,2005,,,33.444523,,,,,
France,2006,,,36.556602,,,,,
France,2007,,,32.83514,,,,,
France,2008,,,40.20639,,,,,
France,2009,,,41.82888,,,,,
France,2010,,,42.68368,,,,,
France,2011,,,36.1009,,,,,
France,2012,,,36.47937,,,,,
France,2013,,,53.25631,,,,,
France,2014,,,34.323364,,,,,
France,2015,,,52.20891,,,,,
France,2016,,,42.61887,,,,,
France,2017,,,30.899534,,,,,
France,2018,,,45.254562,,,,,
France,2019,,,38.088844,,,,,
France,2020,,,45.09384,,,,,
France,2021,,,36.57944,,,,,
France,2022,,,34.356285,,,,,
France,2023,,,44.563602,,,,,
Germany,1991,,,28.284756,,,,,
Germany,1992,,,63.96898,,,,,
Germany,1993,,,42.23246,,,,,
Germany,1994,,,48.72587,,,,,
Germany,1995,,,54.087555,,,,,
Germany,1996,,,52.560276,,,,,
Germany,1997,,,32.046825,,,,,
Germany,1998,,,49.498547,,,,,
Germany,1999,,,53.988964,,,,,
Germany,2000,,,50.504337,,,,,
Germany,2001,,,55.930954,,,,,
Germany,2002,,,37.901974,,,,,
Germany,2003,,,36.304478,,,,,
Germany,2004,,,23.956291,,,,,
Germany,2005,,,51.769184,,,,,
Germany,2006,,,26.427158,,,,,
Germany,2007,,,31.215677,,,,,
Germany,2008,,,53.52543,,,,,
Germany,2009,,,36.64644,,,,,
Germany,2010,,,61.342766,,,,,
Germany,2011,,,46.67323,,,,,
Germany,2012,,,41.68656,,,,,
Germany,2013,,,28.965822,,,,,
Germany,2014,,,30.779013,,,,,
Germany,2015,,,49.22537,,,,,
Germany,2016,,,57.119522,,,,,
Germany,2017,,,53.896385,,,,,
Germany,2018,,,33.157425,,,,,
Germany,2019,,,50.7788,,,,,
Germany,2020,,,57.57247,,,,,
Greece,1995,42.361282,,,,,,,
Greece,2000,29.471117,,,,,,,
Greece,2002,,31.899004,,,,,,
Greece,2003,,,40.681637,,,,,
Greece,2004,,,50.02295,,,,,
Greece,2005,,,33.60884,,,,,
Greece,2006,,,39.667656,,,,,
Greece,2007,,,45.36844,,,,,
Greece,2008,,,37.97633,,,,,
Greece,2009,,,39.938023,,,,,
Greece,2010,,,46.48193,,,,,
Greece,2011,,,40.263477,,,,,
Greece,2012,,,38.799755,,,,,
Greece,2013,,,34.31821,,,,,
Greece,2014,,,39.059895,,,,,
Greece,2015,,,39.995678,,,,,
Greece,2016,,,35.342968,,,,,
Greece,2017,,,33.17421,,,,,
Greece,2018,,,23.208836,,,,,
Greece,2019,,,36.461018,,,,,
Greece,2020,,,37.455112,,,,,
Greece,2021,,,37.862263,,,,,
Greece,2022,,,32.88201,,,,,
Greece,2023,,,33.564922,,,,,
Guatemala,1986,63.29201,,,,,,,
Guatemala,1989,59.160522,,,,,,,
Guatemala,1998,,45.543476,,,,,,
Guatemala,2000,,,40.943832,,,,,
Guatemala,2006,,,44.63394,,,,,
Guatemala,2014,,,40.780655,,,,,
Guatemala,2023,,,41.28867,,,,,
Guyana,1992,54.10833,,,,,,,
Guyana,1998,43.595196,,,,,,,
Haiti,2001,76.45794,,,,,,,
Haiti,2012,,72.85236,,,,,,
Honduras,1989,,64.375656,,,,,,
Honduras,1990,,,65.34334,,,,,
Honduras,1991,,,,59.991608,,,,
Honduras,1992,,,,57.588223,,,,
Honduras,1993,,,,54.994503,,,,
Honduras,1994,,,,56.66765,,,,
Honduras,1995,,,,56.892143,,,,
Honduras,1996,,,,58.75102,,,,
Honduras,1997,,,,52.7567,,,,
Honduras,1998,,,,56.90331,,,,
Honduras,1999,,,,56.674187,,,,
Honduras,2001,,,,,54.858498,,,
Honduras,2002,,,,,55.61779,,,
Honduras,2003,,,,,58.487843,,,
Honduras,2004,,,,,58.281998,,,
Honduras,2005,,,,,57.905014,,,
Honduras,2006,,,,,55.91619,,,
Honduras,2007,,,,,51.72957,,,
Honduras,2008,,,,,51.521587,,,
Honduras,2009,,,,,49.143135,,,
Honduras,2010,,,,,50.168514,,,
Honduras,2011,,,,,,50.34432,,
Honduras,2012,,,,,,52.938572,,
Honduras,2013,,,,,,50.266273,,
Honduras,2014,,,,,,49.409138,,
Honduras,2015,,,,,,49.399406,,
Honduras,2016,,,,,,50.486084,,
Honduras,2017,,,,,,49.124825,,
Honduras,2018,,,,,,49.338478,,
Honduras,2019,,,,,,49.55977,,
Honduras,2023,,,,,,48.89098,,
Honduras,2024,,,,,,46.914955,,
Honduras (urban),1986,68.57429,,,,,,,
