country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Papua New Guinea,2009,,47.92459,,,,,,
Peru,1985,29.736965,,,,,,,
Peru,1994,39.25555,,,,,,,
Philippines,1985,40.70231,,,,,,,
Philippines,1988,39.569992,,,,,,,
Philippines,1991,40.80426,,,,,,,
Philippines,1994,40.11612,,,,,,,
Philippines,1997,,36.890114,,,,,,
Philippines,2000,,,34.119698,,,,,
Philippines,2003,,,,33.62489,,,,
Philippines,2006,,,,34.82611,,,,
Philippines,2009,,,,32.090973,,,,
Philippines,2012,,,,33.121254,,,,
Philippines,2015,,,,29.76678,,,,
Philippines,2018,,,,26.587486,,,,
Philippines,2021,,,,28.32284,,,,
Philippines,2023,,,,25.165464,,,,
Poland,1993,,9.361012,,,,,,
Poland,1996,,22.961615,,,,,,
Poland,1998,,,15.836318,,,,,
Poland,1999,,,15.592657,,,,,
Poland,2000,,,17.91027,,,,,
Poland,2001,,,17.20631,,,,,
Poland,2002,,,16.289543,,,,,
Poland,2003,,,15.224718,,,,,
Poland,2004,,,17.362986,,,,,
Poland,2005,,,19.22861,,,,,
Poland,2006,,,15.24032,,,,,
Poland,2007,,,16.736418,,,,,
Poland,2008,,,15.744435,,,,,
Poland,2009,,,14.200906,,,,,
Poland,2010,,,15.0020275,,,,,
Poland,2011,,,13.578653,,,,,
Poland,2012,,,15.0520115,,,,,
Poland,2013,,,13.223518,,,,,
Poland,2014,,,14.319507,,,,,
Poland,2015,,,12.300752,,,,,
Poland,2016,,,10.3916025,,,,,
Poland,2017,,,13.949215,,,,,
Poland,2018,,,9.346989,,,,,
Poland,2019,,,15.337465,,,,,
Romania,1998,,22.705132,,,,,,
Romania,1999,,,25.974392,,,,,
Romania,2000,,26.305511,,,,,,
Romania,2001,,,25.86742,,,,,
Romania,2002,,,26.174192,,,,,
Romania,2003,,,24.129362,,,,,
Romania,2004,,,22.82164,,,,,
Romania,2005,,,22.616545,,,,,
Romania,2006,,,23.120485,,,,,
Romania,2007,,,20.30964,,,,,
Romania,2008,,,16.950304,,,,,
Romania,2009,,,16.517803,,,,,
Romania,2010,,,18.19215,,,,,
Romania,2011,,,16.355268,,,,,
Romania,2012,,,16.669676,,,,,
Romania,2013,,,17.624596,,,,,
Romania,2016,,,13.865858,,,,,
Romania,2018,,,7.342925,,,,,
Romania,2019,,,0.987616,,,,,
Romania,2020,,,3.4203427,,,,,
Russia,1993,27.942398,,,,,,,
Russia,1996,31.351206,,,,,,,
Russia,1997,,25.3122,,,,,,
Russia,1998,,26.470488,,,,,,
Russia,1999,,28.487738,,,,,,
Russia,2000,,26.620571,,,,,,
Russia,2001,,25.086224,,,,,,
Russia,2002,,22.63994,,,,,,
Russia,2003,,23.582602,,,,,,
Russia,2004,,23.878742,,,,,,
Russia,2005,,23.374762,,,,,,
Russia,2006,,21.379175,,,,,,
Russia,2007,,18.712547,,,,,,
Russia,2008,,17.854761,,,,,,
Russia,2009,,17.345806,,,,,,
Russia,2010,,19.905863,,,,,,
Russia,2011,,17.105864,,,,,,
Russia,2012,,16.644438,,,,,,
Russia,2013,,16.415442,,,,,,
Russia,2014,,17.090685,,,,,,
Russia,2015,,,17.176231,,,,,
Russia,2016,,,17.815527,,,,,
Russia,2017,,,19.111357,,,,,
Russia,2018,,,19.740583,,,,,
Russia,2019,,,19.476583,,,,,
Russia,2020,,,14.767672,,,,,
Rwanda,2000,,62.61724,,,,,,
Rwanda,2005,,58.545834,,,,,,
Rwanda,2010,,53.13284,,,,,,
Rwanda,2013,,49.80757,,,,,,
Rwanda,2016,,49.594246,,,,,,
Rwanda,2023,,,35.26771,,,,,
Rwanda (rural),1984,47.78549,,,,,,,
Saint Lucia,2015,,17.472221,,,,,,
Samoa,2002,25.125835,,,,,,,
Samoa,2008,20.21537,,,,,,,
Samoa,2013,23.357117,,,,,,,
Sao Tome and Principe,2000,28.18371,,,,,,,
Sao Tome and Principe,2010,,28.341948,,,,,,
Sao Tome and Principe,2017,,,27.400259,,,,,
Senegal,1991,64.396225,,,,,,,
Senegal,1994,,52.83876,,,,,,
Senegal,2001,,,49.309086,,,,,
Senegal,2005,,,,45.82355,,,,
Senegal,2011,,,,45.98978,,,,
Senegal,2018,,,,,29.161865,,,
Senegal,2021,,,,,29.11638,,,
Serbia,2002,23.455067,,,,,,,
Serbia,2003,,25.600763,,,,,,
Serbia,2004,,25.244556,,,,,,
Serbia,2005,,25.591564,,,,,,
Serbia,2006,,28.588215,,,,,,
Serbia,2007,,25.569094,,,,,,
Serbia,2008,,23.418932,,,,,,
Serbia,2009,,23.587751,,,,,,
Serbia,2010,,19.331451,,,,,,
Serbia,2013,,23.011677,,,,,,
Serbia,2015,,17.914614,,,,,,
Serbia,2018,,16.210009,,,,,,
Serbia,2019,,18.488247,,,,,,
Seychelles,1999,29.406406,,,,,,,
Seychelles,2006,,17.681654,,,,,,
Sierra Leone,2003,,54.19782,,,,,,
Sierra Leone,2011,,42.08213,,,,,,
Sierra Leone,2018,,36.3441,,,,,,
Slovakia,2004,,20.24307,,,,,,
Slovakia,2005,,13.725845,,,,,,
Slovakia,2006,,38.351875,,,,,,
Slovakia,2007,,15.797061,,,,,,
Slovakia,2008,,11.799834,,,,,,
Slovakia,2009,,6.232051,,,,,,
Slovenia,2002,,,20.076355,,,,,
Solomon Islands,2005,52.39092,,,,,,,
Solomon Islands,2012,,38.511375,,,,,,
South Africa,1993,50.518795,,,,,,,
South Africa,2000,,,52.380806,,,,,
South Africa,2005,,,,45.98825,,,,
South Africa,2008,,,,41.607487,,,,
South Africa,2010,,,,41.787502,,,,
South Africa,2014,,,,43.694214,,,,
South Sudan,2009,49.45371,,,,,,,
South Sudan,2016,,60.059742,,,,,,
Sri Lanka,1985,31.411453,,,,,,,
Sri Lanka,1990,,27.97607,,,,,,
Sri Lanka,1995,,,28.831902,,,,,
Sri Lanka,2002,,,,29.047474,,,,
Sri Lanka,2006,,,,25.411003,,,,
Sri Lanka,2009,,,,22.826035,,,,
Sri Lanka,2012,,,,22.153809,,,,
Sri Lanka,2016,,,,20.00307,,,,
Sri Lanka,2019,,,,19.05916,,,,
Sudan,2009,30.165255,,,,,,,
Sudan,2014,,25.144093,,,,,,
Suriname,2022,,26.2293,,,,,,
Syria,1996,17.288097,,,,,,,
Syria,2003,15.5541725,,,,,,,
Syria,2006,,12.385346,,,,,,
Syria,2009,,11.20888,,,,,,
Syria,2022,,,26.810661,,,,,
Tajikistan,1999,52.49288,,,,,,,
Tajikistan,2003,43.187958,,,,,,,
Tajikistan,2004,,36.3198,,,,,,
Tajikistan,2007,32.878353,,,,,,,
Tajikistan,2009,27.557919,,,,,,,
Tajikistan,2015,28.648054,,,,,,,
Tajikistan,2021,,,25.88197,,,,,
Tajikistan,2022,,,28.948135,,,,,
Tajikistan,2023,,,25.93585,,,,,
Tajikistan,2024,,,24.101664,,,,,
Tanzania,1991,52.912357,,,,,,,
Tanzania,2000,,63.656033,,,,,,
Tanzania,2007,,48.338787,,,,,,
Tanzania,2011,,41.280876,,,,,,
Tanzania,2018,,42.24376,,,,,,
Thailand,1981,37.877316,,,,,,,
Thailand,1988,33.302334,,,,,,,
Thailand,1990,,30.903164,,,,,,
Thailand,1992,,29.092422,,,,,,
Thailand,1994,,24.607725,,,,,,
Thailand,1996,,23.093405,,,,,,
Thailand,1998,,21.5523,,,,,,
Thailand,1999,,24.50597,,,,,,
Thailand,2000,,,24.009068,,,,,
Thailand,2002,,,20.979082,,,,,
Thailand,2004,,,20.232431,,,,,
Thailand,2006,,,20.240541,,,,,
Thailand,2007,,,17.4909,,,,,
Thailand,2008,,,16.61051,,,,,
Thailand,2009,,,16.961588,,,,,
Thailand,2010,,,16.56038,,,,,
Thailand,2011,,,15.911456,,,,,
Thailand,2012,,,16.179495,,,,,
Thailand,2013,,,14.620842,,,,,
Thailand,2014,,,,16.104925,,,,
Thailand,2015,,,,16.301605,,,,
Thailand,2016,,,,14.839543,,,,
Thailand,2017,,,,13.733296,,,,
Thailand,2018,,,,13.878669,,,,
Thailand,2019,,,,20.283033,,,,
Thailand,2020,,,,13.188867,,,,
Thailand,2021,,,,12.459522,,,,
Thailand,2022,,,,11.909724,,,,
Thailand,2023,,,,9.867727,,,,
Togo,2006,53.66375,,,,,,,
Togo,2011,55.475098,,,,,,,
Togo,2015,52.443054,,,,,,,
Togo,2018,,39.243835,,,,,,
Togo,2021,,36.49544,,,,,,
Tonga,2000,30.050037,,,,,,,
Tonga,2009,,23.316126,,,,,,
Tonga,2015,,21.71857,,,,,,
Tonga,2021,,,19.88998,,,,,
Tunisia,1985,34.41062,,,,,,,
Tunisia,1990,32.51565,,,,,,,
Tunisia,1995,,32.5039,,,,,,
Tunisia,2000,,27.43069,,,,,,
Tunisia,2005,,,26.12476,,,,,
Tunisia,2010,,,25.017008,,,,,
Tunisia,2015,,,18.176884,,,,,
Tunisia,2021,,,20.98941,,,,,
Turkey,1987,25.588995,,,,,,,
Turkey,1994,28.087236,,,,,,,
Turkey,2002,,26.64697,,,,,,
Turkey,2003,,30.632168,,,,,,
Turkey,2004,,28.399603,,,,,,
Turkey,2005,,29.75739,,,,,,
Turkey,2006,,27.752638,,,,,,
Turkey,2007,,26.194576,,,,,,
Turkey,2008,,25.25407,,,,,,
Turkey,2009,,25.384462,,,,,,
Turkey,2010,,25.886902,,,,,,
Turkey,2011,,24.13249,,,,,,
Turkey,2012,,22.967691,,,,,,
Turkey,2013,,23.70601,,,,,,
Turkey,2014,,20.132174,,,,,,
Turkey,2015,,22.381392,,,,,,
Turkey,2016,,21.55949,,,,,,
Turkey,2017,,19.77423,,,,,,
Turkey,2018,,19.887655,,,,,,
Turkey,2019,,22.430841,,,,,,
Turkmenistan,1998,37.833576,,,,,,,
Tuvalu,2010,25.822672,,,,,,,
Uganda,1989,57.568497,,,,,,,
Uganda,1992,,57.72871,,,,,,
Uganda,1996,,57.035484,,,,,,
Uganda,1999,,59.72662,,,,,,
Uganda,2002,,,59.00654,,,,,
Uganda,2005,,,54.830723,,,,,
Uganda,2009,,,49.438053,,,,,
Uganda,2012,,,45.603054,,,,,
Uganda,2016,,,48.28758,,,,,
Uganda,2019,,,47.627193,,,,,
Ukraine,1992,27.246984,,,,,,,
Ukraine,1993,22.071472,,,,,,,
Ukraine,1995,,31.08573,,,,,,
Ukraine,1996,,,30.271341,,,,,
Ukraine,2002,,,,,22.529703,,,
Ukraine,2003,,,,,20.011013,,,
Ukraine,2004,,,,,21.185974,,,
Ukraine,2005,,,,,19.223824,,,
Ukraine,2006,,,,,16.290491,,,
Ukraine,2007,,,,,15.786295,,,
Ukraine,2008,,,,,12.687844,,,
Ukraine,2009,,,,,17.083532,,,
Ukraine,2010,,,,,13.397253,,,
Ukraine,2011,,,,,13.99601,,,
Ukraine,2012,,,,,19.202026,,,
Ukraine,2013,,,,,15.699913,,,
Ukraine,2014,,,,,16.758558,,,
Ukraine,2015,,,,,16.892729,,,
Ukraine,2016,,,,,15.497352,,,
Ukraine,2017,,,,,15.718342,,,
Ukraine,2018,,,,,25.328154,,,
Ukraine,2019,,,,,25.171768,,,
Ukraine,2020,,,,,17.6308,,,
Uzbekistan,1998,61.429817,,,,,,,
Uzbekistan,2000,69.901596,,,,,,,
Uzbekistan,2002,67.95584,,,,,,,
Uzbekistan,2003,69.664856,,,,,,,
Vanuatu,2010,33.995342,,,,,,,
Vanuatu,2019,,31.466454,,,,,,
Vietnam,1992,43.696747,,,,,,,
Vietnam,1997,34.683956,,,,,,,
Vietnam,2002,,37.767883,,,,,,
Vietnam,2004,,34.0169,,,,,,
Vietnam,2006,,31.91088,,,,,,
Vietnam,2008,,28.996935,,,,,,
Vietnam,2010,,,25.220173,,,,,
Vietnam,2012,,,23.418505,,,,,
Vietnam,2014,,,25.424486,,,,,
Vietnam,2016,,,24.86197,,,,,
Vietnam,2018,,,26.614273,,,,,
Vietnam,2020,,,24.371494,,,,,
Vietnam,2022,,,26.277342,,,,,
Yemen,1998,29.641954,,,,,,,
Yemen,2005,,29.409752,,,,,,
Yemen,2014,,34.29521,,,,,,
Zambia,1991,66.665886,,,,,,,
Zambia,1993,,60.39142,,,,,,
Zambia,1996,,,51.451008,,,,,
Zambia,1998,,,,52.006153,,,,
Zambia,2002,,,,51.749126,,,,
Zambia,2004,,,,60.45268,,,,
Zambia,2006,,,,62.319077,,,,
Zambia,2010,,,,,60.63656,,,
Zambia,2015,,,,,61.468323,,,
Zambia,2022,,,,,61.88674,,,
Zimbabwe,2011,39.16313,,,,,,,
Zimbabwe,2017,42.045776,,,,,,,
Zimbabwe,2019,46.416615,,,,,,,
