country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Democratic Republic of Congo,2004,86.8043,,,,,,,
Democratic Republic of Congo,2012,75.405235,,,,,,,
Democratic Republic of Congo,2020,,79.608,,,,,,
Djibouti,2002,53.58362,,,,,,,
Djibouti,2012,,51.66459,,,,,,
Djibouti,2013,,,53.934475,,,,,
Djibouti,2017,,,,50.04189,,,,
East Timor,2001,63.23204,,,,,,,
East Timor,2007,64.285965,,,,,,,
East Timor,2014,58.39548,,,,,,,
Egypt,1990,38.189327,,,,,,,
Egypt,1995,37.172104,,,,,,,
Egypt,1999,,31.971458,,,,,,
Egypt,2004,,,35.416794,,,,,
Egypt,2008,,,34.49118,,,,,
Egypt,2010,,,,30.63584,,,,
Egypt,2012,,,,28.176447,,,,
Egypt,2015,,,,28.359812,,,,
Egypt,2017,,,,33.122974,,,,
Egypt,2019,,,,,30.88811,,,
Egypt,2021,,,,28.095886,,,,
Equatorial Guinea,2022,40.069466,,,,,,,
Estonia,1995,,30.69369,,,,,,
Estonia,1998,,28.743132,,,,,,
Estonia,2000,,,31.031351,,,,,
Estonia,2001,,,30.8106,,,,,
Estonia,2002,,,31.673878,,,,,
Estonia,2003,,,31.963522,,,,,
Estonia,2004,,,29.73014,,,,,
Eswatini,1994,84.692055,,,,,,,
Eswatini,2000,,69.531746,,,,,,
Eswatini,2009,,67.19935,,,,,,
Eswatini,2016,,61.92515,,,,,,
Ethiopia,1995,,71.68349,,,,,,
Ethiopia,1999,,67.06589,,,,,,
Ethiopia,2004,,57.73277,,,,,,
Ethiopia,2010,,56.421585,,,,,,
Ethiopia,2015,,54.511463,,,,,,
Ethiopia,2021,,56.186893,,,,,,
Ethiopia (rural),1981,71.72953,,,,,,,
Fiji,2002,35.42759,,,,,,,
Fiji,2008,32.020462,,,,,,,
Fiji,2013,30.091948,,,,,,,
Fiji,2019,,34.041245,,,,,,
Gabon,2005,39.889694,,,,,,,
Gabon,2017,,33.934467,,,,,,
Gambia,1998,75.95565,,,,,,,
Gambia,2003,,64.644135,,,,,,
Gambia,2010,,,54.5698,,,,,
Gambia,2015,,,,45.67027,,,,
Gambia,2020,,,,48.21914,,,,
Georgia,1996,40.74171,,,,,,,
Georgia,1997,,51.688065,,,,,,
Georgia,1998,,,50.63714,,,,,
Georgia,1999,,,53.94097,,,,,
Georgia,2000,,,55.049603,,,,,
Georgia,2001,,,55.76328,,,,,
Georgia,2002,,,48.099136,,,,,
Georgia,2003,,,48.236515,,,,,
Georgia,2004,,,46.69595,,,,,
Georgia,2005,,,48.34995,,,,,
Georgia,2006,,,48.31969,,,,,
Georgia,2007,,,49.20121,,,,,
Georgia,2008,,,47.57843,,,,,
Georgia,2009,,,47.696766,,,,,
Georgia,2010,,,48.872677,,,,,
Georgia,2011,,,47.793293,,,,,
Georgia,2012,,,45.943165,,,,,
Georgia,2013,,,44.00057,,,,,
Georgia,2014,,,41.490833,,,,,
Georgia,2015,,,41.043953,,,,,
Georgia,2016,,,39.93596,,,,,
Georgia,2017,,,41.16827,,,,,
Georgia,2018,,,40.262497,,,,,
Georgia,2019,,,39.174156,,,,,
Georgia,2020,,,40.788643,,,,,
Georgia,2021,,,38.97051,,,,,
Georgia,2022,,,37.147453,,,,,
Georgia,2023,,,35.181248,,,,,
Georgia,2024,,,32.921207,,,,,
Ghana,1987,73.68499,,,,,,,
Ghana,1988,73.36749,,,,,,,
Ghana,1991,,75.31822,,,,,,
Ghana,1998,,68.68983,,,,,,
Ghana,2005,,66.95069,,,,,,
Ghana,2012,,58.639877,,,,,,
Ghana,2016,,57.437897,,,,,,
Grenada,2018,31.235764,,,,,,,
Guinea,1991,81.00891,,,,,,,
Guinea,1994,,56.51091,,,,,,
Guinea,2002,,,61.66362,,,,,
Guinea,2007,,,,58.757557,,,,
Guinea,2012,,,,47.36142,,,,
Guinea,2018,,,,,40.97841,,,
Guinea-Bissau,1991,65.488785,,,,,,,
Guinea-Bissau,1993,,63.49729,,,,,,
Guinea-Bissau,2002,,,68.55531,,,,,
Guinea-Bissau,2010,,,,74.76328,,,,
Guinea-Bissau,2018,,,,,55.132133,,,
Guinea-Bissau,2021,,,,,56.533066,,,
Haiti,2012,,57.384575,,,,,,
Hungary,1998,,,,21.89925,,,,
Hungary,1999,,,,21.712805,,,,
Hungary,2000,,,,21.563293,,,,
Hungary,2001,,,,21.473745,,,,
Hungary,2002,,,,18.897594,,,,
Hungary,2003,,,,23.032598,,,,
Hungary,2004,,,,22.166565,,,,
Hungary,2005,,,,21.846432,,,,
Hungary,2006,,,,22.067354,,,,
Hungary,2007,,,,23.135614,,,,
India,1977,64.8551,,,,,,,
India,1983,,61.60288,,,,,,
India,1987,,,61.85381,,,,,
India,1993,,,,59.87289,,,,
India,2004,,,,59.399097,,,,
India,2009,,,,55.244724,,,,
India,2011,,,,,,,,51.959152
India,2022,,,,,,,,37.88766
Indonesia,1984,77.08031,,,,,,,
Indonesia,1987,76.815025,,,,,,,
Indonesia,1990,72.338066,,,,,,,
Indonesia,1993,,72.11724,,,,,,
Indonesia,1996,,68.003136,,,,,,
Indonesia,1998,,74.49618,,,,,,
Indonesia,1999,,66.764046,,,,,,
Indonesia,2000,,,66.59446,,,,,
Indonesia,2001,,,65.34409,,,,,
Indonesia,2002,,,,59.671265,,,,
Indonesia,2003,,,,58.787964,,,,
Indonesia,2004,,,,59.212963,,,,
Indonesia,2005,,,,,57.47098,,,
Indonesia,2006,,,,,59.62008,,,
Indonesia,2007,,,,,57.087437,,,
Indonesia,2008,,,,,55.840816,,,
Indonesia,2009,,,,,56.02773,,,
Indonesia,2010,,,,,53.662067,,,
Indonesia,2011,,,,,,52.65031,,
Indonesia,2012,,,,,,50.540726,,
Indonesia,2013,,,,,,51.14299,,
Indonesia,2014,,,,,,50.152584,,
Indonesia,2015,,,,,,,48.28036,
Indonesia,2016,,,,,,,46.323414,
Indonesia,2017,,,,,,,44.45899,
Indonesia,2018,,,,,,,43.087864,
Indonesia,2019,,,,,,,41.997704,
Indonesia,2020,,,,,,,41.146122,
Indonesia,2021,,,,,,,39.803234,
Indonesia,2022,,,,,,,39.19077,
Indonesia,2023,,,,,,,38.31086,
Indonesia,2024,,,,,,,37.29143,
Iran,1986,48.65463,,,,,,,
Iran,1990,47.881462,,,,,,,
Iran,1994,44.289368,,,,,,,
Iran,1998,44.3255,,,,,,,
Iran,2005,,35.549175,,,,,,
Iran,2006,,36.34347,,,,,,
Iran,2009,,35.785896,,,,,,
Iran,2011,,,30.799925,,,,,
Iran,2012,,,29.598652,,,,,
Iran,2013,,,29.475536,,,,,
Iran,2014,,,31.61226,,,,,
Iran,2015,,,31.337355,,,,,
Iran,2016,,,31.305414,,,,,
Iran,2017,,,31.36905,,,,,
Iran,2018,,,32.132084,,,,,
Iran,2019,,,34.041313,,,,,
Iran,2020,,,34.048546,,,,,
Iran,2021,,,32.910942,,,,,
Iran,2022,,,31.48696,,,,,
Iran,2023,,,31.250565,,,,,
Iraq,2006,23.809948,,,,,,,
Iraq,2012,24.864418,,,,,,,
Iraq,2023,,23.614313,,,,,,
Jamaica,1988,42.79357,,,,,,,
Jamaica,1990,,42.142765,,,,,,
Jamaica,1993,46.289486,,,,,,,
Jamaica,1996,,38.164684,,,,,,
Jamaica,1999,,36.339382,,,,,,
Jamaica,2002,,38.162193,,,,,,
Jamaica,2004,,34.687267,,,,,,
Jamaica,2018,,,24.88672,,,,,
Jamaica,2021,,,30.807577,,,,,
Jordan,1986,22.067133,,,,,,,
Jordan,1992,33.51684,,,,,,,
Jordan,1997,29.708645,,,,,,,
Jordan,2002,,27.598318,,,,,,
Jordan,2006,,,22.775103,,,,,
Jordan,2008,,,,21.391865,,,,
Jordan,2010,,,,20.205328,,,,
Kazakhstan,1996,,43.812485,,,,,,
Kazakhstan,2001,,,47.078316,,,,,
Kazakhstan,2002,,,44.511585,,,,,
Kazakhstan,2003,,,42.000618,,,,,
Kazakhstan,2004,,,38.375256,,,,,
Kazakhstan,2005,,,,44.221664,,,,
Kazakhstan,2006,,,,29.939611,,,,
Kazakhstan,2007,,,,26.373981,,,,
Kazakhstan,2008,,,,24.70222,,,,
Kazakhstan,2009,,,,25.199898,,,,
Kazakhstan,2010,,,,23.33824,,,,
Kazakhstan,2011,,,,19.811333,,,,
Kazakhstan,2012,,,,19.606571,,,,
Kazakhstan,2013,,,,17.568174,,,,
Kazakhstan,2014,,,,18.043896,,,,
Kazakhstan,2015,,,,18.406345,,,,
Kazakhstan,2016,,,,20.725668,,,,
Kazakhstan,2017,,,,18.870474,,,,
Kazakhstan,2018,,,,17.617073,,,,
Kazakhstan,2019,,,,17.454895,,,,
Kazakhstan,2020,,,,16.614319,,,,
Kazakhstan,2021,,,,15.654304,,,,
Kenya,1992,54.930603,,,,,,,
Kenya,1994,,54.04912,,,,,,
Kenya,1997,,,53.535084,,,,,
Kenya,2005,,,,59.43011,,,,
Kenya,2015,,,,56.008625,,,,
Kenya,2020,,,,58.818798,,,,
Kenya,2021,,,,59.503696,,,,
Kenya,2022,,,,59.3083,,,,
Kiribati,2006,46.753605,,,,,,,
Kiribati,2019,,37.57335,,,,,,
Kosovo,2003,41.91772,,,,,,,
Kosovo,2005,43.553276,,,,,,,
Kosovo,2006,43.13804,,,,,,,
Kosovo,2009,39.688213,,,,,,,
Kosovo,2010,40.572117,,,,,,,
Kosovo,2011,36.74935,,,,,,,
Kosovo,2012,,32.477943,,,,,,
Kosovo,2013,,28.96846,,,,,,
Kosovo,2014,,30.938278,,,,,,
Kosovo,2015,,29.148922,,,,,,
Kosovo,2016,,28.653893,,,,,,
Kosovo,2017,,28.259253,,,,,,
Kyrgyzstan,2000,,66.75144,,,,,,
Kyrgyzstan,2001,,64.7872,,,,,,
Kyrgyzstan,2002,,64.00253,,,,,,
Kyrgyzstan,2003,,62.262993,,,,,,
Kyrgyzstan,2004,,,53.44718,,,,,
Kyrgyzstan,2005,,,55.11409,,,,,
Kyrgyzstan,2006,,,50.21366,,,,,
Kyrgyzstan,2007,,,48.926292,,,,,
Kyrgyzstan,2008,,,43.14425,,,,,
Kyrgyzstan,2009,,,41.49457,,,,,
Kyrgyzstan,2010,,,42.96567,,,,,
Kyrgyzstan,2011,,,41.392143,,,,,
Kyrgyzstan,2012,,,42.27375,,,,,
Kyrgyzstan,2013,,,43.907333,,,,,
Kyrgyzstan,2014,,,40.83234,,,,,
Kyrgyzstan,2015,,,42.92391,,,,,
Kyrgyzstan,2016,,,40.99808,,,,,
Kyrgyzstan,2017,,,40.932823,,,,,
Kyrgyzstan,2018,,,38.78181,,,,,
Kyrgyzstan,2019,,,37.687595,,,,,
Kyrgyzstan,2020,,,41.149437,,,,,
Kyrgyzstan,2021,,,38.16749,,,,,
Kyrgyzstan,2022,,,36.76476,,,,,
Kyrgyzstan,2023,,,34.228188,,,,,
Laos,1992,57.040478,,,,,,,
Laos,1997,65.479065,,,,,,,
Laos,2002,58.00209,,,,,,,
Laos,2007,55.39977,,,,,,,
Laos,2012,,48.297672,,,,,,
Laos,2018,,44.87418,,,,,,
Latvia,1997,,32.648083,,,,,,
Latvia,1998,,31.621307,,,,,,
Latvia,2002,,28.98785,,,,,,
Latvia,2003,,28.577583,,,,,,
Latvia,2004,,28.281742,,,,,,
Latvia,2007,,25.361788,,,,,,
Latvia,2008,,23.891096,,,,,,
Latvia,2009,,25.869442,,,,,,
Lebanon,2011,21.241291,,,,,,,
Lebanon,2022,,38.58061,,,,,,
Lesotho,1986,70.56175,,,,,,,
Lesotho,1994,,72.067986,,,,,,
Lesotho,2002,,,75.55899,,,,,
Lesotho,2017,,,,58.631107,,,,
Liberia,2007,66.091484,,,,,,,
Liberia,2014,,52.53223,,,,,,
Liberia,2016,,53.71073,,,,,,
Lithuania,1996,,28.862194,,,,,,
Lithuania,1998,,,27.82369,,,,,
Lithuania,1999,,,27.468493,,,,,
Lithuania,2000,,,28.405846,,,,,
Lithuania,2001,,,29.035938,,,,,
Lithuania,2002,,,28.769218,,,,,
Lithuania,2003,,,24.919142,,,,,
Lithuania,2004,,,26.614725,,,,,
Lithuania,2008,,,25.129385,,,,,
Madagascar,1980,67.76968,,,,,,,
Madagascar,1993,,77.262,,,,,,
Madagascar,1997,,,75.843506,,,,,
Madagascar,1999,,,75.03417,,,,,
Madagascar,2001,,,,65.82319,,,,
Madagascar,2005,,,,63.37314,,,,
Madagascar,2010,,,,68.09826,,,,
Madagascar,2012,,,,69.325294,,,,
Madagascar,2021,,,,,69.19847,,,
Malawi,1997,68.11378,,,,,,,
Malawi,2004,,71.88583,,,,,,
Malawi,2010,,72.57033,,,,,,
Malawi,2016,,70.70373,,,,,,
Malawi,2019,,72.52018,,,,,,
Maldives,2002,47.504852,,,,,,,
Maldives,2009,,41.838226,,,,,,
Maldives,2016,,,21.909037,,,,,
Maldives,2019,,,,17.42389,,,,
Mali,1994,83.668,,,,,,,
Mali,2001,,69.907265,,,,,,
Mali,2006,,,67.06643,,,,,
Mali,2009,,,66.28989,,,,,
Mali,2018,,,,51.7467,,,,
Mali,2021,,,,55.04262,,,,
Marshall Islands,2019,29.964317,,,,,,,
Mauritania,1987,63.336754,,,,,,,
Mauritania,1993,,63.718994,,,,,,
Mauritania,1995,,,53.12665,,,,,
Mauritania,2000,,,,52.506836,,,,
Mauritania,2004,,,,51.79367,,,,
Mauritania,2008,,,,46.465046,,,,
Mauritania,2014,,,,40.93796,,,,
Mauritania,2019,,,,40.30751,,,,
Mauritius,2006,26.467474,,,,,,,
Mauritius,2012,26.501476,,,,,,,
Mauritius,2017,24.95239,,,,,,,
Micronesia (country),2005,,43.71183,,,,,,
Micronesia (country),2013,,,51.416435,,,,,
Moldova,1997,46.735497,,,,,,,
Moldova,1998,53.552803,,,,,,,
Moldova,1999,59.37693,,,,,,,
Moldova,2000,57.436794,,,,,,,
Moldova,2001,53.52768,,,,,,,
Moldova,2002,46.551743,,,,,,,
Moldova,2003,40.10034,,,,,,,
Moldova,2004,40.647472,,,,,,,
Moldova,2005,,44.767284,,,,,,
Moldova,2006,,,32.44723,,,,,
Moldova,2007,,,29.841234,,,,,
Moldova,2008,,,29.726702,,,,,
Moldova,2009,,,28.971613,,,,,
Moldova,2010,,,26.023104,,,,,
Moldova,2011,,,24.495838,,,,,
Moldova,2012,,,23.053734,,,,,
Moldova,2013,,,20.972069,,,,,
Moldova,2014,,,19.269764,,,,,
Moldova,2015,,,19.053074,,,,,
Moldova,2016,,,18.743076,,,,,
Moldova,2017,,,19.036516,,,,,
Moldova,2018,,,18.08324,,,,,
Moldova,2019,,,,17.847317,,,,
Moldova,2020,,,,17.668169,,,,
Moldova,2021,,,,17.771374,,,,
Moldova,2022,,,,18.005095,,,,
Moldova,2023,,,,18.891142,,,,
Mongolia,1995,47.222878,,,,,,,
Mongolia,1998,57.10475,,,,,,,
Mongolia,2002,,46.039772,,,,,,
Mongolia,2007,,,35.198727,,,,,
Mongolia,2010,,,,33.388176,,,,
Mongolia,2011,,,,30.965227,,,,
Mongolia,2012,,,,28.669806,,,,
Mongolia,2014,,,,26.677113,,,,
Mongolia,2016,,,,30.278269,,,,
Mongolia,2018,,,,29.31059,,,,
Mongolia,2022,,,,,24.728891,,,
Montenegro,2005,23.255598,,,,,,,
Montenegro,2006,21.40402,,,,,,,
Montenegro,2007,22.388117,,,,,,,
Montenegro,2008,21.012157,,,,,,,
Montenegro,2009,26.661676,,,,,,,
Montenegro,2010,17.881224,,,,,,,
Montenegro,2011,21.35371,,,,,,,
Montenegro,2012,26.360666,,,,,,,
Montenegro,2013,25.611553,,,,,,,
Montenegro,2014,22.229237,,,,,,,
Morocco,1984,47.53892,,,,,,,
Morocco,1990,41.927143,,,,,,,
Morocco,1998,45.725616,,,,,,,
Morocco,2000,,45.754486,,,,,,
Morocco,2006,,39.782322,,,,,,
Morocco,2013,,33.231037,,,,,,
Mozambique,1996,83.112495,,,,,,,
Mozambique,2002,80.75927,,,,,,,
Mozambique,2008,76.78332,,,,,,,
Mozambique,2014,74.2078,,,,,,,
Mozambique,2019,77.960686,,,,,,,
Mozambique,2022,77.71728,,,,,,,
Myanmar,2015,46.475044,,,,,,,
Myanmar,2017,40.916332,,,,,,,
Namibia,2003,,63.029064,,,,,,
Namibia,2009,,58.561153,,,,,,
Namibia,2015,,52.03554,,,,,,
Nauru,2012,37.95274,,,,,,,
Nepal,1995,,69.74242,,,,,,
Nepal,2003,,64.20839,,,,,,
Nepal,2010,,,48.09671,,,,,
Nepal,2022,,,,30.648096,,,,
Nicaragua,1993,54.76036,,,,,,,
Nicaragua,1998,51.320045,,,,,,,
Nicaragua,2001,52.546997,,,,,,,
Nicaragua,2005,,51.453724,,,,,,
Niger,1992,78.667984,,,,,,,
Niger,1994,,81.363304,,,,,,
Niger,2005,,,78.06233,,,,,
Niger,2007,,,,75.98798,,,,
Niger,2011,,,,,68.00171,,,
Niger,2014,,,,,65.53124,,,
Niger,2018,,,,,,64.5444,,
Niger,2021,,,,,,64.456184,,
Nigeria,1985,62.184845,,,,,,,
Nigeria,1992,,65.01197,,,,,,
Nigeria,1996,,,68.51716,,,,,
Nigeria,2003,,,,62.398983,,,,
Nigeria,2010,,,,,55.778008,,,
Nigeria,2012,,,,,55.279938,,,
Nigeria,2015,,,,,54.567516,,,
Nigeria,2018,,,,,,53.739628,,
Nigeria,2022,,,,,,57.291843,,
North Macedonia,1998,30.61577,,,,,,,
North Macedonia,2000,,38.296112,,,,,,
North Macedonia,2002,,32.76425,,,,,,
North Macedonia,2003,,33.057327,,,,,,
North Macedonia,2004,,30.278618,,,,,,
North Macedonia,2005,,33.92425,,,,,,
North Macedonia,2006,,35.25192,,,,,,
North Macedonia,2008,,30.655441,,,,,,
Pakistan,1987,73.996475,,,,,,,
Pakistan,1990,73.42344,,,,,,,
Pakistan,1996,58.970123,,,,,,,
Pakistan,1998,61.195797,,,,,,,
Pakistan,2001,,62.91724,,,,,,
Pakistan,2004,,57.26616,,,,,,
Pakistan,2005,,57.40851,,,,,,
Pakistan,2007,,54.937073,,,,,,
Pakistan,2010,,51.650845,,,,,,
Pakistan,2011,,51.4003,,,,,,
Pakistan,2013,,48.93865,,,,,,
Pakistan,2015,,46.913025,,,,,,
Pakistan,2018,,46.76026,,,,,,
Palestine,2004,28.34754,,,,,,,
Palestine,2005,28.096027,,,,,,,
Palestine,2006,25.35755,,,,,,,
Palestine,2007,30.790138,,,,,,,
Palestine,2009,25.076838,,,,,,,
Palestine,2010,,25.675356,,,,,,
Palestine,2011,,25.103973,,,,,,
Palestine,2016,,28.304916,,,,,,
Palestine,2023,,31.192225,,,,,,
