country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Belarus,2019,,516898.03,,,,,,
Belarus,2020,,318705.66,,,,,,
Belize,1995,,426539.75,,,,,,
Belize,2018,,,,189326,,,,
Benin,2003,44307388.0,,,,,,,
Benin,2011,,55580116.0,,,,,,
Benin,2015,,62929016.0,,,,,,
Benin,2018,,,50918332.0,,,,,
Benin,2021,,,49916612.0,,,,,
Bhutan,2003,1964537.8,,,,,,,
Bhutan,2007,,1547280.9,,,,,,
Bhutan,2012,,987512.06,,,,,,
Bhutan,2017,,881924.56,,,,,,
Bhutan,2022,,,135398.38,,,,,
Bosnia and Herzegovina,2001,1625688.4,,,,,,,
Bosnia and Herzegovina,2004,771189.3,,,,,,,
Bosnia and Herzegovina,2007,,521794.25,,,,,,
Bosnia and Herzegovina,2011,,628491.0,,,,,,
Botswana,1985,5155138.5,,,,,,,
Botswana,1993,5732650.0,,,,,,,
Botswana,2002,,6067608.5,,,,,,
Botswana,2009,,5184710.0,,,,,,
Botswana,2015,,5939866.0,,,,,,
Bulgaria,1989,0.0,,,,,,,
Bulgaria,1994,1067765.4,,,,,,,
Bulgaria,1995,,,,4220852,,,,
Bulgaria,1997,,,12717011.0,,,,,
Bulgaria,2001,,,,7914682,,,,
Bulgaria,2003,,,,,6554319,,,
Bulgaria,2007,,,,,3114637,,,
Burkina Faso,1994,68209450.0,,,,,,,
Burkina Faso,1998,,72958990.0,,,,,,
Burkina Faso,2003,,72401144.0,,,,,,
Burkina Faso,2009,,,86191820.0,,,,,
Burkina Faso,2014,,,,91660825,,,,
Burkina Faso,2018,,,,,92653006,,,
Burkina Faso,2021,,,,,97129903,,,
Burundi,1992,36922844.0,,,,,,,
Burundi,1998,,40919380.0,,,,,,
Burundi,2006,,48027756.0,,,,,,
Burundi,2013,,62290252.0,,,,,,
Burundi,2020,,,73531240.0,,,,,
Cameroon,1996,64102110.0,,,,,,,
Cameroon,2001,,55161628.0,,,,,,
Cameroon,2007,,68249920.0,,,,,,
Cameroon,2014,,69723500.0,,,,,,
Cameroon,2021,,,85230730.0,,,,,
Cape Verde,2001,1763499.8,,,,,,,
Cape Verde,2007,,1564373.2,,,,,,
Cape Verde,2015,,,1233998.5,,,,,
Central African Republic,1992,20726866.0,,,,,,,
Central African Republic,2008,,24979800.0,,,,,,
Central African Republic,2021,,,29352198.0,,,,,
Chad,2003,52411556.0,,,,,,,
Chad,2011,56625984.0,,,,,,,
Chad,2018,,70792900.0,,,,,,
Chad,2022,,78366630.0,,,,,,
China,1990,,7057121300.0,,,,,,
China,1993,,7008194000.0,,,,,,
China,1996,,6452571000.0,,,,,,
China,1999,,6372694000.0,,,,,,
China,2002,,5736103400.0,,,,,,
China,2005,,4750522000.0,,,,,,
China,2008,,4088845000.0,,,,,,
China,2010,,3560284200.0,,,,,,
China,2011,,3193954800.0,,,,,,
China,2012,,2870102800.0,,,,,,
China,2013,,,2213086200.0,,,,,
China,2014,,,1923020400.0,,,,,
China,2015,,,1647128600.0,,,,,
China,2016,,,1444066300.0,,,,,
China,2017,,,1337893000.0,,,,,
China,2018,,,1125670400.0,,,,,
China,2019,,,926358700.0,,,,,
China,2020,,,886453200.0,,,,,
China,2021,,,551899840.0,,,,,
China,2022,,,583930800.0,,,,,
China (rural),1990,,5462049300.0,,,,,,
China (rural),1993,,5403577000.0,,,,,,
China (rural),1996,,4840472600.0,,,,,,
China (rural),1999,,4774649300.0,,,,,,
China (rural),2002,,4370362400.0,,,,,,
China (rural),2005,,3598058000.0,,,,,,
China (rural),2008,,3166013700.0,,,,,,
China (rural),2010,,2803424800.0,,,,,,
China (rural),2011,,2507132000.0,,,,,,
China (rural),2012,,2269728500.0,,,,,,
China (rural),2013,,,1618337500.0,,,,,
China (rural),2014,,,1375531600.0,,,,,
China (rural),2015,,,1170972000.0,,,,,
China (rural),2016,,,1024321400.0,,,,,
China (rural),2017,,,919223740.0,,,,,
China (rural),2018,,,739756900.0,,,,,
China (rural),2019,,,592639500.0,,,,,
China (rural),2020,,,527569180.0,,,,,
China (rural),2021,,,325352670.0,,,,,
China (rural),2022,,,326739940.0,,,,,
China (urban),1990,,1595071700.0,,,,,,
China (urban),1993,,1604617100.0,,,,,,
China (urban),1996,,1612098000.0,,,,,,
China (urban),1999,,1598044400.0,,,,,,
China (urban),2002,,1365741000.0,,,,,,
China (urban),2005,,1152464100.0,,,,,,
China (urban),2008,,922831200.0,,,,,,
China (urban),2010,,756859840.0,,,,,,
China (urban),2011,,686822800.0,,,,,,
China (urban),2012,,600374200.0,,,,,,
China (urban),2013,,,594748900.0,,,,,
China (urban),2014,,,547488830.0,,,,,
China (urban),2015,,,476156580.0,,,,,
China (urban),2016,,,419744860.0,,,,,
China (urban),2017,,,418669150.0,,,,,
China (urban),2018,,,385913570.0,,,,,
China (urban),2019,,,333719300.0,,,,,
China (urban),2020,,,358884000.0,,,,,
China (urban),2021,,,226547180.0,,,,,
China (urban),2022,,,257190880.0,,,,,
Comoros,2004,1926490.9,,,,,,,
Comoros,2014,,2473345.5,,,,,,
Congo,2005,17625824.0,,,,,,,
Congo,2011,18615784.0,,,,,,,
Cote d'Ivoire,1985,22345154.0,,,,,,,
Cote d'Ivoire,1986,24499144.0,,,,,,,
Cote d'Ivoire,1987,30240332.0,,,,,,,
Cote d'Ivoire,1988,38108030.0,,,,,,,
Cote d'Ivoire,1992,,55807900.0,,,,,,
Cote d'Ivoire,1995,,61738812.0,,,,,,
Cote d'Ivoire,1998,,74512216.0,,,,,,
Cote d'Ivoire,2008,,,97327730.0,,,,,
Cote d'Ivoire,2015,,,114554740.0,,,,,
Cote d'Ivoire,2018,,,,89239554,,,,
Cote d'Ivoire,2021,,,,96678368,,,,
Croatia,1998,,19286.713,,,,,,
Croatia,1999,,,162456.38,,,,,
Croatia,2000,,,119446.26,,,,,
Croatia,2001,,,216641.36,,,,,
Croatia,2004,,67018.87,,,,,,
Croatia,2008,,72087.76,,,,,,
Croatia,2009,,81036.336,,,,,,
Croatia,2010,,67955.46,,,,,,
Democratic Republic of Congo,2004,420922850.0,,,,,,,
Democratic Republic of Congo,2012,454834180.0,,,,,,,
Democratic Republic of Congo,2020,,621371700.0,,,,,,
Djibouti,2002,2983285.2,,,,,,,
Djibouti,2012,,3212630.2,,,,,,
Djibouti,2013,,,3600650.8,,,,,
Djibouti,2017,,,,3539833,,,,
East Timor,2001,4053026.0,,,,,,,
East Timor,2007,5279320.5,,,,,,,
East Timor,2014,5497404.5,,,,,,,
Egypt,1990,138734980.0,,,,,,,
Egypt,1995,158631490.0,,,,,,,
Egypt,1999,,123457680.0,,,,,,
Egypt,2004,,,170736830.0,,,,,
Egypt,2008,,,177421600.0,,,,,
Egypt,2010,,,,145447313,,,,
Egypt,2012,,,,133565142,,,,
Egypt,2015,,,,133138606,,,,
Egypt,2017,,,,193059422,,,,
Egypt,2019,,,,,172615201,,,
Egypt,2021,,,,152995634,,,,
Equatorial Guinea,2022,3538199.0,,,,,,,
Estonia,1995,,1471880.0,,,,,,
Estonia,1998,,1127827.9,,,,,,
Estonia,2000,,,1290889.2,,,,,
Estonia,2001,,,1366147.5,,,,,
Estonia,2002,,,1303960.8,,,,,
Estonia,2003,,,1220929.8,,,,,
Estonia,2004,,,884381.06,,,,,
Eswatini,1994,6686762.5,,,,,,,
Eswatini,2000,,5476570.5,,,,,,
Eswatini,2009,,5439858.5,,,,,,
Eswatini,2016,,4692374.5,,,,,,
Ethiopia,1995,,333019230.0,,,,,,
Ethiopia,1999,,361045900.0,,,,,,
Ethiopia,2004,,354233730.0,,,,,,
Ethiopia,2010,,400936480.0,,,,,,
Ethiopia,2015,,428153920.0,,,,,,
Ethiopia,2021,,532445920.0,,,,,,
Ethiopia (rural),1981,187298430.0,,,,,,,
Fiji,2002,1327713.5,,,,,,,
Fiji,2008,1175391.0,,,,,,,
Fiji,2013,1069715.8,,,,,,,
Fiji,2019,,1585195.4,,,,,,
Gabon,2005,2759344.0,,,,,,,
Gabon,2017,,1996913.5,,,,,,
Gambia,1998,8354919.0,,,,,,,
Gambia,2003,,7658174.0,,,,,,
Gambia,2010,,,7438749.0,,,,,
Gambia,2015,,,,6693369,,,,
Gambia,2020,,,,7890927,,,,
Georgia,1996,9107300.0,,,,,,,
Georgia,1997,,14835494.0,,,,,,
Georgia,1998,,,14248284.0,,,,,
Georgia,1999,,,15748520.0,,,,,
Georgia,2000,,,16022468.0,,,,,
Georgia,2001,,,16287236.0,,,,,
Georgia,2002,,,12507544.0,,,,,
Georgia,2003,,,12390116.0,,,,,
Georgia,2004,,,11720550.0,,,,,
Georgia,2005,,,12106472.0,,,,,
Georgia,2006,,,12209230.0,,,,,
Georgia,2007,,,12586426.0,,,,,
Georgia,2008,,,11637131.0,,,,,
Georgia,2009,,,11579400.0,,,,,
Georgia,2010,,,11774059.0,,,,,
Georgia,2011,,,11271670.0,,,,,
Georgia,2012,,,10246535.0,,,,,
Georgia,2013,,,9043174.0,,,,,
Georgia,2014,,,8302359.5,,,,,
Georgia,2015,,,8001930.5,,,,,
Georgia,2016,,,7905748.5,,,,,
Georgia,2017,,,7836112.5,,,,,
Georgia,2018,,,7723703.0,,,,,
Georgia,2019,,,7554147.5,,,,,
Georgia,2020,,,8362357.5,,,,,
Georgia,2021,,,7752268.0,,,,,
Georgia,2022,,,6477733.5,,,,,
Georgia,2023,,,5323856.0,,,,,
Georgia,2024,,,4580702.0,,,,,
Ghana,1987,87017910.0,,,,,,,
Ghana,1988,88551760.0,,,,,,,
Ghana,1991,,98822800.0,,,,,,
Ghana,1998,,102817400.0,,,,,,
Ghana,2005,,119483030.0,,,,,,
Ghana,2012,,114541400.0,,,,,,
Ghana,2016,,121467910.0,,,,,,
Grenada,2018,58890.19,,,,,,,
Guinea,1991,45030000.0,,,,,,,
Guinea,1994,,28552154.0,,,,,,
Guinea,2002,,,40589670.0,,,,,
Guinea,2007,,,,41845568,,,,
Guinea,2012,,,,35997807,,,,
Guinea,2018,,,,,33538252,,,
Guinea-Bissau,1991,4638068.0,,,,,,,
Guinea-Bissau,1993,,5141770.0,,,,,,
Guinea-Bissau,2002,,,7161110.0,,,,,
Guinea-Bissau,2010,,,,9219844,,,,
Guinea-Bissau,2018,,,,,7951333,,,
Guinea-Bissau,2021,,,,,8982194,,,
Haiti,2012,,42298836.0,,,,,,
Hungary,1998,,,,4328960,,,,
Hungary,1999,,,,4323051,,,,
Hungary,2000,,,,3968654,,,,
Hungary,2001,,,,2611930,,,,
Hungary,2002,,,,2176548,,,,
Hungary,2003,,,,2689886,,,,
Hungary,2004,,,,2004222,,,,
Hungary,2005,,,,1979572,,,,
Hungary,2006,,,,1825068,,,,
Hungary,2007,,,,2002264,,,,
India,1977,3399400000.0,,,,,,,
India,1983,,3663928000.0,,,,,,
India,1987,,,4075044900.0,,,,,
India,1993,,,,4504543456,,,,
India,2004,,,,5440018903,,,,
India,2009,,,,5375545629,,,,
India,2011,,,,,,,,5065206566
India,2022,,,,,,,,3697316402
Indonesia,1984,1036589060.0,,,,,,,
Indonesia,1987,1097696600.0,,,,,,,
Indonesia,1990,1085172900.0,,,,,,,
Indonesia,1993,,1137609300.0,,,,,,
Indonesia,1996,,1111072600.0,,,,,,
Indonesia,1998,,1285558500.0,,,,,,
Indonesia,1999,,1155573200.0,,,,,,
Indonesia,2000,,,1165658200.0,,,,,
Indonesia,2001,,,1150612500.0,,,,,
Indonesia,2002,,,,1043337001,,,,
Indonesia,2003,,,,1047895237,,,,
Indonesia,2004,,,,1061623812,,,,
Indonesia,2005,,,,,1041681229,,,
Indonesia,2006,,,,,1102713471,,,
Indonesia,2007,,,,,1040592461,,,
Indonesia,2008,,,,,1028332599,,,
Indonesia,2009,,,,,1041910111,,,
Indonesia,2010,,,,,975183023,,,
Indonesia,2011,,,,,,935635075,,
Indonesia,2012,,,,,,898346480,,
Indonesia,2013,,,,,,896802601,,
Indonesia,2014,,,,,,884004164,,
Indonesia,2015,,,,,,,859678130,
Indonesia,2016,,,,,,,788799999,
Indonesia,2017,,,,,,,731508382,
Indonesia,2018,,,,,,,687589211,
Indonesia,2019,,,,,,,668675779,
Indonesia,2020,,,,,,,651228600,
Indonesia,2021,,,,,,,626459487,
Indonesia,2022,,,,,,,637863587,
Indonesia,2023,,,,,,,622740308,
Indonesia,2024,,,,,,,598886977,
Iran,1986,139473040.0,,,,,,,
Iran,1990,163654240.0,,,,,,,
Iran,1994,144098770.0,,,,,,,
Iran,1998,142609310.0,,,,,,,
Iran,2005,,80245600.0,,,,,,
Iran,2006,,84928696.0,,,,,,
Iran,2009,,83995810.0,,,,,,
Iran,2011,,,76876010.0,,,,,
Iran,2012,,,72697420.0,,,,,
Iran,2013,,,78514456.0,,,,,
Iran,2014,,,90291224.0,,,,,
Iran,2015,,,89370180.0,,,,,
Iran,2016,,,91061980.0,,,,,
Iran,2017,,,85776584.0,,,,,
Iran,2018,,,96997940.0,,,,,
Iran,2019,,,116848910.0,,,,,
Iran,2020,,,120240600.0,,,,,
Iran,2021,,,103623896.0,,,,,
Iran,2022,,,91472760.0,,,,,
Iran,2023,,,84924650.0,,,,,
Iraq,2006,19786288.0,,,,,,,
Iraq,2012,22219794.0,,,,,,,
Iraq,2023,,24721166.0,,,,,,
Jamaica,1988,5021376.5,,,,,,,
Jamaica,1990,,5347893.5,,,,,,
Jamaica,1993,7430811.5,,,,,,,
Jamaica,1996,,4814106.0,,,,,,
Jamaica,1999,,3521956.2,,,,,,
Jamaica,2002,,3899424.5,,,,,,
Jamaica,2004,,3406602.2,,,,,,
Jamaica,2018,,,1067129.1,,,,,
Jamaica,2021,,,1658105.4,,,,,
Jordan,1986,1157669.0,,,,,,,
Jordan,1992,4816010.5,,,,,,,
Jordan,1997,5306908.0,,,,,,,
Jordan,2002,,4251445.5,,,,,,
Jordan,2006,,,2748010.0,,,,,
Jordan,2008,,,,2538196,,,,
Jordan,2010,,,,1884207,,,,
Kazakhstan,1996,,41489508.0,,,,,,
Kazakhstan,2001,,,47102412.0,,,,,
Kazakhstan,2002,,,43713588.0,,,,,
Kazakhstan,2003,,,39000300.0,,,,,
Kazakhstan,2004,,,34470668.0,,,,,
Kazakhstan,2005,,,,37931721,,,,
Kazakhstan,2006,,,,22278206,,,,
Kazakhstan,2007,,,,15394016,,,,
Kazakhstan,2008,,,,14249498,,,,
Kazakhstan,2009,,,,14986671,,,,
Kazakhstan,2010,,,,12225786,,,,
Kazakhstan,2011,,,,6706242,,,,
Kazakhstan,2012,,,,6640280,,,,
Kazakhstan,2013,,,,4611392,,,,
Kazakhstan,2014,,,,5152222,,,,
Kazakhstan,2015,,,,6121770,,,,
Kazakhstan,2016,,,,9188556,,,,
Kazakhstan,2017,,,,6905668,,,,
Kazakhstan,2018,,,,5199751,,,,
Kazakhstan,2019,,,,5364808,,,,
Kazakhstan,2020,,,,4991890,,,,
Kazakhstan,2021,,,,3887162,,,,
Kenya,1992,83358550.0,,,,,,,
Kenya,1994,,96577440.0,,,,,,
Kenya,1997,,,102615300.0,,,,,
Kenya,2005,,,,156266448,,,,
Kenya,2015,,,,190557770,,,,
Kenya,2020,,,,232100906,,,,
Kenya,2021,,,,240059644,,,,
Kenya,2022,,,,246105650,,,,
Kiribati,2006,320855.47,,,,,,,
Kiribati,2019,,290752.22,,,,,,
Kosovo,2003,5167466.5,,,,,,,
Kosovo,2005,5133399.0,,,,,,,
Kosovo,2006,5170434.5,,,,,,,
Kosovo,2009,4348600.0,,,,,,,
Kosovo,2010,4283694.5,,,,,,,
Kosovo,2011,3948091.5,,,,,,,
Kosovo,2012,,2895925.2,,,,,,
Kosovo,2013,,2559332.8,,,,,,
Kosovo,2014,,2677684.8,,,,,,
Kosovo,2015,,2342398.2,,,,,,
Kosovo,2016,,2258412.8,,,,,,
Kosovo,2017,,2276574.0,,,,,,
Kyrgyzstan,2000,,26493040.0,,,,,,
Kyrgyzstan,2001,,25973956.0,,,,,,
Kyrgyzstan,2002,,25848242.0,,,,,,
Kyrgyzstan,2003,,25310532.0,,,,,,
Kyrgyzstan,2004,,,19663652.0,,,,,
Kyrgyzstan,2005,,,21543488.0,,,,,
Kyrgyzstan,2006,,,17820944.0,,,,,
Kyrgyzstan,2007,,,18008096.0,,,,,
Kyrgyzstan,2008,,,15341932.0,,,,,
Kyrgyzstan,2009,,,14870329.0,,,,,
Kyrgyzstan,2010,,,16090001.0,,,,,
Kyrgyzstan,2011,,,15915890.0,,,,,
Kyrgyzstan,2012,,,16900964.0,,,,,
Kyrgyzstan,2013,,,17912962.0,,,,,
Kyrgyzstan,2014,,,16835394.0,,,,,
Kyrgyzstan,2015,,,18317972.0,,,,,
Kyrgyzstan,2016,,,17587828.0,,,,,
Kyrgyzstan,2017,,,17891048.0,,,,,
Kyrgyzstan,2018,,,16660176.0,,,,,
Kyrgyzstan,2019,,,16261441.0,,,,,
Kyrgyzstan,2020,,,18671566.0,,,,,
Kyrgyzstan,2021,,,16686736.0,,,,,
Kyrgyzstan,2022,,,16340128.0,,,,,
Kyrgyzstan,2023,,,14540863.0,,,,,
Laos,1992,19920804.0,,,,,,,
Laos,1997,26861560.0,,,,,,,
Laos,2002,25379678.0,,,,,,,
Laos,2007,25213246.0,,,,,,,
Laos,2012,,21635740.0,,,,,,
Laos,2018,,20108810.0,,,,,,
Latvia,1997,,2939128.5,,,,,,
Latvia,1998,,2586339.2,,,,,,
Latvia,2002,,1374461.2,,,,,,
Latvia,2003,,1051480.8,,,,,,
Latvia,2004,,1024009.0,,,,,,
Latvia,2007,,402635.12,,,,,,
Latvia,2008,,384234.38,,,,,,
Latvia,2009,,657276.9,,,,,,
Lebanon,2011,503109.78,,,,,,,
Lebanon,2022,,9358523.0,,,,,,
Lesotho,1986,8934499.0,,,,,,,
Lesotho,1994,,9822229.0,,,,,,
Lesotho,2002,,,11958882.0,,,,,
Lesotho,2017,,,,8815971,,,,
Liberia,2007,19360096.0,,,,,,,
Liberia,2014,,17834900.0,,,,,,
Liberia,2016,,18709960.0,,,,,,
Lithuania,1996,,2691038.0,,,,,,
Lithuania,1998,,,2245410.8,,,,,
Lithuania,1999,,,2247458.0,,,,,
Lithuania,2000,,,2630917.5,,,,,
Lithuania,2001,,,2688875.8,,,,,
Lithuania,2002,,,2648122.8,,,,,
Lithuania,2003,,,1365085.0,,,,,
Lithuania,2004,,,1275166.9,,,,,
Lithuania,2008,,,642810.1,,,,,
Madagascar,1980,47230370.0,,,,,,,
Madagascar,1993,,83819650.0,,,,,,
Madagascar,1997,,,93041530.0,,,,,
Madagascar,1999,,,98117210.0,,,,,
Madagascar,2001,,,,82904984,,,,
Madagascar,2005,,,,93857031,,,,
Madagascar,2010,,,,118141874,,,,
Madagascar,2012,,,,130168540,,,,
Madagascar,2021,,,,,167786361,,,
Malawi,1997,56809316.0,,,,,,,
Malawi,2004,,72761704.0,,,,,,
Malawi,2010,,86384024.0,,,,,,
Malawi,2016,,100292190.0,,,,,,
Malawi,2019,,112082310.0,,,,,,
Maldives,2002,944273.94,,,,,,,
Maldives,2009,,800733.7,,,,,,
Maldives,2016,,,94237.53,,,,,
Maldives,2019,,,,80616,,,,
Mali,1994,68156340.0,,,,,,,
Mali,2001,,66896964.0,,,,,,
Mali,2006,,,74814296.0,,,,,
Mali,2009,,,84889160.0,,,,,
Mali,2018,,,,75513344,,,,
Mali,2021,,,,92245713,,,,
Marshall Islands,2019,39399.664,,,,,,,
Mauritania,1987,8616678.0,,,,,,,
Mauritania,1993,,10500488.0,,,,,,
Mauritania,1995,,,8823227.0,,,,,
Mauritania,2000,,,,9547018,,,,
Mauritania,2004,,,,10543664,,,,
Mauritania,2008,,,,9154840,,,,
Mauritania,2014,,,,9159050,,,,
Mauritania,2019,,,,10825023,,,,
Mauritius,2006,836545.94,,,,,,,
Mauritius,2012,724172.94,,,,,,,
Mauritius,2017,500207.9,,,,,,,
Micronesia (country),2005,,262401.03,,,,,,
Micronesia (country),2013,,,360293.38,,,,,
Moldova,1997,8713222.0,,,,,,,
Moldova,1998,11008255.0,,,,,,,
Moldova,1999,12826646.0,,,,,,,
Moldova,2000,12714676.0,,,,,,,
Moldova,2001,11206534.0,,,,,,,
Moldova,2002,8729066.0,,,,,,,
Moldova,2003,6840104.5,,,,,,,
Moldova,2004,6977411.0,,,,,,,
Moldova,2005,,8181900.0,,,,,,
Moldova,2006,,,3346910.2,,,,,
Moldova,2007,,,2397611.2,,,,,
Moldova,2008,,,2505103.2,,,,,
Moldova,2009,,,2365308.8,,,,,
Moldova,2010,,,1959930.9,,,,,
Moldova,2011,,,1626434.2,,,,,
Moldova,2012,,,1496857.6,,,,,
Moldova,2013,,,1119159.1,,,,,
Moldova,2014,,,977717.0,,,,,
Moldova,2015,,,853756.4,,,,,
Moldova,2016,,,834132.9,,,,,
Moldova,2017,,,820268.3,,,,,
Moldova,2018,,,631780.6,,,,,
Moldova,2019,,,,635898,,,,
Moldova,2020,,,,644762,,,,
Moldova,2021,,,,590626,,,,
Moldova,2022,,,,744083,,,,
Moldova,2023,,,,787634,,,,
Mongolia,1995,7070458.5,,,,,,,
Mongolia,1998,10441741.0,,,,,,,
Mongolia,2002,,7345393.0,,,,,,
Mongolia,2007,,,4077667.2,,,,,
Mongolia,2010,,,,3911766,,,,
Mongolia,2011,,,,3332070,,,,
Mongolia,2012,,,,2479824,,,,
Mongolia,2014,,,,2005425,,,,
Mongolia,2016,,,,3470400,,,,
Mongolia,2018,,,,3209818,,,,
Mongolia,2022,,,,,1719841,,,
Montenegro,2005,193880.42,,,,,,,
Montenegro,2006,177553.88,,,,,,,
Montenegro,2007,108556.85,,,,,,,
Montenegro,2008,68339.0,,,,,,,
Montenegro,2009,103294.64,,,,,,,
Montenegro,2010,92009.36,,,,,,,
Montenegro,2011,131689.73,,,,,,,
Montenegro,2012,205372.73,,,,,,,
Montenegro,2013,202225.56,,,,,,,
Montenegro,2014,105662.83,,,,,,,
Morocco,1984,70789224.0,,,,,,,
Morocco,1990,56300980.0,,,,,,,
Morocco,1998,77145500.0,,,,,,,
Morocco,2000,,79956984.0,,,,,,
Morocco,2006,,66989150.0,,,,,,
Morocco,2013,,45936524.0,,,,,,
Mozambique,1996,111941670.0,,,,,,,
Mozambique,2002,125823910.0,,,,,,,
Mozambique,2008,137912750.0,,,,,,,
Mozambique,2014,152166200.0,,,,,,,
Mozambique,2019,191854930.0,,,,,,,
Mozambique,2022,203292080.0,,,,,,,
Myanmar,2015,162658160.0,,,,,,,
Myanmar,2017,140700320.0,,,,,,,
Namibia,2003,,8139314.0,,,,,,
Namibia,2009,,7773237.5,,,,,,
Namibia,2015,,6311687.5,,,,,,
Nauru,2012,22532.506,,,,,,,
Nepal,1995,,126481256.0,,,,,,
Nepal,2003,,125950060.0,,,,,,
Nepal,2010,,,92213810.0,,,,,
Nepal,2022,,,,39765352,,,,
Nicaragua,1993,15666449.0,,,,,,,
Nicaragua,1998,16395278.0,,,,,,,
Nicaragua,2001,17856408.0,,,,,,,
Nicaragua,2005,,18286182.0,,,,,,
Niger,1992,58520588.0,,,,,,,
Niger,1994,,63559536.0,,,,,,
Niger,2005,,,87397256.0,,,,,
Niger,2007,,,,92415486,,,,
Niger,2011,,,,,94526426,,,
Niger,2014,,,,,100676036,,,
Niger,2018,,,,,,114800522,,
Niger,2021,,,,,,127993636,,
Nigeria,1985,405281400.0,,,,,,,
Nigeria,1992,,500648320.0,,,,,,
Nigeria,1996,,,595351800.0,,,,,
Nigeria,2003,,,,670147620,,,,
Nigeria,2010,,,,,694093183,,,
Nigeria,2012,,,,,724177761,,,
Nigeria,2015,,,,,762665616,,,
Nigeria,2018,,,,,,824007546,,
Nigeria,2022,,,,,,1001036504,,
North Macedonia,1998,2266013.8,,,,,,,
North Macedonia,2000,,3752301.0,,,,,,
North Macedonia,2002,,1815934.1,,,,,,
North Macedonia,2003,,1899149.9,,,,,,
North Macedonia,2004,,1177517.2,,,,,,
North Macedonia,2005,,1772603.9,,,,,,
North Macedonia,2006,,1915320.8,,,,,,
North Macedonia,2008,,1210578.0,,,,,,
Pakistan,1987,634370560.0,,,,,,,
Pakistan,1990,707768600.0,,,,,,,
