country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Burkina Faso,2003,,92.49672,,,,,,
Burkina Faso,2009,,,92.37527,,,,,
Burkina Faso,2014,,,,91.155365,,,,
Burkina Faso,2018,,,,,88.563385,,,
Burkina Faso,2021,,,,,88.86465,,,
Burundi,1992,94.960175,,,,,,,
Burundi,1998,,95.37532,,,,,,
Burundi,2006,,94.38389,,,,,,
Burundi,2013,,93.611305,,,,,,
Burundi,2020,,,93.4632,,,,,
Cameroon,1996,89.592415,,,,,,,
Cameroon,2001,,85.572174,,,,,,
Cameroon,2007,,86.09397,,,,,,
Cameroon,2014,,82.120224,,,,,,
Cameroon,2021,,,83.02617,,,,,
Cape Verde,2001,84.231186,,,,,,,
Cape Verde,2007,,81.9411,,,,,,
Cape Verde,2015,,,78.66974,,,,,
Central African Republic,1992,95.44343,,,,,,,
Central African Republic,2008,,91.39694,,,,,,
Central African Republic,2021,,,93.1425,,,,,
Chad,2003,92.627426,,,,,,,
Chad,2011,88.94646,,,,,,,
Chad,2018,,88.7914,,,,,,
Chad,2022,,88.57927,,,,,,
China,1990,,94.71848,,,,,,
China,1993,,94.023994,,,,,,
China,1996,,92.18509,,,,,,
China,1999,,91.40896,,,,,,
China,2002,,89.117096,,,,,,
China,2005,,85.90386,,,,,,
China,2008,,82.83448,,,,,,
China,2010,,80.0735,,,,,,
China,2011,,78.61166,,,,,,
China,2012,,76.69266,,,,,,
China,2013,,,73.75246,,,,,
China,2014,,,71.75147,,,,,
China,2015,,,69.90378,,,,,
China,2016,,,68.0708,,,,,
China,2017,,,66.60693,,,,,
China,2018,,,64.59248,,,,,
China,2019,,,62.872475,,,,,
China,2020,,,64.26273,,,,,
China,2021,,,59.87097,,,,,
China,2022,,,59.94036,,,,,
China (rural),1990,,95.51242,,,,,,
China (rural),1993,,95.40058,,,,,,
China (rural),1996,,93.63394,,,,,,
China (rural),1999,,93.60712,,,,,,
China (rural),2002,,92.61102,,,,,,
China (rural),2005,,90.51603,,,,,,
China (rural),2008,,89.137344,,,,,,
China (rural),2010,,87.81817,,,,,,
China (rural),2011,,86.712715,,,,,,
China (rural),2012,,85.40134,,,,,,
China (rural),2013,,,82.1746,,,,,
China (rural),2014,,,80.5148,,,,,
China (rural),2015,,,78.99211,,,,,
China (rural),2016,,,77.72446,,,,,
China (rural),2017,,,76.41516,,,,,
China (rural),2018,,,74.45045,,,,,
China (rural),2019,,,72.83922,,,,,
China (rural),2020,,,72.91084,,,,,
China (rural),2021,,,68.69105,,,,,
China (rural),2022,,,68.122826,,,,,
China (urban),1990,,92.50986,,,,,,
China (urban),1993,,90.67054,,,,,,
China (urban),1996,,89.094345,,,,,,
China (urban),1999,,87.30234,,,,,,
China (urban),2002,,83.51818,,,,,,
China (urban),2005,,79.66947,,,,,,
China (urban),2008,,75.59417,,,,,,
China (urban),2010,,72.08529,,,,,,
China (urban),2011,,70.67451,,,,,,
China (urban),2012,,68.57785,,,,,,
China (urban),2013,,,66.28766,,,,,
China (urban),2014,,,64.36387,,,,,
China (urban),2015,,,62.61674,,,,,
China (urban),2016,,,60.70941,,,,,
China (urban),2017,,,59.492756,,,,,
China (urban),2018,,,57.78496,,,,,
China (urban),2019,,,56.312817,,,,,
China (urban),2020,,,58.83239,,,,,
China (urban),2021,,,54.58163,,,,,
China (urban),2022,,,55.24922,,,,,
Comoros,2004,81.8847,,,,,,,
Comoros,2014,,84.162476,,,,,,
Congo,2005,89.48618,,,,,,,
Congo,2011,86.0679,,,,,,,
Cote d'Ivoire,1985,76.98292,,,,,,,
Cote d'Ivoire,1986,79.831985,,,,,,,
Cote d'Ivoire,1987,81.66707,,,,,,,
Cote d'Ivoire,1988,85.28458,,,,,,,
Cote d'Ivoire,1992,,88.160995,,,,,,
Cote d'Ivoire,1995,,87.71808,,,,,,
Cote d'Ivoire,1998,,89.3098,,,,,,
Cote d'Ivoire,2008,,,89.10207,,,,,
Cote d'Ivoire,2015,,,89.28543,,,,,
Cote d'Ivoire,2018,,,,84.561226,,,,
Cote d'Ivoire,2021,,,,84.85494,,,,
Croatia,1998,,17.681005,,,,,,
Croatia,1999,,,48.535664,,,,,
Croatia,2000,,,44.430077,,,,,
Croatia,2001,,,46.690323,,,,,
Croatia,2004,,25.589987,,,,,,
Croatia,2008,,28.904175,,,,,,
Croatia,2009,,29.372498,,,,,,
Croatia,2010,,33.798622,,,,,,
Democratic Republic of Congo,2004,97.18899,,,,,,,
Democratic Republic of Congo,2012,94.344574,,,,,,,
Democratic Republic of Congo,2020,,95.14095,,,,,,
Djibouti,2002,86.549286,,,,,,,
Djibouti,2012,,83.73047,,,,,,
Djibouti,2013,,,85.30927,,,,,
Djibouti,2017,,,,84.58403,,,,
East Timor,2001,91.17703,,,,,,,
East Timor,2007,92.24415,,,,,,,
East Timor,2014,90.50893,,,,,,,
Egypt,1990,81.82262,,,,,,,
Egypt,1995,82.47499,,,,,,,
Egypt,1999,,78.93745,,,,,,
Egypt,2004,,,80.82765,,,,,
Egypt,2008,,,80.77519,,,,,
Egypt,2010,,,,78.61581,,,,
Egypt,2012,,,,78.02969,,,,
Egypt,2015,,,,76.759674,,,,
Egypt,2017,,,,79.45718,,,,
Egypt,2019,,,,,78.20919,,,
Egypt,2021,,,,77.755936,,,,
Equatorial Guinea,2022,76.72884,,,,,,,
Estonia,1995,,72.593605,,,,,,
Estonia,1998,,66.63017,,,,,,
Estonia,2000,,,68.62675,,,,,
Estonia,2001,,,69.61628,,,,,
Estonia,2002,,,68.83948,,,,,
Estonia,2003,,,68.38852,,,,,
Estonia,2004,,,64.28422,,,,,
Eswatini,1994,96.05435,,,,,,,
Eswatini,2000,,90.16788,,,,,,
Eswatini,2009,,89.466484,,,,,,
Eswatini,2016,,84.58574,,,,,,
Ethiopia,1995,,92.8543,,,,,,
Ethiopia,1999,,92.57896,,,,,,
Ethiopia,2004,,90.17591,,,,,,
Ethiopia,2010,,89.3481,,,,,,
Ethiopia,2015,,88.16178,,,,,,
Ethiopia,2021,,89.59447,,,,,,
Ethiopia (rural),1981,93.71452,,,,,,,
Fiji,2002,74.191895,,,,,,,
Fiji,2008,72.52485,,,,,,,
Fiji,2013,72.27344,,,,,,,
Fiji,2019,,78.744934,,,,,,
Gabon,2005,75.671234,,,,,,,
Gabon,2017,,65.15395,,,,,,
Gambia,1998,93.89776,,,,,,,
Gambia,2003,,89.80548,,,,,,
Gambia,2010,,,86.52094,,,,,
Gambia,2015,,,,83.89556,,,,
Gambia,2020,,,,84.15891,,,,
Georgia,1996,78.27551,,,,,,,
Georgia,1997,,85.110504,,,,,,
Georgia,1998,,,85.232956,,,,,
Georgia,1999,,,86.82626,,,,,
Georgia,2000,,,87.32526,,,,,
Georgia,2001,,,87.89775,,,,,
Georgia,2002,,,84.48695,,,,,
Georgia,2003,,,84.62147,,,,,
Georgia,2004,,,84.10166,,,,,
Georgia,2005,,,84.35738,,,,,
Georgia,2006,,,84.6022,,,,,
Georgia,2007,,,84.92407,,,,,
Georgia,2008,,,83.68398,,,,,
Georgia,2009,,,83.84788,,,,,
Georgia,2010,,,83.913376,,,,,
Georgia,2011,,,83.438095,,,,,
Georgia,2012,,,82.16564,,,,,
Georgia,2013,,,80.48446,,,,,
Georgia,2014,,,79.61133,,,,,
Georgia,2015,,,79.34796,,,,,
Georgia,2016,,,79.19485,,,,,
Georgia,2017,,,78.61777,,,,,
Georgia,2018,,,78.97596,,,,,
Georgia,2019,,,79.15168,,,,,
Georgia,2020,,,80.76803,,,,,
Georgia,2021,,,80.06525,,,,,
Georgia,2022,,,77.80707,,,,,
Georgia,2023,,,74.928276,,,,,
Georgia,2024,,,73.57176,,,,,
Ghana,1987,94.1826,,,,,,,
Ghana,1988,94.025826,,,,,,,
Ghana,1991,,94.44498,,,,,,
Ghana,1998,,92.61806,,,,,,
Ghana,2005,,91.58058,,,,,,
Ghana,2012,,88.02423,,,,,,
Ghana,2016,,87.46207,,,,,,
Grenada,2018,55.086052,,,,,,,
Guinea,1991,96.05935,,,,,,,
Guinea,1994,,85.98517,,,,,,
Guinea,2002,,,89.46276,,,,,
Guinea,2007,,,,88.819435,,,,
Guinea,2012,,,,85.73482,,,,
Guinea,2018,,,,,83.65804,,,
Guinea-Bissau,1991,88.29824,,,,,,,
Guinea-Bissau,1993,,90.2062,,,,,,
Guinea-Bissau,2002,,,92.83149,,,,,
Guinea-Bissau,2010,,,,92.8119,,,,
Guinea-Bissau,2018,,,,,88.36806,,,
Guinea-Bissau,2021,,,,,89.23289,,,
Haiti,2012,,88.218,,,,,,
Hungary,1998,,,,67.94232,,,,
Hungary,1999,,,,67.97042,,,,
Hungary,2000,,,,67.31582,,,,
Hungary,2001,,,,62.493496,,,,
Hungary,2002,,,,61.788666,,,,
Hungary,2003,,,,58.23713,,,,
Hungary,2004,,,,56.5866,,,,
Hungary,2005,,,,55.58777,,,,
Hungary,2006,,,,55.916553,,,,
Hungary,2007,,,,55.769314,,,,
India,1977,92.056305,,,,,,,
India,1983,,91.48775,,,,,,
India,1987,,,91.443016,,,,,
India,1993,,,,91.130356,,,,
India,2004,,,,90.769295,,,,
India,2009,,,,89.659584,,,,
India,2011,,,,,,,,88.44177
India,2022,,,,,,,,84.142876
Indonesia,1984,95.0717,,,,,,,
Indonesia,1987,95.01818,,,,,,,
Indonesia,1990,93.9038,,,,,,,
Indonesia,1993,,93.78494,,,,,,
Indonesia,1996,,92.5286,,,,,,
Indonesia,1998,,94.467926,,,,,,
Indonesia,1999,,92.594894,,,,,,
Indonesia,2000,,,92.488754,,,,,
Indonesia,2001,,,92.05294,,,,,
Indonesia,2002,,,,90.447876,,,,
Indonesia,2003,,,,90.47175,,,,
Indonesia,2004,,,,90.42046,,,,
Indonesia,2005,,,,,89.986595,,,
Indonesia,2006,,,,,90.57057,,,
Indonesia,2007,,,,,89.39157,,,
Indonesia,2008,,,,,89.11238,,,
Indonesia,2009,,,,,89.0651,,,
Indonesia,2010,,,,,87.91432,,,
Indonesia,2011,,,,,,86.71173,,
Indonesia,2012,,,,,,86.03494,,
Indonesia,2013,,,,,,85.44525,,
Indonesia,2014,,,,,,85.135826,,
Indonesia,2015,,,,,,,84.67673,
Indonesia,2016,,,,,,,83.5991,
Indonesia,2017,,,,,,,82.57618,
Indonesia,2018,,,,,,,81.686195,
Indonesia,2019,,,,,,,81.50442,
Indonesia,2020,,,,,,,80.99048,
Indonesia,2021,,,,,,,80.4251,
Indonesia,2022,,,,,,,80.55171,
Indonesia,2023,,,,,,,80.04558,
Indonesia,2024,,,,,,,79.772255,
Iran,1986,79.55659,,,,,,,
Iran,1990,81.15906,,,,,,,
Iran,1994,78.42533,,,,,,,
Iran,1998,76.81869,,,,,,,
Iran,2005,,65.905334,,,,,,
Iran,2006,,65.227196,,,,,,
Iran,2009,,65.49563,,,,,,
Iran,2011,,,70.07913,,,,,
Iran,2012,,,69.75701,,,,,
Iran,2013,,,70.818115,,,,,
Iran,2014,,,71.75836,,,,,
Iran,2015,,,71.28616,,,,,
Iran,2016,,,70.965065,,,,,
Iran,2017,,,69.26054,,,,,
Iran,2018,,,70.53435,,,,,
Iran,2019,,,73.209435,,,,,
Iran,2020,,,73.68157,,,,,
Iran,2021,,,71.60003,,,,,
Iran,2022,,,70.45044,,,,,
Iran,2023,,,69.335594,,,,,
Iraq,2006,71.25848,,,,,,,
Iraq,2012,69.589645,,,,,,,
Iraq,2023,,68.10846,,,,,,
Jamaica,1988,77.343094,,,,,,,
Jamaica,1990,,78.32167,,,,,,
Jamaica,1993,84.23112,,,,,,,
Jamaica,1996,,76.93621,,,,,,
Jamaica,1999,,70.191826,,,,,,
Jamaica,2002,,68.69699,,,,,,
Jamaica,2004,,68.13547,,,,,,
Jamaica,2018,,,58.243137,,,,,
Jamaica,2021,,,56.727104,,,,,
Jordan,1986,58.961193,,,,,,,
Jordan,1992,69.1249,,,,,,,
Jordan,1997,71.61752,,,,,,,
Jordan,2002,,66.49227,,,,,,
Jordan,2006,,,63.16859,,,,,
Jordan,2008,,,,62.780144,,,,
Jordan,2010,,,,59.207695,,,,
Kazakhstan,1996,,81.793564,,,,,,
Kazakhstan,2001,,,84.219376,,,,,
Kazakhstan,2002,,,83.339516,,,,,
Kazakhstan,2003,,,82.074875,,,,,
Kazakhstan,2004,,,81.06202,,,,,
Kazakhstan,2005,,,,79.39428,,,,
Kazakhstan,2006,,,,77.02221,,,,
Kazakhstan,2007,,,,73.42044,,,,
Kazakhstan,2008,,,,73.410225,,,,
Kazakhstan,2009,,,,73.690865,,,,
Kazakhstan,2010,,,,72.028824,,,,
Kazakhstan,2011,,,,66.94039,,,,
Kazakhstan,2012,,,,66.40448,,,,
Kazakhstan,2013,,,,64.85506,,,,
Kazakhstan,2014,,,,65.77736,,,,
Kazakhstan,2015,,,,67.30196,,,,
Kazakhstan,2016,,,,69.54003,,,,
Kazakhstan,2017,,,,67.32471,,,,
Kazakhstan,2018,,,,65.37679,,,,
Kazakhstan,2019,,,,65.433624,,,,
Kazakhstan,2020,,,,64.78044,,,,
Kazakhstan,2021,,,,63.38058,,,,
Kenya,1992,82.43511,,,,,,,
Kenya,1994,,86.13487,,,,,,
Kenya,1997,,,85.12801,,,,,
Kenya,2005,,,,87.914536,,,,
Kenya,2015,,,,87.30885,,,,
Kenya,2020,,,,89.41267,,,,
Kenya,2021,,,,89.25382,,,,
Kenya,2022,,,,89.32842,,,,
Kiribati,2006,84.77686,,,,,,,
Kiribati,2019,,82.78505,,,,,,
Kosovo,2003,84.60458,,,,,,,
Kosovo,2005,84.15069,,,,,,,
Kosovo,2006,84.43179,,,,,,,
Kosovo,2009,82.1965,,,,,,,
Kosovo,2010,81.541046,,,,,,,
Kosovo,2011,82.19053,,,,,,,
Kosovo,2012,,78.921,,,,,,
Kosovo,2013,,78.584274,,,,,,
Kosovo,2014,,78.52784,,,,,,
Kosovo,2015,,77.61674,,,,,,
Kosovo,2016,,77.36567,,,,,,
Kosovo,2017,,76.94852,,,,,,
Kyrgyzstan,2000,,92.66226,,,,,,
Kyrgyzstan,2001,,92.23329,,,,,,
Kyrgyzstan,2002,,92.03438,,,,,,
Kyrgyzstan,2003,,91.62618,,,,,,
Kyrgyzstan,2004,,,87.531624,,,,,
Kyrgyzstan,2005,,,88.871155,,,,,
Kyrgyzstan,2006,,,85.54531,,,,,
Kyrgyzstan,2007,,,86.11693,,,,,
Kyrgyzstan,2008,,,84.4164,,,,,
Kyrgyzstan,2009,,,84.11113,,,,,
Kyrgyzstan,2010,,,84.85803,,,,,
Kyrgyzstan,2011,,,84.856895,,,,,
Kyrgyzstan,2012,,,85.36673,,,,,
Kyrgyzstan,2013,,,85.588196,,,,,
Kyrgyzstan,2014,,,84.96599,,,,,
Kyrgyzstan,2015,,,85.26249,,,,,
Kyrgyzstan,2016,,,84.883255,,,,,
Kyrgyzstan,2017,,,84.81906,,,,,
Kyrgyzstan,2018,,,83.774155,,,,,
Kyrgyzstan,2019,,,83.00613,,,,,
Kyrgyzstan,2020,,,84.34717,,,,,
Kyrgyzstan,2021,,,82.97014,,,,,
Kyrgyzstan,2022,,,83.11412,,,,,
Kyrgyzstan,2023,,,81.67802,,,,,
Laos,1992,89.15522,,,,,,,
Laos,1997,91.714035,,,,,,,
Laos,2002,89.78618,,,,,,,
Laos,2007,88.36922,,,,,,,
Laos,2012,,85.17084,,,,,,
Laos,2018,,82.40917,,,,,,
Latvia,1997,,72.9356,,,,,,
Latvia,1998,,72.341896,,,,,,
Latvia,2002,,63.845627,,,,,,
Latvia,2003,,59.415775,,,,,,
Latvia,2004,,59.075493,,,,,,
Latvia,2007,,46.084236,,,,,,
Latvia,2008,,45.952415,,,,,,
Latvia,2009,,53.826897,,,,,,
Lebanon,2011,42.777824,,,,,,,
Lebanon,2022,,75.12604,,,,,,
Lesotho,1986,90.706154,,,,,,,
Lesotho,1994,,88.55187,,,,,,
Lesotho,2002,,,93.764824,,,,,
Lesotho,2017,,,,87.253,,,,
Liberia,2007,92.05464,,,,,,,
Liberia,2014,,87.960846,,,,,,
Liberia,2016,,87.92361,,,,,,
Lithuania,1996,,68.576416,,,,,,
Lithuania,1998,,,66.643616,,,,,
Lithuania,1999,,,67.11599,,,,,
Lithuania,2000,,,68.70839,,,,,
Lithuania,2001,,,68.864784,,,,,
Lithuania,2002,,,68.88583,,,,,
Lithuania,2003,,,59.147526,,,,,
Lithuania,2004,,,57.67784,,,,,
Lithuania,2008,,,48.59849,,,,,
Madagascar,1980,91.26648,,,,,,,
Madagascar,1993,,94.565674,,,,,,
Madagascar,1997,,,94.59407,,,,,
Madagascar,1999,,,94.47547,,,,,
Madagascar,2001,,,,89.76782,,,,
Madagascar,2005,,,,90.54103,,,,
Madagascar,2010,,,,91.783455,,,,
Madagascar,2012,,,,92.180275,,,,
Madagascar,2021,,,,,92.72013,,,
Malawi,1997,91.13684,,,,,,,
Malawi,2004,,93.17492,,,,,,
Malawi,2010,,92.96871,,,,,,
Malawi,2016,,92.9224,,,,,,
Malawi,2019,,93.55313,,,,,,
Maldives,2002,84.924126,,,,,,,
Maldives,2009,,79.92108,,,,,,
Maldives,2016,,,56.186623,,,,,
Maldives,2019,,,,56.755405,,,,
Mali,1994,96.12815,,,,,,,
Mali,2001,,92.89416,,,,,,
Mali,2006,,,92.014496,,,,,
Mali,2009,,,92.4321,,,,,
Mali,2018,,,,86.51824,,,,
Mali,2021,,,,88.06132,,,,
Marshall Islands,2019,68.84188,,,,,,,
Mauritania,1987,90.10703,,,,,,,
Mauritania,1993,,89.676956,,,,,,
Mauritania,1995,,,86.94788,,,,,
Mauritania,2000,,,,86.00738,,,,
Mauritania,2004,,,,85.83292,,,,
Mauritania,2008,,,,83.49404,,,,
Mauritania,2014,,,,81.95161,,,,
Mauritania,2019,,,,81.99565,,,,
Mauritius,2006,66.689644,,,,,,,
Mauritius,2012,63.836407,,,,,,,
Mauritius,2017,59.848057,,,,,,,
Micronesia (country),2005,,78.55203,,,,,,
Micronesia (country),2013,,,84.84787,,,,,
Moldova,1997,83.7624,,,,,,,
Moldova,1998,86.70289,,,,,,,
Moldova,1999,88.33927,,,,,,,
Moldova,2000,89.107285,,,,,,,
Moldova,2001,87.047554,,,,,,,
Moldova,2002,84.05932,,,,,,,
Moldova,2003,81.07689,,,,,,,
Moldova,2004,81.35617,,,,,,,
Moldova,2005,,83.17154,,,,,,
Moldova,2006,,,71.82733,,,,,
Moldova,2007,,,68.190704,,,,,
Moldova,2008,,,69.20318,,,,,
Moldova,2009,,,68.696556,,,,,
Moldova,2010,,,68.27933,,,,,
Moldova,2011,,,67.39566,,,,,
Moldova,2012,,,67.858604,,,,,
Moldova,2013,,,65.76406,,,,,
Moldova,2014,,,66.34444,,,,,
Moldova,2015,,,65.411545,,,,,
Moldova,2016,,,66.582016,,,,,
Moldova,2017,,,66.10899,,,,,
Moldova,2018,,,65.01748,,,,,
Moldova,2019,,,,64.320274,,,,
Moldova,2020,,,,65.90845,,,,
Moldova,2021,,,,64.521255,,,,
Moldova,2022,,,,66.96603,,,,
Moldova,2023,,,,66.55468,,,,
Mongolia,1995,85.38517,,,,,,,
Mongolia,1998,90.21331,,,,,,,
Mongolia,2002,,84.706116,,,,,,
Mongolia,2007,,,75.37666,,,,,
Mongolia,2010,,,,75.54386,,,,
Mongolia,2011,,,,73.360176,,,,
Mongolia,2012,,,,69.35021,,,,
Mongolia,2014,,,,68.156746,,,,
Mongolia,2016,,,,73.45847,,,,
Mongolia,2018,,,,71.79777,,,,
Mongolia,2022,,,,,64.91478,,,
Montenegro,2005,61.147247,,,,,,,
Montenegro,2006,59.792,,,,,,,
Montenegro,2007,52.10351,,,,,,,
Montenegro,2008,49.955376,,,,,,,
Montenegro,2009,50.936527,,,,,,,
Montenegro,2010,54.48861,,,,,,,
Montenegro,2011,55.709614,,,,,,,
Montenegro,2012,57.84913,,,,,,,
Montenegro,2013,57.340305,,,,,,,
Montenegro,2014,55.899643,,,,,,,
Morocco,1984,85.01493,,,,,,,
Morocco,1990,79.23927,,,,,,,
Morocco,1998,82.05565,,,,,,,
Morocco,2000,,81.766884,,,,,,
Morocco,2006,,78.35817,,,,,,
Morocco,2013,,72.53007,,,,,,
Mozambique,1996,95.69242,,,,,,,
Mozambique,2002,95.24919,,,,,,,
Mozambique,2008,94.27659,,,,,,,
Mozambique,2014,92.66503,,,,,,,
Mozambique,2019,94.21958,,,,,,,
Mozambique,2022,94.12854,,,,,,,
Myanmar,2015,85.00049,,,,,,,
Myanmar,2017,83.80071,,,,,,,
Namibia,2003,,83.593,,,,,,
Namibia,2009,,81.683716,,,,,,
Namibia,2015,,73.88394,,,,,,
Nauru,2012,80.73141,,,,,,,
Nepal,1995,,92.95517,,,,,,
Nepal,2003,,89.97703,,,,,,
Nepal,2010,,,85.96509,,,,,
Nepal,2022,,,,76.495155,,,,
Nicaragua,1993,84.04532,,,,,,,
Nicaragua,1998,83.94074,,,,,,,
Nicaragua,2001,85.05837,,,,,,,
Nicaragua,2005,,84.888306,,,,,,
Niger,1992,95.2446,,,,,,,
Niger,1994,,95.83141,,,,,,
Niger,2005,,,94.74795,,,,,
Niger,2007,,,,94.408875,,,,
Niger,2011,,,,,92.761604,,,
Niger,2014,,,,,92.03318,,,
Niger,2018,,,,,,91.12749,,
Niger,2021,,,,,,91.61417,,
Nigeria,1985,90.47441,,,,,,,
Nigeria,1992,,90.60364,,,,,,
Nigeria,1996,,,90.80688,,,,,
Nigeria,2003,,,,90.459145,,,,
Nigeria,2010,,,,,88.51074,,,
Nigeria,2012,,,,,88.34366,,,
Nigeria,2015,,,,,87.92762,,,
Nigeria,2018,,,,,,88.03124,,
Nigeria,2022,,,,,,89.68566,,
North Macedonia,1998,75.3231,,,,,,,
North Macedonia,2000,,78.33797,,,,,,
North Macedonia,2002,,65.561104,,,,,,
North Macedonia,2003,,66.2751,,,,,,
North Macedonia,2004,,58.959164,,,,,,
North Macedonia,2005,,63.633698,,,,,,
North Macedonia,2006,,63.782722,,,,,,
North Macedonia,2008,,56.039135,,,,,,
Pakistan,1987,94.171486,,,,,,,
Pakistan,1990,94.07636,,,,,,,
Pakistan,1996,90.53865,,,,,,,
Pakistan,1998,90.54975,,,,,,,
Pakistan,2001,,91.576675,,,,,,
Pakistan,2004,,89.733025,,,,,,
Pakistan,2005,,89.67246,,,,,,
Pakistan,2007,,89.16774,,,,,,
Pakistan,2010,,88.31686,,,,,,
Pakistan,2011,,88.06413,,,,,,
Pakistan,2013,,87.30598,,,,,,
Pakistan,2015,,86.133545,,,,,,
Pakistan,2018,,86.53678,,,,,,
Palestine,2004,67.329384,,,,,,,
Palestine,2005,65.98022,,,,,,,
Palestine,2006,66.13759,,,,,,,
Palestine,2007,68.69133,,,,,,,
Palestine,2009,64.38786,,,,,,,
Palestine,2010,,64.171425,,,,,,
Palestine,2011,,64.03592,,,,,,
Palestine,2016,,64.45807,,,,,,
