country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Bangladesh,1991,,97.184845,,,,,,
Bangladesh,1995,,93.39456,,,,,,
Bangladesh,2000,,,92.31793,,,,,
Bangladesh,2005,,,90.02344,,,,,
Bangladesh,2010,,,88.58481,,,,,
Bangladesh,2016,,,85.731514,,,,,
Bangladesh,2022,,,,71.49609,,,,
Barbados,2016,15.774674,,,,,,,
Belarus,1998,,93.39184,,,,,,
Belarus,1999,,92.2249,,,,,,
Belarus,2000,,89.392914,,,,,,
Belarus,2001,,80.51697,,,,,,
Belarus,2002,,76.07149,,,,,,
Belarus,2003,,73.31021,,,,,,
Belarus,2004,,64.46253,,,,,,
Belarus,2005,,47.229774,,,,,,
Belarus,2006,,36.712555,,,,,,
Belarus,2007,,28.198954,,,,,,
Belarus,2008,,23.992449,,,,,,
Belarus,2009,,22.279856,,,,,,
Belarus,2010,,18.038568,,,,,,
Belarus,2011,,14.559896,,,,,,
Belarus,2012,,9.175651,,,,,,
Belarus,2013,,5.844919,,,,,,
Belarus,2014,,5.3658137,,,,,,
Belarus,2015,,6.8234286,,,,,,
Belarus,2016,,7.3700695,,,,,,
Belarus,2017,,6.164708,,,,,,
Belarus,2018,,4.3469877,,,,,,
Belarus,2019,,3.8597598,,,,,,
Belarus,2020,,2.6429744,,,,,,
Belize,1995,,48.02033,,,,,,
Belize,2018,,,,19.716457,,,,
Benin,2003,96.53357,,,,,,,
Benin,2011,,94.13513,,,,,,
Benin,2015,,93.20008,,,,,,
Benin,2018,,,88.08132,,,,,
Benin,2021,,,86.54552,,,,,
Bhutan,2003,76.11157,,,,,,,
Bhutan,2007,,65.101074,,,,,,
Bhutan,2012,,48.532764,,,,,,
Bhutan,2017,,42.54045,,,,,,
Bhutan,2022,,,10.058435,,,,,
Bosnia and Herzegovina,2001,20.207499,,,,,,,
Bosnia and Herzegovina,2004,9.7287445,,,,,,,
Bosnia and Herzegovina,2007,,6.7662344,,,,,,
Bosnia and Herzegovina,2011,,8.120414,,,,,,
Botswana,1985,85.041,,,,,,,
Botswana,1993,80.081,,,,,,,
Botswana,2002,,70.61489,,,,,,
Botswana,2009,,62.70909,,,,,,
Botswana,2015,,63.173527,,,,,,
Bulgaria,1989,0.0,,,,,,,
Bulgaria,1994,9.774,,,,,,,
Bulgaria,1995,,,,21.37681,,,,
Bulgaria,1997,,,62.763,,,,,
Bulgaria,2001,,,,35.76887,,,,
Bulgaria,2003,,,,,37.267384,,,
Bulgaria,2007,,,,,18.236162,,,
Burkina Faso,1994,98.163284,,,,,,,
Burkina Faso,1998,,97.13801,,,,,,
Burkina Faso,2003,,95.14901,,,,,,
Burkina Faso,2009,,,95.9215,,,,,
Burkina Faso,2014,,,,94.52734,,,,
Burkina Faso,2018,,,,,89.47947,,,
Burkina Faso,2021,,,,,90.37757,,,
Burundi,1992,99.058,,,,,,,
Burundi,1998,,98.14673,,,,,,
Burundi,2006,,98.53351,,,,,,
Burundi,2013,,97.13562,,,,,,
Burundi,2020,,,97.43468,,,,,
Cameroon,1996,89.82285,,,,,,,
Cameroon,2001,,82.27256,,,,,,
Cameroon,2007,,82.606674,,,,,,
Cameroon,2014,,72.70157,,,,,,
Cameroon,2021,,,73.982834,,,,,
Cape Verde,2001,79.87261,,,,,,,
Cape Verde,2007,,74.229904,,,,,,
Cape Verde,2015,,,64.996376,,,,,
Central African Republic,1992,96.666,,,,,,,
Central African Republic,2008,,92.42813,,,,,,
Central African Republic,2021,,,96.07211,,,,,
Chad,2003,96.17588,,,,,,,
Chad,2011,88.48915,,,,,,,
Chad,2018,,90.08109,,,,,,
Chad,2022,,89.487434,,,,,,
China,1990,,99.24925,,,,,,
China,1993,,98.52118,,,,,,
China,1996,,96.41133,,,,,,
China,1999,,94.46079,,,,,,
China,2002,,89.28982,,,,,,
China,2005,,81.75517,,,,,,
China,2008,,72.99513,,,,,,
China,2010,,66.099,,,,,,
China,2011,,62.683285,,,,,,
China,2012,,58.02091,,,,,,
China,2013,,,51.654434,,,,,
China,2014,,,46.72927,,,,,
China,2015,,,42.38494,,,,,
China,2016,,,38.715225,,,,,
China,2017,,,36.334538,,,,,
China,2018,,,32.21955,,,,,
China,2019,,,28.871996,,,,,
China,2020,,,29.453218,,,,,
China,2021,,,20.968845,,,,,
China,2022,,,21.525934,,,,,
China (rural),1990,,99.373,,,,,,
China (rural),1993,,99.575005,,,,,,
China (rural),1996,,97.979996,,,,,,
China (rural),1999,,97.751,,,,,,
China (rural),2002,,96.458,,,,,,
China (rural),2005,,94.03,,,,,,
China (rural),2008,,91.002,,,,,,
China (rural),2010,,88.327,,,,,,
China (rural),2011,,86.181,,,,,,
China (rural),2012,,82.733,,,,,,
China (rural),2013,,,73.649,,,,,
China (rural),2014,,,67.995,,,,,
China (rural),2015,,,62.971,,,,,
China (rural),2016,,,58.688004,,,,,
China (rural),2017,,,55.113,,,,,
China (rural),2018,,,48.497,,,,,
China (rural),2019,,,43.715,,,,,
China (rural),2020,,,43.82,,,,,
China (rural),2021,,,30.887,,,,,
China (rural),2022,,,30.928999,,,,,
China (urban),1990,,98.905,,,,,,
China (urban),1993,,95.954,,,,,,
China (urban),1996,,93.065,,,,,,
China (urban),1999,,88.314,,,,,,
China (urban),2002,,77.803,,,,,,
China (urban),2005,,65.163,,,,,,
China (urban),2008,,52.31,,,,,,
China (urban),2010,,43.171997,,,,,,
China (urban),2011,,39.661,,,,,,
China (urban),2012,,34.994,,,,,,
China (urban),2013,,,32.16,,,,,
China (urban),2014,,,28.802002,,,,,
China (urban),2015,,,25.878998,,,,,
China (urban),2016,,,23.485,,,,,
China (urban),2017,,,22.713999,,,,,
China (urban),2018,,,20.979,,,,,
China (urban),2019,,,19.102999,,,,,
China (urban),2020,,,20.432,,,,,
China (urban),2021,,,15.020999,,,,,
China (urban),2022,,,16.135,,,,,
Comoros,2004,76.73293,,,,,,,
Comoros,2014,,76.71861,,,,,,
Congo,2005,88.93736,,,,,,,
Congo,2011,82.44971,,,,,,,
Cote d'Ivoire,1985,60.742992,,,,,,,
Cote d'Ivoire,1986,67.50165,,,,,,,
Cote d'Ivoire,1987,73.88479,,,,,,,
Cote d'Ivoire,1988,81.425896,,,,,,,
Cote d'Ivoire,1992,,87.20865,,,,,,
Cote d'Ivoire,1995,,88.8419,,,,,,
Cote d'Ivoire,1998,,89.536766,,,,,,
Cote d'Ivoire,2008,,,89.120384,,,,,
Cote d'Ivoire,2015,,,90.19088,,,,,
Cote d'Ivoire,2018,,,,79.60491,,,,
Cote d'Ivoire,2021,,,,80.90061,,,,
Croatia,1998,,0.38045418,,,,,,
Croatia,1999,,,4.299,,,,,
Croatia,2000,,,3.938,,,,,
Croatia,2001,,,5.641,,,,,
Croatia,2004,,0.59427476,,,,,,
Croatia,2008,,0.8997207,,,,,,
Croatia,2009,,0.9618901,,,,,,
Croatia,2010,,0.9831564,,,,,,
Democratic Republic of Congo,2004,99.73159,,,,,,,
Democratic Republic of Congo,2012,97.85177,,,,,,,
Democratic Republic of Congo,2020,,97.96945,,,,,,
Djibouti,2002,84.31482,,,,,,,
Djibouti,2012,,77.49556,,,,,,
Djibouti,2013,,,81.672844,,,,,
Djibouti,2017,,,,80.79492,,,,
East Timor,2001,95.0769,,,,,,,
East Timor,2007,98.46136,,,,,,,
East Timor,2014,95.96624,,,,,,,
Egypt,1990,73.918,,,,,,,
Egypt,1995,77.103004,,,,,,,
Egypt,1999,,64.001,,,,,,
Egypt,2004,,,72.35532,,,,,
Egypt,2008,,,71.84935,,,,,
Egypt,2010,,,,63.46725,,,,
Egypt,2012,,,,60.61221,,,,
Egypt,2015,,,,56.790382,,,,
Egypt,2017,,,,66.761696,,,,
Egypt,2019,,,,,62.16384,,,
Egypt,2021,,,,58.455498,,,,
Equatorial Guinea,2022,58.122913,,,,,,,
Estonia,1995,,40.216,,,,,,
Estonia,1998,,34.105,,,,,,
Estonia,2000,,,35.87716,,,,,
Estonia,2001,,,38.485184,,,,,
Estonia,2002,,,35.95926,,,,,
Estonia,2003,,,33.574463,,,,,
Estonia,2004,,,26.303375,,,,,
Eswatini,1994,98.009995,,,,,,,
Eswatini,2000,,90.35188,,,,,,
Eswatini,2009,,88.12198,,,,,,
Eswatini,2016,,79.31918,,,,,,
Ethiopia,1995,,96.47061,,,,,,
Ethiopia,1999,,97.69226,,,,,,
Ethiopia,2004,,95.72965,,,,,,
Ethiopia,2010,,93.21811,,,,,,
Ethiopia,2015,,89.87438,,,,,,
Ethiopia,2021,,93.47801,,,,,,
Ethiopia (rural),1981,98.479004,,,,,,,
Fiji,2002,52.371277,,,,,,,
Fiji,2008,48.85119,,,,,,,
Fiji,2013,46.7237,,,,,,,
Fiji,2019,,61.322792,,,,,,
Gabon,2005,56.94762,,,,,,,
Gabon,2017,,32.87077,,,,,,
Gambia,1998,96.24409,,,,,,,
Gambia,2003,,89.7518,,,,,,
Gambia,2010,,,85.043594,,,,,
Gambia,2015,,,,78.72714,,,,
Gambia,2020,,,,78.22295,,,,
Georgia,1996,59.960003,,,,,,,
Georgia,1997,,79.49744,,,,,,
Georgia,1998,,,79.88773,,,,,
Georgia,1999,,,84.6141,,,,,
Georgia,2000,,,86.00872,,,,,
Georgia,2001,,,87.66036,,,,,
Georgia,2002,,,78.7473,,,,,
Georgia,2003,,,78.31291,,,,,
Georgia,2004,,,77.00025,,,,,
Georgia,2005,,,77.30436,,,,,
Georgia,2006,,,78.454056,,,,,
Georgia,2007,,,79.84421,,,,,
Georgia,2008,,,76.57235,,,,,
Georgia,2009,,,76.6815,,,,,
Georgia,2010,,,76.651665,,,,,
Georgia,2011,,,75.64263,,,,,
Georgia,2012,,,72.061005,,,,,
Georgia,2013,,,66.60609,,,,,
Georgia,2014,,,64.81818,,,,,
Georgia,2015,,,63.05347,,,,,
Georgia,2016,,,63.985653,,,,,
Georgia,2017,,,61.515366,,,,,
Georgia,2018,,,62.021152,,,,,
Georgia,2019,,,62.451958,,,,,
Georgia,2020,,,66.351616,,,,,
Georgia,2021,,,64.62543,,,,,
Georgia,2022,,,56.591255,,,,,
Georgia,2023,,,49.070633,,,,,
Georgia,2024,,,45.630665,,,,,
Ghana,1987,98.378006,,,,,,,
Ghana,1988,98.111,,,,,,,
Ghana,1991,,98.3238,,,,,,
Ghana,1998,,96.07377,,,,,,
Ghana,2005,,94.11759,,,,,,
Ghana,2012,,86.344025,,,,,,
Ghana,2016,,85.37029,,,,,,
Grenada,2018,19.61687,,,,,,,
Guinea,1991,100.0,,,,,,,
Guinea,1994,,82.688835,,,,,,
Guinea,2002,,,90.9139,,,,,
Guinea,2007,,,,88.80306,,,,
Guinea,2012,,,,83.84704,,,,
Guinea,2018,,,,,76.62025,,,
Guinea-Bissau,1991,85.788,,,,,,,
Guinea-Bissau,1993,,92.14842,,,,,,
Guinea-Bissau,2002,,,97.61233,,,,,
Guinea-Bissau,2010,,,,94.85695,,,,
Guinea-Bissau,2018,,,,,89.488014,,,
Guinea-Bissau,2021,,,,,91.422844,,,
Haiti,2012,,88.19329,,,,,,
Hungary,1998,,,,23.198023,,,,
Hungary,1999,,,,23.431564,,,,
Hungary,2000,,,,21.716164,,,,
Hungary,2001,,,,14.384836,,,,
Hungary,2002,,,,13.659965,,,,
Hungary,2003,,,,13.8906555,,,,
Hungary,2004,,,,10.778071,,,,
Hungary,2005,,,,10.823011,,,,
Hungary,2006,,,,9.893783,,,,
Hungary,2007,,,,10.369232,,,,
India,1977,97.41542,,,,,,,
India,1983,,97.18087,,,,,,
India,1987,,,97.0201,,,,,
India,1993,,,,97.29574,,,,
India,2004,,,,96.34082,,,,
India,2009,,,,94.96453,,,,
India,2011,,,,,,,,92.484825
India,2022,,,,,,,,82.061195
Indonesia,1984,99.24963,,,,,,,
Indonesia,1987,99.22718,,,,,,,
Indonesia,1990,98.495255,,,,,,,
Indonesia,1993,,98.31787,,,,,,
Indonesia,1996,,96.872925,,,,,,
Indonesia,1998,,99.087494,,,,,,
Indonesia,1999,,97.90111,,,,,,
Indonesia,2000,,,97.5989,,,,,
Indonesia,2001,,,96.829216,,,,,
Indonesia,2002,,,,94.853905,,,,
Indonesia,2003,,,,95.42808,,,,
Indonesia,2004,,,,94.77213,,,,
Indonesia,2005,,,,,94.58832,,,
Indonesia,2006,,,,,95.250206,,,
Indonesia,2007,,,,,92.6402,,,
Indonesia,2008,,,,,92.38615,,,
Indonesia,2009,,,,,92.119125,,,
Indonesia,2010,,,,,88.892845,,,
Indonesia,2011,,,,,,85.82406,,
Indonesia,2012,,,,,,84.74646,,
Indonesia,2013,,,,,,82.573944,,
Indonesia,2014,,,,,,82.033035,,
Indonesia,2015,,,,,,,81.94432,
Indonesia,2016,,,,,,,77.52708,
Indonesia,2017,,,,,,,74.14927,
Indonesia,2018,,,,,,,71.22127,
Indonesia,2019,,,,,,,70.39833,
Indonesia,2020,,,,,,,69.38829,
Indonesia,2021,,,,,,,68.51667,
Indonesia,2022,,,,,,,70.32757,
Indonesia,2023,,,,,,,69.647736,
Indonesia,2024,,,,,,,68.25322,
Iran,1986,67.132996,,,,,,,
Iran,1990,70.537,,,,,,,
Iran,1994,63.718,,,,,,,
Iran,1998,60.079002,,,,,,,
Iran,2005,,37.67447,,,,,,
Iran,2006,,38.216705,,,,,,
Iran,2009,,36.87987,,,,,,
Iran,2011,,,38.254448,,,,,
Iran,2012,,,37.170414,,,,,
Iran,2013,,,39.785595,,,,,
Iran,2014,,,42.089733,,,,,
Iran,2015,,,41.450577,,,,,
Iran,2016,,,41.676105,,,,,
Iran,2017,,,38.63257,,,,,
Iran,2018,,,42.12792,,,,,
Iran,2019,,,47.423447,,,,,
Iran,2020,,,48.408993,,,,,
Iran,2021,,,42.76727,,,,,
Iran,2022,,,38.98827,,,,,
Iran,2023,,,36.04723,,,,,
Iraq,2006,35.222652,,,,,,,
Iraq,2012,31.99161,,,,,,,
Iraq,2023,,27.982658,,,,,,
Jamaica,1988,60.267002,,,,,,,
Jamaica,1990,,64.24318,,,,,,
Jamaica,1993,78.945,,,,,,,
Jamaica,1996,,60.201443,,,,,,
Jamaica,1999,,45.08819,,,,,,
Jamaica,2002,,46.62203,,,,,,
Jamaica,2004,,44.279255,,,,,,
Jamaica,2018,,,18.31921,,,,,
Jamaica,2021,,,22.851395,,,,,
Jordan,1986,21.219,,,,,,,
Jordan,1992,41.940998,,,,,,,
Jordan,1997,42.649002,,,,,,,
Jordan,2002,,32.68195,,,,,,
Jordan,2006,,,22.422312,,,,,
Jordan,2008,,,,20.380844,,,,
Jordan,2010,,,,15.30475,,,,
Kazakhstan,1996,,69.50151,,,,,,
Kazakhstan,2001,,,77.39283,,,,,
Kazakhstan,2002,,,75.57283,,,,,
Kazakhstan,2003,,,71.04375,,,,,
Kazakhstan,2004,,,68.27893,,,,,
Kazakhstan,2005,,,,64.71957,,,,
Kazakhstan,2006,,,,55.67111,,,,
Kazakhstan,2007,,,,43.25656,,,,
Kazakhstan,2008,,,,42.309685,,,,
Kazakhstan,2009,,,,43.112312,,,,
Kazakhstan,2010,,,,37.486145,,,,
Kazakhstan,2011,,,,23.897675,,,,
Kazakhstan,2012,,,,23.578018,,,,
Kazakhstan,2013,,,,18.01314,,,,
Kazakhstan,2014,,,,19.309416,,,,
Kazakhstan,2015,,,,22.158115,,,,
Kazakhstan,2016,,,,29.087261,,,,
Kazakhstan,2017,,,,23.638561,,,,
Kazakhstan,2018,,,,18.782682,,,,
Kazakhstan,2019,,,,19.277092,,,,
Kazakhstan,2020,,,,18.580965,,,,
Kazakhstan,2021,,,,15.152852,,,,
Kenya,1992,74.986,,,,,,,
Kenya,1994,,83.25851,,,,,,
Kenya,1997,,,82.17919,,,,,
Kenya,2005,,,,87.47108,,,,
Kenya,2015,,,,85.76916,,,,
Kenya,2020,,,,91.04747,,,,
Kenya,2021,,,,91.333275,,,,
Kenya,2022,,,,90.93263,,,,
Kiribati,2006,82.66924,,,,,,,
Kiribati,2019,,74.88007,,,,,,
Kosovo,2003,81.32012,,,,,,,
Kosovo,2005,78.09582,,,,,,,
Kosovo,2006,79.64745,,,,,,,
Kosovo,2009,73.55675,,,,,,,
Kosovo,2010,71.11557,,,,,,,
Kosovo,2011,72.23271,,,,,,,
Kosovo,2012,,59.447296,,,,,,
Kosovo,2013,,58.54651,,,,,,
Kosovo,2014,,57.522575,,,,,,
Kosovo,2015,,54.140972,,,,,,
Kosovo,2016,,53.421436,,,,,,
Kosovo,2017,,54.192955,,,,,,
Kyrgyzstan,2000,,97.62076,,,,,,
Kyrgyzstan,2001,,97.67831,,,,,,
Kyrgyzstan,2002,,97.4976,,,,,,
Kyrgyzstan,2003,,97.113075,,,,,,
Kyrgyzstan,2004,,,86.83402,,,,,
Kyrgyzstan,2005,,,91.22281,,,,,
Kyrgyzstan,2006,,,81.93992,,,,,
Kyrgyzstan,2007,,,84.17244,,,,,
Kyrgyzstan,2008,,,80.55105,,,,,
Kyrgyzstan,2009,,,80.110825,,,,,
Kyrgyzstan,2010,,,82.52824,,,,,
Kyrgyzstan,2011,,,83.52358,,,,,
Kyrgyzstan,2012,,,85.222565,,,,,
Kyrgyzstan,2013,,,85.08218,,,,,
Kyrgyzstan,2014,,,84.11214,,,,,
Kyrgyzstan,2015,,,85.12567,,,,,
Kyrgyzstan,2016,,,83.69698,,,,,
Kyrgyzstan,2017,,,83.499535,,,,,
Kyrgyzstan,2018,,,80.31794,,,,,
Kyrgyzstan,2019,,,78.88295,,,,,
Kyrgyzstan,2020,,,81.27245,,,,,
Kyrgyzstan,2021,,,76.88322,,,,,
Kyrgyzstan,2022,,,76.769325,,,,,
Kyrgyzstan,2023,,,72.091675,,,,,
Laos,1992,91.776596,,,,,,,
Laos,1997,95.57715,,,,,,,
Laos,2002,93.59473,,,,,,,
Laos,2007,90.22214,,,,,,,
Laos,2012,,82.49955,,,,,,
Laos,2018,,75.25683,,,,,,
Latvia,1997,,44.58281,,,,,,
Latvia,1998,,40.889038,,,,,,
Latvia,2002,,24.728271,,,,,,
Latvia,2003,,19.375399,,,,,,
Latvia,2004,,19.275753,,,,,,
Latvia,2007,,8.692937,,,,,,
Latvia,2008,,8.899391,,,,,,
Latvia,2009,,14.293258,,,,,,
Lebanon,2011,5.484024,,,,,,,
Lebanon,2022,,50.670834,,,,,,
Lesotho,1986,90.469,,,,,,,
Lesotho,1994,,84.71287,,,,,,
Lesotho,2002,,,95.94605,,,,,
Lesotho,2017,,,,83.83891,,,,
Liberia,2007,96.19007,,,,,,,
Liberia,2014,,89.61759,,,,,,
Liberia,2016,,88.252625,,,,,,
Lithuania,1996,,31.189999,,,,,,
Lithuania,1998,,,27.394066,,,,,
Lithuania,1999,,,27.971357,,,,,
Lithuania,2000,,,31.88679,,,,,
Lithuania,2001,,,32.145844,,,,,
Lithuania,2002,,,32.209686,,,,,
Lithuania,2003,,,19.325504,,,,,
Lithuania,2004,,,17.09332,,,,,
Lithuania,2008,,,9.6363535,,,,,
Madagascar,1980,93.234,,,,,,,
Madagascar,1993,,98.11212,,,,,,
Madagascar,1997,,,98.595055,,,,,
Madagascar,1999,,,98.46327,,,,,
Madagascar,2001,,,,89.09104,,,,
Madagascar,2005,,,,93.13108,,,,
Madagascar,2010,,,,94.22427,,,,
Madagascar,2012,,,,94.51686,,,,
Madagascar,2021,,,,,96.57093,,,
Malawi,1997,93.44398,,,,,,,
Malawi,2004,,96.94895,,,,,,
Malawi,2010,,96.075806,,,,,,
Malawi,2016,,96.5157,,,,,,
Malawi,2019,,97.06829,,,,,,
Maldives,2002,81.44342,,,,,,,
Maldives,2009,,65.0397,,,,,,
Maldives,2016,,,11.690171,,,,,
Maldives,2019,,,,11.230491,,,,
Mali,1994,98.46977,,,,,,,
Mali,2001,,96.54296,,,,,,
Mali,2006,,,95.27198,,,,,
Mali,2009,,,97.10165,,,,,
Mali,2018,,,,84.53161,,,,
Mali,2021,,,,88.642815,,,,
Marshall Islands,2019,36.539757,,,,,,,
Mauritania,1987,90.909,,,,,,,
Mauritania,1993,,91.314,,,,,,
Mauritania,1995,,,85.571724,,,,,
Mauritania,2000,,,,82.788,,,,
Mauritania,2004,,,,84.35967,,,,
Mauritania,2008,,,,74.10046,,,,
Mauritania,2014,,,,70.041115,,,,
Mauritania,2019,,,,71.1581,,,,
Mauritius,2006,30.788979,,,,,,,
Mauritius,2012,26.214754,,,,,,,
Mauritius,2017,19.094522,,,,,,,
Micronesia (country),2005,,64.91654,,,,,,
Micronesia (country),2013,,,78.085075,,,,,
Moldova,1997,76.49566,,,,,,,
Moldova,1998,84.37551,,,,,,,
Moldova,1999,88.80908,,,,,,,
Moldova,2000,91.19278,,,,,,,
Moldova,2001,86.43894,,,,,,,
Moldova,2002,77.59862,,,,,,,
Moldova,2003,70.78805,,,,,,,
Moldova,2004,71.41356,,,,,,,
Moldova,2005,,76.22019,,,,,,
Moldova,2006,,,43.137024,,,,,
Moldova,2007,,,33.67843,,,,,
Moldova,2008,,,35.39121,,,,,
Moldova,2009,,,34.330494,,,,,
Moldova,2010,,,31.701529,,,,,
Moldova,2011,,,27.963642,,,,,
Moldova,2012,,,27.349276,,,,,
Moldova,2013,,,22.483986,,,,,
Moldova,2014,,,21.390692,,,,,
Moldova,2015,,,19.036541,,,,,
Moldova,2016,,,19.127754,,,,,
Moldova,2017,,,18.842533,,,,,
Moldova,2018,,,15.548584,,,,,
Moldova,2019,,,,16.112623,,,,
Moldova,2020,,,,16.685045,,,,
Moldova,2021,,,,15.4255705,,,,
Moldova,2022,,,,19.690578,,,,
Moldova,2023,,,,20.438313,,,,
Mongolia,1995,81.076996,,,,,,,
Mongolia,1998,94.803,,,,,,,
Mongolia,2002,,78.33886,,,,,,
Mongolia,2007,,,53.22148,,,,,
Mongolia,2010,,,,51.543026,,,,
Mongolia,2011,,,,46.52981,,,,
Mongolia,2012,,,,36.698208,,,,
Mongolia,2014,,,,30.566183,,,,
Mongolia,2016,,,,44.706722,,,,
Mongolia,2018,,,,41.12613,,,,
Mongolia,2022,,,,,24.402655,,,
Montenegro,2005,16.352194,,,,,,,
Montenegro,2006,16.250463,,,,,,,
Montenegro,2007,9.485722,,,,,,,
Montenegro,2008,6.3512535,,,,,,,
Montenegro,2009,7.549416,,,,,,,
Montenegro,2010,10.008477,,,,,,,
Montenegro,2011,11.977552,,,,,,,
Montenegro,2012,15.105181,,,,,,,
Montenegro,2013,15.279947,,,,,,,
Montenegro,2014,9.181515,,,,,,,
Morocco,1984,82.094,,,,,,,
Morocco,1990,65.49636,,,,,,,
Morocco,1998,73.42907,,,,,,,
Morocco,2000,,73.23773,,,,,,
Morocco,2006,,65.13147,,,,,,
Morocco,2013,,48.98984,,,,,,
Mozambique,1996,97.6609,,,,,,,
Mozambique,2002,97.892204,,,,,,,
Mozambique,2008,97.46588,,,,,,,
Mozambique,2014,94.57496,,,,,,,
Mozambique,2019,96.54165,,,,,,,
Mozambique,2022,96.276054,,,,,,,
Myanmar,2015,82.537254,,,,,,,
Myanmar,2017,79.83536,,,,,,,
Namibia,2003,,80.4492,,,,,,
Namibia,2009,,76.3398,,,,,,
Namibia,2015,,61.0995,,,,,,
Nauru,2012,68.51852,,,,,,,
Nepal,1995,,97.13844,,,,,,
Nepal,2003,,91.70684,,,,,,
Nepal,2010,,,84.41939,,,,,
Nepal,2022,,,,52.62515,,,,
Nicaragua,1993,77.39307,,,,,,,
Nicaragua,1998,78.81496,,,,,,,
Nicaragua,2001,80.47036,,,,,,,
Nicaragua,2005,,80.15225,,,,,,
Niger,1992,98.943,,,,,,,
Niger,1994,,98.94569,,,,,,
Niger,2005,,,98.057304,,,,,
Niger,2007,,,,97.837654,,,,
Niger,2011,,,,,97.50482,,,
Niger,2014,,,,,96.324936,,,
Niger,2018,,,,,,94.731316,,
Niger,2021,,,,,,96.05573,,
Nigeria,1985,91.858,,,,,,,
Nigeria,1992,,90.63102,,,,,,
Nigeria,1996,,,91.426605,,,,,
Nigeria,2003,,,,92.566536,,,,
Nigeria,2010,,,,,88.70765,,,
Nigeria,2012,,,,,88.360306,,,
Nigeria,2015,,,,,87.22371,,,
Nigeria,2018,,,,,,88.66805,,
Nigeria,2022,,,,,,92.93737,,
North Macedonia,1998,44.420002,,,,,,,
North Macedonia,2000,,58.257317,,,,,,
North Macedonia,2002,,33.054943,,,,,,
North Macedonia,2003,,34.21972,,,,,,
North Macedonia,2004,,23.239254,,,,,,
North Macedonia,2005,,31.393349,,,,,,
North Macedonia,2006,,32.824104,,,,,,
North Macedonia,2008,,24.133045,,,,,,
Pakistan,1987,98.248116,,,,,,,
Pakistan,1990,98.33298,,,,,,,
Pakistan,1996,95.96118,,,,,,,
Pakistan,1998,94.72726,,,,,,,
Pakistan,2001,,96.94374,,,,,,
Pakistan,2004,,94.10927,,,,,,
Pakistan,2005,,94.14097,,,,,,
Pakistan,2007,,93.574745,,,,,,
Pakistan,2010,,92.72271,,,,,,
Pakistan,2011,,91.81844,,,,,,
Pakistan,2013,,89.97305,,,,,,
Pakistan,2015,,87.39081,,,,,,
Pakistan,2018,,88.36489,,,,,,
Palestine,2004,31.545761,,,,,,,
Palestine,2005,29.968124,,,,,,,
Palestine,2006,29.008059,,,,,,,
Palestine,2007,35.553993,,,,,,,
Palestine,2009,25.892153,,,,,,,
Palestine,2010,,26.972124,,,,,,
Palestine,2011,,25.68329,,,,,,
Palestine,2016,,27.69607,,,,,,
Palestine,2023,,28.584787,,,,,,
Papua New Guinea,1996,92.14051,,,,,,,
