country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
China (urban),2015,,,27.231394,,,,,
China (urban),2016,,,26.50936,,,,,
China (urban),2017,,,27.198841,,,,,
China (urban),2018,,,27.439148,,,,,
China (urban),2019,,,26.421947,,,,,
China (urban),2020,,,24.632061,,,,,
China (urban),2021,,,23.76595,,,,,
China (urban),2022,,,24.043562,,,,,
Comoros,2004,31.521786,,,,,,,
Comoros,2014,,36.235825,,,,,,
Congo,2005,30.497824,,,,,,,
Congo,2011,35.775173,,,,,,,
Cote d'Ivoire,1985,33.21082,,,,,,,
Cote d'Ivoire,1986,22.709513,,,,,,,
Cote d'Ivoire,1987,27.905163,,,,,,,
Cote d'Ivoire,1988,26.68654,,,,,,,
Cote d'Ivoire,1992,,30.190964,,,,,,
Cote d'Ivoire,1995,,24.412806,,,,,,
Cote d'Ivoire,1998,,26.265823,,,,,,
Cote d'Ivoire,2008,,,34.937935,,,,,
Cote d'Ivoire,2015,,,31.138746,,,,,
Cote d'Ivoire,2018,,,,23.839289,,,,
Cote d'Ivoire,2021,,,,21.950415,,,,
Croatia,1998,,22.985195,,,,,,
Croatia,1999,,,19.313679,,,,,
Croatia,2000,,,20.548641,,,,,
Croatia,2001,,,20.987637,,,,,
Croatia,2004,,22.45198,,,,,,
Croatia,2008,,22.450756,,,,,,
Croatia,2009,,23.451054,,,,,,
Croatia,2010,,19.66867,,,,,,
Democratic Republic of Congo,2004,25.617693,,,,,,,
Democratic Republic of Congo,2012,30.874678,,,,,,,
Democratic Republic of Congo,2020,,29.258657,,,,,,
Djibouti,2002,30.246447,,,,,,,
Djibouti,2012,,41.500744,,,,,,
Djibouti,2013,,,35.753834,,,,,
Djibouti,2017,,,,35.239666,,,,
East Timor,2001,23.720999,,,,,,,
East Timor,2007,15.646398,,,,,,,
East Timor,2014,17.385485,,,,,,,
Egypt,1990,15.590882,,,,,,,
Egypt,1995,11.030465,,,,,,,
Egypt,1999,,12.769044,,,,,,
Egypt,2004,,,16.738165,,,,,
Egypt,2008,,,17.709322,,,,,
Egypt,2010,,,,16.08171,,,,
Egypt,2012,,,,16.251417,,,,
Egypt,2015,,,,17.147596,,,,
Egypt,2017,,,,18.100578,,,,
Egypt,2019,,,,,17.762205,,,
Egypt,2021,,,,17.14479,,,,
Equatorial Guinea,2022,26.163729,,,,,,,
Estonia,1995,,23.567686,,,,,,
Estonia,1998,,22.690598,,,,,,
Estonia,2000,,,28.130089,,,,,
Estonia,2001,,,27.039627,,,,,
Estonia,2002,,,27.199226,,,,,
Estonia,2003,,,29.486233,,,,,
Estonia,2004,,,28.238913,,,,,
Eswatini,1994,33.600605,,,,,,,
Eswatini,2000,,26.99236,,,,,,
Eswatini,2009,,33.875015,,,,,,
Eswatini,2016,,32.890556,,,,,,
Ethiopia,1995,,23.6358,,,,,,
Ethiopia,1999,,19.523384,,,,,,
Ethiopia,2004,,16.316872,,,,,,
Ethiopia,2010,,25.5963,,,,,,
Ethiopia,2015,,27.588633,,,,,,
Ethiopia,2021,,21.555748,,,,,,
Ethiopia (rural),1981,18.494148,,,,,,,
Fiji,2002,25.791698,,,,,,,
Fiji,2008,25.37525,,,,,,,
Fiji,2013,21.647236,,,,,,,
Fiji,2019,,21.9363,,,,,,
Gabon,2005,29.131054,,,,,,,
Gabon,2017,,30.827124,,,,,,
Gambia,1998,34.63407,,,,,,,
Gambia,2003,,31.59508,,,,,,
Gambia,2010,,,29.090893,,,,,
Gambia,2015,,,,24.185375,,,,
Gambia,2020,,,,26.849106,,,,
Georgia,1996,32.412556,,,,,,,
Georgia,1997,,36.66397,,,,,,
Georgia,1998,,,36.576534,,,,,
Georgia,1999,,,35.23093,,,,,
Georgia,2000,,,35.946888,,,,,
Georgia,2001,,,33.576313,,,,,
Georgia,2002,,,30.879099,,,,,
Georgia,2003,,,32.122326,,,,,
Georgia,2004,,,32.66147,,,,,
Georgia,2005,,,31.696175,,,,,
Georgia,2006,,,31.280767,,,,,
Georgia,2007,,,31.530186,,,,,
Georgia,2008,,,31.196106,,,,,
Georgia,2009,,,31.661808,,,,,
Georgia,2010,,,33.203472,,,,,
Georgia,2011,,,34.262135,,,,,
Georgia,2012,,,31.958767,,,,,
Georgia,2013,,,30.636938,,,,,
Georgia,2014,,,29.474049,,,,,
Georgia,2015,,,28.004032,,,,,
Georgia,2016,,,28.103703,,,,,
Georgia,2017,,,30.410425,,,,,
Georgia,2018,,,30.59351,,,,,
Georgia,2019,,,28.348501,,,,,
Georgia,2020,,,28.788256,,,,,
Georgia,2021,,,29.430984,,,,,
Georgia,2022,,,29.820393,,,,,
Georgia,2023,,,28.857344,,,,,
Georgia,2024,,,26.849792,,,,,
Ghana,1987,27.029696,,,,,,,
Ghana,1988,25.992762,,,,,,,
Ghana,1991,,27.133957,,,,,,
Ghana,1998,,30.823763,,,,,,
Ghana,2005,,33.379436,,,,,,
Ghana,2012,,32.01001,,,,,,
Ghana,2016,,37.40176,,,,,,
Grenada,2018,31.647537,,,,,,,
Guinea,1991,41.06066,,,,,,,
Guinea,1994,,27.799536,,,,,,
Guinea,2002,,,27.876593,,,,,
Guinea,2007,,,,28.216051,,,,
Guinea,2012,,,,25.02532,,,,
Guinea,2018,,,,,23.363976,,,
Guinea-Bissau,1991,50.65232,,,,,,,
Guinea-Bissau,1993,,28.456491,,,,,,
Guinea-Bissau,2002,,,24.442099,,,,,
Guinea-Bissau,2010,,,,32.695038,,,,
Guinea-Bissau,2018,,,,,20.592802,,,
Guinea-Bissau,2021,,,,,19.58056,,,
Haiti,2012,,32.573414,,,,,,
Hungary,1998,,,,20.540228,,,,
Hungary,1999,,,,19.226456,,,,
Hungary,2000,,,,19.870989,,,,
Hungary,2001,,,,21.046268,,,,
Hungary,2002,,,,18.709002,,,,
Hungary,2003,,,,23.280476,,,,
Hungary,2004,,,,22.912127,,,,
Hungary,2005,,,,22.637936,,,,
Hungary,2006,,,,22.571573,,,,
Hungary,2007,,,,23.90251,,,,
India,1977,17.540897,,,,,,,
India,1983,,16.385143,,,,,,
India,1987,,,14.336917,,,,,
India,1993,,,,16.262838,,,,
India,2004,,,,14.695742,,,,
India,2009,,,,14.983406,,,,
India,2011,,,,,,,,15.156944
India,2022,,,,,,,,15.305931
Indonesia,1984,19.58591,,,,,,,
Indonesia,1987,14.279641,,,,,,,
Indonesia,1990,14.436356,,,,,,,
Indonesia,1993,,16.530403,,,,,,
Indonesia,1996,,17.55541,,,,,,
Indonesia,1998,,18.160473,,,,,,
Indonesia,1999,,17.047977,,,,,,
Indonesia,2000,,,17.097187,,,,,
Indonesia,2001,,,16.86611,,,,,
Indonesia,2002,,,,14.850924,,,,
Indonesia,2003,,,,16.569359,,,,
Indonesia,2004,,,,16.423948,,,,
Indonesia,2005,,,,,17.352972,,,
Indonesia,2006,,,,,19.74585,,,
Indonesia,2007,,,,,18.274065,,,
Indonesia,2008,,,,,17.681227,,,
Indonesia,2009,,,,,18.28377,,,
Indonesia,2010,,,,,18.22769,,,
Indonesia,2011,,,,,,18.655552,,
Indonesia,2012,,,,,,17.977873,,
Indonesia,2013,,,,,,18.17984,,
Indonesia,2014,,,,,,18.33385,,
Indonesia,2015,,,,,,,19.857822,
Indonesia,2016,,,,,,,20.604101,
Indonesia,2017,,,,,,,21.533274,
Indonesia,2018,,,,,,,22.153875,
Indonesia,2019,,,,,,,21.134445,
Indonesia,2020,,,,,,,20.996944,
Indonesia,2021,,,,,,,21.023005,
Indonesia,2022,,,,,,,20.191557,
Indonesia,2023,,,,,,,19.544088,
Indonesia,2024,,,,,,,18.689207,
Iran,1986,33.722996,,,,,,,
Iran,1990,32.214005,,,,,,,
Iran,1994,29.96487,,,,,,,
Iran,1998,31.686794,,,,,,,
Iran,2005,,31.59101,,,,,,
Iran,2006,,31.689302,,,,,,
Iran,2009,,32.857243,,,,,,
Iran,2011,,,25.784683,,,,,
Iran,2012,,,24.442698,,,,,
Iran,2013,,,24.15351,,,,,
Iran,2014,,,26.555729,,,,,
Iran,2015,,,26.070662,,,,,
Iran,2016,,,26.269735,,,,,
Iran,2017,,,26.438334,,,,,
Iran,2018,,,26.393755,,,,,
Iran,2019,,,26.689896,,,,,
Iran,2020,,,26.931595,,,,,
Iran,2021,,,27.529814,,,,,
Iran,2022,,,26.732904,,,,,
Iran,2023,,,27.083878,,,,,
Iraq,2006,18.618025,,,,,,,
Iraq,2012,20.499334,,,,,,,
Iraq,2023,,20.78357,,,,,,
Jamaica,1988,31.356823,,,,,,,
Jamaica,1990,,27.003748,,,,,,
Jamaica,1993,28.250755,,,,,,,
Jamaica,1996,,26.001394,,,,,,
Jamaica,1999,,30.2508,,,,,,
Jamaica,2002,,30.204979,,,,,,
Jamaica,2004,,29.722979,,,,,,
Jamaica,2018,,,25.298624,,,,,
Jamaica,2021,,,31.367878,,,,,
Jordan,1986,21.698286,,,,,,,
Jordan,1992,25.05119,,,,,,,
Jordan,1997,19.937038,,,,,,,
Jordan,2002,,22.869461,,,,,,
Jordan,2006,,,21.913345,,,,,
Jordan,2008,,,,19.021748,,,,
Jordan,2010,,,,20.020226,,,,
Kazakhstan,1996,,27.83072,,,,,,
Kazakhstan,2001,,,27.983301,,,,,
Kazakhstan,2002,,,24.970589,,,,,
Kazakhstan,2003,,,24.395094,,,,,
Kazakhstan,2004,,,21.603983,,,,,
Kazakhstan,2005,,,,29.14248,,,,
Kazakhstan,2006,,,,20.911005,,,,
Kazakhstan,2007,,,,19.33114,,,,
Kazakhstan,2008,,,,18.390545,,,,
Kazakhstan,2009,,,,19.128437,,,,
Kazakhstan,2010,,,,18.796614,,,,
Kazakhstan,2011,,,,17.26445,,,,
Kazakhstan,2012,,,,16.578445,,,,
Kazakhstan,2013,,,,16.477983,,,,
Kazakhstan,2014,,,,16.491077,,,,
Kazakhstan,2015,,,,15.724303,,,,
Kazakhstan,2016,,,,16.813765,,,,
Kazakhstan,2017,,,,15.799692,,,,
Kazakhstan,2018,,,,15.952827,,,,
Kazakhstan,2019,,,,15.910998,,,,
Kazakhstan,2020,,,,15.540986,,,,
Kazakhstan,2021,,,,15.615844,,,,
Kenya,1992,36.224895,,,,,,,
Kenya,1994,,34.388264,,,,,,
Kenya,1997,,,27.338789,,,,,
Kenya,2005,,,,32.342762,,,,
Kenya,2015,,,,27.405571,,,,
Kenya,2020,,,,23.075243,,,,
Kenya,2021,,,,23.655355,,,,
Kenya,2022,,,,23.16005,,,,
Kiribati,2006,30.334976,,,,,,,
Kiribati,2019,,17.661663,,,,,,
Kosovo,2003,19.687506,,,,,,,
Kosovo,2005,23.352911,,,,,,,
Kosovo,2006,22.399523,,,,,,,
Kosovo,2009,24.047455,,,,,,,
Kosovo,2010,22.24585,,,,,,,
Kosovo,2011,22.285751,,,,,,,
Kosovo,2012,,22.275305,,,,,,
Kosovo,2013,,20.04942,,,,,,
Kosovo,2014,,22.943966,,,,,,
Kosovo,2015,,20.941359,,,,,,
Kosovo,2016,,22.764765,,,,,,
Kosovo,2017,,21.405184,,,,,,
Kyrgyzstan,2000,,19.318817,,,,,,
Kyrgyzstan,2001,,19.867794,,,,,,
Kyrgyzstan,2002,,20.48947,,,,,,
Kyrgyzstan,2003,,18.644485,,,,,,
Kyrgyzstan,2004,,,20.960878,,,,,
Kyrgyzstan,2005,,,19.428452,,,,,
Kyrgyzstan,2006,,,20.797081,,,,,
Kyrgyzstan,2007,,,23.265812,,,,,
Kyrgyzstan,2008,,,22.127195,,,,,
Kyrgyzstan,2009,,,17.993933,,,,,
Kyrgyzstan,2010,,,23.770876,,,,,
Kyrgyzstan,2011,,,16.021965,,,,,
Kyrgyzstan,2012,,,20.689028,,,,,
Kyrgyzstan,2013,,,17.72994,,,,,
Kyrgyzstan,2014,,,15.206701,,,,,
Kyrgyzstan,2015,,,17.804071,,,,,
Kyrgyzstan,2016,,,15.957715,,,,,
Kyrgyzstan,2017,,,16.650305,,,,,
Kyrgyzstan,2018,,,15.684607,,,,,
Kyrgyzstan,2019,,,16.535004,,,,,
Kyrgyzstan,2020,,,16.639568,,,,,
Kyrgyzstan,2021,,,16.562332,,,,,
Kyrgyzstan,2022,,,14.846004,,,,,
Kyrgyzstan,2023,,,14.426547,,,,,
Laos,1992,19.253918,,,,,,,
Laos,1997,20.872135,,,,,,,
Laos,2002,18.38929,,,,,,,
Laos,2007,20.911993,,,,,,,
Laos,2012,,21.885246,,,,,,
Laos,2018,,21.337448,,,,,,
Latvia,1997,,28.618834,,,,,,
Latvia,1998,,28.322905,,,,,,
Latvia,2002,,27.60469,,,,,,
Latvia,2003,,27.973448,,,,,,
Latvia,2004,,28.32909,,,,,,
Latvia,2007,,28.145369,,,,,,
Latvia,2008,,27.457449,,,,,,
Latvia,2009,,27.932981,,,,,,
Lebanon,2011,25.647488,,,,,,,
Lebanon,2022,,26.253473,,,,,,
Lesotho,1986,42.3128,,,,,,,
Lesotho,1994,,49.032963,,,,,,
Lesotho,2002,,,41.459633,,,,,
Lesotho,2017,,,,34.6454,,,,
Liberia,2007,32.810547,,,,,,,
Liberia,2014,,23.559498,,,,,,
Liberia,2016,,24.457495,,,,,,
Lithuania,1996,,25.080883,,,,,,
Lithuania,1998,,,25.384315,,,,,
Lithuania,1999,,,25.697367,,,,,
Lithuania,2000,,,25.256495,,,,,
Lithuania,2001,,,25.515547,,,,,
Lithuania,2002,,,25.145456,,,,,
Lithuania,2003,,,25.010105,,,,,
Lithuania,2004,,,26.937044,,,,,
Lithuania,2008,,,26.563269,,,,,
Madagascar,1980,30.575552,,,,,,,
Madagascar,1993,,30.8086,,,,,,
Madagascar,1997,,,29.372288,,,,,
Madagascar,1999,,,27.398867,,,,,
Madagascar,2001,,,,29.66826,,,,
Madagascar,2005,,,,25.38321,,,,
Madagascar,2010,,,,27.194307,,,,
Madagascar,2012,,,,29.993477,,,,
Madagascar,2021,,,,,24.942078,,,
Malawi,1997,23.847593,,,,,,,
Malawi,2004,,22.023033,,,,,,
Malawi,2010,,27.988094,,,,,,
Malawi,2016,,21.948795,,,,,,
Malawi,2019,,23.601501,,,,,,
Maldives,2002,26.197111,,,,,,,
Maldives,2009,,28.597366,,,,,,
Maldives,2016,,,23.561577,,,,,
Maldives,2019,,,,19.08798,,,,
Mali,1994,27.078278,,,,,,,
Mali,2001,,25.795305,,,,,,
Mali,2006,,,28.473322,,,,,
Mali,2009,,,20.94964,,,,,
Mali,2018,,,,20.784811,,,,
Mali,2021,,,,20.628653,,,,
Marshall Islands,2019,26.807402,,,,,,,
Mauritania,1987,41.05218,,,,,,,
Mauritania,1993,,26.833332,,,,,,
Mauritania,1995,,,29.83549,,,,,
Mauritania,2000,,,,28.006504,,,,
Mauritania,2004,,,,26.191694,,,,
Mauritania,2008,,,,28.187141,,,,
Mauritania,2014,,,,26.270998,,,,
Mauritania,2019,,,,24.834558,,,,
Mauritius,2006,23.485914,,,,,,,
Mauritius,2012,24.265467,,,,,,,
Mauritius,2017,24.698652,,,,,,,
Micronesia (country),2005,,30.863081,,,,,,
Micronesia (country),2013,,,35.092976,,,,,
Moldova,1997,30.185759,,,,,,,
Moldova,1998,30.893661,,,,,,,
Moldova,1999,28.2015,,,,,,,
Moldova,2000,26.88129,,,,,,,
Moldova,2001,27.032305,,,,,,,
Moldova,2002,25.990597,,,,,,,
Moldova,2003,23.160772,,,,,,,
Moldova,2004,24.643194,,,,,,,
Moldova,2005,,26.364843,,,,,,
Moldova,2006,,,26.765121,,,,,
Moldova,2007,,,25.241886,,,,,
Moldova,2008,,,26.417767,,,,,
Moldova,2009,,,25.334757,,,,,
Moldova,2010,,,23.52853,,,,,
Moldova,2011,,,22.376297,,,,,
Moldova,2012,,,20.200737,,,,,
Moldova,2013,,,19.016245,,,,,
Moldova,2014,,,16.272348,,,,,
Moldova,2015,,,18.260017,,,,,
Moldova,2016,,,16.875118,,,,,
Moldova,2017,,,16.823854,,,,,
Moldova,2018,,,16.706533,,,,,
Moldova,2019,,,,16.786638,,,,
Moldova,2020,,,,15.184027,,,,
Moldova,2021,,,,16.46708,,,,
Moldova,2022,,,,14.846324,,,,
Moldova,2023,,,,16.518932,,,,
Mongolia,1995,25.245539,,,,,,,
Mongolia,1998,27.86097,,,,,,,
Mongolia,2002,,25.541296,,,,,,
Mongolia,2007,,,23.264313,,,,,
Mongolia,2010,,,,23.039122,,,,
Mongolia,2011,,,,22.004417,,,,
Mongolia,2012,,,,23.324,,,,
Mongolia,2014,,,,23.389769,,,,
Mongolia,2016,,,,22.743778,,,,
Mongolia,2018,,,,22.97075,,,,
Mongolia,2022,,,,,22.518742,,,
Montenegro,2005,22.650755,,,,,,,
Montenegro,2006,21.498127,,,,,,,
Montenegro,2007,25.510038,,,,,,,
Montenegro,2008,22.042393,,,,,,,
Montenegro,2009,24.50604,,,,,,,
Montenegro,2010,21.809431,,,,,,,
Montenegro,2011,24.225554,,,,,,,
Montenegro,2012,25.485056,,,,,,,
Montenegro,2013,25.229897,,,,,,,
Montenegro,2014,21.148825,,,,,,,
Morocco,1984,27.099377,,,,,,,
Morocco,1990,24.059916,,,,,,,
Morocco,1998,25.480873,,,,,,,
Morocco,2000,,24.758213,,,,,,
Morocco,2006,,25.168007,,,,,,
Morocco,2013,,25.261904,,,,,,
Mozambique,1996,30.680647,,,,,,,
Mozambique,2002,27.781628,,,,,,,
Mozambique,2008,30.844473,,,,,,,
Mozambique,2014,31.078651,,,,,,,
Mozambique,2019,31.716753,,,,,,,
Mozambique,2022,32.577747,,,,,,,
Myanmar,2015,23.934292,,,,,,,
Myanmar,2017,18.891394,,,,,,,
Namibia,2003,,30.75579,,,,,,
Namibia,2009,,30.0765,,,,,,
Namibia,2015,,39.437706,,,,,,
Nauru,2012,19.778957,,,,,,,
Nepal,1995,,21.81361,,,,,,
Nepal,2003,,21.725533,,,,,,
Nepal,2010,,,20.276056,,,,,
Nepal,2022,,,,19.96054,,,,
Nicaragua,1993,33.6637,,,,,,,
Nicaragua,1998,30.081707,,,,,,,
Nicaragua,2001,29.758043,,,,,,,
Nicaragua,2005,,26.535473,,,,,,
Niger,1992,21.641434,,,,,,,
Niger,1994,,27.659142,,,,,,
Niger,2005,,,25.964506,,,,,
Niger,2007,,,,20.058369,,,,
Niger,2011,,,,,18.869598,,,
Niger,2014,,,,,21.594637,,,
Niger,2018,,,,,,20.481697,,
Niger,2021,,,,,,17.071863,,
Nigeria,1985,29.14427,,,,,,,
Nigeria,1992,,40.45934,,,,,,
Nigeria,1996,,,38.48811,,,,,
Nigeria,2003,,,,32.007507,,,,
Nigeria,2010,,,,,24.647985,,,
Nigeria,2012,,,,,24.701218,,,
Nigeria,2015,,,,,25.04231,,,
Nigeria,2018,,,,,,25.467789,,
Nigeria,2022,,,,,,25.460947,,
North Macedonia,1998,25.94026,,,,,,,
North Macedonia,2000,,31.99343,,,,,,
North Macedonia,2002,,30.308474,,,,,,
North Macedonia,2003,,29.909082,,,,,,
North Macedonia,2004,,30.480745,,,,,,
North Macedonia,2005,,31.238098,,,,,,
North Macedonia,2006,,35.855232,,,,,,
North Macedonia,2008,,30.44534,,,,,,
Pakistan,1987,20.588928,,,,,,,
Pakistan,1990,21.10123,,,,,,,
Pakistan,1996,14.053402,,,,,,,
Pakistan,1998,18.078321,,,,,,,
Pakistan,2001,,15.162413,,,,,,
Pakistan,2004,,17.054361,,,,,,
Pakistan,2005,,15.108443,,,,,,
Pakistan,2007,,13.929837,,,,,,
Pakistan,2010,,13.953661,,,,,,
Pakistan,2011,,13.4816475,,,,,,
Pakistan,2013,,15.636687,,,,,,
Pakistan,2015,,14.916359,,,,,,
Pakistan,2018,,14.64608,,,,,,
Palestine,2004,24.751144,,,,,,,
Palestine,2005,25.28536,,,,,,,
Palestine,2006,22.973976,,,,,,,
Palestine,2007,25.511864,,,,,,,
Palestine,2009,22.530722,,,,,,,
Palestine,2010,,23.459232,,,,,,
Palestine,2011,,22.968138,,,,,,
Palestine,2016,,25.778452,,,,,,
