country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Indonesia,2023,,,,,,,11.83161,
Indonesia,2024,,,,,,,8.570558,
Iran,2005,,17.865774,,,,,,
Iran,2006,,17.901083,,,,,,
Iran,2009,,25.316011,,,,,,
Iran,2011,,,26.111462,,,,,
Iran,2012,,,29.387486,,,,,
Iran,2013,,,46.725193,,,,,
Iran,2014,,,25.714972,,,,,
Iran,2015,,,32.27906,,,,,
Iran,2016,,,34.98063,,,,,
Iran,2017,,,10.096834,,,,,
Iran,2018,,,18.391499,,,,,
Iran,2019,,,29.018322,,,,,
Iran,2020,,,21.336153,,,,,
Iran,2021,,,22.328875,,,,,
Iran,2022,,,12.029446,,,,,
Iran,2023,,,25.98018,,,,,
Jamaica,1990,,24.587837,,,,,,
Jamaica,1996,,22.061665,,,,,,
Jamaica,1999,,42.951218,,,,,,
Jamaica,2002,,25.083006,,,,,,
Jamaica,2004,,3.3149176,,,,,,
Jamaica,2018,,,63.114216,,,,,
Jamaica,2021,,,28.46127,,,,,
Jordan,2002,,62.23263,,,,,,
Kazakhstan,1996,,25.060318,,,,,,
Kazakhstan,2001,,,23.446978,,,,,
Kazakhstan,2002,,,19.539911,,,,,
Kazakhstan,2003,,,15.454827,,,,,
Kazakhstan,2004,,,8.4152,,,,,
Kazakhstan,2005,,,,18.013868,,,,
Kenya,1992,26.7553,,,,,,,
Kenya,1994,,27.862295,,,,,,
Kenya,1997,,,11.672334,,,,,
Kenya,2005,,,,29.157207,,,,
Kenya,2015,,,,23.092865,,,,
Kenya,2020,,,,19.161568,,,,
Kenya,2021,,,,22.492434,,,,
Kenya,2022,,,,22.35732,,,,
Kiribati,2006,23.127998,,,,,,,
Kosovo,2013,,6.613656,,,,,,
Kosovo,2014,,68.618126,,,,,,
Kosovo,2015,,20.68443,,,,,,
Kosovo,2016,,33.53095,,,,,,
Kosovo,2017,,52.71323,,,,,,
Kyrgyzstan,2000,,16.780458,,,,,,
Kyrgyzstan,2001,,16.047556,,,,,,
Kyrgyzstan,2002,,16.906088,,,,,,
Kyrgyzstan,2003,,12.800218,,,,,,
Kyrgyzstan,2004,,,13.712074,,,,,
Kyrgyzstan,2005,,,14.418861,,,,,
Kyrgyzstan,2006,,,10.8624325,,,,,
Kyrgyzstan,2007,,,12.224104,,,,,
Kyrgyzstan,2008,,,50.418873,,,,,
Kyrgyzstan,2009,,,40.02721,,,,,
Kyrgyzstan,2010,,,46.4443,,,,,
Kyrgyzstan,2011,,,14.7664585,,,,,
Kyrgyzstan,2012,,,29.807579,,,,,
Kyrgyzstan,2013,,,44.18468,,,,,
Kyrgyzstan,2014,,,11.982761,,,,,
Kyrgyzstan,2015,,,19.873213,,,,,
Kyrgyzstan,2016,,,40.482426,,,,,
Kyrgyzstan,2017,,,13.844604,,,,,
Kyrgyzstan,2018,,,57.555275,,,,,
Kyrgyzstan,2019,,,47.49412,,,,,
Kyrgyzstan,2020,,,18.827368,,,,,
Kyrgyzstan,2021,,,41.638744,,,,,
Laos,1992,11.936548,,,,,,,
Laos,1997,21.23697,,,,,,,
Laos,2002,24.163315,,,,,,,
Laos,2007,17.540411,,,,,,,
Laos,2012,,10.278001,,,,,,
Laos,2018,,16.763073,,,,,,
Latvia,1997,,11.77872,,,,,,
Latvia,1998,,18.440659,,,,,,
Latvia,2002,,20.01735,,,,,,
Latvia,2004,,4.084654,,,,,,
Lebanon,2022,,43.963917,,,,,,
Lesotho,1986,38.551308,,,,,,,
Lesotho,1994,,46.88721,,,,,,
Lesotho,2002,,,42.488113,,,,,
Lesotho,2017,,,,24.810421,,,,
Liberia,2007,31.073559,,,,,,,
Liberia,2014,,30.820108,,,,,,
Liberia,2016,,14.794804,,,,,,
Lithuania,1998,,,16.010815,,,,,
Lithuania,2001,,,10.94846,,,,,
Madagascar,1980,22.029322,,,,,,,
Madagascar,1993,,31.522858,,,,,,
Madagascar,1997,,,29.09135,,,,,
Madagascar,1999,,,27.31377,,,,,
Madagascar,2001,,,,24.68854,,,,
Madagascar,2005,,,,20.57543,,,,
Madagascar,2010,,,,23.023584,,,,
Madagascar,2012,,,,28.25374,,,,
Madagascar,2021,,,,,19.85823,,,
Malawi,1997,25.192745,,,,,,,
Malawi,2004,,19.687725,,,,,,
Malawi,2010,,25.996237,,,,,,
Malawi,2016,,21.051336,,,,,,
Malawi,2019,,21.534931,,,,,,
Maldives,2002,12.5750265,,,,,,,
Maldives,2009,,6.2757974,,,,,,
Mali,1994,40.470444,,,,,,,
Mali,2001,,24.507338,,,,,,
Mali,2006,,,23.1124,,,,,
Mali,2009,,,20.144701,,,,,
Mali,2018,,,,17.123146,,,,
Mali,2021,,,,11.496038,,,,
Mauritania,1987,35.811424,,,,,,,
Mauritania,1993,,23.561594,,,,,,
Mauritania,1995,,,23.123215,,,,,
Mauritania,2000,,,,15.369795,,,,
Mauritania,2004,,,,20.96241,,,,
Mauritania,2008,,,,23.847523,,,,
Mauritania,2014,,,,18.464424,,,,
Mauritania,2019,,,,14.668692,,,,
Micronesia (country),2005,,11.7123375,,,,,,
Micronesia (country),2013,,,38.37112,,,,,
Moldova,1997,26.512358,,,,,,,
Moldova,1998,26.337927,,,,,,,
Moldova,1999,24.059164,,,,,,,
Moldova,2000,23.158894,,,,,,,
Moldova,2001,21.124563,,,,,,,
Moldova,2002,18.058681,,,,,,,
Moldova,2003,14.365879,,,,,,,
Moldova,2004,13.20005,,,,,,,
Moldova,2005,,19.59391,,,,,,
Moldova,2006,,,43.394608,,,,,
Moldova,2007,,,19.709799,,,,,
Moldova,2009,,,8.8338,,,,,
Mongolia,1998,10.206164,,,,,,,
Mongolia,2002,,23.066935,,,,,,
Mongolia,2007,,,9.846122,,,,,
Mongolia,2012,,,,19.913208,,,,
Montenegro,2012,8.437575,,,,,,,
Morocco,1990,17.26632,,,,,,,
Morocco,1998,11.29,,,,,,,
Morocco,2000,,24.610554,,,,,,
Morocco,2006,,14.861661,,,,,,
Morocco,2013,,16.635187,,,,,,
Mozambique,1996,40.639824,,,,,,,
Mozambique,2002,31.75403,,,,,,,
Mozambique,2008,31.422356,,,,,,,
Mozambique,2014,30.402723,,,,,,,
Mozambique,2019,33.713562,,,,,,,
Mozambique,2022,33.755352,,,,,,,
Myanmar,2015,17.3267,,,,,,,
Myanmar,2017,20.57998,,,,,,,
Namibia,2003,,25.583467,,,,,,
Namibia,2009,,21.127556,,,,,,
Namibia,2015,,25.208336,,,,,,
Nepal,1995,,17.87688,,,,,,
Nepal,2003,,14.241316,,,,,,
Nepal,2010,,,9.0102415,,,,,
Nicaragua,1993,28.8336,,,,,,,
Nicaragua,1998,17.364994,,,,,,,
Nicaragua,2001,19.940271,,,,,,,
Nicaragua,2005,,17.761803,,,,,,
Niger,1992,24.086323,,,,,,,
Niger,1994,,33.123814,,,,,,
Niger,2005,,,28.537205,,,,,
Niger,2007,,,,20.841665,,,,
Niger,2011,,,,,15.222237,,,
Niger,2014,,,,,17.452883,,,
Niger,2018,,,,,,15.933766,,
Niger,2021,,,,,,15.663727,,
Nigeria,1985,13.170704,,,,,,,
Nigeria,1992,,36.543003,,,,,,
Nigeria,1996,,,33.267,,,,,
Nigeria,2003,,,,26.3164,,,,
Nigeria,2010,,,,,14.894349,,,
Nigeria,2012,,,,,14.999742,,,
Nigeria,2015,,,,,14.9496565,,,
Nigeria,2018,,,,,,20.017239,,
Nigeria,2022,,,,,,18.74834,,
North Macedonia,2000,,16.67881,,,,,,
North Macedonia,2002,,19.478891,,,,,,
North Macedonia,2003,,70.96339,,,,,,
North Macedonia,2004,,4.1008162,,,,,,
North Macedonia,2005,,26.622969,,,,,,
North Macedonia,2006,,10.62751,,,,,,
North Macedonia,2008,,60.52456,,,,,,
Pakistan,1987,19.336304,,,,,,,
Pakistan,1990,19.343714,,,,,,,
Pakistan,1996,12.300579,,,,,,,
Pakistan,1998,12.591511,,,,,,,
Pakistan,2001,,11.067074,,,,,,
Pakistan,2004,,19.308788,,,,,,
Pakistan,2005,,5.2273245,,,,,,
Pakistan,2007,,9.1142845,,,,,,
Pakistan,2010,,21.525106,,,,,,
Pakistan,2011,,1.1185288,,,,,,
Palestine,2023,,34.570557,,,,,,
Papua New Guinea,1996,27.448082,,,,,,,
Papua New Guinea,2009,,27.478271,,,,,,
Peru,1985,29.366524,,,,,,,
Peru,1994,24.13524,,,,,,,
Philippines,1988,15.026988,,,,,,,
Philippines,1997,,12.974963,,,,,,
Philippines,2000,,,12.382495,,,,,
Philippines,2003,,,,12.186559,,,,
Philippines,2006,,,,14.016767,,,,
Philippines,2009,,,,11.444352,,,,
Philippines,2012,,,,11.920765,,,,
Philippines,2015,,,,13.457826,,,,
Philippines,2018,,,,15.919466,,,,
Philippines,2021,,,,10.763765,,,,
Philippines,2023,,,,15.489443,,,,
Poland,2004,,,0.67158085,,,,,
Romania,1998,,15.00067,,,,,,
Romania,1999,,,15.276185,,,,,
Romania,2000,,13.70609,,,,,,
Romania,2001,,,20.58478,,,,,
Romania,2002,,,18.810213,,,,,
Romania,2003,,,14.49499,,,,,
Russia,1997,,24.862064,,,,,,
Russia,1998,,23.326603,,,,,,
Russia,1999,,25.560957,,,,,,
Russia,2000,,25.979155,,,,,,
Russia,2001,,34.63376,,,,,,
Russia,2002,,26.84563,,,,,,
Russia,2003,,32.210167,,,,,,
Russia,2004,,27.504519,,,,,,
Russia,2005,,23.885715,,,,,,
Russia,2006,,22.287182,,,,,,
Russia,2007,,28.646824,,,,,,
Russia,2008,,24.485847,,,,,,
Russia,2009,,12.204815,,,,,,
Russia,2010,,3.7102153,,,,,,
Russia,2011,,26.59416,,,,,,
Russia,2012,,43.720627,,,,,,
Russia,2014,,5.0033236,,,,,,
Russia,2015,,,52.03691,,,,,
Russia,2016,,,35.646328,,,,,
Rwanda,2000,,29.48617,,,,,,
Rwanda,2005,,30.195059,,,,,,
Rwanda,2010,,22.298151,,,,,,
Rwanda,2013,,21.108297,,,,,,
Rwanda,2016,,20.617476,,,,,,
Rwanda,2023,,,13.060649,,,,,
Sao Tome and Principe,2017,,,20.31237,,,,,
Senegal,1991,39.446083,,,,,,,
Senegal,1994,,16.781416,,,,,,
Senegal,2001,,,18.572773,,,,,
Senegal,2005,,,,26.688725,,,,
Senegal,2011,,,,30.298973,,,,
Senegal,2018,,,,,9.431467,,,
Senegal,2021,,,,,16.324324,,,
Serbia,2003,,51.045315,,,,,,
Serbia,2005,,11.49969,,,,,,
Serbia,2007,,1.6824734,,,,,,
Serbia,2008,,11.066024,,,,,,
Serbia,2015,,12.170584,,,,,,
Seychelles,1999,41.251305,,,,,,,
Sierra Leone,2003,,22.683598,,,,,,
Sierra Leone,2011,,21.201393,,,,,,
Sierra Leone,2018,,9.718665,,,,,,
Solomon Islands,2005,30.183102,,,,,,,
Solomon Islands,2012,,18.310158,,,,,,
South Africa,1993,9.652492,,,,,,,
South Africa,2000,,,15.667892,,,,,
South Africa,2005,,,,23.963192,,,,
South Africa,2008,,,,21.010338,,,,
South Africa,2010,,,,24.938864,,,,
South Africa,2014,,,,23.50789,,,,
South Sudan,2009,36.344524,,,,,,,
South Sudan,2016,,35.28776,,,,,,
Sri Lanka,1990,,17.639912,,,,,,
Sri Lanka,1995,,,20.509766,,,,,
Sri Lanka,2002,,,,9.802417,,,,
Sri Lanka,2006,,,,7.815295,,,,
Sri Lanka,2009,,,,23.193922,,,,
Sri Lanka,2012,,,,23.77224,,,,
Sri Lanka,2016,,,,9.713377,,,,
Sri Lanka,2019,,,,2.0041904,,,,
Sudan,2009,24.238571,,,,,,,
Sudan,2014,,22.858034,,,,,,
Syria,2022,,,21.263258,,,,,
Tajikistan,1999,25.011053,,,,,,,
Tajikistan,2003,21.517706,,,,,,,
Tajikistan,2004,,15.805061,,,,,,
Tajikistan,2007,40.81144,,,,,,,
Tajikistan,2015,23.442373,,,,,,,
Tajikistan,2021,,,13.758766,,,,,
Tajikistan,2022,,,42.68448,,,,,
Tajikistan,2023,,,27.792456,,,,,
Tajikistan,2024,,,41.985714,,,,,
Tanzania,1991,26.780533,,,,,,,
Tanzania,2000,,28.931786,,,,,,
Tanzania,2007,,24.017666,,,,,,
Tanzania,2011,,15.851326,,,,,,
Tanzania,2018,,15.404899,,,,,,
Thailand,1990,,18.9561,,,,,,
Thailand,1992,,9.251745,,,,,,
Thailand,1994,,16.487494,,,,,,
Thailand,1998,,11.863262,,,,,,
Thailand,2000,,,4.6829033,,,,,
Thailand,2002,,,20.747822,,,,,
Thailand,2006,,,27.164722,,,,,
Thailand,2007,,,2.9979408,,,,,
Togo,2006,21.725782,,,,,,,
Togo,2011,26.546515,,,,,,,
Togo,2015,28.41049,,,,,,,
Togo,2018,,18.87766,,,,,,
Togo,2021,,14.1872225,,,,,,
Tonga,2000,46.950943,,,,,,,
Tunisia,2005,,,16.19756,,,,,
Tunisia,2010,,,20.741259,,,,,
Tunisia,2021,,,35.699665,,,,,
Turkey,2005,,15.524654,,,,,,
Turkey,2008,,22.321917,,,,,,
Turkey,2015,,9.201506,,,,,,
Turkmenistan,1998,19.523815,,,,,,,
Uganda,1989,31.489592,,,,,,,
Uganda,1992,,26.488605,,,,,,
Uganda,1996,,22.703993,,,,,,
Uganda,1999,,27.778233,,,,,,
Uganda,2002,,,25.577063,,,,,
Uganda,2005,,,23.809948,,,,,
Uganda,2009,,,24.452604,,,,,
Uganda,2012,,,21.229128,,,,,
Uganda,2016,,,18.744259,,,,,
Uganda,2019,,,21.505217,,,,,
Ukraine,1992,20.664354,,,,,,,
Ukraine,1993,28.005844,,,,,,,
Ukraine,1996,,,34.918594,,,,,
Ukraine,2002,,,,,31.643505,,,
Ukraine,2003,,,,,35.0733,,,
Uzbekistan,1998,39.86776,,,,,,,
Uzbekistan,2000,31.538841,,,,,,,
Uzbekistan,2002,26.310698,,,,,,,
Uzbekistan,2003,29.755537,,,,,,,
Vanuatu,2010,16.90835,,,,,,,
Vanuatu,2019,,17.580414,,,,,,
Vietnam,1992,19.49078,,,,,,,
Vietnam,1997,14.2563505,,,,,,,
Vietnam,2002,,13.7872715,,,,,,
Vietnam,2004,,13.869919,,,,,,
Vietnam,2006,,15.879225,,,,,,
Vietnam,2008,,13.409412,,,,,,
Vietnam,2010,,,21.197153,,,,,
Vietnam,2014,,,12.814644,,,,,
Vietnam,2016,,,12.419631,,,,,
Vietnam,2018,,,6.744536,,,,,
Vietnam,2020,,,21.282013,,,,,
Vietnam,2022,,,0.7277539,,,,,
Yemen,1998,28.254698,,,,,,,
Yemen,2005,,14.511233,,,,,,
Yemen,2014,,17.334631,,,,,,
Zambia,1991,53.896988,,,,,,,
Zambia,1993,,41.016533,,,,,,
Zambia,1996,,,26.208426,,,,,
Zambia,1998,,,,29.783068,,,,
Zambia,2002,,,,23.802547,,,,
Zambia,2004,,,,34.09983,,,,
Zambia,2006,,,,34.969967,,,,
Zambia,2010,,,,,31.644434,,,
Zambia,2015,,,,,37.017376,,,
Zambia,2022,,,,,34.784737,,,
Zimbabwe,2017,9.173815,,,,,,,
Zimbabwe,2019,17.990208,,,,,,,
