country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Canada,1985,33.23098,,,,,,,
Canada,1986,32.42675,,,,,,,
Canada,1987,31.4803,,,,,,,
Canada,1988,30.514772,,,,,,,
Canada,1989,31.88316,,,,,,,
Canada,1990,32.825104,,,,,,,
Canada,1991,32.63253,,,,,,,
Canada,1992,31.414425,,,,,,,
Canada,1993,31.918827,,,,,,,
Canada,1994,31.469566,,,,,,,
Canada,1995,31.466171,,,,,,,
Canada,1996,,30.957235,,,,,,
Canada,1997,,30.134659,,,,,,
Canada,1998,,30.346758,,,,,,
Canada,1999,,31.153397,,,,,,
Canada,2000,,30.948019,,,,,,
Canada,2001,,29.873138,,,,,,
Canada,2002,,30.014006,,,,,,
Canada,2003,,30.288118,,,,,,
Canada,2004,,30.558931,,,,,,
Canada,2005,,30.068157,,,,,,
Canada,2006,,29.002962,,,,,,
Canada,2007,,28.540628,,,,,,
Canada,2008,,29.09701,,,,,,
Canada,2009,,29.065685,,,,,,
Canada,2010,,28.455212,,,,,,
Canada,2011,,28.716373,,,,,,
Canada,2012,,,31.17765,,,,,
Canada,2013,,,32.543865,,,,,
Canada,2014,,,29.766626,,,,,
Canada,2015,,,30.988724,,,,,
Canada,2016,,,28.065674,,,,,
Canada,2017,,,28.50051,,,,,
Canada,2018,,,28.984806,,,,,
Canada,2019,,,28.814844,,,,,
Canada,2020,,,25.053467,,,,,
Canada,2021,,,24.982576,,,,,
Chile,1987,75.45273,,,,,,,
Chile,1990,73.10721,,,,,,,
Chile,1992,70.28838,,,,,,,
Chile,1994,69.14437,,,,,,,
Chile,1996,66.46658,,,,,,,
Chile,1998,65.74982,,,,,,,
Chile,2000,,66.70325,,,,,,
Chile,2003,,66.27243,,,,,,
Chile,2006,,,60.998055,,,,,
Chile,2009,,,58.832836,,,,,
Chile,2011,,,56.81332,,,,,
Chile,2013,,,51.539158,,,,,
Chile,2015,,,49.01786,,,,,
Chile,2017,,,46.319042,,,,,
Chile,2020,,,48.359756,,,,,
Chile,2022,,,42.196075,,,,,
China,1981,95.618744,,,,,,,
China,1984,94.18137,,,,,,,
China,1987,92.858215,,,,,,,
China (rural),1981,96.29371,,,,,,,
China (rural),1984,94.830444,,,,,,,
China (rural),1987,93.716354,,,,,,,
China (urban),1981,92.93866,,,,,,,
China (urban),1984,91.907074,,,,,,,
China (urban),1987,90.17894,,,,,,,
Colombia,1992,,73.26731,,,,,,
Colombia,1996,,76.85522,,,,,,
Colombia,1999,,78.13823,,,,,,
Colombia,2000,,76.42836,,,,,,
Colombia,2001,,,78.954285,,,,,
Colombia,2002,,,,74.75522,,,,
Colombia,2003,,,,74.87235,,,,
Colombia,2004,,,,74.36675,,,,
Colombia,2005,,,,72.99496,,,,
Colombia,2008,,,,,71.00829,,,
Colombia,2009,,,,,70.28441,,,
Colombia,2010,,,,,69.076614,,,
Colombia,2011,,,,,67.743546,,,
Colombia,2012,,,,,66.89592,,,
Colombia,2013,,,,,65.95109,,,
Colombia,2014,,,,,64.835655,,,
Colombia,2015,,,,,64.35965,,,
Colombia,2016,,,,,64.340775,,,
Colombia,2017,,,,,64.11651,,,
Colombia,2018,,,,,64.1757,,,
Colombia,2019,,,,,64.63653,,,
Colombia,2020,,,,,68.4235,,,
Colombia,2021,,,,,,66.882164,,
Colombia,2022,,,,,,65.09716,,
Colombia,2023,,,,,,63.670307,,
Colombia (urban),1980,76.21262,,,,,,,
Colombia (urban),1988,,73.25678,,,,,,
Colombia (urban),1989,,73.68684,,,,,,
Colombia (urban),1991,,72.353264,,,,,,
Costa Rica,1981,79.851524,,,,,,,
Costa Rica,1986,77.525406,,,,,,,
Costa Rica,1989,,69.94559,,,,,,
Costa Rica,1990,,69.405,,,,,,
Costa Rica,1991,,71.75681,,,,,,
Costa Rica,1992,,70.09449,,,,,,
Costa Rica,1993,,67.02892,,,,,,
Costa Rica,1994,,64.96266,,,,,,
Costa Rica,1995,,65.30367,,,,,,
Costa Rica,1996,,67.23263,,,,,,
Costa Rica,1997,,65.45574,,,,,,
Costa Rica,1998,,63.368427,,,,,,
Costa Rica,1999,,65.09337,,,,,,
Costa Rica,2000,,64.858925,,,,,,
Costa Rica,2001,,,61.136883,,,,,
Costa Rica,2002,,,60.983734,,,,,
Costa Rica,2003,,,59.87046,,,,,
Costa Rica,2004,,,60.689415,,,,,
Costa Rica,2005,,,59.671303,,,,,
Costa Rica,2006,,,59.730133,,,,,
Costa Rica,2007,,,57.356827,,,,,
Costa Rica,2008,,,56.715027,,,,,
Costa Rica,2009,,,56.295,,,,,
Costa Rica,2010,,,,53.95551,,,,
Costa Rica,2011,,,,54.251034,,,,
Costa Rica,2012,,,,53.446026,,,,
Costa Rica,2013,,,,53.969143,,,,
Costa Rica,2014,,,,53.387924,,,,
Costa Rica,2015,,,,52.99576,,,,
Costa Rica,2016,,,,52.57769,,,,
Costa Rica,2017,,,,51.71655,,,,
Costa Rica,2018,,,,52.23211,,,,
Costa Rica,2019,,,,52.43712,,,,
Costa Rica,2020,,,,57.003147,,,,
Costa Rica,2021,,,,52.833065,,,,
Costa Rica,2022,,,,52.669353,,,,
Costa Rica,2023,,,,51.0887,,,,
Costa Rica,2024,,,,49.250862,,,,
Croatia,1988,31.40857,,,,,,,
Croatia,2009,,,,40.19424,,,,
Croatia,2010,,,,42.024437,,,,
Croatia,2011,,,,42.77092,,,,
Croatia,2012,,,,44.178646,,,,
Croatia,2013,,,,44.039738,,,,
Croatia,2014,,,,42.92509,,,,
Croatia,2015,,,,40.78632,,,,
Croatia,2016,,,,38.78194,,,,
Croatia,2017,,,,37.55369,,,,
Croatia,2018,,,,35.012836,,,,
Croatia,2019,,,,33.589684,,,,
Croatia,2020,,,,33.671494,,,,
Croatia,2021,,,,31.65594,,,,
Croatia,2022,,,,31.825867,,,,
Croatia,2023,,,,31.720398,,,,
Cyprus,2004,22.407042,,,,,,,
Cyprus,2005,19.980646,,,,,,,
Cyprus,2006,19.522133,,,,,,,
Cyprus,2007,19.984999,,,,,,,
Cyprus,2008,19.480137,,,,,,,
Cyprus,2009,22.00279,,,,,,,
Cyprus,2010,21.847813,,,,,,,
Cyprus,2011,23.3037,,,,,,,
Cyprus,2012,24.143753,,,,,,,
Cyprus,2013,23.982094,,,,,,,
Cyprus,2014,26.568935,,,,,,,
Cyprus,2015,25.52447,,,,,,,
Cyprus,2016,24.03971,,,,,,,
Cyprus,2017,23.930174,,,,,,,
Cyprus,2018,22.218277,,,,,,,
Cyprus,2019,22.775045,,,,,,,
Cyprus,2020,21.568424,,,,,,,
Cyprus,2021,21.703455,,,,,,,
Cyprus,2022,20.685137,,,,,,,
Cyprus,2023,20.267204,,,,,,,
Czechia,1992,37.79006,,,,,,,
Czechia,1993,39.1853,,,,,,,
Czechia,1996,33.75658,,,,,,,
Czechia,2002,30.759157,,,,,,,
Czechia,2004,,29.801132,,,,,,
Czechia,2005,,28.367165,,,,,,
Czechia,2006,,27.363382,,,,,,
Czechia,2007,,25.279743,,,,,,
Czechia,2008,,24.632519,,,,,,
Czechia,2009,,25.25243,,,,,,
Czechia,2010,,26.22592,,,,,,
Czechia,2011,,26.725733,,,,,,
Czechia,2012,,26.55629,,,,,,
Czechia,2013,,26.446373,,,,,,
Czechia,2014,,25.390568,,,,,,
Czechia,2015,,25.020676,,,,,,
Czechia,2016,,23.379229,,,,,,
Czechia,2017,,22.495344,,,,,,
Czechia,2018,,22.298838,,,,,,
Czechia,2019,,21.648386,,,,,,
Czechia,2020,,22.843946,,,,,,
Czechia,2021,,24.36458,,,,,,
Czechia,2022,,23.65251,,,,,,
Czechia,2023,,25.704865,,,,,,
Denmark,1987,26.697233,,,,,,,
Denmark,1992,29.167374,,,,,,,
Denmark,1995,20.879084,,,,,,,
Denmark,2000,20.328817,,,,,,,
Denmark,2003,,23.878845,,,,,,
Denmark,2004,,25.132809,,,,,,
Denmark,2005,,27.122702,,,,,,
Denmark,2006,,27.031244,,,,,,
Denmark,2007,,26.952198,,,,,,
Denmark,2008,,27.799852,,,,,,
Denmark,2009,,32.19121,,,,,,
Denmark,2010,,24.255636,,,,,,
Denmark,2011,,28.000982,,,,,,
Denmark,2012,,30.267632,,,,,,
Denmark,2013,,26.748022,,,,,,
Denmark,2014,,32.349068,,,,,,
Denmark,2015,,26.56524,,,,,,
Denmark,2016,,26.372095,,,,,,
Denmark,2017,,23.738731,,,,,,
Denmark,2018,,24.850195,,,,,,
Denmark,2019,,26.724028,,,,,,
Denmark,2020,,27.058245,,,,,,
Denmark,2021,,23.242514,,,,,,
Denmark,2022,,31.305006,,,,,,
Denmark,2023,,26.922049,,,,,,
Dominican Republic,1986,62.342304,,,,,,,
Dominican Republic,1989,,74.80284,,,,,,
Dominican Republic,1992,,,69.080925,,,,,
Dominican Republic,1996,,,,65.21097,,,,
Dominican Republic,1997,,,,63.369328,,,,
Dominican Republic,2000,,,,,63.761024,,,
Dominican Republic,2001,,,,,64.02483,,,
Dominican Republic,2002,,,,,64.10846,,,
Dominican Republic,2003,,,,,68.18016,,,
Dominican Republic,2004,,,,,71.57784,,,
Dominican Republic,2005,,,,,,67.73288,,
Dominican Republic,2006,,,,,,65.72781,,
Dominican Republic,2007,,,,,,66.18757,,
Dominican Republic,2008,,,,,,66.23552,,
Dominican Republic,2009,,,,,,65.21788,,
Dominican Republic,2010,,,,,,64.755905,,
Dominican Republic,2011,,,,,,63.51892,,
Dominican Republic,2012,,,,,,63.93007,,
Dominican Republic,2013,,,,,,63.865997,,
Dominican Republic,2014,,,,,,61.32118,,
Dominican Republic,2015,,,,,,59.20905,,
Dominican Republic,2016,,,,,,57.849274,,
Dominican Republic,2017,,,,,,,56.78447,
Dominican Republic,2018,,,,,,,54.927696,
Dominican Republic,2019,,,,,,,53.589443,
Dominican Republic,2020,,,,,,,56.00763,
Dominican Republic,2021,,,,,,,55.85166,
Dominican Republic,2022,,,,,,,53.995247,
Dominican Republic,2023,,,,,,,51.734745,
Dominican Republic,2024,,,,,,,49.42191,
Ecuador,1994,,76.00393,,,,,,
Ecuador,1999,,,,,77.28699,,,
Ecuador,2000,,,,,,81.00534,,
Ecuador,2003,,,,,,,73.22182,
Ecuador,2004,,,,,,,73.31361,
Ecuador,2005,,,,,,,69.916,
Ecuador,2006,,,,,,,67.55358,
Ecuador,2007,,,,,,,,67.1212
Ecuador,2008,,,,,,,,66.40043
Ecuador,2009,,,,,,,,66.1856
Ecuador,2010,,,,,,,,64.349724
Ecuador,2011,,,,,,,,61.95459
Ecuador,2012,,,,,,,,60.537834
Ecuador,2013,,,,,,,,60.46726
Ecuador,2014,,,,,,,,58.815575
Ecuador,2015,,,,,,,,59.344093
Ecuador,2016,,,,,,,,58.995716
Ecuador,2017,,,,,,,,58.20975
Ecuador,2018,,,,,,,,59.169342
Ecuador,2019,,,,,,,,59.419292
Ecuador,2020,,,,,,,,62.70667
Ecuador,2021,,,,,,,,60.61148
Ecuador,2022,,,,,,,,59.578842
Ecuador,2023,,,,,,,,59.24407
Ecuador,2024,,,,,,,,60.341866
Ecuador (urban),1987,73.97477,,,,,,,
Ecuador (urban),1995,,,75.279785,,,,,
Ecuador (urban),1998,,,,75.4952,,,,
El Salvador,1989,75.48102,,,,,,,
El Salvador,1991,78.11255,,,,,,,
El Salvador,1995,74.74466,,,,,,,
El Salvador,1996,75.05137,,,,,,,
El Salvador,1998,75.276985,,,,,,,
El Salvador,1999,73.769936,,,,,,,
El Salvador,2000,,71.64635,,,,,,
El Salvador,2001,,72.38027,,,,,,
El Salvador,2002,,71.95725,,,,,,
El Salvador,2003,,72.982796,,,,,,
El Salvador,2004,,71.63701,,,,,,
El Salvador,2005,,71.811966,,,,,,
El Salvador,2006,,71.16515,,,,,,
El Salvador,2007,,69.779305,,,,,,
El Salvador,2008,,70.95866,,,,,,
El Salvador,2009,,71.501274,,,,,,
El Salvador,2010,,70.63336,,,,,,
El Salvador,2011,,70.823265,,,,,,
El Salvador,2012,,69.87259,,,,,,
El Salvador,2013,,68.27615,,,,,,
El Salvador,2014,,68.08326,,,,,,
El Salvador,2015,,67.09162,,,,,,
El Salvador,2016,,66.290054,,,,,,
El Salvador,2017,,65.38138,,,,,,
El Salvador,2018,,63.64268,,,,,,
El Salvador,2019,,61.737877,,,,,,
El Salvador,2021,,61.33591,,,,,,
El Salvador,2022,,60.87558,,,,,,
El Salvador,2023,,59.43819,,,,,,
Estonia,1993,63.712254,,,,,,,
Estonia,2003,,,,55.988453,,,,
Estonia,2004,,,,51.153732,,,,
Estonia,2005,,,,46.892235,,,,
Estonia,2006,,,,42.138298,,,,
Estonia,2007,,,,37.85006,,,,
Estonia,2008,,,,37.29348,,,,
Estonia,2009,,,,38.16817,,,,
Estonia,2010,,,,40.395195,,,,
Estonia,2011,,,,40.25073,,,,
Estonia,2012,,,,38.984756,,,,
Estonia,2013,,,,39.186405,,,,
Estonia,2014,,,,36.798866,,,,
Estonia,2015,,,,33.98108,,,,
Estonia,2016,,,,31.24188,,,,
Estonia,2017,,,,29.049791,,,,
Estonia,2018,,,,27.714327,,,,
Estonia,2019,,,,26.746056,,,,
Estonia,2020,,,,26.868431,,,,
Estonia,2021,,,,24.176397,,,,
Estonia,2022,,,,27.734886,,,,
Estonia,2023,,,,26.09419,,,,
Finland,1987,20.780567,,,,,,,
Finland,1991,19.20466,,,,,,,
Finland,1995,19.232096,,,,,,,
Finland,2000,21.753225,,,,,,,
Finland,2003,,22.480495,,,,,,
Finland,2004,,22.033789,,,,,,
Finland,2005,,20.310526,,,,,,
Finland,2006,,21.770481,,,,,,
Finland,2007,,21.97826,,,,,,
Finland,2008,,23.360687,,,,,,
Finland,2009,,22.485678,,,,,,
Finland,2010,,22.731907,,,,,,
Finland,2011,,22.033775,,,,,,
Finland,2012,,21.837202,,,,,,
Finland,2013,,21.77259,,,,,,
Finland,2014,,21.140713,,,,,,
Finland,2015,,21.451693,,,,,,
Finland,2016,,21.387331,,,,,,
Finland,2017,,21.502916,,,,,,
Finland,2018,,22.204971,,,,,,
Finland,2019,,21.727032,,,,,,
Finland,2020,,19.384642,,,,,,
Finland,2021,,19.996672,,,,,,
Finland,2022,,21.870169,,,,,,
Finland,2023,,23.869392,,,,,,
France,1970,41.373512,,,,,,,
France,1975,33.910294,,,,,,,
France,1979,30.526434,,,,,,,
France,1984,30.20935,,,,,,,
France,1990,27.639357,,,,,,,
France,1996,,29.238401,,,,,,
France,1997,,28.82714,,,,,,
France,1998,,27.519543,,,,,,
France,1999,,27.553825,,,,,,
France,2000,,27.111752,,,,,,
France,2001,,26.769358,,,,,,
France,2002,,24.973417,,,,,,
France,2003,,,24.82948,,,,,
France,2004,,,23.60364,,,,,
France,2005,,,24.543833,,,,,
France,2006,,,24.390844,,,,,
France,2007,,,22.676376,,,,,
France,2008,,,23.274498,,,,,
France,2009,,,25.382214,,,,,
France,2010,,,24.991167,,,,,
France,2011,,,24.955385,,,,,
France,2012,,,24.291945,,,,,
France,2013,,,24.254904,,,,,
France,2014,,,23.57824,,,,,
France,2015,,,25.313065,,,,,
France,2016,,,24.844858,,,,,
France,2017,,,23.362936,,,,,
France,2018,,,24.218155,,,,,
France,2019,,,25.92038,,,,,
France,2020,,,25.311386,,,,,
France,2021,,,28.081484,,,,,
France,2022,,,26.145124,,,,,
France,2023,,,26.42754,,,,,
Germany,1991,,,20.455942,,,,,
Germany,1992,,,22.108166,,,,,
Germany,1993,,,21.055159,,,,,
Germany,1994,,,25.590963,,,,,
Germany,1995,,,25.0626,,,,,
Germany,1996,,,22.52963,,,,,
Germany,1997,,,22.986475,,,,,
Germany,1998,,,23.573328,,,,,
Germany,1999,,,24.133202,,,,,
Germany,2000,,,23.976978,,,,,
Germany,2001,,,23.607342,,,,,
Germany,2002,,,24.816116,,,,,
Germany,2003,,,25.010466,,,,,
Germany,2004,,,24.673111,,,,,
Germany,2005,,,24.75611,,,,,
Germany,2006,,,23.85137,,,,,
Germany,2007,,,22.720919,,,,,
Germany,2008,,,23.292105,,,,,
Germany,2009,,,23.549147,,,,,
Germany,2010,,,23.439053,,,,,
Germany,2011,,,22.49483,,,,,
Germany,2012,,,24.370106,,,,,
Germany,2013,,,24.150309,,,,,
Germany,2014,,,25.702318,,,,,
Germany,2015,,,25.567776,,,,,
Germany,2016,,,26.39746,,,,,
Germany,2017,,,27.786785,,,,,
Germany,2018,,,27.30684,,,,,
Germany,2019,,,27.682215,,,,,
Germany,2020,,,28.802439,,,,,
Greece,1995,41.59968,,,,,,,
Greece,2000,37.781353,,,,,,,
Greece,2002,,35.289497,,,,,,
Greece,2003,,,33.647305,,,,,
Greece,2004,,,33.01177,,,,,
Greece,2005,,,33.844852,,,,,
Greece,2006,,,34.240055,,,,,
Greece,2007,,,33.517586,,,,,
Greece,2008,,,32.023727,,,,,
Greece,2009,,,32.601833,,,,,
Greece,2010,,,35.812305,,,,,
Greece,2011,,,39.675243,,,,,
Greece,2012,,,42.835293,,,,,
Greece,2013,,,43.335552,,,,,
Greece,2014,,,43.11715,,,,,
Greece,2015,,,43.57433,,,,,
Greece,2016,,,41.64683,,,,,
Greece,2017,,,40.398933,,,,,
Greece,2018,,,38.809616,,,,,
Greece,2019,,,37.84848,,,,,
Greece,2020,,,37.866077,,,,,
Greece,2021,,,36.465836,,,,,
Greece,2022,,,35.784554,,,,,
Greece,2023,,,35.014267,,,,,
Guatemala,1986,84.28962,,,,,,,
Guatemala,1989,78.87727,,,,,,,
Guatemala,1998,,67.397415,,,,,,
Guatemala,2000,,,65.433075,,,,,
Guatemala,2006,,,64.970474,,,,,
Guatemala,2014,,,66.63463,,,,,
Guatemala,2023,,,67.39319,,,,,
Guyana,1992,82.35429,,,,,,,
Guyana,1998,70.94479,,,,,,,
Haiti,2001,91.15447,,,,,,,
Haiti,2012,,88.80495,,,,,,
Honduras,1989,,84.64654,,,,,,
Honduras,1990,,,85.549385,,,,,
Honduras,1991,,,,83.150215,,,,
Honduras,1992,,,,82.16084,,,,
Honduras,1993,,,,79.69199,,,,
Honduras,1994,,,,79.8013,,,,
Honduras,1995,,,,80.1696,,,,
Honduras,1996,,,,81.23375,,,,
Honduras,1997,,,,77.48393,,,,
Honduras,1998,,,,78.23166,,,,
Honduras,1999,,,,78.341,,,,
Honduras,2001,,,,,73.95462,,,
Honduras,2002,,,,,76.523636,,,
Honduras,2003,,,,,78.342766,,,
Honduras,2004,,,,,77.7647,,,
Honduras,2005,,,,,77.2633,,,
Honduras,2006,,,,,74.72485,,,
Honduras,2007,,,,,73.13186,,,
Honduras,2008,,,,,72.0676,,,
Honduras,2009,,,,,70.48285,,,
Honduras,2010,,,,,71.631226,,,
Honduras,2011,,,,,,72.28041,,
Honduras,2012,,,,,,74.518974,,
Honduras,2013,,,,,,72.94144,,
Honduras,2014,,,,,,72.801155,,
Honduras,2015,,,,,,72.521614,,
Honduras,2016,,,,,,71.64472,,
Honduras,2017,,,,,,71.99246,,
Honduras,2018,,,,,,71.378,,
Honduras,2019,,,,,,70.817406,,
Honduras,2023,,,,,,69.97361,,
Honduras,2024,,,,,,68.539856,,
