country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Burundi,1998,,78.72791,,,,,,
Burundi,2006,,73.567375,,,,,,
Burundi,2013,,70.67004,,,,,,
Burundi,2020,,,69.926384,,,,,
Cameroon,1996,57.572014,,,,,,,
Cameroon,2001,,43.410847,,,,,,
Cameroon,2007,,45.556393,,,,,,
Cameroon,2014,,38.080067,,,,,,
Cameroon,2021,,,37.482494,,,,,
Cape Verde,2001,45.644066,,,,,,,
Cape Verde,2007,,37.855156,,,,,,
Cape Verde,2015,,,29.015663,,,,,
Central African Republic,1992,80.51877,,,,,,,
Central African Republic,2008,,66.01502,,,,,,
Central African Republic,2021,,,69.17723,,,,,
Chad,2003,66.55519,,,,,,,
Chad,2011,53.488117,,,,,,,
Chad,2018,,51.941593,,,,,,
Chad,2022,,51.160126,,,,,,
China,1990,,74.90018,,,,,,
China,1993,,71.65072,,,,,,
China,1996,,63.85103,,,,,,
China,1999,,61.28945,,,,,,
China,2002,,53.97507,,,,,,
China,2005,,43.90145,,,,,,
China,2008,,37.18945,,,,,,
China,2010,,32.06611,,,,,,
China,2011,,28.60995,,,,,,
China,2012,,25.535229,,,,,,
China,2013,,,19.55906,,,,,
China,2014,,,16.88869,,,,,
China,2015,,,14.381838,,,,,
China,2016,,,12.536759,,,,,
China,2017,,,11.544921,,,,,
China,2018,,,9.668293,,,,,
China,2019,,,7.9282455,,,,,
China,2020,,,7.568676,,,,,
China,2021,,,4.708003,,,,,
China,2022,,,4.9818974,,,,,
China (rural),1990,,78.80994,,,,,,
China (rural),1993,,77.92341,,,,,,
China (rural),1996,,70.35222,,,,,,
China (rural),1999,,70.5001,,,,,,
China (rural),2002,,66.78659,,,,,,
China (rural),2005,,57.850094,,,,,,
China (rural),2008,,53.863533,,,,,,
China (rural),2010,,49.728924,,,,,,
China (rural),2011,,45.3792,,,,,,
China (rural),2012,,41.865273,,,,,,
China (rural),2013,,,30.439741,,,,,
China (rural),2014,,,26.410526,,,,,
China (rural),2015,,,22.975945,,,,,
China (rural),2016,,,20.554539,,,,,
China (rural),2017,,,18.8681,,,,,
China (rural),2018,,,15.554525,,,,,
China (rural),2019,,,12.778666,,,,,
China (rural),2020,,,11.678078,,,,,
China (rural),2021,,,7.403526,,,,,
China (rural),2022,,,7.649926,,,,,
China (urban),1990,,64.02376,,,,,,
China (urban),1993,,56.370003,,,,,,
China (urban),1996,,49.982513,,,,,,
China (urban),1999,,44.082058,,,,,,
China (urban),2002,,33.444965,,,,,,
China (urban),2005,,25.046745,,,,,,
China (urban),2008,,18.03534,,,,,,
China (urban),2010,,13.847854,,,,,,
China (urban),2011,,12.179993,,,,,,
China (urban),2012,,10.318773,,,,,,
China (urban),2013,,,9.915186,,,,,
China (urban),2014,,,8.8616705,,,,,
China (urban),2015,,,7.491067,,,,,
China (urban),2016,,,6.4228067,,,,,
China (urban),2017,,,6.2332163,,,,,
China (urban),2018,,,5.603497,,,,,
China (urban),2019,,,4.7359195,,,,,
China (urban),2020,,,4.9882913,,,,,
China (urban),2021,,,3.091518,,,,,
China (urban),2022,,,3.4522724,,,,,
Comoros,2004,39.96999,,,,,,,
Comoros,2014,,41.882244,,,,,,
Congo,2005,57.45042,,,,,,,
Congo,2011,47.747864,,,,,,,
Cote d'Ivoire,1985,26.728046,,,,,,,
Cote d'Ivoire,1986,28.18189,,,,,,,
Cote d'Ivoire,1987,33.35388,,,,,,,
Cote d'Ivoire,1988,40.197594,,,,,,,
Cote d'Ivoire,1992,,49.7855,,,,,,
Cote d'Ivoire,1995,,50.071545,,,,,,
Cote d'Ivoire,1998,,53.87304,,,,,,
Cote d'Ivoire,2008,,,54.504005,,,,,
Cote d'Ivoire,2015,,,54.668415,,,,,
Cote d'Ivoire,2018,,,,38.635635,,,,
Cote d'Ivoire,2021,,,,38.561623,,,,
Croatia,1998,,0.051271647,,,,,,
Croatia,1999,,,0.43374264,,,,,
Croatia,2000,,,0.32207122,,,,,
Croatia,2001,,,0.6070591,,,,,
Croatia,2004,,0.18757986,,,,,,
Croatia,2008,,0.20152822,,,,,,
Croatia,2009,,0.22678289,,,,,,
Croatia,2010,,0.19060747,,,,,,
Democratic Republic of Congo,2004,86.571304,,,,,,,
Democratic Republic of Congo,2012,73.785355,,,,,,,
Democratic Republic of Congo,2020,,77.99152,,,,,,
Djibouti,2002,45.178947,,,,,,,
Djibouti,2012,,40.03776,,,,,,
Djibouti,2013,,,44.04983,,,,,
Djibouti,2017,,,,40.431305,,,,
East Timor,2001,60.11905,,,,,,,
East Timor,2007,63.296814,,,,,,,
East Timor,2014,56.039955,,,,,,,
Egypt,1990,28.228786,,,,,,,
Egypt,1995,28.660807,,,,,,,
Egypt,1999,,20.462053,,,,,,
Egypt,2004,,,25.625935,,,,,
Egypt,2008,,,24.781687,,,,,
Egypt,2010,,,,19.443726,,,,
Egypt,2012,,,,17.078367,,,,
Egypt,2015,,,,16.105646,,,,
Egypt,2017,,,,22.113459,,,,
Egypt,2019,,,,,19.201235,,,
Egypt,2021,,,,16.42359,,,,
Equatorial Guinea,2022,23.28955,,,,,,,
Estonia,1995,,12.34378,,,,,,
Estonia,1998,,9.8028555,,,,,,
Estonia,2000,,,11.133178,,,,,
Estonia,2001,,,11.857525,,,,,
Estonia,2002,,,11.38969,,,,,
Estonia,2003,,,10.731584,,,,,
Estonia,2004,,,7.8200383,,,,,
Eswatini,1994,83.00667,,,,,,,
Eswatini,2000,,62.823265,,,,,,
Eswatini,2009,,59.217392,,,,,,
Eswatini,2016,,49.11852,,,,,,
Ethiopia,1995,,69.1535,,,,,,
Ethiopia,1999,,65.51818,,,,,,
Ethiopia,2004,,55.26738,,,,,,
Ethiopia,2010,,52.59513,,,,,,
Ethiopia,2015,,48.99184,,,,,,
Ethiopia,2021,,52.522392,,,,,,
Ethiopia (rural),1981,70.63853,,,,,,,
Fiji,2002,18.553875,,,,,,,
Fiji,2008,15.642373,,,,,,,
Fiji,2013,14.060077,,,,,,,
Fiji,2019,,20.875023,,,,,,
Gabon,2005,22.716244,,,,,,,
Gabon,2017,,11.154527,,,,,,
Gambia,1998,73.10285,,,,,,,
Gambia,2003,,58.019287,,,,,,
Gambia,2010,,,46.408123,,,,,
Gambia,2015,,,,35.9549,,,,
Gambia,2020,,,,37.718437,,,,
Georgia,1996,24.428732,,,,,,,
Georgia,1997,,41.090683,,,,,,
Georgia,1998,,,40.45287,,,,,
Georgia,1999,,,45.641674,,,,,
Georgia,2000,,,47.347458,,,,,
Georgia,2001,,,48.882294,,,,,
Georgia,2002,,,37.87677,,,,,
Georgia,2003,,,37.775425,,,,,
Georgia,2004,,,35.956,,,,,
Georgia,2005,,,37.37662,,,,,
Georgia,2006,,,37.908764,,,,,
Georgia,2007,,,39.28432,,,,,
Georgia,2008,,,36.431923,,,,,
Georgia,2009,,,36.5746,,,,,
Georgia,2010,,,37.461723,,,,,
Georgia,2011,,,36.152107,,,,,
Georgia,2012,,,33.107105,,,,,
Georgia,2013,,,29.307056,,,,,
Georgia,2014,,,26.893599,,,,,
Georgia,2015,,,25.879639,,,,,
Georgia,2016,,,25.55328,,,,,
Georgia,2017,,,25.32481,,,,,
Georgia,2018,,,24.97127,,,,,
Georgia,2019,,,24.465023,,,,,
Georgia,2020,,,27.063921,,,,,
Georgia,2021,,,25.184858,,,,,
Georgia,2022,,,21.022205,,,,,
Georgia,2023,,,17.26366,,,,,
Georgia,2024,,,15.022164,,,,,
Ghana,1987,72.48982,,,,,,,
Ghana,1988,71.98158,,,,,,,
Ghana,1991,,74.05574,,,,,,
Ghana,1998,,65.99291,,,,,,
Ghana,2005,,63.01238,,,,,,
Ghana,2012,,50.63203,,,,,,
Ghana,2016,,49.0349,,,,,,
Grenada,2018,6.1273623,,,,,,,
Guinea,1991,81.00891,,,,,,,
Guinea,1994,,46.728218,,,,,,
Guinea,2002,,,56.06081,,,,,
Guinea,2007,,,,52.178513,,,,
Guinea,2012,,,,39.711147,,,,
Guinea,2018,,,,,31.397757,,,
Guinea-Bissau,1991,56.181526,,,,,,,
Guinea-Bissau,1993,,58.511765,,,,,,
Guinea-Bissau,2002,,,66.91846,,,,,
Guinea-Bissau,2010,,,,70.918175,,,,
Guinea-Bissau,2018,,,,,49.33665,,,
Guinea-Bissau,2021,,,,,51.684147,,,
Haiti,2012,,50.609344,,,,,,
Hungary,1998,,,,5.0801926,,,,
Hungary,1999,,,,5.087649,,,,
Hungary,2000,,,,4.6827197,,,,
Hungary,2001,,,,3.0889628,,,,
Hungary,2002,,,,2.5814044,,,,
Hungary,2003,,,,3.1993785,,,,
Hungary,2004,,,,2.3891273,,,,
Hungary,2005,,,,2.3644414,,,,
Hungary,2006,,,,2.183295,,,,
Hungary,2007,,,,2.3989851,,,,
India,1977,63.178867,,,,,,,
India,1983,,59.866215,,,,,,
India,1987,,,60.01063,,,,,
India,1993,,,,58.253773,,,,
India,2004,,,,57.22558,,,,
India,2009,,,,52.462894,,,,
India,2011,,,,,,,,48.054333
India,2022,,,,,,,,31.091066
Indonesia,1984,76.50192,,,,,,,
Indonesia,1987,76.22139,,,,,,,
Indonesia,1990,71.24956,,,,,,,
Indonesia,1993,,70.90414,,,,,,
Indonesia,1996,,65.876625,,,,,,
Indonesia,1998,,73.81639,,,,,,
Indonesia,1999,,65.36274,,,,,,
Indonesia,2000,,,64.99545,,,,,
Indonesia,2001,,,63.27217,,,,,
Indonesia,2002,,,,56.600525,,,,
Indonesia,2003,,,,56.100227,,,,
Indonesia,2004,,,,56.117386,,,,
Indonesia,2005,,,,,54.360836,,,
Indonesia,2006,,,,,56.788246,,,
Indonesia,2007,,,,,52.885914,,,
Indonesia,2008,,,,,51.58918,,,
Indonesia,2009,,,,,51.61225,,,
Indonesia,2010,,,,,47.70174,,,
Indonesia,2011,,,,,,45.186634,,
Indonesia,2012,,,,,,42.83148,,
Indonesia,2013,,,,,,42.230785,,
Indonesia,2014,,,,,,41.141685,,
Indonesia,2015,,,,,,,39.563015,
Indonesia,2016,,,,,,,35.91319,
Indonesia,2017,,,,,,,32.966015,
Indonesia,2018,,,,,,,30.687723,
Indonesia,2019,,,,,,,29.565683,
Indonesia,2020,,,,,,,28.550592,
Indonesia,2021,,,,,,,27.271852,
Indonesia,2022,,,,,,,27.561914,
Indonesia,2023,,,,,,,26.682646,
Indonesia,2024,,,,,,,25.452602,
Iran,1986,32.66331,,,,,,,
Iran,1990,33.774147,,,,,,,
Iran,1994,28.220299,,,,,,,
Iran,1998,26.630318,,,,,,,
Iran,2005,,13.392962,,,,,,
Iran,2006,,13.8892765,,,,,,
Iran,2009,,13.197792,,,,,,
Iran,2011,,,11.782341,,,,,
Iran,2012,,,11.001941,,,,,
Iran,2013,,,11.727018,,,,,
Iran,2014,,,13.305516,,,,,
Iran,2015,,,12.989513,,,,,
Iran,2016,,,13.046877,,,,,
Iran,2017,,,12.1186695,,,,,
Iran,2018,,,13.536578,,,,,
Iran,2019,,,16.143564,,,,,
Iran,2020,,,16.482557,,,,,
Iran,2021,,,14.07511,,,,,
Iran,2022,,,12.27622,,,,,
Iran,2023,,,11.264963,,,,,
Iraq,2006,8.386495,,,,,,,
Iraq,2012,7.9545274,,,,,,,
Iraq,2023,,6.6079125,,,,,,
Jamaica,1988,25.790394,,,,,,,
Jamaica,1990,,27.073856,,,,,,
Jamaica,1993,36.543232,,,,,,,
Jamaica,1996,,22.975687,,,,,,
Jamaica,1999,,16.384775,,,,,,
Jamaica,2002,,17.791985,,,,,,
Jamaica,2004,,15.359261,,,,,,
Jamaica,2018,,,4.559055,,,,,
Jamaica,2021,,,7.039962,,,,,
Jordan,1986,4.6824236,,,,,,,
Jordan,1992,14.057301,,,,,,,
Jordan,1997,12.67044,,,,,,,
Jordan,2002,,9.0196705,,,,,,
Jordan,2006,,,5.1067038,,,,,
Jordan,2008,,,,4.3598437,,,,
Jordan,2010,,,,3.0923748,,,,
Kazakhstan,1996,,30.450338,,,,,,
Kazakhstan,2001,,,36.43524,,,,,
Kazakhstan,2002,,,33.638664,,,,,
Kazakhstan,2003,,,29.838812,,,,,
Kazakhstan,2004,,,26.202213,,,,,
Kazakhstan,2005,,,,28.620073,,,,
Kazakhstan,2006,,,,16.667713,,,,
Kazakhstan,2007,,,,11.408478,,,,
Kazakhstan,2008,,,,10.451431,,,,
Kazakhstan,2009,,,,10.864259,,,,
Kazakhstan,2010,,,,8.748607,,,,
Kazakhstan,2011,,,,4.7344484,,,,
Kazakhstan,2012,,,,4.6228414,,,,
Kazakhstan,2013,,,,3.1645796,,,,
Kazakhstan,2014,,,,3.4841704,,,,
Kazakhstan,2015,,,,4.0785,,,,
Kazakhstan,2016,,,,6.0285287,,,,
Kazakhstan,2017,,,,4.460708,,,,
Kazakhstan,2018,,,,3.3089585,,,,
Kazakhstan,2019,,,,3.3647962,,,,
Kazakhstan,2020,,,,3.0871007,,,,
Kazakhstan,2021,,,,2.3720734,,,,
Kenya,1992,41.19026,,,,,,,
Kenya,1994,,45.000492,,,,,,
Kenya,1997,,,43.994698,,,,,
Kenya,2005,,,,51.98416,,,,
Kenya,2015,,,,48.038124,,,,
Kenya,2020,,,,53.55303,,,,
Kenya,2021,,,,54.346676,,,,
Kenya,2022,,,,53.9306,,,,
Kiribati,2006,38.65071,,,,,,,
Kiribati,2019,,28.134808,,,,,,
Kosovo,2003,34.087532,,,,,,,
Kosovo,2005,34.01328,,,,,,,
Kosovo,2006,34.358345,,,,,,,
Kosovo,2009,29.19336,,,,,,,
Kosovo,2010,28.853098,,,,,,,
Kosovo,2011,26.545044,,,,,,,
Kosovo,2012,,19.307268,,,,,,
Kosovo,2013,,16.960018,,,,,,
Kosovo,2014,,17.796488,,,,,,
Kosovo,2015,,15.781511,,,,,,
Kosovo,2016,,15.307315,,,,,,
Kosovo,2017,,15.314523,,,,,,
Kyrgyzstan,2000,,65.16326,,,,,,
Kyrgyzstan,2001,,63.28303,,,,,,
Kyrgyzstan,2002,,62.400936,,,,,,
Kyrgyzstan,2003,,60.465504,,,,,,
Kyrgyzstan,2004,,,46.41034,,,,,
Kyrgyzstan,2005,,,50.27662,,,,,
Kyrgyzstan,2006,,,41.14504,,,,,
Kyrgyzstan,2007,,,41.182453,,,,,
Kyrgyzstan,2008,,,34.753143,,,,,
Kyrgyzstan,2009,,,33.241642,,,,,
Kyrgyzstan,2010,,,35.458817,,,,,
Kyrgyzstan,2011,,,34.5722,,,,,
Kyrgyzstan,2012,,,36.02677,,,,,
Kyrgyzstan,2013,,,37.357315,,,,,
Kyrgyzstan,2014,,,34.34495,,,,,
Kyrgyzstan,2015,,,36.53926,,,,,
Kyrgyzstan,2016,,,34.31416,,,,,
Kyrgyzstan,2017,,,34.17872,,,,,
Kyrgyzstan,2018,,,31.14875,,,,,
Kyrgyzstan,2019,,,29.72909,,,,,
Kyrgyzstan,2020,,,33.443157,,,,,
Kyrgyzstan,2021,,,29.34439,,,,,
Kyrgyzstan,2022,,,28.224056,,,,,
Kyrgyzstan,2023,,,24.675674,,,,,
Laos,1992,52.349808,,,,,,,
Laos,1997,62.58303,,,,,,,
Laos,2002,54.286896,,,,,,,
Laos,2007,49.982857,,,,,,,
Laos,2012,,39.845364,,,,,,
Laos,2018,,33.770885,,,,,,
Latvia,1997,,14.555428,,,,,,
Latvia,1998,,12.929654,,,,,,
Latvia,2002,,7.168196,,,,,,
Latvia,2003,,5.5370154,,,,,,
Latvia,2004,,5.4515214,,,,,,
Latvia,2007,,2.204686,,,,,,
Latvia,2008,,2.1261578,,,,,,
Latvia,2009,,3.6975827,,,,,,
Lebanon,2011,1.1648775,,,,,,,
Lebanon,2022,,19.549118,,,,,,
Lesotho,1986,63.836502,,,,,,,
Lesotho,1994,,61.05086,,,,,,
Lesotho,2002,,,72.49586,,,,,
Lesotho,2017,,,,49.155678,,,,
Liberia,2007,63.57345,,,,,,,
Liberia,2014,,47.078114,,,,,,
Liberia,2016,,47.40113,,,,,,
Lithuania,1996,,9.002118,,,,,,
Lithuania,1998,,,7.6220393,,,,,
Lithuania,1999,,,7.6833086,,,,,
Lithuania,2000,,,9.057714,,,,,
Lithuania,2001,,,9.33385,,,,,
Lithuania,2002,,,9.266474,,,,,
Lithuania,2003,,,4.8157487,,,,,
Lithuania,2004,,,4.5493383,,,,,
Lithuania,2008,,,2.4215574,,,,,
Madagascar,1980,63.18438,,,,,,,
Madagascar,1993,,75.80339,,,,,,
Madagascar,1997,,,74.77795,,,,,
Madagascar,1999,,,73.8811,,,,,
Madagascar,2001,,,,58.64256,,,,
Madagascar,2005,,,,59.020084,,,,
Madagascar,2010,,,,64.16509,,,,
Madagascar,2012,,,,65.52409,,,,
Madagascar,2021,,,,,66.82561,,,
Malawi,1997,63.648216,,,,,,,
Malawi,2004,,69.69256,,,,,,
Malawi,2010,,69.72253,,,,,,
Malawi,2016,,68.240204,,,,,,
Malawi,2019,,70.3941,,,,,,
Maldives,2002,38.689537,,,,,,,
Maldives,2009,,27.211514,,,,,,
Maldives,2016,,,2.5611808,,,,,
Maldives,2019,,,,1.9567875,,,,
Mali,1994,82.38769,,,,,,,
Mali,2001,,67.49054,,,,,,
Mali,2006,,,63.89551,,,,,
Mali,2009,,,64.36857,,,,,
Mali,2018,,,,43.74232,,,,
Mali,2021,,,,48.791332,,,,
Marshall Islands,2019,10.94864,,,,,,,
Mauritania,1987,57.578808,,,,,,,
Mauritania,1993,,58.18437,,,,,,
Mauritania,1995,,,45.461388,,,,,
Mauritania,2000,,,,43.469368,,,,
Mauritania,2004,,,,43.692963,,,,
Mauritania,2008,,,,34.430817,,,,
Mauritania,2014,,,,28.673405,,,,
Mauritania,2019,,,,28.682058,,,,
Mauritius,2006,8.149063,,,,,,,
Mauritius,2012,6.9472885,,,,,,,
Mauritius,2017,4.7645373,,,,,,,
Micronesia (country),2005,,28.376282,,,,,,
Micronesia (country),2013,,,40.148388,,,,,
Moldova,1997,35.750618,,,,,,,
Moldova,1998,45.185455,,,,,,,
Moldova,1999,52.732117,,,,,,,
Moldova,2000,52.37821,,,,,,,
Moldova,2001,46.268757,,,,,,,
Moldova,2002,36.123516,,,,,,,
Moldova,2003,28.386248,,,,,,,
Moldova,2004,29.027805,,,,,,,
Moldova,2005,,34.12171,,,,,,
Moldova,2006,,,13.996765,,,,,
Moldova,2007,,,10.050061,,,,,
Moldova,2008,,,10.520642,,,,,
Moldova,2009,,,9.9461,,,,,
Moldova,2010,,,8.249722,,,,,
Moldova,2011,,,6.8499317,,,,,
Moldova,2012,,,6.30503,,,,,
Moldova,2013,,,4.71536,,,,,
Moldova,2014,,,4.121933,,,,,
Moldova,2015,,,3.6270454,,,,,
Moldova,2016,,,3.5851326,,,,,
Moldova,2017,,,3.5869591,,,,,
Moldova,2018,,,2.8116896,,,,,
Moldova,2019,,,,2.8756683,,,,
Moldova,2020,,,,2.9479446,,,,
Moldova,2021,,,,2.7413332,,,,
Moldova,2022,,,,3.54531,,,,
Moldova,2023,,,,3.8610275,,,,
Mongolia,1995,38.2869,,,,,,,
Mongolia,1998,54.137028,,,,,,,
Mongolia,2002,,36.067028,,,,,,
Mongolia,2007,,,18.733286,,,,,
Mongolia,2010,,,,17.209282,,,,
Mongolia,2011,,,,14.408061,,,,
Mongolia,2012,,,,10.521306,,,,
Mongolia,2014,,,,8.15418,,,,
Mongolia,2016,,,,13.536419,,,,
Mongolia,2018,,,,12.054312,,,,
Mongolia,2022,,,,,6.034508,,,
Montenegro,2005,3.802795,,,,,,,
Montenegro,2006,3.478238,,,,,,,
Montenegro,2007,2.1236677,,,,,,,
Montenegro,2008,1.3345264,,,,,,,
Montenegro,2009,2.0128186,,,,,,,
Montenegro,2010,1.7896292,,,,,,,
Montenegro,2011,2.5576468,,,,,,,
Montenegro,2012,3.981813,,,,,,,
Montenegro,2013,3.913433,,,,,,,
Montenegro,2014,2.0409753,,,,,,,
Morocco,1984,39.026604,,,,,,,
Morocco,1990,27.460754,,,,,,,
Morocco,1998,33.575893,,,,,,,
Morocco,2000,,33.50955,,,,,,
Morocco,2006,,25.91081,,,,,,
Morocco,2013,,16.279833,,,,,,
Mozambique,1996,81.16841,,,,,,,
Mozambique,2002,79.05703,,,,,,,
Mozambique,2008,74.83754,,,,,,,
Mozambique,2014,70.182,,,,,,,
Mozambique,2019,75.264534,,,,,,,
Mozambique,2022,74.82312,,,,,,,
Myanmar,2015,38.359226,,,,,,,
Myanmar,2017,32.665703,,,,,,,
Namibia,2003,,50.706387,,,,,,
Namibia,2009,,44.705475,,,,,,
Namibia,2015,,31.793455,,,,,,
Nauru,2012,26.00469,,,,,,,
Nepal,1995,,67.7467,,,,,,
Nepal,2003,,58.883488,,,,,,
Nepal,2010,,,40.60295,,,,,
Nepal,2022,,,,16.128605,,,,
Nicaragua,1993,42.380726,,,,,,,
Nicaragua,1998,40.447876,,,,,,,
Nicaragua,2001,42.284756,,,,,,,
Nicaragua,2005,,41.241314,,,,,,
Niger,1992,77.836464,,,,,,,
Niger,1994,,80.505486,,,,,,
Niger,2005,,,76.545815,,,,,
Niger,2007,,,,74.344864,,,,
Niger,2011,,,,,66.30495,,,
Niger,2014,,,,,63.12292,,,
Niger,2018,,,,,,61.14377,,
Niger,2021,,,,,,61.91386,,
Nigeria,1985,57.121754,,,,,,,
Nigeria,1992,,58.921017,,,,,,
Nigeria,1996,,,62.642914,,,,,
Nigeria,2003,,,,57.76058,,,,
Nigeria,2010,,,,,49.47936,,,
Nigeria,2012,,,,,48.84552,,,
Nigeria,2015,,,,,47.59581,,,
Nigeria,2018,,,,,,47.649883,,
Nigeria,2022,,,,,,53.245533,,
North Macedonia,1998,13.59953,,,,,,,
North Macedonia,2000,,22.310284,,,,,,
North Macedonia,2002,,10.83021,,,,,,
North Macedonia,2003,,11.312128,,,,,,
North Macedonia,2004,,7.036531,,,,,,
North Macedonia,2005,,10.649955,,,,,,
North Macedonia,2006,,11.57113,,,,,,
North Macedonia,2008,,7.3980865,,,,,,
Pakistan,1987,72.70014,,,,,,,
Pakistan,1990,72.199455,,,,,,,
Pakistan,1996,56.58843,,,,,,,
Pakistan,1998,57.9691,,,,,,,
Pakistan,2001,,60.994328,,,,,,
Pakistan,2004,,53.89276,,,,,,
Pakistan,2005,,54.044926,,,,,,
Pakistan,2007,,51.407223,,,,,,
Pakistan,2010,,47.89206,,,,,,
Pakistan,2011,,47.19495,,,,,,
Pakistan,2013,,44.031597,,,,,,
Pakistan,2015,,40.99767,,,,,,
Pakistan,2018,,41.319656,,,,,,
Palestine,2004,8.942445,,,,,,,
Palestine,2005,8.419849,,,,,,,
Palestine,2006,7.35573,,,,,,,
