country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Burundi,2020,,,111220.42,,,,,
Cameroon,1996,113185.25,,,,,,,
Cameroon,2001,,370224.0,,,,,,
Cameroon,2007,,325350.0,,,,,,
Cameroon,2014,,1698971.4,,,,,,
Cameroon,2021,,,1477216.9,,,,,
Cape Verde,2001,23296.69,,,,,,,
Cape Verde,2007,,23794.418,,,,,,
Cape Verde,2015,,,27479.926,,,,,
Central African Republic,1992,39226.895,,,,,,,
Central African Republic,2008,,188292.52,,,,,,
Central African Republic,2021,,,93065.266,,,,,
Chad,2003,151151.73,,,,,,,
Chad,2011,745035.9,,,,,,,
Chad,2018,,216394.78,,,,,,
Chad,2022,,396574.97,,,,,,
China,1990,,2341596.2,,,,,,
China,1993,,3869519.2,,,,,,
China,1996,,7127939.0,,,,,,
China,1999,,13517573.0,,,,,,
China,2002,,30181948.0,,,,,,
China,2005,,40126124.0,,,,,,
China,2008,,78475944.0,,,,,,
China,2010,,99178480.0,,,,,,
China,2011,,98507360.0,,,,,,
China,2012,,116734600.0,,,,,,
China,2013,,,66817216.0,,,,,
China,2014,,,78149576.0,,,,,
China,2015,,,71863630.0,,,,,
China,2016,,,74622150.0,,,,,
China,2017,,,80600070.0,,,,,
China,2018,,,80277040.0,,,,,
China,2019,,,58860564.0,,,,,
China,2020,,,23455696.0,,,,,
China,2021,,,33460828.0,,,,,
China,2022,,,39903570.0,,,,,
China (rural),1990,,190850.05,,,,,,
China (rural),1993,,492555.4,,,,,,
China (rural),1996,,270332.53,,,,,,
China (rural),1999,,738892.1,,,,,,
China (rural),2002,,1683807.6,,,,,,
China (rural),2005,,3795349.0,,,,,,
China (rural),2008,,6210982.0,,,,,,
China (rural),2010,,5354703.0,,,,,,
China (rural),2011,,8164630.5,,,,,,
China (rural),2012,,10072826.0,,,,,,
China (rural),2013,,,7050884.5,,,,,
China (rural),2014,,,9656452.0,,,,,
China (rural),2015,,,7182123.5,,,,,
China (rural),2016,,,7644621.0,,,,,
China (rural),2017,,,8073120.0,,,,,
China (rural),2018,,,9017055.0,,,,,
China (rural),2019,,,2927677.5,,,,,
China (rural),2020,,,0.0,,,,,
China (rural),2021,,,742162.06,,,,,
China (rural),2022,,,1989800.6,,,,,
China (urban),1990,,329289.3,,,,,,
China (urban),1993,,872716.75,,,,,,
China (urban),1996,,843071.2,,,,,,
China (urban),1999,,3893394.2,,,,,,
China (urban),2002,,7646800.0,,,,,,
China (urban),2005,,13954767.0,,,,,,
China (urban),2008,,17238916.0,,,,,,
China (urban),2010,,19315254.0,,,,,,
China (urban),2011,,18019696.0,,,,,,
China (urban),2012,,21137868.0,,,,,,
China (urban),2013,,,44482920.0,,,,,
China (urban),2014,,,60745480.0,,,,,
China (urban),2015,,,55812268.0,,,,,
China (urban),2016,,,53741220.0,,,,,
China (urban),2017,,,64180028.0,,,,,
China (urban),2018,,,71515864.0,,,,,
China (urban),2019,,,63894756.0,,,,,
China (urban),2020,,,42600336.0,,,,,
China (urban),2021,,,39891524.0,,,,,
China (urban),2022,,,42809464.0,,,,,
Comoros,2004,30527.594,,,,,,,
Comoros,2014,,55604.098,,,,,,
Congo,2005,93041.555,,,,,,,
Congo,2011,310533.9,,,,,,,
Cote d'Ivoire,1985,930696.4,,,,,,,
Cote d'Ivoire,1986,283257.88,,,,,,,
Cote d'Ivoire,1987,424710.2,,,,,,,
Cote d'Ivoire,1988,286862.38,,,,,,,
Cote d'Ivoire,1992,,479595.22,,,,,,
Cote d'Ivoire,1995,,259676.22,,,,,,
Cote d'Ivoire,1998,,335841.22,,,,,,
Cote d'Ivoire,2008,,,967025.9,,,,,
Cote d'Ivoire,2015,,,857532.0,,,,,
Cote d'Ivoire,2018,,,,538485.2,,,,
Cote d'Ivoire,2021,,,,419537.2,,,,
Croatia,1998,,543661.4,,,,,,
Croatia,1999,,,56147.34,,,,,
Croatia,2000,,,97646.21,,,,,
Croatia,2001,,,104453.055,,,,,
Croatia,2004,,434280.16,,,,,,
Croatia,2008,,357792.97,,,,,,
Croatia,2009,,402689.16,,,,,,
Croatia,2010,,204743.06,,,,,,
Democratic Republic of Congo,2004,178549.42,,,,,,,
Democratic Republic of Congo,2012,1288052.9,,,,,,,
Democratic Republic of Congo,2020,,1106351.9,,,,,,
Djibouti,2002,29986.242,,,,,,,
Djibouti,2012,,110495.81,,,,,,
Djibouti,2013,,,70168.94,,,,,
Djibouti,2017,,,,70485.89,,,,
East Timor,2001,6427.2456,,,,,,,
East Timor,2007,1400.5769,,,,,,,
East Timor,2014,2984.3179,,,,,,,
Egypt,1990,0.0,,,,,,,
Egypt,1995,0.0,,,,,,,
Egypt,1999,,0.0,,,,,,
Egypt,2004,,,367379.5,,,,,
Egypt,2008,,,454283.56,,,,,
Egypt,2010,,,,330198.06,,,,
Egypt,2012,,,,397117.84,,,,
Egypt,2015,,,,555696.25,,,,
Egypt,2017,,,,821150.6,,,,
Egypt,2019,,,,,833966.44,,,
Egypt,2021,,,,667425.25,,,,
Equatorial Guinea,2022,77451.01,,,,,,,
Estonia,1995,,37713.785,,,,,,
Estonia,1998,,31403.963,,,,,,
Estonia,2000,,,104959.95,,,,,
Estonia,2001,,,87085.26,,,,,
Estonia,2002,,,96382.58,,,,,
Estonia,2003,,,116129.56,,,,,
Estonia,2004,,,122181.8,,,,,
Eswatini,1994,9987.757,,,,,,,
Eswatini,2000,,15166.874,,,,,,
Eswatini,2009,,42544.832,,,,,,
Eswatini,2016,,52494.336,,,,,,
Ethiopia,1995,,431692.3,,,,,,
Ethiopia,1999,,224534.25,,,,,,
Ethiopia,2004,,182680.12,,,,,,
Ethiopia,2010,,1299696.8,,,,,,
Ethiopia,2015,,2294869.5,,,,,,
Ethiopia,2021,,1107249.4,,,,,,
Ethiopia (rural),1981,25639.594,,,,,,,
Fiji,2002,36011.824,,,,,,,
Fiji,2008,32814.953,,,,,,,
Fiji,2013,18153.334,,,,,,,
Fiji,2019,,16014.563,,,,,,
Gabon,2005,87182.18,,,,,,,
Gabon,2017,,278410.6,,,,,,
Gambia,1998,32658.145,,,,,,,
Gambia,2003,,51644.223,,,,,,
Gambia,2010,,,65898.016,,,,,
Gambia,2015,,,,43690.426,,,,
Gambia,2020,,,,76992.164,,,,
Georgia,1996,363080.4,,,,,,,
Georgia,1997,,356831.72,,,,,,
Georgia,1998,,,358204.66,,,,,
Georgia,1999,,,268834.22,,,,,
Georgia,2000,,,265477.47,,,,,
Georgia,2001,,,206608.31,,,,,
Georgia,2002,,,207194.02,,,,,
Georgia,2003,,,229281.92,,,,,
Georgia,2004,,,247887.3,,,,,
Georgia,2005,,,231182.64,,,,,
Georgia,2006,,,209024.05,,,,,
Georgia,2007,,,196346.33,,,,,
Georgia,2008,,,218954.69,,,,,
Georgia,2009,,,215178.33,,,,,
Georgia,2010,,,251732.83,,,,,
Georgia,2011,,,269591.22,,,,,
Georgia,2012,,,242691.77,,,,,
Georgia,2013,,,228238.84,,,,,
Georgia,2014,,,220997.28,,,,,
Georgia,2015,,,178876.27,,,,,
Georgia,2016,,,189392.39,,,,,
Georgia,2017,,,262834.84,,,,,
Georgia,2018,,,252363.12,,,,,
Georgia,2019,,,202159.12,,,,,
Georgia,2020,,,196445.31,,,,,
Georgia,2021,,,217548.27,,,,,
Georgia,2022,,,261557.17,,,,,
Georgia,2023,,,239235.81,,,,,
Georgia,2024,,,202455.03,,,,,
Ghana,1987,157430.06,,,,,,,
Ghana,1988,126439.35,,,,,,,
Ghana,1991,,179862.64,,,,,,
Ghana,1998,,420953.06,,,,,,
Ghana,2005,,787548.75,,,,,,
Ghana,2012,,1176714.6,,,,,,
Ghana,2016,,2137159.8,,,,,,
Grenada,2018,12730.043,,,,,,,
Guinea,1991,188030.88,,,,,,,
Guinea,1994,,255827.23,,,,,,
Guinea,2002,,,197114.98,,,,,
Guinea,2007,,,,230856.78,,,,
Guinea,2012,,,,261308.39,,,,
Guinea,2018,,,,,221185.95,,,
Guinea-Bissau,1991,127661.734,,,,,,,
Guinea-Bissau,1993,,25375.107,,,,,,
Guinea-Bissau,2002,,,14629.434,,,,,
Guinea-Bissau,2010,,,,34606.53,,,,
Guinea-Bissau,2018,,,,,15135.527,,,
Guinea-Bissau,2021,,,,,12899.622,,,
Haiti,2012,,445932.53,,,,,,
Hungary,1998,,,,209371.66,,,,
Hungary,1999,,,,164321.4,,,,
Hungary,2000,,,,182922.22,,,,
Hungary,2001,,,,268432.5,,,,
Hungary,2002,,,,170605.69,,,,
Hungary,2003,,,,546348.56,,,,
Hungary,2004,,,,500824.97,,,,
Hungary,2005,,,,547625.2,,,,
Hungary,2006,,,,498513.06,,,,
Hungary,2007,,,,564919.25,,,,
India,1977,393075.28,,,,,,,
India,1983,,92384.54,,,,,,
India,1987,,,54798.426,,,,,
India,1993,,,,2193409.0,,,,
India,2004,,,,1791409.0,,,,
India,2009,,,,1903053.1,,,,
India,2011,,,,,,,,2166082
India,2022,,,,,,,,3609091
Indonesia,1984,220715.38,,,,,,,
Indonesia,1987,0.0,,,,,,,
Indonesia,1990,0.0,,,,,,,
Indonesia,1993,,290169.78,,,,,,
Indonesia,1996,,482882.38,,,,,,
Indonesia,1998,,591496.1,,,,,,
Indonesia,1999,,444973.28,,,,,,
Indonesia,2000,,,511434.72,,,,,
Indonesia,2001,,,487718.44,,,,,
Indonesia,2002,,,,203026.22,,,,
Indonesia,2003,,,,387900.97,,,,
Indonesia,2004,,,,462528.38,,,,
Indonesia,2005,,,,,721446.56,,,
Indonesia,2006,,,,,1294074.9,,,
Indonesia,2007,,,,,826214.3,,,
Indonesia,2008,,,,,826750.94,,,
Indonesia,2009,,,,,915799.06,,,
Indonesia,2010,,,,,1233408.5,,,
Indonesia,2011,,,,,,1515535,,
Indonesia,2012,,,,,,1243665,,
Indonesia,2013,,,,,,1452734,,
Indonesia,2014,,,,,,1694166,,
Indonesia,2015,,,,,,,2313737,
Indonesia,2016,,,,,,,3130637,
Indonesia,2017,,,,,,,3665222,
Indonesia,2018,,,,,,,4278657,
Indonesia,2019,,,,,,,3574916,
Indonesia,2020,,,,,,,3309723,
Indonesia,2021,,,,,,,3642458,
Indonesia,2022,,,,,,,3045840,
Indonesia,2023,,,,,,,2771031,
Indonesia,2024,,,,,,,2250725,
Iran,1986,4160887.2,,,,,,,
Iran,1990,3747002.5,,,,,,,
Iran,1994,3522974.8,,,,,,,
Iran,1998,4821814.0,,,,,,,
Iran,2005,,8552966.0,,,,,,
Iran,2006,,8935386.0,,,,,,
Iran,2009,,11070249.0,,,,,,
Iran,2011,,,4327053.0,,,,,
Iran,2012,,,3485643.8,,,,,
Iran,2013,,,3153641.8,,,,,
Iran,2014,,,4565941.5,,,,,
Iran,2015,,,4304843.5,,,,,
Iran,2016,,,4427815.5,,,,,
Iran,2017,,,4946450.0,,,,,
Iran,2018,,,4896698.0,,,,,
Iran,2019,,,4552977.5,,,,,
Iran,2020,,,4607790.0,,,,,
Iran,2021,,,5474190.0,,,,,
Iran,2022,,,5347610.0,,,,,
Iran,2023,,,5664063.5,,,,,
Iraq,2006,379611.8,,,,,,,
Iraq,2012,692525.75,,,,,,,
Iraq,2023,,950355.9,,,,,,
Jamaica,1988,169438.72,,,,,,,
Jamaica,1990,,97430.69,,,,,,
Jamaica,1993,84124.945,,,,,,,
Jamaica,1996,,120805.13,,,,,,
Jamaica,1999,,243468.31,,,,,,
Jamaica,2002,,258796.08,,,,,,
Jamaica,2004,,212673.44,,,,,,
Jamaica,2018,,,183194.22,,,,,
Jamaica,2021,,,446993.78,,,,,
Jordan,1986,62040.08,,,,,,,
Jordan,1992,150938.78,,,,,,,
Jordan,1997,35564.81,,,,,,,
Jordan,2002,,210633.38,,,,,,
Jordan,2006,,,180376.61,,,,,
Jordan,2008,,,,141251.38,,,,
Jordan,2010,,,,203823.36,,,,
Kazakhstan,1996,,713516.56,,,,,,
Kazakhstan,2001,,,598287.7,,,,,
Kazakhstan,2002,,,396005.34,,,,,
Kazakhstan,2003,,,408422.34,,,,,
Kazakhstan,2004,,,267156.4,,,,,
Kazakhstan,2005,,,,917375.3,,,,
Kazakhstan,2006,,,,243458.55,,,,
Kazakhstan,2007,,,,243244.83,,,,
Kazakhstan,2008,,,,174067.11,,,,
Kazakhstan,2009,,,,198061.97,,,,
Kazakhstan,2010,,,,208291.9,,,,
Kazakhstan,2011,,,,233730.64,,,,
Kazakhstan,2012,,,,196514.9,,,,
Kazakhstan,2013,,,,162633.31,,,,
Kazakhstan,2014,,,,146662.0,,,,
Kazakhstan,2015,,,,136823.14,,,,
Kazakhstan,2016,,,,154790.94,,,,
Kazakhstan,2017,,,,145567.1,,,,
Kazakhstan,2018,,,,138736.4,,,,
Kazakhstan,2019,,,,129847.375,,,,
Kazakhstan,2020,,,,111679.35,,,,
Kazakhstan,2021,,,,109795.9,,,,
Kenya,1992,2000816.6,,,,,,,
Kenya,1994,,1547825.4,,,,,,
Kenya,1997,,,755423.25,,,,,
Kenya,2005,,,,1513510.2,,,,
Kenya,2015,,,,1332645.6,,,,
Kenya,2020,,,,589773.2,,,,
Kenya,2021,,,,630688.8,,,,
Kenya,2022,,,,652064.44,,,,
Kiribati,2006,4112.823,,,,,,,
Kiribati,2019,,751.01337,,,,,,
Kosovo,2003,11128.678,,,,,,,
Kosovo,2005,33473.895,,,,,,,
Kosovo,2006,23609.014,,,,,,,
Kosovo,2009,43644.41,,,,,,,
Kosovo,2010,33217.176,,,,,,,
Kosovo,2011,24989.28,,,,,,,
Kosovo,2012,,34534.49,,,,,,
Kosovo,2013,,23191.148,,,,,,
Kosovo,2014,,43407.758,,,,,,
Kosovo,2015,,33330.46,,,,,,
Kosovo,2016,,34143.953,,,,,,
Kosovo,2017,,30031.506,,,,,,
Kyrgyzstan,2000,,19833.832,,,,,,
Kyrgyzstan,2001,,18642.97,,,,,,
Kyrgyzstan,2002,,24556.154,,,,,,
Kyrgyzstan,2003,,16157.991,,,,,,
Kyrgyzstan,2004,,,59414.71,,,,,
Kyrgyzstan,2005,,,32132.979,,,,,
Kyrgyzstan,2006,,,54257.363,,,,,
Kyrgyzstan,2007,,,75749.336,,,,,
Kyrgyzstan,2008,,,72895.664,,,,,
Kyrgyzstan,2009,,,34307.875,,,,,
Kyrgyzstan,2010,,,103970.59,,,,,
Kyrgyzstan,2011,,,18969.94,,,,,
Kyrgyzstan,2012,,,67933.86,,,,,
Kyrgyzstan,2013,,,28139.648,,,,,
Kyrgyzstan,2014,,,21426.322,,,,,
Kyrgyzstan,2015,,,37680.89,,,,,
Kyrgyzstan,2016,,,24305.455,,,,,
Kyrgyzstan,2017,,,29420.951,,,,,
Kyrgyzstan,2018,,,20818.758,,,,,
Kyrgyzstan,2019,,,32620.16,,,,,
Kyrgyzstan,2020,,,30049.895,,,,,
Kyrgyzstan,2021,,,35179.87,,,,,
Kyrgyzstan,2022,,,15650.658,,,,,
Kyrgyzstan,2023,,,19574.326,,,,,
Laos,1992,26479.2,,,,,,,
Laos,1997,32678.299,,,,,,,
Laos,2002,23306.508,,,,,,,
Laos,2007,49167.688,,,,,,,
Laos,2012,,68746.19,,,,,,
Laos,2018,,94414.34,,,,,,
Latvia,1997,,157432.77,,,,,,
Latvia,1998,,151668.52,,,,,,
Latvia,2002,,193918.4,,,,,,
Latvia,2003,,215586.25,,,,,,
Latvia,2004,,214915.69,,,,,,
Latvia,2007,,306984.3,,,,,,
Latvia,2008,,313063.6,,,,,,
Latvia,2009,,239480.86,,,,,,
Lebanon,2011,577590.5,,,,,,,
Lebanon,2022,,295846.06,,,,,,
Lesotho,1986,103419.62,,,,,,,
Lesotho,1994,,181486.88,,,,,,
Lesotho,2002,,,90298.22,,,,,
Lesotho,2017,,,,123659.586,,,,
Liberia,2007,100061.125,,,,,,,
Liberia,2014,,74801.85,,,,,,
Liberia,2016,,85197.01,,,,,,
Lithuania,1996,,149379.11,,,,,,
Lithuania,1998,,,170940.97,,,,,
Lithuania,1999,,,192436.1,,,,,
Lithuania,2000,,,164482.72,,,,,
Lithuania,2001,,,177463.42,,,,,
Lithuania,2002,,,168007.08,,,,,
Lithuania,2003,,,229377.22,,,,,
Lithuania,2004,,,289169.6,,,,,
Lithuania,2008,,,375361.47,,,,,
Madagascar,1980,209321.06,,,,,,,
Madagascar,1993,,210347.34,,,,,,
Madagascar,1997,,,226291.98,,,,,
Madagascar,1999,,,199787.92,,,,,
Madagascar,2001,,,,439251.28,,,,
Madagascar,2005,,,,260085.19,,,,
Madagascar,2010,,,,319846.3,,,,
Madagascar,2012,,,,493664.2,,,,
Madagascar,2021,,,,,272393.88,,,
Malawi,1997,121888.58,,,,,,,
Malawi,2004,,72173.77,,,,,,
Malawi,2010,,202411.42,,,,,,
Malawi,2016,,122493.81,,,,,,
Malawi,2019,,135843.33,,,,,,
Maldives,2002,6746.885,,,,,,,
Maldives,2009,,17547.615,,,,,,
Maldives,2016,,,21138.922,,,,,
Maldives,2019,,,,7287.4937,,,,
Mali,1994,64163.426,,,,,,,
Mali,2001,,151389.14,,,,,,
Mali,2006,,,223217.55,,,,,
Mali,2009,,,107894.72,,,,,
Mali,2018,,,,210984.27,,,,
Mali,2021,,,,155516.22,,,,
Marshall Islands,2019,2434.7124,,,,,,,
Mauritania,1987,130605.0,,,,,,,
Mauritania,1993,,41539.727,,,,,,
Mauritania,1995,,,94852.76,,,,,
Mauritania,2000,,,,87873.94,,,,
Mauritania,2004,,,,67977.51,,,,
Mauritania,2008,,,,140657.8,,,,
Mauritania,2014,,,,138933.08,,,,
Mauritania,2019,,,,142581.55,,,,
Mauritius,2006,49183.734,,,,,,,
Mauritius,2012,69991.35,,,,,,,
Mauritius,2017,78183.61,,,,,,,
Micronesia (country),2005,,7355.1416,,,,,,
Micronesia (country),2013,,,7814.2,,,,,
Moldova,1997,144243.81,,,,,,,
Moldova,1998,133214.42,,,,,,,
Moldova,1999,72322.07,,,,,,,
Moldova,2000,62654.8,,,,,,,
Moldova,2001,74711.055,,,,,,,
Moldova,2002,77864.34,,,,,,,
Moldova,2003,53334.72,,,,,,,
Moldova,2004,82556.54,,,,,,,
Moldova,2005,,92790.94,,,,,,
Moldova,2006,,,165538.66,,,,,
Moldova,2007,,,155917.66,,,,,
Moldova,2008,,,148051.16,,,,,
Moldova,2009,,,131298.7,,,,,
Moldova,2010,,,89776.41,,,,,
Moldova,2011,,,81395.086,,,,,
Moldova,2012,,,60409.125,,,,,
Moldova,2013,,,53951.195,,,,,
Moldova,2014,,,21633.521,,,,,
Moldova,2015,,,35764.164,,,,,
Moldova,2016,,,34485.098,,,,,
Moldova,2017,,,23453.055,,,,,
Moldova,2018,,,22716.963,,,,,
Moldova,2019,,,,20414.6,,,,
Moldova,2020,,,,11912.422,,,,
Moldova,2021,,,,20497.582,,,,
Moldova,2022,,,,9737.161,,,,
Moldova,2023,,,,26150.781,,,,
Mongolia,1995,43278.895,,,,,,,
Mongolia,1998,48822.188,,,,,,,
Mongolia,2002,,67384.734,,,,,,
Mongolia,2007,,,73766.76,,,,,
Mongolia,2010,,,,68062.17,,,,
Mongolia,2011,,,,69887.086,,,,
Mongolia,2012,,,,100919.3,,,,
Mongolia,2014,,,,106591.22,,,,
Mongolia,2016,,,,81489.98,,,,
Mongolia,2018,,,,95932.01,,,,
Mongolia,2022,,,,,122733.02,,,
Montenegro,2005,28605.559,,,,,,,
Montenegro,2006,28207.508,,,,,,,
Montenegro,2007,46007.773,,,,,,,
Montenegro,2008,35185.914,,,,,,,
Montenegro,2009,54049.438,,,,,,,
Montenegro,2010,26709.094,,,,,,,
Montenegro,2011,39732.438,,,,,,,
Montenegro,2012,66447.695,,,,,,,
Montenegro,2013,58644.176,,,,,,,
Montenegro,2014,27841.611,,,,,,,
Morocco,1984,588057.06,,,,,,,
Morocco,1990,676866.9,,,,,,,
Morocco,1998,824907.56,,,,,,,
Morocco,2000,,750027.1,,,,,,
Morocco,2006,,998379.25,,,,,,
Morocco,2013,,1342960.1,,,,,,
Mozambique,1996,152478.72,,,,,,,
Mozambique,2002,168971.53,,,,,,,
Mozambique,2008,380763.38,,,,,,,
Mozambique,2014,507963.44,,,,,,,
Mozambique,2019,548972.75,,,,,,,
Mozambique,2022,588307.0,,,,,,,
Myanmar,2015,948638.44,,,,,,,
Myanmar,2017,400688.62,,,,,,,
Namibia,2003,,71456.12,,,,,,
Namibia,2009,,88989.37,,,,,,
Namibia,2015,,357373.5,,,,,,
Nauru,2012,72.01624,,,,,,,
Nepal,1995,,116494.625,,,,,,
Nepal,2003,,192573.36,,,,,,
Nepal,2010,,,277188.84,,,,,
Nepal,2022,,,,456334.34,,,,
Nicaragua,1993,265732.2,,,,,,,
Nicaragua,1998,223173.97,,,,,,,
Nicaragua,2001,199260.42,,,,,,,
Nicaragua,2005,,139811.8,,,,,,
Niger,1992,21548.81,,,,,,,
Niger,1994,,84223.84,,,,,,
Niger,2005,,,133135.55,,,,,
Niger,2007,,,,41500.293,,,,
Niger,2011,,,,,41159.363,,,
Niger,2014,,,,,136414.72,,,
Niger,2018,,,,,,115665,,
Niger,2021,,,,,,53630,,
Nigeria,1985,2039139.5,,,,,,,
Nigeria,1992,,6712337.5,,,,,,
Nigeria,1996,,,5672009.0,,,,,
Nigeria,2003,,,,5196965.0,,,,
Nigeria,2010,,,,,2822856.0,,,
Nigeria,2012,,,,,3104304.5,,,
Nigeria,2015,,,,,3587159.8,,,
Nigeria,2018,,,,,,4234233,,
Nigeria,2022,,,,,,3711604,,
North Macedonia,1998,75805.92,,,,,,,
North Macedonia,2000,,142885.66,,,,,,
North Macedonia,2002,,226900.81,,,,,,
North Macedonia,2003,,203687.5,,,,,,
North Macedonia,2004,,284247.56,,,,,,
North Macedonia,2005,,257049.17,,,,,,
North Macedonia,2006,,307312.06,,,,,,
North Macedonia,2008,,281988.6,,,,,,
Pakistan,1987,364223.53,,,,,,,
Pakistan,1990,520740.97,,,,,,,
Pakistan,1996,119846.625,,,,,,,
Pakistan,1998,487968.38,,,,,,,
Pakistan,2001,,190501.67,,,,,,
Pakistan,2004,,578224.06,,,,,,
Pakistan,2005,,228822.81,,,,,,
Pakistan,2007,,147303.27,,,,,,
Pakistan,2010,,248891.02,,,,,,
Pakistan,2011,,155263.66,,,,,,
Pakistan,2013,,353201.0,,,,,,
Pakistan,2015,,300693.0,,,,,,
Pakistan,2018,,248508.5,,,,,,
Palestine,2004,177706.12,,,,,,,
Palestine,2005,185806.9,,,,,,,
Palestine,2006,125368.11,,,,,,,
Palestine,2007,245831.84,,,,,,,
