country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
North Macedonia,2008,,2175287.0,,,,,,
Pakistan,1987,810727360.0,,,,,,,
Pakistan,1990,905869600.0,,,,,,,
Pakistan,1996,891304300.0,,,,,,,
Pakistan,1998,956639600.0,,,,,,,
Pakistan,2001,,1084055300.0,,,,,,
Pakistan,2004,,1056157200.0,,,,,,
Pakistan,2005,,1084529300.0,,,,,,
Pakistan,2007,,1099599100.0,,,,,,
Pakistan,2010,,1124078800.0,,,,,,
Pakistan,2011,,1132468000.0,,,,,,
Pakistan,2013,,1110962000.0,,,,,,
Pakistan,2015,,1078775400.0,,,,,,
Pakistan,2018,,1138302500.0,,,,,,
Palestine,2004,4442861.5,,,,,,,
Palestine,2005,4387866.5,,,,,,,
Palestine,2006,4091391.2,,,,,,,
Palestine,2007,5637519.5,,,,,,,
Palestine,2009,4007761.8,,,,,,,
Palestine,2010,,4267821.5,,,,,,
Palestine,2011,,4184033.0,,,,,,
Palestine,2016,,5409834.0,,,,,,
Palestine,2023,,6818948.5,,,,,,
Papua New Guinea,1996,33131856.0,,,,,,,
Papua New Guinea,2009,,48554604.0,,,,,,
Peru,1985,40996330.0,,,,,,,
Peru,1994,105402980.0,,,,,,,
Philippines,1985,323938080.0,,,,,,,
Philippines,1988,338130050.0,,,,,,,
Philippines,1991,358008900.0,,,,,,,
Philippines,1994,376521950.0,,,,,,,
Philippines,1997,,355834460.0,,,,,,
Philippines,2000,,,387282530.0,,,,,
Philippines,2003,,,,398643490,,,,
Philippines,2006,,,,420597924,,,,
Philippines,2009,,,,422596808,,,,
Philippines,2012,,,,456049700,,,,
Philippines,2015,,,,441196530,,,,
Philippines,2018,,,,423601134,,,,
Philippines,2021,,,,467453894,,,,
Philippines,2023,,,,447732918,,,,
Poland,1993,,64300228.0,,,,,,
Poland,1996,,139816640.0,,,,,,
Poland,1998,,,27667616.0,,,,,
Poland,1999,,,30312638.0,,,,,
Poland,2000,,,31130754.0,,,,,
Poland,2001,,,32403278.0,,,,,
Poland,2002,,,34157596.0,,,,,
Poland,2003,,,28962234.0,,,,,
Poland,2004,,,27668352.0,,,,,
Poland,2005,,,32566236.0,,,,,
Poland,2006,,,25854298.0,,,,,
Poland,2007,,,20811232.0,,,,,
Poland,2008,,,16856916.0,,,,,
Poland,2009,,,15316231.0,,,,,
Poland,2010,,,14663187.0,,,,,
Poland,2011,,,15248350.0,,,,,
Poland,2012,,,14596369.0,,,,,
Poland,2013,,,14618049.0,,,,,
Poland,2014,,,13636516.0,,,,,
Poland,2015,,,12023342.0,,,,,
Poland,2016,,,8096220.0,,,,,
Poland,2017,,,6753491.5,,,,,
Poland,2018,,,8078971.5,,,,,
Poland,2019,,,5906205.0,,,,,
Romania,1998,,52086420.0,,,,,,
Romania,1999,,,88977700.0,,,,,
Romania,2000,,92495160.0,,,,,,
Romania,2001,,,81002424.0,,,,,
Romania,2002,,,76966930.0,,,,,
Romania,2003,,,70338050.0,,,,,
Romania,2004,,,59483610.0,,,,,
Romania,2005,,,53780716.0,,,,,
Romania,2006,,,52475268.0,,,,,
Romania,2007,,,43588896.0,,,,,
Romania,2008,,,29446210.0,,,,,
Romania,2009,,,26222570.0,,,,,
Romania,2010,,,28783684.0,,,,,
Romania,2011,,,28655608.0,,,,,
Romania,2012,,,27345810.0,,,,,
Romania,2013,,,27035782.0,,,,,
Romania,2016,,,20145912.0,,,,,
Romania,2018,,,12605429.0,,,,,
Romania,2019,,,9719151.0,,,,,
Romania,2020,,,10536337.0,,,,,
Romania,2021,,,8005775.5,,,,,
Russia,1993,272534400.0,,,,,,,
Russia,1996,274155680.0,,,,,,,
Russia,1997,,222379150.0,,,,,,
Russia,1998,,270522080.0,,,,,,
Russia,1999,,375240060.0,,,,,,
Russia,2000,,322416450.0,,,,,,
Russia,2001,,260345360.0,,,,,,
Russia,2002,,216939970.0,,,,,,
Russia,2003,,205379400.0,,,,,,
Russia,2004,,181542380.0,,,,,,
Russia,2005,,154853570.0,,,,,,
Russia,2006,,125990730.0,,,,,,
Russia,2007,,92900990.0,,,,,,
Russia,2008,,62618436.0,,,,,,
Russia,2009,,60448716.0,,,,,,
Russia,2010,,48734548.0,,,,,,
Russia,2011,,41960920.0,,,,,,
Russia,2012,,37964976.0,,,,,,
Russia,2013,,34142720.0,,,,,,
Russia,2014,,32646858.0,,,,,,
Russia,2015,,,36417190.0,,,,,
Russia,2016,,,37692930.0,,,,,
Russia,2017,,,36777880.0,,,,,
Russia,2018,,,33930360.0,,,,,
Russia,2019,,,29293264.0,,,,,
Russia,2020,,,28201068.0,,,,,
Rwanda,2000,,64777944.0,,,,,,
Rwanda,2005,,68462070.0,,,,,,
Rwanda,2010,,75318580.0,,,,,,
Rwanda,2013,,78286510.0,,,,,,
Rwanda,2016,,83061960.0,,,,,,
Rwanda,2023,,,81793064.0,,,,,
Rwanda (rural),1984,43481044.0,,,,,,,
Saint Lucia,2015,,52560.977,,,,,,
Samoa,2002,460572.84,,,,,,,
Samoa,2008,451726.25,,,,,,,
Samoa,2013,457928.6,,,,,,,
Sao Tome and Principe,2000,629948.7,,,,,,,
Sao Tome and Principe,2010,,849028.9,,,,,,
Sao Tome and Principe,2017,,,778816.25,,,,,
Senegal,1991,62058536.0,,,,,,,
Senegal,1994,,64187784.0,,,,,,
Senegal,2001,,,71719304.0,,,,,
Senegal,2005,,,,74252715,,,,
Senegal,2011,,,,84277802,,,,
Senegal,2018,,,,,70739089,,,
Senegal,2021,,,,,77102591,,,
Serbia,2002,4363590.5,,,,,,,
Serbia,2003,,6273904.5,,,,,,
Serbia,2004,,8676438.0,,,,,,
Serbia,2005,,8003886.5,,,,,,
Serbia,2006,,5941410.0,,,,,,
Serbia,2007,,5228733.0,,,,,,
Serbia,2008,,4374291.5,,,,,,
Serbia,2009,,4943275.0,,,,,,
Serbia,2010,,6011679.0,,,,,,
Serbia,2013,,6015113.5,,,,,,
Serbia,2015,,3770873.5,,,,,,
Serbia,2018,,3418474.2,,,,,,
Serbia,2019,,4069719.5,,,,,,
Seychelles,1999,64943.723,,,,,,,
Seychelles,2006,,83718.23,,,,,,
Sierra Leone,2003,,38101572.0,,,,,,
Sierra Leone,2011,,41437930.0,,,,,,
Sierra Leone,2018,,44917624.0,,,,,,
Slovakia,2004,,3414646.8,,,,,,
Slovakia,2005,,2345906.0,,,,,,
Slovakia,2006,,1044848.2,,,,,,
Slovakia,2007,,997378.75,,,,,,
Slovakia,2008,,822434.44,,,,,,
Slovakia,2009,,1037317.4,,,,,,
Slovenia,1998,,,4272.0757,,,,,
Slovenia,2002,,,98590.28,,,,,
Slovenia,2003,,,128508.37,,,,,
Solomon Islands,2005,3316589.0,,,,,,,
Solomon Islands,2012,,3480971.5,,,,,,
South Africa,1993,227888370.0,,,,,,,
South Africa,2000,,,264221020.0,,,,,
South Africa,2005,,,,256471996,,,,
South Africa,2008,,,,222699166,,,,
South Africa,2010,,,,220726958,,,,
South Africa,2014,,,,244941635,,,,
South Sudan,2009,53332388.0,,,,,,,
South Sudan,2016,,81640200.0,,,,,,
Sri Lanka,1985,83291700.0,,,,,,,
Sri Lanka,1990,,85860824.0,,,,,,
Sri Lanka,1995,,,88027930.0,,,,,
Sri Lanka,2002,,,,90385461,,,,
Sri Lanka,2006,,,,79082018,,,,
Sri Lanka,2009,,,,75047648,,,,
Sri Lanka,2012,,,,67359091,,,,
Sri Lanka,2016,,,,56816842,,,,
Sri Lanka,2019,,,,54026886,,,,
Sudan,2009,126281440.0,,,,,,,
Sudan,2014,,145937420.0,,,,,,
Suriname,2022,,597568.75,,,,,,
Syria,1996,27742868.0,,,,,,,
Syria,2003,22585756.0,,,,,,,
Syria,2006,,29654930.0,,,,,,
Syria,2009,,31560964.0,,,,,,
Syria,2022,,,107928520.0,,,,,
Tajikistan,1999,48032730.0,,,,,,,
Tajikistan,2003,44761108.0,,,,,,,
Tajikistan,2004,,39299360.0,,,,,,
Tajikistan,2007,37859420.0,,,,,,,
Tajikistan,2009,33643110.0,,,,,,,
Tajikistan,2015,34163116.0,,,,,,,
Tajikistan,2021,,,33121954.0,,,,,
Tajikistan,2022,,,30477174.0,,,,,
Tajikistan,2023,,,28837124.0,,,,,
Tajikistan,2024,,,29069862.0,,,,,
Tanzania,1991,204938000.0,,,,,,,
Tanzania,2000,,283835230.0,,,,,,
Tanzania,2007,,284024930.0,,,,,,
Tanzania,2011,,299459230.0,,,,,,
Tanzania,2018,,358654700.0,,,,,,
Thailand,1981,225569440.0,,,,,,,
Thailand,1988,246148240.0,,,,,,,
Thailand,1990,,237540030.0,,,,,,
Thailand,1992,,217159900.0,,,,,,
Thailand,1994,,191590000.0,,,,,,
Thailand,1996,,176082270.0,,,,,,
Thailand,1998,,175082740.0,,,,,,
Thailand,1999,,195506960.0,,,,,,
Thailand,2000,,,200168740.0,,,,,
Thailand,2002,,,168359000.0,,,,,
Thailand,2004,,,145815020.0,,,,,
Thailand,2006,,,121321010.0,,,,,
Thailand,2007,,,112189350.0,,,,,
Thailand,2008,,,104873730.0,,,,,
Thailand,2009,,,95507700.0,,,,,
Thailand,2010,,,87697800.0,,,,,
Thailand,2011,,,72242910.0,,,,,
Thailand,2012,,,71815290.0,,,,,
Thailand,2013,,,62816292.0,,,,,
Thailand,2014,,,,59623881,,,,
Thailand,2015,,,,46400591,,,,
Thailand,2016,,,,50356451,,,,
Thailand,2017,,,,48357991,,,,
Thailand,2018,,,,51027374,,,,
Thailand,2019,,,,42742581,,,,
Thailand,2020,,,,42513281,,,,
Thailand,2021,,,,39937158,,,,
Thailand,2022,,,,27304586,,,,
Thailand,2023,,,,27422167,,,,
Togo,2006,42575236.0,,,,,,,
Togo,2011,48449756.0,,,,,,,
Togo,2015,52676056.0,,,,,,,
Togo,2018,,44444696.0,,,,,,
Togo,2021,,49046360.0,,,,,,
Tonga,2000,198849.14,,,,,,,
Tonga,2009,,227015.66,,,,,,
Tonga,2015,,281602.2,,,,,,
Tonga,2021,,,113937.46,,,,,
Tunisia,1985,30889290.0,,,,,,,
Tunisia,1990,30348770.0,,,,,,,
Tunisia,1995,,33823490.0,,,,,,
Tunisia,2000,,29211598.0,,,,,,
Tunisia,2005,,,24600520.0,,,,,
Tunisia,2010,,,17552916.0,,,,,
Tunisia,2015,,,11441066.0,,,,,
Tunisia,2021,,,10682881.0,,,,,
Turkey,1987,153407100.0,,,,,,,
Turkey,1994,170670080.0,,,,,,,
Turkey,2002,,172670700.0,,,,,,
Turkey,2003,,191186830.0,,,,,,
Turkey,2004,,143194720.0,,,,,,
Turkey,2005,,136084940.0,,,,,,
Turkey,2006,,123907910.0,,,,,,
Turkey,2007,,108207470.0,,,,,,
Turkey,2008,,93169350.0,,,,,,
Turkey,2009,,95297190.0,,,,,,
Turkey,2010,,91682184.0,,,,,,
Turkey,2011,,82802184.0,,,,,,
Turkey,2012,,78232650.0,,,,,,
Turkey,2013,,72497630.0,,,,,,
Turkey,2014,,70136090.0,,,,,,
Turkey,2015,,74976770.0,,,,,,
Turkey,2016,,66214908.0,,,,,,
Turkey,2017,,62360760.0,,,,,,
Turkey,2018,,60939332.0,,,,,,
Turkey,2019,,71334680.0,,,,,,
Turkmenistan,1998,23625360.0,,,,,,,
Tuvalu,2010,33050.156,,,,,,,
Uganda,1989,127260130.0,,,,,,,
Uganda,1992,,146957980.0,,,,,,
Uganda,1996,,164236370.0,,,,,,
Uganda,1999,,184641580.0,,,,,,
Uganda,2002,,,197939520.0,,,,,
Uganda,2005,,,207295330.0,,,,,
Uganda,2009,,,218078510.0,,,,,
Uganda,2012,,,226690910.0,,,,,
Uganda,2016,,,263833060.0,,,,,
Uganda,2019,,,295444320.0,,,,,
Ukraine,1992,165012910.0,,,,,,,
Ukraine,1993,163568480.0,,,,,,,
Ukraine,1995,,184539150.0,,,,,,
Ukraine,1996,,,209274370.0,,,,,
Ukraine,2002,,,,,165656716,,,
Ukraine,2003,,,,,138740885,,,
Ukraine,2004,,,,,113423503,,,
Ukraine,2005,,,,,80094384,,,
Ukraine,2006,,,,,67729136,,,
Ukraine,2007,,,,,66842804,,,
Ukraine,2008,,,,,44453456,,,
Ukraine,2009,,,,,50813391,,,
Ukraine,2010,,,,,39769293,,,
Ukraine,2011,,,,,34037827,,,
Ukraine,2012,,,,,29879720,,,
Ukraine,2013,,,,,23462024,,,
Ukraine,2014,,,,,25672372,,,
Ukraine,2015,,,,,41600290,,,
Ukraine,2016,,,,,38866382,,,
Ukraine,2017,,,,,31179535,,,
Ukraine,2018,,,,,25926846,,,
Ukraine,2019,,,,,19414990,,,
Ukraine,2020,,,,,19711494,,,
Uzbekistan,1998,190465520.0,,,,,,,
Uzbekistan,2000,213423100.0,,,,,,,
Uzbekistan,2002,216526670.0,,,,,,,
Uzbekistan,2003,221055260.0,,,,,,,
Vanuatu,2010,1156499.1,,,,,,,
Vanuatu,2019,,1315262.1,,,,,,
Vietnam,1992,458001470.0,,,,,,,
Vietnam,1997,432989220.0,,,,,,,
Vietnam,2002,,464217280.0,,,,,,
Vietnam,2004,,421834400.0,,,,,,
Vietnam,2006,,390920830.0,,,,,,
Vietnam,2008,,379862240.0,,,,,,
Vietnam,2010,,,208709760.0,,,,,
Vietnam,2012,,,180207840.0,,,,,
Vietnam,2014,,,160542800.0,,,,,
Vietnam,2016,,,127722160.0,,,,,
Vietnam,2018,,,108158780.0,,,,,
Vietnam,2020,,,90599740.0,,,,,
Vietnam,2022,,,97773490.0,,,,,
Yemen,1998,74096790.0,,,,,,,
Yemen,2005,,112453890.0,,,,,,
Yemen,2014,,166502610.0,,,,,,
Zambia,1991,55884010.0,,,,,,,
Zambia,1993,,59994716.0,,,,,,
Zambia,1996,,,58215236.0,,,,,
Zambia,1998,,,,61928726,,,,
Zambia,2002,,,,78182073,,,,
Zambia,2004,,,,83484266,,,,
Zambia,2006,,,,91185156,,,,
Zambia,2010,,,,,102252786,,,
Zambia,2015,,,,,117406621,,,
Zambia,2022,,,,,148985219,,,
Zimbabwe,2011,71638330.0,,,,,,,
Zimbabwe,2017,84432330.0,,,,,,,
Zimbabwe,2019,90718430.0,,,,,,,
