country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
China,2015,,,38582970518,,,,,
China,2016,,,37787188413,,,,,
China,2017,,,37199040581,,,,,
China,2018,,,36243097614,,,,,
China,2019,,,35403365748,,,,,
China,2020,,,36272456077,,,,,
China,2021,,,33823743883,,,,,
China,2022,,,33858511694,,,,,
China (rural),1990,,31901889130,,,,,,
China (rural),1993,,31882058152,,,,,,
China (rural),1996,,31047393394,,,,,,
China (rural),1999,,30552200353,,,,,,
China (rural),2002,,29206043863,,,,,,
China (rural),2005,,27131354432,,,,,,
China (rural),2008,,25249893944,,,,,,
China (rural),2010,,23858662881,,,,,,
China (rural),2011,,23087930808,,,,,,
China (rural),2012,,22313440867,,,,,,
China (rural),2013,,,21054631172,,,,,
China (rural),2014,,,20209294293,,,,,
China (rural),2015,,,19401653411,,,,,
China (rural),2016,,,18666723388,,,,,
China (rural),2017,,,17941324299,,,,,
China (rural),2018,,,17064024880,,,,,
China (rural),2019,,,16279920063,,,,,
China (rural),2020,,,15873842192,,,,,
China (rural),2021,,,14547815514,,,,,
China (rural),2022,,,14022309615,,,,,
China (urban),1990,,11107311497,,,,,,
China (urban),1993,,12438598143,,,,,,
China (urban),1996,,13848584634,,,,,,
China (urban),1999,,15252279047,,,,,,
China (urban),2002,,16436167860,,,,,,
China (urban),2005,,17666475689,,,,,,
China (urban),2008,,18640954066,,,,,,
China (urban),2010,,18987227857,,,,,,
China (urban),2011,,19206240361,,,,,,
China (urban),2012,,19229132544,,,,,,
China (urban),2013,,,19162288441,,,,,
China (urban),2014,,,19163890968,,,,,
China (urban),2015,,,19181318144,,,,,
China (urban),2016,,,19120465681,,,,,
China (urban),2017,,,19257714534,,,,,
China (urban),2018,,,19179073558,,,,,
China (urban),2019,,,19123446416,,,,,
China (urban),2020,,,20398612956,,,,,
China (urban),2021,,,19275927666,,,,,
China (urban),2022,,,19836203350,,,,,
Comoros,2004,19020309,,,,,,,
Comoros,2014,,23952741,,,,,,
Congo,2005,132310438,,,,,,,
Congo,2011,161715065,,,,,,,
Cote d'Ivoire,1985,310164744,,,,,,,
Cote d'Ivoire,1986,334456470,,,,,,,
Cote d'Ivoire,1987,356836272,,,,,,,
Cote d'Ivoire,1988,389644779,,,,,,,
Cote d'Ivoire,1992,,476267717,,,,,,
Cote d'Ivoire,1995,,521240628,,,,,,
Cote d'Ivoire,1998,,595301543,,,,,,
Cote d'Ivoire,2008,,,766792468,,,,,
Cote d'Ivoire,2015,,,901652233,,,,,
Cote d'Ivoire,2018,,,,941287973,,,,
Cote d'Ivoire,2021,,,,1025257671,,,,
Croatia,1998,,32053081,,,,,,
Croatia,1999,,,87608754,,,,,
Croatia,2000,,,79410800,,,,,
Croatia,2001,,,80300671,,,,,
Croatia,2004,,44061864,,,,,,
Croatia,2008,,49827388,,,,,,
Croatia,2009,,50581568,,,,,,
Croatia,2010,,58071807,,,,,,
Democratic Republic of Congo,2004,2277337902,,,,,,,
Democratic Republic of Congo,2012,2802733060,,,,,,,
Democratic Republic of Congo,2020,,3653031988,,,,,,
Djibouti,2002,27542543,,,,,,,
Djibouti,2012,,32378470,,,,,,
Djibouti,2013,,,33605847,,,,,
Djibouti,2017,,,,35689080,,,,
East Timor,2001,29623381,,,,,,,
East Timor,2007,37078051,,,,,,,
East Timor,2014,42789108,,,,,,,
Egypt,1990,1937978737,,,,,,,
Egypt,1995,2199911351,,,,,,,
Egypt,1999,,2295270589,,,,,,
Egypt,2004,,,2595310771,,,,,
Egypt,2008,,,2786990624,,,,,
Egypt,2010,,,,2834118512,,,,
Egypt,2012,,,,2940956326,,,,
Egypt,2015,,,,3058023789,,,,
Egypt,2017,,,,3343099772,,,,
Egypt,2019,,,,,3388360042,,,
Egypt,2021,,,,3490811228,,,,
Equatorial Guinea,2022,56177407,,,,,,,
Estonia,1995,,41716176,,,,,,
Estonia,1998,,36943925,,,,,,
Estonia,2000,,,38348212,,,,,
Estonia,2001,,,38654158,,,,,
Estonia,2002,,,37981493,,,,,
Estonia,2003,,,37496602,,,,,
Estonia,2004,,,35036184,,,,,
Eswatini,1994,37290813,,,,,,,
Eswatini,2000,,37881041,,,,,,
Eswatini,2009,,39607786,,,,,,
Eswatini,2016,,38942732,,,,,,
Ethiopia,1995,,2154959398,,,,,,
Ethiopia,1999,,2458638979,,,,,,
Ethiopia,2004,,2785437731,,,,,,
Ethiopia,2010,,3282443395,,,,,,
Ethiopia,2015,,3713114842,,,,,,
Ethiopia,2021,,4377176746,,,,,,
Ethiopia (rural),1981,1197515966,,,,,,,
Fiji,2002,25586337,,,,,,,
Fiji,2008,26263248,,,,,,,
Fiji,2013,26499719,,,,,,,
Fiji,2019,,28817768,,,,,,
Gabon,2005,44297791,,,,,,,
Gabon,2017,,56212222,,,,,,
Gambia,1998,51718397,,,,,,,
Gambia,2003,,57126494,,,,,,
Gambia,2010,,,66835782,,,,,
Gambia,2015,,,,75267520,,,,
Gambia,2020,,,,84850878,,,,
Georgia,1996,140636018,,,,,,,
Georgia,1997,,148089314,,,,,,
Georgia,1998,,,144678066,,,,,
Georgia,1999,,,144381381,,,,,
Georgia,2000,,,142414605,,,,,
Georgia,2001,,,141141738,,,,,
Georgia,2002,,,134453047,,,,,
Georgia,2003,,,133760676,,,,,
Georgia,2004,,,132118323,,,,,
Georgia,2005,,,131680825,,,,,
Georgia,2006,,,131314358,,,,,
Georgia,2007,,,131128134,,,,,
Georgia,2008,,,128821420,,,,,
Georgia,2009,,,127932370,,,,,
Georgia,2010,,,127101741,,,,,
Georgia,2011,,,125372117,,,,,
Georgia,2012,,,122554128,,,,,
Georgia,2013,,,119685794,,,,,
Georgia,2014,,,118442991,,,,,
Georgia,2015,,,118237223,,,,,
Georgia,2016,,,118079679,,,,,
Georgia,2017,,,117234934,,,,,
Georgia,2018,,,117723110,,,,,
Georgia,2019,,,117782794,,,,,
Georgia,2020,,,120270567,,,,,
Georgia,2021,,,118772315,,,,,
Georgia,2022,,,115543559,,,,,
Georgia,2023,,,111357896,,,,,
Georgia,2024,,,108116652,,,,,
Ghana,1987,544859100,,,,,,,
Ghana,1988,557448660,,,,,,,
Ghana,1991,,607378223,,,,,,
Ghana,1998,,695419592,,,,,,
Ghana,2005,,836884748,,,,,,
Ghana,2012,,959668591,,,,,,
Ghana,2016,,1044137976,,,,,,
Grenada,2018,2551484,,,,,,,
Guinea,1991,257330170,,,,,,,
Guinea,1994,,253200827,,,,,,
Guinea,2002,,,312162240,,,,,
Guinea,2007,,,,343279325,,,,
Guinea,2012,,,,374543888,,,,
Guinea,2018,,,,,430656894,,,
Guinea-Bissau,1991,35129950,,,,,,,
Guinea-Bissau,1993,,38202145,,,,,,
Guinea-Bissau,2002,,,47875314,,,,,
Guinea-Bissau,2010,,,,58150256,,,,
Guinea-Bissau,2018,,,,,68635294,,,
Guinea-Bissau,2021,,,,,74736361,,,
Haiti,2012,,355334037,,,,,,
Hungary,1998,,,,279013839,,,,
Hungary,1999,,,,278339681,,,,
Hungary,2000,,,,274943941,,,,
Hungary,2001,,,,254662900,,,,
Hungary,2002,,,,251074735,,,,
Hungary,2003,,,,235966412,,,,
Hungary,2004,,,,228771608,,,,
Hungary,2005,,,,224286973,,,,
Hungary,2006,,,,225262520,,,,
Hungary,2007,,,,224321574,,,,
India,1977,23870738765,,,,,,,
India,1983,,26984225911,,,,,,
India,1987,,,29925170865,,,,,
India,1993,,,,33960312122,,,,
India,2004,,,,41584460684,,,,
India,2009,,,,44274015982,,,,
India,2011,,,,,,,,44926640214
India,2022,,,,,,,,48222556151
Indonesia,1984,6208224810,,,,,,,
Indonesia,1987,6594685839,,,,,,,
Indonesia,1990,6892580231,,,,,,,
Indonesia,1993,,7251645451,,,,,,
Indonesia,1996,,7520886125,,,,,,
Indonesia,1998,,7928760443,,,,,,
Indonesia,1999,,7889257821,,,,,,
Indonesia,2000,,,7993906281,,,,,
Indonesia,2001,,,8067442704,,,,,
Indonesia,2002,,,,8034972821,,,,
Indonesia,2003,,,,8144194602,,,,
Indonesia,2004,,,,8243693296,,,,
Indonesia,2005,,,,,8310141716,,,
Indonesia,2006,,,,,8475654112,,,
Indonesia,2007,,,,,8476549882,,,
Indonesia,2008,,,,,8560417260,,,
Indonesia,2009,,,,,8664967048,,,
Indonesia,2010,,,,,8661506544,,,
Indonesia,2011,,,,,,8652791080,,
Indonesia,2012,,,,,,8696361246,,
Indonesia,2013,,,,,,8744551005,,
Indonesia,2014,,,,,,8815896597,,
Indonesia,2015,,,,,,,8867321136,
Indonesia,2016,,,,,,,8849045426,
Indonesia,2017,,,,,,,8830586182,
Indonesia,2018,,,,,,,8820535214,
Indonesia,2019,,,,,,,8883635033,
Indonesia,2020,,,,,,,8902955768,
Indonesia,2021,,,,,,,8903317642,
Indonesia,2022,,,,,,,8984110745,
Indonesia,2023,,,,,,,9003209314,
Indonesia,2024,,,,,,,9045788410,
Iran,1986,1637148738,,,,,,,
Iran,1990,1895229383,,,,,,,
Iran,1994,1929909340,,,,,,,
Iran,1998,1982532365,,,,,,,
Iran,2005,,1903035985,,,,,,
Iran,2006,,1922141629,,,,,,
Iran,2009,,2008864090,,,,,,
Iran,2011,,,2203585168,,,,,
Iran,2012,,,2221362683,,,,,
Iran,2013,,,2285010930,,,,,
Iran,2014,,,2346757575,,,,,
Iran,2015,,,2363670184,,,,,
Iran,2016,,,2387025387,,,,,
Iran,2017,,,2362552958,,,,,
Iran,2018,,,2435769314,,,,,
Iran,2019,,,2553725472,,,,,
Iran,2020,,,2590402765,,,,,
Iran,2021,,,2540406476,,,,,
Iran,2022,,,2529837771,,,,,
Iran,2023,,,2519081190,,,,,
Iraq,2006,810218647,,,,,,,
Iraq,2012,936811342,,,,,,,
Iraq,2023,,1227969657,,,,,,
Jamaica,1988,72571860,,,,,,,
Jamaica,1990,,74558377,,,,,,
Jamaica,1993,82543667,,,,,,,
Jamaica,1996,,77689045,,,,,,
Jamaica,1999,,72712974,,,,,,
Jamaica,2002,,72559736,,,,,,
Jamaica,2004,,72829316,,,,,,
Jamaica,2018,,,65700519,,,,,
Jamaica,2021,,,64389394,,,,,
Jordan,1986,70252511,,,,,,,
Jordan,1992,114130548,,,,,,,
Jordan,1997,144560978,,,,,,,
Jordan,2002,,151042434,,,,,,
Jordan,2006,,,163817659,,,,,
Jordan,2008,,,,176140184,,,,
Jordan,2010,,,,173858768,,,,
Kazakhstan,1996,,537090145,,,,,,
Kazakhstan,2001,,,524705254,,,,,
Kazakhstan,2002,,,521927967,,,,,
Kazakhstan,2003,,,516985695,,,,,
Kazakhstan,2004,,,513938355,,,,,
Kazakhstan,2005,,,,507110866,,,,
Kazakhstan,2006,,,,496137497,,,,
Kazakhstan,2007,,,,477444729,,,,
Kazakhstan,2008,,,,482349957,,,,
Kazakhstan,2009,,,,489892347,,,,
Kazakhstan,2010,,,,485094274,,,,
Kazakhstan,2011,,,,456961939,,,,
Kazakhstan,2012,,,,459681186,,,,
Kazakhstan,2013,,,,455451175,,,,
Kazakhstan,2014,,,,468763218,,,,
Kazakhstan,2015,,,,486840014,,,,
Kazakhstan,2016,,,,510802116,,,,
Kazakhstan,2017,,,,502294364,,,,
Kazakhstan,2018,,,,495104425,,,,
Kazakhstan,2019,,,,502780371,,,,
Kazakhstan,2020,,,,504824049,,,,
Kazakhstan,2021,,,,500544438,,,,
Kenya,1992,803988339,,,,,,,
Kenya,1994,,890880200,,,,,,
Kenya,1997,,,956899094,,,,,
Kenya,2005,,,,1273612431,,,,
Kenya,2015,,,,1669093976,,,,
Kenya,2020,,,,1867556476,,,,
Kenya,2021,,,,1900005721,,,,
Kenya,2022,,,,1964526480,,,,
Kiribati,2006,3391651,,,,,,,
Kiribati,2019,,4122995,,,,,,
Kosovo,2003,61809876,,,,,,,
Kosovo,2005,61206297,,,,,,,
Kosovo,2006,61232603,,,,,,,
Kosovo,2009,59006601,,,,,,,
Kosovo,2010,58342388,,,,,,,
Kosovo,2011,58912492,,,,,,,
Kosovo,2012,,57048073,,,,,,
Kosovo,2013,,57150227,,,,,,
Kosovo,2014,,56941728,,,,,,
Kosovo,2015,,55519998,,,,,,
Kosovo,2016,,55009097,,,,,,
Kosovo,2017,,55126502,,,,,,
Kyrgyzstan,2000,,181557323,,,,,,
Kyrgyzstan,2001,,182440137,,,,,,
Kyrgyzstan,2002,,183726530,,,,,,
Kyrgyzstan,2003,,184839629,,,,,,
Kyrgyzstan,2004,,,178729519,,,,,
Kyrgyzstan,2005,,,183523904,,,,,
Kyrgyzstan,2006,,,178562941,,,,,
Kyrgyzstan,2007,,,181478852,,,,,
Kyrgyzstan,2008,,,179595172,,,,,
Kyrgyzstan,2009,,,181331585,,,,,
Kyrgyzstan,2010,,,185569542,,,,,
Kyrgyzstan,2011,,,188266466,,,,,
Kyrgyzstan,2012,,,192999689,,,,,
Kyrgyzstan,2013,,,197782331,,,,,
Kyrgyzstan,2014,,,200718493,,,,,
Kyrgyzstan,2015,,,205995401,,,,,
Kyrgyzstan,2016,,,209673115,,,,,
Kyrgyzstan,2017,,,213971211,,,,,
Kyrgyzstan,2018,,,215938910,,,,,
Kyrgyzstan,2019,,,218811153,,,,,
Kyrgyzstan,2020,,,226947720,,,,,
Kyrgyzstan,2021,,,227378812,,,,,
Kyrgyzstan,2022,,,231895701,,,,,
Kyrgyzstan,2023,,,231957394,,,,,
Laos,1992,163501010,,,,,,,
Laos,1997,189710924,,,,,,,
Laos,2002,202293753,,,,,,,
Laos,2007,214827854,,,,,,,
Laos,2012,,222877767,,,,,,
Laos,2018,,236483769,,,,,,
Latvia,1997,,70976578,,,,,,
Latvia,1998,,69738136,,,,,,
Latvia,2002,,58997778,,,,,,
Latvia,2003,,54376248,,,,,,
Latvia,2004,,53478018,,,,,,
Latvia,2007,,40560119,,,,,,
Latvia,2008,,40021282,,,,,,
Latvia,2009,,46111759,,,,,,
Lebanon,2011,89039577,,,,,,,
Lebanon,2022,,173321543,,,,,,
Lesotho,1986,61181449,,,,,,,
Lesotho,1994,,68659066,,,,,,
Lesotho,2002,,,74541684,,,,,
Lesotho,2017,,,,75415174,,,,
Liberia,2007,135101232,,,,,,,
Liberia,2014,,160591628,,,,,,
Liberia,2016,,167252089,,,,,,
Lithuania,1996,,98794280,,,,,,
Lithuania,1998,,,94616097,,,,,
Lithuania,1999,,,94613083,,,,,
Lithuania,2000,,,96178993,,,,,
Lithuania,2001,,,95606848,,,,,
Lithuania,2002,,,94871415,,,,,
Lithuania,2003,,,80800558,,,,,
Lithuania,2004,,,77912958,,,,,
Lithuania,2008,,,62171681,,,,,
Madagascar,1980,328779546,,,,,,,
Madagascar,1993,,503932747,,,,,,
Madagascar,1997,,,567216827,,,,,
Madagascar,1999,,,604662142,,,,,
Madagascar,2001,,,,611603954,,,,
Madagascar,2005,,,,693895870,,,,
Madagascar,2010,,,,814425462,,,,
Madagascar,2012,,,,882520687,,,,
Madagascar,2021,,,,,1121940165,,,
Malawi,1997,392020864,,,,,,,
Malawi,2004,,468810524,,,,,,
Malawi,2010,,555109945,,,,,,
Malawi,2016,,658156434,,,,,,
Malawi,2019,,717862144,,,,,,
Maldives,2002,9988894,,,,,,,
Maldives,2009,,11333880,,,,,,
Maldives,2016,,,9963191,,,,,
Maldives,2019,,,,11268517,,,,
Mali,1994,383244915,,,,,,,
Mali,2001,,443745336,,,,,,
Mali,2006,,,519221173,,,,,
Mali,2009,,,587466480,,,,,
Mali,2018,,,,719799364,,,,
Mali,2021,,,,802362427,,,,
Marshall Islands,2019,1193897,,,,,,,
Mauritania,1987,64985694,,,,,,,
Mauritania,1993,,77994848,,,,,,
Mauritania,1995,,,81325293,,,,,
Mauritania,2000,,,,91033669,,,,
Mauritania,2004,,,,99819606,,,,
Mauritania,2008,,,,106989425,,,,
Mauritania,2014,,,,126156761,,,,
Mauritania,2019,,,,149139009,,,,
Mauritius,2006,32993048,,,,,,,
Mauritius,2012,32068398,,,,,,,
Mauritius,2017,30280412,,,,,,,
Micronesia (country),2005,,3500655,,,,,,
Micronesia (country),2013,,,3669534,,,,,
Moldova,1997,98384394,,,,,,,
Moldova,1998,101797064,,,,,,,
Moldova,1999,103555609,,,,,,,
Moldova,2000,104243685,,,,,,,
Moldova,2001,101606604,,,,,,,
Moldova,2002,97891619,,,,,,,
Moldova,2003,94152906,,,,,,,
Moldova,2004,94243733,,,,,,,
Moldova,2005,,96112533,,,,,,
Moldova,2006,,,82772864,,,,,
Moldova,2007,,,78400190,,,,,
Moldova,2008,,,79412946,,,,,
Moldova,2009,,,78732102,,,,,
Moldova,2010,,,78175840,,,,,
Moldova,2011,,,77119482,,,,,
Moldova,2012,,,77639040,,,,,
Moldova,2013,,,75222461,,,,,
Moldova,2014,,,75840047,,,,,
Moldova,2015,,,74202279,,,,,
Moldova,2016,,,74656712,,,,,
Moldova,2017,,,72857104,,,,,
Moldova,2018,,,70406206,,,,,
Moldova,2019,,,,68545445,,,,
Moldova,2020,,,,69470927,,,,
Moldova,2021,,,,66993945,,,,
Moldova,2022,,,,67733564,,,,
Moldova,2023,,,,65430787,,,,
Mongolia,1995,75990925,,,,,,,
Mongolia,1998,83855401,,,,,,,
Mongolia,2002,,83138341,,,,,,
Mongolia,2007,,,79070891,,,,,
Mongolia,2010,,,,82754433,,,,
Mongolia,2011,,,,81761880,,,,
Mongolia,2012,,,,78773658,,,,
Mongolia,2014,,,,80782459,,,,
Mongolia,2016,,,,90761060,,,,
Mongolia,2018,,,,92136319,,,,
Mongolia,2022,,,,,89160399,,,
Montenegro,2005,15024148,,,,,,,
Montenegro,2006,14709429,,,,,,,
Montenegro,2007,12835700,,,,,,,
Montenegro,2008,12328366,,,,,,,
Montenegro,2009,12597499,,,,,,,
Montenegro,2010,13500708,,,,,,,
Montenegro,2011,13823671,,,,,,,
Montenegro,2012,14379395,,,,,,,
Montenegro,2013,14279731,,,,,,,
Montenegro,2014,13946826,,,,,,,
Morocco,1984,743161984,,,,,,,
Morocco,1990,782935301,,,,,,,
Morocco,1998,908601448,,,,,,,
Morocco,2000,,940258283,,,,,,
Morocco,2006,,976314380,,,,,,
Morocco,2013,,986297968,,,,,,
Mozambique,1996,636010329,,,,,,,
Mozambique,2002,730576740,,,,,,,
Mozambique,2008,837279891,,,,,,,
Mozambique,2014,968256130,,,,,,,
Mozambique,2019,1157459088,,,,,,,
Mozambique,2022,1232502499,,,,,,,
Myanmar,2015,1737037818,,,,,,,
Myanmar,2017,1739532977,,,,,,,
Namibia,2003,,64666139,,,,,,
Namibia,2009,,68447655,,,,,,
Namibia,2015,,70687025,,,,,,
Nauru,2012,337118,,,,,,,
Nepal,1995,,836360442,,,,,,
Nepal,2003,,927509529,,,,,,
Nepal,2010,,,940897621,,,,,
Nepal,2022,,,,908916209,,,,
Nicaragua,1993,149726123,,,,,,,
Nicaragua,1998,163975054,,,,,,,
Nicaragua,2001,173104847,,,,,,,
Nicaragua,2005,,181392904,,,,,,
Niger,1992,345102267,,,,,,,
Niger,1994,,364623803,,,,,,
Niger,2005,,,521348389,,,,,
Niger,2007,,,,565572797,,,,
Niger,2011,,,,,637319875,,,
Niger,2014,,,,,707400429,,,
Niger,2018,,,,,,824561343,,
Niger,2021,,,,,,912735693,,
Nigeria,1985,3093590159,,,,,,,
Nigeria,1992,,3710138072,,,,,,
Nigeria,1996,,,4159128762,,,,,
Nigeria,2003,,,,5057935768,,,,
Nigeria,2010,,,,,5983724641,,,
Nigeria,2012,,,,,6312155639,,,
Nigeria,2015,,,,,6790044992,,,
Nigeria,2018,,,,,,7336485586,,
Nigeria,2022,,,,,,8125903126,,
North Macedonia,1998,60485141,,,,,,,
North Macedonia,2000,,63496056,,,,,,
North Macedonia,2002,,52977489,,,,,,
North Macedonia,2003,,53622522,,,,,,
North Macedonia,2004,,47549054,,,,,,
North Macedonia,2005,,51042625,,,,,,
North Macedonia,2006,,50880421,,,,,,
North Macedonia,2008,,44192306,,,,,,
Pakistan,1987,3960126296,,,,,,,
Pakistan,1990,4444467955,,,,,,,
Pakistan,1996,5089881876,,,,,,,
Pakistan,1998,5380244138,,,,,,,
Pakistan,2001,,5906575169,,,,,,
Pakistan,2004,,6222791283,,,,,,
Pakistan,2005,,6369182322,,,,,,
Pakistan,2007,,6669610408,,,,,,
Pakistan,2010,,7118075908,,,,,,
Pakistan,2011,,7246149162,,,,,,
Pakistan,2013,,7426920651,,,,,,
Pakistan,2015,,7535475239,,,,,,
Pakistan,2018,,7922092734,,,,,,
Palestine,2004,87168012,,,,,,,
Palestine,2005,87632183,,,,,,,
Palestine,2006,90114685,,,,,,,
Palestine,2007,96016632,,,,,,,
Palestine,2009,95013281,,,,,,,
Palestine,2010,,97185342,,,,,,
Palestine,2011,,99460226,,,,,,
Palestine,2016,,114293856,,,,,,
Palestine,2023,,131955047,,,,,,
Papua New Guinea,1996,176468596,,,,,,,
Papua New Guinea,2009,,273462741,,,,,,
Peru,1985,534834903,,,,,,,
Peru,1994,790708710,,,,,,,
Philippines,1985,1952301166,,,,,,,
Philippines,1988,2099540746,,,,,,,
Philippines,1991,2240437312,,,,,,,
Philippines,1994,2394502965,,,,,,,
Philippines,1997,,2486096413,,,,,,
Philippines,2000,,,2695461024,,,,,
Philippines,2003,,,,2849691840,,,,
Philippines,2006,,,,3002200122,,,,
Philippines,2009,,,,3135058142,,,,
Philippines,2012,,,,3337743705,,,,
Philippines,2015,,,,3461854169,,,,
Philippines,2018,,,,3563904826,,,,
Philippines,2021,,,,3739236114,,,,
Philippines,2023,,,,3772913238,,,,
Poland,1993,,1128974899,,,,,,
Poland,1996,,1258882826,,,,,,
Poland,1998,,,940432692,,,,,
Poland,1999,,,947908538,,,,,
Poland,2000,,,939180967,,,,,
