country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Benin,2018,,,35.206734,,,,,
Benin,2021,,,34.803505,,,,,
Bhutan,2003,33.548267,,,,,,,
Bhutan,2007,,32.041016,,,,,,
Bhutan,2012,,29.76787,,,,,,
Bhutan,2017,,28.39398,,,,,,
Bhutan,2022,,,23.215338,,,,,
Bosnia and Herzegovina,2001,26.51241,,,,,,,
Bosnia and Herzegovina,2004,22.065998,,,,,,,
Bosnia and Herzegovina,2007,,20.660284,,,,,,
Bosnia and Herzegovina,2011,,21.208958,,,,,,
Botswana,1985,35.34091,,,,,,,
Botswana,1993,34.52834,,,,,,,
Botswana,2002,,32.9891,,,,,,
Botswana,2009,,31.673626,,,,,,
Botswana,2015,,31.44669,,,,,,
Bulgaria,1989,15.956928,,,,,,,
Bulgaria,1994,24.624687,,,,,,,
Bulgaria,1995,,,,26.51022,,,,
Bulgaria,1997,,,31.713718,,,,,
Bulgaria,2001,,,,28.73668,,,,
Bulgaria,2003,,,,,29.284702,,,
Bulgaria,2007,,,,,25.833511,,,
Burkina Faso,1994,38.30739,,,,,,,
Burkina Faso,1998,,38.027924,,,,,,
Burkina Faso,2003,,37.02888,,,,,,
Burkina Faso,2009,,,36.985706,,,,,
Burkina Faso,2014,,,,36.488815,,,,
Burkina Faso,2018,,,,,35.51875,,,
Burkina Faso,2021,,,,,35.59903,,,
Burundi,1992,37.98407,,,,,,,
Burundi,1998,,38.15706,,,,,,
Burundi,2006,,37.753555,,,,,,
Burundi,2013,,37.45533,,,,,,
Burundi,2020,,,37.39298,,,,,
Cameroon,1996,35.94781,,,,,,,
Cameroon,2001,,34.425312,,,,,,
Cameroon,2007,,34.55636,,,,,,
Cameroon,2014,,33.15389,,,,,,
Cameroon,2021,,,33.37518,,,,,
Cape Verde,2001,34.249363,,,,,,,
Cape Verde,2007,,33.16865,,,,,,
Cape Verde,2015,,,31.86837,,,,,
Central African Republic,1992,38.177376,,,,,,,
Central African Republic,2008,,36.742134,,,,,,
Central African Republic,2021,,,37.268047,,,,,
Chad,2003,37.062477,,,,,,,
Chad,2011,35.621243,,,,,,,
Chad,2018,,35.549942,,,,,,
Chad,2022,,35.458355,,,,,,
China,1990,,37.893246,,,,,,
China,1993,,37.6096,,,,,,
China,1996,,36.874035,,,,,,
China,1999,,36.563583,,,,,,
China,2002,,35.693718,,,,,,
China,2005,,34.467106,,,,,,
China,2008,,33.369534,,,,,,
China,2010,,32.39398,,,,,,
China,2011,,31.847208,,,,,,
China,2012,,31.163462,,,,,,
China,2013,,,30.081673,,,,,
China,2014,,,29.365507,,,,,
China,2015,,,28.720509,,,,,
China,2016,,,28.119225,,,,,
China,2017,,,27.69575,,,,,
China,2018,,,27.025015,,,,,
China,2019,,,26.46864,,,,,
China,2020,,,26.810226,,,,,
China,2021,,,25.292244,,,,,
China,2022,,,25.345098,,,,,
China (rural),1990,,38.212994,,,,,,
China (rural),1993,,38.160233,,,,,,
China (rural),1996,,37.453575,,,,,,
China (rural),1999,,37.44285,,,,,,
China (rural),2002,,37.07444,,,,,,
China (rural),2005,,36.218002,,,,,,
China (rural),2008,,35.741432,,,,,,
China (rural),2010,,35.265156,,,,,,
China (rural),2011,,34.815643,,,,,,
China (rural),2012,,34.335995,,,,,,
China (rural),2013,,,32.984955,,,,,
China (rural),2014,,,32.354103,,,,,
China (rural),2015,,,31.775423,,,,,
China (rural),2016,,,31.309576,,,,,
China (rural),2017,,,30.890413,,,,,
China (rural),2018,,,30.146763,,,,,
China (rural),2019,,,29.549679,,,,,
China (rural),2020,,,29.570938,,,,,
China (rural),2021,,,27.95643,,,,,
China (rural),2022,,,27.821701,,,,,
China (urban),1990,,37.00394,,,,,,
China (urban),1993,,36.268215,,,,,,
China (urban),1996,,35.637737,,,,,,
China (urban),1999,,34.920937,,,,,,
China (urban),2002,,33.47825,,,,,,
China (urban),2005,,32.085003,,,,,,
China (urban),2008,,30.617321,,,,,,
China (urban),2010,,29.387484,,,,,,
China (urban),2011,,28.886532,,,,,,
China (urban),2012,,28.145761,,,,,,
China (urban),2013,,,27.428999,,,,,
China (urban),2014,,,26.758905,,,,,
China (urban),2015,,,26.175106,,,,,
China (urban),2016,,,25.575048,,,,,
China (urban),2017,,,25.26178,,,,,
China (urban),2018,,,24.745188,,,,,
China (urban),2019,,,24.310753,,,,,
China (urban),2020,,,24.994377,,,,,
China (urban),2021,,,23.595215,,,,,
China (urban),2022,,,23.844639,,,,,
Comoros,2004,33.793575,,,,,,,
Comoros,2014,,33.876774,,,,,,
Congo,2005,35.90132,,,,,,,
Congo,2011,34.71486,,,,,,,
Cote d'Ivoire,1985,31.391602,,,,,,,
Cote d'Ivoire,1986,32.248478,,,,,,,
Cote d'Ivoire,1987,32.998066,,,,,,,
Cote d'Ivoire,1988,34.18384,,,,,,,
Cote d'Ivoire,1992,,35.2967,,,,,,
Cote d'Ivoire,1995,,35.197716,,,,,,
Cote d'Ivoire,1998,,35.76898,,,,,,
Cote d'Ivoire,2008,,,35.692394,,,,,
Cote d'Ivoire,2015,,,35.773586,,,,,
Cote d'Ivoire,2018,,,,33.917294,,,,
Cote d'Ivoire,2021,,,,34.006954,,,,
Croatia,1998,,12.7237835,,,,,,
Croatia,1999,,,20.779251,,,,,
Croatia,2000,,,20.026403,,,,,
Croatia,2001,,,20.731441,,,,,
Croatia,2004,,14.76849,,,,,,
Croatia,2008,,15.509486,,,,,,
Croatia,2009,,15.9021635,,,,,,
Croatia,2010,,16.363104,,,,,,
Democratic Republic of Congo,2004,38.876575,,,,,,,
Democratic Republic of Congo,2012,37.746307,,,,,,,
Democratic Republic of Congo,2020,,38.072777,,,,,,
Djibouti,2002,34.74488,,,,,,,
Djibouti,2012,,33.796257,,,,,,
Djibouti,2013,,,34.395252,,,,,
Djibouti,2017,,,,34.04128,,,,
East Timor,2001,36.476025,,,,,,,
East Timor,2007,36.899826,,,,,,,
East Timor,2014,36.210617,,,,,,,
Egypt,1990,32.890537,,,,,,,
Egypt,1995,33.134132,,,,,,,
Egypt,1999,,31.799803,,,,,,
Egypt,2004,,,32.53703,,,,,
Egypt,2008,,,32.515522,,,,,
Egypt,2010,,,,31.631477,,,,
Egypt,2012,,,,31.4005,,,,
Egypt,2015,,,,31.010223,,,,
Egypt,2017,,,,32.00485,,,,
Egypt,2019,,,,,31.593374,,,
Egypt,2021,,,,31.261158,,,,
Equatorial Guinea,2022,30.998383,,,,,,,
Estonia,1995,,29.037441,,,,,,
Estonia,1998,,27.653963,,,,,,
Estonia,2000,,,28.143082,,,,,
Estonia,2001,,,28.448448,,,,,
Estonia,2002,,,28.09463,,,,,
Estonia,2003,,,27.954731,,,,,
Estonia,2004,,,26.462015,,,,,
Eswatini,1994,38.485638,,,,,,,
Eswatini,2000,,36.263332,,,,,,
Eswatini,2009,,35.92517,,,,,,
Eswatini,2016,,34.33259,,,,,,
Ethiopia,1995,,37.263474,,,,,,
Ethiopia,1999,,37.047134,,,,,,
Ethiopia,2004,,36.099453,,,,,,
Ethiopia,2010,,35.77641,,,,,,
Ethiopia,2015,,35.31545,,,,,,
Ethiopia,2021,,35.842846,,,,,,
Ethiopia (rural),1981,37.493305,,,,,,,
Fiji,2002,30.122412,,,,,,,
Fiji,2008,29.691654,,,,,,,
Fiji,2013,29.497753,,,,,,,
Fiji,2019,,31.588108,,,,,,
Gabon,2005,30.8971,,,,,,,
Gabon,2017,,26.976768,,,,,,
Gambia,1998,37.577744,,,,,,,
Gambia,2003,,36.035496,,,,,,
Gambia,2010,,,34.80249,,,,,
Gambia,2015,,,,33.695152,,,,
Gambia,2020,,,,33.810425,,,,
Georgia,1996,31.555395,,,,,,,
Georgia,1997,,34.14293,,,,,,
Georgia,1998,,,34.16465,,,,,
Georgia,1999,,,34.797134,,,,,
Georgia,2000,,,34.994476,,,,,
Georgia,2001,,,35.234863,,,,,
Georgia,2002,,,33.84931,,,,,
Georgia,2003,,,33.916,,,,,
Georgia,2004,,,33.691517,,,,,
Georgia,2005,,,33.838264,,,,,
Georgia,2006,,,33.89305,,,,,
Georgia,2007,,,34.075268,,,,,
Georgia,2008,,,33.581955,,,,,
Georgia,2009,,,33.650295,,,,,
Georgia,2010,,,33.68137,,,,,
Georgia,2011,,,33.509922,,,,,
Georgia,2012,,,33.008076,,,,,
Georgia,2013,,,32.39173,,,,,
Georgia,2014,,,32.013973,,,,,
Georgia,2015,,,31.917439,,,,,
Georgia,2016,,,31.884714,,,,,
Georgia,2017,,,31.71136,,,,,
Georgia,2018,,,31.808048,,,,,
Georgia,2019,,,31.868458,,,,,
Georgia,2020,,,32.420643,,,,,
Georgia,2021,,,32.16484,,,,,
Georgia,2022,,,31.255104,,,,,
Georgia,2023,,,30.248495,,,,,
Georgia,2024,,,29.71958,,,,,
Ghana,1987,37.673042,,,,,,,
Ghana,1988,37.61033,,,,,,,
Ghana,1991,,37.777992,,,,,,
Ghana,1998,,37.055542,,,,,,
Ghana,2005,,36.67479,,,,,,
Ghana,2012,,35.275978,,,,,,
Ghana,2016,,35.09038,,,,,,
Grenada,2018,25.079466,,,,,,,
Guinea,1991,38.42374,,,,,,,
Guinea,1994,,34.63756,,,,,,
Guinea,2002,,,35.95156,,,,,
Guinea,2007,,,,35.55638,,,,
Guinea,2012,,,,34.35248,,,,
Guinea,2018,,,,,33.46771,,,
Guinea-Bissau,1991,35.576508,,,,,,,
Guinea-Bissau,1993,,36.212933,,,,,,
Guinea-Bissau,2002,,,37.138874,,,,,
Guinea-Bissau,2010,,,,37.12476,,,,
Guinea-Bissau,2018,,,,,35.390747,,,
Guinea-Bissau,2021,,,,,35.69769,,,
Haiti,2012,,35.405144,,,,,,
Hungary,1998,,,,27.413733,,,,
Hungary,1999,,,,27.452663,,,,
Hungary,2000,,,,27.203558,,,,
Hungary,2001,,,,25.439909,,,,
Hungary,2002,,,,25.174122,,,,
Hungary,2003,,,,24.320635,,,,
Hungary,2004,,,,23.648655,,,,
Hungary,2005,,,,23.396795,,,,
Hungary,2006,,,,23.336802,,,,
Hungary,2007,,,,23.57565,,,,
India,1977,36.836308,,,,,,,
India,1983,,36.5951,,,,,,
India,1987,,,36.577206,,,,,
India,1993,,,,36.458454,,,,
India,2004,,,,36.321278,,,,
India,2009,,,,35.883434,,,,
India,2011,,,,,,,,35.401314
India,2022,,,,,,,,33.67795
Indonesia,1984,38.028683,,,,,,,
Indonesia,1987,38.007275,,,,,,,
Indonesia,1990,37.56152,,,,,,,
Indonesia,1993,,37.519794,,,,,,
Indonesia,1996,,37.03421,,,,,,
Indonesia,1998,,37.794975,,,,,,
Indonesia,1999,,37.054115,,,,,,
Indonesia,2000,,,37.003883,,,,,
Indonesia,2001,,,36.83084,,,,,
Indonesia,2002,,,,36.184624,,,,
Indonesia,2003,,,,36.190304,,,,
Indonesia,2004,,,,36.182053,,,,
Indonesia,2005,,,,,36.00358,,,
Indonesia,2006,,,,,36.25026,,,
Indonesia,2007,,,,,35.78547,,,
Indonesia,2008,,,,,35.677452,,,
Indonesia,2009,,,,,35.66508,,,
Indonesia,2010,,,,,35.21103,,,
Indonesia,2011,,,,,,34.780922,,
Indonesia,2012,,,,,,34.535202,,
Indonesia,2013,,,,,,34.306877,,
Indonesia,2014,,,,,,34.208767,,
Indonesia,2015,,,,,,,34.070477,
Indonesia,2016,,,,,,,33.583363,
Indonesia,2017,,,,,,,33.177982,
Indonesia,2018,,,,,,,32.844975,
Indonesia,2019,,,,,,,32.764477,
Indonesia,2020,,,,,,,32.557278,
Indonesia,2021,,,,,,,32.36376,
Indonesia,2022,,,,,,,32.42443,
Indonesia,2023,,,,,,,32.27706,
Indonesia,2024,,,,,,,32.15194,
Iran,1986,32.400993,,,,,,,
Iran,1990,32.843624,,,,,,,
Iran,1994,31.877623,,,,,,,
Iran,1998,31.360966,,,,,,,
Iran,2005,,27.867186,,,,,,
Iran,2006,,27.794538,,,,,,
Iran,2009,,27.513515,,,,,,
Iran,2011,,,28.487679,,,,,
Iran,2012,,,28.439047,,,,,
Iran,2013,,,28.770887,,,,,
Iran,2014,,,29.109537,,,,,
Iran,2015,,,29.013084,,,,,
Iran,2016,,,28.966625,,,,,
Iran,2017,,,28.35223,,,,,
Iran,2018,,,28.88162,,,,,
Iran,2019,,,29.737673,,,,,
Iran,2020,,,29.842136,,,,,
Iran,2021,,,29.08677,,,,,
Iran,2022,,,28.682928,,,,,
Iran,2023,,,28.292835,,,,,
Iraq,2006,28.762465,,,,,,,
Iraq,2012,28.121395,,,,,,,
Iraq,2023,,27.63169,,,,,,
Jamaica,1988,31.48283,,,,,,,
Jamaica,1990,,31.777542,,,,,,
Jamaica,1993,33.73563,,,,,,,
Jamaica,1996,,31.283981,,,,,,
Jamaica,1999,,29.153782,,,,,,
Jamaica,2002,,29.020784,,,,,,
Jamaica,2004,,28.699139,,,,,,
Jamaica,2018,,,24.740711,,,,,
Jamaica,2021,,,24.736002,,,,,
Jordan,1986,25.108297,,,,,,,
Jordan,1992,28.712015,,,,,,,
Jordan,1997,29.261799,,,,,,,
Jordan,2002,,27.59114,,,,,,
Jordan,2006,,,26.284666,,,,,
Jordan,2008,,,,26.113428,,,,
Jordan,2010,,,,24.98774,,,,
Kazakhstan,1996,,32.77526,,,,,,
Kazakhstan,2001,,,33.744305,,,,,
Kazakhstan,2002,,,33.395504,,,,,
Kazakhstan,2003,,,32.890804,,,,,
Kazakhstan,2004,,,32.49514,,,,,
Kazakhstan,2005,,,,31.970068,,,,
Kazakhstan,2006,,,,30.982185,,,,
Kazakhstan,2007,,,,29.599724,,,,
Kazakhstan,2008,,,,29.547823,,,,
Kazakhstan,2009,,,,29.619709,,,,
Kazakhstan,2010,,,,28.975199,,,,
Kazakhstan,2011,,,,27.076664,,,,
Kazakhstan,2012,,,,26.89859,,,,
Kazakhstan,2013,,,,26.307283,,,,
Kazakhstan,2014,,,,26.616297,,,,
Kazakhstan,2015,,,,27.178926,,,,
Kazakhstan,2016,,,,28.01844,,,,
Kazakhstan,2017,,,,27.24027,,,,
Kazakhstan,2018,,,,26.600101,,,,
Kazakhstan,2019,,,,26.625353,,,,
Kazakhstan,2020,,,,26.45602,,,,
Kazakhstan,2021,,,,25.996258,,,,
Kenya,1992,33.630856,,,,,,,
Kenya,1994,,34.63747,,,,,,
Kenya,1997,,,34.37097,,,,,
Kenya,2005,,,,35.37761,,,,
Kenya,2015,,,,35.00075,,,,
Kenya,2020,,,,35.77282,,,,
Kenya,2021,,,,35.75502,,,,
Kenya,2022,,,,35.769592,,,,
Kiribati,2006,34.00083,,,,,,,
Kiribati,2019,,33.19348,,,,,,
Kosovo,2003,33.84382,,,,,,,
Kosovo,2005,33.660275,,,,,,,
Kosovo,2006,33.772717,,,,,,,
Kosovo,2009,32.88553,,,,,,,
Kosovo,2010,32.625282,,,,,,,
Kosovo,2011,32.877678,,,,,,,
Kosovo,2012,,31.652191,,,,,,
Kosovo,2013,,31.512087,,,,,,
Kosovo,2014,,31.443293,,,,,,
Kosovo,2015,,31.072063,,,,,,
Kosovo,2016,,30.97891,,,,,,
Kosovo,2017,,30.923698,,,,,,
Kyrgyzstan,2000,,37.064903,,,,,,
Kyrgyzstan,2001,,36.893314,,,,,,
Kyrgyzstan,2002,,36.81375,,,,,,
Kyrgyzstan,2003,,36.650475,,,,,,
Kyrgyzstan,2004,,,35.062748,,,,,
Kyrgyzstan,2005,,,35.565056,,,,,
Kyrgyzstan,2006,,,34.367573,,,,,
Kyrgyzstan,2007,,,34.493782,,,,,
Kyrgyzstan,2008,,,33.820595,,,,,
Kyrgyzstan,2009,,,33.70563,,,,,
Kyrgyzstan,2010,,,33.983192,,,,,
Kyrgyzstan,2011,,,33.971195,,,,,
Kyrgyzstan,2012,,,34.16741,,,,,
Kyrgyzstan,2013,,,34.25979,,,,,
Kyrgyzstan,2014,,,34.023827,,,,,
Kyrgyzstan,2015,,,34.191124,,,,,
Kyrgyzstan,2016,,,33.968765,,,,,
Kyrgyzstan,2017,,,33.97575,,,,,
Kyrgyzstan,2018,,,33.552124,,,,,
Kyrgyzstan,2019,,,33.37435,,,,,
Kyrgyzstan,2020,,,33.7888,,,,,
Kyrgyzstan,2021,,,33.255642,,,,,
Kyrgyzstan,2022,,,33.266575,,,,,
Kyrgyzstan,2023,,,32.737347,,,,,
Laos,1992,35.686684,,,,,,,
Laos,1997,36.701756,,,,,,,
Laos,2002,35.94389,,,,,,,
Laos,2007,35.41063,,,,,,,
Laos,2012,,34.14899,,,,,,
Laos,2018,,33.204872,,,,,,
Latvia,1997,,29.475677,,,,,,
Latvia,1998,,29.33651,,,,,,
Latvia,2002,,26.455667,,,,,,
Latvia,2003,,25.263817,,,,,,
Latvia,2004,,24.903242,,,,,,
Latvia,2007,,20.947445,,,,,,
Latvia,2008,,21.114195,,,,,,
Latvia,2009,,23.222748,,,,,,
Lebanon,2011,19.606298,,,,,,,
Lebanon,2022,,30.186035,,,,,,
Lesotho,1986,36.468086,,,,,,,
Lesotho,1994,,35.74779,,,,,,
Lesotho,2002,,,37.537113,,,,,
Lesotho,2017,,,,34.986446,,,,
Liberia,2007,36.836143,,,,,,,
Liberia,2014,,35.186626,,,,,,
Liberia,2016,,35.202732,,,,,,
Lithuania,1996,,27.959848,,,,,,
Lithuania,1998,,,27.168892,,,,,
Lithuania,1999,,,27.37427,,,,,
Lithuania,2000,,,27.867266,,,,,
Lithuania,2001,,,27.969194,,,,,
Lithuania,2002,,,27.941473,,,,,
Lithuania,2003,,,25.047827,,,,,
Lithuania,2004,,,24.43763,,,,,
Lithuania,2008,,,21.745064,,,,,
Madagascar,1980,36.60616,,,,,,,
Madagascar,1993,,37.9285,,,,,,
Madagascar,1997,,,37.84814,,,,,
Madagascar,1999,,,37.790188,,,,,
Madagascar,2001,,,,35.960835,,,,
Madagascar,2005,,,,36.29154,,,,
Madagascar,2010,,,,36.755833,,,,
Madagascar,2012,,,,36.896236,,,,
Madagascar,2021,,,,,37.088055,,,
Malawi,1997,36.653976,,,,,,,
Malawi,2004,,37.302197,,,,,,
Malawi,2010,,37.252464,,,,,,
Malawi,2016,,37.20225,,,,,,
Malawi,2019,,37.436665,,,,,,
Maldives,2002,34.07981,,,,,,,
Maldives,2009,,32.314655,,,,,,
Maldives,2016,,,23.551083,,,,,
Maldives,2019,,,,23.73024,,,,
Mali,1994,38.468277,,,,,,,
Mali,2001,,37.160046,,,,,,
Mali,2006,,,36.808193,,,,,
Mali,2009,,,36.972893,,,,,
Mali,2018,,,,34.623066,,,,
Mali,2021,,,,35.233295,,,,
Marshall Islands,2019,28.062645,,,,,,,
Mauritania,1987,36.042812,,,,,,,
Mauritania,1993,,36.082584,,,,,,
Mauritania,1995,,,34.816593,,,,,
Mauritania,2000,,,,34.434906,,,,
Mauritania,2004,,,,34.479477,,,,
Mauritania,2008,,,,33.43291,,,,
Mauritania,2014,,,,32.83892,,,,
Mauritania,2019,,,,32.830795,,,,
Mauritius,2006,27.589437,,,,,,,
Mauritius,2012,26.76524,,,,,,,
Mauritius,2017,25.368639,,,,,,,
Micronesia (country),2005,,31.764366,,,,,,
Micronesia (country),2013,,,34.026638,,,,,
Moldova,1997,33.612755,,,,,,,
Moldova,1998,34.756252,,,,,,,
Moldova,1999,35.491123,,,,,,,
Moldova,2000,35.666912,,,,,,,
Moldova,2001,34.884758,,,,,,,
Moldova,2002,33.69849,,,,,,,
Moldova,2003,32.57628,,,,,,,
Moldova,2004,32.699993,,,,,,,
Moldova,2005,,33.389404,,,,,,
Moldova,2006,,,29.22722,,,,,
Moldova,2007,,,27.926481,,,,,
Moldova,2008,,,28.194252,,,,,
Moldova,2009,,,27.924799,,,,,
Moldova,2010,,,27.718597,,,,,
Moldova,2011,,,27.407114,,,,,
Moldova,2012,,,27.51683,,,,,
Moldova,2013,,,26.676807,,,,,
Moldova,2014,,,26.805527,,,,,
Moldova,2015,,,26.472876,,,,,
Moldova,2016,,,26.91787,,,,,
Moldova,2017,,,26.75677,,,,,
Moldova,2018,,,26.3722,,,,,
Moldova,2019,,,,26.01603,,,,
Moldova,2020,,,,26.663654,,,,
Moldova,2021,,,,26.179716,,,,
Moldova,2022,,,,27.08712,,,,
Moldova,2023,,,,26.939154,,,,
Mongolia,1995,34.154068,,,,,,,
Mongolia,1998,36.085323,,,,,,,
Mongolia,2002,,33.914497,,,,,,
Mongolia,2007,,,30.452595,,,,,
Mongolia,2010,,,,30.394487,,,,
Mongolia,2011,,,,29.65347,,,,
Mongolia,2012,,,,28.210514,,,,
Mongolia,2014,,,,27.699936,,,,
Mongolia,2016,,,,29.661737,,,,
Mongolia,2018,,,,29.036268,,,,
Mongolia,2022,,,,,26.524734,,,
Montenegro,2005,25.16671,,,,,,,
Montenegro,2006,24.57289,,,,,,,
Montenegro,2007,22.153206,,,,,,,
Montenegro,2008,21.6692,,,,,,,
Montenegro,2009,21.989962,,,,,,,
Montenegro,2010,22.522991,,,,,,,
Montenegro,2011,23.353243,,,,,,,
Montenegro,2012,24.22662,,,,,,,
Montenegro,2013,24.221573,,,,,,,
Montenegro,2014,23.666769,,,,,,,
Morocco,1984,34.136375,,,,,,,
Morocco,1990,32.021313,,,,,,,
Morocco,1998,33.052452,,,,,,,
Morocco,2000,,32.94553,,,,,,
Morocco,2006,,31.846077,,,,,,
Morocco,2013,,29.843933,,,,,,
Mozambique,1996,38.30455,,,,,,,
Mozambique,2002,38.150284,,,,,,,
Mozambique,2008,37.774143,,,,,,,
Mozambique,2014,37.238617,,,,,,,
Mozambique,2019,37.75225,,,,,,,
Mozambique,2022,37.69353,,,,,,,
Myanmar,2015,34.15742,,,,,,,
Myanmar,2017,33.59453,,,,,,,
Namibia,2003,,34.657944,,,,,,
Namibia,2009,,33.91663,,,,,,
Namibia,2015,,31.480915,,,,,,
Nauru,2012,32.390297,,,,,,,
Nepal,1995,,37.204025,,,,,,
Nepal,2003,,36.14826,,,,,,
Nepal,2010,,,34.423367,,,,,
Nepal,2022,,,,30.748438,,,,
Nicaragua,1993,34.005863,,,,,,,
Nicaragua,1998,33.910637,,,,,,,
Nicaragua,2001,34.279594,,,,,,,
Nicaragua,2005,,34.09438,,,,,,
Niger,1992,38.111942,,,,,,,
Niger,1994,,38.335884,,,,,,
Niger,2005,,,37.948757,,,,,
Niger,2007,,,,37.777336,,,,
Niger,2011,,,,,37.105225,,,
Niger,2014,,,,,36.817093,,,
Niger,2018,,,,,,36.483814,,
Niger,2021,,,,,,36.655354,,
Nigeria,1985,36.189762,,,,,,,
Nigeria,1992,,36.241455,,,,,,
Nigeria,1996,,,36.46835,,,,,
Nigeria,2003,,,,36.209755,,,,
Nigeria,2010,,,,,35.40748,,,
Nigeria,2012,,,,,35.34142,,,
Nigeria,2015,,,,,35.175114,,,
Nigeria,2018,,,,,,35.236027,,
Nigeria,2022,,,,,,35.891506,,
North Macedonia,1998,30.12924,,,,,,,
North Macedonia,2000,,31.437443,,,,,,
North Macedonia,2002,,27.116644,,,,,,
North Macedonia,2003,,27.485453,,,,,,
North Macedonia,2004,,24.88596,,,,,,
North Macedonia,2005,,26.596878,,,,,,
North Macedonia,2006,,26.967987,,,,,,
North Macedonia,2008,,25.441551,,,,,,
Pakistan,1987,37.67061,,,,,,,
Pakistan,1990,37.630848,,,,,,,
Pakistan,1996,36.23011,,,,,,,
Pakistan,1998,36.262833,,,,,,,
Pakistan,2001,,36.637486,,,,,,
Pakistan,2004,,35.918602,,,,,,
Pakistan,2005,,35.91146,,,,,,
Pakistan,2007,,35.691174,,,,,,
Pakistan,2010,,35.360687,,,,,,
Pakistan,2011,,35.25715,,,,,,
Pakistan,2013,,34.961002,,,,,,
Pakistan,2015,,34.54984,,,,,,
Pakistan,2018,,34.660313,,,,,,
Palestine,2004,27.55184,,,,,,,
Palestine,2005,27.147642,,,,,,,
Palestine,2006,27.22031,,,,,,,
Palestine,2007,28.102072,,,,,,,
Palestine,2009,26.670088,,,,,,,
Palestine,2010,,26.569176,,,,,,
Palestine,2011,,26.48207,,,,,,
Palestine,2016,,26.39021,,,,,,
