country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Argentina (urban),2024,,,,,,,,,,,,15457879.0,,,,
Armenia,1996,,,,,,,,,9382252.0,,,,,,,
Armenia,1999,,10726070.0,,,,,,,,,,,,,,
Armenia,2001,,11408541.0,,,,,,,,,,,,,,
Armenia,2002,,10766005.0,,,,,,,,,,,,,,
Armenia,2003,,10144759.0,,,,,,,,,,,,,,
Armenia,2004,,8278532.0,,,,,,,,,,,,,,
Armenia,2005,,6828959.5,,,,,,,,,,,,,,
Armenia,2006,,5970257.5,,,,,,,,,,,,,,
Armenia,2007,,5080813.5,,,,,,,,,,,,,,
Armenia,2008,,4486176.0,,,,,,,,,,,,,,
Armenia,2009,,5465974.5,,,,,,,,,,,,,,
Armenia,2010,,5526248.5,,,,,,,,,,,,,,
Armenia,2011,,5174348.0,,,,,,,,,,,,,,
Armenia,2012,,4792261.0,,,,,,,,,,,,,,
Armenia,2013,,4637305.5,,,,,,,,,,,,,,
Armenia,2014,,4510035.0,,,,,,,,,,,,,,
Armenia,2015,,3988463.0,,,,,,,,,,,,,,
Armenia,2016,,3787979.0,,,,,,,,,,,,,,
Armenia,2017,,3879743.5,,,,,,,,,,,,,,
Armenia,2018,,4001687.5,,,,,,,,,,,,,,
Armenia,2019,,,4233634.0,,,,,,,,,,,,,
Armenia,2020,,,3989605.8,,,,,,,,,,,,,
Armenia,2021,,,4040181.8,,,,,,,,,,,,,
Armenia,2022,,,4190764.5,,,,,,,,,,,,,
Armenia,2023,,,4027199.5,,,,,,,,,,,,,
Australia,1981,,,,,,,,,1461837.9,,,,,,,
Australia,1985,,,,,,,,,,1597604.9,,,,,,
Australia,1989,,,,,,,,,,,1504347.9,,,,,
Australia,1995,,,,,,,,,,,,1754047.6,,,,
Australia,2001,,,,,,,,,,,,1642326.9,,,,
Australia,2003,,,,,,,,,,,,1944268.4,,,,
Australia,2004,,,,,,,,,,,,1280607.5,,,,
Australia,2008,,,,,,,,,,,,993388.9,,,,
Australia,2010,,,,,,,,,,,,1090337.0,,,,
Australia,2014,,,,,,,,,,,,1237670.2,,,,
Australia,2016,,,,,,,,,,,,1217568.8,,,,
Australia,2018,,,,,,,,,,,,1346762.2,,,,
Australia,2020,,,,,,,,,,,,2149146.5,,,,
Austria,1994,,,,,,,,,,228394.5,,,,,,
Austria,1995,,,,,,,,,,178141.53,,,,,,
Austria,1996,,,,,,,,,,109887.984,,,,,,
Austria,1997,,,,,,,,,,190859.23,,,,,,
Austria,1998,,,,,,,,,,279818.97,,,,,,
Austria,1999,,,,,,,,,,171425.3,,,,,,
Austria,2000,,,,,,,,,,128818.26,,,,,,
Austria,2003,,,,,,,,,,,269802.62,,,,,
Austria,2004,,,,,,,,,,,104622.336,,,,,
Austria,2005,,,,,,,,,,,145496.06,,,,,
Austria,2006,,,,,,,,,,,136339.5,,,,,
Austria,2007,,,,,,,,,,,355267.03,,,,,
Austria,2008,,,,,,,,,,,391836.72,,,,,
Austria,2009,,,,,,,,,,,498926.56,,,,,
Austria,2010,,,,,,,,,,,395682.38,,,,,
Austria,2011,,,,,,,,,,,432859.56,,,,,
Austria,2012,,,,,,,,,,,488458.47,,,,,
Austria,2013,,,,,,,,,,,271301.8,,,,,
Austria,2014,,,,,,,,,,,263210.0,,,,,
Austria,2015,,,,,,,,,,,511861.75,,,,,
Austria,2016,,,,,,,,,,,618938.94,,,,,
Austria,2017,,,,,,,,,,,308712.34,,,,,
Austria,2018,,,,,,,,,,,507312.8,,,,,
Austria,2019,,,,,,,,,,,490678.12,,,,,
Austria,2020,,,,,,,,,,,602668.25,,,,,
Austria,2021,,,,,,,,,,,412694.72,,,,,
Austria,2022,,,,,,,,,,,472631.97,,,,,
Austria,2023,,,,,,,,,,,472202.0,,,,,
Azerbaijan,1995,23673706.0,,,,,,,,,,,,,,,
Azerbaijan,2001,,20486702.0,,,,,,,,,,,,,,
Azerbaijan,2002,,8095345.5,,,,,,,,,,,,,,
Azerbaijan,2003,,8037158.0,,,,,,,,,,,,,,
Azerbaijan,2004,,6938733.0,,,,,,,,,,,,,,
Azerbaijan,2005,,4551608.5,,,,,,,,,,,,,,
Bangladesh,1983,474156100.0,,,,,,,,,,,,,,,
Bangladesh,1985,470225570.0,,,,,,,,,,,,,,,
Bangladesh,1988,535160960.0,,,,,,,,,,,,,,,
Bangladesh,1991,,571449540.0,,,,,,,,,,,,,,
Bangladesh,1995,,557404400.0,,,,,,,,,,,,,,
Bangladesh,2000,,,589814460.0,,,,,,,,,,,,,
Bangladesh,2005,,,581818800.0,,,,,,,,,,,,,
Bangladesh,2010,,,567220400.0,,,,,,,,,,,,,
Bangladesh,2016,,,544049900.0,,,,,,,,,,,,,
Bangladesh,2022,,,,371837090,,,,,,,,,,,,
Barbados,2016,114402.62,,,,,,,,,,,,,,,
Belarus,1993,,,,,,,,,22854060.0,,,,,,,
Belarus,1995,,,,,,,,,12075156.0,,,,,,,
Belarus,1998,,43610256.0,,,,,,,,,,,,,,
Belarus,1999,,40955260.0,,,,,,,,,,,,,,
Belarus,2000,,36989900.0,,,,,,,,,,,,,,
Belarus,2001,,28616606.0,,,,,,,,,,,,,,
Belarus,2002,,24833746.0,,,,,,,,,,,,,,
Belarus,2003,,22742056.0,,,,,,,,,,,,,,
Belarus,2004,,17149786.0,,,,,,,,,,,,,,
Belarus,2005,,11216075.0,,,,,,,,,,,,,,
Belarus,2006,,8090426.0,,,,,,,,,,,,,,
Belarus,2007,,5803925.5,,,,,,,,,,,,,,
Belarus,2008,,4508401.5,,,,,,,,,,,,,,
Belarus,2009,,4242958.5,,,,,,,,,,,,,,
Belarus,2010,,3111458.8,,,,,,,,,,,,,,
Belarus,2011,,2517319.0,,,,,,,,,,,,,,
Belarus,2012,,1351993.2,,,,,,,,,,,,,,
Belarus,2013,,834408.25,,,,,,,,,,,,,,
Belarus,2014,,732758.56,,,,,,,,,,,,,,
Belarus,2015,,1015394.44,,,,,,,,,,,,,,
Belarus,2016,,1116913.4,,,,,,,,,,,,,,
Belarus,2017,,861665.3,,,,,,,,,,,,,,
Belarus,2018,,518056.53,,,,,,,,,,,,,,
Belarus,2019,,516898.03,,,,,,,,,,,,,,
Belarus,2020,,318705.66,,,,,,,,,,,,,,
Belgium,1985,,,,,,,,,339309.84,,,,,,,
Belgium,1988,,,,,,,,,525088.94,,,,,,,
Belgium,1992,,,,,,,,,778168.75,,,,,,,
Belgium,1995,,,,,,,,,,567580.7,,,,,,
Belgium,1997,,,,,,,,,443033.38,,,,,,,
Belgium,2000,,,,,,,,,,423616.03,,,,,,
Belgium,2003,,,,,,,,,,,373099.3,,,,,
Belgium,2004,,,,,,,,,,,105706.43,,,,,
Belgium,2005,,,,,,,,,,,262998.62,,,,,
Belgium,2006,,,,,,,,,,,217370.66,,,,,
Belgium,2007,,,,,,,,,,,176315.9,,,,,
Belgium,2008,,,,,,,,,,,147180.55,,,,,
Belgium,2009,,,,,,,,,,,147854.39,,,,,
Belgium,2010,,,,,,,,,,,216976.84,,,,,
Belgium,2011,,,,,,,,,,,240036.23,,,,,
Belgium,2012,,,,,,,,,,,222586.56,,,,,
Belgium,2013,,,,,,,,,,,223206.11,,,,,
Belgium,2014,,,,,,,,,,,115780.94,,,,,
Belgium,2015,,,,,,,,,,,138057.34,,,,,
Belgium,2016,,,,,,,,,,,104650.38,,,,,
Belgium,2017,,,,,,,,,,,213283.6,,,,,
Belgium,2018,,,,,,,,,,,103075.87,,,,,
Belgium,2019,,,,,,,,,,,125044.16,,,,,
Belgium,2020,,,,,,,,,,,124978.664,,,,,
Belgium,2021,,,,,,,,,,,104534.53,,,,,
Belgium,2022,,,,,,,,,,,75785.62,,,,,
Belgium,2023,,,,,,,,,,,110101.38,,,,,
Belize,1993,,,,,,,,,483000.38,,,,,,,
Belize,1994,,,,,,,,,515477.22,,,,,,,
Belize,1995,,426539.75,,,,,,,,,,,,,,
Belize,1996,,,,,,,,,,,615673.44,,,,,
Belize,1997,,,,,,,,,666701.0,,,,,,,
Belize,1998,,,,,,,,,674589.3,,,,,,,
Belize,1999,,,,,,,,,665383.7,,,,,,,
Belize,2018,,,,189326,,,,,,,,,,,,
Benin,2003,44307388.0,,,,,,,,,,,,,,,
Benin,2011,,55580116.0,,,,,,,,,,,,,,
Benin,2015,,62929016.0,,,,,,,,,,,,,,
Benin,2018,,,50918332.0,,,,,,,,,,,,,
Benin,2021,,,49916612.0,,,,,,,,,,,,,
Bhutan,2003,1964537.8,,,,,,,,,,,,,,,
Bhutan,2007,,1547280.9,,,,,,,,,,,,,,
Bhutan,2012,,987512.06,,,,,,,,,,,,,,
Bhutan,2017,,881924.56,,,,,,,,,,,,,,
Bhutan,2022,,,135398.38,,,,,,,,,,,,,
Bolivia,1997,,,,,,,,,,17316820.0,,,,,,
Bolivia,1999,,,,,,,,,,,21593664.0,,,,,
Bolivia,2000,,,,,,,,,,,,24517420.0,,,,
Bolivia,2001,,,,,,,,,,,,21263310.0,,,,
Bolivia,2002,,,,,,,,,,,,22784506.0,,,,
Bolivia,2004,,,,,,,,,,,,,17105874,,,
Bolivia,2005,,,,,,,,,,,,,,19921446,,
Bolivia,2006,,,,,,,,,,,,,,17806312,,
Bolivia,2007,,,,,,,,,,,,,,16461463,,
Bolivia,2008,,,,,,,,,,,,,,13452293,,
Bolivia,2009,,,,,,,,,,,,,,12165029,,
Bolivia,2011,,,,,,,,,,,,,,9607335,,
Bolivia,2012,,,,,,,,,,,,,,10342690,,
Bolivia,2013,,,,,,,,,,,,,,9110636,,
Bolivia,2014,,,,,,,,,,,,,,8618782,,
Bolivia,2015,,,,,,,,,,,,,,8826187,,
Bolivia,2016,,,,,,,,,,,,,,9915365,,
Bolivia,2017,,,,,,,,,,,,,,9411593,,
Bolivia,2018,,,,,,,,,,,,,,8257904,,
Bolivia,2019,,,,,,,,,,,,,,6285308,,
Bolivia,2020,,,,,,,,,,,,,,7272503,,
Bolivia,2021,,,,,,,,,,,,,,6047163,,
Bolivia,2022,,,,,,,,,,,,,,6644428,,
Bolivia,2023,,,,,,,,,,,,,,5943645,,
Bolivia (urban),1990,,,,,,,,,5812444.0,,,,,,,
Bolivia (urban),1992,,,,,,,,,9730568.0,,,,,,,
Bosnia and Herzegovina,2001,1625688.4,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2004,771189.3,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,521794.25,,,,,,,,,,,,,,
Bosnia and Herzegovina,2011,,628491.0,,,,,,,,,,,,,,
Botswana,1985,5155138.5,,,,,,,,,,,,,,,
Botswana,1993,5732650.0,,,,,,,,,,,,,,,
Botswana,2002,,6067608.5,,,,,,,,,,,,,,
Botswana,2009,,5184710.0,,,,,,,,,,,,,,
Botswana,2015,,5939866.0,,,,,,,,,,,,,,
Brazil,1981,,,,,,,,,396979650.0,,,,,,,
Brazil,1982,,,,,,,,,405355140.0,,,,,,,
Brazil,1983,,,,,,,,,475485000.0,,,,,,,
Brazil,1984,,,,,,,,,482144480.0,,,,,,,
Brazil,1985,,,,,,,,,449250000.0,,,,,,,
Brazil,1986,,,,,,,,,290034560.0,,,,,,,
Brazil,1987,,,,,,,,,389709950.0,,,,,,,
Brazil,1988,,,,,,,,,422588540.0,,,,,,,
Brazil,1989,,,,,,,,,403959780.0,,,,,,,
Brazil,1990,,,,,,,,,461733820.0,,,,,,,
Brazil,1992,,,,,,,,,478186340.0,,,,,,,
Brazil,1993,,,,,,,,,472396350.0,,,,,,,
Brazil,1995,,,,,,,,,373548700.0,,,,,,,
Brazil,1996,,,,,,,,,385618620.0,,,,,,,
Brazil,1997,,,,,,,,,393865400.0,,,,,,,
Brazil,1998,,,,,,,,,382088220.0,,,,,,,
Brazil,1999,,,,,,,,,403042780.0,,,,,,,
Brazil,2001,,,,,,,,,367100160.0,,,,,,,
Brazil,2002,,,,,,,,,358986080.0,,,,,,,
Brazil,2003,,,,,,,,,376394180.0,,,,,,,
Brazil,2004,,,,,,,,,360788860.0,,,,,,,
Brazil,2005,,,,,,,,,340723740.0,,,,,,,
Brazil,2006,,,,,,,,,305948000.0,,,,,,,
Brazil,2007,,,,,,,,,290739170.0,,,,,,,
Brazil,2008,,,,,,,,,260781330.0,,,,,,,
Brazil,2009,,,,,,,,,248577970.0,,,,,,,
Brazil,2011,,,,,,,,,218484750.0,,,,,,,
Brazil,2012,,,,,,,,,,200600370.0,,,,,,
Brazil,2013,,,,,,,,,,181202160.0,,,,,,
Brazil,2014,,,,,,,,,,168504180.0,,,,,,
Brazil,2015,,,,,,,,,,180758030.0,,,,,,
Brazil,2016,,,,,,,,,,202201220.0,,,,,,
Brazil,2017,,,,,,,,,,207080080.0,,,,,,
Brazil,2018,,,,,,,,,,205728160.0,,,,,,
Brazil,2019,,,,,,,,,,205807260.0,,,,,,
Brazil,2020,,,,,,,,,,122368300.0,,,,,,
Brazil,2021,,,,,,,,,,220702290.0,,,,,,
Brazil,2022,,,,,,,,,,172501700.0,,,,,,
Brazil,2023,,,,,,,,,,154796260.0,,,,,,
Bulgaria,1989,0.0,,,,,,,,,,,,,,,
Bulgaria,1992,,,,,,,,,,447540.56,,,,,,
Bulgaria,1994,1067765.4,,,,,,,,,,,,,,,
Bulgaria,1995,,,,4220852,,,,,,,,,,,,
Bulgaria,1997,,,12717011.0,,,,,,,,,,,,,
Bulgaria,2001,,,,7914682,,,,,,,,,,,,
Bulgaria,2003,,,,,6554319,,,,,,,,,,,
Bulgaria,2006,,,,,,,,,,,,,,8430350,,
Bulgaria,2007,,,,,3114637,,,,,,,,,4014591,,
Bulgaria,2008,,,,,,,,,,,,,,2898999,,
Bulgaria,2009,,,,,,,,,,,,,,2787718,,
Bulgaria,2010,,,,,,,,,,,,,,3596372,,
Bulgaria,2011,,,,,,,,,,,,,,3942051,,
Bulgaria,2012,,,,,,,,,,,,,,3852104,,
Bulgaria,2013,,,,,,,,,,,,,,3671376,,
Bulgaria,2014,,,,,,,,,,,,,,2917111,,
Bulgaria,2015,,,,,,,,,,,,,,,4024259,
Bulgaria,2016,,,,,,,,,,,,,,,2928985,
Bulgaria,2017,,,,,,,,,,,,,,,2394435,
Bulgaria,2018,,,,,,,,,,,,,,,1856112,
Bulgaria,2019,,,,,,,,,,,,,,,1794631,
Bulgaria,2020,,,,,,,,,,,,,,,1043138,
Bulgaria,2021,,,,,,,,,,,,,,,1375918,
Bulgaria,2022,,,,,,,,,,,,,,,1109803,
Bulgaria,2023,,,,,,,,,,,,,,,939793,
Burkina Faso,1994,68209450.0,,,,,,,,,,,,,,,
Burkina Faso,1998,,72958990.0,,,,,,,,,,,,,,
Burkina Faso,2003,,72401144.0,,,,,,,,,,,,,,
Burkina Faso,2009,,,86191820.0,,,,,,,,,,,,,
Burkina Faso,2014,,,,91660825,,,,,,,,,,,,
Burkina Faso,2018,,,,,92653006,,,,,,,,,,,
Burkina Faso,2021,,,,,97129903,,,,,,,,,,,
Burundi,1992,36922844.0,,,,,,,,,,,,,,,
Burundi,1998,,40919380.0,,,,,,,,,,,,,,
Burundi,2006,,48027756.0,,,,,,,,,,,,,,
Burundi,2013,,62290252.0,,,,,,,,,,,,,,
Burundi,2020,,,73531240.0,,,,,,,,,,,,,
Cameroon,1996,64102110.0,,,,,,,,,,,,,,,
Cameroon,2001,,55161628.0,,,,,,,,,,,,,,
Cameroon,2007,,68249920.0,,,,,,,,,,,,,,
Cameroon,2014,,69723500.0,,,,,,,,,,,,,,
Cameroon,2021,,,85230730.0,,,,,,,,,,,,,
Canada,1971,,,,,,,,,5800186.5,,,,,,,
Canada,1973,,,,,,,,,4029716.5,,,,,,,
Canada,1975,,,,,,,,,3672463.5,,,,,,,
Canada,1977,,,,,,,,,3481136.0,,,,,,,
Canada,1979,,,,,,,,,3048059.0,,,,,,,
Canada,1981,,,,,,,,,2300388.5,,,,,,,
Canada,1982,,,,,,,,,2071012.9,,,,,,,
Canada,1984,,,,,,,,,2425863.2,,,,,,,
Canada,1985,,,,,,,,,1969426.8,,,,,,,
Canada,1986,,,,,,,,,2500866.8,,,,,,,
Canada,1987,,,,,,,,,1719449.2,,,,,,,
Canada,1988,,,,,,,,,1819249.4,,,,,,,
Canada,1989,,,,,,,,,3036190.5,,,,,,,
Canada,1990,,,,,,,,,2890095.2,,,,,,,
Canada,1991,,,,,,,,,3183863.5,,,,,,,
Canada,1992,,,,,,,,,2267000.8,,,,,,,
Canada,1993,,,,,,,,,3132289.0,,,,,,,
Canada,1994,,,,,,,,,2403628.0,,,,,,,
Canada,1995,,,,,,,,,2213367.8,,,,,,,
Canada,1996,,,,,,,,,,1435303.2,,,,,,
Canada,1997,,,,,,,,,,1339175.1,,,,,,
Canada,1998,,,,,,,,,,1582248.2,,,,,,
Canada,1999,,,,,,,,,,1630999.5,,,,,,
Canada,2000,,,,,,,,,,1222060.0,,,,,,
Canada,2001,,,,,,,,,,1152740.4,,,,,,
Canada,2002,,,,,,,,,,1061020.2,,,,,,
Canada,2003,,,,,,,,,,1029496.6,,,,,,
Canada,2004,,,,,,,,,,1050593.4,,,,,,
Canada,2005,,,,,,,,,,1281655.6,,,,,,
Canada,2006,,,,,,,,,,1062488.1,,,,,,
Canada,2007,,,,,,,,,,814322.8,,,,,,
Canada,2008,,,,,,,,,,1117044.0,,,,,,
Canada,2009,,,,,,,,,,1062931.6,,,,,,
Canada,2010,,,,,,,,,,952754.56,,,,,,
Canada,2011,,,,,,,,,,1039750.94,,,,,,
Canada,2012,,,,,,,,,,,1190977.1,,,,,
Canada,2013,,,,,,,,,,,1573243.1,,,,,
Canada,2014,,,,,,,,,,,1347735.9,,,,,
Canada,2015,,,,,,,,,,,1476913.6,,,,,
Canada,2016,,,,,,,,,,,1393584.1,,,,,
Canada,2017,,,,,,,,,,,1346002.6,,,,,
Canada,2018,,,,,,,,,,,1350260.4,,,,,
Canada,2019,,,,,,,,,,,1275253.9,,,,,
Canada,2020,,,,,,,,,,,578048.5,,,,,
Canada,2021,,,,,,,,,,,782417.7,,,,,
Cape Verde,2001,1763499.8,,,,,,,,,,,,,,,
Cape Verde,2007,,1564373.2,,,,,,,,,,,,,,
Cape Verde,2015,,,1233998.5,,,,,,,,,,,,,
Central African Republic,1992,20726866.0,,,,,,,,,,,,,,,
Central African Republic,2008,,24979800.0,,,,,,,,,,,,,,
Central African Republic,2021,,,29352198.0,,,,,,,,,,,,,
Chad,2003,52411556.0,,,,,,,,,,,,,,,
Chad,2011,56625984.0,,,,,,,,,,,,,,,
Chad,2018,,70792900.0,,,,,,,,,,,,,,
Chad,2022,,78366630.0,,,,,,,,,,,,,,
Chile,1987,,,,,,,,,34421630.0,,,,,,,
Chile,1990,,,,,,,,,30661458.0,,,,,,,
Chile,1992,,,,,,,,,26365902.0,,,,,,,
Chile,1994,,,,,,,,,25410964.0,,,,,,,
Chile,1996,,,,,,,,,21911398.0,,,,,,,
Chile,1998,,,,,,,,,20987492.0,,,,,,,
Chile,2000,,,,,,,,,,23258878.0,,,,,,
Chile,2003,,,,,,,,,,23238244.0,,,,,,
Chile,2006,,,,,,,,,,,14672370.0,,,,,
Chile,2009,,,,,,,,,,,12071624.0,,,,,
Chile,2011,,,,,,,,,,,9896777.0,,,,,
Chile,2013,,,,,,,,,,,5636965.0,,,,,
Chile,2015,,,,,,,,,,,4462249.5,,,,,
Chile,2017,,,,,,,,,,,3429332.2,,,,,
Chile,2020,,,,,,,,,,,6117700.0,,,,,
Chile,2022,,,,,,,,,,,2529954.5,,,,,
China,1981,,,,,,,,,6942905300.0,,,,,,,
China,1984,,,,,,,,,6795778000.0,,,,,,,
China,1987,,,,,,,,,6676012000.0,,,,,,,
China,1990,,7057121300.0,,,,,,,,,,,,,,
China,1993,,7008194000.0,,,,,,,,,,,,,,
China,1996,,6452571000.0,,,,,,,,,,,,,,
China,1999,,6372694000.0,,,,,,,,,,,,,,
China,2002,,5736103400.0,,,,,,,,,,,,,,
China,2005,,4750522000.0,,,,,,,,,,,,,,
China,2008,,4088845000.0,,,,,,,,,,,,,,
China,2010,,3560284200.0,,,,,,,,,,,,,,
China,2011,,3193954800.0,,,,,,,,,,,,,,
China,2012,,2870102800.0,,,,,,,,,,,,,,
China,2013,,,2213086200.0,,,,,,,,,,,,,
China,2014,,,1923020400.0,,,,,,,,,,,,,
China,2015,,,1647128600.0,,,,,,,,,,,,,
China,2016,,,1444066300.0,,,,,,,,,,,,,
China,2017,,,1337893000.0,,,,,,,,,,,,,
China,2018,,,1125670400.0,,,,,,,,,,,,,
China,2019,,,926358700.0,,,,,,,,,,,,,
China,2020,,,886453200.0,,,,,,,,,,,,,
China,2021,,,551899840.0,,,,,,,,,,,,,
China,2022,,,583930800.0,,,,,,,,,,,,,
China (rural),1981,,,,,,,,,5706896000.0,,,,,,,
China (rural),1984,,,,,,,,,5443979000.0,,,,,,,
China (rural),1987,,,,,,,,,5268121600.0,,,,,,,
China (rural),1990,,5462049300.0,,,,,,,,,,,,,,
China (rural),1993,,5403577000.0,,,,,,,,,,,,,,
China (rural),1996,,4840472600.0,,,,,,,,,,,,,,
China (rural),1999,,4774649300.0,,,,,,,,,,,,,,
China (rural),2002,,4370362400.0,,,,,,,,,,,,,,
China (rural),2005,,3598058000.0,,,,,,,,,,,,,,
China (rural),2008,,3166013700.0,,,,,,,,,,,,,,
China (rural),2010,,2803424800.0,,,,,,,,,,,,,,
China (rural),2011,,2507132000.0,,,,,,,,,,,,,,
China (rural),2012,,2269728500.0,,,,,,,,,,,,,,
China (rural),2013,,,1618337500.0,,,,,,,,,,,,,
China (rural),2014,,,1375531600.0,,,,,,,,,,,,,
China (rural),2015,,,1170972000.0,,,,,,,,,,,,,
China (rural),2016,,,1024321400.0,,,,,,,,,,,,,
China (rural),2017,,,919223740.0,,,,,,,,,,,,,
China (rural),2018,,,739756900.0,,,,,,,,,,,,,
China (rural),2019,,,592639500.0,,,,,,,,,,,,,
China (rural),2020,,,527569180.0,,,,,,,,,,,,,
China (rural),2021,,,325352670.0,,,,,,,,,,,,,
China (rural),2022,,,326739940.0,,,,,,,,,,,,,
China (urban),1981,,,,,,,,,1236009300.0,,,,,,,
China (urban),1984,,,,,,,,,1351799200.0,,,,,,,
China (urban),1987,,,,,,,,,1407890700.0,,,,,,,
China (urban),1990,,1595071700.0,,,,,,,,,,,,,,
China (urban),1993,,1604617100.0,,,,,,,,,,,,,,
China (urban),1996,,1612098000.0,,,,,,,,,,,,,,
China (urban),1999,,1598044400.0,,,,,,,,,,,,,,
China (urban),2002,,1365741000.0,,,,,,,,,,,,,,
China (urban),2005,,1152464100.0,,,,,,,,,,,,,,
China (urban),2008,,922831200.0,,,,,,,,,,,,,,
China (urban),2010,,756859840.0,,,,,,,,,,,,,,
China (urban),2011,,686822800.0,,,,,,,,,,,,,,
China (urban),2012,,600374200.0,,,,,,,,,,,,,,
China (urban),2013,,,594748900.0,,,,,,,,,,,,,
China (urban),2014,,,547488830.0,,,,,,,,,,,,,
China (urban),2015,,,476156580.0,,,,,,,,,,,,,
China (urban),2016,,,419744860.0,,,,,,,,,,,,,
China (urban),2017,,,418669150.0,,,,,,,,,,,,,
China (urban),2018,,,385913570.0,,,,,,,,,,,,,
China (urban),2019,,,333719300.0,,,,,,,,,,,,,
China (urban),2020,,,358884000.0,,,,,,,,,,,,,
China (urban),2021,,,226547180.0,,,,,,,,,,,,,
China (urban),2022,,,257190880.0,,,,,,,,,,,,,
Colombia,1992,,,,,,,,,,78561600.0,,,,,,
Colombia,1996,,,,,,,,,,106802220.0,,,,,,
Colombia,1999,,,,,,,,,,122432584.0,,,,,,
Colombia,2000,,,,,,,,,,112588710.0,,,,,,
Colombia,2001,,,,,,,,,,,130634530.0,,,,,
Colombia,2002,,,,,,,,,,,,105879300.0,,,,
Colombia,2003,,,,,,,,,,,,105514296.0,,,,
Colombia,2004,,,,,,,,,,,,105121170.0,,,,
Colombia,2005,,,,,,,,,,,,97378860.0,,,,
Colombia,2008,,,,,,,,,,,,,94056005,,,
Colombia,2009,,,,,,,,,,,,,90463096,,,
