country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Palestine,2016,,819458.06,,,,,,
Palestine,2023,,1243836.1,,,,,,
Papua New Guinea,1996,284600.84,,,,,,,
Papua New Guinea,2009,,720313.2,,,,,,
Peru,1985,5721389.0,,,,,,,
Peru,1994,4019762.0,,,,,,,
Philippines,1985,2311682.5,,,,,,,
Philippines,1988,2593410.8,,,,,,,
Philippines,1991,3342552.2,,,,,,,
Philippines,1994,3890683.0,,,,,,,
Philippines,1997,,5684965.0,,,,,,
Philippines,2000,,,4237906.5,,,,,
Philippines,2003,,,,5355648,,,,
Philippines,2006,,,,5988856,,,,
Philippines,2009,,,,5877172,,,,
Philippines,2012,,,,6531255,,,,
Philippines,2015,,,,6940956,,,,
Philippines,2018,,,,6747677,,,,
Philippines,2021,,,,7117561,,,,
Philippines,2023,,,,5755006,,,,
Poland,1993,,2207502.8,,,,,,
Poland,1996,,1609352.9,,,,,,
Poland,1998,,,4643172.5,,,,,
Poland,1999,,,4899446.5,,,,,
Poland,2000,,,5438950.5,,,,,
Poland,2001,,,5559228.5,,,,,
Poland,2002,,,5722110.0,,,,,
Poland,2003,,,7127003.5,,,,,
Poland,2004,,,8432345.0,,,,,
Poland,2005,,,6092688.5,,,,,
Poland,2006,,,6052282.0,,,,,
Poland,2007,,,6242954.5,,,,,
Poland,2008,,,6652047.0,,,,,
Poland,2009,,,6374916.0,,,,,
Poland,2010,,,6687897.5,,,,,
Poland,2011,,,6941924.5,,,,,
Poland,2012,,,6329797.0,,,,,
Poland,2013,,,6613625.0,,,,,
Poland,2014,,,7020574.0,,,,,
Poland,2015,,,6672842.5,,,,,
Poland,2016,,,5501466.5,,,,,
Poland,2017,,,5127067.5,,,,,
Poland,2018,,,5476628.0,,,,,
Poland,2019,,,4857510.0,,,,,
Romania,1998,,2308995.5,,,,,,
Romania,1999,,,1315296.4,,,,,
Romania,2000,,1314919.4,,,,,,
Romania,2001,,,1485772.9,,,,,
Romania,2002,,,1693021.5,,,,,
Romania,2003,,,1539368.8,,,,,
Romania,2004,,,1737300.0,,,,,
Romania,2005,,,1794036.1,,,,,
Romania,2006,,,1966351.8,,,,,
Romania,2007,,,1956921.6,,,,,
Romania,2008,,,2337271.5,,,,,
Romania,2009,,,2132341.8,,,,,
Romania,2010,,,2149266.2,,,,,
Romania,2011,,,1933064.4,,,,,
Romania,2012,,,1869267.9,,,,,
Romania,2013,,,1967444.0,,,,,
Romania,2016,,,2609483.5,,,,,
Romania,2018,,,3172160.8,,,,,
Romania,2019,,,2932114.5,,,,,
Romania,2020,,,2984688.5,,,,,
Romania,2021,,,3264652.8,,,,,
Russia,1993,56248452.0,,,,,,,
Russia,1996,61078372.0,,,,,,,
Russia,1997,,34823984.0,,,,,,
Russia,1998,,32915722.0,,,,,,
Russia,1999,,26576482.0,,,,,,
Russia,2000,,26959478.0,,,,,,
Russia,2001,,27111116.0,,,,,,
Russia,2002,,27085360.0,,,,,,
Russia,2003,,33436100.0,,,,,,
Russia,2004,,37533720.0,,,,,,
Russia,2005,,39663264.0,,,,,,
Russia,2006,,43044856.0,,,,,,
Russia,2007,,46441250.0,,,,,,
Russia,2008,,45797196.0,,,,,,
Russia,2009,,40793940.0,,,,,,
Russia,2010,,45822196.0,,,,,,
Russia,2011,,44687336.0,,,,,,
Russia,2012,,46163916.0,,,,,,
Russia,2013,,44819100.0,,,,,,
Russia,2014,,43290820.0,,,,,,
Russia,2015,,,38699436.0,,,,,
Russia,2016,,,38896336.0,,,,,
Russia,2017,,,35929292.0,,,,,
Russia,2018,,,34559532.0,,,,,
Russia,2019,,,35586690.0,,,,,
Russia,2020,,,30279964.0,,,,,
Rwanda,2000,,236980.69,,,,,,
Rwanda,2005,,378938.88,,,,,,
Rwanda,2010,,308849.28,,,,,,
Rwanda,2013,,358561.66,,,,,,
Rwanda,2016,,408800.44,,,,,,
Rwanda,2023,,,365345.84,,,,,
Rwanda (rural),1984,3792.7385,,,,,,,
Saint Lucia,2015,,85039.664,,,,,,
Samoa,2002,23951.521,,,,,,,
Samoa,2008,19665.588,,,,,,,
Samoa,2013,22251.385,,,,,,,
Sao Tome and Principe,2000,7440.235,,,,,,,
Sao Tome and Principe,2010,,7173.6724,,,,,,
Sao Tome and Principe,2017,,,19191.883,,,,,
Senegal,1991,462887.03,,,,,,,
Senegal,1994,,210841.1,,,,,,
Senegal,2001,,,281577.44,,,,,
Senegal,2005,,,,627501,,,,
Senegal,2011,,,,754742,,,,
Senegal,2018,,,,,809397.8,,,
Senegal,2021,,,,,977617.0,,,
Serbia,2002,1213655.8,,,,,,,
Serbia,2003,,1214989.0,,,,,,
Serbia,2004,,1174954.5,,,,,,
Serbia,2005,,1651043.2,,,,,,
Serbia,2006,,970574.44,,,,,,
Serbia,2007,,882752.94,,,,,,
Serbia,2008,,645203.7,,,,,,
Serbia,2009,,861068.25,,,,,,
Serbia,2010,,871910.44,,,,,,
Serbia,2013,,877377.7,,,,,,
Serbia,2015,,805963.8,,,,,,
Serbia,2018,,890521.9,,,,,,
Serbia,2019,,1073679.5,,,,,,
Seychelles,1999,28727.06,,,,,,,
Seychelles,2006,,24517.666,,,,,,
Sierra Leone,2003,,138316.42,,,,,,
Sierra Leone,2011,,160057.42,,,,,,
Sierra Leone,2018,,164178.61,,,,,,
Slovakia,2004,,447493.12,,,,,,
Slovakia,2005,,636408.6,,,,,,
Slovakia,2006,,376588.44,,,,,,
Slovakia,2007,,388842.38,,,,,,
Slovakia,2008,,357285.3,,,,,,
Slovakia,2009,,300490.97,,,,,,
Slovenia,1998,,,239386.38,,,,,
Slovenia,2002,,,487018.16,,,,,
Slovenia,2003,,,560497.94,,,,,
Solomon Islands,2005,29442.365,,,,,,,
Solomon Islands,2012,,29582.758,,,,,,
South Africa,1993,5672511.5,,,,,,,
South Africa,2000,,,5874211.5,,,,,
South Africa,2005,,,,5448956,,,,
South Africa,2008,,,,8626271,,,,
South Africa,2010,,,,10026317,,,,
South Africa,2014,,,,11410551,,,,
South Sudan,2009,1456622.6,,,,,,,
South Sudan,2016,,547138.6,,,,,,
Sri Lanka,1985,391125.38,,,,,,,
Sri Lanka,1990,,332061.22,,,,,,
Sri Lanka,1995,,,470804.94,,,,,
Sri Lanka,2002,,,,751654,,,,
Sri Lanka,2006,,,,966448,,,,
Sri Lanka,2009,,,,926111,,,,
Sri Lanka,2012,,,,1146109,,,,
Sri Lanka,2016,,,,1429077,,,,
Sri Lanka,2019,,,,1440771,,,,
Sudan,2009,3863251.5,,,,,,,
Sudan,2014,,2405903.2,,,,,,
Suriname,2022,,220309.97,,,,,,
Syria,1996,1170150.5,,,,,,,
Syria,2003,1982479.6,,,,,,,
Syria,2006,,4451810.0,,,,,,
Syria,2009,,4153072.0,,,,,,
Syria,2022,,,828631.3,,,,,
Tajikistan,1999,145479.27,,,,,,,
Tajikistan,2003,188771.6,,,,,,,
Tajikistan,2004,,265216.75,,,,,,
Tajikistan,2007,613583.2,,,,,,,
Tajikistan,2009,360735.53,,,,,,,
Tajikistan,2015,698449.9,,,,,,,
Tajikistan,2021,,,920987.0,,,,,
Tajikistan,2022,,,1301597.6,,,,,
Tajikistan,2023,,,1388503.1,,,,,
Tajikistan,2024,,,1189920.0,,,,,
Tanzania,1991,927313.0,,,,,,,
Tanzania,2000,,694525.2,,,,,,
Tanzania,2007,,1707601.5,,,,,,
Tanzania,2011,,1181382.2,,,,,,
Tanzania,2018,,1590553.4,,,,,,
Thailand,1981,4014678.5,,,,,,,
Thailand,1988,2665293.2,,,,,,,
Thailand,1990,,3128738.0,,,,,,
Thailand,1992,,4435105.5,,,,,,
Thailand,1994,,4706323.0,,,,,,
Thailand,1996,,5325217.5,,,,,,
Thailand,1998,,5213554.5,,,,,,
Thailand,1999,,5550618.5,,,,,,
Thailand,2000,,,5321027.0,,,,,
Thailand,2002,,,6453029.5,,,,,
Thailand,2004,,,8390018.0,,,,,
Thailand,2006,,,11360842.0,,,,,
Thailand,2007,,,9611028.0,,,,,
Thailand,2008,,,10114031.0,,,,,
Thailand,2009,,,10883138.0,,,,,
Thailand,2010,,,10547071.0,,,,,
Thailand,2011,,,8304022.0,,,,,
Thailand,2012,,,11785869.0,,,,,
Thailand,2013,,,10859228.0,,,,,
Thailand,2014,,,,10439114,,,,
Thailand,2015,,,,9056398,,,,
Thailand,2016,,,,9950473,,,,
Thailand,2017,,,,10740310,,,,
Thailand,2018,,,,10742006,,,,
Thailand,2019,,,,8717667,,,,
Thailand,2020,,,,10562871,,,,
Thailand,2021,,,,9876740,,,,
Thailand,2022,,,,10875921,,,,
Thailand,2023,,,,9271450,,,,
Togo,2006,192000.06,,,,,,,
Togo,2011,417489.75,,,,,,,
Togo,2015,520612.9,,,,,,,
Togo,2018,,636848.6,,,,,,
Togo,2021,,500924.06,,,,,,
Tonga,2000,22756.69,,,,,,,
Tonga,2009,,15911.397,,,,,,
Tonga,2015,,9814.013,,,,,,
Tonga,2021,,,6740.3354,,,,,
Tunisia,1985,884950.4,,,,,,,
Tunisia,1990,1205006.1,,,,,,,
Tunisia,1995,,1290769.4,,,,,,
Tunisia,2000,,1443507.5,,,,,,
Tunisia,2005,,,1665825.8,,,,,
Tunisia,2010,,,2412788.8,,,,,
Tunisia,2015,,,1667241.1,,,,,
Tunisia,2021,,,1964457.4,,,,,
Turkey,1987,6910984.0,,,,,,,
Turkey,1994,10330827.0,,,,,,,
Turkey,2002,,12381817.0,,,,,,
Turkey,2003,,12918878.0,,,,,,
Turkey,2004,,19908242.0,,,,,,
Turkey,2005,,21839348.0,,,,,,
Turkey,2006,,21406214.0,,,,,,
Turkey,2007,,22366766.0,,,,,,
Turkey,2008,,26125118.0,,,,,,
Turkey,2009,,23074964.0,,,,,,
Turkey,2010,,22954212.0,,,,,,
Turkey,2011,,24216604.0,,,,,,
Turkey,2012,,24611060.0,,,,,,
Turkey,2013,,26404052.0,,,,,,
Turkey,2014,,25288168.0,,,,,,
Turkey,2015,,24698226.0,,,,,,
Turkey,2016,,26898600.0,,,,,,
Turkey,2017,,27238432.0,,,,,,
Turkey,2018,,27968928.0,,,,,,
Turkey,2019,,34570376.0,,,,,,
Turkmenistan,1998,300183.8,,,,,,,
Tuvalu,2010,1093.5319,,,,,,,
Uganda,1989,971394.7,,,,,,,
Uganda,1992,,570090.44,,,,,,
Uganda,1996,,465088.84,,,,,,
Uganda,1999,,686198.94,,,,,,
Uganda,2002,,,653630.4,,,,,
Uganda,2005,,,840916.6,,,,,
Uganda,2009,,,1211847.1,,,,,
Uganda,2012,,,1439930.0,,,,,
Uganda,2016,,,1388762.9,,,,,
Uganda,2019,,,1819576.6,,,,,
Ukraine,1992,5416839.5,,,,,,,
Ukraine,1993,3001474.2,,,,,,,
Ukraine,1995,,6761612.5,,,,,,
Ukraine,1996,,,4425002.5,,,,,
Ukraine,2002,,,,,2602645.8,,,
Ukraine,2003,,,,,2217616.2,,,
Ukraine,2004,,,,,3300510.0,,,
Ukraine,2005,,,,,3483504.8,,,
Ukraine,2006,,,,,3534550.8,,,
Ukraine,2007,,,,,2514621.2,,,
Ukraine,2008,,,,,2665400.0,,,
Ukraine,2009,,,,,2013534.8,,,
Ukraine,2010,,,,,1758518.2,,,
Ukraine,2011,,,,,1947503.4,,,
Ukraine,2012,,,,,1999030.1,,,
Ukraine,2013,,,,,2213706.0,,,
Ukraine,2014,,,,,1704599.0,,,
Ukraine,2015,,,,,2276467.0,,,
Ukraine,2016,,,,,2318399.5,,,
Ukraine,2017,,,,,2849075.5,,,
Ukraine,2018,,,,,2771486.5,,,
Ukraine,2019,,,,,3391236.2,,,
Ukraine,2020,,,,,2546715.5,,,
Uzbekistan,1998,1531659.4,,,,,,,
Uzbekistan,2000,379060.44,,,,,,,
Uzbekistan,2002,256174.38,,,,,,,
Uzbekistan,2003,378636.8,,,,,,,
Vanuatu,2010,17433.945,,,,,,,
Vanuatu,2019,,23003.799,,,,,,
Vietnam,1992,1398859.8,,,,,,,
Vietnam,1997,1691992.0,,,,,,,
Vietnam,2002,,1861400.0,,,,,,
Vietnam,2004,,3650987.8,,,,,,
Vietnam,2006,,4989017.5,,,,,,
Vietnam,2008,,4995818.0,,,,,,
Vietnam,2010,,,12304114.0,,,,,
Vietnam,2012,,,13120565.0,,,,,
Vietnam,2014,,,16096054.0,,,,,
Vietnam,2016,,,19728604.0,,,,,
Vietnam,2018,,,24818944.0,,,,,
Vietnam,2020,,,26371936.0,,,,,
Vietnam,2022,,,25183604.0,,,,,
Yemen,1998,1544565.2,,,,,,,
Yemen,2005,,882918.0,,,,,,
Yemen,2014,,1240967.9,,,,,,
Zambia,1991,1354327.2,,,,,,,
Zambia,1993,,840532.75,,,,,,
Zambia,1996,,,720078.06,,,,,
Zambia,1998,,,,785312,,,,
Zambia,2002,,,,394796,,,,
Zambia,2004,,,,754237,,,,
Zambia,2006,,,,718678,,,,
Zambia,2010,,,,,699640.44,,,
Zambia,2015,,,,,1298731.6,,,
Zambia,2022,,,,,1178644.0,,,
Zimbabwe,2011,920538.7,,,,,,,
Zimbabwe,2017,562714.3,,,,,,,
Zimbabwe,2019,931601.44,,,,,,,
