country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Bolivia (urban),1990,3.144794,,,,,,,
Bolivia (urban),1992,3.7046983,,,,,,,
Brazil,1981,4.6451917,,,,,,,
Brazil,1982,4.6722484,,,,,,,
Brazil,1983,4.9572678,,,,,,,
Brazil,1984,4.9108768,,,,,,,
Brazil,1985,4.7347565,,,,,,,
Brazil,1986,4.059487,,,,,,,
Brazil,1987,4.506268,,,,,,,
Brazil,1988,4.660611,,,,,,,
Brazil,1989,4.572872,,,,,,,
Brazil,1990,4.7053213,,,,,,,
Brazil,1992,4.567209,,,,,,,
Brazil,1993,4.5620284,,,,,,,
Brazil,1995,4.2151785,,,,,,,
Brazil,1996,4.2779846,,,,,,,
Brazil,1997,4.2881656,,,,,,,
Brazil,1998,4.160476,,,,,,,
Brazil,1999,4.206995,,,,,,,
Brazil,2001,4.1403995,,,,,,,
Brazil,2002,4.0373387,,,,,,,
Brazil,2003,4.0950584,,,,,,,
Brazil,2004,3.9877546,,,,,,,
Brazil,2005,3.8834813,,,,,,,
Brazil,2006,3.7504249,,,,,,,
Brazil,2007,3.7409546,,,,,,,
Brazil,2008,3.5840971,,,,,,,
Brazil,2009,3.5609748,,,,,,,
Brazil,2011,3.4798408,,,,,,,
Brazil,2012,,3.3576286,,,,,,
Brazil,2013,,3.2840726,,,,,,
Brazil,2014,,3.1981406,,,,,,
Brazil,2015,,3.2863536,,,,,,
Brazil,2016,,3.4276917,,,,,,
Brazil,2017,,3.46307,,,,,,
Brazil,2018,,3.4921706,,,,,,
Brazil,2019,,3.5452988,,,,,,
Brazil,2020,,2.8225718,,,,,,
Brazil,2021,,3.4548142,,,,,,
Brazil,2022,,3.2401843,,,,,,
Brazil,2023,,3.134024,,,,,,
Bulgaria,1992,,1.017952,,,,,,
Bulgaria,2006,,,,,,3.3107169,,
Bulgaria,2007,,,,,,2.8772457,,
Bulgaria,2008,,,,,,2.878413,,
Bulgaria,2009,,,,,,2.8804097,,
Bulgaria,2010,,,,,,3.0609114,,
Bulgaria,2011,,,,,,3.1583538,,
Bulgaria,2012,,,,,,3.1399767,,
Bulgaria,2013,,,,,,3.3796616,,
Bulgaria,2014,,,,,,3.1273234,,
Bulgaria,2015,,,,,,,3.693676,
Bulgaria,2016,,,,,,,3.6726902,
Bulgaria,2017,,,,,,,3.009423,
Bulgaria,2018,,,,,,,3.0308876,
Bulgaria,2019,,,,,,,3.2951398,
Bulgaria,2020,,,,,,,2.7618241,
Bulgaria,2021,,,,,,,3.2512414,
Bulgaria,2022,,,,,,,3.1016805,
Bulgaria,2023,,,,,,,3.33266,
Canada,1971,4.064818,,,,,,,
Canada,1973,4.480295,,,,,,,
Canada,1975,4.8835106,,,,,,,
Canada,1977,4.891318,,,,,,,
Canada,1979,5.043366,,,,,,,
Canada,1981,4.6388717,,,,,,,
Canada,1982,4.1464624,,,,,,,
Canada,1984,4.2115684,,,,,,,
Canada,1985,4.357158,,,,,,,
Canada,1986,5.4964585,,,,,,,
Canada,1987,4.3617597,,,,,,,
Canada,1988,5.445273,,,,,,,
Canada,1989,6.366848,,,,,,,
Canada,1990,5.9641366,,,,,,,
Canada,1991,5.681666,,,,,,,
Canada,1992,5.3284526,,,,,,,
Canada,1993,6.242654,,,,,,,
Canada,1994,5.5283647,,,,,,,
Canada,1995,5.0422306,,,,,,,
Canada,1996,,3.8963206,,,,,,
Canada,1997,,3.640814,,,,,,
Canada,1998,,4.2091703,,,,,,
Canada,1999,,4.2947936,,,,,,
Canada,2000,,3.9837008,,,,,,
Canada,2001,,3.721639,,,,,,
Canada,2002,,3.3836143,,,,,,
Canada,2003,,4.3417974,,,,,,
Canada,2004,,4.391709,,,,,,
Canada,2005,,3.9906952,,,,,,
Canada,2006,,4.366252,,,,,,
Canada,2007,,3.3208523,,,,,,
Canada,2008,,3.3637798,,,,,,
Canada,2009,,3.193838,,,,,,
Canada,2010,,3.8823922,,,,,,
Canada,2011,,4.103443,,,,,,
Canada,2012,,,3.4359736,,,,,
Canada,2013,,,4.573501,,,,,
Canada,2014,,,3.8092725,,,,,
Canada,2015,,,4.1632986,,,,,
Canada,2016,,,3.954653,,,,,
Canada,2017,,,4.9438133,,,,,
Canada,2018,,,4.882536,,,,,
Canada,2019,,,4.738783,,,,,
Canada,2020,,,3.089962,,,,,
Canada,2021,,,4.1024203,,,,,
Chile,1987,4.1794763,,,,,,,
Chile,1990,3.9017713,,,,,,,
Chile,1992,3.562891,,,,,,,
Chile,1994,3.5627918,,,,,,,
Chile,1996,3.331985,,,,,,,
Chile,1998,3.3357136,,,,,,,
Chile,2000,,3.3741257,,,,,,
Chile,2003,,3.3545167,,,,,,
Chile,2006,,,2.7797856,,,,,
Chile,2009,,,2.5737677,,,,,
Chile,2011,,,2.4311101,,,,,
Chile,2013,,,2.2171216,,,,,
Chile,2015,,,2.1131458,,,,,
Chile,2017,,,2.0572927,,,,,
Chile,2020,,,2.7957249,,,,,
Chile,2022,,,2.2814603,,,,,
China,1981,6.9856224,,,,,,,
China,1984,6.5544114,,,,,,,
China,1987,6.1696525,,,,,,,
China (rural),1981,7.1881127,,,,,,,
China (rural),1984,6.749135,,,,,,,
China (rural),1987,6.431624,,,,,,,
China (urban),1981,6.1815987,,,,,,,
China (urban),1984,5.872122,,,,,,,
China (urban),1987,5.353684,,,,,,,
Colombia,1992,,3.8583772,,,,,,
Colombia,1996,,4.3921323,,,,,,
Colombia,1999,,4.5991826,,,,,,
Colombia,2000,,4.403152,,,,,,
Colombia,2001,,,4.604301,,,,,
Colombia,2002,,,,4.203976,,,,
Colombia,2003,,,,4.07051,,,,
Colombia,2004,,,,4.052211,,,,
Colombia,2005,,,,3.9103966,,,,
Colombia,2008,,,,,4.0057793,,,
Colombia,2009,,,,,3.891152,,,
Colombia,2010,,,,,3.7612858,,,
Colombia,2011,,,,,3.629274,,,
Colombia,2012,,,,,3.6147928,,,
Colombia,2013,,,,,3.5691504,,,
Colombia,2014,,,,,3.5003233,,,
Colombia,2015,,,,,3.4132512,,,
Colombia,2016,,,,,3.381958,,,
Colombia,2017,,,,,3.308467,,,
Colombia,2018,,,,,3.3320787,,,
Colombia,2019,,,,,3.4563446,,,
Colombia,2020,,,,,3.813734,,,
Colombia,2021,,,,,,3.6658566,,
Colombia,2022,,,,,,3.52982,,
Colombia,2023,,,,,,3.4082758,,
Colombia (urban),1980,4.5593233,,,,,,,
Colombia (urban),1988,,4.1729116,,,,,,
Colombia (urban),1989,,4.12928,,,,,,
Colombia (urban),1991,,4.0460973,,,,,,
Costa Rica,1981,4.6770425,,,,,,,
Costa Rica,1986,3.7926621,,,,,,,
Costa Rica,1989,,3.8645494,,,,,,
Costa Rica,1990,,3.7570138,,,,,,
Costa Rica,1991,,3.962732,,,,,,
Costa Rica,1992,,3.7596874,,,,,,
Costa Rica,1993,,3.6796951,,,,,,
Costa Rica,1994,,3.4639473,,,,,,
Costa Rica,1995,,3.586232,,,,,,
Costa Rica,1996,,3.6594002,,,,,,
Costa Rica,1997,,3.4959195,,,,,,
Costa Rica,1998,,3.377404,,,,,,
Costa Rica,1999,,3.4381049,,,,,,
Costa Rica,2000,,3.472716,,,,,,
Costa Rica,2001,,,3.438101,,,,,
Costa Rica,2002,,,3.3531952,,,,,
Costa Rica,2003,,,3.3965392,,,,,
Costa Rica,2004,,,3.2548118,,,,,
Costa Rica,2005,,,3.1108465,,,,,
Costa Rica,2006,,,3.082711,,,,,
Costa Rica,2007,,,2.8798442,,,,,
Costa Rica,2008,,,2.9504325,,,,,
Costa Rica,2009,,,3.001897,,,,,
Costa Rica,2010,,,,2.8302796,,,,
Costa Rica,2011,,,,2.869851,,,,
Costa Rica,2012,,,,2.8524878,,,,
Costa Rica,2013,,,,2.8871753,,,,
Costa Rica,2014,,,,2.82661,,,,
Costa Rica,2015,,,,2.9091434,,,,
Costa Rica,2016,,,,2.8196728,,,,
Costa Rica,2017,,,,2.6634412,,,,
Costa Rica,2018,,,,2.8931584,,,,
Costa Rica,2019,,,,2.65329,,,,
Costa Rica,2020,,,,2.985091,,,,
Costa Rica,2021,,,,2.6490076,,,,
Costa Rica,2022,,,,2.6313176,,,,
Costa Rica,2023,,,,2.6411424,,,,
Costa Rica,2024,,,,2.56833,,,,
Croatia,1988,0.20516334,,,,,,,
Croatia,2009,,,,2.9608405,,,,
Croatia,2010,,,,3.0476894,,,,
Croatia,2011,,,,2.7729023,,,,
Croatia,2012,,,,2.5420601,,,,
Croatia,2013,,,,2.7597353,,,,
Croatia,2014,,,,2.8749049,,,,
Croatia,2015,,,,2.3885443,,,,
Croatia,2016,,,,2.6373777,,,,
Croatia,2017,,,,2.5286274,,,,
Croatia,2018,,,,2.7336414,,,,
Croatia,2019,,,,2.4643142,,,,
Croatia,2020,,,,2.9187005,,,,
Croatia,2021,,,,2.7334611,,,,
Croatia,2022,,,,2.8022594,,,,
Croatia,2023,,,,3.0201466,,,,
Cyprus,2004,3.7661955,,,,,,,
Cyprus,2005,3.0551164,,,,,,,
Cyprus,2006,4.493024,,,,,,,
Cyprus,2007,4.1849747,,,,,,,
Cyprus,2008,4.0818696,,,,,,,
Cyprus,2009,4.9870872,,,,,,,
Cyprus,2010,3.1947122,,,,,,,
Cyprus,2011,1.4525069,,,,,,,
Cyprus,2012,1.5710479,,,,,,,
Cyprus,2013,4.2780976,,,,,,,
Cyprus,2014,3.7773852,,,,,,,
Cyprus,2015,2.5620558,,,,,,,
Cyprus,2016,4.540542,,,,,,,
Cyprus,2017,2.3512232,,,,,,,
Cyprus,2018,2.514578,,,,,,,
Cyprus,2019,3.9934728,,,,,,,
Cyprus,2020,3.1071088,,,,,,,
Cyprus,2021,4.5059724,,,,,,,
Cyprus,2022,3.0675833,,,,,,,
Cyprus,2023,3.946516,,,,,,,
Czechia,1992,1.8160098,,,,,,,
Czechia,1996,1.9574915,,,,,,,
Czechia,2002,1.447524,,,,,,,
Czechia,2004,,1.5614955,,,,,,
Czechia,2005,,1.6454356,,,,,,
Czechia,2006,,1.8909528,,,,,,
Czechia,2007,,2.4447193,,,,,,
Czechia,2008,,1.5357791,,,,,,
Czechia,2009,,1.7178189,,,,,,
Czechia,2010,,1.855171,,,,,,
Czechia,2011,,1.8591201,,,,,,
Czechia,2012,,2.2447665,,,,,,
Czechia,2013,,1.7411805,,,,,,
Czechia,2014,,1.6502753,,,,,,
Czechia,2015,,1.1996891,,,,,,
Czechia,2016,,2.1876829,,,,,,
Czechia,2017,,2.506613,,,,,,
Czechia,2018,,1.8702961,,,,,,
Czechia,2019,,2.4065447,,,,,,
Czechia,2020,,1.9268546,,,,,,
Czechia,2021,,2.8749707,,,,,,
Czechia,2022,,1.9728839,,,,,,
Czechia,2023,,2.043315,,,,,,
Denmark,1987,5.243061,,,,,,,
Denmark,1992,4.757274,,,,,,,
Denmark,1995,4.779589,,,,,,,
Denmark,2000,2.8942046,,,,,,,
Denmark,2003,,5.930337,,,,,,
Denmark,2004,,6.5556164,,,,,,
Denmark,2005,,5.106693,,,,,,
Denmark,2006,,4.6334767,,,,,,
Denmark,2007,,4.044187,,,,,,
Denmark,2008,,3.8341627,,,,,,
Denmark,2009,,4.306256,,,,,,
Denmark,2010,,2.922972,,,,,,
Denmark,2011,,2.3055115,,,,,,
Denmark,2012,,0.83734876,,,,,,
Denmark,2013,,4.174683,,,,,,
Denmark,2014,,2.5429218,,,,,,
Denmark,2015,,4.1517525,,,,,,
Denmark,2016,,5.027254,,,,,,
Denmark,2017,,5.4866123,,,,,,
Denmark,2018,,6.6448665,,,,,,
Denmark,2019,,5.6050963,,,,,,
Denmark,2020,,3.7949376,,,,,,
Denmark,2021,,5.31211,,,,,,
Denmark,2022,,3.352812,,,,,,
Denmark,2023,,5.219141,,,,,,
Dominican Republic,1986,3.5074296,,,,,,,
Dominican Republic,1989,,4.0366197,,,,,,
Dominican Republic,1992,,,3.4508672,,,,,
Dominican Republic,1996,,,,3.4038587,,,,
Dominican Republic,1997,,,,3.4081511,,,,
Dominican Republic,2000,,,,,3.333258,,,
Dominican Republic,2001,,,,,3.2797792,,,
Dominican Republic,2002,,,,,3.4994307,,,
Dominican Republic,2003,,,,,3.5547755,,,
Dominican Republic,2004,,,,,3.7312315,,,
Dominican Republic,2005,,,,,,3.4619098,,
Dominican Republic,2006,,,,,,3.325423,,
Dominican Republic,2007,,,,,,3.3073883,,
Dominican Republic,2008,,,,,,3.2872546,,
Dominican Republic,2009,,,,,,3.1946614,,
Dominican Republic,2010,,,,,,3.1321661,,
Dominican Republic,2011,,,,,,3.0150018,,
Dominican Republic,2012,,,,,,3.0508363,,
Dominican Republic,2013,,,,,,2.9505162,,
Dominican Republic,2014,,,,,,2.9096792,,
Dominican Republic,2015,,,,,,2.8165686,,
Dominican Republic,2016,,,,,,2.7868042,,
Dominican Republic,2017,,,,,,,2.4346554,
Dominican Republic,2018,,,,,,,2.3206193,
Dominican Republic,2019,,,,,,,2.3028154,
Dominican Republic,2020,,,,,,,2.469645,
Dominican Republic,2021,,,,,,,2.357787,
Dominican Republic,2022,,,,,,,2.3155756,
Dominican Republic,2023,,,,,,,2.4355845,
Dominican Republic,2024,,,,,,,2.3198922,
Ecuador,1994,,4.1747913,,,,,,
Ecuador,1999,,,,,4.443669,,,
Ecuador,2000,,,,,,4.711326,,
Ecuador,2003,,,,,,,4.0777087,
Ecuador,2004,,,,,,,4.1116524,
Ecuador,2005,,,,,,,3.8763342,
Ecuador,2006,,,,,,,3.6006975,
Ecuador,2007,,,,,,,,3.6067622
Ecuador,2008,,,,,,,,3.5826597
Ecuador,2009,,,,,,,,3.4425867
Ecuador,2010,,,,,,,,3.343377
Ecuador,2011,,,,,,,,3.187929
Ecuador,2012,,,,,,,,3.2345598
Ecuador,2013,,,,,,,,2.9965281
Ecuador,2014,,,,,,,,2.9711795
Ecuador,2015,,,,,,,,3.0412083
Ecuador,2016,,,,,,,,3.045248
Ecuador,2017,,,,,,,,2.977098
Ecuador,2018,,,,,,,,3.0723557
Ecuador,2019,,,,,,,,3.0707524
Ecuador,2020,,,,,,,,3.4026277
Ecuador,2021,,,,,,,,2.9755702
Ecuador,2022,,,,,,,,3.0181391
Ecuador,2023,,,,,,,,3.0630753
Ecuador,2024,,,,,,,,3.377422
Ecuador (urban),1987,4.167056,,,,,,,
Ecuador (urban),1995,,,4.0232844,,,,,
Ecuador (urban),1998,,,,4.222988,,,,
El Salvador,1989,4.393014,,,,,,,
El Salvador,1991,4.544373,,,,,,,
El Salvador,1995,4.0400524,,,,,,,
El Salvador,1996,4.1330633,,,,,,,
El Salvador,1998,4.5469685,,,,,,,
El Salvador,1999,4.3602943,,,,,,,
El Salvador,2000,,4.02707,,,,,,
El Salvador,2001,,4.1394167,,,,,,
El Salvador,2002,,4.19523,,,,,,
El Salvador,2003,,4.226039,,,,,,
El Salvador,2004,,3.9019039,,,,,,
El Salvador,2005,,3.8578818,,,,,,
El Salvador,2006,,3.5304945,,,,,,
El Salvador,2007,,3.314514,,,,,,
El Salvador,2008,,3.602347,,,,,,
El Salvador,2009,,3.5223858,,,,,,
El Salvador,2010,,3.4849484,,,,,,
El Salvador,2011,,3.3402307,,,,,,
El Salvador,2012,,3.237993,,,,,,
El Salvador,2013,,3.1685624,,,,,,
El Salvador,2014,,3.1125438,,,,,,
El Salvador,2015,,2.9611156,,,,,,
El Salvador,2016,,3.0226476,,,,,,
El Salvador,2017,,2.90195,,,,,,
El Salvador,2018,,2.8442876,,,,,,
El Salvador,2019,,2.675993,,,,,,
El Salvador,2021,,3.0409002,,,,,,
El Salvador,2022,,3.0275807,,,,,,
El Salvador,2023,,2.9467797,,,,,,
Estonia,1993,2.6965728,,,,,,,
Estonia,2003,,,,3.0257754,,,,
Estonia,2004,,,,2.7024212,,,,
Estonia,2005,,,,2.606035,,,,
Estonia,2006,,,,2.7399333,,,,
Estonia,2007,,,,2.779566,,,,
Estonia,2008,,,,2.693534,,,,
Estonia,2009,,,,2.8829656,,,,
Estonia,2010,,,,2.853431,,,,
Estonia,2011,,,,3.0317502,,,,
Estonia,2012,,,,3.1235344,,,,
Estonia,2013,,,,3.3999918,,,,
Estonia,2014,,,,3.1949787,,,,
Estonia,2015,,,,3.4094217,,,,
Estonia,2016,,,,3.281182,,,,
Estonia,2017,,,,3.0852566,,,,
Estonia,2018,,,,3.671985,,,,
Estonia,2019,,,,4.17185,,,,
Estonia,2020,,,,3.3624911,,,,
Estonia,2021,,,,3.7238615,,,,
Estonia,2022,,,,3.570646,,,,
Estonia,2023,,,,3.5433116,,,,
Finland,1987,2.70645,,,,,,,
Finland,1991,2.8497639,,,,,,,
Finland,1995,1.7824193,,,,,,,
Finland,2000,2.7057483,,,,,,,
Finland,2003,,3.917479,,,,,,
Finland,2004,,3.1668954,,,,,,
Finland,2005,,3.8849611,,,,,,
Finland,2006,,4.27144,,,,,,
Finland,2007,,4.9912643,,,,,,
Finland,2008,,3.9477053,,,,,,
Finland,2009,,4.1954184,,,,,,
Finland,2010,,2.944403,,,,,,
Finland,2011,,4.1855736,,,,,,
Finland,2012,,3.4647222,,,,,,
Finland,2013,,3.9056733,,,,,,
Finland,2014,,4.070631,,,,,,
Finland,2015,,4.3118258,,,,,,
Finland,2016,,4.017538,,,,,,
Finland,2017,,4.9106593,,,,,,
Finland,2018,,4.595818,,,,,,
Finland,2019,,4.102849,,,,,,
Finland,2020,,4.588887,,,,,,
Finland,2021,,2.938105,,,,,,
Finland,2022,,3.8193843,,,,,,
Finland,2023,,4.7089987,,,,,,
France,1970,1.7531408,,,,,,,
France,1975,2.7601626,,,,,,,
France,1979,3.1413329,,,,,,,
France,1984,3.5147102,,,,,,,
France,1990,3.8651,,,,,,,
France,1996,,3.3589778,,,,,,
France,1997,,2.8234382,,,,,,
France,1998,,2.7902822,,,,,,
France,1999,,3.0115793,,,,,,
France,2000,,3.0386293,,,,,,
France,2001,,4.7691774,,,,,,
France,2002,,3.0397034,,,,,,
France,2003,,,3.7429962,,,,,
France,2004,,,3.2377234,,,,,
France,2005,,,2.7758956,,,,,
France,2006,,,3.034198,,,,,
France,2007,,,2.7253168,,,,,
France,2008,,,3.3371303,,,,,
France,2009,,,3.471797,,,,,
France,2010,,,3.5427456,,,,,
France,2011,,,2.9963746,,,,,
France,2012,,,3.0277877,,,,,
France,2013,,,4.420274,,,,,
France,2014,,,2.8488393,,,,,
France,2015,,,4.3333397,,,,,
France,2016,,,3.5373664,,,,,
France,2017,,,2.5646615,,,,,
France,2018,,,3.7561288,,,,,
France,2019,,,3.161374,,,,,
France,2020,,,3.742789,,,,,
France,2021,,,3.0360937,,,,,
France,2022,,,2.8515718,,,,,
France,2023,,,3.698779,,,,,
Germany,1991,,,2.3476348,,,,,
Germany,1992,,,5.3094254,,,,,
Germany,1993,,,3.505294,,,,,
Germany,1994,,,4.044247,,,,,
Germany,1995,,,4.4892673,,,,,
Germany,1996,,,4.362503,,,,,
Germany,1997,,,2.6598866,,,,,
Germany,1998,,,4.1083794,,,,,
Germany,1999,,,4.481084,,,,,
Germany,2000,,,4.19186,,,,,
Germany,2001,,,4.6422696,,,,,
Germany,2002,,,3.1458638,,,,,
Germany,2003,,,3.0132718,,,,,
Germany,2004,,,1.9883723,,,,,
Germany,2005,,,4.296842,,,,,
Germany,2006,,,2.1934543,,,,,
Germany,2007,,,2.5909014,,,,,
Germany,2008,,,4.4426107,,,,,
Germany,2009,,,3.0416543,,,,,
Germany,2010,,,5.0914497,,,,,
Germany,2011,,,3.873878,,,,,
Germany,2012,,,3.4599848,,,,,
Germany,2013,,,2.4041634,,,,,
Germany,2014,,,2.5546582,,,,,
Germany,2015,,,4.0857058,,,,,
Germany,2016,,,4.7409205,,,,,
Germany,2017,,,4.4734,,,,,
Germany,2018,,,2.7520664,,,,,
Germany,2019,,,4.2146406,,,,,
Germany,2020,,,4.7785153,,,,,
Greece,1995,3.5159867,,,,,,,
Greece,2000,2.4461026,,,,,,,
Greece,2002,,2.6476173,,,,,,
Greece,2003,,,3.376576,,,,,
Greece,2004,,,4.151905,,,,,
Greece,2005,,,2.7895339,,,,,
Greece,2006,,,3.2924154,,,,,
Greece,2007,,,3.7655804,,,,,
Greece,2008,,,3.1520355,,,,,
Greece,2009,,,3.314856,,,,,
Greece,2010,,,3.8580003,,,,,
Greece,2011,,,3.3418686,,,,,
Greece,2012,,,3.2203798,,,,,
Greece,2013,,,2.8484116,,,,,
Greece,2014,,,3.2419715,,,,,
Greece,2015,,,3.3196414,,,,,
Greece,2016,,,2.9334664,,,,,
Greece,2017,,,2.7534595,,,,,
Greece,2018,,,1.9263334,,,,,
Greece,2019,,,3.0262644,,,,,
Greece,2020,,,3.1087747,,,,,
Greece,2021,,,3.142568,,,,,
Greece,2022,,,2.729207,,,,,
Greece,2023,,,2.7858887,,,,,
Guatemala,1986,5.2532372,,,,,,,
Guatemala,1989,4.9103236,,,,,,,
Guatemala,1998,,3.7801087,,,,,,
Guatemala,2000,,,3.398338,,,,,
Guatemala,2006,,,3.7046173,,,,,
Guatemala,2014,,,3.3847945,,,,,
Guatemala,2023,,,3.4269595,,,,,
Guyana,1992,4.4909916,,,,,,,
Guyana,1998,3.6184015,,,,,,,
Haiti,2001,6.3460093,,,,,,,
Haiti,2012,,6.0467463,,,,,,
Honduras,1989,,5.3431797,,,,,,
Honduras,1990,,,5.423497,,,,,
Honduras,1991,,,,4.979304,,,,
Honduras,1992,,,,4.779823,,,,
Honduras,1993,,,,4.5645437,,,,
Honduras,1994,,,,4.703415,,,,
Honduras,1995,,,,4.722048,,,,
Honduras,1996,,,,4.8763347,,,,
Honduras,1997,,,,4.378806,,,,
