country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
China (rural),2008,,10.8551655,,,,,,
China (rural),2010,,9.55574,,,,,,
China (rural),2011,,11.81199,,,,,,
China (rural),2012,,12.569591,,,,,,
China (rural),2013,,,9.794912,,,,,
China (rural),2014,,,11.230676,,,,,
China (rural),2015,,,9.291081,,,,,
China (rural),2016,,,9.467622,,,,,
China (rural),2017,,,9.466314,,,,,
China (rural),2018,,,9.842419,,,,,
China (rural),2019,,,5.3392835,,,,,
China (rural),2021,,,2.5789645,,,,,
China (rural),2022,,,4.2217374,,,,,
China (urban),1990,,5.2352095,,,,,,
China (urban),1993,,6.958014,,,,,,
China (urban),1996,,5.7297993,,,,,,
China (urban),1999,,10.790925,,,,,,
China (urban),2002,,12.582032,,,,,,
China (urban),2005,,14.411801,,,,,,
China (urban),2008,,13.757633,,,,,,
China (urban),2010,,12.881631,,,,,,
China (urban),2011,,11.831747,,,,,,
China (urban),2012,,12.148404,,,,,,
China (urban),2013,,,16.872747,,,,,
China (urban),2014,,,19.210253,,,,,
China (urban),2015,,,17.508986,,,,,
China (urban),2016,,,16.188135,,,,,
China (urban),2017,,,17.079475,,,,,
China (urban),2018,,,17.306946,,,,,
China (urban),2019,,,15.638899,,,,,
China (urban),2020,,,13.16794,,,,,
China (urban),2021,,,11.858482,,,,,
China (urban),2022,,,12.215384,,,,,
Comoros,2004,25.345825,,,,,,,
Comoros,2014,,30.948195,,,,,,
Congo,2005,21.404747,,,,,,,
Congo,2011,30.061909,,,,,,,
Cote d'Ivoire,1985,31.25956,,,,,,,
Cote d'Ivoire,1986,21.066196,,,,,,,
Cote d'Ivoire,1987,24.86077,,,,,,,
Cote d'Ivoire,1988,20.146172,,,,,,,
Cote d'Ivoire,1992,,26.272848,,,,,,
Cote d'Ivoire,1995,,19.947151,,,,,,
Cote d'Ivoire,1998,,21.116184,,,,,,
Cote d'Ivoire,2008,,,31.12486,,,,,
Cote d'Ivoire,2015,,,29.00943,,,,,
Cote d'Ivoire,2018,,,,18.628874,,,,
Cote d'Ivoire,2021,,,,17.242037,,,,
Croatia,1998,,19.288334,,,,,,
Croatia,1999,,,6.6679754,,,,,
Croatia,2000,,,7.538762,,,,,
Croatia,2001,,,8.110089,,,,,
Croatia,2004,,21.120459,,,,,,
Croatia,2008,,18.880898,,,,,,
Croatia,2009,,19.152632,,,,,,
Croatia,2010,,18.975542,,,,,,
Democratic Republic of Congo,2004,10.465407,,,,,,,
Democratic Republic of Congo,2012,26.587616,,,,,,,
Democratic Republic of Congo,2020,,23.505695,,,,,,
Djibouti,2002,26.13128,,,,,,,
Djibouti,2012,,43.823,,,,,,
Djibouti,2013,,,35.486946,,,,,
Djibouti,2017,,,,31.016613,,,,
East Timor,2001,13.476444,,,,,,,
East Timor,2007,9.396276,,,,,,,
East Timor,2014,12.106631,,,,,,,
Egypt,2004,,,12.95881,,,,,
Egypt,2008,,,14.09725,,,,,
Egypt,2010,,,,12.70583,,,,
Egypt,2012,,,,12.904049,,,,
Egypt,2015,,,,12.712879,,,,
Egypt,2017,,,,14.932728,,,,
Egypt,2019,,,,,16.889675,,,
Egypt,2021,,,,12.9335375,,,,
Equatorial Guinea,2022,20.730814,,,,,,,
Estonia,1995,,12.080714,,,,,,
Estonia,1998,,9.524534,,,,,,
Estonia,2000,,,26.655287,,,,,
Estonia,2001,,,24.649437,,,,,
Estonia,2002,,,26.37936,,,,,
Estonia,2003,,,26.013535,,,,,
Estonia,2004,,,23.00315,,,,,
Eswatini,1994,15.5871935,,,,,,,
Eswatini,2000,,20.883997,,,,,,
Eswatini,2009,,30.294945,,,,,,
Eswatini,2016,,27.957628,,,,,,
Ethiopia,1995,,19.057852,,,,,,
Ethiopia,1999,,14.644397,,,,,,
Ethiopia,2004,,12.552492,,,,,,
Ethiopia,2010,,20.28761,,,,,,
Ethiopia,2015,,20.471323,,,,,,
Ethiopia,2021,,18.31709,,,,,,
Ethiopia (rural),1981,4.735521,,,,,,,
Fiji,2002,19.939667,,,,,,,
Fiji,2008,19.479296,,,,,,,
Fiji,2013,15.291704,,,,,,,
Fiji,2019,,16.134548,,,,,,
Gabon,2005,23.927147,,,,,,,
Gabon,2017,,29.568378,,,,,,
Gambia,1998,30.21382,,,,,,,
Gambia,2003,,26.850222,,,,,,
Gambia,2010,,,25.760118,,,,,
Gambia,2015,,,,20.200651,,,,
Gambia,2020,,,,23.365654,,,,
Georgia,1996,26.100584,,,,,,,
Georgia,1997,,34.402004,,,,,,
Georgia,1998,,,37.501347,,,,,
Georgia,1999,,,34.1102,,,,,
Georgia,2000,,,36.617405,,,,,
Georgia,2001,,,35.3058,,,,,
Georgia,2002,,,28.740274,,,,,
Georgia,2003,,,30.967884,,,,,
Georgia,2004,,,30.864223,,,,,
Georgia,2005,,,30.376358,,,,,
Georgia,2006,,,30.193962,,,,,
Georgia,2007,,,28.332178,,,,,
Georgia,2008,,,28.359781,,,,,
Georgia,2009,,,28.929022,,,,,
Georgia,2010,,,29.832472,,,,,
Georgia,2011,,,31.397512,,,,,
Georgia,2012,,,27.994799,,,,,
Georgia,2013,,,26.530996,,,,,
Georgia,2014,,,26.959337,,,,,
Georgia,2015,,,24.267107,,,,,
Georgia,2016,,,25.59451,,,,,
Georgia,2017,,,28.098299,,,,,
Georgia,2018,,,27.965322,,,,,
Georgia,2019,,,25.843649,,,,,
Georgia,2020,,,25.41391,,,,,
Georgia,2021,,,26.047958,,,,,
Georgia,2022,,,29.306929,,,,,
Georgia,2023,,,23.602997,,,,,
Georgia,2024,,,23.914341,,,,,
Ghana,1987,17.794687,,,,,,,
Ghana,1988,15.393155,,,,,,,
Ghana,1991,,24.020998,,,,,,
Ghana,1998,,25.376608,,,,,,
Ghana,2005,,30.927107,,,,,,
Ghana,2012,,28.595657,,,,,,
Ghana,2016,,34.942173,,,,,,
Grenada,2018,20.534351,,,,,,,
Guinea,1991,30.05364,,,,,,,
Guinea,1994,,20.987078,,,,,,
Guinea,2002,,,23.307709,,,,,
Guinea,2007,,,,24.336922,,,,
Guinea,2012,,,,23.71954,,,,
Guinea,2018,,,,,18.65985,,,
Guinea-Bissau,1991,48.65244,,,,,,,
Guinea-Bissau,1993,,23.593142,,,,,,
Guinea-Bissau,2002,,,25.38167,,,,,
Guinea-Bissau,2010,,,,28.836266,,,,
Guinea-Bissau,2018,,,,,14.604619,,,
Guinea-Bissau,2021,,,,,16.323595,,,
Haiti,2012,,27.165497,,,,,,
Hungary,1998,,,,17.452522,,,,
Hungary,1999,,,,15.0251255,,,,
Hungary,2000,,,,17.246233,,,,
Hungary,2001,,,,16.260548,,,,
Hungary,2002,,,,14.021918,,,,
Hungary,2003,,,,19.53958,,,,
Hungary,2004,,,,21.494717,,,,
Hungary,2005,,,,19.010641,,,,
Hungary,2006,,,,20.01025,,,,
Hungary,2007,,,,22.089222,,,,
India,1977,3.831316,,,,,,,
India,1983,,1.7168105,,,,,,
India,1987,,,2.0535624,,,,,
India,1993,,,,18.23626,,,,
India,2004,,,,15.989221,,,,
India,2009,,,,15.085968,,,,
India,2011,,,,,,,,12.835785
India,2022,,,,,,,,12.747986
Indonesia,1984,7.511064,,,,,,,
Indonesia,1993,,14.007698,,,,,,
Indonesia,1996,,14.079092,,,,,,
Indonesia,1998,,24.61284,,,,,,
Indonesia,1999,,15.862468,,,,,,
Indonesia,2000,,,15.99415,,,,,
Indonesia,2001,,,14.695558,,,,,
Indonesia,2002,,,,10.218799,,,,
Indonesia,2003,,,,9.673728,,,,
Indonesia,2004,,,,12.274499,,,,
Indonesia,2005,,,,,13.2825,,,
Indonesia,2006,,,,,17.026274,,,
Indonesia,2007,,,,,12.582189,,,
Indonesia,2008,,,,,13.223193,,,
Indonesia,2009,,,,,13.225703,,,
Indonesia,2010,,,,,14.245757,,,
Indonesia,2011,,,,,,14.741477,,
Indonesia,2012,,,,,,14.215333,,
Indonesia,2013,,,,,,14.439655,,
Indonesia,2014,,,,,,14.102082,,
Indonesia,2015,,,,,,,15.680517,
Indonesia,2016,,,,,,,16.482574,
Indonesia,2017,,,,,,,16.017729,
Indonesia,2018,,,,,,,16.468155,
Indonesia,2019,,,,,,,15.466604,
Indonesia,2020,,,,,,,14.679476,
Indonesia,2021,,,,,,,15.097833,
Indonesia,2022,,,,,,,15.374754,
Indonesia,2023,,,,,,,14.850318,
Indonesia,2024,,,,,,,14.226894,
Iran,1986,25.192389,,,,,,,
Iran,1990,23.585043,,,,,,,
Iran,1994,20.147991,,,,,,,
Iran,1998,22.291523,,,,,,,
Iran,2005,,26.589645,,,,,,
Iran,2006,,25.863943,,,,,,
Iran,2009,,29.742764,,,,,,
Iran,2011,,,22.934387,,,,,
Iran,2012,,,20.896225,,,,,
Iran,2013,,,20.120743,,,,,
Iran,2014,,,23.73692,,,,,
Iran,2015,,,22.203077,,,,,
Iran,2016,,,22.121332,,,,,
Iran,2017,,,21.855608,,,,,
Iran,2018,,,22.884367,,,,,
Iran,2019,,,22.369484,,,,,
Iran,2020,,,22.592484,,,,,
Iran,2021,,,23.24304,,,,,
Iran,2022,,,22.52384,,,,,
Iran,2023,,,22.256536,,,,,
Iraq,2006,16.160435,,,,,,,
Iraq,2012,15.857411,,,,,,,
Iraq,2023,,16.935678,,,,,,
Jamaica,1988,22.7834,,,,,,,
Jamaica,1990,,21.411377,,,,,,
Jamaica,1993,19.440205,,,,,,,
Jamaica,1996,,25.649353,,,,,,
Jamaica,1999,,27.565609,,,,,,
Jamaica,2002,,27.733734,,,,,,
Jamaica,2004,,24.665457,,,,,,
Jamaica,2018,,,21.781744,,,,,
Jamaica,2021,,,25.11066,,,,,
Jordan,1986,7.9453473,,,,,,,
Jordan,1992,12.587711,,,,,,,
Jordan,1997,5.8880568,,,,,,,
Jordan,2002,,19.364065,,,,,,
Jordan,2006,,,17.31196,,,,,
Jordan,2008,,,,15.417991,,,,
Jordan,2010,,,,18.707718,,,,
Kazakhstan,1996,,27.183125,,,,,,
Kazakhstan,2001,,,23.922869,,,,,
Kazakhstan,2002,,,20.264404,,,,,
Kazakhstan,2003,,,20.367989,,,,,
Kazakhstan,2004,,,17.273386,,,,,
Kazakhstan,2005,,,,24.270493,,,,
Kazakhstan,2006,,,,18.295805,,,,
Kazakhstan,2007,,,,17.602594,,,,
Kazakhstan,2008,,,,16.746548,,,,
Kazakhstan,2009,,,,15.740418,,,,
Kazakhstan,2010,,,,16.331326,,,,
Kazakhstan,2011,,,,17.255386,,,,
Kazakhstan,2012,,,,15.681853,,,,
Kazakhstan,2013,,,,14.956995,,,,
Kazakhstan,2014,,,,14.058484,,,,
Kazakhstan,2015,,,,16.080359,,,,
Kazakhstan,2016,,,,14.464232,,,,
Kazakhstan,2017,,,,16.545757,,,,
Kazakhstan,2018,,,,13.997208,,,,
Kazakhstan,2019,,,,14.050735,,,,
Kazakhstan,2020,,,,13.4754095,,,,
Kazakhstan,2021,,,,13.536233,,,,
Kenya,1992,30.825872,,,,,,,
Kenya,1994,,31.615467,,,,,,
Kenya,1997,,,18.748772,,,,,
Kenya,2005,,,,31.12939,,,,
Kenya,2015,,,,24.433708,,,,
Kenya,2020,,,,18.98608,,,,
Kenya,2021,,,,21.97028,,,,
Kenya,2022,,,,21.933893,,,,
Kiribati,2006,24.685183,,,,,,,
Kiribati,2019,,15.969017,,,,,,
Kosovo,2003,12.066147,,,,,,,
Kosovo,2005,20.727121,,,,,,,
Kosovo,2006,15.493185,,,,,,,
Kosovo,2009,20.799969,,,,,,,
Kosovo,2010,19.803658,,,,,,,
Kosovo,2011,17.449602,,,,,,,
Kosovo,2012,,17.779774,,,,,,
Kosovo,2013,,18.493162,,,,,,
Kosovo,2014,,22.48657,,,,,,
Kosovo,2015,,22.861515,,,,,,
Kosovo,2016,,20.608082,,,,,,
Kosovo,2017,,21.10618,,,,,,
Kyrgyzstan,2000,,14.543953,,,,,,
Kyrgyzstan,2001,,16.008968,,,,,,
Kyrgyzstan,2002,,17.037289,,,,,,
Kyrgyzstan,2003,,14.950841,,,,,,
Kyrgyzstan,2004,,,19.450161,,,,,
Kyrgyzstan,2005,,,17.499746,,,,,
Kyrgyzstan,2006,,,16.132368,,,,,
Kyrgyzstan,2007,,,16.393438,,,,,
Kyrgyzstan,2008,,,18.647266,,,,,
Kyrgyzstan,2009,,,17.678469,,,,,
Kyrgyzstan,2010,,,29.460367,,,,,
Kyrgyzstan,2011,,,14.188274,,,,,
Kyrgyzstan,2012,,,24.012556,,,,,
Kyrgyzstan,2013,,,13.731499,,,,,
Kyrgyzstan,2014,,,18.32806,,,,,
Kyrgyzstan,2015,,,18.490469,,,,,
Kyrgyzstan,2016,,,17.382957,,,,,
Kyrgyzstan,2017,,,18.298046,,,,,
Kyrgyzstan,2018,,,14.663627,,,,,
Kyrgyzstan,2019,,,17.50995,,,,,
Kyrgyzstan,2020,,,14.772431,,,,,
Kyrgyzstan,2021,,,18.417055,,,,,
Kyrgyzstan,2022,,,10.841359,,,,,
Kyrgyzstan,2023,,,13.385105,,,,,
Laos,1992,16.299997,,,,,,,
Laos,1997,21.358326,,,,,,,
Laos,2002,16.142378,,,,,,,
Laos,2007,19.148912,,,,,,,
Laos,2012,,14.406069,,,,,,
Laos,2018,,16.014004,,,,,,
Latvia,1997,,26.452328,,,,,,
Latvia,1998,,25.966103,,,,,,
Latvia,2002,,26.724958,,,,,,
Latvia,2003,,27.981443,,,,,,
Latvia,2004,,21.935421,,,,,,
Latvia,2007,,25.22474,,,,,,
Latvia,2008,,22.515257,,,,,,
Latvia,2009,,23.834726,,,,,,
Lebanon,2011,20.49229,,,,,,,
Lebanon,2022,,19.637234,,,,,,
Lesotho,1986,36.061092,,,,,,,
Lesotho,1994,,43.651104,,,,,,
Lesotho,2002,,,37.384304,,,,,
Lesotho,2017,,,,29.79507,,,,
Liberia,2007,31.137342,,,,,,,
Liberia,2014,,20.618921,,,,,,
Liberia,2016,,19.199722,,,,,,
Lithuania,1996,,15.525766,,,,,,
Lithuania,1998,,,19.026558,,,,,
Lithuania,1999,,,21.600605,,,,,
Lithuania,2000,,,18.64449,,,,,
Lithuania,2001,,,21.628876,,,,,
Lithuania,2002,,,19.739243,,,,,
Lithuania,2003,,,20.725073,,,,,
Lithuania,2004,,,21.421305,,,,,
Lithuania,2008,,,24.264238,,,,,
Madagascar,1980,20.548143,,,,,,,
Madagascar,1993,,27.75434,,,,,,
Madagascar,1997,,,25.221815,,,,,
Madagascar,1999,,,22.697014,,,,,
Madagascar,2001,,,,25.101948,,,,
Madagascar,2005,,,,22.361923,,,,
Madagascar,2010,,,,22.70704,,,,
Madagascar,2012,,,,27.349901,,,,
Madagascar,2021,,,,,18.34919,,,
Malawi,1997,25.980026,,,,,,,
Malawi,2004,,16.75737,,,,,,
Malawi,2010,,21.532202,,,,,,
Malawi,2016,,19.46191,,,,,,
Malawi,2019,,17.76861,,,,,,
Maldives,2002,19.140835,,,,,,,
Maldives,2009,,21.308514,,,,,,
Maldives,2016,,,17.862165,,,,,
Maldives,2019,,,,10.172872,,,,
Mali,1994,17.494299,,,,,,,
Mali,2001,,21.814405,,,,,,
Mali,2006,,,22.801407,,,,,
Mali,2009,,,19.887184,,,,,
Mali,2018,,,,16.522701,,,,
Mali,2021,,,,11.576,,,,
Marshall Islands,2019,21.788317,,,,,,,
Mauritania,1987,37.628654,,,,,,,
Mauritania,1993,,23.447866,,,,,,
Mauritania,1995,,,30.030907,,,,,
Mauritania,2000,,,,22.006155,,,,
Mauritania,2004,,,,21.767698,,,,
Mauritania,2008,,,,25.054441,,,,
Mauritania,2014,,,,23.746475,,,,
Mauritania,2019,,,,25.660845,,,,
Mauritius,2006,21.59731,,,,,,,
Mauritius,2012,22.432272,,,,,,,
Mauritius,2017,22.406843,,,,,,,
Micronesia (country),2005,,23.477695,,,,,,
Micronesia (country),2013,,,36.254574,,,,,
Moldova,1997,28.601292,,,,,,,
Moldova,1998,28.645393,,,,,,,
Moldova,1999,23.778341,,,,,,,
Moldova,2000,23.357105,,,,,,,
Moldova,2001,23.214981,,,,,,,
Moldova,2002,19.659256,,,,,,,
Moldova,2003,17.853174,,,,,,,
Moldova,2004,21.192593,,,,,,,
Moldova,2005,,22.787806,,,,,,
Moldova,2006,,,24.188206,,,,,
Moldova,2007,,,20.484297,,,,,
Moldova,2008,,,20.904398,,,,,
Moldova,2009,,,18.032007,,,,,
Moldova,2010,,,16.933384,,,,,
Moldova,2011,,,17.902088,,,,,
Moldova,2012,,,17.398767,,,,,
Moldova,2013,,,16.291351,,,,,
Moldova,2014,,,12.755907,,,,,
Moldova,2015,,,12.928903,,,,,
Moldova,2016,,,19.517382,,,,,
Moldova,2017,,,12.783687,,,,,
Moldova,2018,,,12.746173,,,,,
Moldova,2019,,,,13.298898,,,,
Moldova,2020,,,,9.57679,,,,
Moldova,2021,,,,17.032183,,,,
Moldova,2022,,,,13.606059,,,,
Moldova,2023,,,,20.24775,,,,
Mongolia,1995,14.122367,,,,,,,
Mongolia,1998,20.231602,,,,,,,
Mongolia,2002,,21.07558,,,,,,
Mongolia,2007,,,16.984568,,,,,
Mongolia,2010,,,,16.087767,,,,
Mongolia,2011,,,,17.79692,,,,
Mongolia,2012,,,,16.997389,,,,
Mongolia,2014,,,,19.359392,,,,
Mongolia,2016,,,,17.087006,,,,
Mongolia,2018,,,,18.180952,,,,
Mongolia,2022,,,,,18.269127,,,
Montenegro,2005,22.674454,,,,,,,
Montenegro,2006,19.887001,,,,,,,
Montenegro,2007,19.300695,,,,,,,
Montenegro,2008,21.987707,,,,,,,
Montenegro,2009,24.16395,,,,,,,
Montenegro,2010,21.124166,,,,,,,
Montenegro,2011,22.296112,,,,,,,
Montenegro,2012,33.526516,,,,,,,
Montenegro,2013,38.00006,,,,,,,
Montenegro,2014,26.694609,,,,,,,
Morocco,1984,17.806047,,,,,,,
Morocco,1990,16.942616,,,,,,,
Morocco,1998,21.598864,,,,,,,
Morocco,2000,,20.930685,,,,,,
Morocco,2006,,21.33038,,,,,,
Morocco,2013,,20.566689,,,,,,
Mozambique,1996,19.785063,,,,,,,
Mozambique,2002,21.813341,,,,,,,
Mozambique,2008,26.856974,,,,,,,
Mozambique,2014,26.970617,,,,,,,
Mozambique,2019,28.072742,,,,,,,
Mozambique,2022,29.18645,,,,,,,
Myanmar,2015,22.885742,,,,,,,
Myanmar,2017,16.03617,,,,,,,
Namibia,2003,,27.53793,,,,,,
Namibia,2009,,25.332066,,,,,,
Namibia,2015,,35.598637,,,,,,
Nauru,2012,10.325379,,,,,,,
Nepal,1995,,17.758741,,,,,,
Nepal,2003,,16.089733,,,,,,
Nepal,2010,,,19.621347,,,,,
Nepal,2022,,,,15.010289,,,,
Nicaragua,1993,27.522251,,,,,,,
Nicaragua,1998,25.042587,,,,,,,
Nicaragua,2001,23.91789,,,,,,,
Nicaragua,2005,,20.17942,,,,,,
Niger,1992,8.9887085,,,,,,,
Niger,1994,,21.35702,,,,,,
Niger,2005,,,24.742346,,,,,
Niger,2007,,,,15.050637,,,,
Niger,2011,,,,,13.857975,,,
Niger,2014,,,,,17.452883,,,
Niger,2018,,,,,,15.58837,,
Niger,2021,,,,,,15.641882,,
Nigeria,1985,18.750214,,,,,,,
Nigeria,1992,,37.444374,,,,,,
Nigeria,1996,,,33.58646,,,,,
Nigeria,2003,,,,28.740261,,,,
Nigeria,2010,,,,,18.767294,,,
Nigeria,2012,,,,,19.032722,,,
Nigeria,2015,,,,,19.079935,,,
Nigeria,2018,,,,,,20.066092,,
Nigeria,2022,,,,,,21.474699,,
North Macedonia,1998,18.24121,,,,,,,
North Macedonia,2000,,21.604162,,,,,,
North Macedonia,2002,,25.767202,,,,,,
North Macedonia,2003,,23.182428,,,,,,
North Macedonia,2004,,25.476023,,,,,,
North Macedonia,2005,,26.203588,,,,,,
North Macedonia,2006,,30.298481,,,,,,
North Macedonia,2008,,25.06011,,,,,,
Pakistan,1987,16.538961,,,,,,,
Pakistan,1990,15.685892,,,,,,,
Pakistan,1996,10.902909,,,,,,,
Pakistan,1998,15.127924,,,,,,,
Pakistan,2001,,11.112852,,,,,,
Pakistan,2004,,17.840992,,,,,,
Pakistan,2005,,9.433277,,,,,,
Pakistan,2007,,11.893688,,,,,,
Pakistan,2010,,12.880143,,,,,,
Pakistan,2011,,9.624289,,,,,,
Pakistan,2013,,9.533886,,,,,,
Pakistan,2015,,9.749439,,,,,,
Pakistan,2018,,8.987718,,,,,,
Palestine,2004,25.669718,,,,,,,
Palestine,2005,20.636145,,,,,,,
Palestine,2006,16.666178,,,,,,,
Palestine,2007,25.71002,,,,,,,
Palestine,2009,19.807316,,,,,,,
Palestine,2010,,18.745958,,,,,,
Palestine,2011,,17.601522,,,,,,
Palestine,2016,,22.638737,,,,,,
Palestine,2023,,24.359758,,,,,,
Papua New Guinea,1996,25.82958,,,,,,,
Papua New Guinea,2009,,29.494562,,,,,,
Peru,1985,29.309994,,,,,,,
Peru,1994,27.780144,,,,,,,
Philippines,1985,9.485183,,,,,,,
Philippines,1988,17.893494,,,,,,,
Philippines,1991,10.2387085,,,,,,,
Philippines,1994,11.203412,,,,,,,
