country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Bhutan,2022,,,6.3618445,,,,,
Bosnia and Herzegovina,2001,32.402107,,,,,,,
Bosnia and Herzegovina,2004,26.211983,,,,,,,
Bosnia and Herzegovina,2007,,23.896456,,,,,,
Bosnia and Herzegovina,2011,,21.58962,,,,,,
Botswana,1985,45.23779,,,,,,,
Botswana,1993,42.04151,,,,,,,
Botswana,2002,,38.592655,,,,,,
Botswana,2009,,33.277973,,,,,,
Botswana,2015,,30.393454,,,,,,
Bulgaria,1995,,,,28.811584,,,,
Bulgaria,2001,,,,25.081984,,,,
Bulgaria,2003,,,,,21.224714,,,
Bulgaria,2007,,,,,25.549255,,,
Burkina Faso,1994,63.116066,,,,,,,
Burkina Faso,1998,,58.52759,,,,,,
Burkina Faso,2003,,44.495163,,,,,,
Burkina Faso,2009,,,41.234325,,,,,
Burkina Faso,2014,,,,31.692627,,,,
Burkina Faso,2018,,,,,32.546825,,,
Burkina Faso,2021,,,,,29.70499,,,
Burundi,1992,48.34269,,,,,,,
Burundi,1998,,55.372845,,,,,,
Burundi,2006,,45.71319,,,,,,
Burundi,2013,,45.35349,,,,,,
Burundi,2020,,,43.715862,,,,,
Cameroon,1996,35.276566,,,,,,,
Cameroon,2001,,28.216087,,,,,,
Cameroon,2007,,31.620083,,,,,,
Cameroon,2014,,34.295452,,,,,,
Cameroon,2021,,,30.549723,,,,,
Cape Verde,2001,36.472458,,,,,,,
Cape Verde,2007,,29.915836,,,,,,
Cape Verde,2015,,,26.847822,,,,,
Central African Republic,1992,69.38428,,,,,,,
Central African Republic,2008,,50.363705,,,,,,
Central African Republic,2021,,,48.032875,,,,,
Chad,2003,43.855087,,,,,,,
Chad,2011,40.730347,,,,,,,
Chad,2018,,30.47043,,,,,,
Chad,2022,,32.240448,,,,,,
China,1990,,46.13933,,,,,,
China,1993,,44.39759,,,,,,
China,1996,,38.42601,,,,,,
China,1999,,39.791836,,,,,,
China,2002,,38.196842,,,,,,
China,2005,,31.443575,,,,,,
China,2008,,31.400536,,,,,,
China,2010,,29.625141,,,,,,
China,2011,,28.179968,,,,,,
China,2012,,27.375853,,,,,,
China,2013,,,17.789106,,,,,
China,2014,,,15.728546,,,,,
China,2015,,,12.2611475,,,,,
China,2016,,,10.242554,,,,,
China,2017,,,8.296504,,,,,
China,2018,,,4.7939134,,,,,
China (rural),1990,,49.861847,,,,,,
China (rural),1993,,47.61313,,,,,,
China (rural),1996,,41.028973,,,,,,
China (rural),1999,,42.372517,,,,,,
China (rural),2002,,40.51215,,,,,,
China (rural),2005,,33.336998,,,,,,
China (rural),2008,,33.25259,,,,,,
China (rural),2010,,30.747164,,,,,,
China (rural),2011,,28.512897,,,,,,
China (rural),2012,,27.37585,,,,,,
China (rural),2013,,,18.3299,,,,,
China (rural),2014,,,16.535765,,,,,
China (rural),2015,,,12.261148,,,,,
China (rural),2016,,,10.242554,,,,,
China (rural),2017,,,8.296505,,,,,
China (rural),2018,,,4.7939134,,,,,
China (urban),1990,,30.321112,,,,,,
China (urban),1993,,28.01248,,,,,,
China (urban),1996,,25.460812,,,,,,
China (urban),1999,,25.723574,,,,,,
China (urban),2002,,21.771734,,,,,,
China (urban),2005,,17.988016,,,,,,
China (urban),2008,,11.377135,,,,,,
China (urban),2010,,4.9081297,,,,,,
China (urban),2011,,1.0695885,,,,,,
China (urban),2013,,,1.2576392,,,,,
China (urban),2014,,,1.8611505,,,,,
Comoros,2004,32.80308,,,,,,,
Comoros,2014,,38.379055,,,,,,
Congo,2005,41.62665,,,,,,,
Congo,2011,40.771206,,,,,,,
Cote d'Ivoire,1985,31.553745,,,,,,,
Cote d'Ivoire,1986,22.68271,,,,,,,
Cote d'Ivoire,1987,28.159649,,,,,,,
Cote d'Ivoire,1988,28.368753,,,,,,,
Cote d'Ivoire,1992,,34.862915,,,,,,
Cote d'Ivoire,1995,,30.364542,,,,,,
Cote d'Ivoire,1998,,35.35501,,,,,,
Cote d'Ivoire,2008,,,39.26865,,,,,
Cote d'Ivoire,2015,,,36.96251,,,,,
Cote d'Ivoire,2018,,,,24.265305,,,,
Cote d'Ivoire,2021,,,,22.558485,,,,
Croatia,2008,,0.23552555,,,,,,
Croatia,2009,,13.388318,,,,,,
Democratic Republic of Congo,2004,68.84752,,,,,,,
Democratic Republic of Congo,2012,51.97574,,,,,,,
Democratic Republic of Congo,2020,,57.073265,,,,,,
Djibouti,2002,32.352207,,,,,,,
Djibouti,2012,,41.472565,,,,,,
Djibouti,2013,,,37.86351,,,,,
Djibouti,2017,,,,35.816776,,,,
East Timor,2001,35.43224,,,,,,,
East Timor,2007,30.67858,,,,,,,
East Timor,2014,25.304798,,,,,,,
Egypt,1990,9.562542,,,,,,,
Egypt,1995,5.0166,,,,,,,
Egypt,2004,,,14.444864,,,,,
Egypt,2008,,,15.2635,,,,,
Egypt,2010,,,,12.457492,,,,
Egypt,2012,,,,12.499847,,,,
Egypt,2015,,,,12.391237,,,,
Egypt,2017,,,,16.609602,,,,
Egypt,2019,,,,,16.529856,,,
Egypt,2021,,,,13.024407,,,,
Equatorial Guinea,2022,20.576704,,,,,,,
Estonia,1995,,2.0509086,,,,,,
Estonia,2000,,,23.640785,,,,,
Estonia,2001,,,22.626215,,,,,
Estonia,2002,,,25.031374,,,,,
Estonia,2003,,,20.741716,,,,,
Estonia,2004,,,22.814705,,,,,
Eswatini,1994,68.26973,,,,,,,
Eswatini,2000,,45.219963,,,,,,
Eswatini,2009,,46.016644,,,,,,
Eswatini,2016,,39.7865,,,,,,
Ethiopia,1995,,43.151024,,,,,,
Ethiopia,1999,,32.47209,,,,,,
Ethiopia,2004,,24.952675,,,,,,
Ethiopia,2010,,27.894901,,,,,,
Ethiopia,2015,,29.032473,,,,,,
Ethiopia,2021,,27.832396,,,,,,
Ethiopia (rural),1981,38.62269,,,,,,,
Fiji,2002,18.267056,,,,,,,
Fiji,2008,17.171646,,,,,,,
Fiji,2013,15.631245,,,,,,,
Fiji,2019,,16.505764,,,,,,
Gabon,2005,24.51223,,,,,,,
Gabon,2017,,26.29962,,,,,,
Gambia,1998,54.22058,,,,,,,
Gambia,2003,,42.079937,,,,,,
Gambia,2010,,,32.67752,,,,,
Gambia,2015,,,,24.042467,,,,
Gambia,2020,,,,26.599625,,,,
Georgia,1996,27.152517,,,,,,,
Georgia,1997,,37.616432,,,,,,
Georgia,1998,,,36.83909,,,,,
Georgia,1999,,,37.09319,,,,,
Georgia,2000,,,36.99863,,,,,
Georgia,2001,,,35.146763,,,,,
Georgia,2002,,,30.996899,,,,,
Georgia,2003,,,32.043915,,,,,
Georgia,2004,,,32.00033,,,,,
Georgia,2005,,,31.900118,,,,,
Georgia,2006,,,31.303232,,,,,
Georgia,2007,,,31.86597,,,,,
Georgia,2008,,,31.00863,,,,,
Georgia,2009,,,31.49476,,,,,
Georgia,2010,,,33.095173,,,,,
Georgia,2011,,,34.08579,,,,,
Georgia,2012,,,30.535316,,,,,
Georgia,2013,,,28.511444,,,,,
Georgia,2014,,,27.573841,,,,,
Georgia,2015,,,25.306816,,,,,
Georgia,2016,,,25.568378,,,,,
Georgia,2017,,,29.481491,,,,,
Georgia,2018,,,27.984888,,,,,
Georgia,2019,,,26.17837,,,,,
Georgia,2020,,,26.200384,,,,,
Georgia,2021,,,26.759668,,,,,
Georgia,2022,,,29.396873,,,,,
Georgia,2023,,,22.240677,,,,,
Georgia,2024,,,21.72919,,,,,
Ghana,1987,45.47539,,,,,,,
Ghana,1988,45.159164,,,,,,,
Ghana,1991,,49.3999,,,,,,
Ghana,1998,,45.389103,,,,,,
Ghana,2005,,43.334045,,,,,,
Ghana,2012,,37.54637,,,,,,
Ghana,2016,,40.608467,,,,,,
Grenada,2018,23.180414,,,,,,,
Guinea,1991,62.822556,,,,,,,
Guinea,1994,,35.02396,,,,,,
Guinea,2002,,,37.29624,,,,,
Guinea,2007,,,,33.33997,,,,
Guinea,2012,,,,26.17182,,,,
Guinea,2018,,,,,21.095108,,,
Guinea-Bissau,1991,53.314655,,,,,,,
Guinea-Bissau,1993,,40.52897,,,,,,
Guinea-Bissau,2002,,,39.785282,,,,,
Guinea-Bissau,2010,,,,51.184418,,,,
Guinea-Bissau,2018,,,,,26.406815,,,
Guinea-Bissau,2021,,,,,28.821545,,,
Haiti,2012,,36.948586,,,,,,
Hungary,1998,,,,12.931731,,,,
Hungary,1999,,,,20.100899,,,,
Hungary,2000,,,,20.519617,,,,
Hungary,2001,,,,4.0816813,,,,
Hungary,2002,,,,8.227595,,,,
Hungary,2003,,,,16.036753,,,,
Hungary,2004,,,,20.796665,,,,
Hungary,2005,,,,3.2571173,,,,
Hungary,2006,,,,3.6816561,,,,
Hungary,2007,,,,16.153418,,,,
India,1977,30.619204,,,,,,,
India,1983,,27.78433,,,,,,
India,1987,,,27.0011,,,,,
India,1993,,,,24.167847,,,,
India,2004,,,,23.595322,,,,
India,2009,,,,21.078852,,,,
India,2011,,,,,,,,19.36181
India,2022,,,,,,,,14.7141485
Indonesia,1984,48.384968,,,,,,,
Indonesia,1987,46.84546,,,,,,,
Indonesia,1990,40.36442,,,,,,,
Indonesia,1993,,40.087368,,,,,,
Indonesia,1996,,36.144085,,,,,,
Indonesia,1998,,43.392998,,,,,,
Indonesia,1999,,32.512375,,,,,,
Indonesia,2000,,,32.653584,,,,,
Indonesia,2001,,,31.62025,,,,,
Indonesia,2002,,,,24.896553,,,,
Indonesia,2003,,,,25.184649,,,,
Indonesia,2004,,,,26.519657,,,,
Indonesia,2005,,,,,24.870579,,,
Indonesia,2006,,,,,27.90439,,,
Indonesia,2007,,,,,26.23153,,,
Indonesia,2008,,,,,25.24492,,,
Indonesia,2009,,,,,25.246998,,,
Indonesia,2010,,,,,24.364681,,,
Indonesia,2011,,,,,,23.384068,,
Indonesia,2012,,,,,,21.206093,,
Indonesia,2013,,,,,,21.26917,,
Indonesia,2014,,,,,,20.819267,,
Indonesia,2015,,,,,,,21.27004,
Indonesia,2016,,,,,,,20.493757,
Indonesia,2017,,,,,,,20.186756,
Indonesia,2018,,,,,,,19.90103,
Indonesia,2019,,,,,,,18.269201,
Indonesia,2020,,,,,,,17.582447,
Indonesia,2021,,,,,,,17.48497,
Indonesia,2022,,,,,,,17.134228,
Indonesia,2023,,,,,,,16.681849,
Indonesia,2024,,,,,,,15.466812,
Iran,1986,30.941954,,,,,,,
Iran,1990,30.232265,,,,,,,
Iran,1994,24.336353,,,,,,,
Iran,1998,24.862059,,,,,,,
Iran,2005,,22.726673,,,,,,
Iran,2006,,21.890682,,,,,,
Iran,2009,,27.201279,,,,,,
Iran,2011,,,22.830046,,,,,
Iran,2012,,,19.355139,,,,,
Iran,2013,,,18.834393,,,,,
Iran,2014,,,21.4346,,,,,
Iran,2015,,,19.680584,,,,,
Iran,2016,,,19.687822,,,,,
Iran,2017,,,18.103643,,,,,
Iran,2018,,,21.750748,,,,,
Iran,2019,,,20.737207,,,,,
Iran,2020,,,21.012869,,,,,
Iran,2021,,,21.076883,,,,,
Iran,2022,,,20.086836,,,,,
Iran,2023,,,19.730915,,,,,
Iraq,2006,9.644246,,,,,,,
Iraq,2012,11.750816,,,,,,,
Iraq,2023,,13.301736,,,,,,
Jamaica,1988,24.83414,,,,,,,
Jamaica,1990,,23.337435,,,,,,
Jamaica,1993,27.797884,,,,,,,
Jamaica,1996,,23.735802,,,,,,
Jamaica,1999,,27.890255,,,,,,
Jamaica,2002,,26.75423,,,,,,
Jamaica,2004,,23.86343,,,,,,
Jamaica,2018,,,19.549744,,,,,
Jamaica,2021,,,23.341854,,,,,
Jordan,1992,2.4447045,,,,,,,
Jordan,2002,,14.630134,,,,,,
Jordan,2006,,,16.723846,,,,,
Jordan,2008,,,,11.575147,,,,
Jordan,2010,,,,25.50077,,,,
Kazakhstan,1996,,25.780685,,,,,,
Kazakhstan,2001,,,27.798464,,,,,
Kazakhstan,2002,,,23.833405,,,,,
Kazakhstan,2003,,,22.085243,,,,,
Kazakhstan,2004,,,18.907032,,,,,
Kazakhstan,2005,,,,26.355465,,,,
Kazakhstan,2006,,,,17.95808,,,,
Kazakhstan,2007,,,,16.46184,,,,
Kazakhstan,2008,,,,13.5018635,,,,
Kazakhstan,2009,,,,14.924201,,,,
Kazakhstan,2010,,,,16.506487,,,,
Kazakhstan,2011,,,,14.616937,,,,
Kazakhstan,2012,,,,14.613243,,,,
Kazakhstan,2013,,,,18.955029,,,,
Kazakhstan,2014,,,,13.072906,,,,
Kazakhstan,2015,,,,15.390178,,,,
Kazakhstan,2016,,,,14.131198,,,,
Kazakhstan,2017,,,,18.848387,,,,
Kazakhstan,2018,,,,15.142434,,,,
Kazakhstan,2019,,,,12.3722315,,,,
Kazakhstan,2020,,,,11.294311,,,,
Kazakhstan,2021,,,,17.114536,,,,
Kenya,1992,37.64561,,,,,,,
Kenya,1994,,36.341553,,,,,,
Kenya,1997,,,31.026928,,,,,
Kenya,2005,,,,37.31099,,,,
Kenya,2015,,,,31.78826,,,,
Kenya,2020,,,,30.892225,,,,
Kenya,2021,,,,29.988802,,,,
Kenya,2022,,,,30.054195,,,,
Kiribati,2006,30.765087,,,,,,,
Kiribati,2019,,15.810581,,,,,,
Kosovo,2003,18.625717,,,,,,,
Kosovo,2005,22.24066,,,,,,,
Kosovo,2006,21.35687,,,,,,,
Kosovo,2009,22.054522,,,,,,,
Kosovo,2010,19.38247,,,,,,,
Kosovo,2011,20.208904,,,,,,,
Kosovo,2012,,17.88557,,,,,,
Kosovo,2013,,18.475492,,,,,,
Kosovo,2014,,22.035835,,,,,,
Kosovo,2015,,21.490278,,,,,,
Kosovo,2016,,23.353907,,,,,,
Kosovo,2017,,24.533457,,,,,,
Kyrgyzstan,2000,,35.269695,,,,,,
Kyrgyzstan,2001,,33.016365,,,,,,
Kyrgyzstan,2002,,33.38154,,,,,,
Kyrgyzstan,2003,,28.566788,,,,,,
Kyrgyzstan,2004,,,25.457022,,,,,
Kyrgyzstan,2005,,,25.396378,,,,,
Kyrgyzstan,2006,,,23.429337,,,,,
Kyrgyzstan,2007,,,25.44439,,,,,
Kyrgyzstan,2008,,,21.126436,,,,,
Kyrgyzstan,2009,,,17.296726,,,,,
Kyrgyzstan,2010,,,23.890942,,,,,
Kyrgyzstan,2011,,,16.29175,,,,,
Kyrgyzstan,2012,,,20.641,,,,,
Kyrgyzstan,2013,,,18.24039,,,,,
Kyrgyzstan,2014,,,15.357496,,,,,
Kyrgyzstan,2015,,,17.952261,,,,,
Kyrgyzstan,2016,,,15.715407,,,,,
Kyrgyzstan,2017,,,16.274233,,,,,
Kyrgyzstan,2018,,,15.05558,,,,,
Kyrgyzstan,2019,,,17.205135,,,,,
Kyrgyzstan,2020,,,16.350182,,,,,
Kyrgyzstan,2021,,,15.56079,,,,,
Kyrgyzstan,2022,,,12.891544,,,,,
Kyrgyzstan,2023,,,12.604953,,,,,
Laos,1992,25.832394,,,,,,,
Laos,1997,33.077404,,,,,,,
Laos,2002,26.513538,,,,,,,
Laos,2007,25.505108,,,,,,,
Laos,2012,,22.825212,,,,,,
Laos,2018,,20.842657,,,,,,
Latvia,1997,,30.76276,,,,,,
Latvia,1998,,26.63317,,,,,,
Latvia,2002,,28.740253,,,,,,
Latvia,2003,,20.10672,,,,,,
Latvia,2004,,20.038347,,,,,,
Latvia,2007,,10.451732,,,,,,
Latvia,2008,,17.394533,,,,,,
Latvia,2009,,23.055986,,,,,,
Lebanon,2011,1.7462574,,,,,,,
Lebanon,2022,,18.465628,,,,,,
Lesotho,1986,53.76279,,,,,,,
Lesotho,1994,,60.85901,,,,,,
Lesotho,2002,,,57.340492,,,,,
Lesotho,2017,,,,40.508656,,,,
Liberia,2007,38.372154,,,,,,,
Liberia,2014,,27.471127,,,,,,
Liberia,2016,,29.454222,,,,,,
Lithuania,1996,,1.0178902,,,,,,
Lithuania,1998,,,17.58893,,,,,
Lithuania,1999,,,14.133814,,,,,
Lithuania,2000,,,12.93777,,,,,
Lithuania,2001,,,19.081717,,,,,
Lithuania,2002,,,17.28678,,,,,
Lithuania,2003,,,21.821543,,,,,
Lithuania,2004,,,16.029337,,,,,
Lithuania,2008,,,17.941837,,,,,
Madagascar,1980,44.905563,,,,,,,
Madagascar,1993,,52.282448,,,,,,
Madagascar,1997,,,50.870575,,,,,
Madagascar,1999,,,50.468323,,,,,
Madagascar,2001,,,,42.385075,,,,
Madagascar,2005,,,,34.680202,,,,
Madagascar,2010,,,,40.568073,,,,
Madagascar,2012,,,,43.476284,,,,
Madagascar,2021,,,,,39.87609,,,
Malawi,1997,39.56314,,,,,,,
Malawi,2004,,43.56273,,,,,,
Malawi,2010,,47.793407,,,,,,
Malawi,2016,,42.370834,,,,,,
Malawi,2019,,44.77581,,,,,,
Maldives,2002,26.123026,,,,,,,
Maldives,2009,,24.69371,,,,,,
Maldives,2016,,,11.627748,,,,,
Mali,1994,65.950935,,,,,,,
Mali,2001,,45.34628,,,,,,
Mali,2006,,,40.226562,,,,,
Mali,2009,,,37.18174,,,,,
Mali,2018,,,,24.41918,,,,
Mali,2021,,,,26.621904,,,,
Marshall Islands,2019,20.508892,,,,,,,
Mauritania,1987,45.296787,,,,,,,
Mauritania,1993,,37.91099,,,,,,
Mauritania,1995,,,32.349335,,,,,
Mauritania,2000,,,,31.3266,,,,
Mauritania,2004,,,,28.128973,,,,
Mauritania,2008,,,,27.175312,,,,
Mauritania,2014,,,,24.285944,,,,
Mauritania,2019,,,,24.22421,,,,
Mauritius,2006,17.908083,,,,,,,
Mauritius,2012,21.375216,,,,,,,
Mauritius,2017,17.49372,,,,,,,
Micronesia (country),2005,,25.057299,,,,,,
Micronesia (country),2013,,,34.600872,,,,,
Moldova,1997,29.854033,,,,,,,
Moldova,1998,33.15,,,,,,,
Moldova,1999,33.73177,,,,,,,
Moldova,2000,32.089424,,,,,,,
Moldova,2001,29.990826,,,,,,,
Moldova,2002,25.537762,,,,,,,
Moldova,2003,20.004253,,,,,,,
Moldova,2004,22.120306,,,,,,,
Moldova,2005,,25.767231,,,,,,
Moldova,2006,,,22.699047,,,,,
Moldova,2007,,,23.031075,,,,,
Moldova,2008,,,20.429731,,,,,
Moldova,2009,,,15.945732,,,,,
Moldova,2010,,,18.979698,,,,,
Moldova,2011,,,14.4637985,,,,,
Moldova,2012,,,12.871001,,,,,
Moldova,2013,,,13.669231,,,,,
Moldova,2014,,,1.3165853,,,,,
Moldova,2015,,,13.206482,,,,,
Moldova,2016,,,31.309196,,,,,
Moldova,2017,,,11.122491,,,,,
Moldova,2018,,,13.662282,,,,,
Moldova,2019,,,,15.833219,,,,
Moldova,2020,,,,7.1233554,,,,
Moldova,2021,,,,4.963703,,,,
Moldova,2022,,,,10.741807,,,,
Moldova,2023,,,,14.188055,,,,
Mongolia,1995,25.7552,,,,,,,
Mongolia,1998,32.26394,,,,,,,
Mongolia,2002,,25.427525,,,,,,
Mongolia,2007,,,16.910936,,,,,
Mongolia,2010,,,,14.290914,,,,
Mongolia,2011,,,,14.293265,,,,
Mongolia,2012,,,,17.411142,,,,
Mongolia,2014,,,,16.48927,,,,
Mongolia,2016,,,,14.176558,,,,
Mongolia,2018,,,,15.406029,,,,
Mongolia,2022,,,,,19.018234,,,
Montenegro,2005,29.74985,,,,,,,
Montenegro,2006,15.1823635,,,,,,,
Montenegro,2007,22.270674,,,,,,,
Montenegro,2008,22.755259,,,,,,,
Montenegro,2011,34.600018,,,,,,,
Montenegro,2012,45.06605,,,,,,,
Montenegro,2013,22.4235,,,,,,,
Morocco,1984,27.693031,,,,,,,
Morocco,1990,20.027496,,,,,,,
Morocco,1998,24.280079,,,,,,,
Morocco,2000,,23.811789,,,,,,
Morocco,2006,,21.974697,,,,,,
Morocco,2013,,19.943804,,,,,,
Mozambique,1996,65.526474,,,,,,,
Mozambique,2002,58.174744,,,,,,,
Mozambique,2008,52.173397,,,,,,,
Mozambique,2014,51.208397,,,,,,,
Mozambique,2019,56.055332,,,,,,,
Mozambique,2022,54.9625,,,,,,,
Myanmar,2015,24.331774,,,,,,,
Myanmar,2017,17.475048,,,,,,,
Namibia,2003,,39.321636,,,,,,
Namibia,2009,,35.25734,,,,,,
Namibia,2015,,36.970253,,,,,,
Nauru,2012,12.993002,,,,,,,
Nepal,1995,,39.21182,,,,,,
Nepal,2003,,35.422703,,,,,,
Nepal,2010,,,20.489214,,,,,
Nepal,2022,,,,12.848353,,,,
Nicaragua,1993,35.964016,,,,,,,
Nicaragua,1998,30.921581,,,,,,,
Nicaragua,2001,31.651478,,,,,,,
Nicaragua,2005,,28.92595,,,,,,
Niger,1992,51.23476,,,,,,,
Niger,1994,,58.889076,,,,,,
Niger,2005,,,53.961216,,,,,
Niger,2007,,,,47.724068,,,,
Niger,2011,,,,,34.85137,,,
Niger,2014,,,,,36.86036,,,
Niger,2018,,,,,,33.37138,,
Niger,2021,,,,,,30.802025,,
Nigeria,1985,39.584156,,,,,,,
Nigeria,1992,,47.280243,,,,,,
Nigeria,1996,,,48.78155,,,,,
Nigeria,2003,,,,40.325367,,,,
Nigeria,2010,,,,,30.831436,,,
Nigeria,2012,,,,,30.470236,,,
Nigeria,2015,,,,,30.20852,,,
Nigeria,2018,,,,,,30.306166,,
Nigeria,2022,,,,,,31.0381,,
North Macedonia,1998,13.354883,,,,,,,
North Macedonia,2000,,20.773106,,,,,,
North Macedonia,2002,,21.363298,,,,,,
North Macedonia,2003,,20.422533,,,,,,
North Macedonia,2004,,24.641508,,,,,,
North Macedonia,2005,,24.039186,,,,,,
North Macedonia,2006,,24.729017,,,,,,
North Macedonia,2008,,21.088188,,,,,,
Pakistan,1987,43.47942,,,,,,,
Pakistan,1990,42.793846,,,,,,,
Pakistan,1996,22.912256,,,,,,,
Pakistan,1998,27.433512,,,,,,,
Pakistan,2001,,27.113441,,,,,,
Pakistan,2004,,23.659542,,,,,,
Pakistan,2005,,23.162008,,,,,,
Pakistan,2007,,20.506205,,,,,,
Pakistan,2010,,18.184563,,,,,,
Pakistan,2011,,18.40087,,,,,,
Pakistan,2013,,18.117785,,,,,,
Pakistan,2015,,16.343092,,,,,,
Pakistan,2018,,16.274673,,,,,,
Palestine,2004,21.362638,,,,,,,
Palestine,2005,17.851044,,,,,,,
Palestine,2006,22.150381,,,,,,,
Palestine,2007,21.132462,,,,,,,
Palestine,2009,19.68968,,,,,,,
Palestine,2010,,11.955858,,,,,,
Palestine,2011,,27.382097,,,,,,
Palestine,2016,,21.161781,,,,,,
Palestine,2023,,15.992817,,,,,,
Papua New Guinea,1996,47.481255,,,,,,,
Papua New Guinea,2009,,42.147804,,,,,,
Peru,1985,28.29502,,,,,,,
Peru,1994,34.902264,,,,,,,
Philippines,1985,32.89953,,,,,,,
Philippines,1988,31.158249,,,,,,,
Philippines,1991,32.812237,,,,,,,
Philippines,1994,32.30377,,,,,,,
Philippines,1997,,29.179935,,,,,,
Philippines,2000,,,25.958052,,,,,
Philippines,2003,,,,26.270596,,,,
Philippines,2006,,,,27.019075,,,,
Philippines,2009,,,,24.21976,,,,
Philippines,2012,,,,25.372356,,,,
Philippines,2015,,,,22.619362,,,,
Philippines,2018,,,,20.200445,,,,
Philippines,2021,,,,22.73996,,,,
Philippines,2023,,,,19.585127,,,,
Poland,1996,,13.689793,,,,,,
Poland,1998,,,11.049428,,,,,
Poland,1999,,,16.760887,,,,,
Poland,2000,,,18.97562,,,,,
Poland,2001,,,14.316572,,,,,
Poland,2002,,,12.6352005,,,,,
Poland,2003,,,15.814852,,,,,
Poland,2004,,,17.785496,,,,,
Poland,2005,,,17.888348,,,,,
Poland,2006,,,11.711238,,,,,
Poland,2007,,,13.934701,,,,,
Poland,2008,,,11.006676,,,,,
Poland,2009,,,11.0075035,,,,,
Poland,2010,,,7.991822,,,,,
Poland,2011,,,16.4471,,,,,
Poland,2012,,,18.744087,,,,,
Poland,2013,,,14.15066,,,,,
Poland,2014,,,9.367923,,,,,
Poland,2015,,,7.5836406,,,,,
Poland,2016,,,22.175056,,,,,
Poland,2017,,,12.339704,,,,,
