country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Jordan,2006,,,96.12995,,,,,
Jordan,2008,,,,96.165306,,,,
Jordan,2010,,,,94.77879,,,,
Kazakhstan,1996,,99.82355,,,,,,
Kazakhstan,2001,,,99.832405,,,,,
Kazakhstan,2002,,,99.82124,,,,,
Kazakhstan,2003,,,99.81499,,,,,
Kazakhstan,2004,,,99.78356,,,,,
Kazakhstan,2005,,,,99.33577,,,,
Kazakhstan,2006,,,,99.44064,,,,
Kazakhstan,2007,,,,99.217735,,,,
Kazakhstan,2008,,,,99.37818,,,,
Kazakhstan,2009,,,,99.51598,,,,
Kazakhstan,2010,,,,99.43514,,,,
Kazakhstan,2011,,,,98.89016,,,,
Kazakhstan,2012,,,,98.747894,,,,
Kazakhstan,2013,,,,98.611565,,,,
Kazakhstan,2014,,,,98.85275,,,,
Kazakhstan,2015,,,,99.05022,,,,
Kazakhstan,2016,,,,99.27751,,,,
Kazakhstan,2017,,,,98.86056,,,,
Kazakhstan,2018,,,,98.31059,,,,
Kazakhstan,2019,,,,98.30274,,,,
Kazakhstan,2020,,,,97.94435,,,,
Kazakhstan,2021,,,,97.52262,,,,
Kenya,1992,98.047,,,,,,,
Kenya,1994,,99.47016,,,,,,
Kenya,1997,,,99.069664,,,,,
Kenya,2005,,,,99.40133,,,,
Kenya,2015,,,,99.77941,,,,
Kenya,2020,,,,99.978325,,,,
Kenya,2021,,,,99.850395,,,,
Kenya,2022,,,,99.893135,,,,
Kiribati,2006,99.73467,,,,,,,
Kiribati,2019,,99.76024,,,,,,
Kosovo,2003,99.994156,,,,,,,
Kosovo,2005,100.0,,,,,,,
Kosovo,2006,100.0,,,,,,,
Kosovo,2009,99.97895,,,,,,,
Kosovo,2010,99.97285,,,,,,,
Kosovo,2011,99.99554,,,,,,,
Kosovo,2012,,99.735275,,,,,,
Kosovo,2013,,99.75129,,,,,,
Kosovo,2014,,99.897705,,,,,,
Kosovo,2015,,99.91834,,,,,,
Kosovo,2016,,99.894646,,,,,,
Kosovo,2017,,99.533394,,,,,,
Kyrgyzstan,2000,,100.0,,,,,,
Kyrgyzstan,2001,,100.0,,,,,,
Kyrgyzstan,2002,,100.0,,,,,,
Kyrgyzstan,2003,,100.0,,,,,,
Kyrgyzstan,2004,,,99.857124,,,,,
Kyrgyzstan,2005,,,99.95334,,,,,
Kyrgyzstan,2006,,,99.56516,,,,,
Kyrgyzstan,2007,,,99.863716,,,,,
Kyrgyzstan,2008,,,99.84022,,,,,
Kyrgyzstan,2009,,,99.81848,,,,,
Kyrgyzstan,2010,,,99.882355,,,,,
Kyrgyzstan,2011,,,99.9163,,,,,
Kyrgyzstan,2012,,,99.93936,,,,,
Kyrgyzstan,2013,,,99.92846,,,,,
Kyrgyzstan,2014,,,99.88999,,,,,
Kyrgyzstan,2015,,,99.7481,,,,,
Kyrgyzstan,2016,,,99.95448,,,,,
Kyrgyzstan,2017,,,99.85835,,,,,
Kyrgyzstan,2018,,,99.87344,,,,,
Kyrgyzstan,2019,,,99.48493,,,,,
Kyrgyzstan,2020,,,99.85221,,,,,
Kyrgyzstan,2021,,,99.79676,,,,,
Kyrgyzstan,2022,,,99.93709,,,,,
Kyrgyzstan,2023,,,99.79797,,,,,
Laos,1992,99.931076,,,,,,,
Laos,1997,99.95602,,,,,,,
Laos,2002,99.91815,,,,,,,
Laos,2007,99.82226,,,,,,,
Laos,2012,,99.76381,,,,,,
Laos,2018,,99.2736,,,,,,
Latvia,1997,,98.97734,,,,,,
Latvia,1998,,98.63735,,,,,,
Latvia,2002,,96.53225,,,,,,
Latvia,2003,,94.07251,,,,,,
Latvia,2004,,94.888016,,,,,,
Latvia,2007,,87.99971,,,,,,
Latvia,2008,,87.05501,,,,,,
Latvia,2009,,92.71409,,,,,,
Lebanon,2011,87.273636,,,,,,,
Lebanon,2022,,99.55072,,,,,,
Lesotho,1986,99.491,,,,,,,
Lesotho,1994,,99.085144,,,,,,
Lesotho,2002,,,99.91691,,,,,
Lesotho,2017,,,,99.75634,,,,
Liberia,2007,99.96121,,,,,,,
Liberia,2014,,99.993484,,,,,,
Liberia,2016,,99.90543,,,,,,
Lithuania,1996,,98.106995,,,,,,
Lithuania,1998,,,98.11753,,,,,
Lithuania,1999,,,98.07163,,,,,
Lithuania,2000,,,98.62237,,,,,
Lithuania,2001,,,98.4866,,,,,
Lithuania,2002,,,98.61446,,,,,
Lithuania,2003,,,94.45533,,,,,
Lithuania,2004,,,94.40824,,,,,
Lithuania,2008,,,89.39681,,,,,
Madagascar,1980,99.728,,,,,,,
Madagascar,1993,,99.73046,,,,,,
Madagascar,1997,,,99.97222,,,,,
Madagascar,1999,,,100.0,,,,,
Madagascar,2001,,,,99.850655,,,,
Madagascar,2005,,,,99.792984,,,,
Madagascar,2010,,,,99.88451,,,,
Madagascar,2012,,,,99.93461,,,,
Madagascar,2021,,,,,100.0,,,
Malawi,1997,99.456436,,,,,,,
Malawi,2004,,99.9136,,,,,,
Malawi,2010,,99.82558,,,,,,
Malawi,2016,,99.91051,,,,,,
Malawi,2019,,99.95883,,,,,,
Maldives,2002,99.67677,,,,,,,
Maldives,2009,,98.92865,,,,,,
Maldives,2016,,,95.4293,,,,,
Maldives,2019,,,,95.66772,,,,
Mali,1994,99.955765,,,,,,,
Mali,2001,,99.99359,,,,,,
Mali,2006,,,99.9935,,,,,
Mali,2009,,,99.99986,,,,,
Mali,2018,,,,99.95445,,,,
Mali,2021,,,,99.97511,,,,
Marshall Islands,2019,98.125496,,,,,,,
Mauritania,1987,100.0,,,,,,,
Mauritania,1993,,99.413,,,,,,
Mauritania,1995,,,99.892456,,,,,
Mauritania,2000,,,,99.9072,,,,
Mauritania,2004,,,,99.57565,,,,
Mauritania,2008,,,,99.894424,,,,
Mauritania,2014,,,,99.82253,,,,
Mauritania,2019,,,,99.90091,,,,
Mauritius,2006,96.688644,,,,,,,
Mauritius,2012,95.40192,,,,,,,
Mauritius,2017,94.365425,,,,,,,
Micronesia (country),2005,,98.918106,,,,,,
Micronesia (country),2013,,,99.742714,,,,,
Moldova,1997,99.679306,,,,,,,
Moldova,1998,99.783936,,,,,,,
Moldova,1999,99.562096,,,,,,,
Moldova,2000,99.93269,,,,,,,
Moldova,2001,99.81154,,,,,,,
Moldova,2002,99.77814,,,,,,,
Moldova,2003,99.5533,,,,,,,
Moldova,2004,99.51829,,,,,,,
Moldova,2005,,99.63823,,,,,,
Moldova,2006,,,98.301956,,,,,
Moldova,2007,,,97.67176,,,,,
Moldova,2008,,,98.180565,,,,,
Moldova,2009,,,98.40223,,,,,
Moldova,2010,,,98.53214,,,,,
Moldova,2011,,,98.3623,,,,,
Moldova,2012,,,98.64304,,,,,
Moldova,2013,,,98.60859,,,,,
Moldova,2014,,,99.00113,,,,,
Moldova,2015,,,98.83556,,,,,
Moldova,2016,,,98.940994,,,,,
Moldova,2017,,,98.82955,,,,,
Moldova,2018,,,98.61517,,,,,
Moldova,2019,,,,98.89332,,,,
Moldova,2020,,,,98.87385,,,,
Moldova,2021,,,,98.582054,,,,
Moldova,2022,,,,98.88983,,,,
Moldova,2023,,,,98.82221,,,,
Mongolia,1995,100.0,,,,,,,
Mongolia,1998,100.0,,,,,,,
Mongolia,2002,,99.90551,,,,,,
Mongolia,2007,,,99.008545,,,,,
Mongolia,2010,,,,99.41785,,,,
Mongolia,2011,,,,98.95662,,,,
Mongolia,2012,,,,98.33242,,,,
Mongolia,2014,,,,98.42154,,,,
Mongolia,2016,,,,99.0616,,,,
Mongolia,2018,,,,98.907715,,,,
Mongolia,2022,,,,,97.89321,,,
Montenegro,2005,97.18755,,,,,,,
Montenegro,2006,97.329994,,,,,,,
Montenegro,2007,94.078476,,,,,,,
Montenegro,2008,92.214516,,,,,,,
Montenegro,2009,92.65407,,,,,,,
Montenegro,2010,96.769806,,,,,,,
Montenegro,2011,95.42081,,,,,,,
Montenegro,2012,95.51333,,,,,,,
Montenegro,2013,94.69301,,,,,,,
Montenegro,2014,94.47783,,,,,,,
Morocco,1984,99.618,,,,,,,
Morocco,1990,98.98317,,,,,,,
Morocco,1998,99.30355,,,,,,,
Morocco,2000,,99.27524,,,,,,
Morocco,2006,,98.421135,,,,,,
Morocco,2013,,97.21248,,,,,,
Mozambique,1996,99.92799,,,,,,,
Mozambique,2002,99.86734,,,,,,,
Mozambique,2008,99.83187,,,,,,,
Mozambique,2014,99.5365,,,,,,,
Mozambique,2019,99.82937,,,,,,,
Mozambique,2022,99.88827,,,,,,,
Myanmar,2015,99.539696,,,,,,,
Myanmar,2017,99.77901,,,,,,,
Namibia,2003,,96.47774,,,,,,
Namibia,2009,,96.33471,,,,,,
Namibia,2015,,93.87778,,,,,,
Nauru,2012,99.70178,,,,,,,
Nepal,1995,,99.94098,,,,,,
Nepal,2003,,99.56444,,,,,,
Nepal,2010,,,99.89155,,,,,
Nepal,2022,,,,99.510956,,,,
Nicaragua,1993,98.85979,,,,,,,
Nicaragua,1998,99.01406,,,,,,,
Nicaragua,2001,99.25249,,,,,,,
Nicaragua,2005,,99.59215,,,,,,
Niger,1992,99.963,,,,,,,
Niger,1994,,99.99133,,,,,,
Niger,2005,,,99.86936,,,,,
Niger,2007,,,,99.9635,,,,
Niger,2011,,,,,99.99843,,,
Niger,2014,,,,,99.98962,,,
Niger,2018,,,,,,99.91004,,
Niger,2021,,,,,,99.97358,,
Nigeria,1985,100.0,,,,,,,
Nigeria,1992,,100.0,,,,,,
Nigeria,1996,,,99.60075,,,,,
Nigeria,2003,,,,99.92793,,,,
Nigeria,2010,,,,,99.99102,,,
Nigeria,2012,,,,,99.9888,,,
Nigeria,2015,,,,,99.98844,,,
Nigeria,2018,,,,,,99.93323,,
Nigeria,2022,,,,,,99.951965,,
North Macedonia,1998,100.0,,,,,,,
North Macedonia,2000,,99.67473,,,,,,
North Macedonia,2002,,96.709755,,,,,,
North Macedonia,2003,,96.45118,,,,,,
North Macedonia,2004,,94.76693,,,,,,
North Macedonia,2005,,95.70101,,,,,,
North Macedonia,2006,,94.60508,,,,,,
North Macedonia,2008,,88.10645,,,,,,
Pakistan,1987,99.994644,,,,,,,
Pakistan,1990,99.9992,,,,,,,
Pakistan,1996,99.959564,,,,,,,
Pakistan,1998,99.8816,,,,,,,
Pakistan,2001,,99.9814,,,,,,
Pakistan,2004,,99.929306,,,,,,
Pakistan,2005,,99.88173,,,,,,
Pakistan,2007,,99.93254,,,,,,
Pakistan,2010,,99.904,,,,,,
Pakistan,2011,,99.91067,,,,,,
Pakistan,2013,,99.88955,,,,,,
Pakistan,2015,,99.720924,,,,,,
Pakistan,2018,,99.86843,,,,,,
Palestine,2004,97.74937,,,,,,,
Palestine,2005,97.21687,,,,,,,
Palestine,2006,97.18858,,,,,,,
Palestine,2007,97.77403,,,,,,,
Palestine,2009,96.569405,,,,,,,
Palestine,2010,,96.61034,,,,,,
Palestine,2011,,96.72342,,,,,,
Palestine,2016,,97.69997,,,,,,
Palestine,2023,,96.51863,,,,,,
Papua New Guinea,1996,99.87931,,,,,,,
Papua New Guinea,2009,,99.967766,,,,,,
Peru,1985,95.16051,,,,,,,
Peru,1994,99.10983,,,,,,,
