country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
China (rural),1996,,91.511925,,,,,,
China (rural),1999,,91.53179,,,,,,
China (rural),2002,,90.35372,,,,,,
China (rural),2005,,87.55318,,,,,,
China (rural),2008,,86.056854,,,,,,
China (rural),2010,,84.54727,,,,,,
China (rural),2011,,83.07394,,,,,,
China (rural),2012,,81.58082,,,,,,
China (rural),2013,,,77.1859,,,,,
China (rural),2014,,,75.195465,,,,,
China (rural),2015,,,73.382385,,,,,
China (rural),2016,,,71.932335,,,,,
China (rural),2017,,,70.68086,,,,,
China (rural),2018,,,68.36953,,,,,
China (rural),2019,,,66.52195,,,,,
China (rural),2020,,,66.513435,,,,,
China (rural),2021,,,61.59087,,,,,
China (rural),2022,,,61.31495,,,,,
China (urban),1990,,90.01314,,,,,,
China (urban),1993,,87.56072,,,,,,
China (urban),1996,,85.45912,,,,,,
China (urban),1999,,83.069786,,,,,,
China (urban),2002,,78.707756,,,,,,
China (urban),2005,,74.36116,,,,,,
China (urban),2008,,69.85022,,,,,,
China (urban),2010,,66.214745,,,,,,
China (urban),2011,,64.72762,,,,,,
China (urban),2012,,62.590443,,,,,,
China (urban),2013,,,60.806026,,,,,
China (urban),2014,,,58.957867,,,,,
China (urban),2015,,,57.32116,,,,,
China (urban),2016,,,55.781837,,,,,
China (urban),2017,,,55.11504,,,,,
China (urban),2018,,,53.874115,,,,,
China (urban),2019,,,52.73845,,,,,
China (urban),2020,,,54.12074,,,,,
China (urban),2021,,,50.430656,,,,,
China (urban),2022,,,51.166187,,,,,
Comoros,2004,80.454956,,,,,,,
Comoros,2014,,80.433624,,,,,,
Congo,2005,86.65682,,,,,,,
Congo,2011,83.33981,,,,,,,
Cote d'Ivoire,1985,73.00115,,,,,,,
Cote d'Ivoire,1986,74.950554,,,,,,,
Cote d'Ivoire,1987,77.52765,,,,,,,
Cote d'Ivoire,1988,81.17633,,,,,,,
Cote d'Ivoire,1992,,84.48449,,,,,,
Cote d'Ivoire,1995,,84.27965,,,,,,
Cote d'Ivoire,1998,,86.07619,,,,,,
Cote d'Ivoire,2008,,,85.95151,,,,,
Cote d'Ivoire,2015,,,86.06604,,,,,
Cote d'Ivoire,2018,,,,80.08517,,,,
Cote d'Ivoire,2021,,,,80.37945,,,,
Croatia,1998,,25.81755,,,,,,
Croatia,1999,,,41.338097,,,,,
Croatia,2000,,,40.92709,,,,,
Croatia,2001,,,42.69704,,,,,
Croatia,2004,,29.791962,,,,,,
Croatia,2008,,31.836966,,,,,,
Croatia,2009,,32.222282,,,,,,
Croatia,2010,,31.724653,,,,,,
Democratic Republic of Congo,2004,96.25663,,,,,,,
Democratic Republic of Congo,2012,92.50657,,,,,,,
Democratic Republic of Congo,2020,,93.70286,,,,,,
Djibouti,2002,82.794975,,,,,,,
Djibouti,2012,,80.199196,,,,,,
Djibouti,2013,,,81.79253,,,,,
Djibouti,2017,,,,80.71702,,,,
East Timor,2001,88.36469,,,,,,,
East Timor,2007,89.67916,,,,,,,
East Timor,2014,87.411835,,,,,,,
Egypt,1990,76.798996,,,,,,,
Egypt,1995,77.50245,,,,,,,
Egypt,1999,,73.29228,,,,,,
Egypt,2004,,,75.79229,,,,,
Egypt,2008,,,75.63727,,,,,
Egypt,2010,,,,72.94196,,,,
Egypt,2012,,,,71.96158,,,,
Egypt,2015,,,,71.04174,,,,
Egypt,2017,,,,74.11389,,,,
Egypt,2019,,,,,72.65001,,,
Egypt,2021,,,,71.40019,,,,
Equatorial Guinea,2022,71.24595,,,,,,,
Estonia,1995,,64.642365,,,,,,
Estonia,1998,,61.565712,,,,,,
Estonia,2000,,,62.58934,,,,,
Estonia,2001,,,63.485664,,,,,
Estonia,2002,,,62.5945,,,,,
Estonia,2003,,,61.949512,,,,,
Estonia,2004,,,58.047043,,,,,
Eswatini,1994,95.053215,,,,,,,
Eswatini,2000,,88.05517,,,,,,
Eswatini,2009,,86.89291,,,,,,
Eswatini,2016,,82.285706,,,,,,
Ethiopia,1995,,91.08167,,,,,,
Ethiopia,1999,,90.18668,,,,,,
Ethiopia,2004,,87.06859,,,,,,
Ethiopia,2010,,86.04219,,,,,,
Ethiopia,2015,,84.59456,,,,,,
Ethiopia,2021,,86.178,,,,,,
Ethiopia (rural),1981,91.685715,,,,,,,
Fiji,2002,68.931366,,,,,,,
Fiji,2008,67.4632,,,,,,,
Fiji,2013,66.75237,,,,,,,
Fiji,2019,,72.41012,,,,,,
Gabon,2005,71.06614,,,,,,,
Gabon,2017,,60.242355,,,,,,
Gambia,1998,92.0129,,,,,,,
Gambia,2003,,87.04247,,,,,,
Gambia,2010,,,83.24302,,,,,
Gambia,2015,,,,79.8122,,,,
Gambia,2020,,,,79.809784,,,,
Georgia,1996,72.87923,,,,,,,
Georgia,1997,,80.85735,,,,,,
Georgia,1998,,,80.935104,,,,,
Georgia,1999,,,82.96159,,,,,
Georgia,2000,,,83.56533,,,,,
Georgia,2001,,,84.27567,,,,,
Georgia,2002,,,79.946945,,,,,
Georgia,2003,,,79.906906,,,,,
Georgia,2004,,,79.20497,,,,,
Georgia,2005,,,79.77857,,,,,
Georgia,2006,,,79.93453,,,,,
Georgia,2007,,,80.576416,,,,,
Georgia,2008,,,79.09044,,,,,
Georgia,2009,,,79.233795,,,,,
Georgia,2010,,,79.467255,,,,,
Georgia,2011,,,78.87191,,,,,
Georgia,2012,,,77.34906,,,,,
Georgia,2013,,,75.36207,,,,,
Georgia,2014,,,74.19571,,,,,
Georgia,2015,,,73.984825,,,,,
Georgia,2016,,,73.7609,,,,,
Georgia,2017,,,73.358406,,,,,
Georgia,2018,,,73.39269,,,,,
Georgia,2019,,,73.485756,,,,,
Georgia,2020,,,75.22589,,,,,
Georgia,2021,,,74.3099,,,,,
Georgia,2022,,,71.46936,,,,,
Georgia,2023,,,68.8178,,,,,
Georgia,2024,,,67.1037,,,,,
Ghana,1987,92.24347,,,,,,,
Ghana,1988,92.03444,,,,,,,
Ghana,1991,,92.634254,,,,,,
Ghana,1998,,90.19925,,,,,,
Ghana,2005,,88.981,,,,,,
Ghana,2012,,84.51256,,,,,,
Ghana,2016,,83.86916,,,,,,
Grenada,2018,55.955406,,,,,,,
Guinea,1991,94.7458,,,,,,,
Guinea,1994,,82.64358,,,,,,
Guinea,2002,,,86.74713,,,,,
Guinea,2007,,,,85.351395,,,,
Guinea,2012,,,,81.44044,,,,
Guinea,2018,,,,,78.308,,,
Guinea-Bissau,1991,85.82302,,,,,,,
Guinea-Bissau,1993,,87.49531,,,,,,
Guinea-Bissau,2002,,,90.55972,,,,,
Guinea-Bissau,2010,,,,90.41587,,,,
Guinea-Bissau,2018,,,,,84.76208,,,
Guinea-Bissau,2021,,,,,85.698845,,,
Haiti,2012,,84.85203,,,,,,
Hungary,1998,,,,59.323345,,,,
Hungary,1999,,,,59.487682,,,,
Hungary,2000,,,,58.75016,,,,
Hungary,2001,,,,53.652172,,,,
Hungary,2002,,,,52.974564,,,,
Hungary,2003,,,,50.98138,,,,
Hungary,2004,,,,49.402752,,,,
Hungary,2005,,,,48.889946,,,,
Hungary,2006,,,,48.46162,,,,
Hungary,2007,,,,49.399673,,,,
India,1977,89.495575,,,,,,,
India,1983,,88.65033,,,,,,
India,1987,,,88.59068,,,,,
India,1993,,,,88.218895,,,,
India,2004,,,,87.772156,,,,
India,2009,,,,86.33067,,,,
India,2011,,,,,,,,84.76306
India,2022,,,,,,,,79.06732
Indonesia,1984,93.42894,,,,,,,
Indonesia,1987,93.35758,,,,,,,
Indonesia,1990,91.87173,,,,,,,
Indonesia,1993,,91.75436,,,,,,
Indonesia,1996,,90.18774,,,,,,
Indonesia,1998,,92.66719,,,,,,
Indonesia,1999,,90.20522,,,,,,
Indonesia,2000,,,90.039276,,,,,
Indonesia,2001,,,89.47759,,,,,
Indonesia,2002,,,,87.358986,,,,
Indonesia,2003,,,,87.3505,,,,
Indonesia,2004,,,,87.30365,,,,
Indonesia,2005,,,,,86.74349,,,
Indonesia,2006,,,,,87.5502,,,
Indonesia,2007,,,,,86.08804,,,
Indonesia,2008,,,,,85.71187,,,
Indonesia,2009,,,,,85.67325,,,
Indonesia,2010,,,,,84.19287,,,
Indonesia,2011,,,,,,82.918976,,
Indonesia,2012,,,,,,82.10331,,
Indonesia,2013,,,,,,81.48229,,
Indonesia,2014,,,,,,81.17343,,
Indonesia,2015,,,,,,,80.834854,
Indonesia,2016,,,,,,,79.23068,
Indonesia,2017,,,,,,,77.78901,
Indonesia,2018,,,,,,,76.71944,
Indonesia,2019,,,,,,,76.37629,
Indonesia,2020,,,,,,,75.81099,
Indonesia,2021,,,,,,,75.21096,
Indonesia,2022,,,,,,,75.49353,
Indonesia,2023,,,,,,,75.116066,
Indonesia,2024,,,,,,,74.6727,
Iran,1986,75.99537,,,,,,,
Iran,1990,77.130135,,,,,,,
Iran,1994,74.22013,,,,,,,
Iran,1998,72.827225,,,,,,,
Iran,2005,,63.025177,,,,,,
Iran,2006,,63.124714,,,,,,
Iran,2009,,62.164467,,,,,,
Iran,2011,,,63.553215,,,,,
Iran,2012,,,63.225372,,,,,
Iran,2013,,,64.38674,,,,,
Iran,2014,,,65.47945,,,,,
Iran,2015,,,65.16534,,,,,
Iran,2016,,,65.20659,,,,,
Iran,2017,,,63.687405,,,,,
Iran,2018,,,64.95933,,,,,
Iran,2019,,,67.48399,,,,,
Iran,2020,,,67.76646,,,,,
Iran,2021,,,65.488754,,,,,
Iran,2022,,,64.07763,,,,,
Iran,2023,,,63.02393,,,,,
Iraq,2006,63.698357,,,,,,,
Iraq,2012,61.826168,,,,,,,
Iraq,2023,,60.60216,,,,,,
Jamaica,1988,72.94681,,,,,,,
Jamaica,1990,,73.806725,,,,,,
Jamaica,1993,79.596054,,,,,,,
Jamaica,1996,,72.402245,,,,,,
Jamaica,1999,,67.042534,,,,,,
Jamaica,2002,,66.728615,,,,,,
Jamaica,2004,,65.518166,,,,,,
Jamaica,2018,,,53.862858,,,,,
Jamaica,2021,,,54.505177,,,,,
Jordan,1986,54.671257,,,,,,,
Jordan,1992,64.90698,,,,,,,
Jordan,1997,65.835625,,,,,,,
Jordan,2002,,61.678032,,,,,,
Jordan,2006,,,57.406147,,,,,
Jordan,2008,,,,57.151035,,,,
Jordan,2010,,,,53.76706,,,,
Kazakhstan,1996,,76.29522,,,,,,
Kazakhstan,2001,,,79.41254,,,,,
Kazakhstan,2002,,,78.353935,,,,,
Kazakhstan,2003,,,76.662346,,,,,
Kazakhstan,2004,,,75.32464,,,,,
Kazakhstan,2005,,,,74.23933,,,,
Kazakhstan,2006,,,,70.502106,,,,
Kazakhstan,2007,,,,66.26394,,,,
Kazakhstan,2008,,,,66.0757,,,,
Kazakhstan,2009,,,,66.17234,,,,
Kazakhstan,2010,,,,64.23529,,,,
Kazakhstan,2011,,,,58.59586,,,,
Kazakhstan,2012,,,,58.070595,,,,
Kazakhstan,2013,,,,56.25955,,,,
Kazakhstan,2014,,,,57.04613,,,,
Kazakhstan,2015,,,,58.691486,,,,
Kazakhstan,2016,,,,61.40944,,,,
Kazakhstan,2017,,,,59.103348,,,,
Kazakhstan,2018,,,,57.38794,,,,
Kazakhstan,2019,,,,57.605377,,,,
Kazakhstan,2020,,,,57.170208,,,,
Kazakhstan,2021,,,,55.903717,,,,
Kenya,1992,79.91161,,,,,,,
Kenya,1994,,82.61619,,,,,,
Kenya,1997,,,82.060616,,,,,
Kenya,2005,,,,84.942795,,,,
Kenya,2015,,,,83.66295,,,,
Kenya,2020,,,,86.02955,,,,
Kenya,2021,,,,86.15969,,,,
Kenya,2022,,,,85.999374,,,,
Kiribati,2006,80.49446,,,,,,,
Kiribati,2019,,77.35652,,,,,,
Kosovo,2003,79.50664,,,,,,,
Kosovo,2005,78.87774,,,,,,,
Kosovo,2006,79.24239,,,,,,,
Kosovo,2009,76.3449,,,,,,,
Kosovo,2010,75.55463,,,,,,,
Kosovo,2011,76.25893,,,,,,,
Kosovo,2012,,72.4516,,,,,,
Kosovo,2013,,71.827225,,,,,,
Kosovo,2014,,71.728485,,,,,,
Kosovo,2015,,70.50364,,,,,,
Kosovo,2016,,70.285446,,,,,,
Kosovo,2017,,70.36827,,,,,,
Kyrgyzstan,2000,,90.216354,,,,,,
Kyrgyzstan,2001,,89.64439,,,,,,
Kyrgyzstan,2002,,89.37917,,,,,,
Kyrgyzstan,2003,,88.834915,,,,,,
Kyrgyzstan,2004,,,83.671394,,,,,
Kyrgyzstan,2005,,,85.28318,,,,,
Kyrgyzstan,2006,,,81.46094,,,,,
Kyrgyzstan,2007,,,81.77681,,,,,
Kyrgyzstan,2008,,,79.716675,,,,,
Kyrgyzstan,2009,,,79.20988,,,,,
Kyrgyzstan,2010,,,80.10935,,,,,
Kyrgyzstan,2011,,,80.07219,,,,,
Kyrgyzstan,2012,,,80.689674,,,,,
Kyrgyzstan,2013,,,80.955086,,,,,
Kyrgyzstan,2014,,,80.17165,,,,,
Kyrgyzstan,2015,,,80.79379,,,,,
Kyrgyzstan,2016,,,79.99806,,,,,
Kyrgyzstan,2017,,,80.04453,,,,,
Kyrgyzstan,2018,,,78.701164,,,,,
Kyrgyzstan,2019,,,78.22466,,,,,
Kyrgyzstan,2020,,,79.45061,,,,,
Kyrgyzstan,2021,,,77.78795,,,,,
Kyrgyzstan,2022,,,77.69798,,,,,
Kyrgyzstan,2023,,,76.00115,,,,,
Laos,1992,85.81448,,,,,,,
Laos,1997,89.17046,,,,,,,
Laos,2002,86.56722,,,,,,,
Laos,2007,84.88869,,,,,,,
Laos,2012,,80.89994,,,,,,
Laos,2018,,77.94573,,,,,,
Latvia,1997,,66.334854,,,,,,
Latvia,1998,,65.90338,,,,,,
Latvia,2002,,57.528706,,,,,,
Latvia,2003,,55.13669,,,,,,
Latvia,2004,,53.642387,,,,,,
Latvia,2007,,45.40272,,,,,,
Latvia,2008,,44.38989,,,,,,
Latvia,2009,,49.406967,,,,,,
Lebanon,2011,40.355103,,,,,,,
Lebanon,2022,,67.984436,,,,,,
Lesotho,1986,88.63995,,,,,,,
Lesotho,1994,,86.55877,,,,,,
Lesotho,2002,,,91.883766,,,,,
Lesotho,2017,,,,83.62462,,,,
Liberia,2007,89.48076,,,,,,,
Liberia,2014,,84.08395,,,,,,
Liberia,2016,,84.12992,,,,,,
Lithuania,1996,,61.65484,,,,,,
Lithuania,1998,,,59.326054,,,,,
Lithuania,1999,,,59.68293,,,,,
Lithuania,2000,,,61.37667,,,,,
Lithuania,2001,,,61.62372,,,,,
Lithuania,2002,,,61.768166,,,,,
Lithuania,2003,,,54.195057,,,,,
Lithuania,2004,,,53.002827,,,,,
Lithuania,2008,,,46.708183,,,,,
Madagascar,1980,88.91585,,,,,,,
Madagascar,1993,,93.14967,,,,,,
Madagascar,1997,,,92.85663,,,,,
Madagascar,1999,,,92.641464,,,,,
Madagascar,2001,,,,86.894394,,,,
Madagascar,2005,,,,87.877846,,,,
Madagascar,2010,,,,89.349434,,,,
Madagascar,2012,,,,89.699356,,,,
Madagascar,2021,,,,,90.31945,,,
Malawi,1997,89.11098,,,,,,,
Malawi,2004,,91.13921,,,,,,
Malawi,2010,,91.11495,,,,,,
Malawi,2016,,90.7553,,,,,,
Malawi,2019,,91.47322,,,,,,
Maldives,2002,80.43387,,,,,,,
Maldives,2009,,75.29953,,,,,,
Maldives,2016,,,49.397903,,,,,
Maldives,2019,,,,50.27825,,,,
Mali,1994,94.94406,,,,,,,
Mali,2001,,90.61342,,,,,,
Mali,2006,,,89.38158,,,,,
Mali,2009,,,89.90964,,,,,
Mali,2018,,,,82.43282,,,,
Mali,2021,,,,84.29296,,,,
Marshall Islands,2019,63.230713,,,,,,,
Mauritania,1987,86.91964,,,,,,,
Mauritania,1993,,87.29531,,,,,,
Mauritania,1995,,,83.043785,,,,,
Mauritania,2000,,,,81.669,,,,
Mauritania,2004,,,,82.15835,,,,
Mauritania,2008,,,,78.336044,,,,
Mauritania,2014,,,,76.550446,,,,
Mauritania,2019,,,,76.51713,,,,
Mauritius,2006,61.027786,,,,,,,
Mauritius,2012,58.96908,,,,,,,
Mauritius,2017,54.807457,,,,,,,
Micronesia (country),2005,,74.07539,,,,,,
Micronesia (country),2013,,,80.51949,,,,,
Moldova,1997,79.007996,,,,,,,
Moldova,1998,82.80244,,,,,,,
Moldova,1999,85.121445,,,,,,,
Moldova,2000,85.696365,,,,,,,
Moldova,2001,83.393555,,,,,,,
Moldova,2002,79.36446,,,,,,,
Moldova,2003,75.98965,,,,,,,
Moldova,2004,76.27571,,,,,,,
Moldova,2005,,78.34378,,,,,,
Moldova,2006,,,65.65412,,,,,
Moldova,2007,,,61.86453,,,,,
Moldova,2008,,,62.665108,,,,,
Moldova,2009,,,61.560745,,,,,
Moldova,2010,,,61.16325,,,,,
Moldova,2011,,,59.86361,,,,,
Moldova,2012,,,60.11937,,,,,
Moldova,2013,,,57.535137,,,,,
Moldova,2014,,,57.724045,,,,,
Moldova,2015,,,57.038956,,,,,
Moldova,2016,,,58.088802,,,,,
Moldova,2017,,,57.33513,,,,,
Moldova,2018,,,56.42876,,,,,
Moldova,2019,,,,55.7978,,,,
Moldova,2020,,,,56.73442,,,,
Moldova,2021,,,,55.69155,,,,
Moldova,2022,,,,58.767544,,,,
Moldova,2023,,,,58.60592,,,,
Mongolia,1995,80.513565,,,,,,,
Mongolia,1998,86.95108,,,,,,,
Mongolia,2002,,79.82202,,,,,,
Mongolia,2007,,,69.37268,,,,,
Mongolia,2010,,,,69.05009,,,,
Mongolia,2011,,,,66.680145,,,,
Mongolia,2012,,,,62.692085,,,,
Mongolia,2014,,,,60.993748,,,,
Mongolia,2016,,,,66.66687,,,,
Mongolia,2018,,,,64.898254,,,,
Mongolia,2022,,,,,57.75407,,,
Montenegro,2005,53.956234,,,,,,,
Montenegro,2006,52.032326,,,,,,,
Montenegro,2007,46.16914,,,,,,,
Montenegro,2008,44.03677,,,,,,,
Montenegro,2009,45.27187,,,,,,,
Montenegro,2010,46.19438,,,,,,,
Montenegro,2011,48.681137,,,,,,,
Montenegro,2012,51.819035,,,,,,,
Montenegro,2013,51.748188,,,,,,,
Montenegro,2014,49.969635,,,,,,,
Morocco,1984,80.84224,,,,,,,
Morocco,1990,74.34724,,,,,,,
Morocco,1998,77.601715,,,,,,,
Morocco,2000,,77.31726,,,,,,
Morocco,2006,,74.201294,,,,,,
Morocco,2013,,67.95251,,,,,,
Mozambique,1996,94.400734,,,,,,,
Mozambique,2002,93.95517,,,,,,,
Mozambique,2008,92.695816,,,,,,,
Mozambique,2014,91.05966,,,,,,,
Mozambique,2019,92.67419,,,,,,,
Mozambique,2022,92.489845,,,,,,,
Myanmar,2015,80.73614,,,,,,,
Myanmar,2017,78.89358,,,,,,,
Namibia,2003,,83.91497,,,,,,
Namibia,2009,,81.24378,,,,,,
Namibia,2015,,74.47054,,,,,,
Nauru,2012,75.284645,,,,,,,
Nepal,1995,,90.72063,,,,,,
Nepal,2003,,87.50438,,,,,,
Nepal,2010,,,81.59405,,,,,
Nepal,2022,,,,69.741455,,,,
Nicaragua,1993,80.98487,,,,,,,
Nicaragua,1998,80.39663,,,,,,,
Nicaragua,2001,81.37934,,,,,,,
Nicaragua,2005,,80.848885,,,,,,
Niger,1992,93.7378,,,,,,,
Niger,1994,,94.47293,,,,,,
Niger,2005,,,93.278854,,,,,
Niger,2007,,,,92.61279,,,,
Niger,2011,,,,,90.36421,,,
Niger,2014,,,,,89.419334,,,
Niger,2018,,,,,,88.4394,,
Niger,2021,,,,,,88.95301,,
Nigeria,1985,87.29922,,,,,,,
Nigeria,1992,,87.50075,,,,,,
Nigeria,1996,,,88.547005,,,,,
Nigeria,2003,,,,87.46046,,,,
Nigeria,2010,,,,,84.74038,,,
Nigeria,2012,,,,,84.51834,,,
Nigeria,2015,,,,,83.98885,,,
Nigeria,2018,,,,,,84.19094,,
Nigeria,2022,,,,,,86.33607,,
North Macedonia,1998,67.94158,,,,,,,
North Macedonia,2000,,72.205826,,,,,,
North Macedonia,2002,,60.225628,,,,,,
North Macedonia,2003,,61.079582,,,,,,
North Macedonia,2004,,54.84245,,,,,,
North Macedonia,2005,,59.405506,,,,,,
North Macedonia,2006,,61.141773,,,,,,
North Macedonia,2008,,56.94729,,,,,,
Pakistan,1987,92.23628,,,,,,,
Pakistan,1990,92.134766,,,,,,,
Pakistan,1996,87.50578,,,,,,,
Pakistan,1998,87.72495,,,,,,,
Pakistan,2001,,88.843925,,,,,,
Pakistan,2004,,86.51286,,,,,,
Pakistan,2005,,86.50806,,,,,,
Pakistan,2007,,85.77277,,,,,,
Pakistan,2010,,84.62684,,,,,,
Pakistan,2011,,84.35086,,,,,,
Pakistan,2013,,83.41989,,,,,,
Pakistan,2015,,82.09312,,,,,,
Pakistan,2018,,82.38222,,,,,,
Palestine,2004,60.574867,,,,,,,
Palestine,2005,59.666615,,,,,,,
Palestine,2006,59.536533,,,,,,,
Palestine,2007,62.54043,,,,,,,
Palestine,2009,58.440933,,,,,,,
Palestine,2010,,58.500687,,,,,,
Palestine,2011,,58.36306,,,,,,
Palestine,2016,,58.093525,,,,,,
