country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Romania,2019,,,825585,,,,,
Romania,2020,,,898400,,,,,
Romania,2021,,,891219,,,,,
Russia,1993,21125684,,,,,,,
Russia,1996,21834357,,,,,,,
Russia,1997,,12937762,,,,,,
Russia,1998,,13601425,,,,,,
Russia,1999,,13359008,,,,,,
Russia,2000,,12546610,,,,,,
Russia,2001,,11225975,,,,,,
Russia,2002,,10587275,,,,,,
Russia,2003,,12123070,,,,,,
Russia,2004,,12564391,,,,,,
Russia,2005,,12646062,,,,,,
Russia,2006,,12498230,,,,,,
Russia,2007,,12076506,,,,,,
Russia,2008,,10813122,,,,,,
Russia,2009,,9707456,,,,,,
Russia,2010,,10007875,,,,,,
Russia,2011,,9500796,,,,,,
Russia,2012,,9534392,,,,,,
Russia,2013,,8999209,,,,,,
Russia,2014,,8709827,,,,,,
Russia,2015,,,8286195,,,,,
Russia,2016,,,8475413,,,,,
Russia,2017,,,7726432,,,,,
Russia,2018,,,7422055,,,,,
Russia,2019,,,7292230,,,,,
Russia,2020,,,6384404,,,,,
Rwanda,2000,,691820,,,,,,
Rwanda,2005,,892672,,,,,,
Rwanda,2010,,627319,,,,,,
Rwanda,2013,,679709,,,,,,
Rwanda,2016,,741934,,,,,,
Rwanda,2023,,,439278,,,,,
Rwanda (rural),1984,0,,,,,,,
Saint Lucia,2015,,15083,,,,,,
Samoa,2002,14411,,,,,,,
Samoa,2008,9962,,,,,,,
Samoa,2013,10896,,,,,,,
Sao Tome and Principe,2000,6404,,,,,,,
Sao Tome and Principe,2010,,6193,,,,,,
Sao Tome and Principe,2017,,,13254,,,,,
Senegal,1991,1362060,,,,,,,
Senegal,1994,,489002,,,,,,
Senegal,2001,,,498714,,,,,
Senegal,2005,,,,910584,,,,
Senegal,2011,,,,1081743,,,,
Senegal,2018,,,,,683491,,,
Senegal,2021,,,,,758223,,,
Serbia,2002,344344,,,,,,,
Serbia,2003,,385938,,,,,,
Serbia,2004,,415245,,,,,,
Serbia,2005,,510364,,,,,,
Serbia,2006,,288977,,,,,,
Serbia,2007,,288463,,,,,,
Serbia,2008,,182704,,,,,,
Serbia,2009,,268841,,,,,,
Serbia,2010,,266563,,,,,,
Serbia,2013,,307320,,,,,,
Serbia,2015,,232959,,,,,,
Serbia,2018,,253362,,,,,,
Serbia,2019,,317401,,,,,,
Seychelles,1999,7357,,,,,,,
Seychelles,2006,,7740,,,,,,
Sierra Leone,2003,,296016,,,,,,
Sierra Leone,2011,,232471,,,,,,
Sierra Leone,2018,,211311,,,,,,
Slovakia,2004,,139367,,,,,,
Slovakia,2005,,183463,,,,,,
Slovakia,2006,,83112,,,,,,
Slovakia,2007,,99197,,,,,,
Slovakia,2008,,73835,,,,,,
Slovakia,2009,,72822,,,,,,
Slovenia,1998,,,28615,,,,,
Slovenia,2002,,,67203,,,,,
Slovenia,2003,,,97427,,,,,
Solomon Islands,2005,48711,,,,,,,
Solomon Islands,2012,,37342,,,,,,
South Africa,1993,7611207,,,,,,,
South Africa,2000,,,8448301,,,,,
South Africa,2005,,,,6338148,,,,
South Africa,2008,,,,7538212,,,,
South Africa,2010,,,,8206562,,,,
South Africa,2014,,,,9504815,,,,
South Sudan,2009,1563254,,,,,,,
South Sudan,2016,,1355991,,,,,,
Sri Lanka,1985,360935,,,,,,,
Sri Lanka,1990,,328960,,,,,,
Sri Lanka,1995,,,466291,,,,,
Sri Lanka,2002,,,,664356,,,,
Sri Lanka,2006,,,,755026,,,,
Sri Lanka,2009,,,,670731,,,,
Sri Lanka,2012,,,,733422,,,,
Sri Lanka,2016,,,,820847,,,,
Sri Lanka,2019,,,,787638,,,,
Sudan,2009,2633580,,,,,,,
Sudan,2014,,1722857,,,,,,
Suriname,2022,,62798,,,,,,
Syria,1996,534389,,,,,,,
Syria,2003,764885,,,,,,,
Syria,2006,,1880336,,,,,,
Syria,2009,,1801452,,,,,,
Syria,2022,,,713238,,,,,
Tajikistan,1999,274965,,,,,,,
Tajikistan,2003,261119,,,,,,,
Tajikistan,2004,,311273,,,,,,
Tajikistan,2007,495756,,,,,,,
Tajikistan,2009,297784,,,,,,,
Tajikistan,2015,510692,,,,,,,
Tajikistan,2021,,,583225,,,,,
Tajikistan,2022,,,761722,,,,,
Tajikistan,2023,,,797091,,,,,
Tajikistan,2024,,,702082,,,,,
Tanzania,1991,2001344,,,,,,,
Tanzania,2000,,2516681,,,,,,
Tanzania,2007,,2921707,,,,,,
Tanzania,2011,,1741756,,,,,,
Tanzania,2018,,2241570,,,,,,
Thailand,1981,4553256,,,,,,,
Thailand,1988,2661192,,,,,,,
Thailand,1990,,2832418,,,,,,
Thailand,1992,,3654666,,,,,,
Thailand,1994,,3194409,,,,,,
Thailand,1996,,3138556,,,,,,
Thailand,1998,,3105695,,,,,,
Thailand,1999,,3528612,,,,,,
Thailand,2000,,,3558155,,,,,
Thailand,2002,,,3634137,,,,,
Thailand,2004,,,4210014,,,,,
Thailand,2006,,,4920230,,,,,
Thailand,2007,,,4137806,,,,,
Thailand,2008,,,4104584,,,,,
Thailand,2009,,,4251157,,,,,
Thailand,2010,,,4077865,,,,,
Thailand,2011,,,2826704,,,,,
Thailand,2012,,,4016609,,,,,
Thailand,2013,,,3506019,,,,,
Thailand,2014,,,,3389514,,,,
Thailand,2015,,,,2636895,,,,
Thailand,2016,,,,2892221,,,,
Thailand,2017,,,,3239613,,,,
Thailand,2018,,,,3301466,,,,
Thailand,2019,,,,2443204,,,,
Thailand,2020,,,,3051866,,,,
Thailand,2021,,,,2810343,,,,
Thailand,2022,,,,2797818,,,,
Thailand,2023,,,,2377070,,,,
Togo,2006,396864,,,,,,,
Togo,2011,850435,,,,,,,
Togo,2015,974715,,,,,,,
Togo,2018,,698803,,,,,,
Togo,2021,,564684,,,,,,
Tonga,2000,8626,,,,,,,
Tonga,2009,,8097,,,,,,
Tonga,2015,,4703,,,,,,
Tonga,2021,,,2175,,,,,
Tunisia,1985,779966,,,,,,,
Tunisia,1990,896550,,,,,,,
Tunisia,1995,,1000776,,,,,,
Tunisia,2000,,952276,,,,,,
Tunisia,2005,,,838096,,,,,
Tunisia,2010,,,939332,,,,,
Tunisia,2015,,,600557,,,,,
Tunisia,2021,,,665972,,,,,
Turkey,1987,4565165,,,,,,,
Turkey,1994,6346177,,,,,,,
Turkey,2002,,6558281,,,,,,
Turkey,2003,,7247903,,,,,,
Turkey,2004,,8563856,,,,,,
Turkey,2005,,8824808,,,,,,
Turkey,2006,,8237672,,,,,,
Turkey,2007,,8179377,,,,,,
Turkey,2008,,8178937,,,,,,
Turkey,2009,,7830427,,,,,,
Turkey,2010,,7630167,,,,,,
Turkey,2011,,7439426,,,,,,
Turkey,2012,,7359963,,,,,,
Turkey,2013,,7458227,,,,,,
Turkey,2014,,7279211,,,,,,
Turkey,2015,,7290905,,,,,,
Turkey,2016,,7637778,,,,,,
Turkey,2017,,7533867,,,,,,
Turkey,2018,,7846732,,,,,,
Turkey,2019,,9369696,,,,,,
Turkmenistan,1998,338207,,,,,,,
Tuvalu,2010,755,,,,,,,
Uganda,1989,2274330,,,,,,,
Uganda,1992,,1399396,,,,,,
Uganda,1996,,1071083,,,,,,
Uganda,1999,,1700962,,,,,,
Uganda,2002,,,1638986,,,,,
Uganda,2005,,,1898611,,,,,
Uganda,2009,,,2097146,,,,,
Uganda,2012,,,2321028,,,,,
Uganda,2016,,,2434824,,,,,
Uganda,2019,,,3102669,,,,,
Ukraine,1992,3341965,,,,,,,
Ukraine,1993,1867360,,,,,,,
Ukraine,1995,,4988308,,,,,,
Ukraine,1996,,,3280084,,,,,
Ukraine,2002,,,,,1834674,,,
Ukraine,2003,,,,,1293976,,,
Ukraine,2004,,,,,1804604,,,
Ukraine,2005,,,,,1537277,,,
Ukraine,2006,,,,,1462149,,,
Ukraine,2007,,,,,1027604,,,
Ukraine,2008,,,,,963056,,,
Ukraine,2009,,,,,707425,,,
Ukraine,2010,,,,,559837,,,
Ukraine,2011,,,,,618476,,,
Ukraine,2012,,,,,602793,,,
Ukraine,2013,,,,,727398,,,
Ukraine,2014,,,,,595988,,,
Ukraine,2015,,,,,736490,,,
Ukraine,2016,,,,,734489,,,
Ukraine,2017,,,,,893259,,,
Ukraine,2018,,,,,907231,,,
Ukraine,2019,,,,,903790,,,
Ukraine,2020,,,,,708802,,,
Uzbekistan,1998,3691931,,,,,,,
Uzbekistan,2000,1494611,,,,,,,
Uzbekistan,2002,1030847,,,,,,,
Uzbekistan,2003,1458499,,,,,,,
Vanuatu,2010,16648,,,,,,,
Vanuatu,2019,,19432,,,,,,
Vietnam,1992,2086666,,,,,,,
Vietnam,1997,1919264,,,,,,,
Vietnam,2002,,2352156,,,,,,
Vietnam,2004,,4007010,,,,,,
Vietnam,2006,,4731349,,,,,,
Vietnam,2008,,4188808,,,,,,
Vietnam,2010,,,6610488,,,,,
Vietnam,2012,,,6184996,,,,,
Vietnam,2014,,,6905240,,,,,
Vietnam,2016,,,7173349,,,,,
Vietnam,2018,,,7892357,,,,,
Vietnam,2020,,,7948153,,,,,
Vietnam,2022,,,7926557,,,,,
Yemen,1998,1167944,,,,,,,
Yemen,2005,,804269,,,,,,
Yemen,2014,,1360989,,,,,,
Zambia,1991,2428590,,,,,,,
Zambia,1993,,1658790,,,,,,
Zambia,1996,,,1158286,,,,,
Zambia,1998,,,,1236822,,,,
Zambia,2002,,,,778381,,,,
Zambia,2004,,,,1728898,,,,
Zambia,2006,,,,1774022,,,,
Zambia,2010,,,,,1759356,,,
Zambia,2015,,,,,2902408,,,
Zambia,2022,,,,,2938974,,,
Zimbabwe,2011,1156019,,,,,,,
Zimbabwe,2017,764021,,,,,,,
Zimbabwe,2019,1374997,,,,,,,
