country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Australia,2020,,,,4.495793,,,,
Austria,1994,,4.978232,,,,,,
Austria,1995,,4.2060776,,,,,,
Austria,1996,,3.9882417,,,,,,
Austria,1997,,4.717875,,,,,,
Austria,1998,,3.6841397,,,,,,
Austria,1999,,2.4831085,,,,,,
Austria,2000,,3.19467,,,,,,
Austria,2003,,,3.0892572,,,,,
Austria,2004,,,2.2664876,,,,,
Austria,2005,,,2.4601264,,,,,
Austria,2006,,,2.5960662,,,,,
Austria,2007,,,3.1966622,,,,,
Austria,2008,,,3.3679287,,,,,
Austria,2009,,,3.6044147,,,,,
Austria,2010,,,2.4419353,,,,,
Austria,2011,,,3.286422,,,,,
Austria,2012,,,3.8673048,,,,,
Austria,2013,,,2.6325362,,,,,
Austria,2014,,,2.471548,,,,,
Austria,2015,,,2.9876373,,,,,
Austria,2016,,,3.5180528,,,,,
Austria,2017,,,2.8539073,,,,,
Austria,2018,,,2.8492258,,,,,
Austria,2019,,,2.979468,,,,,
Austria,2020,,,2.8450148,,,,,
Austria,2021,,,3.932119,,,,,
Austria,2022,,,3.083643,,,,,
Austria,2023,,,3.001217,,,,,
Belarus,1993,99.646,,,,,,,
Belarus,1995,94.572,,,,,,,
Belgium,1985,9.487417,,,,,,,
Belgium,1988,7.743867,,,,,,,
Belgium,1992,6.497477,,,,,,,
Belgium,1995,,5.206772,,,,,,
Belgium,1997,4.994339,,,,,,,
Belgium,2000,,3.4051404,,,,,,
Belgium,2003,,,4.9749365,,,,,
Belgium,2004,,,3.7632964,,,,,
Belgium,2005,,,3.6732006,,,,,
Belgium,2006,,,3.734821,,,,,
Belgium,2007,,,3.5842307,,,,,
Belgium,2008,,,3.427197,,,,,
Belgium,2009,,,3.8138177,,,,,
Belgium,2010,,,3.797208,,,,,
Belgium,2011,,,3.7533958,,,,,
Belgium,2012,,,3.800144,,,,,
Belgium,2013,,,3.965193,,,,,
Belgium,2014,,,3.3746064,,,,,
Belgium,2015,,,3.0277696,,,,,
Belgium,2016,,,3.4512513,,,,,
Belgium,2017,,,3.4142978,,,,,
Belgium,2018,,,2.0426059,,,,,
Belgium,2019,,,2.0292194,,,,,
Belgium,2020,,,1.5821812,,,,,
Belgium,2021,,,1.378272,,,,,
Belgium,2022,,,1.3763174,,,,,
Belgium,2023,,,1.3791983,,,,,
Belize,1993,88.92643,,,,,,,
Belize,1994,89.71219,,,,,,,
Belize,1996,,,90.69768,,,,,
Belize,1997,90.94929,,,,,,,
Belize,1998,90.21351,,,,,,,
Belize,1999,91.22261,,,,,,,
Bolivia,1997,,79.92055,,,,,,
Bolivia,1999,,,81.22057,,,,,
Bolivia,2000,,,,84.93455,,,,
Bolivia,2001,,,,83.998604,,,,
Bolivia,2002,,,,85.07439,,,,
Bolivia,2004,,,,,82.12592,,,
Bolivia,2005,,,,,,78.50123,,
Bolivia,2006,,,,,,76.32373,,
Bolivia,2007,,,,,,77.20016,,
Bolivia,2008,,,,,,74.16812,,
Bolivia,2009,,,,,,70.71242,,
Bolivia,2011,,,,,,64.96036,,
Bolivia,2012,,,,,,62.954758,,
Bolivia,2013,,,,,,60.687798,,
Bolivia,2014,,,,,,61.12135,,
Bolivia,2015,,,,,,61.77135,,
Bolivia,2016,,,,,,62.2159,,
Bolivia,2017,,,,,,61.127262,,
Bolivia,2018,,,,,,61.395275,,
Bolivia,2019,,,,,,60.00312,,
Bolivia,2020,,,,,,61.209263,,
Bolivia,2021,,,,,,59.951466,,
Bolivia,2022,,,,,,60.241306,,
Bolivia,2023,,,,,,58.96666,,
Bolivia (urban),1990,84.565994,,,,,,,
Bolivia (urban),1992,89.283676,,,,,,,
Brazil,1981,89.323235,,,,,,,
Brazil,1982,88.93702,,,,,,,
Brazil,1983,91.06047,,,,,,,
Brazil,1984,91.33725,,,,,,,
Brazil,1985,90.20712,,,,,,,
Brazil,1986,80.582886,,,,,,,
Brazil,1987,85.40353,,,,,,,
Brazil,1988,85.73122,,,,,,,
Brazil,1989,83.31822,,,,,,,
Brazil,1990,86.99605,,,,,,,
Brazil,1992,90.647575,,,,,,,
Brazil,1993,87.85499,,,,,,,
Brazil,1995,81.993355,,,,,,,
Brazil,1996,81.34121,,,,,,,
Brazil,1997,81.648315,,,,,,,
Brazil,1998,81.40132,,,,,,,
Brazil,1999,82.53001,,,,,,,
Brazil,2001,79.74574,,,,,,,
Brazil,2002,79.5003,,,,,,,
Brazil,2003,80.49808,,,,,,,
Brazil,2004,80.37327,,,,,,,
Brazil,2005,79.43473,,,,,,,
Brazil,2006,77.351204,,,,,,,
Brazil,2007,75.857056,,,,,,,
Brazil,2008,73.99081,,,,,,,
Brazil,2009,72.89327,,,,,,,
Brazil,2011,70.096436,,,,,,,
Brazil,2012,,67.71736,,,,,,
Brazil,2013,,65.68227,,,,,,
Brazil,2014,,64.595375,,,,,,
Brazil,2015,,65.42414,,,,,,
Brazil,2016,,66.30776,,,,,,
Brazil,2017,,65.76311,,,,,,
Brazil,2018,,64.88868,,,,,,
Brazil,2019,,64.09807,,,,,,
Brazil,2020,,64.0866,,,,,,
Brazil,2021,,67.91323,,,,,,
Brazil,2022,,63.6418,,,,,,
Brazil,2023,,61.38882,,,,,,
Bulgaria,1992,,49.449,,,,,,
Bulgaria,2006,,,,,,87.73129,,
Bulgaria,2007,,,,,,72.12373,,
Bulgaria,2008,,,,,,65.64825,,
Bulgaria,2009,,,,,,61.703712,,
Bulgaria,2010,,,,,,65.633415,,
Bulgaria,2011,,,,,,70.49344,,
Bulgaria,2012,,,,,,68.4176,,
Bulgaria,2013,,,,,,60.14863,,
Bulgaria,2014,,,,,,58.071445,,
Bulgaria,2015,,,,,,,60.076405,
Bulgaria,2016,,,,,,,51.772427,
Bulgaria,2017,,,,,,,52.622753,
Bulgaria,2018,,,,,,,44.911804,
Bulgaria,2019,,,,,,,41.311092,
Bulgaria,2020,,,,,,,34.899067,
Bulgaria,2021,,,,,,,35.456413,
Bulgaria,2022,,,,,,,27.876572,
Bulgaria,2023,,,,,,,24.349052,
Canada,1971,26.995806,,,,,,,
Canada,1973,20.248886,,,,,,,
Canada,1975,15.24663,,,,,,,
Canada,1977,13.499327,,,,,,,
Canada,1979,12.241485,,,,,,,
Canada,1981,10.499308,,,,,,,
Canada,1982,10.993371,,,,,,,
Canada,1984,11.748724,,,,,,,
Canada,1985,10.746215,,,,,,,
Canada,1986,9.747283,,,,,,,
Canada,1987,9.249137,,,,,,,
Canada,1988,8.249803,,,,,,,
Canada,1989,7.4986124,,,,,,,
Canada,1990,8.24805,,,,,,,
Canada,1991,9.486258,,,,,,,
Canada,1992,8.74774,,,,,,,
Canada,1993,9.497144,,,,,,,
Canada,1994,8.745407,,,,,,,
Canada,1995,9.249968,,,,,,,
Canada,1996,,10.737805,,,,,,
Canada,1997,,10.2478895,,,,,,
Canada,1998,,9.465403,,,,,,
Canada,1999,,9.249867,,,,,,
Canada,2000,,8.745373,,,,,,
Canada,2001,,7.748024,,,,,,
Canada,2002,,7.748252,,,,,,
Canada,2003,,7.9991484,,,,,,
Canada,2004,,7.7475414,,,,,,
Canada,2005,,6.9963336,,,,,,
Canada,2006,,6.241228,,,,,,
Canada,2007,,5.248924,,,,,,
Canada,2008,,5.495239,,,,,,
Canada,2009,,5.495876,,,,,,
Canada,2010,,5.247823,,,,,,
Canada,2011,,4.988017,,,,,,
Canada,2012,,,5.9831896,,,,,
Canada,2013,,,6.4948225,,,,,
Canada,2014,,,4.9916296,,,,,
Canada,2015,,,5.2430997,,,,,
Canada,2016,,,4.226124,,,,,
Canada,2017,,,4.240448,,,,,
Canada,2018,,,3.496235,,,,,
Canada,2019,,,3.245047,,,,,
Canada,2020,,,1.4999154,,,,,
Canada,2021,,,1.9930668,,,,,
Chile,1987,87.20184,,,,,,,
Chile,1990,85.02129,,,,,,,
Chile,1992,84.197105,,,,,,,
Chile,1994,80.753716,,,,,,,
Chile,1996,78.318115,,,,,,,
Chile,1998,76.40893,,,,,,,
Chile,2000,,80.377,,,,,,
Chile,2003,,80.74627,,,,,,
Chile,2006,,,75.44515,,,,,
Chile,2009,,,73.2722,,,,,
Chile,2011,,,70.13492,,,,,
Chile,2013,,,60.67086,,,,,
Chile,2015,,,56.749992,,,,,
Chile,2017,,,51.477303,,,,,
Chile,2020,,,52.467823,,,,,
Chile,2022,,,42.098473,,,,,
China,1981,100.0,,,,,,,
China,1984,100.0,,,,,,,
China,1987,100.0,,,,,,,
China (rural),1981,100.0,,,,,,,
China (rural),1984,100.0,,,,,,,
China (rural),1987,100.0,,,,,,,
China (urban),1981,100.0,,,,,,,
China (urban),1984,100.0,,,,,,,
China (urban),1987,100.0,,,,,,,
Colombia,1992,,87.92968,,,,,,
Colombia,1996,,90.513115,,,,,,
Colombia,1999,,90.351,,,,,,
Colombia,2000,,89.12636,,,,,,
Colombia,2001,,,91.56296,,,,,
Colombia,2002,,,,88.24165,,,,
Colombia,2003,,,,88.7039,,,,
Colombia,2004,,,,87.81279,,,,
Colombia,2005,,,,86.61602,,,,
Colombia,2008,,,,,83.71188,,,
Colombia,2009,,,,,83.593666,,,
Colombia,2010,,,,,81.87457,,,
Colombia,2011,,,,,80.68404,,,
Colombia,2012,,,,,79.7574,,,
Colombia,2013,,,,,78.55033,,,
Colombia,2014,,,,,77.0482,,,
Colombia,2015,,,,,77.35802,,,
Colombia,2016,,,,,78.199265,,,
Colombia,2017,,,,,78.132454,,,
Colombia,2018,,,,,77.84553,,,
Colombia,2019,,,,,77.82099,,,
Colombia,2020,,,,,81.609985,,,
Colombia,2021,,,,,,77.90765,,
Colombia,2022,,,,,,75.42336,,
Colombia,2023,,,,,,73.7573,,
Colombia (urban),1980,89.447,,,,,,,
Colombia (urban),1988,,87.934,,,,,,
Colombia (urban),1989,,88.564995,,,,,,
Colombia (urban),1991,,87.558,,,,,,
Costa Rica,1981,95.340004,,,,,,,
Costa Rica,1986,99.681,,,,,,,
Costa Rica,1989,,87.832405,,,,,,
Costa Rica,1990,,87.50853,,,,,,
Costa Rica,1991,,89.27047,,,,,,
Costa Rica,1992,,88.11748,,,,,,
Costa Rica,1993,,83.302704,,,,,,
Costa Rica,1994,,80.98557,,,,,,
Costa Rica,1995,,81.4411,,,,,,
Costa Rica,1996,,83.23133,,,,,,
Costa Rica,1997,,81.93445,,,,,,
Costa Rica,1998,,77.86717,,,,,,
Costa Rica,1999,,79.16679,,,,,,
Costa Rica,2000,,79.82495,,,,,,
Costa Rica,2001,,,70.04468,,,,,
Costa Rica,2002,,,70.61837,,,,,
Costa Rica,2003,,,68.26771,,,,,
Costa Rica,2004,,,71.12089,,,,,
Costa Rica,2005,,,69.8454,,,,,
Costa Rica,2006,,,70.39593,,,,,
Costa Rica,2007,,,66.64518,,,,,
Costa Rica,2008,,,64.72412,,,,,
Costa Rica,2009,,,62.154697,,,,,
Costa Rica,2010,,,,59.705853,,,,
Costa Rica,2011,,,,58.379543,,,,
Costa Rica,2012,,,,56.24836,,,,
Costa Rica,2013,,,,56.316895,,,,
Costa Rica,2014,,,,56.355083,,,,
Costa Rica,2015,,,,56.665577,,,,
Costa Rica,2016,,,,55.00406,,,,
Costa Rica,2017,,,,54.57164,,,,
Costa Rica,2018,,,,54.562252,,,,
Costa Rica,2019,,,,55.586655,,,,
Costa Rica,2020,,,,62.106533,,,,
Costa Rica,2021,,,,56.31179,,,,
Costa Rica,2022,,,,56.83,,,,
Costa Rica,2023,,,,52.514275,,,,
Costa Rica,2024,,,,47.72287,,,,
Croatia,1988,31.862,,,,,,,
Croatia,2009,,,,39.51673,,,,
Croatia,2010,,,,44.940014,,,,
Croatia,2011,,,,47.005325,,,,
Croatia,2012,,,,50.83717,,,,
Croatia,2013,,,,51.43634,,,,
Croatia,2014,,,,47.986538,,,,
Croatia,2015,,,,43.977676,,,,
Croatia,2016,,,,37.879177,,,,
Croatia,2017,,,,33.816544,,,,
Croatia,2018,,,,29.142267,,,,
Croatia,2019,,,,24.894903,,,,
Croatia,2020,,,,23.899158,,,,
Croatia,2021,,,,19.48504,,,,
Croatia,2022,,,,19.018988,,,,
Croatia,2023,,,,14.337613,,,,
Cyprus,2004,5.8681583,,,,,,,
Cyprus,2005,3.9973881,,,,,,,
Cyprus,2006,2.6187289,,,,,,,
Cyprus,2007,2.6225376,,,,,,,
Cyprus,2008,3.1260035,,,,,,,
Cyprus,2009,3.8354502,,,,,,,
Cyprus,2010,3.4791608,,,,,,,
Cyprus,2011,4.4222174,,,,,,,
Cyprus,2012,6.0321326,,,,,,,
Cyprus,2013,8.085236,,,,,,,
Cyprus,2014,10.800102,,,,,,,
Cyprus,2015,9.925755,,,,,,,
Cyprus,2016,6.758172,,,,,,,
Cyprus,2017,6.3607283,,,,,,,
Cyprus,2018,4.032947,,,,,,,
Cyprus,2019,3.5004144,,,,,,,
Cyprus,2020,3.462274,,,,,,,
Cyprus,2021,3.2697017,,,,,,,
Cyprus,2022,2.956145,,,,,,,
Cyprus,2023,2.076299,,,,,,,
Czechia,1992,55.999977,,,,,,,
Czechia,1993,54.045,,,,,,,
Czechia,1996,36.246277,,,,,,,
Czechia,2002,28.499147,,,,,,,
Czechia,2004,,24.069357,,,,,,
Czechia,2005,,22.103596,,,,,,
Czechia,2006,,18.913593,,,,,,
Czechia,2007,,14.415443,,,,,,
Czechia,2008,,12.896839,,,,,,
Czechia,2009,,13.011124,,,,,,
Czechia,2010,,14.068492,,,,,,
Czechia,2011,,14.327537,,,,,,
Czechia,2012,,14.852442,,,,,,
Czechia,2013,,14.593048,,,,,,
Czechia,2014,,12.30646,,,,,,
Czechia,2015,,10.520057,,,,,,
Czechia,2016,,8.812187,,,,,,
Czechia,2017,,6.885829,,,,,,
Czechia,2018,,6.2280593,,,,,,
Czechia,2019,,5.324848,,,,,,
Czechia,2020,,5.5823216,,,,,,
Czechia,2021,,4.9535255,,,,,,
Czechia,2022,,6.6993356,,,,,,
Czechia,2023,,7.3177567,,,,,,
Denmark,1987,3.9948304,,,,,,,
Denmark,1992,3.496558,,,,,,,
Denmark,1995,1.4998786,,,,,,,
Denmark,2000,1.2486588,,,,,,,
Denmark,2003,,2.4085686,,,,,,
Denmark,2004,,2.4264934,,,,,,
Denmark,2005,,2.3370545,,,,,,
Denmark,2006,,2.0481715,,,,,,
Denmark,2007,,1.966846,,,,,,
Denmark,2008,,2.232445,,,,,,
Denmark,2009,,3.1751473,,,,,,
Denmark,2010,,1.9660959,,,,,,
Denmark,2011,,2.3623443,,,,,,
Denmark,2012,,2.3902702,,,,,,
Denmark,2013,,2.2626274,,,,,,
Denmark,2014,,2.7712662,,,,,,
Denmark,2015,,1.9571,,,,,,
Denmark,2016,,2.0371623,,,,,,
Denmark,2017,,1.7377506,,,,,,
Denmark,2018,,1.4949541,,,,,,
Denmark,2019,,1.4135432,,,,,,
Denmark,2020,,1.5066756,,,,,,
Denmark,2021,,1.3888116,,,,,,
Denmark,2022,,2.074816,,,,,,
Denmark,2023,,1.6531487,,,,,,
Dominican Republic,1986,75.829,,,,,,,
Dominican Republic,1989,,90.851006,,,,,,
Dominican Republic,1992,,,86.181,,,,,
Dominican Republic,1996,,,,80.25343,,,,
Dominican Republic,1997,,,,77.888054,,,,
Dominican Republic,2000,,,,,75.86802,,,
Dominican Republic,2001,,,,,76.97839,,,
Dominican Republic,2002,,,,,77.20815,,,
Dominican Republic,2003,,,,,83.11178,,,
Dominican Republic,2004,,,,,86.39566,,,
Dominican Republic,2005,,,,,,81.89785,,
Dominican Republic,2006,,,,,,78.823875,,
Dominican Republic,2007,,,,,,81.47628,,
Dominican Republic,2008,,,,,,82.1394,,
Dominican Republic,2009,,,,,,80.01936,,
Dominican Republic,2010,,,,,,79.670784,,
Dominican Republic,2011,,,,,,78.16242,,
Dominican Republic,2012,,,,,,80.430756,,
Dominican Republic,2013,,,,,,78.96307,,
Dominican Republic,2014,,,,,,74.961815,,
Dominican Republic,2015,,,,,,72.98444,,
Dominican Republic,2016,,,,,,70.168625,,
Dominican Republic,2017,,,,,,,72.94174,
Dominican Republic,2018,,,,,,,69.07211,
Dominican Republic,2019,,,,,,,66.6676,
Dominican Republic,2020,,,,,,,71.52261,
Dominican Republic,2021,,,,,,,73.793755,
Dominican Republic,2022,,,,,,,70.89481,
Dominican Republic,2023,,,,,,,64.55954,
Dominican Republic,2024,,,,,,,57.875824,
Ecuador,1994,,90.350815,,,,,,
Ecuador,1999,,,,,90.65098,,,
Ecuador,2000,,,,,,93.77613,,
Ecuador,2003,,,,,,,86.97026,
Ecuador,2004,,,,,,,87.56963,
Ecuador,2005,,,,,,,83.24234,
Ecuador,2006,,,,,,,81.296036,
Ecuador,2007,,,,,,,,79.77392
Ecuador,2008,,,,,,,,79.85059
Ecuador,2009,,,,,,,,80.699455
Ecuador,2010,,,,,,,,77.99801
Ecuador,2011,,,,,,,,75.31089
Ecuador,2012,,,,,,,,73.09014
Ecuador,2013,,,,,,,,72.58533
Ecuador,2014,,,,,,,,71.93258
Ecuador,2015,,,,,,,,71.499886
Ecuador,2016,,,,,,,,72.45735
Ecuador,2017,,,,,,,,70.76798
Ecuador,2018,,,,,,,,71.55416
Ecuador,2019,,,,,,,,71.65014
Ecuador,2020,,,,,,,,76.919426
Ecuador,2021,,,,,,,,74.61764
Ecuador,2022,,,,,,,,72.43569
Ecuador,2023,,,,,,,,71.7692
Ecuador,2024,,,,,,,,73.35612
Ecuador (urban),1987,90.547005,,,,,,,
Ecuador (urban),1995,,,90.10747,,,,,
Ecuador (urban),1998,,,,90.007,,,,
El Salvador,1989,92.212,,,,,,,
El Salvador,1991,92.48678,,,,,,,
El Salvador,1995,91.194565,,,,,,,
El Salvador,1996,90.693954,,,,,,,
El Salvador,1998,89.591324,,,,,,,
El Salvador,1999,88.464676,,,,,,,
El Salvador,2000,,86.183525,,,,,,
El Salvador,2001,,87.090126,,,,,,
El Salvador,2002,,86.92651,,,,,,
El Salvador,2003,,88.551346,,,,,,
El Salvador,2004,,88.399086,,,,,,
El Salvador,2005,,88.19292,,,,,,
El Salvador,2006,,89.021805,,,,,,
El Salvador,2007,,88.18656,,,,,,
El Salvador,2008,,87.48431,,,,,,
El Salvador,2009,,89.433975,,,,,,
El Salvador,2010,,88.81773,,,,,,
El Salvador,2011,,90.05659,,,,,,
El Salvador,2012,,89.67718,,,,,,
El Salvador,2013,,87.647934,,,,,,
El Salvador,2014,,87.73648,,,,,,
El Salvador,2015,,88.05264,,,,,,
El Salvador,2016,,86.96003,,,,,,
El Salvador,2017,,87.3121,,,,,,
El Salvador,2018,,84.7003,,,,,,
El Salvador,2019,,82.048386,,,,,,
El Salvador,2021,,81.06481,,,,,,
El Salvador,2022,,80.265625,,,,,,
El Salvador,2023,,77.20315,,,,,,
Estonia,1993,85.326,,,,,,,
Estonia,2003,,,,74.40969,,,,
Estonia,2004,,,,68.749725,,,,
Estonia,2005,,,,60.141617,,,,
Estonia,2006,,,,49.979736,,,,
Estonia,2007,,,,39.105686,,,,
Estonia,2008,,,,35.58136,,,,
Estonia,2009,,,,38.050003,,,,
Estonia,2010,,,,42.542427,,,,
Estonia,2011,,,,42.631187,,,,
Estonia,2012,,,,38.59231,,,,
Estonia,2013,,,,35.520596,,,,
Estonia,2014,,,,28.750784,,,,
Estonia,2015,,,,22.787857,,,,
Estonia,2016,,,,18.03806,,,,
Estonia,2017,,,,15.336362,,,,
Estonia,2018,,,,13.467306,,,,
Estonia,2019,,,,11.066453,,,,
Estonia,2020,,,,9.92049,,,,
Estonia,2021,,,,7.2369566,,,,
Estonia,2022,,,,12.105439,,,,
Estonia,2023,,,,10.663509,,,,
Finland,1987,5.995244,,,,,,,
Finland,1991,3.4903302,,,,,,,
Finland,1995,4.2426696,,,,,,,
Finland,2000,4.491317,,,,,,,
Finland,2003,,4.22868,,,,,,
Finland,2004,,3.573143,,,,,,
Finland,2005,,2.5068192,,,,,,
Finland,2006,,3.122965,,,,,,
Finland,2007,,2.8582788,,,,,,
Finland,2008,,2.9093363,,,,,,
Finland,2009,,2.351886,,,,,,
Finland,2010,,2.4569733,,,,,,
Finland,2011,,2.3584337,,,,,,
Finland,2012,,2.08895,,,,,,
Finland,2013,,2.1373594,,,,,,
Finland,2014,,1.8645403,,,,,,
Finland,2015,,1.9444366,,,,,,
Finland,2016,,1.8746777,,,,,,
Finland,2017,,1.5280786,,,,,,
Finland,2018,,1.8230209,,,,,,
Finland,2019,,1.3942257,,,,,,
Finland,2020,,0.9671556,,,,,,
Finland,2021,,1.1857953,,,,,,
Finland,2022,,1.5965935,,,,,,
Finland,2023,,2.1858413,,,,,,
France,1970,42.249416,,,,,,,
France,1975,23.744925,,,,,,,
France,1979,16.744759,,,,,,,
France,1984,13.997008,,,,,,,
France,1990,10.736556,,,,,,,
France,1996,,9.738784,,,,,,
France,1997,,9.498546,,,,,,
France,1998,,8.247688,,,,,,
France,1999,,7.999412,,,,,,
France,2000,,7.4984574,,,,,,
France,2001,,6.74872,,,,,,
France,2002,,5.4993944,,,,,,
France,2003,,,5.8929996,,,,,
France,2004,,,4.9163504,,,,,
France,2005,,,4.9345384,,,,,
France,2006,,,5.617257,,,,,
France,2007,,,3.2341428,,,,,
France,2008,,,3.77008,,,,,
France,2009,,,3.8449366,,,,,
France,2010,,,3.850919,,,,,
France,2011,,,3.5818086,,,,,
France,2012,,,3.6182683,,,,,
France,2013,,,3.4406333,,,,,
France,2014,,,3.1859658,,,,,
France,2015,,,3.5375676,,,,,
France,2016,,,3.3656073,,,,,
France,2017,,,3.174872,,,,,
France,2018,,,3.0910633,,,,,
France,2019,,,4.568987,,,,,
France,2020,,,3.822195,,,,,
France,2021,,,4.602442,,,,,
France,2022,,,4.377011,,,,,
France,2023,,,4.3132544,,,,,
Germany,1991,,,2.9927197,,,,,
Germany,1992,,,2.9858243,,,,,
Germany,1993,,,2.7477672,,,,,
Germany,1994,,,4.4928603,,,,,
Germany,1995,,,3.9932723,,,,,
Germany,1996,,,3.2289512,,,,,
Germany,1997,,,3.2229881,,,,,
Germany,1998,,,2.9384186,,,,,
Germany,1999,,,3.2463648,,,,,
Germany,2000,,,2.9910376,,,,,
Germany,2001,,,2.9967904,,,,,
Germany,2002,,,2.971877,,,,,
Germany,2003,,,2.9921536,,,,,
Germany,2004,,,2.9822924,,,,,
Germany,2005,,,3.7242494,,,,,
Germany,2006,,,3.2270257,,,,,
Germany,2007,,,2.735332,,,,,
Germany,2008,,,2.9896984,,,,,
Germany,2009,,,2.9946332,,,,,
Germany,2010,,,2.7277184,,,,,
Germany,2011,,,2.746402,,,,,
Germany,2012,,,3.2472034,,,,,
Germany,2013,,,2.9929984,,,,,
Germany,2014,,,3.498394,,,,,
Germany,2015,,,3.496151,,,,,
Germany,2016,,,3.4980118,,,,,
Germany,2017,,,3.4979875,,,,,
Germany,2018,,,3.2455516,,,,,
Germany,2019,,,2.957208,,,,,
Germany,2020,,,2.749717,,,,,
Greece,1995,36.23771,,,,,,,
Greece,2000,27.997204,,,,,,,
Greece,2002,,21.48255,,,,,,
Greece,2003,,,20.112406,,,,,
Greece,2004,,,18.16452,,,,,
Greece,2005,,,18.960619,,,,,
Greece,2006,,,18.966434,,,,,
Greece,2007,,,16.831553,,,,,
Greece,2008,,,15.035213,,,,,
Greece,2009,,,15.071578,,,,,
Greece,2010,,,21.777729,,,,,
Greece,2011,,,30.86479,,,,,
Greece,2012,,,39.198475,,,,,
Greece,2013,,,42.669052,,,,,
Greece,2014,,,42.512012,,,,,
Greece,2015,,,41.765274,,,,,
Greece,2016,,,39.425316,,,,,
Greece,2017,,,38.21645,,,,,
Greece,2018,,,36.066444,,,,,
Greece,2019,,,31.471571,,,,,
Greece,2020,,,31.104317,,,,,
Greece,2021,,,27.637022,,,,,
Greece,2022,,,28.064663,,,,,
Greece,2023,,,25.937551,,,,,
Guatemala,1986,96.192,,,,,,,
Guatemala,1989,91.189995,,,,,,,
Guatemala,1998,,81.439,,,,,,
Guatemala,2000,,,78.30116,,,,,
Guatemala,2006,,,75.92717,,,,,
Guatemala,2014,,,83.362816,,,,,
Guatemala,2023,,,84.27847,,,,,
Guyana,1992,98.511,,,,,,,
Guyana,1998,89.28185,,,,,,,
Haiti,2001,98.47913,,,,,,,
Haiti,2012,,97.01595,,,,,,
Honduras,1989,,96.047005,,,,,,
Honduras,1990,,,96.668,,,,,
Honduras,1991,,,,95.870575,,,,
Honduras,1992,,,,95.05766,,,,
Honduras,1993,,,,93.608086,,,,
Honduras,1994,,,,92.82309,,,,
Honduras,1995,,,,93.41537,,,,
Honduras,1996,,,,94.08061,,,,
Honduras,1997,,,,92.48825,,,,
Honduras,1998,,,,91.176476,,,,
Honduras,1999,,,,91.636955,,,,
Honduras,2001,,,,,86.606064,,,
Honduras,2002,,,,,89.70165,,,
Honduras,2003,,,,,90.37822,,,
Honduras,2004,,,,,89.9114,,,
Honduras,2005,,,,,88.27198,,,
Honduras,2006,,,,,86.87422,,,
Honduras,2007,,,,,84.91307,,,
Honduras,2008,,,,,85.301674,,,
Honduras,2009,,,,,84.33662,,,
Honduras,2010,,,,,84.676674,,,
Honduras,2011,,,,,,86.01007,,
Honduras,2012,,,,,,87.90661,,
Honduras,2013,,,,,,87.70224,,
Honduras,2014,,,,,,87.33761,,
Honduras,2015,,,,,,87.88648,,
