country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Chile,2011,,,28.9492,,,,,
Chile,2013,,,27.858788,,,,,
Chile,2015,,,27.850864,,,,,
Chile,2017,,,27.526524,,,,,
Chile,2020,,,32.593533,,,,,
Chile,2022,,,28.236822,,,,,
China,1981,21.440304,,,,,,,
China,1984,21.25591,,,,,,,
China,1987,25.365944,,,,,,,
China (rural),1981,19.363493,,,,,,,
China (rural),1984,18.84794,,,,,,,
China (rural),1987,23.155905,,,,,,,
China (urban),1981,13.544424,,,,,,,
China (urban),1984,9.077058,,,,,,,
China (urban),1987,14.794622,,,,,,,
Colombia,1992,,38.243435,,,,,,
Colombia,1996,,47.27356,,,,,,
Colombia,1999,,49.407066,,,,,,
Colombia,2000,,51.63943,,,,,,
Colombia,2001,,,48.431015,,,,,
Colombia,2002,,,,39.359634,,,,
Colombia,2003,,,,38.695904,,,,
Colombia,2004,,,,36.505676,,,,
Colombia,2005,,,,37.66554,,,,
Colombia,2008,,,,,41.302227,,,
Colombia,2009,,,,,39.768085,,,
Colombia,2010,,,,,38.98545,,,
Colombia,2011,,,,,38.37704,,,
Colombia,2012,,,,,38.736446,,,
Colombia,2013,,,,,38.933464,,,
Colombia,2014,,,,,38.68036,,,
Colombia,2015,,,,,37.698315,,,
Colombia,2016,,,,,37.5699,,,
Colombia,2017,,,,,36.688156,,,
Colombia,2018,,,,,36.982185,,,
Colombia,2019,,,,,38.58239,,,
Colombia,2020,,,,,43.289032,,,
Colombia,2021,,,,,,40.493347,,
Colombia,2022,,,,,,40.08514,,
Colombia,2023,,,,,,38.85268,,
Colombia (urban),1980,43.12656,,,,,,,
Colombia (urban),1988,,40.440388,,,,,,
Colombia (urban),1989,,37.97682,,,,,,
Colombia (urban),1991,,39.277943,,,,,,
Costa Rica,1981,44.959297,,,,,,,
Costa Rica,1986,42.64773,,,,,,,
Costa Rica,1989,,43.81376,,,,,,
Costa Rica,1990,,44.835014,,,,,,
Costa Rica,1991,,44.32055,,,,,,
Costa Rica,1992,,42.56679,,,,,,
Costa Rica,1993,,42.526882,,,,,,
Costa Rica,1994,,41.286648,,,,,,
Costa Rica,1995,,42.13837,,,,,,
Costa Rica,1996,,42.705917,,,,,,
Costa Rica,1997,,39.254246,,,,,,
Costa Rica,1998,,38.661057,,,,,,
Costa Rica,1999,,40.714916,,,,,,
Costa Rica,2000,,41.105343,,,,,,
Costa Rica,2001,,,41.0907,,,,,
Costa Rica,2002,,,39.927937,,,,,
Costa Rica,2003,,,41.300945,,,,,
Costa Rica,2004,,,38.61253,,,,,
Costa Rica,2005,,,37.19394,,,,,
Costa Rica,2006,,,36.889763,,,,,
Costa Rica,2007,,,34.78369,,,,,
Costa Rica,2008,,,35.732197,,,,,
Costa Rica,2009,,,36.390713,,,,,
Costa Rica,2010,,,,34.380783,,,,
Costa Rica,2011,,,,36.030586,,,,
Costa Rica,2012,,,,36.018044,,,,
Costa Rica,2013,,,,36.526825,,,,
Costa Rica,2014,,,,35.94053,,,,
Costa Rica,2015,,,,35.961216,,,,
Costa Rica,2016,,,,35.791325,,,,
Costa Rica,2017,,,,34.215496,,,,
Costa Rica,2018,,,,36.22735,,,,
Costa Rica,2019,,,,34.359684,,,,
Costa Rica,2020,,,,36.71303,,,,
Costa Rica,2021,,,,34.30512,,,,
Costa Rica,2022,,,,34.09004,,,,
Costa Rica,2023,,,,34.89709,,,,
Costa Rica,2024,,,,33.840572,,,,
Croatia,1988,19.60614,,,,,,,
Croatia,2009,,,,31.933926,,,,
Croatia,2010,,,,33.24349,,,,
Croatia,2011,,,,32.69095,,,,
Croatia,2012,,,,33.06761,,,,
Croatia,2013,,,,31.445,,,,
Croatia,2014,,,,31.13297,,,,
Croatia,2015,,,,31.704247,,,,
Croatia,2016,,,,32.226646,,,,
Croatia,2017,,,,32.83152,,,,
Croatia,2018,,,,29.644579,,,,
Croatia,2019,,,,30.492311,,,,
Croatia,2020,,,,29.781443,,,,
Croatia,2021,,,,28.269793,,,,
Croatia,2022,,,,29.848726,,,,
Croatia,2023,,,,30.963806,,,,
Cyprus,2004,20.735186,,,,,,,
Cyprus,2005,18.834692,,,,,,,
Cyprus,2006,19.040579,,,,,,,
Cyprus,2007,19.640211,,,,,,,
Cyprus,2008,18.927608,,,,,,,
Cyprus,2009,21.434237,,,,,,,
Cyprus,2010,21.006527,,,,,,,
Cyprus,2011,22.780651,,,,,,,
Cyprus,2012,22.167862,,,,,,,
Cyprus,2013,22.078304,,,,,,,
Cyprus,2014,25.037992,,,,,,,
Cyprus,2015,23.68219,,,,,,,
Cyprus,2016,21.634094,,,,,,,
Cyprus,2017,22.550877,,,,,,,
Cyprus,2018,21.438282,,,,,,,
Cyprus,2019,22.815376,,,,,,,
Cyprus,2020,20.833376,,,,,,,
Cyprus,2021,21.415058,,,,,,,
Cyprus,2022,20.379545,,,,,,,
Cyprus,2023,21.12884,,,,,,,
Czechia,1992,15.2003975,,,,,,,
Czechia,1993,7.9093857,,,,,,,
Czechia,1996,22.242447,,,,,,,
Czechia,2002,20.858448,,,,,,,
Czechia,2004,,25.393705,,,,,,
Czechia,2005,,23.006907,,,,,,
Czechia,2006,,24.687836,,,,,,
Czechia,2007,,23.943031,,,,,,
Czechia,2008,,24.573116,,,,,,
Czechia,2009,,25.07973,,,,,,
Czechia,2010,,24.389076,,,,,,
Czechia,2011,,24.735771,,,,,,
Czechia,2012,,22.506687,,,,,,
Czechia,2013,,24.237717,,,,,,
Czechia,2014,,25.002888,,,,,,
Czechia,2015,,25.55042,,,,,,
Czechia,2016,,24.270111,,,,,,
Czechia,2017,,22.026777,,,,,,
Czechia,2018,,22.895313,,,,,,
Czechia,2019,,23.321112,,,,,,
Czechia,2020,,23.723595,,,,,,
Czechia,2021,,24.1149,,,,,,
Czechia,2022,,26.933008,,,,,,
Czechia,2023,,24.9133,,,,,,
Denmark,1987,27.395964,,,,,,,
Denmark,1992,29.922052,,,,,,,
Denmark,1995,20.332329,,,,,,,
Denmark,2000,19.647984,,,,,,,
Denmark,2003,,23.77209,,,,,,
Denmark,2004,,24.189682,,,,,,
Denmark,2005,,25.557405,,,,,,
Denmark,2006,,24.27908,,,,,,
Denmark,2007,,25.165636,,,,,,
Denmark,2008,,25.509356,,,,,,
Denmark,2009,,28.808496,,,,,,
Denmark,2010,,25.943808,,,,,,
Denmark,2011,,25.791405,,,,,,
Denmark,2012,,27.678236,,,,,,
Denmark,2013,,26.493711,,,,,,
Denmark,2014,,30.139378,,,,,,
Denmark,2015,,25.693132,,,,,,
Denmark,2016,,24.939896,,,,,,
Denmark,2017,,23.98458,,,,,,
Denmark,2018,,24.12062,,,,,,
Denmark,2019,,24.86864,,,,,,
Denmark,2020,,25.655483,,,,,,
Denmark,2021,,24.02841,,,,,,
Denmark,2022,,26.187716,,,,,,
Denmark,2023,,26.013792,,,,,,
Dominican Republic,1986,40.200146,,,,,,,
Dominican Republic,1989,,34.1998,,,,,,
Dominican Republic,1992,,,33.227478,,,,,
Dominican Republic,1996,,,,36.492138,,,,
Dominican Republic,1997,,,,38.879986,,,,
Dominican Republic,2000,,,,,38.057117,,,
Dominican Republic,2001,,,,,35.46093,,,
Dominican Republic,2002,,,,,39.21363,,,
Dominican Republic,2003,,,,,36.57002,,,
Dominican Republic,2004,,,,,36.361706,,,
Dominican Republic,2005,,,,,,35.92095,,
Dominican Republic,2006,,,,,,35.348362,,
Dominican Republic,2007,,,,,,34.537636,,
Dominican Republic,2008,,,,,,33.13618,,
Dominican Republic,2009,,,,,,33.512802,,
Dominican Republic,2010,,,,,,32.544193,,
Dominican Republic,2011,,,,,,31.294365,,
Dominican Republic,2012,,,,,,32.15111,,
Dominican Republic,2013,,,,,,31.540775,,
Dominican Republic,2014,,,,,,32.407085,,
Dominican Republic,2015,,,,,,32.488605,,
Dominican Republic,2016,,,,,,32.947372,,
Dominican Republic,2017,,,,,,,28.674664,
Dominican Republic,2018,,,,,,,28.282108,
Dominican Republic,2019,,,,,,,28.256844,
Dominican Republic,2020,,,,,,,29.415438,
Dominican Republic,2021,,,,,,,27.780937,
Dominican Republic,2022,,,,,,,28.11089,
Dominican Republic,2023,,,,,,,30.239443,
Dominican Republic,2024,,,,,,,30.61083,
Ecuador,1994,,42.012253,,,,,,
Ecuador,1999,,,,,44.422665,,,
Ecuador,2000,,,,,,40.858227,,
Ecuador,2003,,,,,,,40.821377,
Ecuador,2004,,,,,,,41.32217,
Ecuador,2005,,,,,,,41.684963,
Ecuador,2006,,,,,,,37.874245,
Ecuador,2007,,,,,,,,39.22063
Ecuador,2008,,,,,,,,38.84655
Ecuador,2009,,,,,,,,37.737274
Ecuador,2010,,,,,,,,36.985687
Ecuador,2011,,,,,,,,37.349773
Ecuador,2012,,,,,,,,37.959328
Ecuador,2013,,,,,,,,34.845016
Ecuador,2014,,,,,,,,34.37722
Ecuador,2015,,,,,,,,36.008503
Ecuador,2016,,,,,,,,36.3156
Ecuador,2017,,,,,,,,35.793842
Ecuador,2018,,,,,,,,36.507786
Ecuador,2019,,,,,,,,36.418835
Ecuador,2020,,,,,,,,39.619736
Ecuador,2021,,,,,,,,35.030212
Ecuador,2022,,,,,,,,35.096386
Ecuador,2023,,,,,,,,35.97503
Ecuador,2024,,,,,,,,38.742977
Ecuador (urban),1987,44.276733,,,,,,,
Ecuador (urban),1995,,,37.862736,,,,,
Ecuador (urban),1998,,,,36.43817,,,,
El Salvador,1989,51.407524,,,,,,,
El Salvador,1991,47.65707,,,,,,,
El Salvador,1995,40.44273,,,,,,,
El Salvador,1996,42.11197,,,,,,,
El Salvador,1998,52.11208,,,,,,,
El Salvador,1999,49.494835,,,,,,,
El Salvador,2000,,43.56407,,,,,,
El Salvador,2001,,44.373005,,,,,,
El Salvador,2002,,45.04949,,,,,,
El Salvador,2003,,48.312386,,,,,,
El Salvador,2004,,42.74559,,,,,,
El Salvador,2005,,40.69313,,,,,,
El Salvador,2006,,34.51712,,,,,,
El Salvador,2007,,31.612757,,,,,,
El Salvador,2008,,33.92409,,,,,,
El Salvador,2009,,34.123436,,,,,,
El Salvador,2010,,33.165752,,,,,,
El Salvador,2011,,30.651611,,,,,,
El Salvador,2012,,30.282911,,,,,,
El Salvador,2013,,30.500765,,,,,,
El Salvador,2014,,30.017439,,,,,,
El Salvador,2015,,28.319336,,,,,,
El Salvador,2016,,30.395733,,,,,,
El Salvador,2017,,28.665392,,,,,,
El Salvador,2018,,29.748857,,,,,,
El Salvador,2019,,28.843716,,,,,,
El Salvador,2021,,35.328762,,,,,,
El Salvador,2022,,35.49725,,,,,,
El Salvador,2023,,35.15067,,,,,,
Estonia,1993,26.445349,,,,,,,
Estonia,2003,,,,35.64144,,,,
Estonia,2004,,,,32.373848,,,,
Estonia,2005,,,,31.065678,,,,
Estonia,2006,,,,30.538021,,,,
Estonia,2007,,,,29.175005,,,,
Estonia,2008,,,,30.034994,,,,
Estonia,2009,,,,30.73203,,,,
Estonia,2010,,,,34.118023,,,,
Estonia,2011,,,,32.767017,,,,
Estonia,2012,,,,32.12439,,,,
Estonia,2013,,,,34.522934,,,,
Estonia,2014,,,,33.778706,,,,
Estonia,2015,,,,32.090084,,,,
Estonia,2016,,,,30.761086,,,,
Estonia,2017,,,,28.731436,,,,
Estonia,2018,,,,29.052118,,,,
Estonia,2019,,,,30.144728,,,,
Estonia,2020,,,,30.329338,,,,
Estonia,2021,,,,27.892357,,,,
Estonia,2022,,,,32.186302,,,,
Estonia,2023,,,,29.674643,,,,
Finland,1987,19.315842,,,,,,,
Finland,1991,20.140526,,,,,,,
Finland,1995,16.949057,,,,,,,
Finland,2000,20.22052,,,,,,,
Finland,2003,,21.797457,,,,,,
Finland,2004,,20.896135,,,,,,
Finland,2005,,20.530806,,,,,,
Finland,2006,,21.65242,,,,,,
Finland,2007,,22.121592,,,,,,
Finland,2008,,23.578896,,,,,,
Finland,2009,,22.557703,,,,,,
Finland,2010,,23.246054,,,,,,
Finland,2011,,22.520243,,,,,,
Finland,2012,,22.07887,,,,,,
Finland,2013,,22.328222,,,,,,
Finland,2014,,22.357683,,,,,,
Finland,2015,,22.16212,,,,,,
Finland,2016,,21.560637,,,,,,
Finland,2017,,22.413078,,,,,,
Finland,2018,,22.719494,,,,,,
Finland,2019,,22.214014,,,,,,
Finland,2020,,21.400963,,,,,,
Finland,2021,,21.042372,,,,,,
Finland,2022,,22.188555,,,,,,
Finland,2023,,24.521744,,,,,,
France,1970,24.678392,,,,,,,
France,1975,28.269373,,,,,,,
France,1979,26.286016,,,,,,,
France,1984,26.858536,,,,,,,
France,1990,24.711693,,,,,,,
France,1996,,28.052523,,,,,,
France,1997,,27.744608,,,,,,
France,1998,,26.722202,,,,,,
France,1999,,26.336102,,,,,,
France,2000,,26.440056,,,,,,
France,2001,,26.310034,,,,,,
France,2002,,24.658583,,,,,,
France,2003,,,24.522871,,,,,
France,2004,,,22.946741,,,,,
France,2005,,,23.991968,,,,,
France,2006,,,23.781132,,,,,
France,2007,,,23.859207,,,,,
France,2008,,,23.82212,,,,,
France,2009,,,26.816008,,,,,
France,2010,,,25.433596,,,,,
France,2011,,,25.838793,,,,,
France,2012,,,25.049644,,,,,
France,2013,,,25.034687,,,,,
France,2014,,,24.6778,,,,,
France,2015,,,25.81393,,,,,
France,2016,,,25.80135,,,,,
France,2017,,,25.181818,,,,,
France,2018,,,25.692545,,,,,
France,2019,,,27.146526,,,,,
France,2020,,,26.411413,,,,,
France,2021,,,28.884027,,,,,
France,2022,,,27.745146,,,,,
France,2023,,,27.025751,,,,,
Germany,1991,,,20.764557,,,,,
Germany,1992,,,22.271357,,,,,
Germany,1993,,,20.880459,,,,,
Germany,1994,,,25.233253,,,,,
Germany,1995,,,24.8143,,,,,
Germany,1996,,,22.741653,,,,,
Germany,1997,,,22.872164,,,,,
Germany,1998,,,23.669224,,,,,
Germany,1999,,,24.39067,,,,,
Germany,2000,,,23.893034,,,,,
Germany,2001,,,24.233675,,,,,
Germany,2002,,,24.851261,,,,,
Germany,2003,,,25.177738,,,,,
Germany,2004,,,24.383114,,,,,
Germany,2005,,,24.55931,,,,,
Germany,2006,,,24.557203,,,,,
Germany,2007,,,23.271936,,,,,
Germany,2008,,,24.492285,,,,,
Germany,2009,,,24.9281,,,,,
Germany,2010,,,24.0419,,,,,
Germany,2011,,,23.659954,,,,,
Germany,2012,,,25.120274,,,,,
Germany,2013,,,24.483202,,,,,
Germany,2014,,,26.533806,,,,,
Germany,2015,,,26.866741,,,,,
Germany,2016,,,27.369156,,,,,
Germany,2017,,,28.097044,,,,,
Germany,2018,,,27.020216,,,,,
Germany,2019,,,28.345177,,,,,
Germany,2020,,,29.11254,,,,,
Greece,1995,34.222416,,,,,,,
Greece,2000,29.292688,,,,,,,
Greece,2002,,30.483942,,,,,,
Greece,2003,,,29.184608,,,,,
Greece,2004,,,30.055096,,,,,
Greece,2005,,,30.97398,,,,,
Greece,2006,,,30.134872,,,,,
Greece,2007,,,30.573423,,,,,
Greece,2008,,,30.18915,,,,,
Greece,2009,,,31.353617,,,,,
Greece,2010,,,31.96334,,,,,
Greece,2011,,,35.705578,,,,,
Greece,2012,,,36.703976,,,,,
Greece,2013,,,35.560368,,,,,
Greece,2014,,,36.463196,,,,,
Greece,2015,,,36.656235,,,,,
Greece,2016,,,35.03444,,,,,
Greece,2017,,,32.885876,,,,,
Greece,2018,,,29.189747,,,,,
Greece,2019,,,31.684332,,,,,
Greece,2020,,,32.99059,,,,,
Greece,2021,,,30.908361,,,,,
Greece,2022,,,30.307453,,,,,
Greece,2023,,,30.232431,,,,,
Guatemala,1986,42.12018,,,,,,,
Guatemala,1989,47.790253,,,,,,,
Guatemala,1998,,40.042423,,,,,,
Guatemala,2000,,,39.07244,,,,,
Guatemala,2006,,,41.99624,,,,,
Guatemala,2014,,,34.382317,,,,,
Guatemala,2023,,,36.546,,,,,
Guyana,1992,35.50234,,,,,,,
Guyana,1998,42.582157,,,,,,,
Haiti,2001,42.564636,,,,,,,
Haiti,2012,,46.051945,,,,,,
Honduras,1989,,40.517776,,,,,,
Honduras,1990,,,41.948555,,,,,
Honduras,1991,,,,38.117966,,,,
Honduras,1992,,,,36.469604,,,,
Honduras,1993,,,,37.545822,,,,
Honduras,1994,,,,41.000896,,,,
Honduras,1995,,,,40.606964,,,,
Honduras,1996,,,,43.606724,,,,
Honduras,1997,,,,39.569183,,,,
Honduras,1998,,,,49.10125,,,,
Honduras,1999,,,,48.082355,,,,
Honduras,2001,,,,,47.025208,,,
Honduras,2002,,,,,44.79775,,,
Honduras,2003,,,,,46.020905,,,
Honduras,2004,,,,,45.67061,,,
Honduras,2005,,,,,50.26293,,,
Honduras,2006,,,,,49.334343,,,
Honduras,2007,,,,,43.16519,,,
Honduras,2008,,,,,44.9736,,,
Honduras,2009,,,,,42.424675,,,
Honduras,2010,,,,,41.868347,,,
Honduras,2011,,,,,,43.83098,,
Honduras,2012,,,,,,43.067616,,
Honduras,2013,,,,,,41.913666,,
Honduras,2014,,,,,,40.172356,,
Honduras,2015,,,,,,39.69774,,
Honduras,2016,,,,,,44.12614,,
Honduras,2017,,,,,,43.440624,,
Honduras,2018,,,,,,43.07152,,
Honduras,2019,,,,,,41.752277,,
Honduras,2023,,,,,,43.43198,,
Honduras,2024,,,,,,43.36469,,
