country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Belize,1998,7136158,,,,,,,
Belize,1999,7343385,,,,,,,
Bolivia,1997,,226940745,,,,,,
Bolivia,1999,,,241073482,,,,,
Bolivia,2000,,,,256537522,,,,
Bolivia,2001,,,,254770338,,,,
Bolivia,2002,,,,262030144,,,,
Bolivia,2004,,,,,256016374,,,
Bolivia,2005,,,,,,256279024,,
Bolivia,2006,,,,,,252297911,,
Bolivia,2007,,,,,,254331133,,
Bolivia,2008,,,,,,248095863,,
Bolivia,2009,,,,,,242972108,,
Bolivia,2011,,,,,,232144591,,
Bolivia,2012,,,,,,232693253,,
Bolivia,2013,,,,,,225947984,,
Bolivia,2014,,,,,,230430932,,
Bolivia,2015,,,,,,236208118,,
Bolivia,2016,,,,,,241627288,,
Bolivia,2017,,,,,,242624708,,
Bolivia,2018,,,,,,245242174,,
Bolivia,2019,,,,,,241701837,,
Bolivia,2020,,,,,,249439853,,
Bolivia,2021,,,,,,246259080,,
Bolivia,2022,,,,,,252399953,,
Bolivia,2023,,,,,,248751896,,
Bolivia (urban),1990,113455214,,,,,,,
Bolivia (urban),1992,130215564,,,,,,,
Brazil,1981,3910848135,,,,,,,
Brazil,1982,3985831335,,,,,,,
Brazil,1983,4227397473,,,,,,,
Brazil,1984,4322649995,,,,,,,
Brazil,1985,4322956117,,,,,,,
Brazil,1986,3839393717,,,,,,,
Brazil,1987,4222355617,,,,,,,
Brazil,1988,4346087841,,,,,,,
Brazil,1989,4295216700,,,,,,,
Brazil,1990,4592671483,,,,,,,
Brazil,1992,4900884712,,,,,,,
Brazil,1993,4841711927,,,,,,,
Brazil,1995,4590584758,,,,,,,
Brazil,1996,4647967750,,,,,,,
Brazil,1997,4736257085,,,,,,,
Brazil,1998,4768490704,,,,,,,
Brazil,1999,4919243039,,,,,,,
Brazil,2001,4850574665,,,,,,,
Brazil,2002,4888004147,,,,,,,
Brazil,2003,5010172652,,,,,,,
Brazil,2004,5035538564,,,,,,,
Brazil,2005,5008832114,,,,,,,
Brazil,2006,4911896151,,,,,,,
Brazil,2007,4868095465,,,,,,,
Brazil,2008,4783574335,,,,,,,
Brazil,2009,4750527943,,,,,,,
Brazil,2011,4643816122,,,,,,,
Brazil,2012,,4544419982,,,,,,
Brazil,2013,,4452414975,,,,,,
Brazil,2014,,4405446242,,,,,,
Brazil,2015,,4508236101,,,,,,
Brazil,2016,,4602476678,,,,,,
Brazil,2017,,4632890317,,,,,,
Brazil,2018,,4603882405,,,,,,
Brazil,2019,,4594077228,,,,,,
Brazil,2020,,4494604506,,,,,,
Brazil,2021,,4871317367,,,,,,
Brazil,2022,,4581402796,,,,,,
Brazil,2023,,4462363052,,,,,,
Bulgaria,1992,,155647664,,,,,,
Bulgaria,2006,,,,,,213321646,,
Bulgaria,2007,,,,,,178664143,,
Bulgaria,2008,,,,,,163935499,,
Bulgaria,2009,,,,,,158161791,,
Bulgaria,2010,,,,,,163823672,,
Bulgaria,2011,,,,,,170460776,,
Bulgaria,2012,,,,,,165538273,,
Bulgaria,2013,,,,,,150054445,,
Bulgaria,2014,,,,,,142987189,,
Bulgaria,2015,,,,,,,146126306,
Bulgaria,2016,,,,,,,128967524,
Bulgaria,2017,,,,,,,128543224,
Bulgaria,2018,,,,,,,112295832,
Bulgaria,2019,,,,,,,105307027,
Bulgaria,2020,,,,,,,92954534,
Bulgaria,2021,,,,,,,90463274,
Bulgaria,2022,,,,,,,82215422,
Bulgaria,2023,,,,,,,73224526,
Canada,1971,266653964,,,,,,,
Canada,1973,218950699,,,,,,,
Canada,1975,184490780,,,,,,,
Canada,1977,170534368,,,,,,,
Canada,1979,160803766,,,,,,,
Canada,1981,145730412,,,,,,,
Canada,1982,151426607,,,,,,,
Canada,1984,157943398,,,,,,,
Canada,1985,148092733,,,,,,,
Canada,1986,143113400,,,,,,,
Canada,1987,137778202,,,,,,,
Canada,1988,129157861,,,,,,,
Canada,1989,127249442,,,,,,,
Canada,1990,134076058,,,,,,,
Canada,1991,149918401,,,,,,,
Canada,1992,144672373,,,,,,,
Canada,1993,157902352,,,,,,,
Canada,1994,149067924,,,,,,,
Canada,1995,153932021,,,,,,,
Canada,1996,,176110350,,,,,,
Canada,1997,,173969805,,,,,,
Canada,1998,,163063507,,,,,,
Canada,1999,,157249057,,,,,,
Canada,2000,,150697002,,,,,,
Canada,2001,,141910028,,,,,,
Canada,2002,,142104038,,,,,,
Canada,2003,,144327130,,,,,,
Canada,2004,,139938636,,,,,,
Canada,2005,,132182612,,,,,,
Canada,2006,,127795135,,,,,,
Canada,2007,,114174051,,,,,,
Canada,2008,,114188244,,,,,,
Canada,2009,,115439430,,,,,,
Canada,2010,,112750679,,,,,,
Canada,2011,,105957797,,,,,,
Canada,2012,,,119108897,,,,,
Canada,2013,,,120039808,,,,,
Canada,2014,,,108602571,,,,,
Canada,2015,,,114228868,,,,,
Canada,2016,,,104873598,,,,,
Canada,2017,,,103051866,,,,,
Canada,2018,,,95824450,,,,,
Canada,2019,,,90485662,,,,,
Canada,2020,,,56793508,,,,,
Canada,2021,,,66444310,,,,,
Chile,1987,388823299,,,,,,,
Chile,1990,392490332,,,,,,,
Chile,1992,395822651,,,,,,,
Chile,1994,393545866,,,,,,,
Chile,1996,389754331,,,,,,,
Chile,1998,390581450,,,,,,,
Chile,2000,,418345136,,,,,,
Chile,2003,,432053195,,,,,,
Chile,2006,,,409822987,,,,,
Chile,2009,,,406991688,,,,,
Chile,2011,,,398844243,,,,,
Chile,2013,,,359257230,,,,,
Chile,2015,,,347485126,,,,,
Chile,2017,,,332802070,,,,,
Chile,2020,,,352693661,,,,,
Chile,2022,,,305222656,,,,,
China,1981,38449059325,,,,,,,
China,1984,39663130831,,,,,,,
China,1987,41038813173,,,,,,,
China (rural),1981,30874643412,,,,,,,
China (rural),1984,31013793149,,,,,,,
China (rural),1987,31294583943,,,,,,,
China (urban),1981,7574417735,,,,,,,
China (urban),1984,8649337448,,,,,,,
China (urban),1987,9744231067,,,,,,,
Colombia,1992,,1012452453,,,,,,
Colombia,1996,,1144130146,,,,,,
Colombia,1999,,1220742501,,,,,,
Colombia,2000,,1211011735,,,,,,
Colombia,2001,,,1279110831,,,,,
Colombia,2002,,,,1227989023,,,,
Colombia,2003,,,,1252041780,,,,
Colombia,2004,,,,1260336011,,,,
Colombia,2005,,,,1252827949,,,,
Colombia,2008,,,,,1255904656,,,
Colombia,2009,,,,,1263939175,,,
Colombia,2010,,,,,1248610368,,,
Colombia,2011,,,,,1238991030,,,
Colombia,2012,,,,,1237713747,,,
Colombia,2013,,,,,1226755093,,,
Colombia,2014,,,,,1215132805,,,
Colombia,2015,,,,,1225662186,,,
Colombia,2016,,,,,1245016181,,,
Colombia,2017,,,,,1260973306,,,
Colombia,2018,,,,,1280462773,,,
Colombia,2019,,,,,1306935988,,,
Colombia,2020,,,,,1405539761,,,
Colombia,2021,,,,,,1354320847,,
Colombia,2022,,,,,,1322190435,,
Colombia,2023,,,,,,1308122606,,
Colombia (urban),1980,519998394,,,,,,,
Colombia (urban),1988,,645056378,,,,,,
Colombia (urban),1989,,667703617,,,,,,
Colombia (urban),1991,,693490257,,,,,,
Costa Rica,1981,82304681,,,,,,,
Costa Rica,1986,93693906,,,,,,,
Costa Rica,1989,,90213240,,,,,,
Costa Rica,1990,,91488539,,,,,,
Costa Rica,1991,,96788817,,,,,,
Costa Rica,1992,,97504220,,,,,,
Costa Rica,1993,,94773253,,,,,,
Costa Rica,1994,,93446647,,,,,,
Costa Rica,1995,,96866047,,,,,,
Costa Rica,1996,,101180899,,,,,,
Costa Rica,1997,,101382021,,,,,,
Costa Rica,1998,,98649724,,,,,,
Costa Rica,1999,,102813343,,,,,,
Costa Rica,2000,,105133203,,,,,,
Costa Rica,2001,,,95662036,,,,,
Costa Rica,2002,,,97057191,,,,,
Costa Rica,2003,,,96704194,,,,,
Costa Rica,2004,,,101205781,,,,,
Costa Rica,2005,,,100106401,,,,,
Costa Rica,2006,,,101446963,,,,,
Costa Rica,2007,,,97478528,,,,,
Costa Rica,2008,,,97312621,,,,,
Costa Rica,2009,,,95414864,,,,,
Costa Rica,2010,,,,92650851,,,,
Costa Rica,2011,,,,92142673,,,,
Costa Rica,2012,,,,90771958,,,,
Costa Rica,2013,,,,90643099,,,,
Costa Rica,2014,,,,92838192,,,,
Costa Rica,2015,,,,93660419,,,,
Costa Rica,2016,,,,92425582,,,,
Costa Rica,2017,,,,92167448,,,,
Costa Rica,2018,,,,93637109,,,,
Costa Rica,2019,,,,95256657,,,,
Costa Rica,2020,,,,105975677,,,,
Costa Rica,2021,,,,97942885,,,,
Costa Rica,2022,,,,98321160,,,,
Costa Rica,2023,,,,93468424,,,,
Costa Rica,2024,,,,87221510,,,,
Croatia,1988,72815496,,,,,,,
Croatia,2009,,,,68151130,,,,
Croatia,2010,,,,73504944,,,,
Croatia,2011,,,,75847746,,,,
Croatia,2012,,,,79397772,,,,
Croatia,2013,,,,79875507,,,,
Croatia,2014,,,,75536842,,,,
Croatia,2015,,,,70713075,,,,
Croatia,2016,,,,64142395,,,,
Croatia,2017,,,,58845886,,,,
Croatia,2018,,,,52615380,,,,
Croatia,2019,,,,46849760,,,,
Croatia,2020,,,,44247428,,,,
Croatia,2021,,,,39264511,,,,
Croatia,2022,,,,39000645,,,,
Croatia,2023,,,,30543117,,,,
Cyprus,2004,5319656,,,,,,,
Cyprus,2005,4544123,,,,,,,
Cyprus,2006,3616234,,,,,,,
Cyprus,2007,3795553,,,,,,,
Cyprus,2008,4041714,,,,,,,
Cyprus,2009,4372989,,,,,,,
Cyprus,2010,4007221,,,,,,,
Cyprus,2011,4447904,,,,,,,
Cyprus,2012,5844398,,,,,,,
Cyprus,2013,7401694,,,,,,,
Cyprus,2014,8304451,,,,,,,
Cyprus,2015,7605763,,,,,,,
Cyprus,2016,6741571,,,,,,,
Cyprus,2017,6026392,,,,,,,
Cyprus,2018,5250647,,,,,,,
Cyprus,2019,4903159,,,,,,,
Cyprus,2020,4576922,,,,,,,
Cyprus,2021,4308597,,,,,,,
Cyprus,2022,4459936,,,,,,,
Cyprus,2023,3780713,,,,,,,
Czechia,1992,203096387,,,,,,,
Czechia,1993,194653030,,,,,,,
Czechia,1996,165947495,,,,,,,
Czechia,2002,144905640,,,,,,,
Czechia,2004,,131206598,,,,,,
Czechia,2005,,125160726,,,,,,
Czechia,2006,,113726521,,,,,,
Czechia,2007,,102415341,,,,,,
Czechia,2008,,99026087,,,,,,
Czechia,2009,,95892630,,,,,,
Czechia,2010,,97863593,,,,,,
Czechia,2011,,97201619,,,,,,
Czechia,2012,,100496633,,,,,,
Czechia,2013,,99952821,,,,,,
Czechia,2014,,94151934,,,,,,
Czechia,2015,,85863760,,,,,,
Czechia,2016,,77955765,,,,,,
Czechia,2017,,70876477,,,,,,
Czechia,2018,,63125347,,,,,,
Czechia,2019,,56762956,,,,,,
Czechia,2020,,55954828,,,,,,
Czechia,2021,,47408046,,,,,,
Czechia,2022,,57269421,,,,,,
Czechia,2023,,62960369,,,,,,
Denmark,1987,16171385,,,,,,,
Denmark,1992,15343935,,,,,,,
Denmark,1995,11107172,,,,,,,
Denmark,2000,9620233,,,,,,,
Denmark,2003,,12833935,,,,,,
Denmark,2004,,11604027,,,,,,
Denmark,2005,,11499081,,,,,,
Denmark,2006,,10464208,,,,,,
Denmark,2007,,10062159,,,,,,
Denmark,2008,,10287307,,,,,,
Denmark,2009,,12037478,,,,,,
Denmark,2010,,10164981,,,,,,
Denmark,2011,,10543460,,,,,,
Denmark,2012,,10912356,,,,,,
Denmark,2013,,10981407,,,,,,
Denmark,2014,,10889918,,,,,,
Denmark,2015,,9509031,,,,,,
Denmark,2016,,9694468,,,,,,
Denmark,2017,,9301837,,,,,,
Denmark,2018,,8621972,,,,,,
Denmark,2019,,8025978,,,,,,
Denmark,2020,,7757087,,,,,,
Denmark,2021,,7578039,,,,,,
Denmark,2022,,9340023,,,,,,
Denmark,2023,,8961213,,,,,,
Dominican Republic,1986,168207865,,,,,,,
Dominican Republic,1989,,218210706,,,,,,
Dominican Republic,1992,,,214947801,,,,,
Dominican Republic,1996,,,,215595732,,,,
Dominican Republic,1997,,,,213438102,,,,
Dominican Republic,2000,,,,,220213724,,,
Dominican Republic,2001,,,,,225960170,,,
Dominican Republic,2002,,,,,231073948,,,
Dominican Republic,2003,,,,,250117747,,,
Dominican Republic,2004,,,,,266963762,,,
Dominican Republic,2005,,,,,,254211566,,
Dominican Republic,2006,,,,,,248358352,,
Dominican Republic,2007,,,,,,256205186,,
Dominican Republic,2008,,,,,,262252385,,
Dominican Republic,2009,,,,,,258534189,,
Dominican Republic,2010,,,,,,259858561,,
Dominican Republic,2011,,,,,,261425626,,
Dominican Republic,2012,,,,,,267443191,,
Dominican Republic,2013,,,,,,267177962,,
Dominican Republic,2014,,,,,,258217835,,
Dominican Republic,2015,,,,,,252073090,,
Dominican Republic,2016,,,,,,246756639,,
Dominican Republic,2017,,,,,,,253834330,
Dominican Republic,2018,,,,,,,246782816,
Dominican Republic,2019,,,,,,,242374394,
Dominican Republic,2020,,,,,,,258290459,
Dominican Republic,2021,,,,,,,266020977,
Dominican Republic,2022,,,,,,,261453208,
Dominican Republic,2023,,,,,,,245543764,
Dominican Republic,2024,,,,,,,228558496,
Ecuador,1994,,355676069,,,,,,
Ecuador,1999,,,,,395574381,,,
Ecuador,2000,,,,,,421210262,,
Ecuador,2003,,,,,,,399263461,
Ecuador,2004,,,,,,,410032206,
Ecuador,2005,,,,,,,393331868,
Ecuador,2006,,,,,,,387902419,
Ecuador,2007,,,,,,,,388566074
Ecuador,2008,,,,,,,,393047019
Ecuador,2009,,,,,,,,404109352
Ecuador,2010,,,,,,,,395166258
Ecuador,2011,,,,,,,,387563235
Ecuador,2012,,,,,,,,383303938
Ecuador,2013,,,,,,,,385703316
Ecuador,2014,,,,,,,,385373174
Ecuador,2015,,,,,,,,391035518
Ecuador,2016,,,,,,,,399234191
Ecuador,2017,,,,,,,,397918463
Ecuador,2018,,,,,,,,407048170
Ecuador,2019,,,,,,,,418271989
Ecuador,2020,,,,,,,,452747422
Ecuador,2021,,,,,,,,437420147
Ecuador,2022,,,,,,,,432014909
Ecuador,2023,,,,,,,,436319461
Ecuador,2024,,,,,,,,450065336
Ecuador (urban),1987,159707694,,,,,,,
Ecuador (urban),1995,,,208202960,,,,,
Ecuador (urban),1998,,,,226966131,,,,
El Salvador,1989,167901924,,,,,,,
El Salvador,1991,177686040,,,,,,,
El Salvador,1995,179559222,,,,,,,
El Salvador,1996,181045386,,,,,,,
El Salvador,1998,182742455,,,,,,,
El Salvador,1999,180561926,,,,,,,
El Salvador,2000,,175713125,,,,,,
El Salvador,2001,,178228202,,,,,,
El Salvador,2002,,179155574,,,,,,
El Salvador,2003,,182255249,,,,,,
El Salvador,2004,,180353671,,,,,,
El Salvador,2005,,180144502,,,,,,
El Salvador,2006,,180029657,,,,,,
El Salvador,2007,,176694073,,,,,,
El Salvador,2008,,178890809,,,,,,
El Salvador,2009,,181627007,,,,,,
El Salvador,2010,,181038584,,,,,,
El Salvador,2011,,183243561,,,,,,
El Salvador,2012,,182298800,,,,,,
El Salvador,2013,,178336564,,,,,,
El Salvador,2014,,178793879,,,,,,
El Salvador,2015,,177892068,,,,,,
El Salvador,2016,,177190230,,,,,,
El Salvador,2017,,176562224,,,,,,
El Salvador,2018,,171732440,,,,,,
El Salvador,2019,,165863091,,,,,,
El Salvador,2021,,165548359,,,,,,
El Salvador,2022,,165699507,,,,,,
El Salvador,2023,,160690233,,,,,,
Estonia,1993,41182695,,,,,,,
Estonia,2003,,,,33157248,,,,
Estonia,2004,,,,30846052,,,,
Estonia,2005,,,,27632196,,,,
Estonia,2006,,,,24217025,,,,
Estonia,2007,,,,20372316,,,,
Estonia,2008,,,,19802142,,,,
Estonia,2009,,,,21035263,,,,
Estonia,2010,,,,22424143,,,,
Estonia,2011,,,,21733662,,,,
Estonia,2012,,,,20527476,,,,
Estonia,2013,,,,19195921,,,,
Estonia,2014,,,,17281505,,,,
Estonia,2015,,,,15199461,,,,
Estonia,2016,,,,13369149,,,,
Estonia,2017,,,,11946577,,,,
Estonia,2018,,,,10795695,,,,
Estonia,2019,,,,9870424,,,,
Estonia,2020,,,,9003818,,,,
Estonia,2021,,,,7322824,,,,
Estonia,2022,,,,10528120,,,,
Estonia,2023,,,,10173180,,,,
Finland,1987,30625146,,,,,,,
Finland,1991,22878122,,,,,,,
Finland,1995,29642790,,,,,,,
Finland,2000,23806847,,,,,,,
Finland,2003,,20880535,,,,,,
Finland,2004,,18230013,,,,,,
Finland,2005,,16355043,,,,,,
Finland,2006,,16435681,,,,,,
Finland,2007,,14896655,,,,,,
Finland,2008,,13948816,,,,,,
Finland,2009,,12982097,,,,,,
Finland,2010,,12901640,,,,,,
Finland,2011,,12344593,,,,,,
Finland,2012,,11752935,,,,,,
Finland,2013,,12451144,,,,,,
Finland,2014,,12185514,,,,,,
Finland,2015,,11997922,,,,,,
Finland,2016,,11452325,,,,,,
Finland,2017,,11012665,,,,,,
Finland,2018,,10596745,,,,,,
Finland,2019,,10351067,,,,,,
Finland,2020,,9306785,,,,,,
Finland,2021,,9525658,,,,,,
Finland,2022,,10584995,,,,,,
Finland,2023,,11640082,,,,,,
France,1970,805092028,,,,,,,
France,1975,612239996,,,,,,,
France,1979,477617067,,,,,,,
France,1984,432289726,,,,,,,
France,1990,376340143,,,,,,,
France,1996,,341495745,,,,,,
France,1997,,335323285,,,,,,
France,1998,,312305982,,,,,,
France,1999,,306039451,,,,,,
France,2000,,292198398,,,,,,
France,2001,,276420076,,,,,,
France,2002,,247747174,,,,,,
France,2003,,,286403440,,,,,
France,2004,,,266449659,,,,,
France,2005,,,262402943,,,,,
France,2006,,,277690758,,,,,
France,2007,,,186557488,,,,,
France,2008,,,192831571,,,,,
France,2009,,,195842728,,,,,
France,2010,,,200216721,,,,,
France,2011,,,191120719,,,,,
France,2012,,,193960726,,,,,
France,2013,,,191949447,,,,,
France,2014,,,186053686,,,,,
France,2015,,,186361242,,,,,
France,2016,,,176925670,,,,,
France,2017,,,176129933,,,,,
France,2018,,,171729585,,,,,
France,2019,,,209592009,,,,,
France,2020,,,190550885,,,,,
France,2021,,,206802330,,,,,
France,2022,,,201874355,,,,,
France,2023,,,204088473,,,,,
Germany,1991,,,276741548,,,,,
Germany,1992,,,253482530,,,,,
Germany,1993,,,243167169,,,,,
Germany,1994,,,286041842,,,,,
Germany,1995,,,269843279,,,,,
Germany,1996,,,241257948,,,,,
Germany,1997,,,259344810,,,,,
Germany,1998,,,233478693,,,,,
Germany,1999,,,227060174,,,,,
Germany,2000,,,214879640,,,,,
Germany,2001,,,223606675,,,,,
Germany,2002,,,215748029,,,,,
Germany,2003,,,219160098,,,,,
Germany,2004,,,218714938,,,,,
Germany,2005,,,244447393,,,,,
Germany,2006,,,225162837,,,,,
Germany,2007,,,215665933,,,,,
Germany,2008,,,217373292,,,,,
Germany,2009,,,215363770,,,,,
Germany,2010,,,207366330,,,,,
Germany,2011,,,199040532,,,,,
Germany,2012,,,218432589,,,,,
Germany,2013,,,215119978,,,,,
Germany,2014,,,221234843,,,,,
Germany,2015,,,206802150,,,,,
Germany,2016,,,203089006,,,,,
Germany,2017,,,201957427,,,,,
Germany,2018,,,185584360,,,,,
Germany,2019,,,183743263,,,,,
Germany,2020,,,163602968,,,,,
Greece,1995,154450823,,,,,,,
Greece,2000,129204085,,,,,,,
Greece,2002,,108711878,,,,,,
Greece,2003,,,104357328,,,,,
Greece,2004,,,98424004,,,,,
Greece,2005,,,99917073,,,,,
Greece,2006,,,99903336,,,,,
Greece,2007,,,91283689,,,,,
Greece,2008,,,87641992,,,,,
Greece,2009,,,85643425,,,,,
Greece,2010,,,111047496,,,,,
Greece,2011,,,145393921,,,,,
Greece,2012,,,174415496,,,,,
Greece,2013,,,181687056,,,,,
Greece,2014,,,180148842,,,,,
Greece,2015,,,176012550,,,,,
Greece,2016,,,170138181,,,,,
Greece,2017,,,166349850,,,,,
Greece,2018,,,156522313,,,,,
Greece,2019,,,145015489,,,,,
Greece,2020,,,143888430,,,,,
Greece,2021,,,129273351,,,,,
Greece,2022,,,130400135,,,,,
Greece,2023,,,123858221,,,,,
Guatemala,1986,284140838,,,,,,,
Guatemala,1989,283208293,,,,,,,
Guatemala,1998,,308101902,,,,,,
Guatemala,2000,,,307027095,,,,,
Guatemala,2006,,,344330633,,,,,
Guatemala,2014,,,435681335,,,,,
Guatemala,2023,,,513827539,,,,,
Guyana,1992,26079621,,,,,,,
Guyana,1998,22876239,,,,,,,
Haiti,2001,313782118,,,,,,,
Haiti,2012,,364975636,,,,,,
Honduras,1989,,168433845,,,,,,
Honduras,1990,,,175050692,,,,,
Honduras,1991,,,,176088729,,,,
Honduras,1992,,,,178228579,,,,
Honduras,1993,,,,178362321,,,,
Honduras,1994,,,,182853705,,,,
Honduras,1995,,,,189291879,,,,
Honduras,1996,,,,197599097,,,,
Honduras,1997,,,,195208184,,,,
Honduras,1998,,,,199487005,,,,
Honduras,1999,,,,206691129,,,,
Honduras,2001,,,,,204089051,,,
Honduras,2002,,,,,217743216,,,
Honduras,2003,,,,,227500910,,,
Honduras,2004,,,,,231539102,,,
Honduras,2005,,,,,232832690,,,
Honduras,2006,,,,,232367734,,,
Honduras,2007,,,,,231722779,,,
Honduras,2008,,,,,235487592,,,
Honduras,2009,,,,,237267550,,,
Honduras,2010,,,,,244482503,,,
Honduras,2011,,,,,,251739527,,
Honduras,2012,,,,,,265775404,,
Honduras,2013,,,,,,268437479,,
Honduras,2014,,,,,,272241875,,
Honduras,2015,,,,,,277620139,,
Honduras,2016,,,,,,278032436,,
Honduras,2017,,,,,,285283413,,
Honduras,2018,,,,,,289838713,,
Honduras,2019,,,,,,294078700,,
Honduras,2023,,,,,,313590823,,
Honduras,2024,,,,,,312566549,,
Honduras (urban),1986,61333192,,,,,,,
Hungary,1987,195206740,,,,,,,
Hungary,1989,309176703,,,,,,,
Hungary,1991,,221177776,,,,,,
Hungary,1993,253131343,,,,,,,
Hungary,1994,,240062892,,,,,,
Hungary,1999,,,250533841,,,,,
Hungary,2004,,,,,217369121,,,
Hungary,2005,,,,,207990017,,,
Hungary,2006,,,,,201519486,,,
Hungary,2007,,,,,204623815,,,
Hungary,2008,,,,,199587002,,,
Hungary,2009,,,,,207047014,,,
Hungary,2010,,,,,202057587,,,
Hungary,2011,,,,,199955985,,,
Hungary,2012,,,,,209500518,,,
Hungary,2013,,,,,203490475,,,
Hungary,2014,,,,,193393070,,,
Hungary,2015,,,,,183957294,,,
Hungary,2016,,,,,175862307,,,
Hungary,2017,,,,,166524858,,,
Iceland,2003,949303,,,,,,,
Iceland,2004,936419,,,,,,,
Iceland,2005,910421,,,,,,,
Iceland,2006,657333,,,,,,,
Iceland,2007,530424,,,,,,,
Iceland,2008,551946,,,,,,,
Iceland,2009,833061,,,,,,,
Iceland,2010,1024472,,,,,,,
Iceland,2011,1117134,,,,,,,
Iceland,2012,1039773,,,,,,,
Iceland,2013,859172,,,,,,,
Iceland,2014,844075,,,,,,,
