country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Austria,2018,,,,,,,,,,,49.921196,,,,,
Austria,2019,,,,,,,,,,,52.303707,,,,,
Austria,2020,,,,,,,,,,,53.356228,,,,,
Austria,2021,,,,,,,,,,,51.99768,,,,,
Austria,2022,,,,,,,,,,,55.22216,,,,,
Austria,2023,,,,,,,,,,,54.124725,,,,,
Azerbaijan,1995,3.6871593,,,,,,,,,,,,,,,
Azerbaijan,2001,,4.348183,,,,,,,,,,,,,,
Azerbaijan,2002,,6.783862,,,,,,,,,,,,,,
Azerbaijan,2003,,6.848447,,,,,,,,,,,,,,
Azerbaijan,2004,,7.1373734,,,,,,,,,,,,,,
Azerbaijan,2005,,7.8473234,,,,,,,,,,,,,,
Bangladesh,1983,2.473882,,,,,,,,,,,,,,,
Bangladesh,1985,2.6377454,,,,,,,,,,,,,,,
Bangladesh,1988,2.3412273,,,,,,,,,,,,,,,
Bangladesh,1991,,2.3348792,,,,,,,,,,,,,,
Bangladesh,1995,,2.590821,,,,,,,,,,,,,,
Bangladesh,2000,,,2.5888312,,,,,,,,,,,,,
Bangladesh,2005,,,2.9144297,,,,,,,,,,,,,
Bangladesh,2010,,,3.1961937,,,,,,,,,,,,,
Bangladesh,2016,,,3.4896443,,,,,,,,,,,,,
Bangladesh,2022,,,,4.801273,,,,,,,,,,,,
Barbados,2016,11.190045,,,,,,,,,,,,,,,
Belarus,1993,,,,,,,,,5.0379124,,,,,,,
Belarus,1995,,,,,,,,,6.618029,,,,,,,
Belarus,1998,,2.6358154,,,,,,,,,,,,,,
Belarus,1999,,2.8225636,,,,,,,,,,,,,,
Belarus,2000,,3.1913526,,,,,,,,,,,,,,
Belarus,2001,,4.01143,,,,,,,,,,,,,,
Belarus,2002,,4.459056,,,,,,,,,,,,,,
Belarus,2003,,4.733379,,,,,,,,,,,,,,
Belarus,2004,,5.4680543,,,,,,,,,,,,,,
Belarus,2005,,6.604125,,,,,,,,,,,,,,
Belarus,2006,,7.5791106,,,,,,,,,,,,,,
Belarus,2007,,8.457157,,,,,,,,,,,,,,
Belarus,2008,,9.083438,,,,,,,,,,,,,,
Belarus,2009,,9.298972,,,,,,,,,,,,,,
Belarus,2010,,10.213043,,,,,,,,,,,,,,
Belarus,2011,,10.790332,,,,,,,,,,,,,,
Belarus,2012,,12.161593,,,,,,,,,,,,,,
Belarus,2013,,13.657369,,,,,,,,,,,,,,
Belarus,2014,,14.10445,,,,,,,,,,,,,,
Belarus,2015,,12.958341,,,,,,,,,,,,,,
Belarus,2016,,12.532606,,,,,,,,,,,,,,
Belarus,2017,,12.695817,,,,,,,,,,,,,,
Belarus,2018,,13.991418,,,,,,,,,,,,,,
Belarus,2019,,14.69916,,,,,,,,,,,,,,
Belarus,2020,,14.990433,,,,,,,,,,,,,,
Belgium,1985,,,,,,,,,28.35492,,,,,,,
Belgium,1988,,,,,,,,,29.95002,,,,,,,
Belgium,1992,,,,,,,,,32.817207,,,,,,,
Belgium,1995,,,,,,,,,,37.735172,,,,,,
Belgium,1997,,,,,,,,,37.837093,,,,,,,
Belgium,2000,,,,,,,,,,41.008835,,,,,,
Belgium,2003,,,,,,,,,,,39.778645,,,,,
Belgium,2004,,,,,,,,,,,41.309742,,,,,
Belgium,2005,,,,,,,,,,,42.008144,,,,,
Belgium,2006,,,,,,,,,,,42.070625,,,,,
Belgium,2007,,,,,,,,,,,42.259766,,,,,
Belgium,2008,,,,,,,,,,,43.74267,,,,,
Belgium,2009,,,,,,,,,,,44.50789,,,,,
Belgium,2010,,,,,,,,,,,43.788837,,,,,
Belgium,2011,,,,,,,,,,,43.062363,,,,,
Belgium,2012,,,,,,,,,,,44.983093,,,,,
Belgium,2013,,,,,,,,,,,44.401783,,,,,
Belgium,2014,,,,,,,,,,,44.40605,,,,,
Belgium,2015,,,,,,,,,,,45.757877,,,,,
Belgium,2016,,,,,,,,,,,45.609756,,,,,
Belgium,2017,,,,,,,,,,,45.79748,,,,,
Belgium,2018,,,,,,,,,,,47.608772,,,,,
Belgium,2019,,,,,,,,,,,49.093994,,,,,
Belgium,2020,,,,,,,,,,,49.30582,,,,,
Belgium,2021,,,,,,,,,,,51.31654,,,,,
Belgium,2022,,,,,,,,,,,49.688984,,,,,
Belgium,2023,,,,,,,,,,,50.60003,,,,,
Belize,1993,,,,,,,,,4.1735597,,,,,,,
Belize,1994,,,,,,,,,4.0690126,,,,,,,
Belize,1995,,4.6907563,,,,,,,,,,,,,,
Belize,1996,,,,,,,,,,,3.5543947,,,,,
Belize,1997,,,,,,,,,3.2797496,,,,,,,
Belize,1998,,,,,,,,,3.298444,,,,,,,
Belize,1999,,,,,,,,,3.6648254,,,,,,,
Belize,2018,,,,10.418127,,,,,,,,,,,,
Benin,2003,1.5753057,,,,,,,,,,,,,,,
Benin,2011,,1.5104501,,,,,,,,,,,,,,
Benin,2015,,1.53913,,,,,,,,,,,,,,
Benin,2018,,,2.7039652,,,,,,,,,,,,,
Benin,2021,,,3.1254692,,,,,,,,,,,,,
Bhutan,2003,3.4125302,,,,,,,,,,,,,,,
Bhutan,2007,,4.4638777,,,,,,,,,,,,,,
Bhutan,2012,,6.115094,,,,,,,,,,,,,,
Bhutan,2017,,6.6685677,,,,,,,,,,,,,,
Bhutan,2022,,,12.118809,,,,,,,,,,,,,
Bolivia,1997,,,,,,,,,,4.8549595,,,,,,
Bolivia,1999,,,,,,,,,,,3.810583,,,,,
Bolivia,2000,,,,,,,,,,,,3.3275793,,,,
Bolivia,2001,,,,,,,,,,,,4.1435614,,,,
Bolivia,2002,,,,,,,,,,,,3.8845153,,,,
Bolivia,2004,,,,,,,,,,,,,5.334894,,,
Bolivia,2005,,,,,,,,,,,,,,4.825543,,
Bolivia,2006,,,,,,,,,,,,,,5.4243035,,
Bolivia,2007,,,,,,,,,,,,,,5.676833,,
Bolivia,2008,,,,,,,,,,,,,,7.000273,,
Bolivia,2009,,,,,,,,,,,,,,7.983865,,
Bolivia,2011,,,,,,,,,,,,,,9.399774,,
Bolivia,2012,,,,,,,,,,,,,,9.381742,,
Bolivia,2013,,,,,,,,,,,,,,10.13244,,
Bolivia,2014,,,,,,,,,,,,,,10.1753645,,
Bolivia,2015,,,,,,,,,,,,,,10.060862,,
Bolivia,2016,,,,,,,,,,,,,,9.928355,,
Bolivia,2017,,,,,,,,,,,,,,10.124439,,
Bolivia,2018,,,,,,,,,,,,,,10.56991,,
Bolivia,2019,,,,,,,,,,,,,,11.325996,,
Bolivia,2020,,,,,,,,,,,,,,10.780319,,
Bolivia,2021,,,,,,,,,,,,,,11.445189,,
Bolivia,2022,,,,,,,,,,,,,,11.120791,,
Bolivia,2023,,,,,,,,,,,,,,11.396223,,
Bolivia (urban),1990,,,,,,,,,6.010988,,,,,,,
Bolivia (urban),1992,,,,,,,,,4.5015264,,,,,,,
Bosnia and Herzegovina,2001,9.624648,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2004,13.254597,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,14.582717,,,,,,,,,,,,,,
Bosnia and Herzegovina,2011,,14.040325,,,,,,,,,,,,,,
Botswana,1985,1.8075098,,,,,,,,,,,,,,,
Botswana,1993,2.1952987,,,,,,,,,,,,,,,
Botswana,2002,,2.7083213,,,,,,,,,,,,,,
Botswana,2009,,3.8412519,,,,,,,,,,,,,,
Botswana,2015,,3.6496787,,,,,,,,,,,,,,
Brazil,1981,,,,,,,,,2.9576216,,,,,,,
Brazil,1982,,,,,,,,,2.9224157,,,,,,,
Brazil,1983,,,,,,,,,2.406786,,,,,,,
Brazil,1984,,,,,,,,,2.461269,,,,,,,
Brazil,1985,,,,,,,,,2.786241,,,,,,,
Brazil,1986,,,,,,,,,4.6833105,,,,,,,
Brazil,1987,,,,,,,,,3.4571695,,,,,,,
Brazil,1988,,,,,,,,,3.1843405,,,,,,,
Brazil,1989,,,,,,,,,3.469623,,,,,,,
Brazil,1990,,,,,,,,,2.968568,,,,,,,
Brazil,1992,,,,,,,,,3.0823972,,,,,,,
Brazil,1993,,,,,,,,,3.179213,,,,,,,
Brazil,1995,,,,,,,,,4.239115,,,,,,,
Brazil,1996,,,,,,,,,4.168844,,,,,,,
Brazil,1997,,,,,,,,,4.123054,,,,,,,
Brazil,1998,,,,,,,,,4.3560433,,,,,,,
Brazil,1999,,,,,,,,,4.173899,,,,,,,
Brazil,2001,,,,,,,,,4.7357492,,,,,,,
Brazil,2002,,,,,,,,,4.859533,,,,,,,
Brazil,2003,,,,,,,,,4.728728,,,,,,,
Brazil,2004,,,,,,,,,4.9554105,,,,,,,
Brazil,2005,,,,,,,,,5.237286,,,,,,,
Brazil,2006,,,,,,,,,5.816026,,,,,,,
Brazil,2007,,,,,,,,,6.1414332,,,,,,,
Brazil,2008,,,,,,,,,6.765587,,,,,,,
Brazil,2009,,,,,,,,,7.031652,,,,,,,
Brazil,2011,,,,,,,,,7.842058,,,,,,,
Brazil,2012,,,,,,,,,,8.2256155,,,,,,
Brazil,2013,,,,,,,,,,8.839051,,,,,,
Brazil,2014,,,,,,,,,,9.1648,,,,,,
Brazil,2015,,,,,,,,,,8.968378,,,,,,
Brazil,2016,,,,,,,,,,8.533567,,,,,,
Brazil,2017,,,,,,,,,,8.514399,,,,,,
Brazil,2018,,,,,,,,,,8.691299,,,,,,
Brazil,2019,,,,,,,,,,8.884155,,,,,,
Brazil,2020,,,,,,,,,,10.372391,,,,,,
Brazil,2021,,,,,,,,,,8.162388,,,,,,
Brazil,2022,,,,,,,,,,9.373269,,,,,,
Brazil,2023,,,,,,,,,,9.860281,,,,,,
Bulgaria,1989,20.503883,,,,,,,,,,,,,,,
Bulgaria,1992,,,,,,,,,,15.372507,,,,,,
Bulgaria,1994,11.792524,,,,,,,,,,,,,,,
Bulgaria,1995,,,,9.478738,,,,,,,,,,,,
Bulgaria,1997,,,5.8006186,,,,,,,,,,,,,
Bulgaria,2001,,,,7.590609,,,,,,,,,,,,
Bulgaria,2003,,,,,7.6235094,,,,,,,,,,,
Bulgaria,2006,,,,,,,,,,,,,,7.819046,,
Bulgaria,2007,,,,,10.250461,,,,,,,,,10.37668,,
Bulgaria,2008,,,,,,,,,,,,,,12.09673,,
Bulgaria,2009,,,,,,,,,,,,,,12.55222,,
Bulgaria,2010,,,,,,,,,,,,,,11.613657,,
Bulgaria,2011,,,,,,,,,,,,,,11.295875,,
Bulgaria,2012,,,,,,,,,,,,,,11.369401,,
Bulgaria,2013,,,,,,,,,,,,,,12.599123,,
Bulgaria,2014,,,,,,,,,,,,,,13.139125,,
Bulgaria,2015,,,,,,,,,,,,,,,12.354801,
Bulgaria,2016,,,,,,,,,,,,,,,13.937912,
Bulgaria,2017,,,,,,,,,,,,,,,13.886325,
Bulgaria,2018,,,,,,,,,,,,,,,15.738624,
Bulgaria,2019,,,,,,,,,,,,,,,16.602634,
Bulgaria,2020,,,,,,,,,,,,,,,18.611868,
Bulgaria,2021,,,,,,,,,,,,,,,18.300163,
Bulgaria,2022,,,,,,,,,,,,,,,20.844437,
Bulgaria,2023,,,,,,,,,,,,,,,22.372753,
Burkina Faso,1994,0.7453359,,,,,,,,,,,,,,,
Burkina Faso,1998,,0.90551245,,,,,,,,,,,,,,
Burkina Faso,2003,,1.4264827,,,,,,,,,,,,,,
Burkina Faso,2009,,,1.6410481,,,,,,,,,,,,,
Burkina Faso,2014,,,,2.0736806,,,,,,,,,,,,
Burkina Faso,2018,,,,,2.2742171,,,,,,,,,,,
Burkina Faso,2021,,,,,2.5226548,,,,,,,,,,,
Burundi,1992,1.2180731,,,,,,,,,,,,,,,
Burundi,1998,,0.96490306,,,,,,,,,,,,,,
Burundi,2006,,1.3402381,,,,,,,,,,,,,,
Burundi,2013,,1.4033276,,,,,,,,,,,,,,
Burundi,2020,,,1.4526716,,,,,,,,,,,,,
Cameroon,1996,1.9773222,,,,,,,,,,,,,,,
Cameroon,2001,,2.959775,,,,,,,,,,,,,,
Cameroon,2007,,2.664294,,,,,,,,,,,,,,
Cameroon,2014,,3.0742073,,,,,,,,,,,,,,
Cameroon,2021,,,3.2602527,,,,,,,,,,,,,
Canada,1971,,,,,,,,,21.312601,,,,,,,
Canada,1973,,,,,,,,,24.96403,,,,,,,
Canada,1975,,,,,,,,,28.096004,,,,,,,
Canada,1977,,,,,,,,,29.706995,,,,,,,
Canada,1979,,,,,,,,,30.936712,,,,,,,
Canada,1981,,,,,,,,,32.667652,,,,,,,
Canada,1982,,,,,,,,,32.45913,,,,,,,
Canada,1984,,,,,,,,,32.509415,,,,,,,
Canada,1985,,,,,,,,,33.40456,,,,,,,
Canada,1986,,,,,,,,,33.973057,,,,,,,
Canada,1987,,,,,,,,,34.5785,,,,,,,
Canada,1988,,,,,,,,,35.587482,,,,,,,
Canada,1989,,,,,,,,,36.24421,,,,,,,
Canada,1990,,,,,,,,,36.05537,,,,,,,
Canada,1991,,,,,,,,,34.521866,,,,,,,
Canada,1992,,,,,,,,,35.030666,,,,,,,
Canada,1993,,,,,,,,,33.822304,,,,,,,
Canada,1994,,,,,,,,,34.74901,,,,,,,
Canada,1995,,,,,,,,,34.498108,,,,,,,
Canada,1996,,,,,,,,,,32.203793,,,,,,
Canada,1997,,,,,,,,,,32.48907,,,,,,
Canada,1998,,,,,,,,,,33.828743,,,,,,
Canada,1999,,,,,,,,,,34.652832,,,,,,
Canada,2000,,,,,,,,,,35.497505,,,,,,
Canada,2001,,,,,,,,,,36.729618,,,,,,
Canada,2002,,,,,,,,,,36.879955,,,,,,
Canada,2003,,,,,,,,,,37.098015,,,,,,
Canada,2004,,,,,,,,,,37.765327,,,,,,
Canada,2005,,,,,,,,,,38.718163,,,,,,
Canada,2006,,,,,,,,,,39.092537,,,,,,
Canada,2007,,,,,,,,,,41.056164,,,,,,
Canada,2008,,,,,,,,,,41.89331,,,,,,
Canada,2009,,,,,,,,,,41.718216,,,,,,
Canada,2010,,,,,,,,,,42.408707,,,,,,
Canada,2011,,,,,,,,,,43.201473,,,,,,
Canada,2012,,,,,,,,,,,43.125572,,,,,
Canada,2013,,,,,,,,,,,43.96021,,,,,
Canada,2014,,,,,,,,,,,44.415314,,,,,
Canada,2015,,,,,,,,,,,44.532658,,,,,
Canada,2016,,,,,,,,,,,44.41254,,,,,
Canada,2017,,,,,,,,,,,45.461987,,,,,
Canada,2018,,,,,,,,,,,46.812847,,,,,
Canada,2019,,,,,,,,,,,47.114704,,,,,
Canada,2020,,,,,,,,,,,51.61903,,,,,
Canada,2021,,,,,,,,,,,50.197712,,,,,
Cape Verde,2001,2.571681,,,,,,,,,,,,,,,
Cape Verde,2007,,3.2886593,,,,,,,,,,,,,,
Cape Verde,2015,,,4.2236047,,,,,,,,,,,,,
Central African Republic,1992,0.43845233,,,,,,,,,,,,,,,
Central African Republic,2008,,1.3051835,,,,,,,,,,,,,,
Central African Republic,2021,,,1.3411388,,,,,,,,,,,,,
Chad,2003,1.5455458,,,,,,,,,,,,,,,
Chad,2011,2.1610305,,,,,,,,,,,,,,,
Chad,2018,,2.5051,,,,,,,,,,,,,,
Chad,2022,,2.499492,,,,,,,,,,,,,,
Chile,1987,,,,,,,,,3.7252138,,,,,,,
Chile,1990,,,,,,,,,4.35039,,,,,,,
Chile,1992,,,,,,,,,5.045962,,,,,,,
Chile,1994,,,,,,,,,5.343457,,,,,,,
Chile,1996,,,,,,,,,6.0570784,,,,,,,
Chile,1998,,,,,,,,,6.392746,,,,,,,
Chile,2000,,,,,,,,,,6.115232,,,,,,
Chile,2003,,,,,,,,,,6.209227,,,,,,
Chile,2006,,,,,,,,,,,7.9487886,,,,,
Chile,2009,,,,,,,,,,,8.736728,,,,,
Chile,2011,,,,,,,,,,,9.4759035,,,,,
Chile,2013,,,,,,,,,,,11.603934,,,,,
Chile,2015,,,,,,,,,,,12.670545,,,,,
Chile,2017,,,,,,,,,,,13.878528,,,,,
Chile,2020,,,,,,,,,,,13.366686,,,,,
Chile,2022,,,,,,,,,,,16.261658,,,,,
China,1981,,,,,,,,,0.8869659,,,,,,,
China,1984,,,,,,,,,1.2043657,,,,,,,
China,1987,,,,,,,,,1.416947,,,,,,,
China,1990,,1.3179896,,,,,,,,,,,,,,
China,1993,,1.4326067,,,,,,,,,,,,,,
China,1996,,1.7933612,,,,,,,,,,,,,,
China,1999,,1.801021,,,,,,,,,,,,,,
China,2002,,2.0876324,,,,,,,,,,,,,,
China,2005,,2.8222458,,,,,,,,,,,,,,
China,2008,,3.268168,,,,,,,,,,,,,,
China,2010,,3.759484,,,,,,,,,,,,,,
China,2011,,4.2250957,,,,,,,,,,,,,,
China,2012,,4.6319494,,,,,,,,,,,,,,
China,2013,,,5.5792594,,,,,,,,,,,,,
China,2014,,,6.0997577,,,,,,,,,,,,,
China,2015,,,6.6226544,,,,,,,,,,,,,
China,2016,,,7.0776234,,,,,,,,,,,,,
China,2017,,,7.3713374,,,,,,,,,,,,,
China,2018,,,7.960617,,,,,,,,,,,,,
China,2019,,,8.475848,,,,,,,,,,,,,
China,2020,,,8.379181,,,,,,,,,,,,,
China,2021,,,9.792694,,,,,,,,,,,,,
China,2022,,,9.720841,,,,,,,,,,,,,
China (rural),1981,,,,,,,,,0.8105887,,,,,,,
China (rural),1984,,,,,,,,,1.087644,,,,,,,
China (rural),1987,,,,,,,,,1.2597504,,,,,,,
China (rural),1990,,1.1834741,,,,,,,,,,,,,,
China (rural),1993,,1.2606895,,,,,,,,,,,,,,
China (rural),1996,,1.5358915,,,,,,,,,,,,,,
China (rural),1999,,1.4842663,,,,,,,,,,,,,,
China (rural),2002,,1.6209877,,,,,,,,,,,,,,
China (rural),2005,,2.184596,,,,,,,,,,,,,,
China (rural),2008,,2.3212895,,,,,,,,,,,,,,
China (rural),2010,,2.56963,,,,,,,,,,,,,,
China (rural),2011,,2.928072,,,,,,,,,,,,,,
China (rural),2012,,3.151119,,,,,,,,,,,,,,
China (rural),2013,,,4.291769,,,,,,,,,,,,,
China (rural),2014,,,4.7296977,,,,,,,,,,,,,
China (rural),2015,,,5.1438265,,,,,,,,,,,,,
China (rural),2016,,,5.47696,,,,,,,,,,,,,
China (rural),2017,,,5.720807,,,,,,,,,,,,,
China (rural),2018,,,6.306536,,,,,,,,,,,,,
China (rural),2019,,,6.805578,,,,,,,,,,,,,
China (rural),2020,,,6.9062963,,,,,,,,,,,,,
China (rural),2021,,,8.193088,,,,,,,,,,,,,
China (rural),2022,,,8.183491,,,,,,,,,,,,,
China (urban),1981,,,,,,,,,1.7163734,,,,,,,
China (urban),1984,,,,,,,,,1.9683131,,,,,,,
China (urban),1987,,,,,,,,,2.3238347,,,,,,,
China (urban),1990,,2.1358008,,,,,,,,,,,,,,
China (urban),1993,,2.5218465,,,,,,,,,,,,,,
China (urban),1996,,2.8937263,,,,,,,,,,,,,,
China (urban),1999,,3.2141118,,,,,,,,,,,,,,
China (urban),2002,,4.0419483,,,,,,,,,,,,,,
China (urban),2005,,4.895454,,,,,,,,,,,,,,
China (urban),2008,,5.8995013,,,,,,,,,,,,,,
China (urban),2010,,6.7112355,,,,,,,,,,,,,,
China (urban),2011,,7.091526,,,,,,,,,,,,,,
China (urban),2012,,7.627589,,,,,,,,,,,,,,
China (urban),2013,,,7.969501,,,,,,,,,,,,,
China (urban),2014,,,8.499346,,,,,,,,,,,,,
China (urban),2015,,,9.013462,,,,,,,,,,,,,
China (urban),2016,,,9.481897,,,,,,,,,,,,,
China (urban),2017,,,9.681615,,,,,,,,,,,,,
China (urban),2018,,,10.103959,,,,,,,,,,,,,
China (urban),2019,,,10.528149,,,,,,,,,,,,,
China (urban),2020,,,10.073874,,,,,,,,,,,,,
China (urban),2021,,,11.410095,,,,,,,,,,,,,
China (urban),2022,,,11.126008,,,,,,,,,,,,,
Colombia,1992,,,,,,,,,,4.4429517,,,,,,
Colombia,1996,,,,,,,,,,3.4843218,,,,,,
Colombia,1999,,,,,,,,,,3.1202862,,,,,,
Colombia,2000,,,,,,,,,,3.5950546,,,,,,
Colombia,2001,,,,,,,,,,,3.0435886,,,,,
Colombia,2002,,,,,,,,,,,,3.8219352,,,,
Colombia,2003,,,,,,,,,,,,3.9687283,,,,
Colombia,2004,,,,,,,,,,,,4.01331,,,,
Colombia,2005,,,,,,,,,,,,4.3666167,,,,
Colombia,2008,,,,,,,,,,,,,4.602021,,,
Colombia,2009,,,,,,,,,,,,,4.829273,,,
Colombia,2010,,,,,,,,,,,,,5.183087,,,
Colombia,2011,,,,,,,,,,,,,5.577865,,,
Colombia,2012,,,,,,,,,,,,,5.7698464,,,
Colombia,2013,,,,,,,,,,,,,6.0568867,,,
Colombia,2014,,,,,,,,,,,,,6.3887033,,,
Colombia,2015,,,,,,,,,,,,,6.5563116,,,
Colombia,2016,,,,,,,,,,,,,6.5973344,,,
