country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Belgium,2004,,,5.0676107,,,,,
Belgium,2005,,,5.2612877,,,,,
Belgium,2006,,,5.2899275,,,,,
Belgium,2007,,,5.196613,,,,,
Belgium,2008,,,5.251449,,,,,
Belgium,2009,,,5.2515254,,,,,
Belgium,2010,,,5.280491,,,,,
Belgium,2011,,,5.251238,,,,,
Belgium,2012,,,5.336046,,,,,
Belgium,2013,,,5.2464,,,,,
Belgium,2014,,,5.200567,,,,,
Belgium,2015,,,5.1872654,,,,,
Belgium,2016,,,5.234807,,,,,
Belgium,2017,,,5.3405743,,,,,
Belgium,2018,,,5.359356,,,,,
Belgium,2019,,,5.434841,,,,,
Belgium,2020,,,5.6604977,,,,,
Belgium,2021,,,5.5540934,,,,,
Belgium,2022,,,5.623997,,,,,
Belgium,2023,,,5.4390526,,,,,
Belize,1993,2.115199,,,,,,,
Belize,1994,2.1374936,,,,,,,
Belize,1996,,,2.3341234,,,,,
Belize,1997,2.0058908,,,,,,,
Belize,1998,2.2853317,,,,,,,
Belize,1999,2.282121,,,,,,,
Bolivia,1997,,1.5459927,,,,,,
Bolivia,1999,,,1.0192579,,,,,
Bolivia,2000,,,,0.83648497,,,,
Bolivia,2001,,,,1.4224302,,,,
Bolivia,2002,,,,1.3122697,,,,
Bolivia,2004,,,,,2.1699998,,,
Bolivia,2005,,,,,,1.4636275,,
Bolivia,2006,,,,,,1.6802986,,
Bolivia,2007,,,,,,2.1077962,,
Bolivia,2008,,,,,,2.2898467,,
Bolivia,2009,,,,,,2.33642,,
Bolivia,2011,,,,,,2.6581607,,
Bolivia,2012,,,,,,2.5242605,,
Bolivia,2013,,,,,,2.5645487,,
Bolivia,2014,,,,,,2.645406,,
Bolivia,2015,,,,,,2.7576911,,
Bolivia,2016,,,,,,2.706078,,
Bolivia,2017,,,,,,2.778516,,
Bolivia,2018,,,,,,3.0610063,,
Bolivia,2019,,,,,,3.3836155,,
Bolivia,2020,,,,,,3.199504,,
Bolivia,2021,,,,,,3.4992256,,
Bolivia,2022,,,,,,3.4302194,,
Bolivia,2023,,,,,,3.4240775,,
Bolivia (urban),1990,3.2943063,,,,,,,
Bolivia (urban),1992,2.928532,,,,,,,
Brazil,1981,1.8359952,,,,,,,
Brazil,1982,1.7761506,,,,,,,
Brazil,1983,1.7714183,,,,,,,
Brazil,1984,1.8533226,,,,,,,
Brazil,1985,1.9429162,,,,,,,
Brazil,1986,1.794626,,,,,,,
Brazil,1987,1.6352925,,,,,,,
Brazil,1988,1.5017073,,,,,,,
Brazil,1989,1.3909593,,,,,,,
Brazil,1990,1.5686383,,,,,,,
Brazil,1992,1.9979556,,,,,,,
Brazil,1993,1.6560075,,,,,,,
Brazil,1995,1.6763136,,,,,,,
Brazil,1996,1.5859755,,,,,,,
Brazil,1997,1.6137203,,,,,,,
Brazil,1998,1.668538,,,,,,,
Brazil,1999,1.7228696,,,,,,,
Brazil,2001,1.6967443,,,,,,,
Brazil,2002,1.7739614,,,,,,,
Brazil,2003,1.7955389,,,,,,,
Brazil,2004,1.9268805,,,,,,,
Brazil,2005,1.9604447,,,,,,,
Brazil,2006,2.0291274,,,,,,,
Brazil,2007,2.0595632,,,,,,,
Brazil,2008,2.146272,,,,,,,
Brazil,2009,2.1750581,,,,,,,
Brazil,2011,2.2622514,,,,,,,
Brazil,2012,,2.25499,,,,,,
Brazil,2013,,2.3110552,,,,,,
Brazil,2014,,2.3903487,,,,,,
Brazil,2015,,2.3777695,,,,,,
Brazil,2016,,2.215029,,,,,,
Brazil,2017,,2.2030213,,,,,,
Brazil,2018,,2.1533391,,,,,,
Brazil,2019,,2.1476042,,,,,,
Brazil,2020,,2.894744,,,,,,
Brazil,2021,,2.2776122,,,,,,
Brazil,2022,,2.3970335,,,,,,
Brazil,2023,,2.432781,,,,,,
Bulgaria,1992,,4.8565526,,,,,,
Bulgaria,2006,,,,,,4.029546,,
Bulgaria,2007,,,,,,4.3031645,,
Bulgaria,2008,,,,,,4.5171666,,
Bulgaria,2009,,,,,,4.4231653,,
Bulgaria,2010,,,,,,4.1512494,,
Bulgaria,2011,,,,,,4.344511,,
Bulgaria,2012,,,,,,4.156414,,
Bulgaria,2013,,,,,,3.9347534,,
Bulgaria,2014,,,,,,4.0447226,,
Bulgaria,2015,,,,,,,3.7317648,
Bulgaria,2016,,,,,,,3.735301,
Bulgaria,2017,,,,,,,3.8090684,
Bulgaria,2018,,,,,,,3.796858,
Bulgaria,2019,,,,,,,3.810247,
Bulgaria,2020,,,,,,,3.983371,
Bulgaria,2021,,,,,,,4.0551195,
Bulgaria,2022,,,,,,,4.0861664,
Bulgaria,2023,,,,,,,3.885932,
Canada,1971,3.9149358,,,,,,,
Canada,1973,4.2307467,,,,,,,
Canada,1975,4.4028435,,,,,,,
Canada,1977,4.4132805,,,,,,,
Canada,1979,4.4753356,,,,,,,
Canada,1981,4.5961766,,,,,,,
Canada,1982,4.558003,,,,,,,
Canada,1984,4.45235,,,,,,,
Canada,1985,4.4963684,,,,,,,
Canada,1986,4.7023115,,,,,,,
Canada,1987,4.735773,,,,,,,
Canada,1988,4.8387203,,,,,,,
Canada,1989,4.891242,,,,,,,
Canada,1990,4.796744,,,,,,,
Canada,1991,4.681629,,,,,,,
Canada,1992,4.718921,,,,,,,
Canada,1993,4.7079287,,,,,,,
Canada,1994,4.770508,,,,,,,
Canada,1995,4.6943502,,,,,,,
Canada,1996,,4.5219307,,,,,,
Canada,1997,,4.528895,,,,,,
Canada,1998,,4.514379,,,,,,
Canada,1999,,4.498724,,,,,,
Canada,2000,,4.4825187,,,,,,
Canada,2001,,4.4636245,,,,,,
Canada,2002,,4.449498,,,,,,
Canada,2003,,4.378921,,,,,,
Canada,2004,,4.3987794,,,,,,
Canada,2005,,4.4615574,,,,,,
Canada,2006,,4.420084,,,,,,
Canada,2007,,4.493058,,,,,,
Canada,2008,,4.4217477,,,,,,
Canada,2009,,4.4227796,,,,,,
Canada,2010,,4.465453,,,,,,
Canada,2011,,4.618594,,,,,,
Canada,2012,,,4.3849654,,,,,
Canada,2013,,,4.3047743,,,,,
Canada,2014,,,4.4948196,,,,,
Canada,2015,,,4.392893,,,,,
Canada,2016,,,4.5657783,,,,,
Canada,2017,,,4.4717464,,,,,
Canada,2018,,,4.630587,,,,,
Canada,2019,,,4.7704353,,,,,
Canada,2020,,,5.0875077,,,,,
Canada,2021,,,4.9471955,,,,,
Chile,1987,2.1832333,,,,,,,
Chile,1990,2.1697814,,,,,,,
Chile,1992,2.4172854,,,,,,,
Chile,1994,2.230349,,,,,,,
Chile,1996,2.3168194,,,,,,,
Chile,1998,2.256796,,,,,,,
Chile,2000,,2.5204875,,,,,,
Chile,2003,,2.6286795,,,,,,
Chile,2006,,,3.0606005,,,,,
Chile,2009,,,3.1799798,,,,,
Chile,2011,,,3.224618,,,,,
Chile,2013,,,3.2728047,,,,,
Chile,2015,,,3.3984878,,,,,
Chile,2017,,,3.4089756,,,,,
Chile,2020,,,3.1709242,,,,,
Chile,2022,,,3.588538,,,,,
China,1981,5.168062,,,,,,,
China,1984,5.2552514,,,,,,,
China,1987,4.888397,,,,,,,
China (rural),1981,5.6584096,,,,,,,
China (rural),1984,5.4286623,,,,,,,
China (rural),1987,4.9773207,,,,,,,
China (urban),1981,6.6837153,,,,,,,
China (urban),1984,6.801103,,,,,,,
China (urban),1987,6.4152455,,,,,,,
Colombia,1992,,2.6175635,,,,,,
Colombia,1996,,1.9647963,,,,,,
Colombia,1999,,1.6910732,,,,,,
Colombia,2000,,1.7656915,,,,,,
Colombia,2001,,,1.8550336,,,,,
Colombia,2002,,,,2.110601,,,,
Colombia,2003,,,,2.328183,,,,
Colombia,2004,,,,2.297988,,,,
Colombia,2005,,,,2.3351102,,,,
Colombia,2008,,,,,2.0740187,,,
Colombia,2009,,,,,2.1994464,,,
Colombia,2010,,,,,2.2070625,,,
Colombia,2011,,,,,2.3011305,,,
Colombia,2012,,,,,2.341407,,,
Colombia,2013,,,,,2.3582046,,,
Colombia,2014,,,,,2.3612232,,,
Colombia,2015,,,,,2.5267742,,,
Colombia,2016,,,,,2.5864067,,,
Colombia,2017,,,,,2.6802976,,,
Colombia,2018,,,,,2.618819,,,
Colombia,2019,,,,,2.4753118,,,
Colombia,2020,,,,,2.215427,,,
Colombia,2021,,,,,,2.1429043,,
Colombia,2022,,,,,,2.1859787,,
Colombia,2023,,,,,,2.2839892,,
Colombia (urban),1980,1.8439766,,,,,,,
Colombia (urban),1988,,2.1167402,,,,,,
Colombia (urban),1989,,2.2146757,,,,,,
Colombia (urban),1991,,2.2723713,,,,,,
Costa Rica,1981,2.2819667,,,,,,,
Costa Rica,1986,3.6785164,,,,,,,
Costa Rica,1989,,2.8253865,,,,,,
Costa Rica,1990,,2.8083065,,,,,,
Costa Rica,1991,,2.6258285,,,,,,
Costa Rica,1992,,2.8905787,,,,,,
Costa Rica,1993,,2.845831,,,,,,
Costa Rica,1994,,2.846222,,,,,,
Costa Rica,1995,,2.8725865,,,,,,
Costa Rica,1996,,2.7527516,,,,,,
Costa Rica,1997,,2.9332798,,,,,,
Costa Rica,1998,,2.9669933,,,,,,
Costa Rica,1999,,2.7709281,,,,,,
Costa Rica,2000,,2.7269943,,,,,,
Costa Rica,2001,,,2.4080997,,,,,
Costa Rica,2002,,,2.4362984,,,,,
Costa Rica,2003,,,2.5249019,,,,,
Costa Rica,2004,,,2.7009702,,,,,
Costa Rica,2005,,,2.793595,,,,,
Costa Rica,2006,,,2.7340264,,,,,
Costa Rica,2007,,,2.794856,,,,,
Costa Rica,2008,,,2.8218856,,,,,
Costa Rica,2009,,,2.6109767,,,,,
Costa Rica,2010,,,,2.8728223,,,,
Costa Rica,2011,,,,2.706293,,,,
Costa Rica,2012,,,,2.7292402,,,,
Costa Rica,2013,,,,2.6332211,,,,
Costa Rica,2014,,,,2.721302,,,,
Costa Rica,2015,,,,2.7737932,,,,
Costa Rica,2016,,,,2.7362459,,,,
Costa Rica,2017,,,,2.8104498,,,,
Costa Rica,2018,,,,2.7870905,,,,
Costa Rica,2019,,,,2.8019168,,,,
Costa Rica,2020,,,,2.6356819,,,,
Costa Rica,2021,,,,2.7624402,,,,
Costa Rica,2022,,,,2.8881824,,,,
Costa Rica,2023,,,,2.853419,,,,
Costa Rica,2024,,,,2.9418154,,,,
Croatia,1988,5.996881,,,,,,,
Croatia,2009,,,,4.4425898,,,,
Croatia,2010,,,,4.4777226,,,,
Croatia,2011,,,,4.4349704,,,,
Croatia,2012,,,,4.399034,,,,
Croatia,2013,,,,4.528952,,,,
Croatia,2014,,,,4.5138717,,,,
Croatia,2015,,,,4.584156,,,,
Croatia,2016,,,,4.6184206,,,,
Croatia,2017,,,,4.740564,,,,
Croatia,2018,,,,4.939707,,,,
Croatia,2019,,,,5.0546684,,,,
Croatia,2020,,,,4.9394813,,,,
Croatia,2021,,,,5.054012,,,,
Croatia,2022,,,,4.9046807,,,,
Croatia,2023,,,,4.904928,,,,
Cyprus,2004,5.128706,,,,,,,
Cyprus,2005,5.140864,,,,,,,
Cyprus,2006,5.0703387,,,,,,,
Cyprus,2007,5.037538,,,,,,,
Cyprus,2008,4.9823904,,,,,,,
Cyprus,2009,4.9723597,,,,,,,
Cyprus,2010,5.0370545,,,,,,,
Cyprus,2011,4.969406,,,,,,,
Cyprus,2012,4.7027626,,,,,,,
Cyprus,2013,4.528857,,,,,,,
Cyprus,2014,4.536968,,,,,,,
Cyprus,2015,4.656585,,,,,,,
Cyprus,2016,4.812635,,,,,,,
Cyprus,2017,4.9034133,,,,,,,
Cyprus,2018,4.919563,,,,,,,
Cyprus,2019,5.0191956,,,,,,,
Cyprus,2020,4.984216,,,,,,,
Cyprus,2021,5.0052886,,,,,,,
Cyprus,2022,5.0429325,,,,,,,
Cyprus,2023,5.016251,,,,,,,
Czechia,1992,6.6062016,,,,,,,
Czechia,1993,5.707924,,,,,,,
Czechia,1996,5.829485,,,,,,,
Czechia,2002,5.5844364,,,,,,,
Czechia,2004,,5.4608297,,,,,,
Czechia,2005,,5.5131307,,,,,,
Czechia,2006,,5.5907454,,,,,,
Czechia,2007,,5.812546,,,,,,
Czechia,2008,,5.8682876,,,,,,
Czechia,2009,,5.791345,,,,,,
Czechia,2010,,5.662421,,,,,,
Czechia,2011,,5.64136,,,,,,
Czechia,2012,,5.6802583,,,,,,
Czechia,2013,,5.668612,,,,,,
Czechia,2014,,5.8110194,,,,,,
Czechia,2015,,5.814613,,,,,,
Czechia,2016,,5.936543,,,,,,
Czechia,2017,,6.000741,,,,,,
Czechia,2018,,6.0077825,,,,,,
Czechia,2019,,5.9546986,,,,,,
Czechia,2020,,5.8152094,,,,,,
Czechia,2021,,5.849378,,,,,,
Czechia,2022,,5.926545,,,,,,
Czechia,2023,,5.7302895,,,,,,
Denmark,1987,5.786161,,,,,,,
Denmark,1992,6.0336647,,,,,,,
Denmark,1995,6.2090707,,,,,,,
Denmark,2000,6.063098,,,,,,,
Denmark,2003,,5.850834,,,,,,
Denmark,2004,,5.934373,,,,,,
Denmark,2005,,5.889047,,,,,,
Denmark,2006,,5.8429317,,,,,,
Denmark,2007,,5.852155,,,,,,
Denmark,2008,,5.8967824,,,,,,
Denmark,2009,,5.6987796,,,,,,
Denmark,2010,,5.580531,,,,,,
Denmark,2011,,5.6434484,,,,,,
Denmark,2012,,5.6666794,,,,,,
Denmark,2013,,5.5352163,,,,,,
Denmark,2014,,5.6411557,,,,,,
Denmark,2015,,5.6771274,,,,,,
Denmark,2016,,5.5650625,,,,,,
Denmark,2017,,5.463187,,,,,,
Denmark,2018,,5.5464387,,,,,,
Denmark,2019,,5.697328,,,,,,
Denmark,2020,,5.643578,,,,,,
Denmark,2021,,5.5149627,,,,,,
Denmark,2022,,5.490394,,,,,,
Denmark,2023,,5.4846025,,,,,,
Dominican Republic,1986,2.5468292,,,,,,,
Dominican Republic,1989,,2.5292733,,,,,,
Dominican Republic,1992,,,2.7182431,,,,,
Dominican Republic,1996,,,,2.8282936,,,,
Dominican Republic,1997,,,,2.6601794,,,,
Dominican Republic,2000,,,,,2.481031,,,
Dominican Republic,2001,,,,,2.616864,,,
Dominican Republic,2002,,,,,2.517034,,,
Dominican Republic,2003,,,,,2.5008872,,,
Dominican Republic,2004,,,,,2.4869,,,
Dominican Republic,2005,,,,,,2.616813,,
Dominican Republic,2006,,,,,,2.5055056,,
Dominican Republic,2007,,,,,,2.7872982,,
Dominican Republic,2008,,,,,,2.8534224,,
Dominican Republic,2009,,,,,,2.791212,,
Dominican Republic,2010,,,,,,2.8446486,,
Dominican Republic,2011,,,,,,2.97522,,
Dominican Republic,2012,,,,,,3.0633636,,
Dominican Republic,2013,,,,,,2.967826,,
Dominican Republic,2014,,,,,,3.1522222,,
Dominican Republic,2015,,,,,,3.138927,,
Dominican Republic,2016,,,,,,3.043527,,
Dominican Republic,2017,,,,,,,3.642818,
Dominican Republic,2018,,,,,,,3.5300837,
Dominican Republic,2019,,,,,,,3.6538785,
Dominican Republic,2020,,,,,,,3.8442385,
Dominican Republic,2021,,,,,,,3.9874017,
Dominican Republic,2022,,,,,,,4.02956,
Dominican Republic,2023,,,,,,,3.8821242,
Dominican Republic,2024,,,,,,,3.7827432,
Ecuador,1994,,2.3390393,,,,,,
Ecuador,1999,,,,,1.8540976,,,
Ecuador,2000,,,,,,2.1041334,,
Ecuador,2003,,,,,,,2.2249339,
Ecuador,2004,,,,,,,2.2284815,
Ecuador,2005,,,,,,,2.193796,
Ecuador,2006,,,,,,,2.426549,
Ecuador,2007,,,,,,,,2.3336766
Ecuador,2008,,,,,,,,2.5542152
Ecuador,2009,,,,,,,,2.7315924
Ecuador,2010,,,,,,,,2.7182574
Ecuador,2011,,,,,,,,2.9303632
Ecuador,2012,,,,,,,,2.8668258
Ecuador,2013,,,,,,,,2.9122627
Ecuador,2014,,,,,,,,3.0803785
Ecuador,2015,,,,,,,,2.9957724
Ecuador,2016,,,,,,,,3.0979953
Ecuador,2017,,,,,,,,3.103628
Ecuador,2018,,,,,,,,2.9913473
Ecuador,2019,,,,,,,,2.9442596
Ecuador,2020,,,,,,,,2.7618542
Ecuador,2021,,,,,,,,3.0192125
Ecuador,2022,,,,,,,,3.0106778
Ecuador,2023,,,,,,,,3.016439
Ecuador,2024,,,,,,,,2.7782447
Ecuador (urban),1987,2.250834,,,,,,,
Ecuador (urban),1995,,,2.7122686,,,,,
Ecuador (urban),1998,,,,2.6574583,,,,
El Salvador,1989,2.0458272,,,,,,,
El Salvador,1991,2.0146055,,,,,,,
El Salvador,1995,2.613021,,,,,,,
El Salvador,1996,2.39471,,,,,,,
El Salvador,1998,1.6332169,,,,,,,
El Salvador,1999,2.0032835,,,,,,,
El Salvador,2000,,2.2364461,,,,,,
El Salvador,2001,,2.2020192,,,,,,
El Salvador,2002,,2.1406965,,,,,,
El Salvador,2003,,2.1589735,,,,,,
El Salvador,2004,,2.6425653,,,,,,
El Salvador,2005,,2.608378,,,,,,
El Salvador,2006,,3.0565727,,,,,,
El Salvador,2007,,3.2490532,,,,,,
El Salvador,2008,,2.9348824,,,,,,
El Salvador,2009,,3.0753276,,,,,,
El Salvador,2010,,3.2130435,,,,,,
El Salvador,2011,,3.4687822,,,,,,
El Salvador,2012,,3.5626585,,,,,,
El Salvador,2013,,3.4266493,,,,,,
El Salvador,2014,,3.5612504,,,,,,
El Salvador,2015,,3.7326145,,,,,,
El Salvador,2016,,3.6609426,,,,,,
El Salvador,2017,,3.931,,,,,,
El Salvador,2018,,3.8291771,,,,,,
El Salvador,2019,,3.865334,,,,,,
El Salvador,2021,,3.6798592,,,,,,
El Salvador,2022,,3.700228,,,,,,
El Salvador,2023,,3.6718163,,,,,,
Estonia,1993,3.79446,,,,,,,
Estonia,2003,,,,4.105247,,,,
Estonia,2004,,,,4.611113,,,,
Estonia,2005,,,,4.669429,,,,
Estonia,2006,,,,4.771973,,,,
Estonia,2007,,,,4.970561,,,,
Estonia,2008,,,,4.885735,,,,
Estonia,2009,,,,4.8560014,,,,
Estonia,2010,,,,4.6513968,,,,
Estonia,2011,,,,4.712292,,,,
Estonia,2012,,,,4.7236896,,,,
Estonia,2013,,,,4.4503813,,,,
Estonia,2014,,,,4.563933,,,,
Estonia,2015,,,,4.77058,,,,
Estonia,2016,,,,4.9676733,,,,
Estonia,2017,,,,5.026079,,,,
Estonia,2018,,,,4.9976177,,,,
Estonia,2019,,,,5.0721755,,,,
Estonia,2020,,,,5.0980186,,,,
Estonia,2021,,,,4.979115,,,,
Estonia,2022,,,,4.9243,,,,
Estonia,2023,,,,5.1516547,,,,
Finland,1987,6.273683,,,,,,,
Finland,1991,6.2093883,,,,,,,
Finland,1995,6.1708665,,,,,,,
Finland,2000,5.58771,,,,,,,
Finland,2003,,5.510211,,,,,,
Finland,2004,,5.5229607,,,,,,
Finland,2005,,5.514819,,,,,,
Finland,2006,,5.452898,,,,,,
Finland,2007,,5.4326067,,,,,,
Finland,2008,,5.53084,,,,,,
Finland,2009,,5.5127325,,,,,,
Finland,2010,,5.4549003,,,,,,
Finland,2011,,5.504469,,,,,,
Finland,2012,,5.5758142,,,,,,
Finland,2013,,5.4985676,,,,,,
Finland,2014,,5.5732684,,,,,,
Finland,2015,,5.558936,,,,,,
Finland,2016,,5.563345,,,,,,
Finland,2017,,5.543254,,,,,,
Finland,2018,,5.526255,,,,,,
Finland,2019,,5.467975,,,,,,
Finland,2020,,5.6153884,,,,,,
Finland,2021,,5.462013,,,,,,
Finland,2022,,5.455462,,,,,,
Finland,2023,,5.4960856,,,,,,
France,1970,4.2173204,,,,,,,
France,1975,4.4424424,,,,,,,
France,1979,4.531947,,,,,,,
France,1984,4.59373,,,,,,,
France,1990,4.721968,,,,,,,
France,1996,,4.6529436,,,,,,
France,1997,,4.6815753,,,,,,
France,1998,,4.728546,,,,,,
France,1999,,4.6557474,,,,,,
France,2000,,4.65398,,,,,,
France,2001,,4.6642194,,,,,,
France,2002,,4.797078,,,,,,
France,2003,,,4.9489985,,,,,
France,2004,,,5.0004525,,,,,
France,2005,,,5.1074586,,,,,
France,2006,,,5.021501,,,,,
France,2007,,,4.7939963,,,,,
France,2008,,,4.7072268,,,,,
France,2009,,,4.686247,,,,,
France,2010,,,4.628893,,,,,
France,2011,,,4.7103314,,,,,
France,2012,,,4.731121,,,,,
France,2013,,,4.795378,,,,,
France,2014,,,4.8008738,,,,,
France,2015,,,4.7725124,,,,,
France,2016,,,4.8428063,,,,,
France,2017,,,4.8683934,,,,,
France,2018,,,4.8541746,,,,,
France,2019,,,4.774321,,,,,
France,2020,,,4.8687816,,,,,
France,2021,,,4.7398148,,,,,
France,2022,,,4.7519884,,,,,
France,2023,,,4.693023,,,,,
Germany,1991,,,5.1326566,,,,,
Germany,1992,,,5.252365,,,,,
Germany,1993,,,5.2973094,,,,,
Germany,1994,,,5.1759806,,,,,
Germany,1995,,,5.274677,,,,,
Germany,1996,,,5.349944,,,,,
Germany,1997,,,5.2834725,,,,,
Germany,1998,,,5.3470073,,,,,
Germany,1999,,,5.2596035,,,,,
Germany,2000,,,5.2406383,,,,,
Germany,2001,,,5.193686,,,,,
Germany,2002,,,5.19235,,,,,
Germany,2003,,,5.20729,,,,,
Germany,2004,,,5.1640353,,,,,
Germany,2005,,,4.93689,,,,,
Germany,2006,,,5.032239,,,,,
Germany,2007,,,5.020999,,,,,
Germany,2008,,,5.0710096,,,,,
Germany,2009,,,5.0435057,,,,,
Germany,2010,,,5.063489,,,,,
Germany,2011,,,5.068129,,,,,
Germany,2012,,,4.9470196,,,,,
Germany,2013,,,4.9249043,,,,,
Germany,2014,,,4.90672,,,,,
Germany,2015,,,4.889699,,,,,
Germany,2016,,,4.8560705,,,,,
Germany,2017,,,4.8933563,,,,,
Germany,2018,,,4.8420014,,,,,
Germany,2019,,,4.834641,,,,,
Germany,2020,,,4.835289,,,,,
Greece,1995,3.923236,,,,,,,
Greece,2000,4.267179,,,,,,,
Greece,2002,,4.249708,,,,,,
Greece,2003,,,4.4823394,,,,,
Greece,2004,,,4.4199786,,,,,
Greece,2005,,,4.2706738,,,,,
Greece,2006,,,4.2586656,,,,,
Greece,2007,,,4.3744593,,,,,
Greece,2008,,,4.4911547,,,,,
Greece,2009,,,4.4622927,,,,,
Greece,2010,,,4.3033166,,,,,
Greece,2011,,,4.1086226,,,,,
Greece,2012,,,3.8705132,,,,,
Greece,2013,,,3.9070508,,,,,
Greece,2014,,,3.9791543,,,,,
Greece,2015,,,3.9064095,,,,,
Greece,2016,,,4.0744123,,,,,
Greece,2017,,,4.257359,,,,,
Greece,2018,,,4.436747,,,,,
Greece,2019,,,4.458931,,,,,
Greece,2020,,,4.3337693,,,,,
Greece,2021,,,4.456602,,,,,
Greece,2022,,,4.515177,,,,,
Greece,2023,,,4.482529,,,,,
Guatemala,1986,1.9419855,,,,,,,
Guatemala,1989,1.4952219,,,,,,,
Guatemala,1998,,2.3507113,,,,,,
Guatemala,2000,,,2.3240595,,,,,
Guatemala,2006,,,2.052545,,,,,
Guatemala,2014,,,2.819987,,,,,
Guatemala,2023,,,3.0373402,,,,,
Guyana,1992,3.3563163,,,,,,,
Guyana,1998,3.1147032,,,,,,,
Haiti,2001,1.6827782,,,,,,,
Haiti,2012,,1.431695,,,,,,
Honduras,1989,,1.8976572,,,,,,
Honduras,1990,,,1.8526856,,,,,
Honduras,1991,,,,2.4183826,,,,
Honduras,1992,,,,2.5251367,,,,
Honduras,1993,,,,2.3814023,,,,
Honduras,1994,,,,2.089127,,,,
Honduras,1995,,,,2.076227,,,,
Honduras,1996,,,,1.9375875,,,,
Honduras,1997,,,,2.260998,,,,
Honduras,1998,,,,1.5885605,,,,
Honduras,1999,,,,1.765721,,,,
