country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Austria,2012,,,10.673348,,,,,
Austria,2013,,,10.510419,,,,,
Austria,2014,,,10.555353,,,,,
Austria,2015,,,10.643838,,,,,
Austria,2016,,,10.65438,,,,,
Austria,2017,,,10.738503,,,,,
Austria,2018,,,10.695664,,,,,
Austria,2019,,,10.746859,,,,,
Austria,2020,,,10.7014065,,,,,
Austria,2021,,,10.669111,,,,,
Austria,2022,,,10.410263,,,,,
Austria,2023,,,10.467158,,,,,
Belarus,1993,10.529208,,,,,,,
Belarus,1995,10.642432,,,,,,,
Belgium,1985,10.751124,,,,,,,
Belgium,1988,10.637701,,,,,,,
Belgium,1992,10.872341,,,,,,,
Belgium,1995,,10.594894,,,,,,
Belgium,1997,10.567317,,,,,,,
Belgium,2000,,9.659824,,,,,,
Belgium,2003,,,10.5943985,,,,,
Belgium,2004,,,10.146683,,,,,
Belgium,2005,,,10.293237,,,,,
Belgium,2006,,,10.603703,,,,,
Belgium,2007,,,10.374184,,,,,
Belgium,2008,,,10.5466,,,,,
Belgium,2009,,,10.539547,,,,,
Belgium,2010,,,10.486411,,,,,
Belgium,2011,,,10.602334,,,,,
Belgium,2012,,,10.653275,,,,,
Belgium,2013,,,10.715433,,,,,
Belgium,2014,,,10.652919,,,,,
Belgium,2015,,,10.655609,,,,,
Belgium,2016,,,10.623035,,,,,
Belgium,2017,,,10.635149,,,,,
Belgium,2018,,,10.473411,,,,,
Belgium,2019,,,10.44773,,,,,
Belgium,2020,,,10.543743,,,,,
Belgium,2021,,,10.475126,,,,,
Belgium,2022,,,10.358771,,,,,
Belgium,2023,,,10.411763,,,,,
Belize,1993,7.0602136,,,,,,,
Belize,1994,6.658294,,,,,,,
Belize,1996,,,7.6052146,,,,,
Belize,1997,7.247979,,,,,,,
Belize,1998,8.246058,,,,,,,
Belize,1999,8.457957,,,,,,,
Bolivia,1997,,8.001887,,,,,,
Bolivia,1999,,,8.899635,,,,,
Bolivia,2000,,,,7.897076,,,,
Bolivia,2001,,,,8.270426,,,,
Bolivia,2002,,,,8.023759,,,,
Bolivia,2004,,,,,8.083244,,,
Bolivia,2005,,,,,,8.051577,,
Bolivia,2006,,,,,,8.394976,,
Bolivia,2007,,,,,,8.560092,,
Bolivia,2008,,,,,,9.129311,,
Bolivia,2009,,,,,,9.408003,,
Bolivia,2011,,,,,,9.825891,,
Bolivia,2012,,,,,,9.978669,,
Bolivia,2013,,,,,,9.526734,,
Bolivia,2014,,,,,,9.360225,,
Bolivia,2015,,,,,,9.629265,,
Bolivia,2016,,,,,,10.036773,,
Bolivia,2017,,,,,,10.132634,,
Bolivia,2018,,,,,,10.161177,,
Bolivia,2019,,,,,,9.954643,,
Bolivia,2020,,,,,,9.810676,,
Bolivia,2021,,,,,,9.990189,,
Bolivia,2022,,,,,,10.149692,,
Bolivia,2023,,,,,,9.9318695,,
Bolivia (urban),1990,9.738288,,,,,,,
Bolivia (urban),1992,8.551621,,,,,,,
Brazil,1981,7.7337937,,,,,,,
Brazil,1982,7.687775,,,,,,,
Brazil,1983,7.541095,,,,,,,
Brazil,1984,7.6037526,,,,,,,
Brazil,1985,8.268404,,,,,,,
Brazil,1986,7.68751,,,,,,,
Brazil,1987,7.606294,,,,,,,
Brazil,1988,7.2821183,,,,,,,
Brazil,1989,6.9151587,,,,,,,
Brazil,1990,7.437315,,,,,,,
Brazil,1992,8.908768,,,,,,,
Brazil,1993,7.3778615,,,,,,,
Brazil,1995,7.473001,,,,,,,
Brazil,1996,7.5698347,,,,,,,
Brazil,1997,7.5770936,,,,,,,
Brazil,1998,7.5075917,,,,,,,
Brazil,1999,7.5429363,,,,,,,
Brazil,2001,7.78476,,,,,,,
Brazil,2002,7.7481985,,,,,,,
Brazil,2003,7.9101815,,,,,,,
Brazil,2004,8.018572,,,,,,,
Brazil,2005,8.015749,,,,,,,
Brazil,2006,8.0976515,,,,,,,
Brazil,2007,8.275479,,,,,,,
Brazil,2008,8.334969,,,,,,,
Brazil,2009,8.397552,,,,,,,
Brazil,2011,8.498201,,,,,,,
Brazil,2012,,8.371106,,,,,,
Brazil,2013,,8.426787,,,,,,
Brazil,2014,,8.49699,,,,,,
Brazil,2015,,8.562217,,,,,,
Brazil,2016,,8.399877,,,,,,
Brazil,2017,,8.520273,,,,,,
Brazil,2018,,8.389367,,,,,,
Brazil,2019,,8.500918,,,,,,
Brazil,2020,,8.507126,,,,,,
Brazil,2021,,8.50069,,,,,,
Brazil,2022,,8.485462,,,,,,
Brazil,2023,,8.464182,,,,,,
Bulgaria,1992,,10.312048,,,,,,
Bulgaria,2006,,,,,,10.562599,,
Bulgaria,2007,,,,,,10.223557,,
Bulgaria,2008,,,,,,10.39247,,
Bulgaria,2009,,,,,,10.498853,,
Bulgaria,2010,,,,,,10.345808,,
Bulgaria,2011,,,,,,10.468579,,
Bulgaria,2012,,,,,,10.201795,,
Bulgaria,2013,,,,,,10.3597,,
Bulgaria,2014,,,,,,10.071882,,
Bulgaria,2015,,,,,,,10.324405,
Bulgaria,2016,,,,,,,9.833602,
Bulgaria,2017,,,,,,,9.685616,
Bulgaria,2018,,,,,,,9.482726,
Bulgaria,2019,,,,,,,9.630147,
Bulgaria,2020,,,,,,,9.323698,
Bulgaria,2021,,,,,,,9.879697,
Bulgaria,2022,,,,,,,9.786776,
Bulgaria,2023,,,,,,,9.639366,
Canada,1971,10.484057,,,,,,,
Canada,1973,10.600388,,,,,,,
Canada,1975,10.634342,,,,,,,
Canada,1977,10.783332,,,,,,,
Canada,1979,10.750345,,,,,,,
Canada,1981,10.682651,,,,,,,
Canada,1982,10.585449,,,,,,,
Canada,1984,10.592587,,,,,,,
Canada,1985,10.582813,,,,,,,
Canada,1986,10.69325,,,,,,,
Canada,1987,10.652094,,,,,,,
Canada,1988,10.689581,,,,,,,
Canada,1989,10.775661,,,,,,,
Canada,1990,10.765189,,,,,,,
Canada,1991,10.736004,,,,,,,
Canada,1992,10.707108,,,,,,,
Canada,1993,10.767539,,,,,,,
Canada,1994,10.660098,,,,,,,
Canada,1995,10.736767,,,,,,,
Canada,1996,,10.551744,,,,,,
Canada,1997,,10.46022,,,,,,
Canada,1998,,10.45706,,,,,,
Canada,1999,,10.526162,,,,,,
Canada,2000,,10.4660015,,,,,,
Canada,2001,,10.465001,,,,,,
Canada,2002,,10.529243,,,,,,
Canada,2003,,10.480288,,,,,,
Canada,2004,,10.510513,,,,,,
Canada,2005,,10.506924,,,,,,
Canada,2006,,10.442535,,,,,,
Canada,2007,,10.381406,,,,,,
Canada,2008,,10.444513,,,,,,
Canada,2009,,10.488304,,,,,,
Canada,2010,,10.446575,,,,,,
Canada,2011,,10.551292,,,,,,
Canada,2012,,,10.655572,,,,,
Canada,2013,,,10.727911,,,,,
Canada,2014,,,10.609389,,,,,
Canada,2015,,,10.558847,,,,,
Canada,2016,,,10.589309,,,,,
Canada,2017,,,10.585019,,,,,
Canada,2018,,,10.601686,,,,,
Canada,2019,,,10.677511,,,,,
Canada,2020,,,10.486059,,,,,
Canada,2021,,,10.443369,,,,,
Chile,1987,7.6176634,,,,,,,
Chile,1990,7.3788395,,,,,,,
Chile,1992,7.721464,,,,,,,
Chile,1994,7.528436,,,,,,,
Chile,1996,7.7844577,,,,,,,
Chile,1998,7.6804676,,,,,,,
Chile,2000,,8.095705,,,,,,
Chile,2003,,8.330173,,,,,,
Chile,2006,,,8.600094,,,,,
Chile,2009,,,8.534202,,,,,
Chile,2011,,,8.534455,,,,,
Chile,2013,,,8.441177,,,,,
Chile,2015,,,8.699773,,,,,
Chile,2017,,,8.6934,,,,,
Chile,2020,,,8.578199,,,,,
Chile,2022,,,9.046357,,,,,
China,1981,10.593181,,,,,,,
China,1984,10.783191,,,,,,,
China,1987,10.8252,,,,,,,
China (rural),1981,10.670274,,,,,,,
China (rural),1984,10.479003,,,,,,,
China (rural),1987,10.47825,,,,,,,
China (urban),1981,10.716236,,,,,,,
China (urban),1984,10.66968,,,,,,,
China (urban),1987,10.699999,,,,,,,
Colombia,1992,,8.4149,,,,,,
Colombia,1996,,7.9671636,,,,,,
Colombia,1999,,7.7812037,,,,,,
Colombia,2000,,7.7979403,,,,,,
Colombia,2001,,,7.8255544,,,,,
Colombia,2002,,,,7.9194307,,,,
Colombia,2003,,,,8.131044,,,,
Colombia,2004,,,,7.8374386,,,,
Colombia,2005,,,,8.060759,,,,
Colombia,2008,,,,,8.168562,,,
Colombia,2009,,,,,8.283702,,,
Colombia,2010,,,,,8.158293,,,
Colombia,2011,,,,,8.315342,,,
Colombia,2012,,,,,8.509777,,,
Colombia,2013,,,,,8.489832,,,
Colombia,2014,,,,,8.480264,,,
Colombia,2015,,,,,8.708371,,,
Colombia,2016,,,,,8.725705,,,
Colombia,2017,,,,,8.785352,,,
Colombia,2018,,,,,8.687784,,,
Colombia,2019,,,,,8.629917,,,
Colombia,2020,,,,,8.431168,,,
Colombia,2021,,,,,,8.051363,,
Colombia,2022,,,,,,8.055258,,
Colombia,2023,,,,,,8.187633,,
Colombia (urban),1980,8.530489,,,,,,,
Colombia (urban),1988,,8.655396,,,,,,
Colombia (urban),1989,,8.559384,,,,,,
Colombia (urban),1991,,8.884856,,,,,,
Costa Rica,1981,9.9639,,,,,,,
Costa Rica,1986,11.423932,,,,,,,
Costa Rica,1989,,9.863937,,,,,,
Costa Rica,1990,,9.948771,,,,,,
Costa Rica,1991,,9.8475485,,,,,,
Costa Rica,1992,,9.722337,,,,,,
Costa Rica,1993,,9.706857,,,,,,
Costa Rica,1994,,9.431231,,,,,,
Costa Rica,1995,,9.7403,,,,,,
Costa Rica,1996,,9.629506,,,,,,
Costa Rica,1997,,9.630649,,,,,,
Costa Rica,1998,,9.529851,,,,,,
Costa Rica,1999,,9.212683,,,,,,
Costa Rica,2000,,9.466489,,,,,,
Costa Rica,2001,,,8.712525,,,,,
Costa Rica,2002,,,8.492053,,,,,
Costa Rica,2003,,,9.180756,,,,,
Costa Rica,2004,,,9.085173,,,,,
Costa Rica,2005,,,9.134829,,,,,
Costa Rica,2006,,,8.7302475,,,,,
Costa Rica,2007,,,8.542674,,,,,
Costa Rica,2008,,,8.855267,,,,,
Costa Rica,2009,,,8.605475,,,,,
Costa Rica,2010,,,,8.914968,,,,
Costa Rica,2011,,,,8.976194,,,,
Costa Rica,2012,,,,8.982558,,,,
Costa Rica,2013,,,,8.937136,,,,
Costa Rica,2014,,,,9.012413,,,,
Costa Rica,2015,,,,8.893192,,,,
Costa Rica,2016,,,,8.924669,,,,
Costa Rica,2017,,,,8.827593,,,,
Costa Rica,2018,,,,9.031966,,,,
Costa Rica,2019,,,,8.937045,,,,
Costa Rica,2020,,,,8.90703,,,,
Costa Rica,2021,,,,8.91333,,,,
Costa Rica,2022,,,,9.131534,,,,
Costa Rica,2023,,,,9.281561,,,,
Costa Rica,2024,,,,9.525348,,,,
Croatia,1988,10.695536,,,,,,,
Croatia,2009,,,,10.710144,,,,
Croatia,2010,,,,10.824942,,,,
Croatia,2011,,,,10.906692,,,,
Croatia,2012,,,,10.868585,,,,
Croatia,2013,,,,10.899054,,,,
Croatia,2014,,,,10.838317,,,,
Croatia,2015,,,,10.841321,,,,
Croatia,2016,,,,10.823974,,,,
Croatia,2017,,,,10.905171,,,,
Croatia,2018,,,,10.758845,,,,
Croatia,2019,,,,10.845309,,,,
Croatia,2020,,,,10.883209,,,,
Croatia,2021,,,,10.805833,,,,
Croatia,2022,,,,10.689098,,,,
Croatia,2023,,,,10.724174,,,,
Cyprus,2004,10.266058,,,,,,,
Cyprus,2005,10.172257,,,,,,,
Cyprus,2006,10.009898,,,,,,,
Cyprus,2007,10.162808,,,,,,,
Cyprus,2008,10.039372,,,,,,,
Cyprus,2009,10.099427,,,,,,,
Cyprus,2010,10.024051,,,,,,,
Cyprus,2011,9.964601,,,,,,,
Cyprus,2012,9.766715,,,,,,,
Cyprus,2013,9.426199,,,,,,,
Cyprus,2014,9.764461,,,,,,,
Cyprus,2015,9.975254,,,,,,,
Cyprus,2016,9.959013,,,,,,,
Cyprus,2017,10.068977,,,,,,,
Cyprus,2018,9.890375,,,,,,,
Cyprus,2019,10.037327,,,,,,,
Cyprus,2020,10.010864,,,,,,,
Cyprus,2021,10.096917,,,,,,,
Cyprus,2022,10.049573,,,,,,,
Cyprus,2023,9.998748,,,,,,,
Czechia,1992,10.351238,,,,,,,
Czechia,1993,9.969057,,,,,,,
Czechia,1996,10.268955,,,,,,,
Czechia,2002,10.258506,,,,,,,
Czechia,2004,,10.261088,,,,,,
Czechia,2005,,10.211549,,,,,,
Czechia,2006,,10.273601,,,,,,
Czechia,2007,,10.209211,,,,,,
Czechia,2008,,10.133276,,,,,,
Czechia,2009,,10.250502,,,,,,
Czechia,2010,,10.269974,,,,,,
Czechia,2011,,10.302136,,,,,,
Czechia,2012,,10.26829,,,,,,
Czechia,2013,,10.239593,,,,,,
Czechia,2014,,10.271574,,,,,,
Czechia,2015,,10.297958,,,,,,
Czechia,2016,,10.251102,,,,,,
Czechia,2017,,10.264973,,,,,,
Czechia,2018,,10.275572,,,,,,
Czechia,2019,,10.300794,,,,,,
Czechia,2020,,10.151016,,,,,,
Czechia,2021,,10.256274,,,,,,
Czechia,2022,,10.250116,,,,,,
Czechia,2023,,10.423027,,,,,,
Denmark,1987,10.58249,,,,,,,
Denmark,1992,10.623548,,,,,,,
Denmark,1995,10.6039295,,,,,,,
Denmark,2000,10.616037,,,,,,,
Denmark,2003,,10.482358,,,,,,
Denmark,2004,,10.566402,,,,,,
Denmark,2005,,10.497719,,,,,,
Denmark,2006,,10.397896,,,,,,
Denmark,2007,,10.281773,,,,,,
Denmark,2008,,10.514728,,,,,,
Denmark,2009,,10.478265,,,,,,
Denmark,2010,,10.375455,,,,,,
Denmark,2011,,10.385315,,,,,,
Denmark,2012,,10.24722,,,,,,
Denmark,2013,,10.187488,,,,,,
Denmark,2014,,10.212799,,,,,,
Denmark,2015,,10.162119,,,,,,
Denmark,2016,,10.251925,,,,,,
Denmark,2017,,10.157025,,,,,,
Denmark,2018,,10.200949,,,,,,
Denmark,2019,,10.209687,,,,,,
Denmark,2020,,10.3144455,,,,,,
Denmark,2021,,10.195007,,,,,,
Denmark,2022,,10.1583,,,,,,
Denmark,2023,,9.970337,,,,,,
Dominican Republic,1986,9.430078,,,,,,,
Dominican Republic,1989,,8.701797,,,,,,
Dominican Republic,1992,,,8.370619,,,,,
Dominican Republic,1996,,,,9.097291,,,,
Dominican Republic,1997,,,,9.0091095,,,,
Dominican Republic,2000,,,,,8.706402,,,
Dominican Republic,2001,,,,,8.649392,,,
Dominican Republic,2002,,,,,9.01824,,,
Dominican Republic,2003,,,,,8.447578,,,
Dominican Republic,2004,,,,,8.353725,,,
Dominican Republic,2005,,,,,,8.711078,,
Dominican Republic,2006,,,,,,8.412517,,
Dominican Republic,2007,,,,,,8.700395,,
Dominican Republic,2008,,,,,,8.851451,,
Dominican Republic,2009,,,,,,8.676904,,
Dominican Republic,2010,,,,,,9.169302,,
Dominican Republic,2011,,,,,,8.990312,,
Dominican Republic,2012,,,,,,9.055408,,
Dominican Republic,2013,,,,,,8.759506,,
Dominican Republic,2014,,,,,,9.439963,,
Dominican Republic,2015,,,,,,9.288888,,
Dominican Republic,2016,,,,,,9.180581,,
Dominican Republic,2017,,,,,,,9.197615,
Dominican Republic,2018,,,,,,,9.109167,
Dominican Republic,2019,,,,,,,9.385491,
Dominican Republic,2020,,,,,,,9.708686,
Dominican Republic,2021,,,,,,,9.710051,
Dominican Republic,2022,,,,,,,10.044644,
Dominican Republic,2023,,,,,,,10.003633,
Dominican Republic,2024,,,,,,,10.029058,
Ecuador,1994,,8.307382,,,,,,
Ecuador,1999,,,,,7.599244,,,
Ecuador,2000,,,,,,7.8143926,,
Ecuador,2003,,,,,,,8.448566,
Ecuador,2004,,,,,,,8.413405,
Ecuador,2005,,,,,,,8.545024,
Ecuador,2006,,,,,,,8.527558,
Ecuador,2007,,,,,,,,8.292193
Ecuador,2008,,,,,,,,8.920251
Ecuador,2009,,,,,,,,9.01649
Ecuador,2010,,,,,,,,8.929793
Ecuador,2011,,,,,,,,9.470949
Ecuador,2012,,,,,,,,9.469606
Ecuador,2013,,,,,,,,9.190643
Ecuador,2014,,,,,,,,9.427245
Ecuador,2015,,,,,,,,9.361193
Ecuador,2016,,,,,,,,9.445387
Ecuador,2017,,,,,,,,9.486666
Ecuador,2018,,,,,,,,9.370354
Ecuador,2019,,,,,,,,9.442835
Ecuador,2020,,,,,,,,9.271886
Ecuador,2021,,,,,,,,9.356039
Ecuador,2022,,,,,,,,9.331296
Ecuador,2023,,,,,,,,9.669595
Ecuador,2024,,,,,,,,9.829294
Ecuador (urban),1987,9.203946,,,,,,,
Ecuador (urban),1995,,,8.495723,,,,,
Ecuador (urban),1998,,,,8.929066,,,,
El Salvador,1989,9.97257,,,,,,,
El Salvador,1991,8.674359,,,,,,,
El Salvador,1995,8.921726,,,,,,,
El Salvador,1996,8.780323,,,,,,,
El Salvador,1998,8.999454,,,,,,,
El Salvador,1999,9.233493,,,,,,,
El Salvador,2000,,8.885825,,,,,,
El Salvador,2001,,9.048897,,,,,,
El Salvador,2002,,9.100334,,,,,,
El Salvador,2003,,9.421076,,,,,,
El Salvador,2004,,9.455095,,,,,,
El Salvador,2005,,9.19737,,,,,,
El Salvador,2006,,9.259357,,,,,,
El Salvador,2007,,9.082763,,,,,,
El Salvador,2008,,9.106422,,,,,,
El Salvador,2009,,9.088282,,,,,,
El Salvador,2010,,9.572998,,,,,,
El Salvador,2011,,9.517318,,,,,,
El Salvador,2012,,9.502286,,,,,,
El Salvador,2013,,9.295435,,,,,,
El Salvador,2014,,9.542675,,,,,,
El Salvador,2015,,9.615482,,,,,,
El Salvador,2016,,9.843444,,,,,,
El Salvador,2017,,10.055999,,,,,,
El Salvador,2018,,9.98583,,,,,,
El Salvador,2019,,9.884588,,,,,,
El Salvador,2021,,10.254623,,,,,,
El Salvador,2022,,10.252263,,,,,,
El Salvador,2023,,10.06518,,,,,,
Estonia,1993,9.649547,,,,,,,
Estonia,2003,,,,9.871569,,,,
Estonia,2004,,,,10.22118,,,,
Estonia,2005,,,,10.201586,,,,
Estonia,2006,,,,10.063071,,,,
Estonia,2007,,,,10.448649,,,,
Estonia,2008,,,,10.337901,,,,
Estonia,2009,,,,10.272562,,,,
Estonia,2010,,,,10.419536,,,,
Estonia,2011,,,,10.367215,,,,
Estonia,2012,,,,10.276891,,,,
Estonia,2013,,,,10.237301,,,,
Estonia,2014,,,,10.268486,,,,
Estonia,2015,,,,10.521598,,,,
Estonia,2016,,,,10.80038,,,,
Estonia,2017,,,,10.85659,,,,
Estonia,2018,,,,10.847259,,,,
Estonia,2019,,,,10.614407,,,,
Estonia,2020,,,,10.565696,,,,
Estonia,2021,,,,10.540102,,,,
Estonia,2022,,,,10.663882,,,,
Estonia,2023,,,,10.396894,,,,
Finland,1987,10.660262,,,,,,,
Finland,1991,10.605684,,,,,,,
Finland,1995,10.397133,,,,,,,
Finland,2000,10.348074,,,,,,,
Finland,2003,,10.28481,,,,,,
Finland,2004,,10.335335,,,,,,
Finland,2005,,10.309826,,,,,,
Finland,2006,,10.388038,,,,,,
Finland,2007,,10.3265915,,,,,,
Finland,2008,,10.368467,,,,,,
Finland,2009,,10.422935,,,,,,
Finland,2010,,10.451731,,,,,,
Finland,2011,,10.388645,,,,,,
Finland,2012,,10.402484,,,,,,
Finland,2013,,10.503011,,,,,,
Finland,2014,,10.467698,,,,,,
Finland,2015,,10.438247,,,,,,
Finland,2016,,10.438063,,,,,,
Finland,2017,,10.38149,,,,,,
Finland,2018,,10.395025,,,,,,
Finland,2019,,10.36243,,,,,,
Finland,2020,,10.391537,,,,,,
Finland,2021,,10.367069,,,,,,
Finland,2022,,10.376583,,,,,,
Finland,2023,,10.44131,,,,,,
France,1970,9.994195,,,,,,,
France,1975,10.091078,,,,,,,
France,1979,10.280273,,,,,,,
France,1984,10.353329,,,,,,,
France,1990,10.389785,,,,,,,
France,1996,,10.555556,,,,,,
France,1997,,10.555557,,,,,,
France,1998,,10.510572,,,,,,
France,1999,,10.395099,,,,,,
France,2000,,10.378625,,,,,,
France,2001,,10.3688545,,,,,,
France,2002,,10.375453,,,,,,
France,2003,,,10.264495,,,,,
France,2004,,,10.344851,,,,,
France,2005,,,10.419666,,,,,
France,2006,,,10.541204,,,,,
France,2007,,,10.082946,,,,,
France,2008,,,10.072699,,,,,
France,2009,,,10.189194,,,,,
France,2010,,,10.019092,,,,,
France,2011,,,10.112875,,,,,
France,2012,,,10.039764,,,,,
France,2013,,,10.063313,,,,,
France,2014,,,10.144041,,,,,
France,2015,,,10.023704,,,,,
France,2016,,,10.180359,,,,,
France,2017,,,10.214079,,,,,
France,2018,,,10.051166,,,,,
France,2019,,,10.480425,,,,,
France,2020,,,10.484428,,,,,
France,2021,,,10.489602,,,,,
France,2022,,,10.508618,,,,,
France,2023,,,10.409106,,,,,
Germany,1991,,,10.6118355,,,,,
Germany,1992,,,10.520902,,,,,
Germany,1993,,,10.58128,,,,,
Germany,1994,,,10.639022,,,,,
Germany,1995,,,10.578927,,,,,
Germany,1996,,,10.5840845,,,,,
Germany,1997,,,10.651907,,,,,
Germany,1998,,,10.604986,,,,,
Germany,1999,,,10.537569,,,,,
Germany,2000,,,10.516257,,,,,
Germany,2001,,,10.3559885,,,,,
Germany,2002,,,10.44325,,,,,
Germany,2003,,,10.370486,,,,,
Germany,2004,,,10.348143,,,,,
Germany,2005,,,10.278098,,,,,
Germany,2006,,,10.323879,,,,,
Germany,2007,,,10.230546,,,,,
Germany,2008,,,10.350767,,,,,
Germany,2009,,,10.409605,,,,,
Germany,2010,,,10.399214,,,,,
Germany,2011,,,10.328605,,,,,
Germany,2012,,,10.435621,,,,,
Germany,2013,,,10.306583,,,,,
Germany,2014,,,10.495372,,,,,
Germany,2015,,,10.438371,,,,,
Germany,2016,,,10.539229,,,,,
Germany,2017,,,10.450767,,,,,
Germany,2018,,,10.322088,,,,,
Germany,2019,,,10.364786,,,,,
Germany,2020,,,10.360385,,,,,
Greece,1995,10.482763,,,,,,,
Greece,2000,10.607787,,,,,,,
Greece,2002,,10.323457,,,,,,
Greece,2003,,,10.690969,,,,,
Greece,2004,,,10.622026,,,,,
Greece,2005,,,10.463138,,,,,
Greece,2006,,,10.370497,,,,,
Greece,2007,,,10.372504,,,,,
Greece,2008,,,10.364004,,,,,
Greece,2009,,,10.430767,,,,,
Greece,2010,,,10.555543,,,,,
Greece,2011,,,10.664472,,,,,
Greece,2012,,,10.690811,,,,,
Greece,2013,,,10.655912,,,,,
Greece,2014,,,10.6558275,,,,,
Greece,2015,,,10.830315,,,,,
Greece,2016,,,10.653628,,,,,
Greece,2017,,,10.573617,,,,,
Greece,2018,,,10.658076,,,,,
Greece,2019,,,10.656108,,,,,
Greece,2020,,,10.581811,,,,,
Greece,2021,,,10.572003,,,,,
Greece,2022,,,10.408888,,,,,
Greece,2023,,,10.371916,,,,,
Guatemala,1986,8.636229,,,,,,,
Guatemala,1989,8.103128,,,,,,,
Guatemala,1998,,9.28311,,,,,,
Guatemala,2000,,,7.9924097,,,,,
Guatemala,2006,,,8.368109,,,,,
Guatemala,2014,,,8.869302,,,,,
Guatemala,2023,,,9.439222,,,,,
Guyana,1992,10.403914,,,,,,,
Guyana,1998,9.570736,,,,,,,
Haiti,2001,7.489337,,,,,,,
Haiti,2012,,7.6116843,,,,,,
Honduras,1989,,8.347261,,,,,,
Honduras,1990,,,8.2958555,,,,,
Honduras,1991,,,,8.526192,,,,
Honduras,1992,,,,8.323504,,,,
Honduras,1993,,,,8.461096,,,,
Honduras,1994,,,,8.249686,,,,
Honduras,1995,,,,8.176127,,,,
Honduras,1996,,,,8.349291,,,,
Honduras,1997,,,,8.516846,,,,
Honduras,1998,,,,8.298106,,,,
Honduras,1999,,,,8.619174,,,,
Honduras,2001,,,,,8.714136,,,
Honduras,2002,,,,,8.523963,,,
Honduras,2003,,,,,8.186131,,,
Honduras,2004,,,,,8.125585,,,
Honduras,2005,,,,,7.9706006,,,
Honduras,2006,,,,,8.423405,,,
Honduras,2007,,,,,8.243804,,,
Honduras,2008,,,,,8.472111,,,
Honduras,2009,,,,,9.082372,,,
Honduras,2010,,,,,8.857701,,,
Honduras,2011,,,,,,8.872111,,
Honduras,2012,,,,,,8.803688,,
Honduras,2013,,,,,,9.269961,,
Honduras,2014,,,,,,9.175851,,
Honduras,2015,,,,,,9.321356,,
Honduras,2016,,,,,,9.502525,,
Honduras,2017,,,,,,9.355513,,
Honduras,2018,,,,,,9.553928,,
Honduras,2019,,,,,,9.872287,,
