country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Jamaica,2018,,,17.755762,,,,,
Jamaica,2021,,,19.497726,,,,,
Jordan,1986,17.47402,,,,,,,
Jordan,1992,12.545579,,,,,,,
Jordan,1997,11.531228,,,,,,,
Jordan,2002,,13.591596,,,,,,
Jordan,2006,,,15.093488,,,,,
Jordan,2008,,,,15.102484,,,,
Jordan,2010,,,,16.88053,,,,
Kazakhstan,1996,,7.660561,,,,,,
Kazakhstan,2001,,,6.5305157,,,,,
Kazakhstan,2002,,,6.852846,,,,,
Kazakhstan,2003,,,7.4777884,,,,,
Kazakhstan,2004,,,7.890673,,,,,
Kazakhstan,2005,,,,8.363384,,,,
Kazakhstan,2006,,,,9.403865,,,,
Kazakhstan,2007,,,,10.965095,,,,
Kazakhstan,2008,,,,11.009369,,,,
Kazakhstan,2009,,,,10.965112,,,,
Kazakhstan,2010,,,,11.622269,,,,
Kazakhstan,2011,,,,13.863232,,,,
Kazakhstan,2012,,,,14.151741,,,,
Kazakhstan,2013,,,,14.789019,,,,
Kazakhstan,2014,,,,14.376521,,,,
Kazakhstan,2015,,,,13.709844,,,,
Kazakhstan,2016,,,,12.684932,,,,
Kazakhstan,2017,,,,13.58779,,,,
Kazakhstan,2018,,,,14.233806,,,,
Kazakhstan,2019,,,,14.187587,,,,
Kazakhstan,2020,,,,14.398038,,,,
Kazakhstan,2021,,,,14.931416,,,,
Kenya,1992,6.414079,,,,,,,
Kenya,1994,,5.4524946,,,,,,
Kenya,1997,,,5.537406,,,,,
Kenya,2005,,,,4.5089583,,,,
Kenya,2015,,,,4.887702,,,,
Kenya,2020,,,,4.1601877,,,,
Kenya,2021,,,,3.9998274,,,,
Kenya,2022,,,,4.046888,,,,
Kiribati,2006,6.146204,,,,,,,
Kiribati,2019,,7.1517324,,,,,,
Kosovo,2003,6.4838953,,,,,,,
Kosovo,2005,6.5767965,,,,,,,
Kosovo,2006,6.415104,,,,,,,
Kosovo,2009,7.252693,,,,,,,
Kosovo,2010,7.4782624,,,,,,,
Kosovo,2011,7.487915,,,,,,,
Kosovo,2012,,8.893631,,,,,,
Kosovo,2013,,8.946041,,,,,,
Kosovo,2014,,9.146667,,,,,,
Kosovo,2015,,9.540024,,,,,,
Kosovo,2016,,9.574585,,,,,,
Kosovo,2017,,9.421263,,,,,,
Kyrgyzstan,2000,,2.9509873,,,,,,
Kyrgyzstan,2001,,3.1992948,,,,,,
Kyrgyzstan,2002,,3.3088756,,,,,,
Kyrgyzstan,2003,,3.450802,,,,,,
Kyrgyzstan,2004,,,5.0339317,,,,,
Kyrgyzstan,2005,,,4.4670076,,,,,
Kyrgyzstan,2006,,,5.722652,,,,,
Kyrgyzstan,2007,,,5.6649117,,,,,
Kyrgyzstan,2008,,,6.417261,,,,,
Kyrgyzstan,2009,,,6.4498343,,,,,
Kyrgyzstan,2010,,,6.1997657,,,,,
Kyrgyzstan,2011,,,6.2059317,,,,,
Kyrgyzstan,2012,,,5.96989,,,,,
Kyrgyzstan,2013,,,5.918936,,,,,
Kyrgyzstan,2014,,,6.180036,,,,,
Kyrgyzstan,2015,,,5.9302235,,,,,
Kyrgyzstan,2016,,,6.1298146,,,,,
Kyrgyzstan,2017,,,6.198275,,,,,
Kyrgyzstan,2018,,,6.5989504,,,,,
Kyrgyzstan,2019,,,6.788385,,,,,
Kyrgyzstan,2020,,,6.437891,,,,,
Kyrgyzstan,2021,,,6.9362364,,,,,
Kyrgyzstan,2022,,,7.099112,,,,,
Kyrgyzstan,2023,,,7.5364857,,,,,
Laos,1992,4.215733,,,,,,,
Laos,1997,3.1493134,,,,,,,
Laos,2002,4.006223,,,,,,,
Laos,2007,4.4657454,,,,,,,
Laos,2012,,5.760327,,,,,,
Laos,2018,,6.823902,,,,,,
Latvia,1997,,11.4459715,,,,,,
Latvia,1998,,11.504641,,,,,,
Latvia,2002,,15.418109,,,,,,
Latvia,2003,,17.055101,,,,,,
Latvia,2004,,17.779905,,,,,,
Latvia,2007,,24.884258,,,,,,
Latvia,2008,,24.974926,,,,,,
Latvia,2009,,20.793785,,,,,,
Lebanon,2011,26.117073,,,,,,,
Lebanon,2022,,10.717354,,,,,,
Lesotho,1986,3.1973598,,,,,,,
Lesotho,1994,,3.6417685,,,,,,
Lesotho,2002,,,2.3007996,,,,,
Lesotho,2017,,,,5.1282344,,,,
Liberia,2007,3.1793833,,,,,,,
Liberia,2014,,4.86728,,,,,,
Liberia,2016,,4.908914,,,,,,
Lithuania,1996,,13.237454,,,,,,
Lithuania,1998,,,14.154898,,,,,
Lithuania,1999,,,13.997337,,,,,
Lithuania,2000,,,13.329246,,,,,
Lithuania,2001,,,13.233004,,,,,
Lithuania,2002,,,13.221313,,,,,
Lithuania,2003,,,17.368105,,,,,
Lithuania,2004,,,18.066875,,,,,
Lithuania,2008,,,23.367634,,,,,
Madagascar,1980,3.2216115,,,,,,,
Madagascar,1993,,1.9861602,,,,,,
Madagascar,1997,,,2.1314285,,,,,
Madagascar,1999,,,2.229435,,,,,
Madagascar,2001,,,,3.6383555,,,,
Madagascar,2005,,,,3.5259585,,,,
Madagascar,2010,,,,2.9931455,,,,
Madagascar,2012,,,,2.8733988,,,,
Madagascar,2021,,,,,2.7913933,,,
Malawi,1997,3.0360425,,,,,,,
Malawi,2004,,2.5204659,,,,,,
Malawi,2010,,2.521017,,,,,,
Malawi,2016,,2.6630244,,,,,,
Malawi,2019,,2.4483755,,,,,,
Maldives,2002,5.9409785,,,,,,,
Maldives,2009,,8.305909,,,,,,
Maldives,2016,,,18.830957,,,,,
Maldives,2019,,,,18.215878,,,,
Mali,1994,1.2994837,,,,,,,
Mali,2001,,2.7909772,,,,,,
Mali,2006,,,3.0750024,,,,,
Mali,2009,,,3.0956795,,,,,
Mali,2018,,,,5.3554134,,,,
Mali,2021,,,,4.651827,,,,
Marshall Islands,2019,12.750099,,,,,,,
Mauritania,1987,3.9880767,,,,,,,
Mauritania,1993,,3.6799533,,,,,,
Mauritania,1995,,,5.289477,,,,,
Mauritania,2000,,,,5.6292734,,,,
Mauritania,2004,,,,5.3840556,,,,
Mauritania,2008,,,,6.976763,,,,
Mauritania,2014,,,,7.660798,,,,
Mauritania,2019,,,,7.5279484,,,,
Mauritius,2006,13.589062,,,,,,,
Mauritius,2012,14.837487,,,,,,,
Mauritius,2017,16.866226,,,,,,,
Micronesia (country),2005,,8.351475,,,,,,
Micronesia (country),2013,,,6.120094,,,,,
Moldova,1997,6.642449,,,,,,,
Moldova,1998,5.3261647,,,,,,,
Moldova,1999,4.2529273,,,,,,,
Moldova,2000,4.364639,,,,,,,
Moldova,2001,5.0918846,,,,,,,
Moldova,2002,6.5546346,,,,,,,
Moldova,2003,7.583212,,,,,,,
Moldova,2004,7.5167165,,,,,,,
Moldova,2005,,6.745127,,,,,,
Moldova,2006,,,11.85959,,,,,
Moldova,2007,,,13.306945,,,,,
Moldova,2008,,,12.9126215,,,,,
Moldova,2009,,,13.330573,,,,,
Moldova,2010,,,13.368058,,,,,
Moldova,2011,,,13.693454,,,,,
Moldova,2012,,,13.462823,,,,,
Moldova,2013,,,14.428476,,,,,
Moldova,2014,,,14.153419,,,,,
Moldova,2015,,,14.565607,,,,,
Moldova,2016,,,13.948045,,,,,
Moldova,2017,,,14.182961,,,,,
Moldova,2018,,,14.610673,,,,,
Moldova,2019,,,,14.91177,,,,
Moldova,2020,,,,14.300452,,,,
Moldova,2021,,,,14.818739,,,,
Moldova,2022,,,,13.709111,,,,
Moldova,2023,,,,13.773788,,,,
Mongolia,1995,6.159558,,,,,,,
Mongolia,1998,4.221047,,,,,,,
Mongolia,2002,,6.431651,,,,,,
Mongolia,2007,,,10.066375,,,,,
Mongolia,2010,,,,10.17756,,,,
Mongolia,2011,,,,10.992407,,,,
Mongolia,2012,,,,12.769748,,,,
Mongolia,2014,,,,13.398766,,,,
Mongolia,2016,,,,11.103798,,,,
Mongolia,2018,,,,11.811761,,,,
Mongolia,2022,,,,,14.884743,,,
Montenegro,2005,16.507229,,,,,,,
Montenegro,2006,17.292576,,,,,,,
Montenegro,2007,21.54564,,,,,,,
Montenegro,2008,21.935286,,,,,,,
Montenegro,2009,21.487679,,,,,,,
Montenegro,2010,20.45458,,,,,,,
Montenegro,2011,19.256437,,,,,,,
Montenegro,2012,18.545954,,,,,,,
Montenegro,2013,18.53074,,,,,,,
Montenegro,2014,18.86812,,,,,,,
Morocco,1984,6.040741,,,,,,,
Morocco,1990,8.244186,,,,,,,
Morocco,1998,7.0123453,,,,,,,
Morocco,2000,,7.0418453,,,,,,
Morocco,2006,,8.31571,,,,,,
Morocco,2013,,10.841028,,,,,,
Mozambique,1996,1.3608863,,,,,,,
Mozambique,2002,1.6159842,,,,,,,
Mozambique,2008,2.0969095,,,,,,,
Mozambique,2014,2.3795135,,,,,,,
Mozambique,2019,1.9370315,,,,,,,
Mozambique,2022,1.9710385,,,,,,,
Myanmar,2015,5.981791,,,,,,,
Myanmar,2017,6.5393977,,,,,,,
Namibia,2003,,4.674058,,,,,,
Namibia,2009,,5.7921987,,,,,,
Namibia,2015,,9.449024,,,,,,
Nauru,2012,7.958166,,,,,,,
Nepal,1995,,2.6990566,,,,,,
Nepal,2003,,3.5587866,,,,,,
Nepal,2010,,,5.632549,,,,,
Nepal,2022,,,,9.706791,,,,
Nicaragua,1993,5.9902143,,,,,,,
Nicaragua,1998,6.0558724,,,,,,,
Nicaragua,2001,5.7519603,,,,,,,
Nicaragua,2005,,5.881967,,,,,,
Niger,1992,1.8576242,,,,,,,
Niger,1994,,1.5462886,,,,,,
Niger,2005,,,1.8910621,,,,,
Niger,2007,,,,2.079622,,,,
Niger,2011,,,,,2.844488,,,
Niger,2014,,,,,3.1951797,,,
Niger,2018,,,,,,3.288968,,
Niger,2021,,,,,,3.2034557,,
Nigeria,1985,3.9199471,,,,,,,
Nigeria,1992,,3.8348255,,,,,,
Nigeria,1996,,,3.2955456,,,,,
Nigeria,2003,,,,3.876372,,,,
Nigeria,2010,,,,,4.715188,,,
Nigeria,2012,,,,,4.794304,,,
Nigeria,2015,,,,,4.960541,,,
Nigeria,2018,,,,,,4.936326,,
Nigeria,2022,,,,,,4.275666,,
North Macedonia,1998,10.5561695,,,,,,,
North Macedonia,2000,,9.5776205,,,,,,
North Macedonia,2002,,14.66108,,,,,,
North Macedonia,2003,,14.310963,,,,,,
North Macedonia,2004,,18.1303,,,,,,
North Macedonia,2005,,15.6275835,,,,,,
North Macedonia,2006,,15.09841,,,,,,
North Macedonia,2008,,19.100576,,,,,,
Pakistan,1987,2.2612,,,,,,,
Pakistan,1990,2.3680634,,,,,,,
Pakistan,1996,3.7409475,,,,,,,
Pakistan,1998,3.60217,,,,,,,
Pakistan,2001,,3.336998,,,,,,
Pakistan,2004,,3.999269,,,,,,
Pakistan,2005,,3.977534,,,,,,
Pakistan,2007,,4.2286086,,,,,,
Pakistan,2010,,4.629069,,,,,,
