country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Estonia,2001,,,15.2354765,,,,,
Estonia,2002,,,15.735434,,,,,
Estonia,2003,,,15.910071,,,,,
Estonia,2004,,,17.7968,,,,,
Eswatini,1994,1.6891123,,,,,,,
Eswatini,2000,,4.053098,,,,,,
Eswatini,2009,,4.852922,,,,,,
Eswatini,2016,,6.956267,,,,,,
Ethiopia,1995,,3.1204305,,,,,,
Ethiopia,1999,,3.423597,,,,,,
Ethiopia,2004,,4.520133,,,,,,
Ethiopia,2010,,4.956595,,,,,,
Ethiopia,2015,,5.434266,,,,,,
Ethiopia,2021,,5.03414,,,,,,
Ethiopia (rural),1981,2.9035134,,,,,,,
Fiji,2002,12.632231,,,,,,,
Fiji,2008,13.3494835,,,,,,,
Fiji,2013,13.507775,,,,,,,
Fiji,2019,,10.381378,,,,,,
Gabon,2005,11.946288,,,,,,,
Gabon,2017,,18.278404,,,,,,
Gambia,1998,2.818745,,,,,,,
Gambia,2003,,4.8747396,,,,,,
Gambia,2010,,,6.3885117,,,,,
Gambia,2015,,,,7.680928,,,,
Gambia,2020,,,,7.791759,,,,
Georgia,1996,10.805772,,,,,,,
Georgia,1997,,7.5118313,,,,,,
Georgia,1998,,,7.4854236,,,,,
Georgia,1999,,,6.5704865,,,,,
Georgia,2000,,,6.287197,,,,,
Georgia,2001,,,5.9663177,,,,,
Georgia,2002,,,7.666455,,,,,
Georgia,2003,,,7.7901645,,,,,
Georgia,2004,,,8.013858,,,,,
Georgia,2005,,,7.912175,,,,,
Georgia,2006,,,7.714029,,,,,
Georgia,2007,,,7.479579,,,,,
Georgia,2008,,,8.065485,,,,,
Georgia,2009,,,8.045707,,,,,
Georgia,2010,,,8.04183,,,,,
Georgia,2011,,,8.234098,,,,,
Georgia,2012,,,8.887611,,,,,
Georgia,2013,,,9.82643,,,,,
Georgia,2014,,,10.152874,,,,,
Georgia,2015,,,10.327176,,,,,
Georgia,2016,,,10.255886,,,,,
Georgia,2017,,,10.615175,,,,,
Georgia,2018,,,10.511982,,,,,
Georgia,2019,,,10.410644,,,,,
Georgia,2020,,,9.604931,,,,,
Georgia,2021,,,9.818592,,,,,
Georgia,2022,,,11.247718,,,,,
Georgia,2023,,,12.330803,,,,,
Georgia,2024,,,13.07766,,,,,
Ghana,1987,2.8240547,,,,,,,
Ghana,1988,2.8677983,,,,,,,
Ghana,1991,,2.646833,,,,,,
Ghana,1998,,3.7417405,,,,,,
Ghana,2005,,4.05615,,,,,,
Ghana,2012,,5.9019747,,,,,,
Ghana,2016,,6.3040037,,,,,,
Grenada,2018,25.120499,,,,,,,
Guinea,1991,2.1048138,,,,,,,
Guinea,1994,,6.669123,,,,,,
Guinea,2002,,,4.9372244,,,,,
Guinea,2007,,,,5.4884496,,,,
Guinea,2012,,,,6.977875,,,,
Guinea,2018,,,,,8.079506,,,
Guinea-Bissau,1991,5.723994,,,,,,,
Guinea-Bissau,1993,,4.642811,,,,,,
Guinea-Bissau,2002,,,3.4565303,,,,,
Guinea-Bissau,2010,,,,2.9432182,,,,
Guinea-Bissau,2018,,,,,5.581052,,,
Guinea-Bissau,2021,,,,,5.232832,,,
Haiti,2012,,5.74728,,,,,,
Hungary,1998,,,,15.461108,,,,
Hungary,1999,,,,15.495157,,,,
Hungary,2000,,,,15.724462,,,,
Hungary,2001,,,,18.304415,,,,
Hungary,2002,,,,18.557236,,,,
Hungary,2003,,,,20.928999,,,,
Hungary,2004,,,,21.646542,,,,
Hungary,2005,,,,22.256948,,,,
Hungary,2006,,,,21.991951,,,,
Hungary,2007,,,,22.015623,,,,
India,1977,3.6659489,,,,,,,
India,1983,,4.0213375,,,,,,
India,1987,,,3.9714808,,,,,
India,1993,,,,4.135236,,,,
India,2004,,,,4.2439075,,,,
India,2009,,,,4.7878737,,,,
India,2011,,,,,,,,5.3354955
India,2022,,,,,,,,7.421119
Indonesia,1984,2.3308892,,,,,,,
Indonesia,1987,2.3182929,,,,,,,
Indonesia,1990,2.812843,,,,,,,
Indonesia,1993,,2.8439994,,,,,,
Indonesia,1996,,3.4053147,,,,,,
Indonesia,1998,,2.5635002,,,,,,
Indonesia,1999,,3.4289448,,,,,,
Indonesia,2000,,,3.4756646,,,,,
Indonesia,2001,,,3.665406,,,,,
Indonesia,2002,,,,4.352484,,,,
Indonesia,2003,,,,4.491858,,,,
Indonesia,2004,,,,4.469129,,,,
Indonesia,2005,,,,,4.6662803,,,
Indonesia,2006,,,,,4.4477196,,,
Indonesia,2007,,,,,4.9617677,,,
Indonesia,2008,,,,,5.0895224,,,
Indonesia,2009,,,,,5.0795054,,,
Indonesia,2010,,,,,5.770436,,,
Indonesia,2011,,,,,,6.2301974,,
Indonesia,2012,,,,,,6.5292172,,
Indonesia,2013,,,,,,6.7877707,,
Indonesia,2014,,,,,,6.9599442,,
Indonesia,2015,,,,,,,7.0370317,
Indonesia,2016,,,,,,,7.886545,
Indonesia,2017,,,,,,,8.495945,
Indonesia,2018,,,,,,,8.98697,
Indonesia,2019,,,,,,,9.09766,
Indonesia,2020,,,,,,,9.294278,
Indonesia,2021,,,,,,,9.442752,
Indonesia,2022,,,,,,,9.120969,
Indonesia,2023,,,,,,,9.225373,
Indonesia,2024,,,,,,,9.427547,
Iran,1986,10.077317,,,,,,,
Iran,1990,9.224986,,,,,,,
Iran,1994,10.6039715,,,,,,,
Iran,1998,11.54701,,,,,,,
Iran,2005,,17.702166,,,,,,
Iran,2006,,18.335434,,,,,,
Iran,2009,,18.283321,,,,,,
Iran,2011,,,15.029704,,,,,
Iran,2012,,,15.062649,,,,,
Iran,2013,,,14.444804,,,,,
Iran,2014,,,13.978408,,,,,
Iran,2015,,,14.156751,,,,,
Iran,2016,,,14.303522,,,,,
Iran,2017,,,15.409938,,,,,
Iran,2018,,,14.691044,,,,,
Iran,2019,,,13.301047,,,,,
Iran,2020,,,13.092962,,,,,
Iran,2021,,,14.190498,,,,,
Iran,2022,,,14.779035,,,,,
Iran,2023,,,15.309742,,,,,
Iraq,2006,13.78892,,,,,,,
Iraq,2012,14.931414,,,,,,,
Iraq,2023,,15.53098,,,,,,
Jamaica,1988,11.192912,,,,,,,
Jamaica,1990,,10.570134,,,,,,
Jamaica,1993,7.6906657,,,,,,,
Jamaica,1996,,10.94615,,,,,,
Jamaica,1999,,14.55098,,,,,,
Jamaica,2002,,16.097795,,,,,,
Jamaica,2004,,16.474594,,,,,,
Jamaica,2018,,,21.382662,,,,,
Jamaica,2021,,,23.627413,,,,,
Jordan,1986,21.15658,,,,,,,
Jordan,1992,15.481761,,,,,,,
Jordan,1997,13.72828,,,,,,,
Jordan,2002,,16.432493,,,,,,
Jordan,2006,,,18.086775,,,,,
Jordan,2008,,,,17.981329,,,,
Jordan,2010,,,,20.28971,,,,
Kazakhstan,1996,,9.290599,,,,,,
Kazakhstan,2001,,,7.9068384,,,,,
Kazakhstan,2002,,,8.23349,,,,,
Kazakhstan,2003,,,8.937485,,,,,
Kazakhstan,2004,,,9.308817,,,,,
Kazakhstan,2005,,,,10.39047,,,,
Kazakhstan,2006,,,,11.026185,,,,
Kazakhstan,2007,,,,12.857928,,,,
Kazakhstan,2008,,,,12.762193,,,,
Kazakhstan,2009,,,,12.763348,,,,
Kazakhstan,2010,,,,13.493977,,,,
Kazakhstan,2011,,,,16.104998,,,,
Kazakhstan,2012,,,,16.475,,,,
Kazakhstan,2013,,,,17.067896,,,,
Kazakhstan,2014,,,,16.568699,,,,
Kazakhstan,2015,,,,15.755186,,,,
Kazakhstan,2016,,,,14.634378,,,,
Kazakhstan,2017,,,,15.711958,,,,
Kazakhstan,2018,,,,16.588375,,,,
Kazakhstan,2019,,,,16.488155,,,,
Kazakhstan,2020,,,,16.901628,,,,
Kazakhstan,2021,,,,17.543812,,,,
Kenya,1992,8.358729,,,,,,,
Kenya,1994,,6.691069,,,,,,
Kenya,1997,,,6.8806434,,,,,
Kenya,2005,,,,5.702015,,,,
Kenya,2015,,,,6.1363754,,,,
Kenya,2020,,,,5.0577865,,,,
Kenya,2021,,,,4.9393964,,,,
Kenya,2022,,,,5.092234,,,,
Kiribati,2006,7.297706,,,,,,,
Kiribati,2019,,8.363325,,,,,,
Kosovo,2003,7.482325,,,,,,,
Kosovo,2005,7.8034368,,,,,,,
Kosovo,2006,7.577584,,,,,,,
Kosovo,2009,8.620901,,,,,,,
Kosovo,2010,9.060002,,,,,,,
Kosovo,2011,8.733114,,,,,,,
Kosovo,2012,,10.243602,,,,,,
Kosovo,2013,,10.248725,,,,,,
Kosovo,2014,,10.41634,,,,,,
Kosovo,2015,,10.800321,,,,,,
Kosovo,2016,,10.996417,,,,,,
Kosovo,2017,,10.819515,,,,,,
Kyrgyzstan,2000,,3.524764,,,,,,
Kyrgyzstan,2001,,3.7999537,,,,,,
Kyrgyzstan,2002,,3.8985803,,,,,,
Kyrgyzstan,2003,,4.1011834,,,,,,
Kyrgyzstan,2004,,,6.000611,,,,,
Kyrgyzstan,2005,,,5.3193574,,,,,
Kyrgyzstan,2006,,,7.032933,,,,,
Kyrgyzstan,2007,,,6.7959666,,,,,
Kyrgyzstan,2008,,,7.5138197,,,,,
Kyrgyzstan,2009,,,7.5734324,,,,,
Kyrgyzstan,2010,,,7.1911383,,,,,
Kyrgyzstan,2011,,,7.1265626,,,,,
Kyrgyzstan,2012,,,6.8624525,,,,,
Kyrgyzstan,2013,,,6.863985,,,,,
Kyrgyzstan,2014,,,7.092686,,,,,
Kyrgyzstan,2015,,,6.820933,,,,,
Kyrgyzstan,2016,,,7.0746336,,,,,
Kyrgyzstan,2017,,,7.1491194,,,,,
Kyrgyzstan,2018,,,7.616047,,,,,
Kyrgyzstan,2019,,,7.827349,,,,,
Kyrgyzstan,2020,,,7.472371,,,,,
Kyrgyzstan,2021,,,8.061134,,,,,
Kyrgyzstan,2022,,,8.089717,,,,,
Kyrgyzstan,2023,,,8.743878,,,,,
Laos,1992,5.087797,,,,,,,
Laos,1997,3.7487962,,,,,,,
Laos,2002,4.7410336,,,,,,,
Laos,2007,5.3673515,,,,,,,
Laos,2012,,6.957096,,,,,,
Laos,2018,,8.320455,,,,,,
Latvia,1997,,13.378217,,,,,,
Latvia,1998,,13.548523,,,,,,
Latvia,2002,,18.248917,,,,,,
Latvia,2003,,20.86753,,,,,,
Latvia,2004,,20.974504,,,,,,
Latvia,2007,,30.044428,,,,,,
Latvia,2008,,29.524609,,,,,,
Latvia,2009,,24.288902,,,,,,
Lebanon,2011,30.78693,,,,,,,
Lebanon,2022,,13.034932,,,,,,
Lesotho,1986,4.303966,,,,,,,
Lesotho,1994,,5.37365,,,,,,
Lesotho,2002,,,3.0430434,,,,,
Lesotho,2017,,,,6.465112,,,,
Liberia,2007,3.840197,,,,,,,
Liberia,2014,,5.8488708,,,,,,
Liberia,2016,,5.944768,,,,,,
Lithuania,1996,,15.419865,,,,,,
Lithuania,1998,,,16.567019,,,,,
Lithuania,1999,,,16.341627,,,,,
Lithuania,2000,,,15.535525,,,,,
Lithuania,2001,,,15.588388,,,,,
Lithuania,2002,,,15.473456,,,,,
Lithuania,2003,,,20.79725,,,,,
Lithuania,2004,,,21.805077,,,,,
Lithuania,2008,,,28.030203,,,,,
Madagascar,1980,4.065321,,,,,,,
Madagascar,1993,,2.4594479,,,,,,
Madagascar,1997,,,2.6201637,,,,,
Madagascar,1999,,,2.763294,,,,,
Madagascar,2001,,,,4.741341,,,,
Madagascar,2005,,,,4.3193436,,,,
Madagascar,2010,,,,3.7276313,,,,
Madagascar,2012,,,,3.6132727,,,,
Madagascar,2021,,,,,3.3755572,,,
Malawi,1997,3.7540517,,,,,,,
Malawi,2004,,3.0539188,,,,,,
Malawi,2010,,3.1632607,,,,,,
Malawi,2016,,3.2328963,,,,,,
Malawi,2019,,2.992719,,,,,,
Maldives,2002,7.054563,,,,,,,
Maldives,2009,,9.782844,,,,,,
Maldives,2016,,,22.030912,,,,,
Maldives,2019,,,,21.455671,,,,
Mali,1994,1.7140496,,,,,,,
Mali,2001,,3.5268025,,,,,,
Mali,2006,,,3.825843,,,,,
Mali,2009,,,3.7145317,,,,,
Mali,2018,,,,6.5549536,,,,
Mali,2021,,,,5.6771584,,,,
Marshall Islands,2019,15.446008,,,,,,,
Mauritania,1987,4.9666696,,,,,,,
Mauritania,1993,,4.589085,,,,,,
Mauritania,1995,,,6.403134,,,,,
Mauritania,2000,,,,6.867578,,,,
Mauritania,2004,,,,6.540206,,,,
Mauritania,2008,,,,8.4766035,,,,
Mauritania,2014,,,,9.01014,,,,
Mauritania,2019,,,,8.9459505,,,,
Mauritius,2006,16.263515,,,,,,,
Mauritius,2012,17.779783,,,,,,,
Mauritius,2017,20.03286,,,,,,,
Micronesia (country),2005,,10.446253,,,,,,
Micronesia (country),2013,,,7.6494737,,,,,
Moldova,1997,8.082999,,,,,,,
Moldova,1998,6.5378633,,,,,,,
Moldova,1999,5.3174005,,,,,,,
Moldova,2000,5.238811,,,,,,,
Moldova,2001,6.18923,,,,,,,
Moldova,2002,7.881164,,,,,,,
Moldova,2003,9.080076,,,,,,,
Moldova,2004,8.891748,,,,,,,
Moldova,2005,,8.13538,,,,,,
Moldova,2006,,,14.1250305,,,,,
Moldova,2007,,,15.9209795,,,,,
Moldova,2008,,,15.372989,,,,,
Moldova,2009,,,15.908963,,,,,
Moldova,2010,,,15.724739,,,,,
Moldova,2011,,,16.147001,,,,,
Moldova,2012,,,15.590886,,,,,
Moldova,2013,,,16.84729,,,,,
Moldova,2014,,,16.440035,,,,,
Moldova,2015,,,16.633163,,,,,
Moldova,2016,,,15.852807,,,,,
Moldova,2017,,,16.291828,,,,,
Moldova,2018,,,16.717674,,,,,
Moldova,2019,,,,17.164291,,,,
Moldova,2020,,,,16.254648,,,,
Moldova,2021,,,,16.9107,,,,
Moldova,2022,,,,15.478574,,,,
Moldova,2023,,,,15.803818,,,,
Mongolia,1995,7.3396597,,,,,,,
Mongolia,1998,4.8990083,,,,,,,
Mongolia,2002,,7.7410417,,,,,,
Mongolia,2007,,,12.194579,,,,,
Mongolia,2010,,,,12.091117,,,,
Mongolia,2011,,,,13.139852,,,,
Mongolia,2012,,,,15.297763,,,,
Mongolia,2014,,,,15.744032,,,,
Mongolia,2016,,,,13.03792,,,,
Mongolia,2018,,,,13.984258,,,,
Mongolia,2022,,,,,17.48014,,,
Montenegro,2005,19.148188,,,,,,,
Montenegro,2006,20.3989,,,,,,,
Montenegro,2007,25.14439,,,,,,,
Montenegro,2008,25.609158,,,,,,,
Montenegro,2009,24.667864,,,,,,,
Montenegro,2010,23.530449,,,,,,,
Montenegro,2011,22.295385,,,,,,,
Montenegro,2012,21.645203,,,,,,,
Montenegro,2013,21.83391,,,,,,,
Montenegro,2014,22.343792,,,,,,,
Morocco,1984,7.1688433,,,,,,,
Morocco,1990,10.258151,,,,,,,
Morocco,1998,8.608519,,,,,,,
Morocco,2000,,8.689513,,,,,,
Morocco,2006,,10.188918,,,,,,
Morocco,2013,,13.269918,,,,,,
Mozambique,1996,1.8078572,,,,,,,
Mozambique,2002,2.0114286,,,,,,,
Mozambique,2008,2.5847592,,,,,,,
Mozambique,2014,3.0767555,,,,,,,
Mozambique,2019,2.4499807,,,,,,,
Mozambique,2022,2.4987059,,,,,,,
Myanmar,2015,7.1498466,,,,,,,
Myanmar,2017,7.5961304,,,,,,,
Namibia,2003,,6.695121,,,,,,
Namibia,2009,,8.015518,,,,,,
Namibia,2015,,13.269135,,,,,,
Nauru,2012,9.349274,,,,,,,
Nepal,1995,,3.2350638,,,,,,
Nepal,2003,,4.3265758,,,,,,
Nepal,2010,,,6.6660953,,,,,
Nepal,2022,,,,11.3225565,,,,
Nicaragua,1993,7.765797,,,,,,,
Nicaragua,1998,7.5971317,,,,,,,
Nicaragua,2001,7.251802,,,,,,,
Nicaragua,2005,,7.321702,,,,,,
Niger,1992,2.1944332,,,,,,,
Niger,1994,,1.942287,,,,,,
Niger,2005,,,2.3567142,,,,,
Niger,2007,,,,2.4944036,,,,
Niger,2011,,,,,3.3570333,,,
Niger,2014,,,,,3.8270435,,,
Niger,2018,,,,,,3.9681294,,
Niger,2021,,,,,,3.7884743,,
Nigeria,1985,4.858676,,,,,,,
Nigeria,1992,,4.9616947,,,,,,
Nigeria,1996,,,4.296259,,,,,
Nigeria,2003,,,,4.7541623,,,,
Nigeria,2010,,,,,5.7698207,,,
Nigeria,2012,,,,,5.8564935,,,
Nigeria,2015,,,,,6.068783,,,
Nigeria,2018,,,,,,5.9617715,,
Nigeria,2022,,,,,,5.0975876,,
North Macedonia,1998,12.0523405,,,,,,,
North Macedonia,2000,,10.695902,,,,,,
North Macedonia,2002,,17.914764,,,,,,
North Macedonia,2003,,17.244549,,,,,,
North Macedonia,2004,,21.86145,,,,,,
North Macedonia,2005,,19.405415,,,,,,
North Macedonia,2006,,19.025696,,,,,,
North Macedonia,2008,,24.6333,,,,,,
Pakistan,1987,2.686822,,,,,,,
Pakistan,1990,2.7465637,,,,,,,
Pakistan,1996,4.3043647,,,,,,,
Pakistan,1998,4.2285447,,,,,,,
Pakistan,2001,,3.8528872,,,,,,
Pakistan,2004,,4.6852837,,,,,,
Pakistan,2005,,4.635487,,,,,,
Pakistan,2007,,4.9231253,,,,,,
Pakistan,2010,,5.3341393,,,,,,
Pakistan,2011,,5.435307,,,,,,
Pakistan,2013,,5.856188,,,,,,
Pakistan,2015,,6.3236995,,,,,,
