country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Bulgaria,1997,,,11.680541,,,,,
Bulgaria,2001,,,,17.836641,,,,
Bulgaria,2003,,,,,15.878105,,,
Bulgaria,2007,,,,,21.404924,,,
Burkina Faso,1994,2.6822507,,,,,,,
Burkina Faso,1998,,2.8862593,,,,,,
Burkina Faso,2003,,4.8435497,,,,,,
Burkina Faso,2009,,,4.602658,,,,,
Burkina Faso,2014,,,,5.215451,,,,
Burkina Faso,2018,,,,,6.950354,,,
Burkina Faso,2021,,,,,6.771374,,,
Burundi,1992,3.0330179,,,,,,,
Burundi,1998,,2.8461957,,,,,,
Burundi,2006,,3.351847,,,,,,
Burundi,2013,,3.9173126,,,,,,
Burundi,2020,,,3.9706743,,,,,
Cameroon,1996,6.543313,,,,,,,
Cameroon,2001,,9.172566,,,,,,
Cameroon,2007,,9.074767,,,,,,
Cameroon,2014,,12.23939,,,,,,
Cameroon,2021,,,11.4782915,,,,,
Cape Verde,2001,10.437374,,,,,,,
Cape Verde,2007,,12.22026,,,,,,
Cape Verde,2015,,,14.331492,,,,,
Central African Republic,1992,3.1094248,,,,,,,
Central African Republic,2008,,5.464549,,,,,,
Central African Republic,2021,,,4.4303513,,,,,
Chad,2003,4.6643047,,,,,,,
Chad,2011,7.3524065,,,,,,,
Chad,2018,,6.961819,,,,,,
Chad,2022,,7.0205846,,,,,,
China,1990,,3.1752331,,,,,,
China,1993,,3.7260962,,,,,,
China,1996,,4.869891,,,,,,
China,1999,,5.5577154,,,,,,
China,2002,,7.2011166,,,,,,
China,2005,,9.227042,,,,,,
China,2008,,11.482481,,,,,,
China,2010,,13.468289,,,,,,
China,2011,,14.304609,,,,,,
China,2012,,15.666812,,,,,,
China,2013,,,17.378658,,,,,
China,2014,,,18.753836,,,,,
China,2015,,,19.927364,,,,,
China,2016,,,21.263187,,,,,
China,2017,,,22.466486,,,,,
China,2018,,,23.888998,,,,,
China,2019,,,25.037685,,,,,
China,2020,,,23.326502,,,,,
China,2021,,,26.245186,,,,,
China,2022,,,26.305729,,,,,
China (rural),1990,,2.4914436,,,,,,
China (rural),1993,,2.5952091,,,,,,
China (rural),1996,,3.7257314,,,,,,
China (rural),1999,,3.7687776,,,,,,
China (rural),2002,,4.407557,,,,,,
China (rural),2005,,5.6821494,,,,,,
China (rural),2008,,6.624962,,,,,,
China (rural),2010,,7.4501915,,,,,,
China (rural),2011,,8.088552,,,,,,
China (rural),2012,,8.9892235,,,,,,
China (rural),2013,,,10.742464,,,,,
China (rural),2014,,,11.764985,,,,,
China (rural),2015,,,12.666881,,,,,
China (rural),2016,,,13.440369,,,,,
China (rural),2017,,,14.311587,,,,,
China (rural),2018,,,15.482647,,,,,
China (rural),2019,,,16.350042,,,,,
China (rural),2020,,,16.024366,,,,,
China (rural),2021,,,18.624596,,,,,
China (rural),2022,,,19.224892,,,,,
China (urban),1990,,4.2932014,,,,,,
China (urban),1993,,5.4125543,,,,,,
China (urban),1996,,6.4053555,,,,,,
China (urban),1999,,7.619752,,,,,,
China (urban),2002,,9.862898,,,,,,
China (urban),2005,,12.319474,,,,,,
China (urban),2008,,14.898946,,,,,,
China (urban),2010,,17.286884,,,,,,
China (urban),2011,,18.19222,,,,,,
China (urban),2012,,19.645569,,,,,,
China (urban),2013,,,21.746895,,,,,
China (urban),2014,,,23.149206,,,,,
China (urban),2015,,,24.318995,,,,,
China (urban),2016,,,25.8237,,,,,
China (urban),2017,,,27.055054,,,,,
China (urban),2018,,,28.528524,,,,,
China (urban),2019,,,29.696861,,,,,
China (urban),2020,,,27.071445,,,,,
China (urban),2021,,,30.147179,,,,,
China (urban),2022,,,29.82224,,,,,
Comoros,2004,11.513107,,,,,,,
Comoros,2014,,10.669858,,,,,,
Congo,2005,7.045947,,,,,,,
Congo,2011,9.170354,,,,,,,
Cote d'Ivoire,1985,15.361481,,,,,,,
Cote d'Ivoire,1986,13.055099,,,,,,,
Cote d'Ivoire,1987,11.554271,,,,,,,
Cote d'Ivoire,1988,9.143041,,,,,,,
Cote d'Ivoire,1992,,7.7470727,,,,,,
Cote d'Ivoire,1995,,7.2243786,,,,,,
Cote d'Ivoire,1998,,6.913935,,,,,,
Cote d'Ivoire,2008,,,7.1629653,,,,,
Cote d'Ivoire,2015,,,6.8161387,,,,,
Cote d'Ivoire,2018,,,,9.731984,,,,
Cote d'Ivoire,2021,,,,9.411006,,,,
Croatia,1998,,64.48355,,,,,,
Croatia,1999,,,30.755545,,,,,
Croatia,2000,,,36.189266,,,,,
Croatia,2001,,,34.549587,,,,,
Croatia,2004,,53.543495,,,,,,
Croatia,2008,,51.165993,,,,,,
Croatia,2009,,52.57342,,,,,,
Croatia,2010,,42.260754,,,,,,
Democratic Republic of Congo,2004,1.8040376,,,,,,,
Democratic Republic of Congo,2012,3.709107,,,,,,,
Democratic Republic of Congo,2020,,3.0063484,,,,,,
Djibouti,2002,8.570957,,,,,,,
Djibouti,2012,,10.66749,,,,,,
Djibouti,2013,,,9.52182,,,,,
Djibouti,2017,,,,9.567597,,,,
East Timor,2001,5.3991785,,,,,,,
East Timor,2007,4.5394173,,,,,,,
East Timor,2014,5.4848676,,,,,,,
Egypt,1990,10.5465145,,,,,,,
Egypt,1995,9.856535,,,,,,,
Egypt,1999,,12.044919,,,,,,
Egypt,2004,,,10.851559,,,,,
Egypt,2008,,,10.787186,,,,,
Egypt,2010,,,,12.160038,,,,
Egypt,2012,,,,12.26703,,,,
Egypt,2015,,,,13.172634,,,,
Egypt,2017,,,,11.769812,,,,
Egypt,2019,,,,,12.428967,,,
Egypt,2021,,,,12.630751,,,,
Equatorial Guinea,2022,15.372846,,,,,,,
Estonia,1995,,16.992043,,,,,,
Estonia,1998,,21.654074,,,,,,
Estonia,2000,,,20.08289,,,,,
Estonia,2001,,,19.499548,,,,,
Estonia,2002,,,20.266596,,,,,
Estonia,2003,,,19.875753,,,,,
Estonia,2004,,,23.192919,,,,,
Eswatini,1994,2.4590828,,,,,,,
Eswatini,2000,,6.223156,,,,,,
Eswatini,2009,,7.1587753,,,,,,
Eswatini,2016,,11.302299,,,,,,
Ethiopia,1995,,4.1117897,,,,,,
Ethiopia,1999,,4.1404037,,,,,,
Ethiopia,2004,,5.4326377,,,,,,
Ethiopia,2010,,6.1448946,,,,,,
Ethiopia,2015,,6.920655,,,,,,
Ethiopia,2021,,6.220568,,,,,,
Ethiopia (rural),1981,3.542954,,,,,,,
Fiji,2002,16.73745,,,,,,,
Fiji,2008,17.605433,,,,,,,
Fiji,2013,17.313995,,,,,,,
Fiji,2019,,12.94074,,,,,,
Gabon,2005,15.924449,,,,,,,
Gabon,2017,,23.981646,,,,,,
Gambia,1998,3.9806955,,,,,,,
Gambia,2003,,6.7498355,,,,,,
Gambia,2010,,,8.389424,,,,,
Gambia,2015,,,,9.654742,,,,
Gambia,2020,,,,9.722074,,,,
Georgia,1996,13.737316,,,,,,,
Georgia,1997,,9.685562,,,,,,
Georgia,1998,,,9.5054,,,,,
Georgia,1999,,,8.490563,,,,,
Georgia,2000,,,8.145344,,,,,
Georgia,2001,,,7.7134113,,,,,
Georgia,2002,,,9.8321,,,,,
Georgia,2003,,,9.949132,,,,,
Georgia,2004,,,10.174906,,,,,
Georgia,2005,,,10.107012,,,,,
Georgia,2006,,,9.903336,,,,,
Georgia,2007,,,9.574197,,,,,
Georgia,2008,,,10.450146,,,,,
Georgia,2009,,,10.345303,,,,,
Georgia,2010,,,10.357591,,,,,
Georgia,2011,,,10.710806,,,,,
Georgia,2012,,,11.555691,,,,,
Georgia,2013,,,12.551552,,,,,
Georgia,2014,,,13.035444,,,,,
Georgia,2015,,,13.067116,,,,,
Georgia,2016,,,13.135273,,,,,
Georgia,2017,,,13.5667515,,,,,
Georgia,2018,,,13.391969,,,,,
Georgia,2019,,,13.073686,,,,,
Georgia,2020,,,11.868705,,,,,
Georgia,2021,,,12.293069,,,,,
Georgia,2022,,,13.74029,,,,,
Georgia,2023,,,15.469196,,,,,
Georgia,2024,,,16.353807,,,,,
Ghana,1987,3.567712,,,,,,,
Ghana,1988,3.6410968,,,,,,,
Ghana,1991,,3.4271283,,,,,,
Ghana,1998,,4.9082274,,,,,,
Ghana,2005,,5.384441,,,,,,
Ghana,2012,,8.002004,,,,,,
Ghana,2016,,8.309988,,,,,,
Grenada,2018,35.290855,,,,,,,
Guinea,1991,2.8854508,,,,,,,
Guinea,1994,,9.2059555,,,,,,
Guinea,2002,,,6.5793533,,,,,
Guinea,2007,,,,7.267516,,,,
Guinea,2012,,,,8.663416,,,,
Guinea,2018,,,,,9.862641,,,
Guinea-Bissau,1991,8.160906,,,,,,,
Guinea-Bissau,1993,,6.1166444,,,,,,
Guinea-Bissau,2002,,,4.3408003,,,,,
Guinea-Bissau,2010,,,,4.2247057,,,,
Guinea-Bissau,2018,,,,,7.161883,,,
Guinea-Bissau,2021,,,,,6.6801896,,,
Haiti,2012,,7.567905,,,,,,
Hungary,1998,,,,18.403542,,,,
Hungary,1999,,,,18.35661,,,,
Hungary,2000,,,,18.836197,,,,
Hungary,2001,,,,21.859827,,,,
Hungary,2002,,,,22.282442,,,,
Hungary,2003,,,,25.569082,,,,
Hungary,2004,,,,26.457897,,,,
Hungary,2005,,,,27.609638,,,,
Hungary,2006,,,,26.676485,,,,
Hungary,2007,,,,27.18404,,,,
India,1977,4.442775,,,,,,,
India,1983,,4.8385267,,,,,,
India,1987,,,4.7886577,,,,,
India,1993,,,,4.989463,,,,
India,2004,,,,5.173288,,,,
India,2009,,,,5.80594,,,,
India,2011,,,,,,,,6.5200095
India,2022,,,,,,,,8.859666
Indonesia,1984,2.9245057,,,,,,,
Indonesia,1987,2.880158,,,,,,,
Indonesia,1990,3.5257432,,,,,,,
Indonesia,1993,,3.580902,,,,,,
Indonesia,1996,,4.3605914,,,,,,
Indonesia,1998,,3.2044117,,,,,,
Indonesia,1999,,4.225562,,,,,,
Indonesia,2000,,,4.314326,,,,,
Indonesia,2001,,,4.5791473,,,,,
Indonesia,2002,,,,5.4209394,,,,
Indonesia,2003,,,,5.496803,,,,
Indonesia,2004,,,,5.579156,,,,
Indonesia,2005,,,,,5.7512183,,,
Indonesia,2006,,,,,5.5250826,,,
Indonesia,2007,,,,,6.3154,,,
Indonesia,2008,,,,,6.4368844,,,
Indonesia,2009,,,,,6.4415774,,,
Indonesia,2010,,,,,7.3690705,,,
Indonesia,2011,,,,,,8.165715,,
Indonesia,2012,,,,,,8.494249,,
Indonesia,2013,,,,,,9.15303,,
Indonesia,2014,,,,,,9.224017,,
Indonesia,2015,,,,,,,9.204908,
Indonesia,2016,,,,,,,10.077938,
Indonesia,2017,,,,,,,10.920652,
Indonesia,2018,,,,,,,11.473744,
Indonesia,2019,,,,,,,11.515522,
Indonesia,2020,,,,,,,11.802293,
Indonesia,2021,,,,,,,12.098334,
Indonesia,2022,,,,,,,11.824741,
Indonesia,2023,,,,,,,12.056607,
Indonesia,2024,,,,,,,12.169942,
Iran,1986,13.811698,,,,,,,
Iran,1990,12.321154,,,,,,,
Iran,1994,14.167763,,,,,,,
Iran,1998,15.602698,,,,,,,
Iran,2005,,24.278715,,,,,,
Iran,2006,,25.353323,,,,,,
Iran,2009,,24.430231,,,,,,
Iran,2011,,,18.988556,,,,,
Iran,2012,,,19.002102,,,,,
Iran,2013,,,18.184769,,,,,
Iran,2014,,,17.718805,,,,,
Iran,2015,,,18.092846,,,,,
Iran,2016,,,18.352472,,,,,
Iran,2017,,,19.932474,,,,,
Iran,2018,,,19.0543,,,,,
Iran,2019,,,17.040262,,,,,
Iran,2020,,,16.750265,,,,,
Iran,2021,,,18.07906,,,,,
Iran,2022,,,18.640892,,,,,
Iran,2023,,,19.309217,,,,,
Iraq,2006,16.842552,,,,,,,
Iraq,2012,18.211575,,,,,,,
Iraq,2023,,18.98906,,,,,,
Jamaica,1988,14.78966,,,,,,,
Jamaica,1990,,14.145817,,,,,,
Jamaica,1993,9.726176,,,,,,,
Jamaica,1996,,14.278581,,,,,,
Jamaica,1999,,20.299246,,,,,,
Jamaica,2002,,22.949488,,,,,,
Jamaica,2004,,22.533422,,,,,,
Jamaica,2018,,,27.802362,,,,,
Jamaica,2021,,,30.835094,,,,,
Jordan,1986,27.366116,,,,,,,
Jordan,1992,20.582027,,,,,,,
Jordan,1997,17.459215,,,,,,,
Jordan,2002,,21.59029,,,,,,
Jordan,2006,,,23.12022,,,,,
Jordan,2008,,,,23.264433,,,,
Jordan,2010,,,,25.922464,,,,
Kazakhstan,1996,,11.692207,,,,,,
Kazakhstan,2001,,,9.992895,,,,,
Kazakhstan,2002,,,10.419934,,,,,
Kazakhstan,2003,,,11.207686,,,,,
Kazakhstan,2004,,,11.497499,,,,,
Kazakhstan,2005,,,,13.700334,,,,
Kazakhstan,2006,,,,13.587552,,,,
Kazakhstan,2007,,,,15.850817,,,,
Kazakhstan,2008,,,,15.595633,,,,
Kazakhstan,2009,,,,15.510359,,,,
Kazakhstan,2010,,,,16.453856,,,,
Kazakhstan,2011,,,,19.651722,,,,
Kazakhstan,2012,,,,20.063324,,,,
Kazakhstan,2013,,,,20.599876,,,,
Kazakhstan,2014,,,,19.961966,,,,
Kazakhstan,2015,,,,18.987892,,,,
Kazakhstan,2016,,,,17.76854,,,,
Kazakhstan,2017,,,,19.14098,,,,
Kazakhstan,2018,,,,20.390837,,,,
Kazakhstan,2019,,,,20.37277,,,,
Kazakhstan,2020,,,,20.926361,,,,
Kazakhstan,2021,,,,21.914043,,,,
Kenya,1992,11.915045,,,,,,,
Kenya,1994,,8.870738,,,,,,
Kenya,1997,,,9.258807,,,,,
Kenya,2005,,,,7.691224,,,,
Kenya,2015,,,,8.195281,,,,
Kenya,2020,,,,6.649716,,,,
Kenya,2021,,,,6.4406657,,,,
Kenya,2022,,,,6.62614,,,,
Kiribati,2006,9.018169,,,,,,,
Kiribati,2019,,10.040264,,,,,,
Kosovo,2003,9.163564,,,,,,,
Kosovo,2005,9.863318,,,,,,,
Kosovo,2006,9.405783,,,,,,,
Kosovo,2009,10.885897,,,,,,,
Kosovo,2010,11.661353,,,,,,,
Kosovo,2011,10.535115,,,,,,,
Kosovo,2012,,12.31377,,,,,,
Kosovo,2013,,12.311933,,,,,,
Kosovo,2014,,12.461564,,,,,,
Kosovo,2015,,13.056537,,,,,,
Kosovo,2016,,13.131364,,,,,,
Kosovo,2017,,13.109547,,,,,,
Kyrgyzstan,2000,,4.4929447,,,,,,
Kyrgyzstan,2001,,4.7350717,,,,,,
Kyrgyzstan,2002,,4.8407507,,,,,,
Kyrgyzstan,2003,,4.9619584,,,,,,
Kyrgyzstan,2004,,,7.900629,,,,,
Kyrgyzstan,2005,,,6.7821264,,,,,
Kyrgyzstan,2006,,,9.13067,,,,,
Kyrgyzstan,2007,,,8.561935,,,,,
Kyrgyzstan,2008,,,9.192564,,,,,
Kyrgyzstan,2009,,,9.382857,,,,,
Kyrgyzstan,2010,,,8.863779,,,,,
Kyrgyzstan,2011,,,8.628796,,,,,
Kyrgyzstan,2012,,,8.299403,,,,,
Kyrgyzstan,2013,,,8.371159,,,,,
Kyrgyzstan,2014,,,8.533887,,,,,
Kyrgyzstan,2015,,,8.353229,,,,,
Kyrgyzstan,2016,,,8.6416235,,,,,
Kyrgyzstan,2017,,,8.635757,,,,,
Kyrgyzstan,2018,,,9.226589,,,,,
Kyrgyzstan,2019,,,9.473127,,,,,
Kyrgyzstan,2020,,,9.070302,,,,,
Kyrgyzstan,2021,,,9.779518,,,,,
Kyrgyzstan,2022,,,9.679939,,,,,
Kyrgyzstan,2023,,,10.509614,,,,,
Laos,1992,6.52713,,,,,,,
Laos,1997,4.8561373,,,,,,,
Laos,2002,5.9884114,,,,,,,
Laos,2007,6.8843827,,,,,,,
Laos,2012,,9.071328,,,,,,
Laos,2018,,10.944827,,,,,,
Latvia,1997,,16.779333,,,,,,
Latvia,1998,,16.787775,,,,,,
Latvia,2002,,22.889433,,,,,,
Latvia,2003,,27.032278,,,,,,
Latvia,2004,,26.51619,,,,,,
Latvia,2007,,37.596283,,,,,,
Latvia,2008,,37.860706,,,,,,
Latvia,2009,,30.398325,,,,,,
Lebanon,2011,38.301315,,,,,,,
Lebanon,2022,,16.93777,,,,,,
Lesotho,1986,6.320644,,,,,,,
Lesotho,1994,,8.714951,,,,,,
Lesotho,2002,,,4.2864485,,,,,
Lesotho,2017,,,,8.655242,,,,
Liberia,2007,4.8733644,,,,,,,
Liberia,2014,,7.3532906,,,,,,
Liberia,2016,,7.6384673,,,,,,
Lithuania,1996,,18.995165,,,,,,
Lithuania,1998,,,20.54889,,,,,
Lithuania,1999,,,20.047024,,,,,
Lithuania,2000,,,19.11948,,,,,
Lithuania,2001,,,19.093904,,,,,
Lithuania,2002,,,19.052223,,,,,
Lithuania,2003,,,26.501028,,,,,
Lithuania,2004,,,27.797434,,,,,
Lithuania,2008,,,35.53446,,,,,
Madagascar,1980,5.5436006,,,,,,,
Madagascar,1993,,3.2388794,,,,,,
Madagascar,1997,,,3.441901,,,,,
Madagascar,1999,,,3.589629,,,,,
Madagascar,2001,,,,6.94069,,,,
Madagascar,2005,,,,5.7760653,,,,
Madagascar,2010,,,,5.083594,,,,
Madagascar,2012,,,,4.9942303,,,,
Madagascar,2021,,,,,4.3893657,,,
Malawi,1997,5.0766,,,,,,,
Malawi,2004,,4.0197306,,,,,,
Malawi,2010,,4.2419486,,,,,,
Malawi,2016,,4.251394,,,,,,
Malawi,2019,,3.9398267,,,,,,
Maldives,2002,9.295216,,,,,,,
Maldives,2009,,12.496049,,,,,,
Maldives,2016,,,27.041079,,,,,
Maldives,2019,,,,27.063557,,,,
Mali,1994,2.4599228,,,,,,,
Mali,2001,,4.6841702,,,,,,
Mali,2006,,,5.0819616,,,,,
Mali,2009,,,4.728346,,,,,
Mali,2018,,,,8.485355,,,,
Mali,2021,,,,7.4245305,,,,
Marshall Islands,2019,20.160833,,,,,,,
Mauritania,1987,6.6039834,,,,,,,
Mauritania,1993,,6.2412705,,,,,,
Mauritania,1995,,,8.2504835,,,,,
Mauritania,2000,,,,9.040022,,,,
Mauritania,2004,,,,8.561233,,,,
Mauritania,2008,,,,10.716471,,,,
Mauritania,2014,,,,11.046966,,,,
Mauritania,2019,,,,11.094228,,,,
Mauritius,2006,21.058088,,,,,,,
Mauritius,2012,23.14107,,,,,,,
Mauritius,2017,25.87899,,,,,,,
Micronesia (country),2005,,14.34087,,,,,,
Micronesia (country),2013,,,9.997897,,,,,
Moldova,1997,10.279424,,,,,,,
Moldova,1998,8.519385,,,,,,,
Moldova,1999,7.1727567,,,,,,,
Moldova,2000,6.7046385,,,,,,,
Moldova,2001,8.006844,,,,,,,
Moldova,2002,9.953822,,,,,,,
Moldova,2003,11.656909,,,,,,,
Moldova,2004,11.38325,,,,,,,
Moldova,2005,,10.448495,,,,,,
Moldova,2006,,,17.675966,,,,,
Moldova,2007,,,19.915064,,,,,
Moldova,2008,,,19.420994,,,,,
Moldova,2009,,,19.785923,,,,,
Moldova,2010,,,19.35621,,,,,
Moldova,2011,,,19.676336,,,,,
Moldova,2012,,,19.18547,,,,,
Moldova,2013,,,20.198874,,,,,
Moldova,2014,,,19.77517,,,,,
Moldova,2015,,,20.116447,,,,,
Moldova,2016,,,18.89975,,,,,
Moldova,2017,,,19.679462,,,,,
Moldova,2018,,,19.889753,,,,,
Moldova,2019,,,,20.43959,,,,
Moldova,2020,,,,19.431503,,,,
Moldova,2021,,,,20.103773,,,,
Moldova,2022,,,,18.437515,,,,
Moldova,2023,,,,19.301031,,,,
Mongolia,1995,9.234146,,,,,,,
Mongolia,1998,5.963392,,,,,,,
Mongolia,2002,,9.698953,,,,,,
Mongolia,2007,,,15.724893,,,,,
Mongolia,2010,,,,15.168573,,,,
Mongolia,2011,,,,16.695566,,,,
Mongolia,2012,,,,19.370253,,,,
Mongolia,2014,,,,19.410065,,,,
Mongolia,2016,,,,16.149044,,,,
Mongolia,2018,,,,17.44535,,,,
Mongolia,2022,,,,,21.710695,,,
Montenegro,2005,23.88328,,,,,,,
Montenegro,2006,25.212994,,,,,,,
Montenegro,2007,30.07946,,,,,,,
Montenegro,2008,31.213003,,,,,,,
Montenegro,2009,30.930452,,,,,,,
Montenegro,2010,27.51543,,,,,,,
Montenegro,2011,27.19088,,,,,,,
Montenegro,2012,27.226866,,,,,,,
Montenegro,2013,27.558971,,,,,,,
Montenegro,2014,27.540798,,,,,,,
Morocco,1984,9.049084,,,,,,,
Morocco,1990,13.127419,,,,,,,
Morocco,1998,11.382988,,,,,,,
Morocco,2000,,11.714221,,,,,,
Morocco,2006,,13.510263,,,,,,
Morocco,2013,,17.461828,,,,,,
Mozambique,1996,2.6673548,,,,,,,
Mozambique,2002,2.744404,,,,,,,
Mozambique,2008,3.4046836,,,,,,,
Mozambique,2014,4.415105,,,,,,,
Mozambique,2019,3.506734,,,,,,,
Mozambique,2022,3.492752,,,,,,,
Myanmar,2015,8.940559,,,,,,,
Myanmar,2017,9.438089,,,,,,,
Namibia,2003,,11.182544,,,,,,
Namibia,2009,,12.844657,,,,,,
Namibia,2015,,20.982285,,,,,,
Nauru,2012,11.841921,,,,,,,
Nepal,1995,,4.1401353,,,,,,
Nepal,2003,,5.8712897,,,,,,
Nepal,2010,,,8.500254,,,,,
Nepal,2022,,,,14.063112,,,,
Nicaragua,1993,10.595704,,,,,,,
Nicaragua,1998,10.253786,,,,,,,
Nicaragua,2001,9.564446,,,,,,,
Nicaragua,2005,,9.574091,,,,,,
Niger,1992,2.7606614,,,,,,,
Niger,1994,,2.6527066,,,,,,
Niger,2005,,,3.1527424,,,,,
Niger,2007,,,,3.2153423,,,,
Niger,2011,,,,,4.146489,,,
Niger,2014,,,,,4.9120493,,,
Niger,2018,,,,,,5.1698275,,
Niger,2021,,,,,,4.8423796,,
Nigeria,1985,6.401711,,,,,,,
Nigeria,1992,,6.7526317,,,,,,
Nigeria,1996,,,6.0756097,,,,,
Nigeria,2003,,,,6.2071934,,,,
Nigeria,2010,,,,,7.444662,,,
Nigeria,2012,,,,,7.538815,,,
Nigeria,2015,,,,,7.8299885,,,
Nigeria,2018,,,,,,7.5170097,,
Nigeria,2022,,,,,,6.358072,,
North Macedonia,1998,14.422375,,,,,,,
North Macedonia,2000,,13.107991,,,,,,
North Macedonia,2002,,23.109198,,,,,,
North Macedonia,2003,,22.632187,,,,,,
North Macedonia,2004,,27.9338,,,,,,
North Macedonia,2005,,25.213242,,,,,,
North Macedonia,2006,,26.02838,,,,,,
North Macedonia,2008,,35.262074,,,,,,
Pakistan,1987,3.3948216,,,,,,,
Pakistan,1990,3.4849668,,,,,,,
Pakistan,1996,5.273588,,,,,,,
Pakistan,1998,5.2937226,,,,,,,
Pakistan,2001,,4.703768,,,,,,
Pakistan,2004,,5.876721,,,,,,
Pakistan,2005,,5.778876,,,,,,
Pakistan,2007,,6.1219325,,,,,,
Pakistan,2010,,6.483092,,,,,,
Pakistan,2011,,6.681224,,,,,,
Pakistan,2013,,7.2155786,,,,,,
Pakistan,2015,,7.824334,,,,,,
Pakistan,2018,,7.6366167,,,,,,
Palestine,2004,20.598911,,,,,,,
