country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Austria,1996,,45.42694,,,,,,
Austria,1997,,45.44766,,,,,,
Austria,1998,,46.055973,,,,,,
Austria,1999,,47.92101,,,,,,
Austria,2000,,47.330326,,,,,,
Austria,2003,,,50.35953,,,,,
Austria,2004,,,52.431942,,,,,
Austria,2005,,,50.557266,,,,,
Austria,2006,,,50.99461,,,,,
Austria,2007,,,53.505234,,,,,
Austria,2008,,,54.478775,,,,,
Austria,2009,,,55.988983,,,,,
Austria,2010,,,57.499264,,,,,
Austria,2011,,,55.59405,,,,,
Austria,2012,,,55.03694,,,,,
Austria,2013,,,57.23198,,,,,
Austria,2014,,,57.018776,,,,,
Austria,2015,,,56.823,,,,,
Austria,2016,,,59.031284,,,,,
Austria,2017,,,59.460987,,,,,
Austria,2018,,,58.533768,,,,,
Austria,2019,,,59.937275,,,,,
Austria,2020,,,60.968735,,,,,
Austria,2021,,,60.68377,,,,,
Austria,2022,,,63.738426,,,,,
Austria,2023,,,61.801437,,,,,
Belarus,1993,5.5561743,,,,,,,
Belarus,1995,7.6347613,,,,,,,
Belgium,1985,32.23442,,,,,,,
Belgium,1988,33.9717,,,,,,,
Belgium,1992,36.68983,,,,,,,
Belgium,1995,,42.379356,,,,,,
Belgium,1997,42.91473,,,,,,,
Belgium,2000,,46.105885,,,,,,
Belgium,2003,,,45.205082,,,,,
Belgium,2004,,,46.74722,,,,,
Belgium,2005,,,47.216778,,,,,
Belgium,2006,,,47.415367,,,,,
Belgium,2007,,,48.226727,,,,,
Belgium,2008,,,49.55376,,,,,
Belgium,2009,,,49.946484,,,,,
Belgium,2010,,,50.198814,,,,,
Belgium,2011,,,49.29297,,,,,
Belgium,2012,,,50.878613,,,,,
Belgium,2013,,,50.791634,,,,,
Belgium,2014,,,50.59,,,,,
Belgium,2015,,,51.95201,,,,,
Belgium,2016,,,51.845448,,,,,
Belgium,2017,,,52.698338,,,,,
Belgium,2018,,,53.662895,,,,,
Belgium,2019,,,55.25065,,,,,
Belgium,2020,,,55.779697,,,,,
Belgium,2021,,,57.527554,,,,,
Belgium,2022,,,55.79976,,,,,
Belgium,2023,,,57.084644,,,,,
Belize,1993,5.2555933,,,,,,,
Belize,1994,5.0862656,,,,,,,
Belize,1996,,,4.146794,,,,,
Belize,1997,4.099687,,,,,,,
Belize,1998,4.0116215,,,,,,,
Belize,1999,4.560672,,,,,,,
Bolivia,1997,,6.562287,,,,,,
Bolivia,1999,,,5.5825057,,,,,
Bolivia,2000,,,,4.904928,,,,
Bolivia,2001,,,,5.75066,,,,
Bolivia,2002,,,,5.4631824,,,,
Bolivia,2004,,,,,6.871095,,,
Bolivia,2005,,,,,,6.488038,,
Bolivia,2006,,,,,,7.346538,,
Bolivia,2007,,,,,,7.5028653,,
Bolivia,2008,,,,,,9.149475,,
Bolivia,2009,,,,,,10.420241,,
Bolivia,2011,,,,,,11.8959465,,
Bolivia,2012,,,,,,12.1622095,,
Bolivia,2013,,,,,,13.076263,,
Bolivia,2014,,,,,,12.8957,,
Bolivia,2015,,,,,,12.719132,,
Bolivia,2016,,,,,,12.621239,,
Bolivia,2017,,,,,,12.823855,,
Bolivia,2018,,,,,,13.176386,,
Bolivia,2019,,,,,,13.746686,,
Bolivia,2020,,,,,,13.25581,,
Bolivia,2021,,,,,,13.901383,,
Bolivia,2022,,,,,,13.634165,,
Bolivia,2023,,,,,,13.989983,,
Bolivia (urban),1990,7.4126945,,,,,,,
Bolivia (urban),1992,5.494562,,,,,,,
Brazil,1981,3.896442,,,,,,,
Brazil,1982,3.8623812,,,,,,,
Brazil,1983,3.17425,,,,,,,
Brazil,1984,3.2385118,,,,,,,
Brazil,1985,3.6389017,,,,,,,
Brazil,1986,6.103104,,,,,,,
Brazil,1987,4.6287775,,,,,,,
Brazil,1988,4.278917,,,,,,,
Brazil,1989,4.596779,,,,,,,
Brazil,1990,4.007567,,,,,,,
Brazil,1992,4.0772853,,,,,,,
Brazil,1993,4.2187653,,,,,,,
Brazil,1995,5.660182,,,,,,,
Brazil,1996,5.6141057,,,,,,,
Brazil,1997,5.5180206,,,,,,,
Brazil,1998,5.823588,,,,,,,
Brazil,1999,5.5651984,,,,,,,
Brazil,2001,6.3000474,,,,,,,
Brazil,2002,6.451485,,,,,,,
Brazil,2003,6.2225146,,,,,,,
Brazil,2004,6.484556,,,,,,,
Brazil,2005,6.883494,,,,,,,
Brazil,2006,7.560715,,,,,,,
Brazil,2007,8.025511,,,,,,,
Brazil,2008,8.704781,,,,,,,
Brazil,2009,9.111868,,,,,,,
Brazil,2011,10.065261,,,,,,,
Brazil,2012,,10.599519,,,,,,
Brazil,2013,,11.254364,,,,,,
Brazil,2014,,11.738788,,,,,,
Brazil,2015,,11.475278,,,,,,
Brazil,2016,,10.991667,,,,,,
Brazil,2017,,11.038635,,,,,,
Brazil,2018,,11.256151,,,,,,
Brazil,2019,,11.491479,,,,,,
Brazil,2020,,12.791007,,,,,,
Brazil,2021,,10.499123,,,,,,
Brazil,2022,,11.883034,,,,,,
Brazil,2023,,12.570711,,,,,,
Bulgaria,1992,,17.731207,,,,,,
Bulgaria,2006,,,,,,9.224207,,
Bulgaria,2007,,,,,,12.131593,,
Bulgaria,2008,,,,,,14.074584,,
Bulgaria,2009,,,,,,14.665321,,
Bulgaria,2010,,,,,,13.725308,,
Bulgaria,2011,,,,,,13.1770115,,
Bulgaria,2012,,,,,,13.38641,,
Bulgaria,2013,,,,,,15.06492,,
Bulgaria,2014,,,,,,15.411687,,
Bulgaria,2015,,,,,,,14.562494,
Bulgaria,2016,,,,,,,16.7163,
Bulgaria,2017,,,,,,,16.40374,
Bulgaria,2018,,,,,,,18.572363,
Bulgaria,2019,,,,,,,19.524513,
Bulgaria,2020,,,,,,,21.632841,
Bulgaria,2021,,,,,,,21.75664,
Bulgaria,2022,,,,,,,23.976383,
Bulgaria,2023,,,,,,,26.232765,
Canada,1971,24.984283,,,,,,,
Canada,1973,29.09948,,,,,,,
Canada,1975,32.702522,,,,,,,
Canada,1977,34.798862,,,,,,,
Canada,1979,36.180775,,,,,,,
Canada,1981,37.77067,,,,,,,
Canada,1982,37.55206,,,,,,,
Canada,1984,37.654064,,,,,,,
Canada,1985,38.737965,,,,,,,
Canada,1986,39.093082,,,,,,,
Canada,1987,39.798355,,,,,,,
Canada,1988,40.90045,,,,,,,
Canada,1989,41.63221,,,,,,,
Canada,1990,41.64883,,,,,,,
Canada,1991,39.92925,,,,,,,
Canada,1992,40.51142,,,,,,,
Canada,1993,39.33575,,,,,,,
Canada,1994,40.267334,,,,,,,
Canada,1995,40.15301,,,,,,,
Canada,1996,,37.85154,,,,,,
Canada,1997,,38.101543,,,,,,
Canada,1998,,39.51358,,,,,,
Canada,1999,,40.65712,,,,,,
Canada,2000,,41.586807,,,,,,
Canada,2001,,43.01446,,,,,,
Canada,2002,,43.305466,,,,,,
Canada,2003,,43.26353,,,,,,
Canada,2004,,44.35578,,,,,,
Canada,2005,,45.474983,,,,,,
Canada,2006,,46.25063,,,,,,
Canada,2007,,47.932278,,,,,,
Canada,2008,,49.142143,,,,,,
Canada,2009,,49.118397,,,,,,
Canada,2010,,49.436287,,,,,,
Canada,2011,,50.512753,,,,,,
Canada,2012,,,51.014,,,,,
Canada,2013,,,51.570858,,,,,
Canada,2014,,,51.86266,,,,,
Canada,2015,,,52.265854,,,,,
Canada,2016,,,52.171272,,,,,
Canada,2017,,,53.62744,,,,,
Canada,2018,,,54.097866,,,,,
Canada,2019,,,54.834297,,,,,
Canada,2020,,,58.98238,,,,,
Canada,2021,,,57.897705,,,,,
Chile,1987,4.686982,,,,,,,
Chile,1990,5.440071,,,,,,,
Chile,1992,6.269678,,,,,,,
Chile,1994,6.70887,,,,,,,
Chile,1996,7.5769205,,,,,,,
Chile,1998,8.020422,,,,,,,
Chile,2000,,7.6044335,,,,,,
Chile,2003,,7.729154,,,,,,
Chile,2006,,,9.727897,,,,,
Chile,2009,,,10.49767,,,,,
Chile,2011,,,11.42241,,,,,
Chile,2013,,,13.865208,,,,,
Chile,2015,,,15.027845,,,,,
Chile,2017,,,16.494926,,,,,
Chile,2020,,,15.994239,,,,,
Chile,2022,,,19.28495,,,,,
China,1981,1.0080259,,,,,,,
China,1984,1.3730252,,,,,,,
China,1987,1.6431087,,,,,,,
China (rural),1981,0.91337395,,,,,,,
China (rural),1984,1.2315806,,,,,,,
China (rural),1987,1.4501258,,,,,,,
China (urban),1981,1.8741162,,,,,,,
China (urban),1984,2.1422446,,,,,,,
China (urban),1987,2.5569708,,,,,,,
Colombia,1992,,5.4302745,,,,,,
Colombia,1996,,4.5099587,,,,,,
Colombia,1999,,4.065373,,,,,,
Colombia,2000,,4.645917,,,,,,
Colombia,2001,,,3.9488366,,,,,
Colombia,2002,,,,4.861682,,,,
Colombia,2003,,,,5.0000854,,,,
Colombia,2004,,,,5.02679,,,,
Colombia,2005,,,,5.4824123,,,,
Colombia,2008,,,,,5.970616,,,
Colombia,2009,,,,,6.166558,,,
Colombia,2010,,,,,6.582218,,,
Colombia,2011,,,,,7.0638175,,,
Colombia,2012,,,,,7.354305,,,
Colombia,2013,,,,,7.734536,,,
Colombia,2014,,,,,8.137544,,,
Colombia,2015,,,,,8.2936325,,,
Colombia,2016,,,,,8.290746,,,
Colombia,2017,,,,,8.368599,,,
Colombia,2018,,,,,8.368229,,,
Colombia,2019,,,,,8.237797,,,
Colombia,2020,,,,,6.9422655,,,
Colombia,2021,,,,,,7.5325294,,
Colombia,2022,,,,,,8.270105,,
Colombia,2023,,,,,,8.748604,,
Colombia (urban),1980,4.2381516,,,,,,,
Colombia (urban),1988,,5.192378,,,,,,
Colombia (urban),1989,,5.0749755,,,,,,
Colombia (urban),1991,,5.491034,,,,,,
Costa Rica,1981,3.5789611,,,,,,,
Costa Rica,1986,5.108977,,,,,,,
Costa Rica,1989,,6.3895035,,,,,,
Costa Rica,1990,,6.553376,,,,,,
Costa Rica,1991,,5.8834615,,,,,,
Costa Rica,1992,,6.3515234,,,,,,
Costa Rica,1993,,7.350461,,,,,,
Costa Rica,1994,,8.010269,,,,,,
Costa Rica,1995,,8.009513,,,,,,
Costa Rica,1996,,7.3179913,,,,,,
Costa Rica,1997,,7.8929853,,,,,,
Costa Rica,1998,,8.766538,,,,,,
Costa Rica,1999,,8.133132,,,,,,
Costa Rica,2000,,8.041234,,,,,,
Costa Rica,2001,,,9.855377,,,,,
Costa Rica,2002,,,10.084086,,,,,
Costa Rica,2003,,,10.415941,,,,,
Costa Rica,2004,,,9.957339,,,,,
Costa Rica,2005,,,10.49854,,,,,
Costa Rica,2006,,,10.446093,,,,,
Costa Rica,2007,,,11.654286,,,,,
Costa Rica,2008,,,11.762838,,,,,
Costa Rica,2009,,,12.209374,,,,,
Costa Rica,2010,,,,13.139516,,,,
Costa Rica,2011,,,,13.540385,,,,
Costa Rica,2012,,,,14.112417,,,,
Costa Rica,2013,,,,14.062587,,,,
Costa Rica,2014,,,,13.879768,,,,
Costa Rica,2015,,,,14.150573,,,,
Costa Rica,2016,,,,14.585186,,,,
Costa Rica,2017,,,,14.698488,,,,
Costa Rica,2018,,,,14.638864,,,,
Costa Rica,2019,,,,14.363802,,,,
Costa Rica,2020,,,,12.13533,,,,
Costa Rica,2021,,,,14.122308,,,,
Costa Rica,2022,,,,14.213767,,,,
Costa Rica,2023,,,,15.377868,,,,
Costa Rica,2024,,,,16.927763,,,,
Croatia,1988,21.79455,,,,,,,
Croatia,2009,,,,20.178394,,,,
Croatia,2010,,,,18.776337,,,,
Croatia,2011,,,,18.032911,,,,
Croatia,2012,,,,16.875406,,,,
Croatia,2013,,,,17.028326,,,,
Croatia,2014,,,,17.726852,,,,
Croatia,2015,,,,18.996883,,,,
Croatia,2016,,,,20.634995,,,,
Croatia,2017,,,,21.848236,,,,
Croatia,2018,,,,23.670065,,,,
Croatia,2019,,,,25.489126,,,,
Croatia,2020,,,,26.028757,,,,
Croatia,2021,,,,27.803627,,,,
Croatia,2022,,,,27.789776,,,,
Croatia,2023,,,,32.270164,,,,
Cyprus,2004,37.44629,,,,,,,
Cyprus,2005,39.22951,,,,,,,
Cyprus,2006,43.021976,,,,,,,
Cyprus,2007,42.57989,,,,,,,
Cyprus,2008,41.9197,,,,,,,
Cyprus,2009,40.732647,,,,,,,
Cyprus,2010,42.11279,,,,,,,
Cyprus,2011,40.927155,,,,,,,
Cyprus,2012,37.70376,,,,,,,
Cyprus,2013,34.346764,,,,,,,
Cyprus,2014,33.47281,,,,,,,
Cyprus,2015,34.83945,,,,,,,
Cyprus,2016,36.617027,,,,,,,
Cyprus,2017,38.812714,,,,,,,
Cyprus,2018,40.958332,,,,,,,
Cyprus,2019,42.24086,,,,,,,
Cyprus,2020,42.502808,,,,,,,
Cyprus,2021,44.127483,,,,,,,
Cyprus,2022,42.792366,,,,,,,
Cyprus,2023,45.527,,,,,,,
Czechia,1992,17.764986,,,,,,,
Czechia,1993,17.358555,,,,,,,
Czechia,1996,20.744822,,,,,,,
Czechia,2002,23.08147,,,,,,,
Czechia,2004,,24.605394,,,,,,
Czechia,2005,,25.463762,,,,,,
Czechia,2006,,26.764133,,,,,,
Czechia,2007,,28.101791,,,,,,
Czechia,2008,,28.543978,,,,,,
Czechia,2009,,29.104656,,,,,,
Czechia,2010,,28.982521,,,,,,
Czechia,2011,,29.333298,,,,,,
Czechia,2012,,28.912104,,,,,,
Czechia,2013,,28.88512,,,,,,
Czechia,2014,,29.567724,,,,,,
Czechia,2015,,30.789007,,,,,,
Czechia,2016,,31.537193,,,,,,
Czechia,2017,,32.832767,,,,,,
Czechia,2018,,34.261578,,,,,,
Czechia,2019,,35.561535,,,,,,
Czechia,2020,,36.229805,,,,,,
Czechia,2021,,37.930492,,,,,,
Czechia,2022,,36.069866,,,,,,
Czechia,2023,,35.71179,,,,,,
Denmark,1987,44.052666,,,,,,,
Denmark,1992,44.410217,,,,,,,
Denmark,1995,46.164604,,,,,,,
Denmark,2000,48.772068,,,,,,,
Denmark,2003,,46.675083,,,,,,
Denmark,2004,,47.75772,,,,,,
Denmark,2005,,48.472786,,,,,,
Denmark,2006,,49.373005,,,,,,
Denmark,2007,,49.84608,,,,,,
Denmark,2008,,50.156555,,,,,,
Denmark,2009,,50.671577,,,,,,
Denmark,2010,,52.608845,,,,,,
Denmark,2011,,51.28217,,,,,,
Denmark,2012,,50.23459,,,,,,
Denmark,2013,,51.235584,,,,,,
Denmark,2014,,51.993805,,,,,,
Denmark,2015,,51.75274,,,,,,
Denmark,2016,,53.32649,,,,,,
Denmark,2017,,53.9072,,,,,,
Denmark,2018,,54.808674,,,,,,
Denmark,2019,,54.983677,,,,,,
Denmark,2020,,57.05111,,,,,,
Denmark,2021,,58.075466,,,,,,
Denmark,2022,,54.72198,,,,,,
Denmark,2023,,54.57026,,,,,,
Dominican Republic,1986,9.058845,,,,,,,
Dominican Republic,1989,,4.883635,,,,,,
Dominican Republic,1992,,,6.6523337,,,,,
Dominican Republic,1996,,,,8.033184,,,,
Dominican Republic,1997,,,,8.631042,,,,
Dominican Republic,2000,,,,,8.311268,,,
Dominican Republic,2001,,,,,8.451389,,,
Dominican Republic,2002,,,,,8.550576,,,
Dominican Republic,2003,,,,,6.991381,,,
Dominican Republic,2004,,,,,5.9638853,,,
Dominican Republic,2005,,,,,,7.2522163,,
Dominican Republic,2006,,,,,,7.7347007,,
Dominican Republic,2007,,,,,,7.840627,,
Dominican Republic,2008,,,,,,7.555388,,
Dominican Republic,2009,,,,,,8.043347,,
Dominican Republic,2010,,,,,,7.944566,,
Dominican Republic,2011,,,,,,8.27373,,
Dominican Republic,2012,,,,,,8.391011,,
Dominican Republic,2013,,,,,,8.46718,,
Dominican Republic,2014,,,,,,9.446449,,
Dominican Republic,2015,,,,,,10.331708,,
Dominican Republic,2016,,,,,,10.932628,,
Dominican Republic,2017,,,,,,,11.165234,
Dominican Republic,2018,,,,,,,11.768304,
Dominican Republic,2019,,,,,,,12.37317,
Dominican Republic,2020,,,,,,,11.447379,
Dominican Republic,2021,,,,,,,11.389081,
Dominican Republic,2022,,,,,,,12.032399,
Dominican Republic,2023,,,,,,,13.208258,
Dominican Republic,2024,,,,,,,14.5495205,
Ecuador,1994,,4.806552,,,,,,
Ecuador,1999,,,,,4.243415,,,
Ecuador,2000,,,,,,3.4525318,,
Ecuador,2003,,,,,,,5.367287,
Ecuador,2004,,,,,,,5.3160853,
Ecuador,2005,,,,,,,6.375032,
Ecuador,2006,,,,,,,7.142533,
Ecuador,2007,,,,,,,,7.2674036
Ecuador,2008,,,,,,,,7.6863604
Ecuador,2009,,,,,,,,7.623076
Ecuador,2010,,,,,,,,8.325681
Ecuador,2011,,,,,,,,9.144212
Ecuador,2012,,,,,,,,9.885549
Ecuador,2013,,,,,,,,9.810626
Ecuador,2014,,,,,,,,10.545078
Ecuador,2015,,,,,,,,10.290706
Ecuador,2016,,,,,,,,10.3585
Ecuador,2017,,,,,,,,10.700738
Ecuador,2018,,,,,,,,10.570257
Ecuador,2019,,,,,,,,10.267613
Ecuador,2020,,,,,,,,9.014768
Ecuador,2021,,,,,,,,9.746286
Ecuador,2022,,,,,,,,10.324539
Ecuador,2023,,,,,,,,9.9841175
Ecuador,2024,,,,,,,,9.801741
Ecuador (urban),1987,5.216163,,,,,,,
Ecuador (urban),1995,,,4.8983374,,,,,
Ecuador (urban),1998,,,,4.4476285,,,,
El Salvador,1989,4.8742323,,,,,,,
El Salvador,1991,4.057425,,,,,,,
El Salvador,1995,5.0967402,,,,,,,
El Salvador,1996,4.925684,,,,,,,
El Salvador,1998,4.70239,,,,,,,
El Salvador,1999,5.103062,,,,,,,
El Salvador,2000,,5.8015676,,,,,,
El Salvador,2001,,5.6000557,,,,,,
El Salvador,2002,,5.5125117,,,,,,
El Salvador,2003,,5.4235,,,,,,
El Salvador,2004,,5.780875,,,,,,
El Salvador,2005,,5.7736554,,,,,,
El Salvador,2006,,6.157009,,,,,,
El Salvador,2007,,6.5563526,,,,,,
El Salvador,2008,,6.0367947,,,,,,
El Salvador,2009,,6.088904,,,,,,
El Salvador,2010,,6.2695646,,,,,,
El Salvador,2011,,6.285517,,,,,,
El Salvador,2012,,6.568398,,,,,,
El Salvador,2013,,7.069617,,,,,,
El Salvador,2014,,7.095052,,,,,,
El Salvador,2015,,7.4301133,,,,,,
El Salvador,2016,,7.6305485,,,,,,
El Salvador,2017,,7.954723,,,,,,
El Salvador,2018,,8.466558,,,,,,
El Salvador,2019,,9.107256,,,,,,
El Salvador,2021,,9.380109,,,,,,
El Salvador,2022,,9.461319,,,,,,
El Salvador,2023,,10.006024,,,,,,
Estonia,1993,8.556273,,,,,,,
Estonia,2003,,,,11.633007,,,,
Estonia,2004,,,,13.327139,,,,
Estonia,2005,,,,15.247878,,,,
Estonia,2006,,,,17.486412,,,,
Estonia,2007,,,,20.20294,,,,
Estonia,2008,,,,20.916021,,,,
Estonia,2009,,,,20.388285,,,,
Estonia,2010,,,,19.506014,,,,
Estonia,2011,,,,19.493637,,,,
Estonia,2012,,,,20.263866,,,,
Estonia,2013,,,,20.949255,,,,
Estonia,2014,,,,22.636625,,,,
Estonia,2015,,,,24.649473,,,,
Estonia,2016,,,,26.412127,,,,
Estonia,2017,,,,28.395092,,,,
Estonia,2018,,,,30.247028,,,,
Estonia,2019,,,,31.917566,,,,
Estonia,2020,,,,33.211426,,,,
Estonia,2021,,,,36.97472,,,,
Estonia,2022,,,,31.237904,,,,
Estonia,2023,,,,31.557964,,,,
Finland,1987,33.67252,,,,,,,
Finland,1991,37.161003,,,,,,,
Finland,1995,34.151806,,,,,,,
Finland,2000,38.203106,,,,,,,
Finland,2003,,40.10725,,,,,,
Finland,2004,,41.673058,,,,,,
Finland,2005,,43.32749,,,,,,
Finland,2006,,43.7199,,,,,,
Finland,2007,,45.256603,,,,,,
Finland,2008,,46.12736,,,,,,
Finland,2009,,47.24955,,,,,,
Finland,2010,,47.785652,,,,,,
Finland,2011,,48.004456,,,,,,
Finland,2012,,48.52374,,,,,,
Finland,2013,,48.403294,,,,,,
Finland,2014,,48.518246,,,,,,
Finland,2015,,48.619343,,,,,,
Finland,2016,,48.772934,,,,,,
Finland,2017,,50.122463,,,,,,
Finland,2018,,51.18854,,,,,,
Finland,2019,,51.711967,,,,,,
Finland,2020,,51.56457,,,,,,
Finland,2021,,52.517296,,,,,,
Finland,2022,,50.84589,,,,,,
Finland,2023,,50.71253,,,,,,
France,1970,19.345896,,,,,,,
France,1975,25.245512,,,,,,,
France,1979,30.039087,,,,,,,
France,1984,32.404255,,,,,,,
France,1990,35.10275,,,,,,,
France,1996,,37.932858,,,,,,
France,1997,,38.25683,,,,,,
France,1998,,39.25392,,,,,,
France,1999,,39.74215,,,,,,
France,2000,,40.71632,,,,,,
France,2001,,41.748333,,,,,,
France,2002,,42.993916,,,,,,
France,2003,,,39.830296,,,,,
France,2004,,,40.982414,,,,,
France,2005,,,41.115093,,,,,
France,2006,,,40.753998,,,,,
France,2007,,,47.149494,,,,,
France,2008,,,47.489105,,,,,
France,2009,,,48.640606,,,,,
France,2010,,,47.575657,,,,,
France,2011,,,48.24423,,,,,
France,2012,,,48.2167,,,,,
France,2013,,,47.956844,,,,,
France,2014,,,48.74867,,,,,
France,2015,,,49.39945,,,,,
France,2016,,,49.93004,,,,,
France,2017,,,49.904835,,,,,
France,2018,,,50.11081,,,,,
France,2019,,,49.063244,,,,,
France,2020,,,50.206654,,,,,
France,2021,,,50.13266,,,,,
France,2022,,,49.8696,,,,,
France,2023,,,50.14122,,,,,
Germany,1991,,,43.359974,,,,,
Germany,1992,,,44.19935,,,,,
Germany,1993,,,44.74858,,,,,
Germany,1994,,,44.181713,,,,,
Germany,1995,,,45.38312,,,,,
Germany,1996,,,45.967697,,,,,
Germany,1997,,,44.60947,,,,,
Germany,1998,,,46.06592,,,,,
Germany,1999,,,47.123123,,,,,
Germany,2000,,,48.381805,,,,,
Germany,2001,,,47.00282,,,,,
Germany,2002,,,48.197998,,,,,
Germany,2003,,,48.12028,,,,,
Germany,2004,,,47.684284,,,,,
Germany,2005,,,46.829376,,,,,
Germany,2006,,,47.876507,,,,,
Germany,2007,,,48.19483,,,,,
Germany,2008,,,48.178303,,,,,
Germany,2009,,,48.97137,,,,,
Germany,2010,,,49.575115,,,,,
Germany,2011,,,49.2537,,,,,
Germany,2012,,,49.12668,,,,,
Germany,2013,,,49.392696,,,,,
Germany,2014,,,49.9628,,,,,
Germany,2015,,,51.052048,,,,,
Germany,2016,,,52.56625,,,,,
Germany,2017,,,53.166943,,,,,
Germany,2018,,,54.651638,,,,,
Germany,2019,,,56.056942,,,,,
Germany,2020,,,58.780838,,,,,
Greece,1995,21.017685,,,,,,,
Greece,2000,24.58938,,,,,,,
Greece,2002,,28.250261,,,,,,
Greece,2003,,,28.84718,,,,,
Greece,2004,,,29.901964,,,,,
Greece,2005,,,29.844376,,,,,
Greece,2006,,,29.919851,,,,,
Greece,2007,,,31.96874,,,,,
Greece,2008,,,32.304165,,,,,
Greece,2009,,,33.001205,,,,,
Greece,2010,,,28.723866,,,,,
Greece,2011,,,23.710043,,,,,
Greece,2012,,,20.300623,,,,,
Greece,2013,,,19.180836,,,,,
Greece,2014,,,19.197897,,,,,
Greece,2015,,,19.467838,,,,,
Greece,2016,,,20.110584,,,,,
Greece,2017,,,20.62897,,,,,
Greece,2018,,,21.303005,,,,,
Greece,2019,,,22.758575,,,,,
Greece,2020,,,23.087748,,,,,
Greece,2021,,,24.733658,,,,,
Greece,2022,,,24.234545,,,,,
Greece,2023,,,25.333014,,,,,
Guatemala,1986,2.469251,,,,,,,
Guatemala,1989,3.4919648,,,,,,,
Guatemala,1998,,7.0755253,,,,,,
Guatemala,2000,,,7.97364,,,,,
Guatemala,2006,,,8.251493,,,,,
Guatemala,2014,,,7.4537024,,,,,
Guatemala,2023,,,7.129616,,,,,
Guyana,1992,3.455032,,,,,,,
Guyana,1998,6.343551,,,,,,,
Haiti,2001,1.1990231,,,,,,,
Haiti,2012,,1.4601959,,,,,,
Honduras,1989,,2.331056,,,,,,
Honduras,1990,,,2.2057369,,,,,
Honduras,1991,,,,2.9074492,,,,
Honduras,1992,,,,3.2544997,,,,
Honduras,1993,,,,3.62722,,,,
Honduras,1994,,,,3.5754836,,,,
Honduras,1995,,,,3.446909,,,,
Honduras,1996,,,,3.1429927,,,,
Honduras,1997,,,,4.128018,,,,
Honduras,1998,,,,3.909603,,,,
Honduras,1999,,,,3.7958372,,,,
Honduras,2001,,,,,4.84373,,,
Honduras,2002,,,,,4.1641765,,,
Honduras,2003,,,,,3.598188,,,
Honduras,2004,,,,,3.714644,,,
Honduras,2005,,,,,3.9707613,,,
Honduras,2006,,,,,4.6295333,,,
Honduras,2007,,,,,5.1336026,,,
Honduras,2008,,,,,5.5620103,,,
Honduras,2009,,,,,6.019873,,,
Honduras,2010,,,,,5.611963,,,
Honduras,2011,,,,,,5.5117273,,
Honduras,2012,,,,,,4.7830024,,
Honduras,2013,,,,,,5.2305317,,
Honduras,2014,,,,,,5.431097,,
Honduras,2015,,,,,,5.377345,,
Honduras,2016,,,,,,5.6685166,,
