country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Costa Rica,1999,,4.1334133,,,,,,
Costa Rica,2000,,4.034019,,,,,,
Costa Rica,2001,,,4.8546395,,,,,
Costa Rica,2002,,,4.9915004,,,,,
Costa Rica,2003,,,5.07027,,,,,
Costa Rica,2004,,,5.0700655,,,,,
Costa Rica,2005,,,5.4507055,,,,,
Costa Rica,2006,,,5.552317,,,,,
Costa Rica,2007,,,6.3192368,,,,,
Costa Rica,2008,,,6.4254584,,,,,
Costa Rica,2009,,,6.498641,,,,,
Costa Rica,2010,,,,7.2981634,,,,
Costa Rica,2011,,,,7.09184,,,,
Costa Rica,2012,,,,7.3872504,,,,
Costa Rica,2013,,,,7.346169,,,,
Costa Rica,2014,,,,7.4187994,,,,
Costa Rica,2015,,,,7.56691,,,,
Costa Rica,2016,,,,7.7499423,,,,
Costa Rica,2017,,,,8.086882,,,,
Costa Rica,2018,,,,7.8327107,,,,
Costa Rica,2019,,,,7.839398,,,,
Costa Rica,2020,,,,6.3970904,,,,
Costa Rica,2021,,,,7.623867,,,,
Costa Rica,2022,,,,7.743072,,,,
Costa Rica,2023,,,,8.154522,,,,
Costa Rica,2024,,,,9.041472,,,,
Croatia,1988,15.412163,,,,,,,
Croatia,2009,,,,11.947703,,,,
Croatia,2010,,,,11.142867,,,,
Croatia,2011,,,,10.641752,,,,
Croatia,2012,,,,10.033888,,,,
Croatia,2013,,,,10.174434,,,,
Croatia,2014,,,,10.701868,,,,
Croatia,2015,,,,11.34218,,,,
Croatia,2016,,,,12.3434305,,,,
Croatia,2017,,,,13.329573,,,,
Croatia,2018,,,,14.915115,,,,
Croatia,2019,,,,16.20204,,,,
Croatia,2020,,,,16.491707,,,,
Croatia,2021,,,,17.917458,,,,
Croatia,2022,,,,17.719296,,,,
Croatia,2023,,,,20.2839,,,,
Cyprus,2004,25.583002,,,,,,,
Cyprus,2005,27.380192,,,,,,,
Cyprus,2006,29.66327,,,,,,,
Cyprus,2007,29.527643,,,,,,,
Cyprus,2008,28.979385,,,,,,,
Cyprus,2009,28.605984,,,,,,,
Cyprus,2010,29.433048,,,,,,,
Cyprus,2011,28.904161,,,,,,,
Cyprus,2012,25.833176,,,,,,,
Cyprus,2013,23.877228,,,,,,,
Cyprus,2014,22.293283,,,,,,,
Cyprus,2015,23.313614,,,,,,,
Cyprus,2016,24.900505,,,,,,,
Cyprus,2017,25.896908,,,,,,,
Cyprus,2018,27.975079,,,,,,,
Cyprus,2019,28.743624,,,,,,,
Cyprus,2020,29.292303,,,,,,,
Cyprus,2021,30.182774,,,,,,,
Cyprus,2022,30.025326,,,,,,,
Cyprus,2023,31.790586,,,,,,,
Czechia,1992,13.777733,,,,,,,
Czechia,1993,12.898111,,,,,,,
Czechia,1996,14.912906,,,,,,,
Czechia,2002,15.77966,,,,,,,
Czechia,2004,,16.606869,,,,,,
Czechia,2005,,17.214634,,,,,,
Czechia,2006,,18.419704,,,,,,
Czechia,2007,,20.162987,,,,,,
Czechia,2008,,20.857029,,,,,,
Czechia,2009,,20.881598,,,,,,
Czechia,2010,,20.380302,,,,,,
Czechia,2011,,20.28289,,,,,,
Czechia,2012,,20.078718,,,,,,
Czechia,2013,,20.170275,,,,,,
Czechia,2014,,21.159586,,,,,,
Czechia,2015,,22.046278,,,,,,
Czechia,2016,,23.343681,,,,,,
Czechia,2017,,24.389277,,,,,,
Czechia,2018,,25.573393,,,,,,
Czechia,2019,,26.524813,,,,,,
Czechia,2020,,26.344444,,,,,,
Czechia,2021,,27.950123,,,,,,
Czechia,2022,,26.524963,,,,,,
Czechia,2023,,24.840437,,,,,,
Denmark,1987,31.689169,,,,,,,
Denmark,1992,32.48254,,,,,,,
Denmark,1995,34.64378,,,,,,,
Denmark,2000,36.13048,,,,,,,
Denmark,2003,,34.05964,,,,,,
Denmark,2004,,35.15124,,,,,,
Denmark,2005,,35.284397,,,,,,
Denmark,2006,,36.110794,,,,,,
Denmark,2007,,36.83232,,,,,,
Denmark,2008,,36.723896,,,,,,
Denmark,2009,,36.00966,,,,,,
Denmark,2010,,37.01089,,,,,,
Denmark,2011,,36.831413,,,,,,
Denmark,2012,,36.762638,,,,,,
Denmark,2013,,36.7847,,,,,,
Denmark,2014,,37.74677,,,,,,
Denmark,2015,,38.35497,,,,,,
Denmark,2016,,38.230465,,,,,,
Denmark,2017,,38.439117,,,,,,
Denmark,2018,,39.403942,,,,,,
Denmark,2019,,40.47363,,,,,,
Denmark,2020,,41.230774,,,,,,
Denmark,2021,,41.311108,,,,,,
Denmark,2022,,39.4563,,,,,,
Denmark,2023,,39.858692,,,,,,
Dominican Republic,1986,4.1985126,,,,,,,
Dominican Republic,1989,,2.4761605,,,,,,
Dominican Republic,1992,,,3.6073797,,,,,
Dominican Republic,1996,,,,4.179392,,,,
Dominican Republic,1997,,,,4.305254,,,,
Dominican Republic,2000,,,,,4.31999,,,
Dominican Republic,2001,,,,,4.376608,,,
Dominican Republic,2002,,,,,4.0873437,,,
Dominican Republic,2003,,,,,3.6211944,,,
Dominican Republic,2004,,,,,3.0672433,,,
Dominican Republic,2005,,,,,,3.7260354,,
Dominican Republic,2006,,,,,,4.066935,,
Dominican Republic,2007,,,,,,4.140918,,
Dominican Republic,2008,,,,,,4.0905876,,
Dominican Republic,2009,,,,,,4.3241587,,
Dominican Republic,2010,,,,,,4.344429,,
Dominican Republic,2011,,,,,,4.7151594,,
Dominican Republic,2012,,,,,,4.6418777,,
Dominican Republic,2013,,,,,,4.750421,,
Dominican Republic,2014,,,,,,5.2308297,,
Dominican Republic,2015,,,,,,5.7183843,,
Dominican Republic,2016,,,,,,5.9398613,,
Dominican Republic,2017,,,,,,,6.726956,
Dominican Republic,2018,,,,,,,7.1554837,
Dominican Republic,2019,,,,,,,7.514342,
Dominican Republic,2020,,,,,,,6.974681,
Dominican Republic,2021,,,,,,,6.9924426,
Dominican Republic,2022,,,,,,,7.2321405,
Dominican Republic,2023,,,,,,,7.865568,
Dominican Republic,2024,,,,,,,8.598003,
Ecuador,1994,,2.2972836,,,,,,
Ecuador,1999,,,,,1.8655905,,,
Ecuador,2000,,,,,,1.6300068,,
Ecuador,2003,,,,,,,2.5645792,
Ecuador,2004,,,,,,,2.5222714,
Ecuador,2005,,,,,,,2.9470594,
Ecuador,2006,,,,,,,3.5866327,
Ecuador,2007,,,,,,,,3.6347995
Ecuador,2008,,,,,,,,3.802413
Ecuador,2009,,,,,,,,3.9183578
Ecuador,2010,,,,,,,,4.315499
Ecuador,2011,,,,,,,,4.8055677
Ecuador,2012,,,,,,,,5.008867
Ecuador,2013,,,,,,,,5.265656
Ecuador,2014,,,,,,,,5.632321
Ecuador,2015,,,,,,,,5.5162826
Ecuador,2016,,,,,,,,5.5868692
Ecuador,2017,,,,,,,,5.7569056
Ecuador,2018,,,,,,,,5.5357633
Ecuador,2019,,,,,,,,5.351799
Ecuador,2020,,,,,,,,4.464313
Ecuador,2021,,,,,,,,5.2393856
Ecuador,2022,,,,,,,,5.409421
Ecuador,2023,,,,,,,,5.318812
Ecuador,2024,,,,,,,,4.703702
Ecuador (urban),1987,2.2330062,,,,,,,
Ecuador (urban),1995,,,2.635561,,,,,
Ecuador (urban),1998,,,,2.4483747,,,,
El Salvador,1989,1.7620807,,,,,,,
El Salvador,1991,1.6896539,,,,,,,
El Salvador,1995,2.5234666,,,,,,,
El Salvador,1996,2.3055732,,,,,,,
El Salvador,1998,1.5976324,,,,,,,
El Salvador,1999,2.045723,,,,,,,
El Salvador,2000,,2.5832324,,,,,,
El Salvador,2001,,2.4351015,,,,,,
El Salvador,2002,,2.3875299,,,,,,
El Salvador,2003,,2.2285416,,,,,,
El Salvador,2004,,2.8054647,,,,,,
El Salvador,2005,,2.8170972,,,,,,
El Salvador,2006,,3.2914104,,,,,,
El Salvador,2007,,3.7440877,,,,,,
El Salvador,2008,,3.2623358,,,,,,
El Salvador,2009,,3.3007164,,,,,,
El Salvador,2010,,3.4135385,,,,,,
El Salvador,2011,,3.59782,,,,,,
El Salvador,2012,,3.8238225,,,,,,
El Salvador,2013,,4.0568256,,,,,,
El Salvador,2014,,4.114727,,,,,,
El Salvador,2015,,4.437406,,,,,,
El Salvador,2016,,4.3865023,,,,,,
El Salvador,2017,,4.7289867,,,,,,
El Salvador,2018,,4.9543314,,,,,,
El Salvador,2019,,5.439925,,,,,,
El Salvador,2021,,5.2057204,,,,,,
El Salvador,2022,,5.2684083,,,,,,
El Salvador,2023,,5.6749487,,,,,,
Estonia,1993,5.059701,,,,,,,
Estonia,2003,,,,6.904103,,,,
Estonia,2004,,,,8.434006,,,,
Estonia,2005,,,,9.886832,,,,
Estonia,2006,,,,11.765366,,,,
Estonia,2007,,,,13.790127,,,,
Estonia,2008,,,,14.020854,,,,
Estonia,2009,,,,13.120617,,,,
Estonia,2010,,,,11.813973,,,,
Estonia,2011,,,,12.405741,,,,
Estonia,2012,,,,13.151477,,,,
Estonia,2013,,,,13.495183,,,,
Estonia,2014,,,,14.952024,,,,
Estonia,2015,,,,16.711094,,,,
Estonia,2016,,,,18.506401,,,,
Estonia,2017,,,,19.796926,,,,
Estonia,2018,,,,20.862545,,,,
Estonia,2019,,,,22.294443,,,,
Estonia,2020,,,,23.411243,,,,
Estonia,2021,,,,25.900114,,,,
Estonia,2022,,,,21.773151,,,,
Estonia,2023,,,,22.563002,,,,
Finland,1987,25.141115,,,,,,,
Finland,1991,27.998415,,,,,,,
Finland,1995,25.863792,,,,,,,
Finland,2000,27.171207,,,,,,,
Finland,2003,,28.409662,,,,,,
Finland,2004,,29.84987,,,,,,
Finland,2005,,30.815582,,,,,,
Finland,2006,,30.94298,,,,,,
Finland,2007,,31.969835,,,,,,
Finland,2008,,32.918667,,,,,,
Finland,2009,,33.454845,,,,,,
Finland,2010,,33.603,,,,,,
Finland,2011,,34.1019,,,,,,
Finland,2012,,34.62668,,,,,,
Finland,2013,,34.012985,,,,,,
Finland,2014,,34.29672,,,,,,
Finland,2015,,34.521416,,,,,,
Finland,2016,,34.941227,,,,,,
Finland,2017,,35.541965,,,,,,
Finland,2018,,35.990326,,,,,,
Finland,2019,,36.235115,,,,,,
Finland,2020,,37.196407,,,,,,
Finland,2021,,36.924603,,,,,,
Finland,2022,,35.921906,,,,,,
Finland,2023,,35.42947,,,,,,
France,1970,12.539986,,,,,,,
France,1975,16.620075,,,,,,,
France,1979,19.294489,,,,,,,
France,1984,20.649664,,,,,,,
France,1990,22.572702,,,,,,,
France,1996,,23.76092,,,,,,
France,1997,,24.0637,,,,,,
France,1998,,24.928854,,,,,,
France,1999,,25.223635,,,,,,
France,2000,,25.826075,,,,,,
France,2001,,26.562037,,,,,,
France,2002,,27.999226,,,,,,
France,2003,,,26.815962,,,,,
France,2004,,,27.536135,,,,,
France,2005,,,27.781393,,,,,
France,2006,,,26.945072,,,,,
France,2007,,,31.24724,,,,,
France,2008,,,30.95155,,,,,
France,2009,,,31.077007,,,,,
France,2010,,,30.829111,,,,,
France,2011,,,31.535227,,,,,
France,2012,,,31.399479,,,,,
France,2013,,,31.517296,,,,,
France,2014,,,31.911428,,,,,
France,2015,,,32.132225,,,,,
France,2016,,,32.72198,,,,,
France,2017,,,32.70825,,,,,
France,2018,,,33.151665,,,,,
France,2019,,,30.749285,,,,,
France,2020,,,32.031796,,,,,
France,2021,,,31.268915,,,,,
France,2022,,,31.401775,,,,,
France,2023,,,31.350204,,,,,
Germany,1991,,,29.794651,,,,,
Germany,1992,,,30.94044,,,,,
Germany,1993,,,31.323977,,,,,
Germany,1994,,,29.92758,,,,,
Germany,1995,,,30.834099,,,,,
Germany,1996,,,31.617205,,,,,
Germany,1997,,,30.743793,,,,,
Germany,1998,,,32.138966,,,,,
Germany,1999,,,32.536564,,,,,
Germany,2000,,,32.951073,,,,,
Germany,2001,,,32.657383,,,,,
Germany,2002,,,33.226166,,,,,
Germany,2003,,,33.072662,,,,,
Germany,2004,,,33.08152,,,,,
Germany,2005,,,31.686901,,,,,
Germany,2006,,,32.59382,,,,,
Germany,2007,,,32.86068,,,,,
Germany,2008,,,32.97795,,,,,
Germany,2009,,,33.044292,,,,,
Germany,2010,,,33.30428,,,,,
Germany,2011,,,33.543602,,,,,
Germany,2012,,,32.690212,,,,,
Germany,2013,,,32.831326,,,,,
Germany,2014,,,32.665115,,,,,
Germany,2015,,,33.811768,,,,,
Germany,2016,,,34.249226,,,,,
Germany,2017,,,34.62126,,,,,
Germany,2018,,,35.489212,,,,,
Germany,2019,,,36.017582,,,,,
Germany,2020,,,38.505722,,,,,
Greece,1995,12.016447,,,,,,,
Greece,2000,14.812992,,,,,,,
Greece,2002,,17.075815,,,,,,
Greece,2003,,,17.625233,,,,,
Greece,2004,,,18.317446,,,,,
Greece,2005,,,17.892609,,,,,
Greece,2006,,,18.006432,,,,,
Greece,2007,,,19.033955,,,,,
Greece,2008,,,19.855646,,,,,
Greece,2009,,,20.02759,,,,,
Greece,2010,,,16.744528,,,,,
Greece,2011,,,13.265705,,,,,
Greece,2012,,,10.848164,,,,,
Greece,2013,,,10.458733,,,,,
Greece,2014,,,10.61462,,,,,
Greece,2015,,,10.590674,,,,,
Greece,2016,,,11.278724,,,,,
Greece,2017,,,11.962002,,,,,
Greece,2018,,,12.8979225,,,,,
Greece,2019,,,13.780738,,,,,
Greece,2020,,,13.547958,,,,,
Greece,2021,,,14.862118,,,,,
Greece,2022,,,14.949357,,,,,
Greece,2023,,,15.348594,,,,,
Guatemala,1986,1.065335,,,,,,,
Guatemala,1989,1.3142679,,,,,,,
Guatemala,1998,,3.227822,,,,,,
Guatemala,2000,,,4.067326,,,,,
Guatemala,2006,,,3.6991043,,,,,
Guatemala,2014,,,3.9410317,,,,,
Guatemala,2023,,,3.8002155,,,,,
Guyana,1992,1.776738,,,,,,,
Guyana,1998,3.323768,,,,,,,
Haiti,2001,0.50593865,,,,,,,
Haiti,2012,,0.5624883,,,,,,
Honduras,1989,,1.0345834,,,,,,
Honduras,1990,,,0.9532862,,,,,
Honduras,1991,,,,1.4300641,,,,
Honduras,1992,,,,1.6587089,,,,
Honduras,1993,,,,1.8725204,,,,
Honduras,1994,,,,1.661579,,,,
Honduras,1995,,,,1.6179726,,,,
Honduras,1996,,,,1.3915833,,,,
Honduras,1997,,,,1.9615058,,,,
Honduras,1998,,,,1.4302981,,,,
Honduras,1999,,,,1.475233,,,,
Honduras,2001,,,,,1.8865007,,,
Honduras,2002,,,,,1.7309015,,,
Honduras,2003,,,,,1.459576,,,
Honduras,2004,,,,,1.5268712,,,
Honduras,2005,,,,,1.3954418,,,
Honduras,2006,,,,,1.6901853,,,
Honduras,2007,,,,,2.2555048,,,
Honduras,2008,,,,,2.3075967,,,
Honduras,2009,,,,,2.641538,,,
Honduras,2010,,,,,2.480824,,,
