country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Belarus,2008,,8.261076,,,,,,
Belarus,2009,,8.350336,,,,,,
Belarus,2010,,8.23577,,,,,,
Belarus,2011,,8.335982,,,,,,
Belarus,2012,,8.440293,,,,,,
Belarus,2013,,8.401827,,,,,,
Belarus,2014,,8.363755,,,,,,
Belarus,2015,,8.497243,,,,,,
Belarus,2016,,8.490402,,,,,,
Belarus,2017,,8.444505,,,,,,
Belarus,2018,,8.482165,,,,,,
Belarus,2019,,8.443789,,,,,,
Belarus,2020,,8.490831,,,,,,
Belize,1995,,4.7905865,,,,,,
Belize,2018,,,,6.8518596,,,,
Benin,2003,6.9234533,,,,,,,
Benin,2011,,6.1175427,,,,,,
Benin,2015,,6.4571033,,,,,,
Benin,2018,,,6.909365,,,,,
Benin,2021,,,7.430157,,,,,
Bhutan,2003,6.4982357,,,,,,,
Bhutan,2007,,6.977395,,,,,,
Bhutan,2012,,6.916674,,,,,,
Bhutan,2017,,7.0304513,,,,,,
Bhutan,2022,,,8.293321,,,,,
Bosnia and Herzegovina,2001,7.994952,,,,,,,
Bosnia and Herzegovina,2004,7.5540504,,,,,,,
Bosnia and Herzegovina,2007,,7.6936936,,,,,,
Bosnia and Herzegovina,2011,,7.7345953,,,,,,
Botswana,1985,5.02011,,,,,,,
Botswana,1993,4.359522,,,,,,,
Botswana,2002,,3.815141,,,,,,
Botswana,2009,,4.6579256,,,,,,
Botswana,2015,,4.6377993,,,,,,
Bulgaria,1989,8.680969,,,,,,,
Bulgaria,1994,8.625711,,,,,,,
Bulgaria,1995,,,,7.745837,,,,
Bulgaria,1997,,,8.222122,,,,,
Bulgaria,2001,,,,8.029577,,,,
Bulgaria,2003,,,,,8.130841,,,
Bulgaria,2007,,,,,8.438704,,,
Burkina Faso,1994,5.4878826,,,,,,,
Burkina Faso,1998,,5.562971,,,,,,
Burkina Faso,2003,,6.158779,,,,,,
Burkina Faso,2009,,,6.7484765,,,,,
Burkina Faso,2014,,,,7.0155716,,,,
Burkina Faso,2018,,,,,6.215516,,,
Burkina Faso,2021,,,,,7.021755,,,
Burundi,1992,7.575419,,,,,,,
Burundi,1998,,6.8155727,,,,,,
Burundi,2006,,7.16624,,,,,,
Burundi,2013,,6.949915,,,,,,
Burundi,2020,,,7.1030445,,,,,
Cameroon,1996,5.892125,,,,,,,
Cameroon,2001,,6.5161,,,,,,
Cameroon,2007,,6.3049564,,,,,,
Cameroon,2014,,6.0815554,,,,,,
Cameroon,2021,,,6.5957003,,,,,
Cape Verde,2001,5.2213945,,,,,,,
Cape Verde,2007,,5.919191,,,,,,
Cape Verde,2015,,,6.4784603,,,,,
Central African Republic,1992,3.9895053,,,,,,,
Central African Republic,2008,,5.0051374,,,,,,
Central African Republic,2021,,,6.384064,,,,,
Chad,2003,6.7262993,,,,,,,
Chad,2011,6.7195444,,,,,,,
Chad,2018,,6.993066,,,,,,
Chad,2022,,7.4303837,,,,,,
China,1990,,7.636322,,,,,,
China,1993,,7.3723087,,,,,,
China,1996,,7.3051953,,,,,,
China,1999,,6.850036,,,,,,
China,2002,,6.4687543,,,,,,
China,2005,,6.6438556,,,,,,
China,2008,,6.4772754,,,,,,
China,2010,,6.3933425,,,,,,
China,2011,,6.564571,,,,,,
China,2012,,6.6217833,,,,,,
China,2013,,,6.8099475,,,,,
China,2014,,,6.9112196,,,,,
China,2015,,,6.9708595,,,,,
China,2016,,,6.972733,,,,,
China,2017,,,6.9015083,,,,,
China,2018,,,6.969041,,,,,
China,2019,,,6.9639482,,,,,
China,2020,,,7.055583,,,,,
China,2021,,,7.252623,,,,,
China,2022,,,7.240176,,,,,
China (rural),1990,,7.90442,,,,,,
China (rural),1993,,8.221383,,,,,,
China (rural),1996,,7.476844,,,,,,
China (rural),1999,,7.272854,,,,,,
China (rural),2002,,6.96395,,,,,,
China (rural),2005,,7.2990217,,,,,,
China (rural),2008,,6.8624315,,,,,,
China (rural),2010,,6.685968,,,,,,
China (rural),2011,,7.0086045,,,,,,
China (rural),2012,,6.886354,,,,,,
China (rural),2013,,,7.5582123,,,,,
China (rural),2014,,,7.6153812,,,,,
China (rural),2015,,,7.6416297,,,,,
China (rural),2016,,,7.656137,,,,,
China (rural),2017,,,7.517155,,,,,
China (rural),2018,,,7.618545,,,,,
China (rural),2019,,,7.641363,,,,,
China (rural),2020,,,7.631863,,,,,
China (rural),2021,,,7.878322,,,,,
China (rural),2022,,,7.745292,,,,,
China (urban),1990,,8.534709,,,,,,
China (urban),1993,,8.210312,,,,,,
China (urban),1996,,8.110822,,,,,,
China (urban),1999,,7.896,,,,,,
China (urban),2002,,7.6926904,,,,,,
China (urban),2005,,7.5563335,,,,,,
China (urban),2008,,7.4926777,,,,,,
China (urban),2010,,7.395265,,,,,,
China (urban),2011,,7.397579,,,,,,
China (urban),2012,,7.4270053,,,,,,
China (urban),2013,,,7.3363466,,,,,
China (urban),2014,,,7.4195266,,,,,
China (urban),2015,,,7.421149,,,,,
China (urban),2016,,,7.3927546,,,,,
China (urban),2017,,,7.2987175,,,,,
China (urban),2018,,,7.303569,,,,,
China (urban),2019,,,7.249392,,,,,
China (urban),2020,,,7.2695723,,,,,
China (urban),2021,,,7.3735075,,,,,
China (urban),2022,,,7.339564,,,,,
Comoros,2004,4.8350306,,,,,,,
Comoros,2014,,6.2567196,,,,,,
Congo,2005,5.751901,,,,,,,
Congo,2011,5.900835,,,,,,,
Cote d'Ivoire,1985,6.2087407,,,,,,,
Cote d'Ivoire,1986,6.992299,,,,,,,
Cote d'Ivoire,1987,6.7259183,,,,,,,
Cote d'Ivoire,1988,7.07669,,,,,,,
Cote d'Ivoire,1992,,6.976749,,,,,,
Cote d'Ivoire,1995,,6.507527,,,,,,
Cote d'Ivoire,1998,,7.0522337,,,,,,
Cote d'Ivoire,2008,,,6.3922772,,,,,
Cote d'Ivoire,2015,,,6.66143,,,,,
Cote d'Ivoire,2018,,,,7.092835,,,,
Cote d'Ivoire,2021,,,,7.269732,,,,
Croatia,1998,,8.125889,,,,,,
Croatia,1999,,,8.302738,,,,,
Croatia,2000,,,7.8564615,,,,,
Croatia,2001,,,7.895259,,,,,
Croatia,2004,,8.05082,,,,,,
Croatia,2008,,7.524217,,,,,,
Croatia,2009,,7.6370263,,,,,,
Croatia,2010,,8.280807,,,,,,
Democratic Republic of Congo,2004,6.4950757,,,,,,,
Democratic Republic of Congo,2012,6.601907,,,,,,,
Democratic Republic of Congo,2020,,6.255325,,,,,,
Djibouti,2002,6.9126973,,,,,,,
Djibouti,2012,,6.5790496,,,,,,
Djibouti,2013,,,6.625013,,,,,
Djibouti,2017,,,,6.8806267,,,,
East Timor,2001,7.186761,,,,,,,
East Timor,2007,8.087039,,,,,,,
East Timor,2014,7.995848,,,,,,,
Egypt,1990,7.6211104,,,,,,,
Egypt,1995,7.7394753,,,,,,,
Egypt,1999,,7.690654,,,,,,
Egypt,2004,,,7.575324,,,,,
Egypt,2008,,,7.670097,,,,,
Egypt,2010,,,,7.733303,,,,
Egypt,2012,,,,7.921057,,,,
Egypt,2015,,,,7.5712113,,,,
Egypt,2017,,,,7.611408,,,,
Egypt,2019,,,,,7.584174,,,
Egypt,2021,,,,7.9954348,,,,
Equatorial Guinea,2022,6.9488354,,,,,,,
Estonia,1995,,8.119911,,,,,,
Estonia,1998,,7.051673,,,,,,
Estonia,2000,,,7.417353,,,,,
Estonia,2001,,,7.331885,,,,,
Estonia,2002,,,7.3808074,,,,,
Estonia,2003,,,7.6219797,,,,,
Estonia,2004,,,7.581339,,,,,
Eswatini,1994,4.4506497,,,,,,,
Eswatini,2000,,4.922598,,,,,,
Eswatini,2009,,5.26252,,,,,,
Eswatini,2016,,4.709116,,,,,,
Ethiopia,1995,,6.1993732,,,,,,
Ethiopia,1999,,7.892172,,,,,,
Ethiopia,2004,,7.945565,,,,,,
Ethiopia,2010,,7.6840324,,,,,,
Ethiopia,2015,,7.630045,,,,,,
Ethiopia,2021,,7.8481965,,,,,,
Ethiopia (rural),1981,7.862553,,,,,,,
Fiji,2002,6.997168,,,,,,,
Fiji,2008,6.6736765,,,,,,,
Fiji,2013,7.007376,,,,,,,
Fiji,2019,,7.8777127,,,,,,
Gabon,2005,6.5587854,,,,,,,
Gabon,2017,,7.2083464,,,,,,
Gambia,1998,5.8128777,,,,,,,
Gambia,2003,,5.843163,,,,,,
Gambia,2010,,,6.4225054,,,,,
Gambia,2015,,,,7.20295,,,,
Gambia,2020,,,,7.0233493,,,,
Georgia,1996,7.474345,,,,,,,
Georgia,1997,,7.058303,,,,,,
Georgia,1998,,,7.048139,,,,,
Georgia,1999,,,7.1062536,,,,,
Georgia,2000,,,7.0319943,,,,,
Georgia,2001,,,7.065437,,,,,
Georgia,2002,,,7.369207,,,,,
Georgia,2003,,,7.4166803,,,,,
Georgia,2004,,,7.553885,,,,,
Georgia,2005,,,7.3747187,,,,,
Georgia,2006,,,7.3699713,,,,,
Georgia,2007,,,7.2307086,,,,,
Georgia,2008,,,7.189805,,,,,
Georgia,2009,,,7.163407,,,,,
Georgia,2010,,,7.1355886,,,,,
Georgia,2011,,,7.1199656,,,,,
Georgia,2012,,,7.158711,,,,,
Georgia,2013,,,7.123066,,,,,
Georgia,2014,,,7.2564745,,,,,
Georgia,2015,,,7.2909245,,,,,
Georgia,2016,,,7.3683476,,,,,
Georgia,2017,,,7.226447,,,,,
Georgia,2018,,,7.449933,,,,,
Georgia,2019,,,7.4875846,,,,,
Georgia,2020,,,7.6769314,,,,,
Georgia,2021,,,7.8325825,,,,,
Georgia,2022,,,7.8611827,,,,,
Georgia,2023,,,7.680093,,,,,
Georgia,2024,,,7.676481,,,,,
Ghana,1987,7.535891,,,,,,,
Ghana,1988,7.408572,,,,,,,
Ghana,1991,,7.0141435,,,,,,
Ghana,1998,,6.8486423,,,,,,
Ghana,2005,,6.685242,,,,,,
Ghana,2012,,6.611348,,,,,,
Ghana,2016,,6.689617,,,,,,
Grenada,2018,6.1780367,,,,,,,
Guinea,1991,6.3236704,,,,,,,
Guinea,1994,,6.05061,,,,,,
Guinea,2002,,,6.401197,,,,,
Guinea,2007,,,,6.7849236,,,,
Guinea,2012,,,,7.587251,,,,
Guinea,2018,,,,,8.107593,,,
Guinea-Bissau,1991,5.225485,,,,,,,
Guinea-Bissau,1993,,6.385194,,,,,,
Guinea-Bissau,2002,,,7.293997,,,,,
Guinea-Bissau,2010,,,,5.550331,,,,
Guinea-Bissau,2018,,,,,7.260848,,,
Guinea-Bissau,2021,,,,,7.473773,,,
Haiti,2012,,6.936872,,,,,,
Hungary,1998,,,,8.414886,,,,
Hungary,1999,,,,8.184806,,,,
Hungary,2000,,,,8.267824,,,,
Hungary,2001,,,,8.331873,,,,
Hungary,2002,,,,8.331288,,,,
Hungary,2003,,,,7.984204,,,,
Hungary,2004,,,,7.9953814,,,,
Hungary,2005,,,,7.983428,,,,
Hungary,2006,,,,8.180757,,,,
Hungary,2007,,,,7.8645163,,,,
India,1977,7.9944754,,,,,,,
India,1983,,8.262918,,,,,,
India,1987,,,8.152475,,,,,
India,1993,,,,8.222281,,,,
India,2004,,,,7.9860053,,,,
India,2009,,,,7.9877906,,,,
India,2011,,,,,,,,7.8660398
India,2022,,,,,,,,8.284802
Indonesia,1984,7.6520023,,,,,,,
Indonesia,1987,7.753525,,,,,,,
Indonesia,1990,7.6557236,,,,,,,
Indonesia,1993,,7.535794,,,,,,
Indonesia,1996,,7.25041,,,,,,
Indonesia,1998,,7.6848073,,,,,,
Indonesia,1999,,7.691405,,,,,,
Indonesia,2000,,,7.7281194,,,,,
Indonesia,2001,,,7.6046376,,,,,
Indonesia,2002,,,,7.6924844,,,,
Indonesia,2003,,,,7.8231654,,,,
Indonesia,2004,,,,7.782879,,,,
Indonesia,2005,,,,,7.839982,,,
Indonesia,2006,,,,,7.715232,,,
Indonesia,2007,,,,,7.408035,,,
Indonesia,2008,,,,,7.5071173,,,
Indonesia,2009,,,,,7.4062786,,,
Indonesia,2010,,,,,7.2158003,,,
Indonesia,2011,,,,,,6.784375,,
Indonesia,2012,,,,,,6.867006,,
Indonesia,2013,,,,,,6.587789,,
Indonesia,2014,,,,,,6.656535,,
Indonesia,2015,,,,,,,6.8701277,
Indonesia,2016,,,,,,,7.0229383,
Indonesia,2017,,,,,,,7.0666304,
Indonesia,2018,,,,,,,7.069955,
Indonesia,2019,,,,,,,7.1773567,
Indonesia,2020,,,,,,,7.1733527,
Indonesia,2021,,,,,,,7.1825013,
Indonesia,2022,,,,,,,7.156848,
Indonesia,2023,,,,,,,7.0643916,
Indonesia,2024,,,,,,,7.183284,
Iran,1986,6.0048,,,,,,,
Iran,1990,6.5158324,,,,,,,
Iran,1994,6.5245485,,,,,,,
Iran,1998,6.394519,,,,,,,
Iran,2005,,6.4290614,,,,,,
Iran,2006,,6.241883,,,,,,
Iran,2009,,6.662787,,,,,,
Iran,2011,,,7.522697,,,,,
Iran,2012,,,7.5122104,,,,,
Iran,2013,,,7.5078473,,,,,
Iran,2014,,,7.493786,,,,,
Iran,2015,,,7.422545,,,,,
Iran,2016,,,7.312738,,,,,
Iran,2017,,,7.2150664,,,,,
Iran,2018,,,7.107711,,,,,
Iran,2019,,,7.2991414,,,,,
Iran,2020,,,7.3534317,,,,,
Iran,2021,,,7.439085,,,,,
Iran,2022,,,7.521417,,,,,
Iran,2023,,,7.420859,,,,,
Iraq,2006,8.032899,,,,,,,
Iraq,2012,8.004082,,,,,,,
Iraq,2023,,7.9145474,,,,,,
Jamaica,1988,6.5900908,,,,,,,
Jamaica,1990,,6.5996265,,,,,,
Jamaica,1993,7.530271,,,,,,,
Jamaica,1996,,6.867934,,,,,,
Jamaica,1999,,6.371445,,,,,,
Jamaica,2002,,5.6749983,,,,,,
Jamaica,2004,,6.007762,,,,,,
Jamaica,2018,,,7.284727,,,,,
Jamaica,2021,,,6.966215,,,,,
Jordan,1986,7.2107754,,,,,,,
Jordan,1992,6.4074836,,,,,,,
Jordan,1997,7.180968,,,,,,,
Jordan,2002,,7.0804963,,,,,,
Jordan,2006,,,7.402911,,,,,
Jordan,2008,,,,7.5434527,,,,
Jordan,2010,,,,7.3957624,,,,
Kazakhstan,1996,,7.4164333,,,,,,
Kazakhstan,2001,,,7.413758,,,,,
Kazakhstan,2002,,,7.44075,,,,,
Kazakhstan,2003,,,7.579325,,,,,
Kazakhstan,2004,,,7.727296,,,,,
Kazakhstan,2005,,,,6.87481,,,,
Kazakhstan,2006,,,,7.8130493,,,,
Kazakhstan,2007,,,,7.8304067,,,,
Kazakhstan,2008,,,,7.9583406,,,,
Kazakhstan,2009,,,,8.018387,,,,
Kazakhstan,2010,,,,8.027797,,,,
Kazakhstan,2011,,,,8.021752,,,,
Kazakhstan,2012,,,,8.015182,,,,
Kazakhstan,2013,,,,8.117909,,,,
Kazakhstan,2014,,,,8.133465,,,,
Kazakhstan,2015,,,,8.110145,,,,
Kazakhstan,2016,,,,8.105498,,,,
Kazakhstan,2017,,,,8.03438,,,,
Kazakhstan,2018,,,,7.932648,,,,
Kazakhstan,2019,,,,7.9146514,,,,
Kazakhstan,2020,,,,7.77324,,,,
Kazakhstan,2021,,,,7.6741047,,,,
Kenya,1992,4.8250833,,,,,,,
Kenya,1994,,6.670054,,,,,,
Kenya,1997,,,6.1344724,,,,,
Kenya,2005,,,,6.0678506,,,,
Kenya,2015,,,,6.6526012,,,,
Kenya,2020,,,,7.1534624,,,,
Kenya,2021,,,,6.781757,,,,
Kenya,2022,,,,6.8386583,,,,
Kiribati,2006,7.3894014,,,,,,,
Kiribati,2019,,8.105553,,,,,,
Kosovo,2003,8.03288,,,,,,,
Kosovo,2005,7.7549844,,,,,,,
Kosovo,2006,7.86561,,,,,,,
Kosovo,2009,7.866768,,,,,,,
Kosovo,2010,7.5178146,,,,,,,
Kosovo,2011,8.209575,,,,,,,
Kosovo,2012,,8.157687,,,,,,
Kosovo,2013,,8.331022,,,,,,
Kosovo,2014,,8.351852,,,,,,
Kosovo,2015,,8.314304,,,,,,
Kosovo,2016,,8.357639,,,,,,
Kosovo,2017,,8.0679655,,,,,,
Kyrgyzstan,2000,,7.7124224,,,,,,
Kyrgyzstan,2001,,7.8329296,,,,,,
Kyrgyzstan,2002,,7.7730274,,,,,,
Kyrgyzstan,2003,,7.9655066,,,,,,
Kyrgyzstan,2004,,,7.190887,,,,,
Kyrgyzstan,2005,,,7.495361,,,,,
Kyrgyzstan,2006,,,6.896042,,,,,
Kyrgyzstan,2007,,,7.4721737,,,,,
Kyrgyzstan,2008,,,7.7959275,,,,,
Kyrgyzstan,2009,,,7.819723,,,,,
Kyrgyzstan,2010,,,7.954301,,,,,
Kyrgyzstan,2011,,,8.078811,,,,,
Kyrgyzstan,2012,,,8.188257,,,,,
Kyrgyzstan,2013,,,7.95906,,,,,
Kyrgyzstan,2014,,,8.102144,,,,,
Kyrgyzstan,2015,,,7.9208045,,,,,
Kyrgyzstan,2016,,,8.105228,,,,,
Kyrgyzstan,2017,,,8.08423,,,,,
Kyrgyzstan,2018,,,8.010845,,,,,
Kyrgyzstan,2019,,,7.793314,,,,,
Kyrgyzstan,2020,,,7.934207,,,,,
Kyrgyzstan,2021,,,7.888068,,,,,
Kyrgyzstan,2022,,,8.195678,,,,,
Kyrgyzstan,2023,,,8.135954,,,,,
Laos,1992,7.2230735,,,,,,,
Laos,1997,7.326433,,,,,,,
Laos,2002,7.511369,,,,,,,
Laos,2007,7.1763673,,,,,,,
Laos,2012,,7.1967015,,,,,,
Laos,2018,,6.7996597,,,,,,
Latvia,1997,,7.5705132,,,,,,
Latvia,1998,,7.81449,,,,,,
Latvia,2002,,7.497841,,,,,,
Latvia,2003,,7.2496204,,,,,,
Latvia,2004,,7.590455,,,,,,
Latvia,2007,,7.3346214,,,,,,
Latvia,2008,,7.508176,,,,,,
Latvia,2009,,7.5567203,,,,,,
Lebanon,2011,7.8573623,,,,,,,
Lebanon,2022,,7.417451,,,,,,
Lesotho,1986,4.888958,,,,,,,
Lesotho,1994,,3.6807816,,,,,,
Lesotho,2002,,,5.605094,,,,,
Lesotho,2017,,,,6.270782,,,,
Liberia,2007,7.500123,,,,,,,
Liberia,2014,,7.7541924,,,,,,
Liberia,2016,,7.413873,,,,,,
Lithuania,1996,,7.9008007,,,,,,
Lithuania,1998,,,7.865507,,,,,
Lithuania,1999,,,7.849512,,,,,
Lithuania,2000,,,7.9639554,,,,,
Lithuania,2001,,,7.841562,,,,,
Lithuania,2002,,,7.886191,,,,,
Lithuania,2003,,,7.409505,,,,,
Lithuania,2004,,,7.4831066,,,,,
Lithuania,2008,,,7.2505527,,,,,
Madagascar,1980,6.018239,,,,,,,
Madagascar,1993,,6.332335,,,,,,
Madagascar,1997,,,7.0157504,,,,,
Madagascar,1999,,,6.945129,,,,,
Madagascar,2001,,,,5.7050953,,,,
Madagascar,2005,,,,6.754755,,,,
Madagascar,2010,,,,6.479315,,,,
Madagascar,2012,,,,6.4826517,,,,
Madagascar,2021,,,,,7.1758294,,,
Malawi,1997,3.7493274,,,,,,,
Malawi,2004,,6.7138047,,,,,,
Malawi,2010,,6.108179,,,,,,
Malawi,2016,,6.150365,,,,,,
Malawi,2019,,6.884637,,,,,,
Maldives,2002,6.687213,,,,,,,
Maldives,2009,,7.2311563,,,,,,
Maldives,2016,,,7.877983,,,,,
Maldives,2019,,,,7.9366035,,,,
Mali,1994,5.3270025,,,,,,,
Mali,2001,,6.708757,,,,,,
Mali,2006,,,6.9508605,,,,,
Mali,2009,,,7.475898,,,,,
Mali,2018,,,,7.0676975,,,,
Mali,2021,,,,7.1098285,,,,
Marshall Islands,2019,7.3572636,,,,,,,
Mauritania,1987,6.7454166,,,,,,,
Mauritania,1993,,5.6338925,,,,,,
Mauritania,1995,,,7.141317,,,,,
Mauritania,2000,,,,6.980007,,,,
Mauritania,2004,,,,6.8034315,,,,
Mauritania,2008,,,,7.3805795,,,,
Mauritania,2014,,,,7.8278832,,,,
Mauritania,2019,,,,7.8008704,,,,
Mauritius,2006,7.2046824,,,,,,,
Mauritius,2012,6.99552,,,,,,,
Mauritius,2017,7.206771,,,,,,,
Micronesia (country),2005,,6.688422,,,,,,
Micronesia (country),2013,,,7.011904,,,,,
Moldova,1997,7.2818294,,,,,,,
Moldova,1998,6.983664,,,,,,,
Moldova,1999,6.485051,,,,,,,
Moldova,2000,7.287207,,,,,,,
Moldova,2001,7.020606,,,,,,,
Moldova,2002,7.338381,,,,,,,
Moldova,2003,7.3914,,,,,,,
Moldova,2004,7.486448,,,,,,,
Moldova,2005,,7.321331,,,,,,
Moldova,2006,,,7.4208574,,,,,
Moldova,2007,,,7.598035,,,,,
Moldova,2008,,,7.4687862,,,,,
Moldova,2009,,,7.661047,,,,,
Moldova,2010,,,7.7003,,,,,
Moldova,2011,,,7.9259143,,,,,
Moldova,2012,,,8.003588,,,,,
Moldova,2013,,,8.121035,,,,,
Moldova,2014,,,8.197975,,,,,
Moldova,2015,,,8.211045,,,,,
Moldova,2016,,,8.230336,,,,,
Moldova,2017,,,8.298317,,,,,
Moldova,2018,,,8.294821,,,,,
Moldova,2019,,,,8.272503,,,,
Moldova,2020,,,,8.414556,,,,
Moldova,2021,,,,8.336001,,,,
Moldova,2022,,,,8.29938,,,,
Moldova,2023,,,,8.227686,,,,
Mongolia,1995,7.736554,,,,,,,
Mongolia,1998,8.262656,,,,,,,
Mongolia,2002,,7.752596,,,,,,
Mongolia,2007,,,7.2655687,,,,,
Mongolia,2010,,,,7.6109686,,,,
Mongolia,2011,,,,7.466512,,,,
Mongolia,2012,,,,7.543982,,,,
Mongolia,2014,,,,7.7684307,,,,
Mongolia,2016,,,,7.723477,,,,
Mongolia,2018,,,,7.6435804,,,,
Mongolia,2022,,,,,7.814897,,,
Montenegro,2005,7.9344487,,,,,,,
Montenegro,2006,7.994743,,,,,,,
Montenegro,2007,7.9609356,,,,,,,
Montenegro,2008,8.021409,,,,,,,
Montenegro,2009,7.986926,,,,,,,
Montenegro,2010,8.3103075,,,,,,,
Montenegro,2011,8.061357,,,,,,,
Montenegro,2012,7.7284575,,,,,,,
Montenegro,2013,7.855418,,,,,,,
Montenegro,2014,7.7010856,,,,,,,
Morocco,1984,7.406471,,,,,,,
Morocco,1990,6.798414,,,,,,,
Morocco,1998,6.835552,,,,,,,
Morocco,2000,,6.6244736,,,,,,
Morocco,2006,,6.6614857,,,,,,
Morocco,2013,,6.776693,,,,,,
Mozambique,1996,5.0013275,,,,,,,
Mozambique,2002,6.011138,,,,,,,
Mozambique,2008,6.276287,,,,,,,
Mozambique,2014,5.103391,,,,,,,
Mozambique,2019,5.5282364,,,,,,,
Mozambique,2022,5.6980815,,,,,,,
Myanmar,2015,6.968795,,,,,,,
Myanmar,2017,7.8292346,,,,,,,
Namibia,2003,,3.6163204,,,,,,
Namibia,2009,,3.9247859,,,,,,
Namibia,2015,,4.274996,,,,,,
Nauru,2012,7.674399,,,,,,,
Nepal,1995,,7.2981825,,,,,,
Nepal,2003,,6.1513853,,,,,,
Nepal,2010,,,7.559995,,,,,
Nepal,2022,,,,7.954682,,,,
Nicaragua,1993,5.774426,,,,,,,
Nicaragua,1998,6.315173,,,,,,,
Nicaragua,2001,6.5273457,,,,,,,
Nicaragua,2005,,6.7005267,,,,,,
Niger,1992,7.3031993,,,,,,,
Niger,1994,,6.6616817,,,,,,
Niger,2005,,,6.2847457,,,,,
Niger,2007,,,,6.8592114,,,,
Niger,2011,,,,,7.5926924,,,
Niger,2014,,,,,7.3605356,,,
Niger,2018,,,,,,6.9772015,,
Niger,2021,,,,,,7.46358,,
Nigeria,1985,7.0349274,,,,,,,
Nigeria,1992,,6.3739963,,,,,,
Nigeria,1996,,,5.4548965,,,,,
Nigeria,2003,,,,6.987386,,,,
Nigeria,2010,,,,,7.274441,,,
Nigeria,2012,,,,,7.2968736,,,
Nigeria,2015,,,,,7.2590537,,,
Nigeria,2018,,,,,,7.463385,,
Nigeria,2022,,,,,,7.571594,,
North Macedonia,1998,8.468383,,,,,,,
North Macedonia,2000,,7.952536,,,,,,
North Macedonia,2002,,7.193692,,,,,,
North Macedonia,2003,,7.105086,,,,,,
North Macedonia,2004,,7.2242327,,,,,,
North Macedonia,2005,,7.005705,,,,,,
North Macedonia,2006,,6.621891,,,,,,
North Macedonia,2008,,5.9293046,,,,,,
Pakistan,1987,7.4890113,,,,,,,
Pakistan,1990,7.5676365,,,,,,,
Pakistan,1996,7.843296,,,,,,,
Pakistan,1998,7.474323,,,,,,,
Pakistan,2001,,7.8620663,,,,,,
Pakistan,2004,,7.6301613,,,,,,
Pakistan,2005,,7.572819,,,,,,
Pakistan,2007,,7.700949,,,,,,
