country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Cape Verde,2001,6.483996,,,,,,,
Cape Verde,2007,,7.125874,,,,,,
Cape Verde,2015,,,7.825159,,,,,
Central African Republic,1992,5.4619718,,,,,,,
Central African Republic,2008,,6.112195,,,,,,
Central African Republic,2021,,,7.7067113,,,,,
Chad,2003,8.176506,,,,,,,
Chad,2011,8.076375,,,,,,,
Chad,2018,,8.159026,,,,,,
Chad,2022,,8.471386,,,,,,
China,1990,,8.7309885,,,,,,
China,1993,,8.481986,,,,,,
China,1996,,8.559379,,,,,,
China,1999,,8.201891,,,,,,
China,2002,,7.9402966,,,,,,
China,2005,,8.0618925,,,,,,
China,2008,,8.019469,,,,,,
China,2010,,7.9490476,,,,,,
China,2011,,8.055225,,,,,,
China,2012,,8.125171,,,,,,
China,2013,,,8.16859,,,,,
China,2014,,,8.274305,,,,,
China,2015,,,8.313495,,,,,
China,2016,,,8.307013,,,,,
China,2017,,,8.236324,,,,,
China,2018,,,8.285313,,,,,
China,2019,,,8.251533,,,,,
China,2020,,,8.27852,,,,,
China,2021,,,8.450028,,,,,
China,2022,,,8.447768,,,,,
China (rural),1990,,8.852122,,,,,,
China (rural),1993,,9.179924,,,,,,
China (rural),1996,,8.560969,,,,,,
China (rural),1999,,8.387911,,,,,,
China (rural),2002,,8.119683,,,,,,
China (rural),2005,,8.458845,,,,,,
China (rural),2008,,8.07082,,,,,,
China (rural),2010,,7.879203,,,,,,
China (rural),2011,,8.202354,,,,,,
China (rural),2012,,8.101466,,,,,,
China (rural),2013,,,8.710762,,,,,
China (rural),2014,,,8.770432,,,,,
China (rural),2015,,,8.78463,,,,,
China (rural),2016,,,8.79669,,,,,
China (rural),2017,,,8.660769,,,,,
China (rural),2018,,,8.752803,,,,,
China (rural),2019,,,8.742887,,,,,
China (rural),2020,,,8.671177,,,,,
China (rural),2021,,,8.935088,,,,,
China (rural),2022,,,8.830478,,,,,
China (urban),1990,,9.509631,,,,,,
China (urban),1993,,9.236353,,,,,,
China (urban),1996,,9.170154,,,,,,
China (urban),1999,,9.029397,,,,,,
China (urban),2002,,8.833357,,,,,,
China (urban),2005,,8.72033,,,,,,
China (urban),2008,,8.649865,,,,,,
China (urban),2010,,8.563007,,,,,,
China (urban),2011,,8.55871,,,,,,
China (urban),2012,,8.599807,,,,,,
China (urban),2013,,,8.58267,,,,,
China (urban),2014,,,8.682419,,,,,
China (urban),2015,,,8.668425,,,,,
China (urban),2016,,,8.647959,,,,,
China (urban),2017,,,8.574225,,,,,
China (urban),2018,,,8.596961,,,,,
China (urban),2019,,,8.527401,,,,,
China (urban),2020,,,8.475857,,,,,
China (urban),2021,,,8.573995,,,,,
China (urban),2022,,,8.555273,,,,,
Comoros,2004,5.9510126,,,,,,,
Comoros,2014,,7.6576686,,,,,,
Congo,2005,7.0799074,,,,,,,
Congo,2011,7.26711,,,,,,,
Cote d'Ivoire,1985,7.605917,,,,,,,
Cote d'Ivoire,1986,8.176703,,,,,,,
Cote d'Ivoire,1987,8.071831,,,,,,,
Cote d'Ivoire,1988,8.394867,,,,,,,
Cote d'Ivoire,1992,,8.345301,,,,,,
Cote d'Ivoire,1995,,8.029033,,,,,,
Cote d'Ivoire,1998,,8.140417,,,,,,
Cote d'Ivoire,2008,,,7.8573995,,,,,
Cote d'Ivoire,2015,,,7.97139,,,,,
Cote d'Ivoire,2018,,,,8.3320055,,,,
Cote d'Ivoire,2021,,,,8.402217,,,,
Croatia,1998,,9.260141,,,,,,
Croatia,1999,,,9.273039,,,,,
Croatia,2000,,,8.963227,,,,,
Croatia,2001,,,9.0280075,,,,,
Croatia,2004,,9.099417,,,,,,
Croatia,2008,,8.613739,,,,,,
Croatia,2009,,8.655152,,,,,,
Croatia,2010,,9.257802,,,,,,
Democratic Republic of Congo,2004,7.7743044,,,,,,,
Democratic Republic of Congo,2012,7.8827868,,,,,,,
Democratic Republic of Congo,2020,,7.40644,,,,,,
Djibouti,2002,8.203004,,,,,,,
Djibouti,2012,,7.8577876,,,,,,
Djibouti,2013,,,7.9277406,,,,,
Djibouti,2017,,,,8.171463,,,,
East Timor,2001,8.457497,,,,,,,
East Timor,2007,9.082701,,,,,,,
East Timor,2014,8.911942,,,,,,,
Egypt,1990,8.649379,,,,,,,
Egypt,1995,8.672827,,,,,,,
Egypt,1999,,8.658774,,,,,,
Egypt,2004,,,8.496082,,,,,
Egypt,2008,,,8.545465,,,,,
Egypt,2010,,,,8.624091,,,,
Egypt,2012,,,,8.800934,,,,
Egypt,2015,,,,8.468748,,,,
Egypt,2017,,,,8.54074,,,,
Egypt,2019,,,,,8.497642,,,
Egypt,2021,,,,8.862357,,,,
Equatorial Guinea,2022,8.286474,,,,,,,
Estonia,1995,,9.341217,,,,,,
Estonia,1998,,8.271996,,,,,,
Estonia,2000,,,8.639558,,,,,
Estonia,2001,,,8.524845,,,,,
Estonia,2002,,,8.572281,,,,,
Estonia,2003,,,8.843164,,,,,
Estonia,2004,,,8.729357,,,,,
Eswatini,1994,5.757659,,,,,,,
Eswatini,2000,,5.9701605,,,,,,
Eswatini,2009,,6.567102,,,,,,
Eswatini,2016,,6.0099535,,,,,,
Ethiopia,1995,,7.160673,,,,,,
Ethiopia,1999,,8.872758,,,,,,
Ethiopia,2004,,8.942497,,,,,,
Ethiopia,2010,,8.662004,,,,,,
Ethiopia,2015,,8.717328,,,,,,
Ethiopia,2021,,8.95173,,,,,,
Ethiopia (rural),1981,8.851608,,,,,,,
Fiji,2002,8.236544,,,,,,,
Fiji,2008,7.6905994,,,,,,,
Fiji,2013,8.161142,,,,,,,
Fiji,2019,,8.929,,,,,,
Gabon,2005,7.809627,,,,,,,
Gabon,2017,,8.5315485,,,,,,
Gambia,1998,7.077916,,,,,,,
Gambia,2003,,7.167782,,,,,,
Gambia,2010,,,7.727004,,,,,
Gambia,2015,,,,8.466876,,,,
Gambia,2020,,,,8.166417,,,,
Georgia,1996,8.775161,,,,,,,
Georgia,1997,,8.5138645,,,,,,
Georgia,1998,,,8.423928,,,,,
Georgia,1999,,,8.449656,,,,,
Georgia,2000,,,8.375797,,,,,
Georgia,2001,,,8.317902,,,,,
Georgia,2002,,,8.623844,,,,,
Georgia,2003,,,8.757407,,,,,
Georgia,2004,,,8.950357,,,,,
Georgia,2005,,,8.663758,,,,,
Georgia,2006,,,8.663352,,,,,
Georgia,2007,,,8.515642,,,,,
Georgia,2008,,,8.502211,,,,,
Georgia,2009,,,8.523009,,,,,
Georgia,2010,,,8.461103,,,,,
Georgia,2011,,,8.420859,,,,,
Georgia,2012,,,8.448699,,,,,
Georgia,2013,,,8.468406,,,,,
Georgia,2014,,,8.552682,,,,,
Georgia,2015,,,8.601837,,,,,
Georgia,2016,,,8.541938,,,,,
Georgia,2017,,,8.580452,,,,,
Georgia,2018,,,8.742211,,,,,
Georgia,2019,,,8.710839,,,,,
Georgia,2020,,,8.977844,,,,,
Georgia,2021,,,9.021066,,,,,
Georgia,2022,,,9.10424,,,,,
Georgia,2023,,,8.88184,,,,,
Georgia,2024,,,8.839403,,,,,
Ghana,1987,8.757145,,,,,,,
Ghana,1988,8.617839,,,,,,,
Ghana,1991,,8.213659,,,,,,
Ghana,1998,,8.153117,,,,,,
Ghana,2005,,7.9574795,,,,,,
Ghana,2012,,7.9873605,,,,,,
Ghana,2016,,8.108818,,,,,,
Grenada,2018,7.362085,,,,,,,
Guinea,1991,8.103847,,,,,,,
Guinea,1994,,7.2766795,,,,,,
Guinea,2002,,,7.72386,,,,,
Guinea,2007,,,,7.9951324,,,,
Guinea,2012,,,,8.795519,,,,
Guinea,2018,,,,,9.23096,,,
Guinea-Bissau,1991,6.807551,,,,,,,
Guinea-Bissau,1993,,7.8018994,,,,,,
Guinea-Bissau,2002,,,8.494587,,,,,
Guinea-Bissau,2010,,,,6.651825,,,,
Guinea-Bissau,2018,,,,,8.462923,,,
Guinea-Bissau,2021,,,,,8.678747,,,
Haiti,2012,,8.224868,,,,,,
Hungary,1998,,,,9.3760195,,,,
Hungary,1999,,,,9.133634,,,,
Hungary,2000,,,,9.236269,,,,
Hungary,2001,,,,9.362618,,,,
Hungary,2002,,,,9.312643,,,,
Hungary,2003,,,,9.084591,,,,
Hungary,2004,,,,9.111282,,,,
Hungary,2005,,,,9.128704,,,,
Hungary,2006,,,,9.207928,,,,
Hungary,2007,,,,8.905261,,,,
India,1977,8.941867,,,,,,,
India,1983,,9.224774,,,,,,
India,1987,,,9.079701,,,,,
India,1993,,,,9.113646,,,,
India,2004,,,,8.85717,,,,
India,2009,,,,8.863031,,,,
India,2011,,,,,,,,8.784105
India,2022,,,,,,,,9.178701
Indonesia,1984,8.721709,,,,,,,
Indonesia,1987,8.750422,,,,,,,
Indonesia,1990,8.635847,,,,,,,
Indonesia,1993,,8.517446,,,,,,
Indonesia,1996,,8.248778,,,,,,
Indonesia,1998,,8.654054,,,,,,
Indonesia,1999,,8.624181,,,,,,
Indonesia,2000,,,8.705164,,,,,
Indonesia,2001,,,8.568395,,,,,
Indonesia,2002,,,,8.601728,,,,
Indonesia,2003,,,,8.774181,,,,
Indonesia,2004,,,,8.741923,,,,
Indonesia,2005,,,,,8.815745,,,
Indonesia,2006,,,,,8.744852,,,
Indonesia,2007,,,,,8.439268,,,
Indonesia,2008,,,,,8.550431,,,
Indonesia,2009,,,,,8.411178,,,
Indonesia,2010,,,,,8.404905,,,
Indonesia,2011,,,,,,7.9422092,,
Indonesia,2012,,,,,,7.995935,,
Indonesia,2013,,,,,,7.7540865,,
Indonesia,2014,,,,,,7.827413,,
Indonesia,2015,,,,,,,7.943789,
Indonesia,2016,,,,,,,8.23497,
Indonesia,2017,,,,,,,8.30324,
Indonesia,2018,,,,,,,8.32203,
Indonesia,2019,,,,,,,8.4093075,
Indonesia,2020,,,,,,,8.379793,
Indonesia,2021,,,,,,,8.358501,
Indonesia,2022,,,,,,,8.242578,
Indonesia,2023,,,,,,,8.117241,
Indonesia,2024,,,,,,,8.241283,
Iran,1986,7.3841558,,,,,,,
Iran,1990,7.8753457,,,,,,,
Iran,1994,7.861747,,,,,,,
Iran,1998,7.78185,,,,,,,
Iran,2005,,7.7385397,,,,,,
Iran,2006,,7.601539,,,,,,
Iran,2009,,8.081863,,,,,,
Iran,2011,,,8.730659,,,,,
Iran,2012,,,8.672153,,,,,
Iran,2013,,,8.662741,,,,,
Iran,2014,,,8.641197,,,,,
Iran,2015,,,8.589555,,,,,
Iran,2016,,,8.489645,,,,,
Iran,2017,,,8.441697,,,,,
Iran,2018,,,8.320717,,,,,
Iran,2019,,,8.501018,,,,,
Iran,2020,,,8.591818,,,,,
Iran,2021,,,8.674891,,,,,
Iran,2022,,,8.757341,,,,,
Iran,2023,,,8.562758,,,,,
Iraq,2006,9.048942,,,,,,,
Iraq,2012,9.064978,,,,,,,
Iraq,2023,,8.964018,,,,,,
Jamaica,1988,7.898478,,,,,,,
Jamaica,1990,,7.837566,,,,,,
Jamaica,1993,8.768626,,,,,,,
Jamaica,1996,,8.06103,,,,,,
Jamaica,1999,,7.556841,,,,,,
Jamaica,2002,,6.91265,,,,,,
Jamaica,2004,,7.217953,,,,,,
Jamaica,2018,,,8.580591,,,,,
Jamaica,2021,,,8.375157,,,,,
Jordan,1986,8.454528,,,,,,,
Jordan,1992,7.6340733,,,,,,,
Jordan,1997,8.290834,,,,,,,
Jordan,2002,,8.214207,,,,,,
Jordan,2006,,,8.44814,,,,,
Jordan,2008,,,,8.540346,,,,
Jordan,2010,,,,8.4424095,,,,
Kazakhstan,1996,,8.706098,,,,,,
Kazakhstan,2001,,,8.737929,,,,,
Kazakhstan,2002,,,8.698929,,,,,
Kazakhstan,2003,,,8.846439,,,,,
Kazakhstan,2004,,,8.9100275,,,,,
Kazakhstan,2005,,,,8.2802925,,,,
Kazakhstan,2006,,,,8.818679,,,,
Kazakhstan,2007,,,,8.888421,,,,
Kazakhstan,2008,,,,8.954072,,,,
Kazakhstan,2009,,,,9.049087,,,,
Kazakhstan,2010,,,,9.03865,,,,
Kazakhstan,2011,,,,9.070054,,,,
Kazakhstan,2012,,,,9.09642,,,,
Kazakhstan,2013,,,,9.150896,,,,
Kazakhstan,2014,,,,9.139133,,,,
Kazakhstan,2015,,,,9.113563,,,,
Kazakhstan,2016,,,,9.104472,,,,
Kazakhstan,2017,,,,9.03034,,,,
Kazakhstan,2018,,,,8.895166,,,,
Kazakhstan,2019,,,,8.8713,,,,
Kazakhstan,2020,,,,8.762716,,,,
Kazakhstan,2021,,,,8.636019,,,,
Kenya,1992,6.0343447,,,,,,,
Kenya,1994,,7.943768,,,,,,
Kenya,1997,,,7.4402423,,,,,
Kenya,2005,,,,7.3408136,,,,
Kenya,2015,,,,7.9486294,,,,
Kenya,2020,,,,8.281961,,,,
Kenya,2021,,,,7.8206277,,,,
Kenya,2022,,,,7.9213066,,,,
Kiribati,2006,8.603307,,,,,,,
Kiribati,2019,,9.095309,,,,,,
Kosovo,2003,9.159902,,,,,,,
Kosovo,2005,8.984013,,,,,,,
Kosovo,2006,8.995025,,,,,,,
Kosovo,2009,8.95031,,,,,,,
Kosovo,2010,8.684334,,,,,,,
Kosovo,2011,9.173821,,,,,,,
Kosovo,2012,,9.219654,,,,,,
Kosovo,2013,,9.271554,,,,,,
Kosovo,2014,,9.416775,,,,,,
Kosovo,2015,,9.381415,,,,,,
Kosovo,2016,,9.289024,,,,,,
Kosovo,2017,,8.992055,,,,,,
Kyrgyzstan,2000,,8.729843,,,,,,
Kyrgyzstan,2001,,8.892607,,,,,,
Kyrgyzstan,2002,,8.9305725,,,,,,
Kyrgyzstan,2003,,8.836638,,,,,,
Kyrgyzstan,2004,,,8.46364,,,,,
Kyrgyzstan,2005,,,8.585097,,,,,
Kyrgyzstan,2006,,,8.217195,,,,,
Kyrgyzstan,2007,,,8.64731,,,,,
Kyrgyzstan,2008,,,8.928122,,,,,
Kyrgyzstan,2009,,,8.864807,,,,,
Kyrgyzstan,2010,,,8.958791,,,,,
Kyrgyzstan,2011,,,9.068331,,,,,
Kyrgyzstan,2012,,,9.112864,,,,,
Kyrgyzstan,2013,,,8.9799595,,,,,
Kyrgyzstan,2014,,,9.067446,,,,,
Kyrgyzstan,2015,,,8.847739,,,,,
Kyrgyzstan,2016,,,9.002652,,,,,
Kyrgyzstan,2017,,,8.994862,,,,,
Kyrgyzstan,2018,,,8.991509,,,,,
Kyrgyzstan,2019,,,8.714441,,,,,
Kyrgyzstan,2020,,,8.9619465,,,,,
Kyrgyzstan,2021,,,8.874351,,,,,
Kyrgyzstan,2022,,,9.241352,,,,,
Kyrgyzstan,2023,,,9.04186,,,,,
Laos,1992,8.326923,,,,,,,
Laos,1997,8.196646,,,,,,,
Laos,2002,8.541254,,,,,,,
Laos,2007,8.194827,,,,,,,
Laos,2012,,8.285632,,,,,,
Laos,2018,,7.943859,,,,,,
Latvia,1997,,8.847198,,,,,,
Latvia,1998,,8.905389,,,,,,
Latvia,2002,,8.722069,,,,,,
Latvia,2003,,8.307475,,,,,,
Latvia,2004,,8.835234,,,,,,
Latvia,2007,,8.51573,,,,,,
Latvia,2008,,8.773569,,,,,,
Latvia,2009,,8.82063,,,,,,
Lebanon,2011,9.120018,,,,,,,
Lebanon,2022,,8.914369,,,,,,
Lesotho,1986,6.3586473,,,,,,,
Lesotho,1994,,5.250989,,,,,,
Lesotho,2002,,,7.205228,,,,,
Lesotho,2017,,,,7.9146876,,,,
Liberia,2007,8.698214,,,,,,,
Liberia,2014,,8.808121,,,,,,
Liberia,2016,,8.627539,,,,,,
Lithuania,1996,,9.010822,,,,,,
Lithuania,1998,,,8.981439,,,,,
Lithuania,1999,,,9.031924,,,,,
Lithuania,2000,,,9.098184,,,,,
Lithuania,2001,,,9.039294,,,,,
Lithuania,2002,,,9.060875,,,,,
Lithuania,2003,,,8.5761595,,,,,
Lithuania,2004,,,8.660608,,,,,
Lithuania,2008,,,8.479328,,,,,
Madagascar,1980,7.338927,,,,,,,
Madagascar,1993,,7.479726,,,,,,
Madagascar,1997,,,8.318975,,,,,
Madagascar,1999,,,8.375704,,,,,
Madagascar,2001,,,,7.0346675,,,,
Madagascar,2005,,,,7.7975264,,,,
Madagascar,2010,,,,7.562131,,,,
Madagascar,2012,,,,7.6528325,,,,
Madagascar,2021,,,,,8.2769575,,,
Malawi,1997,4.391628,,,,,,,
Malawi,2004,,7.813043,,,,,,
Malawi,2010,,7.332973,,,,,,
Malawi,2016,,7.1367598,,,,,,
Malawi,2019,,8.03834,,,,,,
Maldives,2002,7.672409,,,,,,,
Maldives,2009,,8.484313,,,,,,
Maldives,2016,,,8.991256,,,,,
Maldives,2019,,,,9.0778475,,,,
Mali,1994,6.5429726,,,,,,,
Mali,2001,,7.979135,,,,,,
Mali,2006,,,7.9825788,,,,,
Mali,2009,,,8.677755,,,,,
Mali,2018,,,,8.305116,,,,
Mali,2021,,,,8.2519045,,,,
Marshall Islands,2019,8.425009,,,,,,,
Mauritania,1987,8.254305,,,,,,,
Mauritania,1993,,6.7045345,,,,,,
Mauritania,1995,,,8.519252,,,,,
Mauritania,2000,,,,8.256945,,,,
Mauritania,2004,,,,7.8819156,,,,
Mauritania,2008,,,,8.909953,,,,
Mauritania,2014,,,,9.062318,,,,
Mauritania,2019,,,,9.009271,,,,
Mauritius,2006,8.330098,,,,,,,
Mauritius,2012,8.058647,,,,,,,
Mauritius,2017,8.284771,,,,,,,
Micronesia (country),2005,,7.9663024,,,,,,
Micronesia (country),2013,,,8.3163,,,,,
Moldova,1997,8.541236,,,,,,,
Moldova,1998,8.309492,,,,,,,
Moldova,1999,7.5821443,,,,,,,
Moldova,2000,8.492469,,,,,,,
Moldova,2001,8.31104,,,,,,,
Moldova,2002,8.620279,,,,,,,
Moldova,2003,8.503046,,,,,,,
Moldova,2004,8.63183,,,,,,,
Moldova,2005,,8.485352,,,,,,
Moldova,2006,,,8.680464,,,,,
Moldova,2007,,,8.735548,,,,,
Moldova,2008,,,8.64792,,,,,
Moldova,2009,,,8.970595,,,,,
Moldova,2010,,,8.932858,,,,,
Moldova,2011,,,8.998463,,,,,
Moldova,2012,,,9.116457,,,,,
Moldova,2013,,,9.135215,,,,,
Moldova,2014,,,9.174904,,,,,
Moldova,2015,,,9.243701,,,,,
Moldova,2016,,,9.176787,,,,,
Moldova,2017,,,9.256076,,,,,
Moldova,2018,,,9.210871,,,,,
Moldova,2019,,,,9.196854,,,,
Moldova,2020,,,,9.210786,,,,
Moldova,2021,,,,9.245242,,,,
Moldova,2022,,,,9.206075,,,,
Moldova,2023,,,,9.049118,,,,
Mongolia,1995,9.015036,,,,,,,
Mongolia,1998,9.437508,,,,,,,
Mongolia,2002,,9.007013,,,,,,
Mongolia,2007,,,8.513168,,,,,
Mongolia,2010,,,,8.87245,,,,
Mongolia,2011,,,,8.649174,,,,
Mongolia,2012,,,,8.7762165,,,,
Mongolia,2014,,,,8.904057,,,,
Mongolia,2016,,,,8.917929,,,,
Mongolia,2018,,,,8.842633,,,,
Mongolia,2022,,,,,9.012157,,,
Montenegro,2005,9.145945,,,,,,,
Montenegro,2006,9.267476,,,,,,,
Montenegro,2007,9.075955,,,,,,,
Montenegro,2008,8.9942045,,,,,,,
Montenegro,2009,9.032128,,,,,,,
Montenegro,2010,9.401114,,,,,,,
Montenegro,2011,9.000845,,,,,,,
Montenegro,2012,9.032272,,,,,,,
Montenegro,2013,8.871426,,,,,,,
Montenegro,2014,8.923571,,,,,,,
Morocco,1984,8.5852,,,,,,,
Morocco,1990,8.228512,,,,,,,
Morocco,1998,8.050134,,,,,,,
Morocco,2000,,7.8295946,,,,,,
Morocco,2006,,7.7886863,,,,,,
Morocco,2013,,7.9104333,,,,,,
Mozambique,1996,6.145463,,,,,,,
Mozambique,2002,7.0323563,,,,,,,
Mozambique,2008,7.4566407,,,,,,,
Mozambique,2014,6.130978,,,,,,,
Mozambique,2019,6.6995463,,,,,,,
Mozambique,2022,6.7895794,,,,,,,
Myanmar,2015,8.03804,,,,,,,
Myanmar,2017,8.815883,,,,,,,
Namibia,2003,,4.5163913,,,,,,
Namibia,2009,,4.9525757,,,,,,
Namibia,2015,,5.562143,,,,,,
Nauru,2012,8.828415,,,,,,,
Nepal,1995,,8.294032,,,,,,
Nepal,2003,,7.248961,,,,,,
Nepal,2010,,,8.645584,,,,,
Nepal,2022,,,,9.0344925,,,,
Nicaragua,1993,7.0697656,,,,,,,
Nicaragua,1998,7.4875355,,,,,,,
Nicaragua,2001,7.674715,,,,,,,
Nicaragua,2005,,7.94338,,,,,,
Niger,1992,8.3955,,,,,,,
Niger,1994,,7.854284,,,,,,
Niger,2005,,,7.4139996,,,,,
Niger,2007,,,,7.918399,,,,
Niger,2011,,,,,8.669244,,,
Niger,2014,,,,,8.600875,,,
Niger,2018,,,,,,7.989341,,
Niger,2021,,,,,,8.392578,,
Nigeria,1985,8.4888315,,,,,,,
Nigeria,1992,,7.9801373,,,,,,
Nigeria,1996,,,6.8443117,,,,,
Nigeria,2003,,,,8.406167,,,,
Nigeria,2010,,,,,8.588793,,,
Nigeria,2012,,,,,8.619552,,,
Nigeria,2015,,,,,8.587869,,,
Nigeria,2018,,,,,,8.746969,,
Nigeria,2022,,,,,,8.795076,,
North Macedonia,1998,9.512449,,,,,,,
North Macedonia,2000,,9.16154,,,,,,
North Macedonia,2002,,8.5478525,,,,,,
North Macedonia,2003,,8.489923,,,,,,
North Macedonia,2004,,8.594191,,,,,,
North Macedonia,2005,,8.410799,,,,,,
North Macedonia,2006,,7.883672,,,,,,
North Macedonia,2008,,7.2642674,,,,,,
Pakistan,1987,8.454896,,,,,,,
Pakistan,1990,8.735353,,,,,,,
Pakistan,1996,8.679539,,,,,,,
Pakistan,1998,8.328303,,,,,,,
Pakistan,2001,,8.774881,,,,,,
Pakistan,2004,,8.543344,,,,,,
Pakistan,2005,,8.465999,,,,,,
Pakistan,2007,,8.627943,,,,,,
Pakistan,2010,,8.750163,,,,,,
Pakistan,2011,,8.661466,,,,,,
Pakistan,2013,,8.767529,,,,,,
Pakistan,2015,,8.488728,,,,,,
Pakistan,2018,,8.683277,,,,,,
Palestine,2004,8.720849,,,,,,,
Palestine,2005,8.664267,,,,,,,
Palestine,2006,8.63955,,,,,,,
