country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Argentina (urban),2024,,,,,,,,,,,,9.694641,,,,
Armenia,1996,,,,,,,,,2.8831363,,,,,,,
Armenia,1999,,2.9127543,,,,,,,,,,,,,,
Armenia,2001,,2.7978897,,,,,,,,,,,,,,
Armenia,2002,,3.015523,,,,,,,,,,,,,,
Armenia,2003,,3.258659,,,,,,,,,,,,,,
Armenia,2004,,3.6752949,,,,,,,,,,,,,,
Armenia,2005,,4.2414436,,,,,,,,,,,,,,
Armenia,2006,,4.5033755,,,,,,,,,,,,,,
Armenia,2007,,4.757363,,,,,,,,,,,,,,
Armenia,2008,,5.124891,,,,,,,,,,,,,,
Armenia,2009,,4.7192407,,,,,,,,,,,,,,
Armenia,2010,,4.637208,,,,,,,,,,,,,,
Armenia,2011,,4.7663984,,,,,,,,,,,,,,
Armenia,2012,,4.8916874,,,,,,,,,,,,,,
Armenia,2013,,5.001015,,,,,,,,,,,,,,
Armenia,2014,,4.995241,,,,,,,,,,,,,,
Armenia,2015,,5.2348356,,,,,,,,,,,,,,
Armenia,2016,,5.2848535,,,,,,,,,,,,,,
Armenia,2017,,5.4277463,,,,,,,,,,,,,,
Armenia,2018,,5.337386,,,,,,,,,,,,,,
Armenia,2019,,,5.149326,,,,,,,,,,,,,
Armenia,2020,,,5.417218,,,,,,,,,,,,,
Armenia,2021,,,5.353462,,,,,,,,,,,,,
Armenia,2022,,,5.162173,,,,,,,,,,,,,
Armenia,2023,,,5.327713,,,,,,,,,,,,,
Australia,1981,,,,,,,,,23.152082,,,,,,,
Australia,1985,,,,,,,,,,23.236433,,,,,,
Australia,1989,,,,,,,,,,,23.320215,,,,,
Australia,1995,,,,,,,,,,,,21.761427,,,,
Australia,2001,,,,,,,,,,,,24.44926,,,,
Australia,2003,,,,,,,,,,,,25.150396,,,,
Australia,2004,,,,,,,,,,,,27.335339,,,,
Australia,2008,,,,,,,,,,,,32.717693,,,,
Australia,2010,,,,,,,,,,,,33.23611,,,,
Australia,2014,,,,,,,,,,,,36.336624,,,,
Australia,2016,,,,,,,,,,,,35.70007,,,,
Australia,2018,,,,,,,,,,,,36.434593,,,,
Australia,2020,,,,,,,,,,,,38.187313,,,,
Austria,1994,,,,,,,,,,34.96372,,,,,,
Austria,1995,,,,,,,,,,34.999683,,,,,,
Austria,1996,,,,,,,,,,33.351257,,,,,,
Austria,1997,,,,,,,,,,34.06552,,,,,,
Austria,1998,,,,,,,,,,34.287415,,,,,,
Austria,1999,,,,,,,,,,36.073303,,,,,,
Austria,2000,,,,,,,,,,35.967766,,,,,,
Austria,2003,,,,,,,,,,,37.4208,,,,,
Austria,2004,,,,,,,,,,,39.10328,,,,,
Austria,2005,,,,,,,,,,,38.207554,,,,,
Austria,2006,,,,,,,,,,,38.565712,,,,,
Austria,2007,,,,,,,,,,,38.94712,,,,,
Austria,2008,,,,,,,,,,,40.28589,,,,,
Austria,2009,,,,,,,,,,,40.591785,,,,,
Austria,2010,,,,,,,,,,,41.86713,,,,,
Austria,2011,,,,,,,,,,,40.153824,,,,,
Austria,2012,,,,,,,,,,,40.36699,,,,,
Austria,2013,,,,,,,,,,,41.905853,,,,,
Austria,2014,,,,,,,,,,,41.022537,,,,,
Austria,2015,,,,,,,,,,,40.855663,,,,,
Austria,2016,,,,,,,,,,,43.028015,,,,,
Austria,2017,,,,,,,,,,,43.056076,,,,,
Austria,2018,,,,,,,,,,,42.353733,,,,,
Austria,2019,,,,,,,,,,,43.901554,,,,,
Austria,2020,,,,,,,,,,,44.81892,,,,,
Austria,2021,,,,,,,,,,,43.843685,,,,,
Austria,2022,,,,,,,,,,,46.829086,,,,,
Austria,2023,,,,,,,,,,,45.65524,,,,,
Azerbaijan,1995,3.0135436,,,,,,,,,,,,,,,
Azerbaijan,2001,,3.652843,,,,,,,,,,,,,,
Azerbaijan,2002,,6.1280956,,,,,,,,,,,,,,
Azerbaijan,2003,,6.065952,,,,,,,,,,,,,,
Azerbaijan,2004,,6.380824,,,,,,,,,,,,,,
Azerbaijan,2005,,7.094881,,,,,,,,,,,,,,
Bangladesh,1983,2.132377,,,,,,,,,,,,,,,
Bangladesh,1985,2.3061216,,,,,,,,,,,,,,,
Bangladesh,1988,2.024052,,,,,,,,,,,,,,,
Bangladesh,1991,,2.047387,,,,,,,,,,,,,,
Bangladesh,1995,,2.2745938,,,,,,,,,,,,,,
Bangladesh,2000,,,2.2752078,,,,,,,,,,,,,
Bangladesh,2005,,,2.546851,,,,,,,,,,,,,
Bangladesh,2010,,,2.785314,,,,,,,,,,,,,
Bangladesh,2016,,,3.023273,,,,,,,,,,,,,
Bangladesh,2022,,,,4.1645355,,,,,,,,,,,,
Barbados,2016,9.245765,,,,,,,,,,,,,,,
Belarus,1993,,,,,,,,,4.455449,,,,,,,
Belarus,1995,,,,,,,,,5.528607,,,,,,,
Belarus,1998,,2.230851,,,,,,,,,,,,,,
Belarus,1999,,2.3301427,,,,,,,,,,,,,,
Belarus,2000,,2.646435,,,,,,,,,,,,,,
Belarus,2001,,3.3783948,,,,,,,,,,,,,,
Belarus,2002,,3.722498,,,,,,,,,,,,,,
Belarus,2003,,3.97641,,,,,,,,,,,,,,
Belarus,2004,,4.747451,,,,,,,,,,,,,,
Belarus,2005,,5.5941653,,,,,,,,,,,,,,
Belarus,2006,,6.3629007,,,,,,,,,,,,,,
Belarus,2007,,7.235632,,,,,,,,,,,,,,
Belarus,2008,,7.8328643,,,,,,,,,,,,,,
Belarus,2009,,7.991094,,,,,,,,,,,,,,
Belarus,2010,,8.5879135,,,,,,,,,,,,,,
Belarus,2011,,9.238137,,,,,,,,,,,,,,
Belarus,2012,,10.526291,,,,,,,,,,,,,,
Belarus,2013,,11.753932,,,,,,,,,,,,,,
Belarus,2014,,11.988612,,,,,,,,,,,,,,
Belarus,2015,,11.17133,,,,,,,,,,,,,,
Belarus,2016,,10.924463,,,,,,,,,,,,,,
Belarus,2017,,10.962676,,,,,,,,,,,,,,
Belarus,2018,,12.200534,,,,,,,,,,,,,,
Belarus,2019,,12.820898,,,,,,,,,,,,,,
Belarus,2020,,13.129577,,,,,,,,,,,,,,
Belgium,1985,,,,,,,,,24.694738,,,,,,,
Belgium,1988,,,,,,,,,25.775343,,,,,,,
Belgium,1992,,,,,,,,,28.45599,,,,,,,
Belgium,1995,,,,,,,,,,31.77493,,,,,,
Belgium,1997,,,,,,,,,32.492188,,,,,,,
Belgium,2000,,,,,,,,,,35.626163,,,,,,
Belgium,2003,,,,,,,,,,,33.65758,,,,,
Belgium,2004,,,,,,,,,,,34.86803,,,,,
Belgium,2005,,,,,,,,,,,36.007828,,,,,
Belgium,2006,,,,,,,,,,,35.715878,,,,,
Belgium,2007,,,,,,,,,,,36.178127,,,,,
Belgium,2008,,,,,,,,,,,37.196766,,,,,
Belgium,2009,,,,,,,,,,,37.698452,,,,,
Belgium,2010,,,,,,,,,,,37.278362,,,,,
Belgium,2011,,,,,,,,,,,36.380756,,,,,
Belgium,2012,,,,,,,,,,,38.121765,,,,,
Belgium,2013,,,,,,,,,,,37.50558,,,,,
Belgium,2014,,,,,,,,,,,37.574482,,,,,
Belgium,2015,,,,,,,,,,,37.85305,,,,,
Belgium,2016,,,,,,,,,,,37.731834,,,,,
Belgium,2017,,,,,,,,,,,38.8737,,,,,
Belgium,2018,,,,,,,,,,,40.201168,,,,,
Belgium,2019,,,,,,,,,,,41.552856,,,,,
Belgium,2020,,,,,,,,,,,42.949085,,,,,
Belgium,2021,,,,,,,,,,,43.87954,,,,,
Belgium,2022,,,,,,,,,,,42.73179,,,,,
Belgium,2023,,,,,,,,,,,42.04718,,,,,
Belize,1993,,,,,,,,,3.1945763,,,,,,,
Belize,1994,,,,,,,,,3.0768769,,,,,,,
Belize,1995,,3.2956133,,,,,,,,,,,,,,
Belize,1996,,,,,,,,,,,2.7645292,,,,,
Belize,1997,,,,,,,,,2.5509162,,,,,,,
Belize,1998,,,,,,,,,2.5674376,,,,,,,
Belize,1999,,,,,,,,,2.680558,,,,,,,
Belize,2018,,,,8.39304,,,,,,,,,,,,
Benin,2003,1.3379053,,,,,,,,,,,,,,,
Benin,2011,,1.2706919,,,,,,,,,,,,,,
Benin,2015,,1.1015185,,,,,,,,,,,,,,
Benin,2018,,,2.2540104,,,,,,,,,,,,,
Benin,2021,,,2.657863,,,,,,,,,,,,,
Bhutan,2003,2.8220546,,,,,,,,,,,,,,,
Bhutan,2007,,3.670329,,,,,,,,,,,,,,
Bhutan,2012,,5.0574913,,,,,,,,,,,,,,
Bhutan,2017,,5.44153,,,,,,,,,,,,,,
Bhutan,2022,,,10.350303,,,,,,,,,,,,,
Bolivia,1997,,,,,,,,,,3.2366397,,,,,,
Bolivia,1999,,,,,,,,,,,2.1108043,,,,,
Bolivia,2000,,,,,,,,,,,,1.6693891,,,,
Bolivia,2001,,,,,,,,,,,,2.5901413,,,,
Bolivia,2002,,,,,,,,,,,,2.4517791,,,,
Bolivia,2004,,,,,,,,,,,,,3.9614096,,,
Bolivia,2005,,,,,,,,,,,,,,3.2194338,,
Bolivia,2006,,,,,,,,,,,,,,3.793498,,
Bolivia,2007,,,,,,,,,,,,,,4.3291974,,
Bolivia,2008,,,,,,,,,,,,,,5.1868386,,
Bolivia,2009,,,,,,,,,,,,,,5.6889052,,
Bolivia,2011,,,,,,,,,,,,,,6.7519407,,
Bolivia,2012,,,,,,,,,,,,,,6.7159452,,
Bolivia,2013,,,,,,,,,,,,,,7.2825475,,
Bolivia,2014,,,,,,,,,,,,,,7.6502137,,
Bolivia,2015,,,,,,,,,,,,,,7.598192,,
Bolivia,2016,,,,,,,,,,,,,,7.2876415,,
Bolivia,2017,,,,,,,,,,,,,,7.4760923,,
Bolivia,2018,,,,,,,,,,,,,,7.9626474,,
Bolivia,2019,,,,,,,,,,,,,,8.971635,,
Bolivia,2020,,,,,,,,,,,,,,8.431139,,
Bolivia,2021,,,,,,,,,,,,,,9.039622,,
Bolivia,2022,,,,,,,,,,,,,,8.717477,,
Bolivia,2023,,,,,,,,,,,,,,9.013061,,
Bolivia (urban),1990,,,,,,,,,4.7264943,,,,,,,
Bolivia (urban),1992,,,,,,,,,3.5813859,,,,,,,
Bosnia and Herzegovina,2001,8.279885,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2004,11.0238905,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,12.0618925,,,,,,,,,,,,,,
Bosnia and Herzegovina,2011,,11.591348,,,,,,,,,,,,,,
Botswana,1985,1.3491758,,,,,,,,,,,,,,,
Botswana,1993,1.6379,,,,,,,,,,,,,,,
Botswana,2002,,2.0385203,,,,,,,,,,,,,,
Botswana,2009,,2.8881369,,,,,,,,,,,,,,
Botswana,2015,,2.8988016,,,,,,,,,,,,,,
Brazil,1981,,,,,,,,,2.1509974,,,,,,,
Brazil,1982,,,,,,,,,2.1163158,,,,,,,
Brazil,1983,,,,,,,,,1.7794359,,,,,,,
Brazil,1984,,,,,,,,,1.8284974,,,,,,,
Brazil,1985,,,,,,,,,2.0284607,,,,,,,
Brazil,1986,,,,,,,,,3.3928876,,,,,,,
Brazil,1987,,,,,,,,,2.4638214,,,,,,,
Brazil,1988,,,,,,,,,2.2425866,,,,,,,
Brazil,1989,,,,,,,,,2.418813,,,,,,,
Brazil,1990,,,,,,,,,2.1200523,,,,,,,
Brazil,1992,,,,,,,,,2.1685207,,,,,,,
Brazil,1993,,,,,,,,,2.2607737,,,,,,,
Brazil,1995,,,,,,,,,3.0451438,,,,,,,
Brazil,1996,,,,,,,,,2.934646,,,,,,,
Brazil,1997,,,,,,,,,2.9319494,,,,,,,
Brazil,1998,,,,,,,,,3.091213,,,,,,,
Brazil,1999,,,,,,,,,2.9954145,,,,,,,
Brazil,2001,,,,,,,,,3.3311932,,,,,,,
Brazil,2002,,,,,,,,,3.4749017,,,,,,,
Brazil,2003,,,,,,,,,3.3763409,,,,,,,
Brazil,2004,,,,,,,,,3.5973318,,,,,,,
Brazil,2005,,,,,,,,,3.8449008,,,,,,,
Brazil,2006,,,,,,,,,4.253943,,,,,,,
Brazil,2007,,,,,,,,,4.4847655,,,,,,,
Brazil,2008,,,,,,,,,4.9114285,,,,,,,
Brazil,2009,,,,,,,,,5.131168,,,,,,,
Brazil,2011,,,,,,,,,5.778536,,,,,,,
Brazil,2012,,,,,,,,,,6.0935903,,,,,,
Brazil,2013,,,,,,,,,,6.5211086,,,,,,
Brazil,2014,,,,,,,,,,6.8516364,,,,,,
Brazil,2015,,,,,,,,,,6.6049895,,,,,,
Brazil,2016,,,,,,,,,,6.2421055,,,,,,
Brazil,2017,,,,,,,,,,6.2413926,,,,,,
Brazil,2018,,,,,,,,,,6.302019,,,,,,
Brazil,2019,,,,,,,,,,6.3499184,,,,,,
Brazil,2020,,,,,,,,,,8.096854,,,,,,
Brazil,2021,,,,,,,,,,6.0831013,,,,,,
Brazil,2022,,,,,,,,,,7.000129,,,,,,
Brazil,2023,,,,,,,,,,7.425772,,,,,,
Bulgaria,1989,17.877262,,,,,,,,,,,,,,,
Bulgaria,1992,,,,,,,,,,12.871562,,,,,,
Bulgaria,1994,10.265394,,,,,,,,,,,,,,,
Bulgaria,1995,,,,8.071135,,,,,,,,,,,,
Bulgaria,1997,,,5.0723567,,,,,,,,,,,,,
Bulgaria,2001,,,,6.1572833,,,,,,,,,,,,
Bulgaria,2003,,,,,6.5014186,,,,,,,,,,,
Bulgaria,2006,,,,,,,,,,,,,,6.0708094,,
Bulgaria,2007,,,,,8.582427,,,,,,,,,8.681702,,
Bulgaria,2008,,,,,,,,,,,,,,9.863482,,
Bulgaria,2009,,,,,,,,,,,,,,10.1952305,,
Bulgaria,2010,,,,,,,,,,,,,,9.342434,,
Bulgaria,2011,,,,,,,,,,,,,,9.144298,,
Bulgaria,2012,,,,,,,,,,,,,,9.196057,,
Bulgaria,2013,,,,,,,,,,,,,,10.048805,,
Bulgaria,2014,,,,,,,,,,,,,,10.5987625,,
Bulgaria,2015,,,,,,,,,,,,,,,9.745226,
Bulgaria,2016,,,,,,,,,,,,,,,11.17156,
Bulgaria,2017,,,,,,,,,,,,,,,11.39264,
Bulgaria,2018,,,,,,,,,,,,,,,12.937359,
Bulgaria,2019,,,,,,,,,,,,,,,13.528559,
Bulgaria,2020,,,,,,,,,,,,,,,15.4103985,
Bulgaria,2021,,,,,,,,,,,,,,,15.778794,
Bulgaria,2022,,,,,,,,,,,,,,,16.82563,
Bulgaria,2023,,,,,,,,,,,,,,,17.867748,
Burkina Faso,1994,0.6281109,,,,,,,,,,,,,,,
Burkina Faso,1998,,0.75131434,,,,,,,,,,,,,,
Burkina Faso,2003,,1.2257924,,,,,,,,,,,,,,
Burkina Faso,2009,,,1.3619816,,,,,,,,,,,,,
Burkina Faso,2014,,,,1.8044086,,,,,,,,,,,,
Burkina Faso,2018,,,,,1.9191988,,,,,,,,,,,
Burkina Faso,2021,,,,,2.1065829,,,,,,,,,,,
Burundi,1992,1.0169275,,,,,,,,,,,,,,,
Burundi,1998,,0.7644536,,,,,,,,,,,,,,
Burundi,2006,,1.1848745,,,,,,,,,,,,,,
Burundi,2013,,1.1795282,,,,,,,,,,,,,,
Burundi,2020,,,1.2151511,,,,,,,,,,,,,
Cameroon,1996,1.7349489,,,,,,,,,,,,,,,
Cameroon,2001,,2.4624372,,,,,,,,,,,,,,
Cameroon,2007,,2.1537163,,,,,,,,,,,,,,
Cameroon,2014,,2.3665397,,,,,,,,,,,,,,
Cameroon,2021,,,2.5687675,,,,,,,,,,,,,
Canada,1971,,,,,,,,,16.617718,,,,,,,
Canada,1973,,,,,,,,,19.927713,,,,,,,
Canada,1975,,,,,,,,,23.028345,,,,,,,
Canada,1977,,,,,,,,,24.486872,,,,,,,
Canada,1979,,,,,,,,,25.647564,,,,,,,
Canada,1981,,,,,,,,,27.47222,,,,,,,
Canada,1982,,,,,,,,,26.71088,,,,,,,
Canada,1984,,,,,,,,,26.223747,,,,,,,
Canada,1985,,,,,,,,,27.272636,,,,,,,
Canada,1986,,,,,,,,,27.914145,,,,,,,
Canada,1987,,,,,,,,,28.645496,,,,,,,
Canada,1988,,,,,,,,,29.64055,,,,,,,
Canada,1989,,,,,,,,,30.440794,,,,,,,
Canada,1990,,,,,,,,,29.879591,,,,,,,
Canada,1991,,,,,,,,,28.336071,,,,,,,
Canada,1992,,,,,,,,,28.887423,,,,,,,
Canada,1993,,,,,,,,,27.830633,,,,,,,
Canada,1994,,,,,,,,,28.764372,,,,,,,
Canada,1995,,,,,,,,,28.308859,,,,,,,
Canada,1996,,,,,,,,,,26.091654,,,,,,
Canada,1997,,,,,,,,,,26.495636,,,,,,
Canada,1998,,,,,,,,,,27.643589,,,,,,
Canada,1999,,,,,,,,,,28.360712,,,,,,
Canada,2000,,,,,,,,,,29.200941,,,,,,
Canada,2001,,,,,,,,,,29.965647,,,,,,
Canada,2002,,,,,,,,,,30.11204,,,,,,
Canada,2003,,,,,,,,,,29.867817,,,,,,
Canada,2004,,,,,,,,,,30.641666,,,,,,
Canada,2005,,,,,,,,,,31.695864,,,,,,
Canada,2006,,,,,,,,,,32.22455,,,,,,
Canada,2007,,,,,,,,,,33.997597,,,,,,
Canada,2008,,,,,,,,,,34.481983,,,,,,
Canada,2009,,,,,,,,,,34.05096,,,,,,
Canada,2010,,,,,,,,,,34.607002,,,,,,
Canada,2011,,,,,,,,,,35.92006,,,,,,
Canada,2012,,,,,,,,,,,34.662292,,,,,
Canada,2013,,,,,,,,,,,35.467342,,,,,
Canada,2014,,,,,,,,,,,36.438168,,,,,
Canada,2015,,,,,,,,,,,35.869938,,,,,
Canada,2016,,,,,,,,,,,36.70772,,,,,
Canada,2017,,,,,,,,,,,37.169155,,,,,
Canada,2018,,,,,,,,,,,38.489246,,,,,
Canada,2019,,,,,,,,,,,39.278587,,,,,
Canada,2020,,,,,,,,,,,43.808746,,,,,
Canada,2021,,,,,,,,,,,42.64202,,,,,
Cape Verde,2001,2.0078268,,,,,,,,,,,,,,,
Cape Verde,2007,,2.6066256,,,,,,,,,,,,,,
Cape Verde,2015,,,3.426072,,,,,,,,,,,,,
Central African Republic,1992,0.29485863,,,,,,,,,,,,,,,
Central African Republic,2008,,0.9498726,,,,,,,,,,,,,,
Central African Republic,2021,,,1.0716316,,,,,,,,,,,,,
Chad,2003,1.2588283,,,,,,,,,,,,,,,
Chad,2011,1.647214,,,,,,,,,,,,,,,
Chad,2018,,2.0730798,,,,,,,,,,,,,,
Chad,2022,,2.0945094,,,,,,,,,,,,,,
Chile,1987,,,,,,,,,2.8561265,,,,,,,
Chile,1990,,,,,,,,,3.3636732,,,,,,,
Chile,1992,,,,,,,,,3.9938443,,,,,,,
Chile,1994,,,,,,,,,4.1427007,,,,,,,
Chile,1996,,,,,,,,,4.726406,,,,,,,
Chile,1998,,,,,,,,,4.907288,,,,,,,
Chile,2000,,,,,,,,,,4.763911,,,,,,
Chile,2003,,,,,,,,,,4.83522,,,,,,
Chile,2006,,,,,,,,,,,6.4035997,,,,,
Chile,2009,,,,,,,,,,,7.086513,,,,,
Chile,2011,,,,,,,,,,,7.6989284,,,,,
Chile,2013,,,,,,,,,,,9.463146,,,,,
Chile,2015,,,,,,,,,,,10.345789,,,,,
Chile,2017,,,,,,,,,,,11.378358,,,,,
Chile,2020,,,,,,,,,,,10.7495365,,,,,
Chile,2022,,,,,,,,,,,13.312363,,,,,
China,1981,,,,,,,,,0.7561617,,,,,,,
China,1984,,,,,,,,,1.0230142,,,,,,,
China,1987,,,,,,,,,1.1834918,,,,,,,
China,1990,,1.1214263,,,,,,,,,,,,,,
China,1993,,1.2187752,,,,,,,,,,,,,,
China,1996,,1.4940959,,,,,,,,,,,,,,
China,1999,,1.4783015,,,,,,,,,,,,,,
China,2002,,1.6801846,,,,,,,,,,,,,,
China,2005,,2.277182,,,,,,,,,,,,,,
China,2008,,2.5770776,,,,,,,,,,,,,,
China,2010,,2.955265,,,,,,,,,,,,,,
China,2011,,3.3567002,,,,,,,,,,,,,,
China,2012,,3.658174,,,,,,,,,,,,,,
China,2013,,,4.514295,,,,,,,,,,,,,
China,2014,,,4.9182205,,,,,,,,,,,,,
China,2015,,,5.3675456,,,,,,,,,,,,,
China,2016,,,5.7498646,,,,,,,,,,,,,
China,2017,,,5.968978,,,,,,,,,,,,,
China,2018,,,6.461975,,,,,,,,,,,,,
China,2019,,,6.9372153,,,,,,,,,,,,,
China,2020,,,6.953942,,,,,,,,,,,,,
China,2021,,,8.138701,,,,,,,,,,,,,
China,2022,,,8.042582,,,,,,,,,,,,,
China (rural),1981,,,,,,,,,0.69655424,,,,,,,
China (rural),1984,,,,,,,,,0.9316142,,,,,,,
China (rural),1987,,,,,,,,,1.0549423,,,,,,,
China (rural),1990,,1.014203,,,,,,,,,,,,,,
China (rural),1993,,1.0801371,,,,,,,,,,,,,,
China (rural),1996,,1.2974312,,,,,,,,,,,,,,
China (rural),1999,,1.2450238,,,,,,,,,,,,,,
China (rural),2002,,1.3456916,,,,,,,,,,,,,,
China (rural),2005,,1.8074269,,,,,,,,,,,,,,
China (rural),2008,,1.8956264,,,,,,,,,,,,,,
China (rural),2010,,2.1036582,,,,,,,,,,,,,,
China (rural),2011,,2.3918688,,,,,,,,,,,,,,
China (rural),2012,,2.5609217,,,,,,,,,,,,,,
China (rural),2013,,,3.5564275,,,,,,,,,,,,,
China (rural),2014,,,3.9089634,,,,,,,,,,,,,
China (rural),2015,,,4.2748065,,,,,,,,,,,,,
China (rural),2016,,,4.550596,,,,,,,,,,,,,
China (rural),2017,,,4.7454386,,,,,,,,,,,,,
China (rural),2018,,,5.2368364,,,,,,,,,,,,,
China (rural),2019,,,5.7210407,,,,,,,,,,,,,
China (rural),2020,,,5.9250712,,,,,,,,,,,,,
China (rural),2021,,,6.964617,,,,,,,,,,,,,
China (rural),2022,,,6.9106183,,,,,,,,,,,,,
China (urban),1981,,,,,,,,,1.5321745,,,,,,,
China (urban),1984,,,,,,,,,1.7709897,,,,,,,
China (urban),1987,,,,,,,,,2.0558572,,,,,,,
China (urban),1990,,1.8308854,,,,,,,,,,,,,,
China (urban),1993,,2.1392496,,,,,,,,,,,,,,
China (urban),1996,,2.4494073,,,,,,,,,,,,,,
China (urban),1999,,2.6713166,,,,,,,,,,,,,,
China (urban),2002,,3.3383763,,,,,,,,,,,,,,
China (urban),2005,,4.012066,,,,,,,,,,,,,,
China (urban),2008,,4.840093,,,,,,,,,,,,,,
China (urban),2010,,5.505207,,,,,,,,,,,,,,
China (urban),2011,,5.834892,,,,,,,,,,,,,,
China (urban),2012,,6.267442,,,,,,,,,,,,,,
China (urban),2013,,,6.4270372,,,,,,,,,,,,,
China (urban),2014,,,6.8114643,,,,,,,,,,,,,
China (urban),2015,,,7.264404,,,,,,,,,,,,,
China (urban),2016,,,7.6589937,,,,,,,,,,,,,
China (urban),2017,,,7.779641,,,,,,,,,,,,,
China (urban),2018,,,8.102145,,,,,,,,,,,,,
China (urban),2019,,,8.484842,,,,,,,,,,,,,
China (urban),2020,,,8.218777,,,,,,,,,,,,,
China (urban),2021,,,9.354378,,,,,,,,,,,,,
China (urban),2022,,,9.100052,,,,,,,,,,,,,
Colombia,1992,,,,,,,,,,3.385106,,,,,,
Colombia,1996,,,,,,,,,,2.551348,,,,,,
Colombia,1999,,,,,,,,,,2.1689332,,,,,,
Colombia,2000,,,,,,,,,,2.6146955,,,,,,
Colombia,2001,,,,,,,,,,,2.1856093,,,,,
Colombia,2002,,,,,,,,,,,,2.8692908,,,,
Colombia,2003,,,,,,,,,,,,3.0223022,,,,
Colombia,2004,,,,,,,,,,,,3.067869,,,,
Colombia,2005,,,,,,,,,,,,3.312712,,,,
Colombia,2008,,,,,,,,,,,,,3.4215035,,,
Colombia,2009,,,,,,,,,,,,,3.6276388,,,
Colombia,2010,,,,,,,,,,,,,3.8985283,,,
Colombia,2011,,,,,,,,,,,,,4.1934347,,,
Colombia,2012,,,,,,,,,,,,,4.3600297,,,
Colombia,2013,,,,,,,,,,,,,4.5889864,,,
Colombia,2014,,,,,,,,,,,,,4.8091307,,,
