country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Bangladesh,1991,,3.138412,,,,,,
Bangladesh,1995,,3.44561,,,,,,
Bangladesh,2000,,,3.5590816,,,,,
Bangladesh,2005,,,3.9716141,,,,,
Bangladesh,2010,,,4.3497157,,,,,
Bangladesh,2016,,,4.7989926,,,,,
Bangladesh,2022,,,,6.597996,,,,
Barbados,2016,16.657967,,,,,,,
Belarus,1998,,3.7937925,,,,,,
Belarus,1999,,4.1153154,,,,,,
Belarus,2000,,4.539835,,,,,,
Belarus,2001,,5.631777,,,,,,
Belarus,2002,,6.211678,,,,,,
Belarus,2003,,6.4951477,,,,,,
Belarus,2004,,7.3930755,,,,,,
Belarus,2005,,9.08525,,,,,,
Belarus,2006,,10.479603,,,,,,
Belarus,2007,,11.748169,,,,,,
Belarus,2008,,12.527887,,,,,,
Belarus,2009,,12.552463,,,,,,
Belarus,2010,,14.045752,,,,,,
Belarus,2011,,14.685718,,,,,,
Belarus,2012,,16.416739,,,,,,
Belarus,2013,,18.13509,,,,,,
Belarus,2014,,18.759043,,,,,,
Belarus,2015,,17.084068,,,,,,
Belarus,2016,,16.355606,,,,,,
Belarus,2017,,16.765284,,,,,,
Belarus,2018,,18.038803,,,,,,
Belarus,2019,,19.214165,,,,,,
Belarus,2020,,19.454515,,,,,,
Belize,1995,,10.0513935,,,,,,
Belize,2018,,,,16.567112,,,,
Benin,2003,2.3383718,,,,,,,
Benin,2011,,2.2847881,,,,,,
Benin,2015,,2.424821,,,,,,
Benin,2018,,,3.9612577,,,,,
Benin,2021,,,4.5441775,,,,,
Bhutan,2003,5.303431,,,,,,,
Bhutan,2007,,6.915492,,,,,,
Bhutan,2012,,9.224234,,,,,,
Bhutan,2017,,10.398273,,,,,,
Bhutan,2022,,,16.88177,,,,,
Bosnia and Herzegovina,2001,13.014047,,,,,,,
Bosnia and Herzegovina,2004,19.082811,,,,,,,
Bosnia and Herzegovina,2007,,21.25553,,,,,,
Bosnia and Herzegovina,2011,,20.332657,,,,,,
Botswana,1985,3.3860037,,,,,,,
Botswana,1993,4.1171975,,,,,,,
Botswana,2002,,4.966551,,,,,,
Botswana,2009,,6.9333754,,,,,,
Botswana,2015,,6.6820183,,,,,,
Bulgaria,1989,26.612717,,,,,,,
Bulgaria,1994,15.222264,,,,,,,
Bulgaria,1995,,,,12.97757,,,,
Bulgaria,1997,,,7.628809,,,,,
Bulgaria,2001,,,,10.86274,,,,
Bulgaria,2003,,,,,10.151505,,,
Bulgaria,2007,,,,,13.940475,,,
Burkina Faso,1994,1.1314001,,,,,,,
Burkina Faso,1998,,1.3613156,,,,,,
Burkina Faso,2003,,2.3768032,,,,,,
Burkina Faso,2009,,,2.4264157,,,,,
Burkina Faso,2014,,,,2.8454604,,,,
Burkina Faso,2018,,,,,3.3989313,,,
Burkina Faso,2021,,,,,3.6206834,,,
Burundi,1992,1.7580413,,,,,,,
Burundi,1998,,1.5515406,,,,,,
Burundi,2006,,1.8352606,,,,,,
Burundi,2013,,2.0496435,,,,,,
Burundi,2020,,,2.156767,,,,,
Cameroon,1996,3.0014777,,,,,,,
Cameroon,2001,,4.6022196,,,,,,
Cameroon,2007,,4.3492494,,,,,,
Cameroon,2014,,5.580244,,,,,,
Cameroon,2021,,,5.550453,,,,,
Cape Verde,2001,4.4031973,,,,,,,
Cape Verde,2007,,5.4023995,,,,,,
Cape Verde,2015,,,6.8279777,,,,,
Central African Republic,1992,0.9955142,,,,,,,
Central African Republic,2008,,2.282214,,,,,,
Central African Republic,2021,,,2.1215856,,,,,
Chad,2003,2.4185395,,,,,,,
Chad,2011,3.6275086,,,,,,,
Chad,2018,,3.666288,,,,,,
Chad,2022,,3.8778136,,,,,,
China,1990,,1.848792,,,,,,
China,1993,,2.0275342,,,,,,
China,1996,,2.6756332,,,,,,
China,1999,,2.8185122,,,,,,
China,2002,,3.4635048,,,,,,
China,2005,,4.5735884,,,,,,
China,2008,,5.602693,,,,,,
China,2010,,6.52589,,,,,,
China,2011,,7.094428,,,,,,
China,2012,,7.8174763,,,,,,
China,2013,,,8.840537,,,,,
China,2014,,,9.647301,,,,,
China,2015,,,10.375922,,,,,
China,2016,,,11.0511,,,,,
China,2017,,,11.571925,,,,,
China,2018,,,12.380691,,,,,
China,2019,,,13.044191,,,,,
China,2020,,,12.576896,,,,,
China,2021,,,14.476801,,,,,
China,2022,,,14.45354,,,,,
China (rural),1990,,1.5948789,,,,,,
China (rural),1993,,1.6888915,,,,,,
China (rural),1996,,2.1799855,,,,,,
China (rural),1999,,2.1449168,,,,,,
China (rural),2002,,2.4064589,,,,,,
China (rural),2005,,3.2094338,,,,,,
China (rural),2008,,3.535273,,,,,,
China (rural),2010,,3.924351,,,,,,
China (rural),2011,,4.4147983,,,,,,
China (rural),2012,,4.8134394,,,,,,
China (rural),2013,,,6.2301726,,,,,
China (rural),2014,,,6.864406,,,,,
China (rural),2015,,,7.418771,,,,,
China (rural),2016,,,7.891582,,,,,
China (rural),2017,,,8.295157,,,,,
China (rural),2018,,,9.087422,,,,,
China (rural),2019,,,9.668627,,,,,
China (rural),2020,,,9.57839,,,,,
China (rural),2021,,,11.374417,,,,,
China (rural),2022,,,11.518537,,,,,
China (urban),1990,,2.849142,,,,,,
China (urban),1993,,3.4468076,,,,,,
China (urban),1996,,4.0002613,,,,,,
China (urban),1999,,4.586089,,,,,,
China (urban),2002,,5.8322315,,,,,,
China (urban),2005,,7.161899,,,,,,
China (urban),2008,,8.6325865,,,,,,
China (urban),2010,,9.88188,,,,,,
China (urban),2011,,10.409808,,,,,,
China (urban),2012,,11.222945,,,,,,
China (urban),2013,,,12.080728,,,,,
China (urban),2014,,,12.928354,,,,,
China (urban),2015,,,13.623822,,,,,
China (urban),2016,,,14.361578,,,,,
China (urban),2017,,,14.827869,,,,,
China (urban),2018,,,15.553904,,,,,
China (urban),2019,,,16.145792,,,,,
China (urban),2020,,,15.083249,,,,,
China (urban),2021,,,16.952688,,,,,
China (urban),2022,,,16.631418,,,,,
Comoros,2004,5.1451116,,,,,,,
Comoros,2014,,4.895829,,,,,,
Congo,2005,3.0317674,,,,,,,
Congo,2011,4.214968,,,,,,,
Cote d'Ivoire,1985,7.4870987,,,,,,,
Cote d'Ivoire,1986,6.6720576,,,,,,,
Cote d'Ivoire,1987,6.0197887,,,,,,,
Cote d'Ivoire,1988,4.946985,,,,,,,
Cote d'Ivoire,1992,,3.965095,,,,,,
Cote d'Ivoire,1995,,3.9639473,,,,,,
Cote d'Ivoire,1998,,3.4915514,,,,,,
Cote d'Ivoire,2008,,,3.4386759,,,,,
Cote d'Ivoire,2015,,,3.4342058,,,,,
Cote d'Ivoire,2018,,,,5.1698303,,,,
Cote d'Ivoire,2021,,,,5.101515,,,,
Croatia,1998,,39.87401,,,,,,
Croatia,1999,,,20.075893,,,,,
Croatia,2000,,,21.814365,,,,,
Croatia,2001,,,20.738937,,,,,
Croatia,2004,,32.769787,,,,,,
Croatia,2008,,30.66952,,,,,,
Croatia,2009,,30.322508,,,,,,
Croatia,2010,,27.146807,,,,,,
Democratic Republic of Congo,2004,0.8742372,,,,,,,
Democratic Republic of Congo,2012,1.7862229,,,,,,,
Democratic Republic of Congo,2020,,1.4447789,,,,,,
Djibouti,2002,4.46495,,,,,,,
Djibouti,2012,,5.2566133,,,,,,
Djibouti,2013,,,4.736188,,,,,
Djibouti,2017,,,,5.1217985,,,,
East Timor,2001,2.985467,,,,,,,
East Timor,2007,2.8187194,,,,,,,
East Timor,2014,3.3888958,,,,,,,
Egypt,1990,6.351405,,,,,,,
Egypt,1995,6.1660247,,,,,,,
Egypt,1999,,7.4266057,,,,,,
Egypt,2004,,,6.604597,,,,,
Egypt,2008,,,6.6826153,,,,,
Egypt,2010,,,,7.4843583,,,,
Egypt,2012,,,,7.804191,,,,
Egypt,2015,,,,8.13808,,,,
Egypt,2017,,,,7.1336474,,,,
Egypt,2019,,,,,7.6133337,,,
Egypt,2021,,,,8.000512,,,,
Equatorial Guinea,2022,7.822697,,,,,,,
Estonia,1995,,10.240364,,,,,,
Estonia,1998,,11.666098,,,,,,
Estonia,2000,,,11.18517,,,,,
Estonia,2001,,,10.715556,,,,,
Estonia,2002,,,11.011505,,,,,
Estonia,2003,,,11.513677,,,,,
Estonia,2004,,,13.069118,,,,,
Eswatini,1994,0.97516936,,,,,,,
Eswatini,2000,,2.4109871,,,,,,
Eswatini,2009,,2.8050804,,,,,,
Eswatini,2016,,3.8765345,,,,,,
Ethiopia,1995,,2.167882,,,,,,
Ethiopia,1999,,2.6407223,,,,,,
Ethiopia,2004,,3.5539086,,,,,,
Ethiopia,2010,,3.7295525,,,,,,
Ethiopia,2015,,4.1477737,,,,,,
Ethiopia,2021,,3.726819,,,,,,
Ethiopia (rural),1981,2.226433,,,,,,,
Fiji,2002,8.729,,,,,,,
Fiji,2008,9.1091585,,,,,,,
Fiji,2013,9.436068,,,,,,,
Fiji,2019,,7.6131287,,,,,,
Gabon,2005,8.005959,,,,,,,
Gabon,2017,,12.303727,,,,,,
Gambia,1998,1.7392215,,,,,,,
Gambia,2003,,3.0132098,,,,,,
Gambia,2010,,,4.344618,,,,,
Gambia,2015,,,,5.491247,,,,
Gambia,2020,,,,5.2804594,,,,
Georgia,1996,7.681704,,,,,,,
Georgia,1997,,5.1005225,,,,,,
Georgia,1998,,,5.1795154,,,,,
Georgia,1999,,,4.486963,,,,,
Georgia,2000,,,4.28473,,,,,
Georgia,2001,,,4.0683193,,,,,
Georgia,2002,,,5.380636,,,,,
Georgia,2003,,,5.407321,,,,,
Georgia,2004,,,5.7173386,,,,,
Georgia,2005,,,5.4607186,,,,,
Georgia,2006,,,5.3592477,,,,,
Georgia,2007,,,5.195196,,,,,
Georgia,2008,,,5.606107,,,,,
Georgia,2009,,,5.570581,,,,,
Georgia,2010,,,5.496863,,,,,
Georgia,2011,,,5.67013,,,,,
Georgia,2012,,,6.105446,,,,,
Georgia,2013,,,6.717705,,,,,
Georgia,2014,,,7.086863,,,,,
Georgia,2015,,,7.1918325,,,,,
Georgia,2016,,,7.200647,,,,,
Georgia,2017,,,7.4563446,,,,,
Georgia,2018,,,7.4412227,,,,,
Georgia,2019,,,7.4209256,,,,,
Georgia,2020,,,6.95898,,,,,
Georgia,2021,,,7.272992,,,,,
Georgia,2022,,,8.140744,,,,,
Georgia,2023,,,9.0478115,,,,,
Georgia,2024,,,9.470625,,,,,
Ghana,1987,2.0377522,,,,,,,
Ghana,1988,2.059379,,,,,,,
Ghana,1991,,1.8250827,,,,,,
Ghana,1998,,2.4121213,,,,,,
Ghana,2005,,2.6957636,,,,,,
Ghana,2012,,3.8519871,,,,,,
Ghana,2016,,4.1102314,,,,,,
Grenada,2018,15.540016,,,,,,,
Guinea,1991,1.2773772,,,,,,,
Guinea,1994,,4.1989174,,,,,,
Guinea,2002,,,3.2969232,,,,,
Guinea,2007,,,,3.591873,,,,
Guinea,2012,,,,5.0472293,,,,
Guinea,2018,,,,,6.0351725,,,
Guinea-Bissau,1991,3.349453,,,,,,,
Guinea-Bissau,1993,,3.1200378,,,,,,
Guinea-Bissau,2002,,,2.439617,,,,,
Guinea-Bissau,2010,,,,1.912559,,,,
Guinea-Bissau,2018,,,,,3.9457765,,,
Guinea-Bissau,2021,,,,,3.739591,,,
Haiti,2012,,3.9166827,,,,,,
Hungary,1998,,,,12.134758,,,,
Hungary,1999,,,,11.992302,,,,
Hungary,2000,,,,12.320732,,,,
Hungary,2001,,,,14.255702,,,,
Hungary,2002,,,,14.483055,,,,
Hungary,2003,,,,15.783709,,,,
Hungary,2004,,,,16.451183,,,,
Hungary,2005,,,,16.819347,,,,
Hungary,2006,,,,16.756033,,,,
Hungary,2007,,,,16.591768,,,,
India,1977,2.846347,,,,,,,
India,1983,,3.1409447,,,,,,
India,1987,,,3.1077955,,,,,
India,1993,,,,3.2438512,,,,
India,2004,,,,3.2812693,,,,
India,2009,,,,3.6986191,,,,
India,2011,,,,,,,,4.0795336
India,2022,,,,,,,,5.8331494
Indonesia,1984,1.7193266,,,,,,,
Indonesia,1987,1.7437197,,,,,,,
Indonesia,1990,2.1058352,,,,,,,
Indonesia,1993,,2.1200652,,,,,,
Indonesia,1996,,2.472118,,,,,,
Indonesia,1998,,1.9207578,,,,,,
Indonesia,1999,,2.6032944,,,,,,
Indonesia,2000,,,2.6200879,,,,,
Indonesia,2001,,,2.7284338,,,,,
Indonesia,2002,,,,3.2869737,,,,
Indonesia,2003,,,,3.3442063,,,,
Indonesia,2004,,,,3.3540373,,,,
Indonesia,2005,,,,,3.5348308,,,
Indonesia,2006,,,,,3.3320267,,,
Indonesia,2007,,,,,3.590142,,,
Indonesia,2008,,,,,3.7402728,,,
Indonesia,2009,,,,,3.720833,,,
Indonesia,2010,,,,,4.089206,,,
Indonesia,2011,,,,,,4.308501,,
Indonesia,2012,,,,,,4.553466,,
Indonesia,2013,,,,,,4.596934,,
Indonesia,2014,,,,,,4.7437806,,
Indonesia,2015,,,,,,,4.967801,
Indonesia,2016,,,,,,,5.4487815,
Indonesia,2017,,,,,,,5.845044,
Indonesia,2018,,,,,,,6.182271,
Indonesia,2019,,,,,,,6.3138294,
Indonesia,2020,,,,,,,6.4532723,
Indonesia,2021,,,,,,,6.6518474,
Indonesia,2022,,,,,,,6.522688,
Indonesia,2023,,,,,,,6.6240973,
Indonesia,2024,,,,,,,6.786744,
Iran,1986,6.42692,,,,,,,
Iran,1990,6.1169705,,,,,,,
Iran,1994,7.0467463,,,,,,,
Iran,1998,7.5224314,,,,,,,
Iran,2005,,11.510043,,,,,,
Iran,2006,,11.6260605,,,,,,
Iran,2009,,11.915089,,,,,,
Iran,2011,,,10.715907,,,,,
Iran,2012,,,10.788005,,,,,
Iran,2013,,,10.330632,,,,,
Iran,2014,,,9.986078,,,,,
Iran,2015,,,10.129752,,,,,
Iran,2016,,,10.139449,,,,,
Iran,2017,,,10.727923,,,,,
Iran,2018,,,10.170735,,,,,
Iran,2019,,,9.341112,,,,,
Iran,2020,,,9.225671,,,,,
Iran,2021,,,10.040225,,,,,
Iran,2022,,,10.59544,,,,,
Iran,2023,,,10.9459,,,,,
Iraq,2006,10.515751,,,,,,,
Iraq,2012,11.151215,,,,,,,
Iraq,2023,,11.615267,,,,,,
Jamaica,1988,7.5566177,,,,,,,
Jamaica,1990,,6.995705,,,,,,
Jamaica,1993,5.5334454,,,,,,,
Jamaica,1996,,7.778432,,,,,,
Jamaica,1999,,9.819819,,,,,,
Jamaica,2002,,9.826572,,,,,,
Jamaica,2004,,10.230628,,,,,,
Jamaica,2018,,,15.194314,,,,,
Jamaica,2021,,,15.86426,,,,,
Jordan,1986,14.79523,,,,,,,
Jordan,1992,10.447993,,,,,,,
Jordan,1997,9.920931,,,,,,,
Jordan,2002,,11.557578,,,,,,
Jordan,2006,,,13.048393,,,,,
Jordan,2008,,,,13.168603,,,,
Jordan,2010,,,,14.628682,,,,
Kazakhstan,1996,,6.355899,,,,,,
Kazakhstan,2001,,,5.541995,,,,,
Kazakhstan,2002,,,5.831169,,,,,
Kazakhstan,2003,,,6.375871,,,,,
Kazakhstan,2004,,,6.801988,,,,,
Kazakhstan,2005,,,,6.9132133,,,,
Kazakhstan,2006,,,,8.232022,,,,
Kazakhstan,2007,,,,9.615369,,,,
Kazakhstan,2008,,,,9.628432,,,,
Kazakhstan,2009,,,,9.603259,,,,
Kazakhstan,2010,,,,10.200846,,,,
Kazakhstan,2011,,,,12.147287,,,,
Kazakhstan,2012,,,,12.385854,,,,
Kazakhstan,2013,,,,13.0485525,,,,
Kazakhstan,2014,,,,12.718149,,,,
Kazakhstan,2015,,,,12.102863,,,,
Kazakhstan,2016,,,,11.197403,,,,
Kazakhstan,2017,,,,11.952648,,,,
Kazakhstan,2018,,,,12.523121,,,,
Kazakhstan,2019,,,,12.469448,,,,
Kazakhstan,2020,,,,12.6140175,,,,
Kazakhstan,2021,,,,13.034812,,,,
Kenya,1992,5.0829444,,,,,,,
Kenya,1994,,4.5364046,,,,,,
Kenya,1997,,,4.5736527,,,,,
Kenya,2005,,,,3.681867,,,,
Kenya,2015,,,,4.0809984,,,,
Kenya,2020,,,,3.5099025,,,,
Kenya,2021,,,,3.396651,,,,
Kenya,2022,,,,3.3969035,,,,
Kiribati,2006,5.277634,,,,,,,
Kiribati,2019,,6.2825913,,,,,,
Kosovo,2003,5.6415997,,,,,,,
Kosovo,2005,5.695616,,,,,,,
Kosovo,2006,5.601457,,,,,,,
Kosovo,2009,6.374743,,,,,,,
Kosovo,2010,6.4161286,,,,,,,
Kosovo,2011,6.535256,,,,,,,
Kosovo,2012,,7.859369,,,,,,
Kosovo,2013,,7.98657,,,,,,
Kosovo,2014,,8.10068,,,,,,
Kosovo,2015,,8.406564,,,,,,
Kosovo,2016,,8.431775,,,,,,
Kosovo,2017,,8.417444,,,,,,
Kyrgyzstan,2000,,2.5622923,,,,,,
Kyrgyzstan,2001,,2.762652,,,,,,
Kyrgyzstan,2002,,2.8455026,,,,,,
Kyrgyzstan,2003,,2.9598541,,,,,,
Kyrgyzstan,2004,,,4.229856,,,,,
Kyrgyzstan,2005,,,3.8354747,,,,,
Kyrgyzstan,2006,,,4.8189454,,,,,
Kyrgyzstan,2007,,,4.818553,,,,,
Kyrgyzstan,2008,,,5.5875216,,,,,
Kyrgyzstan,2009,,,5.664442,,,,,
Kyrgyzstan,2010,,,5.4531965,,,,,
Kyrgyzstan,2011,,,5.504045,,,,,
Kyrgyzstan,2012,,,5.3409157,,,,,
Kyrgyzstan,2013,,,5.1878443,,,,,
Kyrgyzstan,2014,,,5.4744105,,,,,
Kyrgyzstan,2015,,,5.2534814,,,,,
Kyrgyzstan,2016,,,5.4517593,,,,,
Kyrgyzstan,2017,,,5.484431,,,,,
Kyrgyzstan,2018,,,5.859687,,,,,
Kyrgyzstan,2019,,,6.016554,,,,,
Kyrgyzstan,2020,,,5.6302876,,,,,
Kyrgyzstan,2021,,,6.0799847,,,,,
Kyrgyzstan,2022,,,6.248864,,,,,
Kyrgyzstan,2023,,,6.681017,,,,,
Laos,1992,3.6261263,,,,,,,
Laos,1997,2.730229,,,,,,,
Laos,2002,3.500965,,,,,,,
Laos,2007,3.8473144,,,,,,,
Laos,2012,,4.9540815,,,,,,
Laos,2018,,5.7251463,,,,,,
Latvia,1997,,9.770728,,,,,,
Latvia,1998,,10.029556,,,,,,
Latvia,2002,,13.253123,,,,,,
Latvia,2003,,14.399571,,,,,,
Latvia,2004,,15.298646,,,,,,
Latvia,2007,,20.74001,,,,,,
Latvia,2008,,21.378258,,,,,,
Latvia,2009,,17.492985,,,,,,
Lebanon,2011,22.968357,,,,,,,
Lebanon,2022,,8.911417,,,,,,
Lesotho,1986,2.4475071,,,,,,,
Lesotho,1994,,2.5176487,,,,,,
Lesotho,2002,,,1.8116341,,,,,
Lesotho,2017,,,,4.06392,,,,
Liberia,2007,2.7693398,,,,,,,
Liberia,2014,,4.2425804,,,,,,
Liberia,2016,,4.190919,,,,,,
Lithuania,1996,,11.579009,,,,,,
Lithuania,1998,,,12.285992,,,,,
Lithuania,1999,,,12.199754,,,,,
Lithuania,2000,,,11.580631,,,,,
Lithuania,2001,,,11.450071,,,,,
Lithuania,2002,,,11.465326,,,,,
Lithuania,2003,,,14.939874,,,,,
Lithuania,2004,,,15.638155,,,,,
Lithuania,2008,,,19.768631,,,,,
Madagascar,1980,2.6247354,,,,,,,
Madagascar,1993,,1.6936091,,,,,,
Madagascar,1997,,,1.8019723,,,,,
Madagascar,1999,,,1.8508728,,,,,
Madagascar,2001,,,,2.8918018,,,,
Madagascar,2005,,,,2.9910433,,,,
Madagascar,2010,,,,2.523804,,,,
Madagascar,2012,,,,2.3988972,,,,
Madagascar,2021,,,,,2.4102051,,,
Malawi,1997,2.5382113,,,,,,,
Malawi,2004,,2.1413617,,,,,,
Malawi,2010,,2.0885205,,,,,,
Malawi,2016,,2.2343867,,,,,,
Malawi,2019,,2.0831397,,,,,,
Maldives,2002,5.134691,,,,,,,
Maldives,2009,,7.020339,,,,,,
Maldives,2016,,,16.583513,,,,,
Maldives,2019,,,,16.0921,,,,
Mali,1994,1.0227872,,,,,,,
Mali,2001,,2.2682328,,,,,,
Mali,2006,,,2.5517228,,,,,
Mali,2009,,,2.6269324,,,,,
Mali,2018,,,,4.483551,,,,
Mali,2021,,,,3.9425738,,,,
Marshall Islands,2019,10.769656,,,,,,,
Mauritania,1987,3.266384,,,,,,,
Mauritania,1993,,3.0517673,,,,,,
Mauritania,1995,,,4.455776,,,,,
Mauritania,2000,,,,4.6240873,,,,
Mauritania,2004,,,,4.5526457,,,,
Mauritania,2008,,,,5.8970113,,,,
Mauritania,2014,,,,6.5621166,,,,
Mauritania,2019,,,,6.4928737,,,,
Mauritius,2006,11.644318,,,,,,,
Mauritius,2012,12.779565,,,,,,,
Mauritius,2017,14.51639,,,,,,,
Micronesia (country),2005,,7.0256124,,,,,,
Micronesia (country),2013,,,5.100591,,,,,
Moldova,1997,5.5996747,,,,,,,
Moldova,1998,4.47611,,,,,,,
Moldova,1999,3.5764744,,,,,,,
Moldova,2000,3.7093658,,,,,,,
Moldova,2001,4.319638,,,,,,,
Moldova,2002,5.521309,,,,,,,
Moldova,2003,6.5011554,,,,,,,
Moldova,2004,6.4838433,,,,,,,
Moldova,2005,,5.76379,,,,,,
Moldova,2006,,,10.026602,,,,,
Moldova,2007,,,11.408118,,,,,
Moldova,2008,,,11.013577,,,,,
Moldova,2009,,,11.404845,,,,,
Moldova,2010,,,11.600274,,,,,
Moldova,2011,,,11.986984,,,,,
Moldova,2012,,,11.861682,,,,,
Moldova,2013,,,12.715768,,,,,
Moldova,2014,,,12.449864,,,,,
Moldova,2015,,,12.952649,,,,,
Moldova,2016,,,12.482909,,,,,
Moldova,2017,,,12.639275,,,,,
Moldova,2018,,,13.02891,,,,,
Moldova,2019,,,,13.23433,,,,
Moldova,2020,,,,12.700363,,,,
Moldova,2021,,,,13.297067,,,,
Moldova,2022,,,,12.292062,,,,
Moldova,2023,,,,12.242327,,,,
Mongolia,1995,5.2701263,,,,,,,
Mongolia,1998,3.694477,,,,,,,
Mongolia,2002,,5.5212593,,,,,,
Mongolia,2007,,,8.548187,,,,,
Mongolia,2010,,,,8.772847,,,,
Mongolia,2011,,,,9.413615,,,,
Mongolia,2012,,,,10.986888,,,,
Mongolia,2014,,,,11.624086,,,,
Mongolia,2016,,,,9.635185,,,,
Mongolia,2018,,,,10.157726,,,,
Mongolia,2022,,,,,12.915192,,,
Montenegro,2005,14.548325,,,,,,,
Montenegro,2006,15.258099,,,,,,,
Montenegro,2007,18.381407,,,,,,,
Montenegro,2008,19.154291,,,,,,,
Montenegro,2009,18.871876,,,,,,,
Montenegro,2010,17.757376,,,,,,,
Montenegro,2011,16.739975,,,,,,,
Montenegro,2012,15.758052,,,,,,,
Montenegro,2013,15.735161,,,,,,,
Montenegro,2014,16.626856,,,,,,,
Morocco,1984,5.1966734,,,,,,,
Morocco,1990,6.9871216,,,,,,,
Morocco,1998,5.8590994,,,,,,,
Morocco,2000,,5.858433,,,,,,
Morocco,2006,,7.041315,,,,,,
Morocco,2013,,9.140476,,,,,,
Mozambique,1996,1.0700632,,,,,,,
Mozambique,2002,1.3630384,,,,,,,
Mozambique,2008,1.7346543,,,,,,,
Mozambique,2014,1.9266495,,,,,,,
Mozambique,2019,1.5847441,,,,,,,
Mozambique,2022,1.6164473,,,,,,,
Myanmar,2015,5.126555,,,,,,,
Myanmar,2017,5.7673097,,,,,,,
Namibia,2003,,3.543516,,,,,,
Namibia,2009,,4.358837,,,,,,
Namibia,2015,,7.0767646,,,,,,
Nauru,2012,6.827318,,,,,,,
Nepal,1995,,2.342738,,,,,,
Nepal,2003,,2.973654,,,,,,
Nepal,2010,,,4.8672123,,,,,
Nepal,2022,,,,8.555369,,,,
Nicaragua,1993,4.8343616,,,,,,,
Nicaragua,1998,5.0318894,,,,,,,
Nicaragua,2001,4.7288218,,,,,,,
Nicaragua,2005,,4.841001,,,,,,
Niger,1992,1.6077436,,,,,,,
Niger,1994,,1.3138243,,,,,,
Niger,2005,,,1.5874839,,,,,
Niger,2007,,,,1.7730831,,,,
Niger,2011,,,,,2.510345,,,
Niger,2014,,,,,2.7422292,,,
Niger,2018,,,,,,2.8442335,,
Niger,2021,,,,,,2.8185298,,
Nigeria,1985,3.234445,,,,,,,
Nigeria,1992,,2.9993706,,,,,,
Nigeria,1996,,,2.6255264,,,,,
Nigeria,2003,,,,3.2203445,,,,
Nigeria,2010,,,,,3.9477808,,,
Nigeria,2012,,,,,4.0194235,,,
Nigeria,2015,,,,,4.1475806,,,
Nigeria,2018,,,,,,4.2001576,,
Nigeria,2022,,,,,,3.6557753,,
North Macedonia,1998,9.38951,,,,,,,
North Macedonia,2000,,8.005939,,,,,,
North Macedonia,2002,,12.4318,,,,,,
North Macedonia,2003,,12.069683,,,,,,
North Macedonia,2004,,15.263925,,,,,,
North Macedonia,2005,,12.875173,,,,,,
North Macedonia,2006,,12.440677,,,,,,
North Macedonia,2008,,15.359596,,,,,,
Pakistan,1987,1.9715265,,,,,,,
Pakistan,1990,2.0698335,,,,,,,
Pakistan,1996,3.3133116,,,,,,,
Pakistan,1998,3.1627882,,,,,,,
Pakistan,2001,,2.9603293,,,,,,
Pakistan,2004,,3.5151842,,,,,,
Pakistan,2005,,3.5094495,,,,,,
Pakistan,2007,,3.74684,,,,,,
