country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Canada,2008,,60.958656,,,,,,
Canada,2009,,61.192844,,,,,,
Canada,2010,,61.22606,,,,,,
Canada,2011,,62.41365,,,,,,
Canada,2012,,,63.516796,,,,,
Canada,2013,,,64.70028,,,,,
Canada,2014,,,64.873405,,,,,
Canada,2015,,,64.91477,,,,,
Canada,2016,,,64.82406,,,,,
Canada,2017,,,67.12335,,,,,
Canada,2018,,,67.31158,,,,,
Canada,2019,,,67.66762,,,,,
Canada,2020,,,71.693375,,,,,
Canada,2021,,,70.78588,,,,,
Chile,1987,6.6005626,,,,,,,
Chile,1990,7.66124,,,,,,,
Chile,1992,8.653152,,,,,,,
Chile,1994,9.389263,,,,,,,
Chile,1996,10.518865,,,,,,,
Chile,1998,11.153067,,,,,,,
Chile,2000,,10.395594,,,,,,
Chile,2003,,10.567867,,,,,,
Chile,2006,,,12.825735,,,,,
Chile,2009,,,13.780546,,,,,
Chile,2011,,,14.731858,,,,,
Chile,2013,,,17.988909,,,,,
Chile,2015,,,19.421652,,,,,
Chile,2017,,,21.3002,,,,,
Chile,2020,,,21.238018,,,,,
Chile,2022,,,24.826288,,,,,
China,1981,1.2117479,,,,,,,
China,1984,1.6527646,,,,,,,
China,1987,2.016959,,,,,,,
China (rural),1981,1.0682406,,,,,,,
China (rural),1984,1.4531345,,,,,,,
China (rural),1987,1.7451166,,,,,,,
China (urban),1981,2.1017785,,,,,,,
China (urban),1984,2.3986552,,,,,,,
China (urban),1987,2.8979225,,,,,,,
Colombia,1992,,7.4542575,,,,,,
Colombia,1996,,6.337915,,,,,,
Colombia,1999,,5.8427997,,,,,,
Colombia,2000,,6.5483494,,,,,,
Colombia,2001,,,5.473737,,,,,
Colombia,2002,,,,6.8549085,,,,
Colombia,2003,,,,6.891143,,,,
Colombia,2004,,,,6.948711,,,,
Colombia,2005,,,,7.580942,,,,
Colombia,2008,,,,,8.599329,,,
Colombia,2009,,,,,8.798349,,,
Colombia,2010,,,,,9.359914,,,
Colombia,2011,,,,,9.954347,,,
Colombia,2012,,,,,10.381172,,,
Colombia,2013,,,,,10.898091,,,
Colombia,2014,,,,,11.416575,,,
Colombia,2015,,,,,11.559341,,,
Colombia,2016,,,,,11.479858,,,
Colombia,2017,,,,,11.518571,,,
Colombia,2018,,,,,11.567232,,,
Colombia,2019,,,,,11.448393,,,
Colombia,2020,,,,,9.7237425,,,
Colombia,2021,,,,,,10.691606,,
Colombia,2022,,,,,,11.66231,,
Colombia,2023,,,,,,12.313804,,
Colombia (urban),1980,6.333502,,,,,,,
Colombia (urban),1988,,7.4949756,,,,,,
Colombia (urban),1989,,7.2698708,,,,,,
Colombia (urban),1991,,7.836153,,,,,,
Costa Rica,1981,5.1417465,,,,,,,
Costa Rica,1986,6.585177,,,,,,,
Costa Rica,1989,,8.817217,,,,,,
Costa Rica,1990,,9.019597,,,,,,
Costa Rica,1991,,8.157008,,,,,,
Costa Rica,1992,,8.623104,,,,,,
Costa Rica,1993,,9.902878,,,,,,
Costa Rica,1994,,11.004943,,,,,,
Costa Rica,1995,,10.682046,,,,,,
Costa Rica,1996,,9.998867,,,,,,
Costa Rica,1997,,10.689039,,,,,,
Costa Rica,1998,,11.817465,,,,,,
Costa Rica,1999,,11.092328,,,,,,
Costa Rica,2000,,11.195835,,,,,,
Costa Rica,2001,,,13.855806,,,,,
Costa Rica,2002,,,13.866301,,,,,
Costa Rica,2003,,,14.525953,,,,,
Costa Rica,2004,,,13.601925,,,,,
Costa Rica,2005,,,14.227138,,,,,
Costa Rica,2006,,,14.328632,,,,,
Costa Rica,2007,,,15.608527,,,,,
Costa Rica,2008,,,16.096281,,,,,
Costa Rica,2009,,,17.087414,,,,,
Costa Rica,2010,,,,18.111094,,,,
Costa Rica,2011,,,,18.661587,,,,
Costa Rica,2012,,,,19.409586,,,,
Costa Rica,2013,,,,19.463964,,,,
Costa Rica,2014,,,,19.435081,,,,
Costa Rica,2015,,,,19.324184,,,,
Costa Rica,2016,,,,20.082361,,,,
Costa Rica,2017,,,,20.2916,,,,
Costa Rica,2018,,,,20.252562,,,,
Costa Rica,2019,,,,19.818462,,,,
Costa Rica,2020,,,,16.951658,,,,
Costa Rica,2021,,,,19.552343,,,,
Costa Rica,2022,,,,19.316324,,,,
Costa Rica,2023,,,,21.09964,,,,
Costa Rica,2024,,,,23.314997,,,,
Croatia,1988,25.049635,,,,,,,
Croatia,2009,,,,25.058207,,,,
Croatia,2010,,,,23.17772,,,,
Croatia,2011,,,,22.53114,,,,
Croatia,2012,,,,21.258915,,,,
Croatia,2013,,,,21.029682,,,,
Croatia,2014,,,,22.264729,,,,
Croatia,2015,,,,23.609808,,,,
Croatia,2016,,,,25.415195,,,,
Croatia,2017,,,,27.084307,,,,
Croatia,2018,,,,28.57411,,,,
Croatia,2019,,,,30.745789,,,,
Croatia,2020,,,,31.812435,,,,
Croatia,2021,,,,33.653835,,,,
Croatia,2022,,,,33.797775,,,,
Croatia,2023,,,,38.978447,,,,
Cyprus,2004,44.96659,,,,,,,
Cyprus,2005,47.946194,,,,,,,
Cyprus,2006,51.848392,,,,,,,
Cyprus,2007,52.41307,,,,,,,
Cyprus,2008,51.469685,,,,,,,
Cyprus,2009,50.45142,,,,,,,
Cyprus,2010,51.129032,,,,,,,
Cyprus,2011,50.185772,,,,,,,
Cyprus,2012,46.41873,,,,,,,
Cyprus,2013,42.766018,,,,,,,
Cyprus,2014,41.473442,,,,,,,
Cyprus,2015,43.424202,,,,,,,
Cyprus,2016,44.92165,,,,,,,
Cyprus,2017,46.962147,,,,,,,
Cyprus,2018,48.912724,,,,,,,
Cyprus,2019,50.75252,,,,,,,
Cyprus,2020,51.569736,,,,,,,
Cyprus,2021,53.858715,,,,,,,
Cyprus,2022,52.56135,,,,,,,
Cyprus,2023,55.68835,,,,,,,
Czechia,1992,19.928333,,,,,,,
Czechia,1993,20.211323,,,,,,,
Czechia,1996,23.73972,,,,,,,
Czechia,2002,26.23708,,,,,,,
Czechia,2004,,28.1837,,,,,,
Czechia,2005,,28.90153,,,,,,
Czechia,2006,,30.491009,,,,,,
Czechia,2007,,32.069527,,,,,,
Czechia,2008,,32.624832,,,,,,
Czechia,2009,,33.496796,,,,,,
Czechia,2010,,33.416016,,,,,,
Czechia,2011,,33.647022,,,,,,
Czechia,2012,,33.01828,,,,,,
Czechia,2013,,33.10724,,,,,,
Czechia,2014,,33.79004,,,,,,
Czechia,2015,,35.307938,,,,,,
Czechia,2016,,36.396404,,,,,,
Czechia,2017,,37.491028,,,,,,
Czechia,2018,,39.263683,,,,,,
Czechia,2019,,41.203568,,,,,,
Czechia,2020,,41.660854,,,,,,
Czechia,2021,,43.810085,,,,,,
Czechia,2022,,41.45295,,,,,,
Czechia,2023,,40.827442,,,,,,
Denmark,1987,51.86698,,,,,,,
Denmark,1992,51.641296,,,,,,,
Denmark,1995,53.37853,,,,,,,
Denmark,2000,56.64189,,,,,,,
Denmark,2003,,54.58512,,,,,,
Denmark,2004,,56.084213,,,,,,
Denmark,2005,,56.48818,,,,,,
Denmark,2006,,57.527344,,,,,,
Denmark,2007,,58.072887,,,,,,
Denmark,2008,,58.73731,,,,,,
Denmark,2009,,59.468952,,,,,,
Denmark,2010,,61.417667,,,,,,
Denmark,2011,,60.429565,,,,,,
Denmark,2012,,59.50455,,,,,,
Denmark,2013,,60.455902,,,,,,
Denmark,2014,,60.948383,,,,,,
Denmark,2015,,61.206158,,,,,,
Denmark,2016,,62.838608,,,,,,
Denmark,2017,,63.847576,,,,,,
Denmark,2018,,65.02135,,,,,,
Denmark,2019,,64.72018,,,,,,
Denmark,2020,,67.720245,,,,,,
Denmark,2021,,68.345894,,,,,,
Denmark,2022,,64.86724,,,,,,
Denmark,2023,,64.55529,,,,,,
Dominican Republic,1986,12.562378,,,,,,,
Dominican Republic,1989,,6.8049817,,,,,,
Dominican Republic,1992,,,9.012194,,,,,
Dominican Republic,1996,,,,10.932268,,,,
Dominican Republic,1997,,,,11.812669,,,,
Dominican Republic,2000,,,,,11.94865,,,
Dominican Republic,2001,,,,,11.743812,,,
Dominican Republic,2002,,,,,11.683331,,,
Dominican Republic,2003,,,,,9.678851,,,
Dominican Republic,2004,,,,,8.198765,,,
Dominican Republic,2005,,,,,,9.871221,,
Dominican Republic,2006,,,,,,10.890319,,
Dominican Republic,2007,,,,,,10.529642,,
Dominican Republic,2008,,,,,,10.215133,,
Dominican Republic,2009,,,,,,10.870861,,
Dominican Republic,2010,,,,,,11.155191,,
Dominican Republic,2011,,,,,,11.290341,,
Dominican Republic,2012,,,,,,11.293106,,
Dominican Republic,2013,,,,,,11.41082,,
Dominican Republic,2014,,,,,,12.655579,,
Dominican Republic,2015,,,,,,13.700092,,
Dominican Republic,2016,,,,,,14.825187,,
Dominican Republic,2017,,,,,,,14.308321,
Dominican Republic,2018,,,,,,,15.3326025,
Dominican Republic,2019,,,,,,,16.06729,
Dominican Republic,2020,,,,,,,14.699243,
Dominican Republic,2021,,,,,,,14.365769,
Dominican Republic,2022,,,,,,,15.224962,
Dominican Republic,2023,,,,,,,17.036367,
Dominican Republic,2024,,,,,,,19.009623,
Ecuador,1994,,6.496283,,,,,,
Ecuador,1999,,,,,5.998303,,,
Ecuador,2000,,,,,,4.819838,,
Ecuador,2003,,,,,,,7.6276073,
Ecuador,2004,,,,,,,7.4104767,
Ecuador,2005,,,,,,,8.997936,
Ecuador,2006,,,,,,,9.897874,
Ecuador,2007,,,,,,,,10.14028
Ecuador,2008,,,,,,,,10.597574
Ecuador,2009,,,,,,,,10.362777
Ecuador,2010,,,,,,,,11.409782
Ecuador,2011,,,,,,,,12.621312
Ecuador,2012,,,,,,,,13.481619
Ecuador,2013,,,,,,,,13.455743
Ecuador,2014,,,,,,,,14.022929
Ecuador,2015,,,,,,,,14.012791
Ecuador,2016,,,,,,,,13.960392
Ecuador,2017,,,,,,,,14.488773
Ecuador,2018,,,,,,,,14.254523
Ecuador,2019,,,,,,,,13.955275
Ecuador,2020,,,,,,,,11.960003
Ecuador,2021,,,,,,,,13.211917
Ecuador,2022,,,,,,,,13.778591
Ecuador,2023,,,,,,,,13.826873
Ecuador,2024,,,,,,,,13.495994
Ecuador (urban),1987,7.3360453,,,,,,,
Ecuador (urban),1995,,,6.6208954,,,,,
Ecuador (urban),1998,,,,6.3822355,,,,
El Salvador,1989,6.916622,,,,,,,
El Salvador,1991,5.7611794,,,,,,,
El Salvador,1995,6.98687,,,,,,,
El Salvador,1996,6.789157,,,,,,,
El Salvador,1998,6.9440646,,,,,,,
El Salvador,1999,7.370453,,,,,,,
El Salvador,2000,,8.158533,,,,,,
El Salvador,2001,,7.901917,,,,,,
El Salvador,2002,,7.9581585,,,,,,
El Salvador,2003,,7.6974225,,,,,,
El Salvador,2004,,7.9823523,,,,,,
El Salvador,2005,,7.953979,,,,,,
El Salvador,2006,,8.114665,,,,,,
El Salvador,2007,,8.603277,,,,,,
El Salvador,2008,,8.142057,,,,,,
El Salvador,2009,,8.065992,,,,,,
El Salvador,2010,,8.341935,,,,,,
El Salvador,2011,,8.150324,,,,,,
El Salvador,2012,,8.534054,,,,,,
El Salvador,2013,,9.143264,,,,,,
El Salvador,2014,,9.191467,,,,,,
El Salvador,2015,,9.559922,,,,,,
El Salvador,2016,,9.904289,,,,,,
El Salvador,2017,,10.195605,,,,,,
El Salvador,2018,,10.886959,,,,,,
El Salvador,2019,,11.68877,,,,,,
El Salvador,2021,,12.168671,,,,,,
El Salvador,2022,,12.282203,,,,,,
El Salvador,2023,,12.992777,,,,,,
Estonia,1993,10.913636,,,,,,,
Estonia,2003,,,,14.109031,,,,
Estonia,2004,,,,15.957602,,,,
Estonia,2005,,,,18.442627,,,,
Estonia,2006,,,,21.406462,,,,
Estonia,2007,,,,24.797342,,,,
Estonia,2008,,,,25.444944,,,,
Estonia,2009,,,,24.107443,,,,
Estonia,2010,,,,22.777773,,,,
Estonia,2011,,,,23.233849,,,,
Estonia,2012,,,,24.433718,,,,
Estonia,2013,,,,26.070042,,,,
Estonia,2014,,,,28.482674,,,,
Estonia,2015,,,,31.09738,,,,
Estonia,2016,,,,33.96191,,,,
Estonia,2017,,,,36.23072,,,,
Estonia,2018,,,,38.617912,,,,
Estonia,2019,,,,39.950123,,,,
Estonia,2020,,,,41.583538,,,,
Estonia,2021,,,,46.805378,,,,
Estonia,2022,,,,40.01547,,,,
Estonia,2023,,,,39.211266,,,,
Finland,1987,38.640137,,,,,,,
Finland,1991,43.12472,,,,,,,
Finland,1995,39.283554,,,,,,,
Finland,2000,44.692528,,,,,,,
Finland,2003,,47.18487,,,,,,
Finland,2004,,48.93944,,,,,,
Finland,2005,,51.04643,,,,,,
Finland,2006,,52.004063,,,,,,
Finland,2007,,53.6693,,,,,,
Finland,2008,,54.53873,,,,,,
Finland,2009,,55.979794,,,,,,
Finland,2010,,56.810856,,,,,,
Finland,2011,,56.689316,,,,,,
Finland,2012,,57.13803,,,,,,
Finland,2013,,57.39465,,,,,,
Finland,2014,,56.963356,,,,,,
Finland,2015,,57.385525,,,,,,
Finland,2016,,58.097527,,,,,,
Finland,2017,,58.89883,,,,,,
Finland,2018,,59.865612,,,,,,
Finland,2019,,60.942116,,,,,,
Finland,2020,,60.81177,,,,,,
Finland,2021,,61.83982,,,,,,
Finland,2022,,60.19444,,,,,,
Finland,2023,,59.891247,,,,,,
France,1970,24.785162,,,,,,,
France,1975,31.824333,,,,,,,
France,1979,37.54008,,,,,,,
France,1984,40.271145,,,,,,,
France,1990,43.1451,,,,,,,
France,1996,,46.84691,,,,,,
France,1997,,47.19956,,,,,,
France,1998,,48.180305,,,,,,
France,1999,,48.91398,,,,,,
France,2000,,50.093643,,,,,,
France,2001,,51.411957,,,,,,
France,2002,,52.696434,,,,,,
France,2003,,,48.557983,,,,,
France,2004,,,49.64133,,,,,
France,2005,,,49.616924,,,,,
France,2006,,,49.38783,,,,,
France,2007,,,57.245613,,,,,
France,2008,,,57.749245,,,,,
France,2009,,,59.074512,,,,,
France,2010,,,58.012993,,,,,
France,2011,,,58.706818,,,,,
France,2012,,,58.00685,,,,,
France,2013,,,57.856186,,,,,
France,2014,,,59.294754,,,,,
France,2015,,,59.700054,,,,,
France,2016,,,60.698635,,,,,
France,2017,,,60.510612,,,,,
France,2018,,,60.63589,,,,,
France,2019,,,59.39484,,,,,
France,2020,,,61.15917,,,,,
France,2021,,,60.913235,,,,,
France,2022,,,61.12234,,,,,
France,2023,,,61.087025,,,,,
Germany,1991,,,53.04091,,,,,
Germany,1992,,,54.162502,,,,,
Germany,1993,,,54.087654,,,,,
Germany,1994,,,54.43399,,,,,
Germany,1995,,,54.686016,,,,,
Germany,1996,,,55.097286,,,,,
Germany,1997,,,54.476063,,,,,
Germany,1998,,,55.938267,,,,,
Germany,1999,,,56.862526,,,,,
Germany,2000,,,57.988853,,,,,
Germany,2001,,,56.946747,,,,,
Germany,2002,,,58.273586,,,,,
Germany,2003,,,57.720203,,,,,
Germany,2004,,,58.04704,,,,,
Germany,2005,,,57.379818,,,,,
Germany,2006,,,57.940746,,,,,
Germany,2007,,,58.544674,,,,,
Germany,2008,,,58.63413,,,,,
Germany,2009,,,59.460354,,,,,
Germany,2010,,,59.853794,,,,,
Germany,2011,,,59.480167,,,,,
Germany,2012,,,59.844856,,,,,
Germany,2013,,,59.82617,,,,,
Germany,2014,,,61.00733,,,,,
Germany,2015,,,62.558132,,,,,
Germany,2016,,,64.71789,,,,,
Germany,2017,,,64.86519,,,,,
Germany,2018,,,66.40155,,,,,
Germany,2019,,,67.569305,,,,,
Germany,2020,,,72.03419,,,,,
Greece,1995,27.581224,,,,,,,
Greece,2000,31.796621,,,,,,,
Greece,2002,,35.78296,,,,,,
Greece,2003,,,36.333263,,,,,
Greece,2004,,,37.670174,,,,,
Greece,2005,,,37.640663,,,,,
Greece,2006,,,37.892612,,,,,
Greece,2007,,,39.42267,,,,,
Greece,2008,,,40.091175,,,,,
Greece,2009,,,41.171394,,,,,
Greece,2010,,,35.68176,,,,,
Greece,2011,,,30.09268,,,,,
Greece,2012,,,25.926826,,,,,
Greece,2013,,,24.439466,,,,,
Greece,2014,,,24.533546,,,,,
Greece,2015,,,24.97782,,,,,
Greece,2016,,,25.430162,,,,,
Greece,2017,,,25.772308,,,,,
Greece,2018,,,26.893871,,,,,
Greece,2019,,,28.704578,,,,,
Greece,2020,,,28.853918,,,,,
Greece,2021,,,30.756304,,,,,
Greece,2022,,,29.986242,,,,,
Greece,2023,,,30.966982,,,,,
Guatemala,1986,3.6529841,,,,,,,
Guatemala,1989,5.374344,,,,,,,
Guatemala,1998,,10.087792,,,,,,
Guatemala,2000,,,11.156909,,,,,
Guatemala,2006,,,11.880933,,,,,
Guatemala,2014,,,10.097683,,,,,
Guatemala,2023,,,9.6266165,,,,,
Guyana,1992,4.58181,,,,,,,
Guyana,1998,8.456968,,,,,,,
Haiti,2001,1.7226589,,,,,,,
Haiti,2012,,2.226975,,,,,,
Honduras,1989,,3.4759166,,,,,,
Honduras,1990,,,3.2779238,,,,,
Honduras,1991,,,,4.0222063,,,,
Honduras,1992,,,,4.4074464,,,,
Honduras,1993,,,,5.1554666,,,,
Honduras,1994,,,,5.031797,,,,
Honduras,1995,,,,4.9155445,,,,
Honduras,1996,,,,4.5948973,,,,
Honduras,1997,,,,5.9289384,,,,
Honduras,1998,,,,5.791238,,,,
Honduras,1999,,,,5.5548406,,,,
Honduras,2001,,,,,7.2302365,,,
Honduras,2002,,,,,6.2172894,,,
Honduras,2003,,,,,5.5351334,,,
Honduras,2004,,,,,5.719369,,,
Honduras,2005,,,,,6.147996,,,
Honduras,2006,,,,,7.135876,,,
Honduras,2007,,,,,7.598739,,,
Honduras,2008,,,,,8.161483,,,
Honduras,2009,,,,,8.733762,,,
Honduras,2010,,,,,8.217107,,,
Honduras,2011,,,,,,8.060879,,
Honduras,2012,,,,,,7.1181784,,
Honduras,2013,,,,,,7.534225,,
Honduras,2014,,,,,,7.7338605,,
Honduras,2015,,,,,,7.755976,,
Honduras,2016,,,,,,8.248722,,
Honduras,2017,,,,,,8.096087,,
Honduras,2018,,,,,,8.135616,,
