country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Bangladesh,1985,3.6473403,,,,,,,
Bangladesh,1988,3.3177705,,,,,,,
Bangladesh,1991,,3.3116028,,,,,,
Bangladesh,1995,,3.668165,,,,,,
Bangladesh,2000,,,3.7991972,,,,,
Bangladesh,2005,,,4.2524405,,,,,
Bangladesh,2010,,,4.626853,,,,,
Bangladesh,2016,,,5.1229577,,,,,
Bangladesh,2022,,,,7.0387254,,,,
Barbados,2016,17.91237,,,,,,,
Belarus,1998,,4.069585,,,,,,
Belarus,1999,,4.4273324,,,,,,
Belarus,2000,,4.8618636,,,,,,
Belarus,2001,,6.0145617,,,,,,
Belarus,2002,,6.6237516,,,,,,
Belarus,2003,,6.8877854,,,,,,
Belarus,2004,,7.8547797,,,,,,
Belarus,2005,,9.6011715,,,,,,
Belarus,2006,,11.158802,,,,,,
Belarus,2007,,12.514824,,,,,,
Belarus,2008,,13.334345,,,,,,
Belarus,2009,,13.239801,,,,,,
Belarus,2010,,14.942812,,,,,,
Belarus,2011,,15.492039,,,,,,
Belarus,2012,,17.259882,,,,,,
Belarus,2013,,19.185158,,,,,,
Belarus,2014,,19.864649,,,,,,
Belarus,2015,,18.079714,,,,,,
Belarus,2016,,17.16683,,,,,,
Belarus,2017,,17.66343,,,,,,
Belarus,2018,,18.945745,,,,,,
Belarus,2019,,20.185932,,,,,,
Belarus,2020,,20.5008,,,,,,
Belize,1995,,11.249026,,,,,,
Belize,2018,,,,18.0712,,,,
Benin,2003,2.5274603,,,,,,,
Benin,2011,,2.5004222,,,,,,
Benin,2015,,2.621202,,,,,,
Benin,2018,,,4.3227253,,,,,
Benin,2021,,,4.9103465,,,,,
Bhutan,2003,5.82475,,,,,,,
Bhutan,2007,,7.542071,,,,,,
Bhutan,2012,,10.051706,,,,,,
Bhutan,2017,,11.403033,,,,,,
Bhutan,2022,,,17.925081,,,,,
Bosnia and Herzegovina,2001,13.929722,,,,,,,
Bosnia and Herzegovina,2004,20.623442,,,,,,,
Bosnia and Herzegovina,2007,,22.949709,,,,,,
Bosnia and Herzegovina,2011,,21.992783,,,,,,
Botswana,1985,3.8200004,,,,,,,
Botswana,1993,4.6452994,,,,,,,
Botswana,2002,,5.666215,,,,,,
Botswana,2009,,7.858559,,,,,,
Botswana,2015,,7.667835,,,,,,
Bulgaria,1989,27.95056,,,,,,,
Bulgaria,1994,15.963593,,,,,,,
Bulgaria,1995,,,,13.85335,,,,
Bulgaria,1997,,,8.047194,,,,,
Bulgaria,2001,,,,11.642934,,,,
Bulgaria,2003,,,,,10.782622,,,
Bulgaria,2007,,,,,14.746924,,,
Burkina Faso,1994,1.249422,,,,,,,
Burkina Faso,1998,,1.4650989,,,,,,
Burkina Faso,2003,,2.5857959,,,,,,
Burkina Faso,2009,,,2.633185,,,,,
Burkina Faso,2014,,,,3.0489774,,,,
Burkina Faso,2018,,,,,3.7352402,,,
Burkina Faso,2021,,,,,3.8905065,,,
Burundi,1992,1.8861141,,,,,,,
Burundi,1998,,1.6455014,,,,,,
Burundi,2006,,1.9706267,,,,,,
Burundi,2013,,2.2009482,,,,,,
Burundi,2020,,,2.3144672,,,,,
Cameroon,1996,3.2323966,,,,,,,
Cameroon,2001,,5.0178146,,,,,,
Cameroon,2007,,4.7828293,,,,,,
Cameroon,2014,,6.230031,,,,,,
Cameroon,2021,,,6.1403594,,,,,
Cape Verde,2001,4.8910747,,,,,,,
Cape Verde,2007,,5.9287276,,,,,,
Cape Verde,2015,,,7.5883474,,,,,
Central African Republic,1992,1.1608433,,,,,,,
Central African Republic,2008,,2.5288475,,,,,,
Central African Republic,2021,,,2.3406622,,,,,
Chad,2003,2.6357915,,,,,,,
Chad,2011,3.9429445,,,,,,,
Chad,2018,,3.9739778,,,,,,
Chad,2022,,4.123491,,,,,,
China,1990,,1.9814122,,,,,,
China,1993,,2.1843734,,,,,,
China,1996,,2.9002712,,,,,,
China,1999,,3.0916514,,,,,,
China,2002,,3.8449483,,,,,,
China,2005,,5.0457754,,,,,,
China,2008,,6.2263293,,,,,,
China,2010,,7.26179,,,,,,
China,2011,,7.8496876,,,,,,
China,2012,,8.643052,,,,,,
China,2013,,,9.689482,,,,,
China,2014,,,10.560981,,,,,
China,2015,,,11.336369,,,,,
China,2016,,,12.069128,,,,,
China,2017,,,12.647961,,,,,
China,2018,,,13.508874,,,,,
China,2019,,,14.212255,,,,,
China,2020,,,13.635468,,,,,
China,2021,,,15.638083,,,,,
China,2022,,,15.621955,,,,,
China (rural),1990,,1.6876292,,,,,,
China (rural),1993,,1.7841233,,,,,,
China (rural),1996,,2.3334808,,,,,,
China (rural),1999,,2.3043168,,,,,,
China (rural),2002,,2.5995097,,,,,,
China (rural),2005,,3.454443,,,,,,
China (rural),2008,,3.83355,,,,,,
China (rural),2010,,4.260923,,,,,,
China (rural),2011,,4.774374,,,,,,
China (rural),2012,,5.219022,,,,,,
China (rural),2013,,,6.685646,,,,,
China (rural),2014,,,7.362339,,,,,
China (rural),2015,,,7.9511576,,,,,
China (rural),2016,,,8.455372,,,,,
China (rural),2017,,,8.900699,,,,,
China (rural),2018,,,9.736111,,,,,
China (rural),2019,,,10.341995,,,,,
China (rural),2020,,,10.217781,,,,,
China (rural),2021,,,12.114428,,,,,
China (rural),2022,,,12.299462,,,,,
China (urban),1990,,3.0059116,,,,,,
China (urban),1993,,3.654149,,,,,,
China (urban),1996,,4.251992,,,,,,
China (urban),1999,,4.90081,,,,,,
China (urban),2002,,6.2450585,,,,,,
China (urban),2005,,7.687031,,,,,,
China (urban),2008,,9.2679,,,,,,
China (urban),2010,,10.626425,,,,,,
China (urban),2011,,11.1908655,,,,,,
China (urban),2012,,12.069446,,,,,,
China (urban),2013,,,13.052442,,,,,
China (urban),2014,,,13.965875,,,,,
China (urban),2015,,,14.706591,,,,,
China (urban),2016,,,15.516803,,,,,
China (urban),2017,,,16.053493,,,,,
China (urban),2018,,,16.855516,,,,,
China (urban),2019,,,17.495323,,,,,
China (urban),2020,,,16.27646,,,,,
China (urban),2021,,,18.271133,,,,,
China (urban),2022,,,17.946413,,,,,
Comoros,2004,5.6180277,,,,,,,
Comoros,2014,,5.4703584,,,,,,
Congo,2005,3.3628778,,,,,,,
Congo,2011,4.6864133,,,,,,,
Cote d'Ivoire,1985,8.177565,,,,,,,
Cote d'Ivoire,1986,7.1542544,,,,,,,
Cote d'Ivoire,1987,6.532067,,,,,,,
Cote d'Ivoire,1988,5.440817,,,,,,,
Cote d'Ivoire,1992,,4.3386655,,,,,,
Cote d'Ivoire,1995,,4.242683,,,,,,
Cote d'Ivoire,1998,,3.6659338,,,,,,
Cote d'Ivoire,2008,,,3.7671862,,,,,
Cote d'Ivoire,2015,,,3.7592113,,,,,
Cote d'Ivoire,2018,,,,5.5985656,,,,
Cote d'Ivoire,2021,,,,5.4940033,,,,
Croatia,1998,,42.711765,,,,,,
Croatia,1999,,,21.207268,,,,,
Croatia,2000,,,23.292187,,,,,
Croatia,2001,,,22.166975,,,,,
Croatia,2004,,34.844246,,,,,,
Croatia,2008,,32.78718,,,,,,
Croatia,2009,,32.413555,,,,,,
Croatia,2010,,28.651665,,,,,,
Democratic Republic of Congo,2004,0.96538377,,,,,,,
Democratic Republic of Congo,2012,1.9654514,,,,,,,
Democratic Republic of Congo,2020,,1.5800837,,,,,,
Djibouti,2002,4.878222,,,,,,,
Djibouti,2012,,5.811817,,,,,,
Djibouti,2013,,,5.146811,,,,,
Djibouti,2017,,,,5.561139,,,,
East Timor,2001,3.2273748,,,,,,,
East Timor,2007,2.9955597,,,,,,,
East Timor,2014,3.5677679,,,,,,,
Egypt,1990,6.7700415,,,,,,,
Egypt,1995,6.5338416,,,,,,,
Egypt,1999,,7.8869457,,,,,,
Egypt,2004,,,7.0242033,,,,,
Egypt,2008,,,7.0815043,,,,,
Egypt,2010,,,,7.9340887,,,,
Egypt,2012,,,,8.243344,,,,
Egypt,2015,,,,8.578508,,,,
Egypt,2017,,,,7.5938616,,,,
Egypt,2019,,,,,8.090002,,,
Egypt,2021,,,,8.442917,,,,
Equatorial Guinea,2022,8.554585,,,,,,,
Estonia,1995,,10.970671,,,,,,
Estonia,1998,,12.635424,,,,,,
Estonia,2000,,,12.052454,,,,,
Estonia,2001,,,11.553608,,,,,
Estonia,2002,,,11.874634,,,,,
Estonia,2003,,,12.413271,,,,,
Estonia,2004,,,14.1470175,,,,,
Eswatini,1994,1.1053684,,,,,,,
Eswatini,2000,,2.6672783,,,,,,
Eswatini,2009,,3.198612,,,,,,
Eswatini,2016,,4.375143,,,,,,
Ethiopia,1995,,2.3485327,,,,,,
Ethiopia,1999,,2.7922516,,,,,,
Ethiopia,2004,,3.759258,,,,,,
Ethiopia,2010,,3.9609156,,,,,,
Ethiopia,2015,,4.383788,,,,,,
Ethiopia,2021,,3.980231,,,,,,
Ethiopia (rural),1981,2.3619714,,,,,,,
Fiji,2002,9.498796,,,,,,,
Fiji,2008,9.891189,,,,,,,
Fiji,2013,10.23252,,,,,,,
Fiji,2019,,8.143862,,,,,,
Gabon,2005,8.732286,,,,,,,
Gabon,2017,,13.421036,,,,,,
Gambia,1998,1.9376178,,,,,,,
Gambia,2003,,3.437228,,,,,,
Gambia,2010,,,4.686879,,,,,
Gambia,2015,,,,5.9346437,,,,
Gambia,2020,,,,5.792365,,,,
Georgia,1996,8.305286,,,,,,,
Georgia,1997,,5.593074,,,,,,
Georgia,1998,,,5.6657615,,,,,
Georgia,1999,,,4.88034,,,,,
Georgia,2000,,,4.7026706,,,,,
Georgia,2001,,,4.397757,,,,,
Georgia,2002,,,5.8041925,,,,,
Georgia,2003,,,5.858161,,,,,
Georgia,2004,,,6.179902,,,,,
Georgia,2005,,,5.92759,,,,,
Georgia,2006,,,5.8427563,,,,,
Georgia,2007,,,5.6291313,,,,,
Georgia,2008,,,6.071269,,,,,
Georgia,2009,,,6.0903025,,,,,
Georgia,2010,,,5.9925256,,,,,
Georgia,2011,,,6.187725,,,,,
Georgia,2012,,,6.6172338,,,,,
Georgia,2013,,,7.3192005,,,,,
Georgia,2014,,,7.654669,,,,,
Georgia,2015,,,7.8538713,,,,,
Georgia,2016,,,7.801858,,,,,
Georgia,2017,,,8.097212,,,,,
Georgia,2018,,,8.064186,,,,,
Georgia,2019,,,7.9899464,,,,,
Georgia,2020,,,7.5277224,,,,,
Georgia,2021,,,7.764122,,,,,
Georgia,2022,,,8.755561,,,,,
Georgia,2023,,,9.706579,,,,,
Georgia,2024,,,10.232563,,,,,
Ghana,1987,2.19396,,,,,,,
Ghana,1988,2.218973,,,,,,,
Ghana,1991,,1.9886491,,,,,,
Ghana,1998,,2.6406245,,,,,,
Ghana,2005,,2.962208,,,,,,
Ghana,2012,,4.2144012,,,,,,
Ghana,2016,,4.4958797,,,,,,
Grenada,2018,17.151423,,,,,,,
Guinea,1991,1.4370227,,,,,,,
Guinea,1994,,4.697326,,,,,,
Guinea,2002,,,3.610813,,,,,
Guinea,2007,,,,3.9551673,,,,
Guinea,2012,,,,5.446228,,,,
Guinea,2018,,,,,6.4363775,,,
Guinea-Bissau,1991,3.7961147,,,,,,,
Guinea-Bissau,1993,,3.449605,,,,,,
Guinea-Bissau,2002,,,2.6345603,,,,,
Guinea-Bissau,2010,,,,2.089049,,,,
Guinea-Bissau,2018,,,,,4.247638,,,
Guinea-Bissau,2021,,,,,4.0411177,,,
Haiti,2012,,4.272655,,,,,,
Hungary,1998,,,,12.8481,,,,
Hungary,1999,,,,12.716622,,,,
Hungary,2000,,,,13.018295,,,,
Hungary,2001,,,,15.095971,,,,
Hungary,2002,,,,15.273064,,,,
Hungary,2003,,,,16.827295,,,,
Hungary,2004,,,,17.391325,,,,
Hungary,2005,,,,17.950842,,,,
Hungary,2006,,,,17.854649,,,,
Hungary,2007,,,,17.666113,,,,
India,1977,3.010374,,,,,,,
India,1983,,3.3183358,,,,,,
India,1987,,,3.280459,,,,,
India,1993,,,,3.4155288,,,,
India,2004,,,,3.461142,,,,
India,2009,,,,3.89884,,,,
India,2011,,,,,,,,4.317225
India,2022,,,,,,,,6.145889
Indonesia,1984,1.8374021,,,,,,,
Indonesia,1987,1.8548625,,,,,,,
Indonesia,1990,2.2403784,,,,,,,
Indonesia,1993,,2.2576532,,,,,,
Indonesia,1996,,2.6452653,,,,,,
Indonesia,1998,,2.042146,,,,,,
Indonesia,1999,,2.7644987,,,,,,
Indonesia,2000,,,2.7854543,,,,,
Indonesia,2001,,,2.9078388,,,,,
Indonesia,2002,,,,3.493948,,,,
Indonesia,2003,,,,3.5406826,,,,
Indonesia,2004,,,,3.5733006,,,,
Indonesia,2005,,,,,3.7422235,,,
Indonesia,2006,,,,,3.539437,,,
Indonesia,2007,,,,,3.8468096,,,
Indonesia,2008,,,,,4.0006075,,,
Indonesia,2009,,,,,3.9773805,,,
Indonesia,2010,,,,,4.419422,,,
Indonesia,2011,,,,,,4.6688056,,
Indonesia,2012,,,,,,4.933527,,
Indonesia,2013,,,,,,5.0026426,,
Indonesia,2014,,,,,,5.154265,,
Indonesia,2015,,,,,,,5.349058,
Indonesia,2016,,,,,,,5.8952293,
Indonesia,2017,,,,,,,6.3499513,
Indonesia,2018,,,,,,,6.728976,
Indonesia,2019,,,,,,,6.8511677,
Indonesia,2020,,,,,,,7.0090885,
Indonesia,2021,,,,,,,7.1815853,
Indonesia,2022,,,,,,,7.0195684,
Indonesia,2023,,,,,,,7.111711,
Indonesia,2024,,,,,,,7.277318,
Iran,1986,7.1148815,,,,,,,
Iran,1990,6.7135577,,,,,,,
Iran,1994,7.7264614,,,,,,,
Iran,1998,8.286915,,,,,,,
Iran,2005,,12.60871,,,,,,
Iran,2006,,12.89171,,,,,,
Iran,2009,,13.071254,,,,,,
Iran,2011,,,11.5682,,,,,
Iran,2012,,,11.614206,,,,,
Iran,2013,,,11.107492,,,,,
Iran,2014,,,10.743788,,,,,
Iran,2015,,,10.918214,,,,,
Iran,2016,,,10.954981,,,,,
Iran,2017,,,11.62113,,,,,
Iran,2018,,,10.99927,,,,,
Iran,2019,,,10.061792,,,,,
Iran,2020,,,9.965606,,,,,
Iran,2021,,,10.854435,,,,,
Iran,2022,,,11.4375305,,,,,
Iran,2023,,,11.794981,,,,,
Iraq,2006,11.150944,,,,,,,
Iraq,2012,11.886633,,,,,,,
Iraq,2023,,12.375339,,,,,,
Jamaica,1988,8.259468,,,,,,,
Jamaica,1990,,7.681556,,,,,,
Jamaica,1993,5.962567,,,,,,,
Jamaica,1996,,8.276418,,,,,,
Jamaica,1999,,10.66628,,,,,,
Jamaica,2002,,10.9113655,,,,,,
Jamaica,2004,,11.253193,,,,,,
Jamaica,2018,,,16.418846,,,,,
Jamaica,2021,,,17.586689,,,,,
Jordan,1986,16.023054,,,,,,,
Jordan,1992,11.403994,,,,,,,
Jordan,1997,10.662149,,,,,,,
Jordan,2002,,12.472603,,,,,,
Jordan,2006,,,13.968857,,,,,
Jordan,2008,,,,14.034281,,,,
Jordan,2010,,,,15.657016,,,,
Kazakhstan,1996,,6.847835,,,,,,
Kazakhstan,2001,,,6.004256,,,,,
Kazakhstan,2002,,,6.301266,,,,,
Kazakhstan,2003,,,6.889424,,,,,
Kazakhstan,2004,,,7.302163,,,,,
Kazakhstan,2005,,,,7.5723925,,,,
Kazakhstan,2006,,,,8.792979,,,,
Kazakhstan,2007,,,,10.28805,,,,
Kazakhstan,2008,,,,10.278291,,,,
Kazakhstan,2009,,,,10.211644,,,,
Kazakhstan,2010,,,,10.864482,,,,
Kazakhstan,2011,,,,12.946659,,,,
Kazakhstan,2012,,,,13.190096,,,,
Kazakhstan,2013,,,,13.85142,,,,
Kazakhstan,2014,,,,13.487954,,,,
Kazakhstan,2015,,,,12.863619,,,,
Kazakhstan,2016,,,,11.898513,,,,
Kazakhstan,2017,,,,12.691598,,,,
Kazakhstan,2018,,,,13.308694,,,,
Kazakhstan,2019,,,,13.27605,,,,
Kazakhstan,2020,,,,13.422602,,,,
Kazakhstan,2021,,,,13.904156,,,,
Kenya,1992,5.6802583,,,,,,,
Kenya,1994,,4.931639,,,,,,
Kenya,1997,,,5.0291023,,,,,
Kenya,2005,,,,4.0484977,,,,
Kenya,2015,,,,4.4455857,,,,
Kenya,2020,,,,3.8043828,,,,
Kenya,2021,,,,3.6655388,,,,
Kenya,2022,,,,3.6629028,,,,
Kiribati,2006,5.7146087,,,,,,,
Kiribati,2019,,6.748929,,,,,,
Kosovo,2003,6.0526385,,,,,,,
Kosovo,2005,6.138597,,,,,,,
Kosovo,2006,5.960039,,,,,,,
Kosovo,2009,6.7410007,,,,,,,
Kosovo,2010,6.914359,,,,,,,
Kosovo,2011,6.963737,,,,,,,
Kosovo,2012,,8.327501,,,,,,
Kosovo,2013,,8.390225,,,,,,
Kosovo,2014,,8.565397,,,,,,
Kosovo,2015,,8.96677,,,,,,
Kosovo,2016,,8.939288,,,,,,
Kosovo,2017,,8.864629,,,,,,
Kyrgyzstan,2000,,2.7148533,,,,,,
Kyrgyzstan,2001,,2.9505796,,,,,,
Kyrgyzstan,2002,,3.0699403,,,,,,
Kyrgyzstan,2003,,3.1818502,,,,,,
Kyrgyzstan,2004,,,4.6006556,,,,,
Kyrgyzstan,2005,,,4.1115727,,,,,
Kyrgyzstan,2006,,,5.270877,,,,,
Kyrgyzstan,2007,,,5.1868124,,,,,
Kyrgyzstan,2008,,,5.9478445,,,,,
Kyrgyzstan,2009,,,6.027487,,,,,
Kyrgyzstan,2010,,,5.7818546,,,,,
Kyrgyzstan,2011,,,5.8417306,,,,,
Kyrgyzstan,2012,,,5.631254,,,,,
Kyrgyzstan,2013,,,5.5243554,,,,,
Kyrgyzstan,2014,,,5.8029504,,,,,
Kyrgyzstan,2015,,,5.5649495,,,,,
Kyrgyzstan,2016,,,5.7634783,,,,,
Kyrgyzstan,2017,,,5.820253,,,,,
Kyrgyzstan,2018,,,6.191178,,,,,
Kyrgyzstan,2019,,,6.3709855,,,,,
Kyrgyzstan,2020,,,5.9973507,,,,,
Kyrgyzstan,2021,,,6.45984,,,,,
Kyrgyzstan,2022,,,6.661662,,,,,
Kyrgyzstan,2023,,,7.071843,,,,,
Laos,1992,3.872815,,,,,,,
Laos,1997,2.9134827,,,,,,,
Laos,2002,3.734083,,,,,,,
Laos,2007,4.1257586,,,,,,,
Laos,2012,,5.33129,,,,,,
Laos,2018,,6.238291,,,,,,
Latvia,1997,,10.511528,,,,,,
Latvia,1998,,10.711426,,,,,,
Latvia,2002,,14.185785,,,,,,
Latvia,2003,,15.614088,,,,,,
Latvia,2004,,16.500856,,,,,,
Latvia,2007,,22.275633,,,,,,
Latvia,2008,,22.940718,,,,,,
Latvia,2009,,19.078978,,,,,,
Lebanon,2011,24.488827,,,,,,,
Lebanon,2022,,9.626413,,,,,,
Lesotho,1986,2.7824078,,,,,,,
Lesotho,1994,,3.0436575,,,,,,
Lesotho,2002,,,2.0152624,,,,,
Lesotho,2017,,,,4.6106024,,,,
Liberia,2007,2.9560602,,,,,,,
Liberia,2014,,4.544657,,,,,,
Liberia,2016,,4.514125,,,,,,
Lithuania,1996,,12.352836,,,,,,
Lithuania,1998,,,13.168883,,,,,
Lithuania,1999,,,13.057105,,,,,
Lithuania,2000,,,12.421938,,,,,
Lithuania,2001,,,12.266424,,,,,
Lithuania,2002,,,12.30371,,,,,
Lithuania,2003,,,16.08021,,,,,
Lithuania,2004,,,16.813097,,,,,
Lithuania,2008,,,21.444893,,,,,
Madagascar,1980,2.8957446,,,,,,,
Madagascar,1993,,1.8269546,,,,,,
Madagascar,1997,,,1.9600616,,,,,
Madagascar,1999,,,2.0115905,,,,,
Madagascar,2001,,,,3.1678545,,,,
Madagascar,2005,,,,3.2241576,,,,
Madagascar,2010,,,,2.7249105,,,,
Madagascar,2012,,,,2.6077194,,,,
Madagascar,2021,,,,,2.586839,,,
Malawi,1997,2.7646441,,,,,,,
Malawi,2004,,2.3144047,,,,,,
Malawi,2010,,2.279983,,,,,,
Malawi,2016,,2.4236467,,,,,,
Malawi,2019,,2.2426102,,,,,,
Maldives,2002,5.5428042,,,,,,,
Maldives,2009,,7.6809516,,,,,,
Maldives,2016,,,17.588736,,,,,
Maldives,2019,,,,16.984505,,,,
Mali,1994,1.1388385,,,,,,,
Mali,2001,,2.4934585,,,,,,
Mali,2006,,,2.7717524,,,,,
Mali,2009,,,2.8340607,,,,,
Mali,2018,,,,4.8733125,,,,
Mali,2021,,,,4.2267003,,,,
Marshall Islands,2019,11.6009035,,,,,,,
Mauritania,1987,3.59907,,,,,,,
Mauritania,1993,,3.334818,,,,,,
Mauritania,1995,,,4.884036,,,,,
Mauritania,2000,,,,5.0990705,,,,
Mauritania,2004,,,,4.9096203,,,,
Mauritania,2008,,,,6.396657,,,,
Mauritania,2014,,,,7.0724826,,,,
Mauritania,2019,,,,6.975378,,,,
Mauritius,2006,12.47828,,,,,,,
Mauritius,2012,13.665242,,,,,,,
Mauritius,2017,15.622951,,,,,,,
Micronesia (country),2005,,7.6092887,,,,,,
Micronesia (country),2013,,,5.577119,,,,,
Moldova,1997,6.064645,,,,,,,
Moldova,1998,4.842571,,,,,,,
Moldova,1999,3.8723989,,,,,,,
Moldova,2000,3.9960434,,,,,,,
Moldova,2001,4.663923,,,,,,,
Moldova,2002,6.0033174,,,,,,,
Moldova,2003,6.996912,,,,,,,
Moldova,2004,6.9353437,,,,,,,
Moldova,2005,,6.1881194,,,,,,
Moldova,2006,,,10.905079,,,,,
Moldova,2007,,,12.298273,,,,,
Moldova,2008,,,11.843687,,,,,
Moldova,2009,,,12.358445,,,,,
Moldova,2010,,,12.437945,,,,,
Moldova,2011,,,12.767524,,,,,
Moldova,2012,,,12.630803,,,,,
Moldova,2013,,,13.54559,,,,,
Moldova,2014,,,13.185625,,,,,
Moldova,2015,,,13.669325,,,,,
Moldova,2016,,,13.213199,,,,,
Moldova,2017,,,13.3253,,,,,
Moldova,2018,,,13.778257,,,,,
Moldova,2019,,,,14.008666,,,,
Moldova,2020,,,,13.367004,,,,
Moldova,2021,,,,14.008358,,,,
Moldova,2022,,,,12.984732,,,,
Moldova,2023,,,,12.945197,,,,
Mongolia,1995,5.6826677,,,,,,,
Mongolia,1998,3.9416654,,,,,,,
Mongolia,2002,,5.9479594,,,,,,
Mongolia,2007,,,9.227196,,,,,
Mongolia,2010,,,,9.470434,,,,
Mongolia,2011,,,,10.155662,,,,
Mongolia,2012,,,,11.780151,,,,
Mongolia,2014,,,,12.461172,,,,
Mongolia,2016,,,,10.321841,,,,
Mongolia,2018,,,,10.911538,,,,
Mongolia,2022,,,,,13.860951,,,
Montenegro,2005,15.40616,,,,,,,
Montenegro,2006,16.171938,,,,,,,
Montenegro,2007,19.772116,,,,,,,
Montenegro,2008,20.746803,,,,,,,
Montenegro,2009,20.091017,,,,,,,
Montenegro,2010,18.910154,,,,,,,
Montenegro,2011,17.8893,,,,,,,
Montenegro,2012,17.094627,,,,,,,
Montenegro,2013,17.005066,,,,,,,
Montenegro,2014,17.553083,,,,,,,
Morocco,1984,5.588294,,,,,,,
Morocco,1990,7.5484595,,,,,,,
Morocco,1998,6.345941,,,,,,,
Morocco,2000,,6.3676395,,,,,,
Morocco,2006,,7.6440663,,,,,,
Morocco,2013,,9.927596,,,,,,
Mozambique,1996,1.1902237,,,,,,,
Mozambique,2002,1.4788358,,,,,,,
Mozambique,2008,1.903739,,,,,,,
Mozambique,2014,2.1168416,,,,,,,
Mozambique,2019,1.7416166,,,,,,,
Mozambique,2022,1.7678125,,,,,,,
Myanmar,2015,5.546366,,,,,,,
Myanmar,2017,6.123927,,,,,,,
Namibia,2003,,3.9666836,,,,,,
Namibia,2009,,4.935891,,,,,,
Namibia,2015,,8.062749,,,,,,
Nauru,2012,7.4067354,,,,,,,
Nepal,1995,,2.5165296,,,,,,
Nepal,2003,,3.2295089,,,,,,
Nepal,2010,,,5.216714,,,,,
Nepal,2022,,,,9.09069,,,,
Nicaragua,1993,5.3359623,,,,,,,
Nicaragua,1998,5.4594755,,,,,,,
Nicaragua,2001,5.1902065,,,,,,,
Nicaragua,2005,,5.3415895,,,,,,
Niger,1992,1.7233135,,,,,,,
Niger,1994,,1.4299494,,,,,,
Niger,2005,,,1.7217984,,,,,
Niger,2007,,,,1.9166163,,,,
Niger,2011,,,,,2.665109,,,
Niger,2014,,,,,2.9802322,,,
Niger,2018,,,,,,3.0328171,,
Niger,2021,,,,,,2.984198,,
Nigeria,1985,3.5484228,,,,,,,
Nigeria,1992,,3.3899379,,,,,,
Nigeria,1996,,,2.9426706,,,,,
Nigeria,2003,,,,3.5244005,,,,
Nigeria,2010,,,,,4.2953115,,,
Nigeria,2012,,,,,4.371065,,,
Nigeria,2015,,,,,4.519811,,,
Nigeria,2018,,,,,,4.54326,,
Nigeria,2022,,,,,,3.9414701,,
North Macedonia,1998,9.938716,,,,,,,
North Macedonia,2000,,8.6091795,,,,,,
North Macedonia,2002,,13.460937,,,,,,
North Macedonia,2003,,13.1183195,,,,,,
North Macedonia,2004,,16.636879,,,,,,
North Macedonia,2005,,14.181112,,,,,,
North Macedonia,2006,,13.559583,,,,,,
North Macedonia,2008,,17.005177,,,,,,
Pakistan,1987,2.099755,,,,,,,
Pakistan,1990,2.2050452,,,,,,,
Pakistan,1996,3.5080614,,,,,,,
Pakistan,1998,3.3701546,,,,,,,
Pakistan,2001,,3.1455877,,,,,,
Pakistan,2004,,3.7294235,,,,,,
Pakistan,2005,,3.7198389,,,,,,
Pakistan,2007,,3.964133,,,,,,
