country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
China (rural),2002,,1.9086536,,,,,,
China (rural),2005,,2.5670671,,,,,,
China (rural),2008,,2.7659733,,,,,,
China (rural),2010,,3.0621142,,,,,,
China (rural),2011,,3.478614,,,,,,
China (rural),2012,,3.7629843,,,,,,
China (rural),2013,,,5.023568,,,,,
China (rural),2014,,,5.539612,,,,,
China (rural),2015,,,6.0049534,,,,,
China (rural),2016,,,6.392394,,,,,
China (rural),2017,,,6.692139,,,,,
China (rural),2018,,,7.361707,,,,,
China (rural),2019,,,7.8858314,,,,,
China (rural),2020,,,7.902785,,,,,
China (rural),2021,,,9.402164,,,,,
China (rural),2022,,,9.445453,,,,,
China (urban),1990,,2.4170878,,,,,,
China (urban),1993,,2.8821783,,,,,,
China (urban),1996,,3.3204088,,,,,,
China (urban),1999,,3.7402842,,,,,,
China (urban),2002,,4.726569,,,,,,
China (urban),2005,,5.7594876,,,,,,
China (urban),2008,,6.939255,,,,,,
China (urban),2010,,7.909142,,,,,,
China (urban),2011,,8.343182,,,,,,
China (urban),2012,,8.983353,,,,,,
China (urban),2013,,,9.515312,,,,,
China (urban),2014,,,10.174522,,,,,
China (urban),2015,,,10.754269,,,,,
China (urban),2016,,,11.314081,,,,,
China (urban),2017,,,11.60609,,,,,
China (urban),2018,,,12.137603,,,,,
China (urban),2019,,,12.616346,,,,,
China (urban),2020,,,11.947897,,,,,
China (urban),2021,,,13.485092,,,,,
China (urban),2022,,,13.181127,,,,,
Comoros,2004,3.808576,,,,,,,
Comoros,2014,,3.6801662,,,,,,
Congo,2005,2.2392821,,,,,,,
Congo,2011,3.040404,,,,,,,
Cote d'Ivoire,1985,5.5269475,,,,,,,
Cote d'Ivoire,1986,5.197388,,,,,,,
Cote d'Ivoire,1987,4.6445274,,,,,,,
Cote d'Ivoire,1988,3.911007,,,,,,,
Cote d'Ivoire,1992,,3.0260754,,,,,,
Cote d'Ivoire,1995,,2.9616995,,,,,,
Cote d'Ivoire,1998,,2.7704182,,,,,,
Cote d'Ivoire,2008,,,2.5375006,,,,,
Cote d'Ivoire,2015,,,2.6444075,,,,,
Cote d'Ivoire,2018,,,,4.022517,,,,
Cote d'Ivoire,2021,,,,4.0891156,,,,
Croatia,1998,,32.632767,,,,,,
Croatia,1999,,,16.971365,,,,,
Croatia,2000,,,17.86169,,,,,
Croatia,2001,,,16.921446,,,,,
Croatia,2004,,27.388096,,,,,,
Croatia,2008,,25.212793,,,,,,
Croatia,2009,,25.012217,,,,,,
Croatia,2010,,22.812042,,,,,,
Democratic Republic of Congo,2004,0.66694593,,,,,,,
Democratic Republic of Congo,2012,1.3683904,,,,,,,
Democratic Republic of Congo,2020,,1.1239468,,,,,,
Djibouti,2002,3.4526968,,,,,,,
Djibouti,2012,,4.0594583,,,,,,
Djibouti,2013,,,3.609017,,,,,
Djibouti,2017,,,,3.9395895,,,,
East Timor,2001,2.367914,,,,,,,
East Timor,2007,2.3611124,,,,,,,
East Timor,2014,2.8712652,,,,,,,
Egypt,1990,5.2474594,,,,,,,
Egypt,1995,5.1957383,,,,,,,
Egypt,1999,,6.212539,,,,,,
Egypt,2004,,,5.5689793,,,,,
Egypt,2008,,,5.673479,,,,,
Egypt,2010,,,,6.3513727,,,,
Egypt,2012,,,,6.681543,,,,
Egypt,2015,,,,6.882687,,,,
Egypt,2017,,,,6.0006685,,,,
Egypt,2019,,,,,6.425217,,,
Egypt,2021,,,,6.8326507,,,,
Equatorial Guinea,2022,6.046812,,,,,,,
Estonia,1995,,8.273277,,,,,,
Estonia,1998,,9.164484,,,,,,
Estonia,2000,,,8.825176,,,,,
Estonia,2001,,,8.508043,,,,,
Estonia,2002,,,8.7917,,,,,
Estonia,2003,,,9.23593,,,,,
Estonia,2004,,,10.521584,,,,,
Eswatini,1994,0.6583303,,,,,,,
Eswatini,2000,,1.8218882,,,,,,
Eswatini,2009,,2.0089576,,,,,,
Eswatini,2016,,2.7116628,,,,,,
Ethiopia,1995,,1.7338996,,,,,,
Ethiopia,1999,,2.2226713,,,,,,
Ethiopia,2004,,2.9512239,,,,,,
Ethiopia,2010,,3.1099148,,,,,,
Ethiopia,2015,,3.3586977,,,,,,
Ethiopia,2021,,3.0524344,,,,,,
Ethiopia (rural),1981,1.860318,,,,,,,
Fiji,2002,6.8891397,,,,,,,
Fiji,2008,7.391834,,,,,,,
Fiji,2013,7.5452375,,,,,,,
Fiji,2019,,6.283407,,,,,,
Gabon,2005,6.1445093,,,,,,,
Gabon,2017,,9.518089,,,,,,
Gambia,1998,1.2828872,,,,,,,
Gambia,2003,,2.2266054,,,,,,
Gambia,2010,,,3.2930984,,,,,
Gambia,2015,,,,4.3372927,,,,
Gambia,2020,,,,4.1849117,,,,
Georgia,1996,6.0094705,,,,,,,
Georgia,1997,,3.8592062,,,,,,
Georgia,1998,,,3.939545,,,,,
Georgia,1999,,,3.4506967,,,,,
Georgia,2000,,,3.277588,,,,,
Georgia,2001,,,3.172115,,,,,
Georgia,2002,,,4.2157645,,,,,
Georgia,2003,,,4.197028,,,,,
Georgia,2004,,,4.4150076,,,,,
Georgia,2005,,,4.24777,,,,,
Georgia,2006,,,4.1964855,,,,,
Georgia,2007,,,4.056899,,,,,
Georgia,2008,,,4.347362,,,,,
Georgia,2009,,,4.3101172,,,,,
Georgia,2010,,,4.232331,,,,,
Georgia,2011,,,4.3916626,,,,,
Georgia,2012,,,4.718504,,,,,
Georgia,2013,,,5.1982565,,,,,
Georgia,2014,,,5.5196195,,,,,
Georgia,2015,,,5.620963,,,,,
Georgia,2016,,,5.7458153,,,,,
Georgia,2017,,,5.7664857,,,,,
Georgia,2018,,,5.8037124,,,,,
Georgia,2019,,,5.8779845,,,,,
Georgia,2020,,,5.510223,,,,,
Georgia,2021,,,5.839373,,,,,
Georgia,2022,,,6.5217657,,,,,
Georgia,2023,,,7.2369156,,,,,
Georgia,2024,,,7.6534133,,,,,
Ghana,1987,1.6210002,,,,,,,
Ghana,1988,1.6363125,,,,,,,
Ghana,1991,,1.4198184,,,,,,
Ghana,1998,,1.8671906,,,,,,
Ghana,2005,,2.0522554,,,,,,
Ghana,2012,,2.8993933,,,,,,
Ghana,2016,,3.0698495,,,,,,
Grenada,2018,12.003941,,,,,,,
Guinea,1991,0.871331,,,,,,,
Guinea,1994,,3.1500595,,,,,,
Guinea,2002,,,2.4885557,,,,,
Guinea,2007,,,,2.8319538,,,,
Guinea,2012,,,,4.045083,,,,
Guinea,2018,,,,,4.934188,,,
Guinea-Bissau,1991,2.2253869,,,,,,,
Guinea-Bissau,1993,,2.2837226,,,,,,
Guinea-Bissau,2002,,,1.9500518,,,,,
Guinea-Bissau,2010,,,,1.4451475,,,,
Guinea-Bissau,2018,,,,,3.1154165,,,
Guinea-Bissau,2021,,,,,3.0087686,,,
Haiti,2012,,2.968197,,,,,,
Hungary,1998,,,,10.278774,,,,
Hungary,1999,,,,10.1713505,,,,
Hungary,2000,,,,10.430784,,,,
Hungary,2001,,,,11.965997,,,,
Hungary,2002,,,,12.220172,,,,
Hungary,2003,,,,13.02186,,,,
Hungary,2004,,,,13.4745655,,,,
Hungary,2005,,,,13.77787,,,,
Hungary,2006,,,,14.018428,,,,
Hungary,2007,,,,13.721504,,,,
India,1977,2.4020073,,,,,,,
India,1983,,2.658192,,,,,,
India,1987,,,2.640757,,,,,
India,1993,,,,2.779741,,,,
India,2004,,,,2.811893,,,,
India,2009,,,,3.1699166,,,,
India,2011,,,,,,,,3.46459
India,2022,,,,,,,,5.0037413
Indonesia,1984,1.4116865,,,,,,,
Indonesia,1987,1.453951,,,,,,,
Indonesia,1990,1.7576017,,,,,,,
Indonesia,1993,,1.7661337,,,,,,
Indonesia,1996,,2.0407426,,,,,,
Indonesia,1998,,1.608662,,,,,,
Indonesia,1999,,2.1925278,,,,,,
Indonesia,2000,,,2.1954117,,,,,
Indonesia,2001,,,2.28383,,,,,
Indonesia,2002,,,,2.7805293,,,,
Indonesia,2003,,,,2.8249524,,,,
Indonesia,2004,,,,2.8223362,,,,
Indonesia,2005,,,,,2.9623165,,,
Indonesia,2006,,,,,2.7567942,,,
Indonesia,2007,,,,,2.9591367,,,
Indonesia,2008,,,,,3.0788887,,,
Indonesia,2009,,,,,3.0816708,,,
Indonesia,2010,,,,,3.260982,,,
Indonesia,2011,,,,,,3.4177365,,
Indonesia,2012,,,,,,3.6426291,,
Indonesia,2013,,,,,,3.6191266,,
Indonesia,2014,,,,,,3.7240179,,
Indonesia,2015,,,,,,,3.9900532,
Indonesia,2016,,,,,,,4.2898245,
Indonesia,2017,,,,,,,4.5977154,
Indonesia,2018,,,,,,,4.853911,
Indonesia,2019,,,,,,,4.9944673,
Indonesia,2020,,,,,,,5.1285734,
Indonesia,2021,,,,,,,5.3123946,
Indonesia,2022,,,,,,,5.2853127,
Indonesia,2023,,,,,,,5.393603,
Indonesia,2024,,,,,,,5.531962,
Iran,1986,4.692458,,,,,,,
Iran,1990,4.5836945,,,,,,,
Iran,1994,5.3087707,,,,,,,
Iran,1998,5.5814843,,,,,,,
Iran,2005,,8.680023,,,,,,
Iran,2006,,8.609131,,,,,,
Iran,2009,,8.883733,,,,,,
Iran,2011,,,8.52938,,,,,
Iran,2012,,,8.691995,,,,,
Iran,2013,,,8.32613,,,,,
Iran,2014,,,8.051122,,,,,
Iran,2015,,,8.126992,,,,,
Iran,2016,,,8.088098,,,,,
Iran,2017,,,8.48372,,,,,
Iran,2018,,,8.042813,,,,,
Iran,2019,,,7.418637,,,,,
Iran,2020,,,7.3085427,,,,,
Iran,2021,,,7.935619,,,,,
Iran,2022,,,8.433363,,,,,
Iran,2023,,,8.841984,,,,,
Iraq,2006,8.784322,,,,,,,
Iraq,2012,9.211247,,,,,,,
Iraq,2023,,9.621978,,,,,,
Jamaica,1988,5.7349133,,,,,,,
Jamaica,1990,,5.3812413,,,,,,
Jamaica,1993,4.387008,,,,,,,
Jamaica,1996,,6.0532494,,,,,,
Jamaica,1999,,7.619382,,,,,,
Jamaica,2002,,7.31336,,,,,,
Jamaica,2004,,7.806974,,,,,,
Jamaica,2018,,,12.046018,,,,,
Jamaica,2021,,,11.951078,,,,,
Jordan,1986,11.633934,,,,,,,
Jordan,1992,8.017312,,,,,,,
Jordan,1997,7.983886,,,,,,,
Jordan,2002,,9.24415,,,,,,
Jordan,2006,,,10.783147,,,,,
Jordan,2008,,,,10.893552,,,,
Jordan,2010,,,,11.998984,,,,
Kazakhstan,1996,,5.0174785,,,,,,
Kazakhstan,2001,,,4.3190427,,,,,
Kazakhstan,2002,,,4.607681,,,,,
Kazakhstan,2003,,,5.0569963,,,,,
Kazakhstan,2004,,,5.492739,,,,,
Kazakhstan,2005,,,,5.224862,,,,
Kazakhstan,2006,,,,6.880965,,,,
Kazakhstan,2007,,,,7.9695406,,,,
Kazakhstan,2008,,,,8.082747,,,,
Kazakhstan,2009,,,,8.0085335,,,,
Kazakhstan,2010,,,,8.553515,,,,
Kazakhstan,2011,,,,10.102548,,,,
Kazakhstan,2012,,,,10.242884,,,,
Kazakhstan,2013,,,,10.914988,,,,
Kazakhstan,2014,,,,10.668191,,,,
Kazakhstan,2015,,,,10.198144,,,,
Kazakhstan,2016,,,,9.408579,,,,
Kazakhstan,2017,,,,10.04514,,,,
Kazakhstan,2018,,,,10.58323,,,,
Kazakhstan,2019,,,,10.541219,,,,
Kazakhstan,2020,,,,10.565105,,,,
Kazakhstan,2021,,,,10.956109,,,,
Kenya,1992,3.6228037,,,,,,,
Kenya,1994,,3.4706833,,,,,,
Kenya,1997,,,3.4686615,,,,,
Kenya,2005,,,,2.7646883,,,,
Kenya,2015,,,,3.1124792,,,,
Kenya,2020,,,,2.8051298,,,,
Kenya,2021,,,,2.7459013,,,,
Kenya,2022,,,,2.7367382,,,,
Kiribati,2006,4.219621,,,,,,,
Kiribati,2019,,5.2663255,,,,,,
Kosovo,2003,4.6456056,,,,,,,
Kosovo,2005,4.6046405,,,,,,,
Kosovo,2006,4.5718904,,,,,,,
Kosovo,2009,5.2374225,,,,,,,
Kosovo,2010,5.191455,,,,,,,
Kosovo,2011,5.5396724,,,,,,,
Kosovo,2012,,6.509521,,,,,,
Kosovo,2013,,6.8397923,,,,,,
Kosovo,2014,,6.746401,,,,,,
Kosovo,2015,,7.0282006,,,,,,
Kosovo,2016,,7.137361,,,,,,
Kosovo,2017,,7.166247,,,,,,
Kyrgyzstan,2000,,2.1249976,,,,,,
Kyrgyzstan,2001,,2.293145,,,,,,
Kyrgyzstan,2002,,2.3264208,,,,,,
Kyrgyzstan,2003,,2.5357509,,,,,,
Kyrgyzstan,2004,,,3.3465414,,,,,
Kyrgyzstan,2005,,,3.147084,,,,,
Kyrgyzstan,2006,,,3.7340493,,,,,
Kyrgyzstan,2007,,,3.896144,,,,,
Kyrgyzstan,2008,,,4.535634,,,,,
Kyrgyzstan,2009,,,4.7019644,,,,,
Kyrgyzstan,2010,,,4.552944,,,,,
Kyrgyzstan,2011,,,4.6091337,,,,,
Kyrgyzstan,2012,,,4.5588512,,,,,
Kyrgyzstan,2013,,,4.336906,,,,,
Kyrgyzstan,2014,,,4.6433053,,,,,
Kyrgyzstan,2015,,,4.463625,,,,,
Kyrgyzstan,2016,,,4.668157,,,,,
Kyrgyzstan,2017,,,4.66087,,,,,
Kyrgyzstan,2018,,,4.9323874,,,,,
Kyrgyzstan,2019,,,5.0903125,,,,,
Kyrgyzstan,2020,,,4.6975756,,,,,
Kyrgyzstan,2021,,,5.1070185,,,,,
Kyrgyzstan,2022,,,5.233511,,,,,
Kyrgyzstan,2023,,,5.694999,,,,,
Laos,1992,2.9086833,,,,,,,
Laos,1997,2.2774332,,,,,,,
Laos,2002,2.8754876,,,,,,,
Laos,2007,3.171204,,,,,,,
Laos,2012,,4.0023737,,,,,,
Laos,2018,,4.568072,,,,,,
Latvia,1997,,7.785681,,,,,,
Latvia,1998,,8.201924,,,,,,
Latvia,2002,,10.616878,,,,,,
Latvia,2003,,11.671023,,,,,,
Latvia,2004,,12.228422,,,,,,
Latvia,2007,,16.447899,,,,,,
Latvia,2008,,16.780657,,,,,,
Latvia,2009,,13.829393,,,,,,
Lebanon,2011,18.521246,,,,,,,
Lebanon,2022,,6.733776,,,,,,
Lesotho,1986,1.639382,,,,,,,
Lesotho,1994,,1.4616122,,,,,,
Lesotho,2002,,,1.2450922,,,,,
Lesotho,2017,,,,2.8656642,,,,
Liberia,2007,2.20702,,,,,,,
Liberia,2014,,3.4477248,,,,,,
Liberia,2016,,3.3318934,,,,,,
Lithuania,1996,,9.476721,,,,,,
Lithuania,1998,,,10.087111,,,,,
Lithuania,1999,,,9.898502,,,,,
Lithuania,2000,,,9.48317,,,,,
Lithuania,2001,,,9.335574,,,,,
Lithuania,2002,,,9.271092,,,,,
Lithuania,2003,,,11.992101,,,,,
Lithuania,2004,,,12.493136,,,,,
Lithuania,2008,,,15.561235,,,,,
Madagascar,1980,1.9426292,,,,,,,
Madagascar,1993,,1.3100189,,,,,,
Madagascar,1997,,,1.389801,,,,,
Madagascar,1999,,,1.4081054,,,,,
Madagascar,2001,,,,2.0825229,,,,
Madagascar,2005,,,,2.3951643,,,,
Madagascar,2010,,,,1.9950671,,,,
Madagascar,2012,,,,1.865139,,,,
Madagascar,2021,,,,,1.9379597,,,
Malawi,1997,2.004011,,,,,,,
Malawi,2004,,1.7069252,,,,,,
Malawi,2010,,1.5879625,,,,,,
Malawi,2016,,1.793955,,,,,,
Malawi,2019,,1.6566879,,,,,,
Maldives,2002,4.138433,,,,,,,
Maldives,2009,,5.538282,,,,,,
Maldives,2016,,,13.720981,,,,,
Maldives,2019,,,,13.18176,,,,
Mali,1994,0.75200933,,,,,,,
Mali,2001,,1.7617201,,,,,,
Mali,2006,,,2.0454564,,,,,
Mali,2009,,,2.1102774,,,,,
Mali,2018,,,,3.5374217,,,,
Mali,2021,,,,3.1575952,,,,
Marshall Islands,2019,8.629571,,,,,,,
Mauritania,1987,2.3951507,,,,,,,
Mauritania,1993,,2.3505282,,,,,,
Mauritania,1995,,,3.4913292,,,,,
Mauritania,2000,,,,3.5707135,,,,
Mauritania,2004,,,,3.6434648,,,,
Mauritania,2008,,,,4.4574637,,,,
Mauritania,2014,,,,5.2724075,,,,
Mauritania,2019,,,,5.205247,,,,
Mauritius,2006,9.405633,,,,,,,
Mauritius,2012,10.316692,,,,,,,
Mauritius,2017,11.771176,,,,,,,
Micronesia (country),2005,,5.3638034,,,,,,
Micronesia (country),2013,,,3.9572341,,,,,
Moldova,1997,4.4079366,,,,,,,
Moldova,1998,3.4532619,,,,,,,
Moldova,1999,2.8145251,,,,,,,
Moldova,2000,2.958327,,,,,,,
Moldova,2001,3.3648365,,,,,,,
Moldova,2002,4.309942,,,,,,,
Moldova,2003,5.26796,,,,,,,
Moldova,2004,5.216677,,,,,,,
Moldova,2005,,4.5822544,,,,,,
Moldova,2006,,,7.928227,,,,,
Moldova,2007,,,9.219599,,,,,
Moldova,2008,,,8.8541155,,,,,
Moldova,2009,,,9.022785,,,,,
Moldova,2010,,,9.353239,,,,,
Moldova,2011,,,9.9029455,,,,,
Moldova,2012,,,9.75075,,,,,
Moldova,2013,,,10.651699,,,,,
Moldova,2014,,,10.498419,,,,,
Moldova,2015,,,10.821467,,,,,
Moldova,2016,,,10.627477,,,,,
Moldova,2017,,,10.746543,,,,,
Moldova,2018,,,11.113019,,,,,
Moldova,2019,,,,11.350941,,,,
Moldova,2020,,,,11.033841,,,,
Moldova,2021,,,,11.473221,,,,
Moldova,2022,,,,10.531615,,,,
Moldova,2023,,,,10.595232,,,,
Mongolia,1995,4.1764293,,,,,,,
Mongolia,1998,3.01465,,,,,,,
Mongolia,2002,,4.4492364,,,,,,
Mongolia,2007,,,6.693157,,,,,
Mongolia,2010,,,,6.9732423,,,,
Mongolia,2011,,,,7.557364,,,,
Mongolia,2012,,,,8.729266,,,,
Mongolia,2014,,,,9.476118,,,,
Mongolia,2016,,,,7.7659707,,,,
Mongolia,2018,,,,8.172011,,,,
Mongolia,2022,,,,,10.413904,,,
Montenegro,2005,11.889492,,,,,,,
Montenegro,2006,12.217012,,,,,,,
Montenegro,2007,14.932571,,,,,,,
Montenegro,2008,15.904583,,,,,,,
Montenegro,2009,15.49314,,,,,,,
Montenegro,2010,14.563335,,,,,,,
Montenegro,2011,14.127392,,,,,,,
Montenegro,2012,12.652316,,,,,,,
Montenegro,2013,12.7531395,,,,,,,
Montenegro,2014,13.406769,,,,,,,
Morocco,1984,4.1496034,,,,,,,
Morocco,1990,5.239016,,,,,,,
Morocco,1998,4.580956,,,,,,,
Morocco,2000,,4.5470357,,,,,,
Morocco,2006,,5.5314455,,,,,,
Morocco,2013,,7.2524095,,,,,,
Mozambique,1996,0.7856123,,,,,,,
Mozambique,2002,1.0650394,,,,,,,
Mozambique,2008,1.3363798,,,,,,,
Mozambique,2014,1.4584125,,,,,,,
Mozambique,2019,1.1879315,,,,,,,
Mozambique,2022,1.2401688,,,,,,,
Myanmar,2015,4.143628,,,,,,,
Myanmar,2017,4.8164053,,,,,,,
Namibia,2003,,2.536783,,,,,,
Namibia,2009,,3.0774598,,,,,,
Namibia,2015,,4.794105,,,,,,
Nauru,2012,5.5802636,,,,,,,
Nepal,1995,,1.9219317,,,,,,
Nepal,2003,,2.3198378,,,,,,
Nepal,2010,,,3.9519782,,,,,
Nepal,2022,,,,7.067563,,,,
Nicaragua,1993,3.5391943,,,,,,,
Nicaragua,1998,3.8613214,,,,,,,
Nicaragua,2001,3.6785667,,,,,,,
Nicaragua,2005,,3.7401412,,,,,,
Niger,1992,1.3015128,,,,,,,
Niger,1994,,1.0201387,,,,,,
Niger,2005,,,1.2402949,,,,,
Niger,2007,,,,1.4436754,,,,
Niger,2011,,,,,2.0712426,,,
Niger,2014,,,,,2.1951156,,,
Niger,2018,,,,,,2.3127668,,
Niger,2021,,,,,,2.3449614,,
Nigeria,1985,2.4315817,,,,,,,
Nigeria,1992,,2.1542091,,,,,,
Nigeria,1996,,,1.8454405,,,,,
Nigeria,2003,,,,2.4253325,,,,
Nigeria,2010,,,,,3.0763936,,,
Nigeria,2012,,,,,3.1296952,,,
Nigeria,2015,,,,,3.2184908,,,
Nigeria,2018,,,,,,3.3038921,,
Nigeria,2022,,,,,,2.9032655,,
North Macedonia,1998,7.8606615,,,,,,,
North Macedonia,2000,,6.373863,,,,,,
North Macedonia,2002,,9.493335,,,,,,
North Macedonia,2003,,9.203654,,,,,,
North Macedonia,2004,,11.730768,,,,,,
North Macedonia,2005,,9.742719,,,,,,
North Macedonia,2006,,9.558092,,,,,,
North Macedonia,2008,,11.49069,,,,,,
Pakistan,1987,1.6431152,,,,,,,
Pakistan,1990,1.6778548,,,,,,,
Pakistan,1996,2.841283,,,,,,,
Pakistan,1998,2.6630301,,,,,,,
Pakistan,2001,,2.518222,,,,,,
