country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Costa Rica,2000,,10.053187,,,,,,
Costa Rica,2001,,,12.365436,,,,,
Costa Rica,2002,,,12.374887,,,,,
Costa Rica,2003,,,12.901104,,,,,
Costa Rica,2004,,,12.243718,,,,,
Costa Rica,2005,,,12.805793,,,,,
Costa Rica,2006,,,12.853898,,,,,
Costa Rica,2007,,,14.182935,,,,,
Costa Rica,2008,,,14.463619,,,,,
Costa Rica,2009,,,15.356438,,,,,
Costa Rica,2010,,,,16.277344,,,,
Costa Rica,2011,,,,16.794394,,,,
Costa Rica,2012,,,,17.367077,,,,
Costa Rica,2013,,,,17.25704,,,,
Costa Rica,2014,,,,17.351461,,,,
Costa Rica,2015,,,,17.267906,,,,
Costa Rica,2016,,,,17.980951,,,,
Costa Rica,2017,,,,18.155819,,,,
Costa Rica,2018,,,,18.187916,,,,
Costa Rica,2019,,,,17.787836,,,,
Costa Rica,2020,,,,15.2134905,,,,
Costa Rica,2021,,,,17.451082,,,,
Costa Rica,2022,,,,17.380693,,,,
Costa Rica,2023,,,,18.917614,,,,
Costa Rica,2024,,,,20.924047,,,,
Croatia,1988,23.936182,,,,,,,
Croatia,2009,,,,23.205153,,,,
Croatia,2010,,,,21.417389,,,,
Croatia,2011,,,,20.908205,,,,
Croatia,2012,,,,19.565826,,,,
Croatia,2013,,,,19.67377,,,,
Croatia,2014,,,,20.710875,,,,
Croatia,2015,,,,22.127413,,,,
Croatia,2016,,,,23.864185,,,,
Croatia,2017,,,,25.267962,,,,
Croatia,2018,,,,26.789679,,,,
Croatia,2019,,,,28.790195,,,,
Croatia,2020,,,,29.756685,,,,
Croatia,2021,,,,31.692617,,,,
Croatia,2022,,,,31.619904,,,,
Croatia,2023,,,,36.73494,,,,
Cyprus,2004,42.289024,,,,,,,
Cyprus,2005,44.786926,,,,,,,
Cyprus,2006,48.644596,,,,,,,
Cyprus,2007,48.912468,,,,,,,
Cyprus,2008,48.210896,,,,,,,
Cyprus,2009,47.100464,,,,,,,
Cyprus,2010,48.076344,,,,,,,
Cyprus,2011,46.912144,,,,,,,
Cyprus,2012,43.392002,,,,,,,
Cyprus,2013,39.827026,,,,,,,
Cyprus,2014,38.67505,,,,,,,
Cyprus,2015,40.298626,,,,,,,
Cyprus,2016,41.924973,,,,,,,
Cyprus,2017,44.010777,,,,,,,
Cyprus,2018,45.94975,,,,,,,
Cyprus,2019,47.97177,,,,,,,
Cyprus,2020,48.35736,,,,,,,
Cyprus,2021,50.70977,,,,,,,
Cyprus,2022,49.29395,,,,,,,
Cyprus,2023,52.139652,,,,,,,
Czechia,1992,19.194328,,,,,,,
Czechia,1993,19.197079,,,,,,,
Czechia,1996,22.678225,,,,,,,
Czechia,2002,25.111355,,,,,,,
Czechia,2004,,26.80902,,,,,,
Czechia,2005,,27.730648,,,,,,
Czechia,2006,,29.153849,,,,,,
Czechia,2007,,30.587233,,,,,,
Czechia,2008,,31.225538,,,,,,
Czechia,2009,,31.88747,,,,,,
Czechia,2010,,31.901266,,,,,,
Czechia,2011,,32.208378,,,,,,
Czechia,2012,,31.59261,,,,,,
Czechia,2013,,31.617311,,,,,,
Czechia,2014,,32.2284,,,,,,
Czechia,2015,,33.686264,,,,,,
Czechia,2016,,34.69141,,,,,,
Czechia,2017,,35.83474,,,,,,
Czechia,2018,,37.332695,,,,,,
Czechia,2019,,39.111237,,,,,,
Czechia,2020,,39.844265,,,,,,
Czechia,2021,,41.585743,,,,,,
Czechia,2022,,39.480545,,,,,,
Czechia,2023,,39.06913,,,,,,
Denmark,1987,49.00983,,,,,,,
Denmark,1992,49.106,,,,,,,
Denmark,1995,50.81869,,,,,,,
Denmark,2000,53.903194,,,,,,,
Denmark,2003,,52.042614,,,,,,
Denmark,2004,,53.368603,,,,,,
Denmark,2005,,53.53167,,,,,,
Denmark,2006,,54.555897,,,,,,
Denmark,2007,,55.439575,,,,,,
Denmark,2008,,55.754395,,,,,,
Denmark,2009,,56.461025,,,,,,
Denmark,2010,,58.269073,,,,,,
Denmark,2011,,56.904606,,,,,,
Denmark,2012,,56.34492,,,,,,
Denmark,2013,,57.3163,,,,,,
Denmark,2014,,57.763912,,,,,,
Denmark,2015,,57.89943,,,,,,
Denmark,2016,,59.575207,,,,,,
Denmark,2017,,60.409134,,,,,,
Denmark,2018,,61.72458,,,,,,
Denmark,2019,,61.237568,,,,,,
Denmark,2020,,63.885708,,,,,,
Denmark,2021,,64.64533,,,,,,
Denmark,2022,,61.03367,,,,,,
Denmark,2023,,60.7227,,,,,,
Dominican Republic,1986,11.288053,,,,,,,
Dominican Republic,1989,,6.0910406,,,,,,
Dominican Republic,1992,,,8.136589,,,,,
Dominican Republic,1996,,,,9.923345,,,,
Dominican Republic,1997,,,,10.710064,,,,
Dominican Republic,2000,,,,,10.573365,,,
Dominican Republic,2001,,,,,10.455576,,,
Dominican Republic,2002,,,,,10.381832,,,
Dominican Republic,2003,,,,,8.659206,,,
Dominican Republic,2004,,,,,7.348082,,,
Dominican Republic,2005,,,,,,8.850391,,
Dominican Republic,2006,,,,,,9.659406,,
Dominican Republic,2007,,,,,,9.496372,,
Dominican Republic,2008,,,,,,9.225789,,
Dominican Republic,2009,,,,,,9.828649,,
Dominican Republic,2010,,,,,,10.027005,,
Dominican Republic,2011,,,,,,10.178131,,
Dominican Republic,2012,,,,,,10.055852,,
Dominican Republic,2013,,,,,,10.317068,,
Dominican Republic,2014,,,,,,11.429154,,
Dominican Republic,2015,,,,,,12.464216,,
Dominican Republic,2016,,,,,,13.343032,,
Dominican Republic,2017,,,,,,,13.144599,
Dominican Republic,2018,,,,,,,14.011814,
Dominican Republic,2019,,,,,,,14.737653,
Dominican Republic,2020,,,,,,,13.429369,
Dominican Republic,2021,,,,,,,13.194278,
Dominican Republic,2022,,,,,,,14.155898,
Dominican Republic,2023,,,,,,,15.673123,
Dominican Republic,2024,,,,,,,17.47767,
Ecuador,1994,,5.888305,,,,,,
Ecuador,1999,,,,,5.3218617,,,
Ecuador,2000,,,,,,4.2885375,,
Ecuador,2003,,,,,,,6.7523317,
Ecuador,2004,,,,,,,6.614198,
Ecuador,2005,,,,,,,7.975558,
Ecuador,2006,,,,,,,8.870972,
Ecuador,2007,,,,,,,,9.030079
Ecuador,2008,,,,,,,,9.459787
Ecuador,2009,,,,,,,,9.299943
Ecuador,2010,,,,,,,,10.231273
Ecuador,2011,,,,,,,,11.273611
Ecuador,2012,,,,,,,,12.184834
Ecuador,2013,,,,,,,,12.101661
Ecuador,2014,,,,,,,,12.728845
Ecuador,2015,,,,,,,,12.607248
Ecuador,2016,,,,,,,,12.675897
Ecuador,2017,,,,,,,,13.206618
Ecuador,2018,,,,,,,,12.928904
Ecuador,2019,,,,,,,,12.620204
Ecuador,2020,,,,,,,,10.8295765
Ecuador,2021,,,,,,,,11.937646
Ecuador,2022,,,,,,,,12.592783
Ecuador,2023,,,,,,,,12.410573
Ecuador,2024,,,,,,,,12.091207
Ecuador (urban),1987,6.567092,,,,,,,
Ecuador (urban),1995,,,6.04733,,,,,
Ecuador (urban),1998,,,,5.5595355,,,,
El Salvador,1989,6.1872177,,,,,,,
El Salvador,1991,5.1267614,,,,,,,
El Salvador,1995,6.3432655,,,,,,,
El Salvador,1996,6.153914,,,,,,,
El Salvador,1998,6.131917,,,,,,,
El Salvador,1999,6.4672894,,,,,,,
El Salvador,2000,,7.293106,,,,,,
El Salvador,2001,,6.999909,,,,,,
El Salvador,2002,,7.005431,,,,,,
El Salvador,2003,,6.855812,,,,,,
El Salvador,2004,,7.0878553,,,,,,
El Salvador,2005,,7.1633124,,,,,,
El Salvador,2006,,7.382847,,,,,,
El Salvador,2007,,7.825558,,,,,,
El Salvador,2008,,7.297365,,,,,,
El Salvador,2009,,7.3891435,,,,,,
El Salvador,2010,,7.574445,,,,,,
El Salvador,2011,,7.447908,,,,,,
El Salvador,2012,,7.8291955,,,,,,
El Salvador,2013,,8.437291,,,,,,
El Salvador,2014,,8.403498,,,,,,
El Salvador,2015,,8.77876,,,,,,
El Salvador,2016,,9.115523,,,,,,
El Salvador,2017,,9.378385,,,,,,
El Salvador,2018,,10.0326185,,,,,,
El Salvador,2019,,10.7432575,,,,,,
El Salvador,2021,,11.154313,,,,,,
El Salvador,2022,,11.252646,,,,,,
El Salvador,2023,,11.879882,,,,,,
Estonia,1993,10.067221,,,,,,,
Estonia,2003,,,,13.182454,,,,
Estonia,2004,,,,14.9150505,,,,
Estonia,2005,,,,17.063906,,,,
Estonia,2006,,,,20.001396,,,,
Estonia,2007,,,,23.148119,,,,
Estonia,2008,,,,23.770145,,,,
Estonia,2009,,,,22.68687,,,,
Estonia,2010,,,,21.517042,,,,
Estonia,2011,,,,21.64039,,,,
Estonia,2012,,,,22.769444,,,,
Estonia,2013,,,,23.931171,,,,
Estonia,2014,,,,26.127213,,,,
Estonia,2015,,,,28.576033,,,,
Estonia,2016,,,,31.157692,,,,
Estonia,2017,,,,33.455944,,,,
Estonia,2018,,,,35.626915,,,,
Estonia,2019,,,,37.134804,,,,
Estonia,2020,,,,38.58597,,,,
Estonia,2021,,,,42.93314,,,,
Estonia,2022,,,,36.87513,,,,
Estonia,2023,,,,36.52381,,,,
Finland,1987,36.905216,,,,,,,
Finland,1991,41.02919,,,,,,,
Finland,1995,37.351402,,,,,,,
Finland,2000,42.230675,,,,,,,
Finland,2003,,44.567554,,,,,,
Finland,2004,,46.15105,,,,,,
Finland,2005,,48.162468,,,,,,
Finland,2006,,48.93332,,,,,,
Finland,2007,,50.506977,,,,,,
Finland,2008,,51.202953,,,,,,
Finland,2009,,52.876114,,,,,,
Finland,2010,,53.376373,,,,,,
Finland,2011,,53.486942,,,,,,
Finland,2012,,54.03345,,,,,,
Finland,2013,,53.93553,,,,,,
Finland,2014,,53.864227,,,,,,
Finland,2015,,54.10431,,,,,,
Finland,2016,,54.728,,,,,,
Finland,2017,,55.87209,,,,,,
Finland,2018,,56.741344,,,,,,
Finland,2019,,57.72561,,,,,,
Finland,2020,,57.66569,,,,,,
Finland,2021,,58.375267,,,,,,
Finland,2022,,56.55874,,,,,,
Finland,2023,,56.477364,,,,,,
France,1970,22.655367,,,,,,,
France,1975,29.268875,,,,,,,
France,1979,34.828938,,,,,,,
France,1984,37.48958,,,,,,,
France,1990,40.219975,,,,,,,
France,1996,,43.694782,,,,,,
France,1997,,43.974533,,,,,,
France,1998,,45.03183,,,,,,
France,1999,,45.55888,,,,,,
France,2000,,46.66337,,,,,,
France,2001,,47.8731,,,,,,
France,2002,,49.10136,,,,,,
France,2003,,,45.42742,,,,,
France,2004,,,46.596565,,,,,
France,2005,,,46.373043,,,,,
France,2006,,,46.112534,,,,,
France,2007,,,53.174347,,,,,
France,2008,,,53.839355,,,,,
France,2009,,,55.26878,,,,,
France,2010,,,54.26156,,,,,
France,2011,,,54.55876,,,,,
France,2012,,,54.46165,,,,,
France,2013,,,54.336422,,,,,
France,2014,,,55.641617,,,,,
France,2015,,,56.27713,,,,,
France,2016,,,57.04011,,,,,
France,2017,,,56.671593,,,,,
France,2018,,,56.841343,,,,,
France,2019,,,55.67072,,,,,
France,2020,,,57.468567,,,,,
France,2021,,,57.05889,,,,,
France,2022,,,57.02052,,,,,
France,2023,,,57.21055,,,,,
Germany,1991,,,49.55913,,,,,
Germany,1992,,,50.615997,,,,,
Germany,1993,,,50.635136,,,,,
Germany,1994,,,50.606735,,,,,
Germany,1995,,,51.278576,,,,,
Germany,1996,,,52.03259,,,,,
Germany,1997,,,50.95688,,,,,
Germany,1998,,,52.21471,,,,,
Germany,1999,,,53.390266,,,,,
Germany,2000,,,54.458363,,,,,
Germany,2001,,,53.310677,,,,,
Germany,2002,,,54.47101,,,,,
Germany,2003,,,54.224663,,,,,
Germany,2004,,,54.468906,,,,,
Germany,2005,,,53.71261,,,,,
Germany,2006,,,54.261898,,,,,
Germany,2007,,,54.76077,,,,,
Germany,2008,,,54.89654,,,,,
Germany,2009,,,55.73561,,,,,
Germany,2010,,,56.07167,,,,,
Germany,2011,,,55.765717,,,,,
Germany,2012,,,55.856857,,,,,
Germany,2013,,,56.11025,,,,,
Germany,2014,,,56.861668,,,,,
Germany,2015,,,58.344433,,,,,
Germany,2016,,,60.30474,,,,,
Germany,2017,,,60.43582,,,,,
Germany,2018,,,62.23594,,,,,
Germany,2019,,,63.133675,,,,,
Germany,2020,,,67.22671,,,,,
Greece,1995,25.126577,,,,,,,
Greece,2000,29.165224,,,,,,,
Greece,2002,,33.273403,,,,,,
Greece,2003,,,33.70052,,,,,
Greece,2004,,,35.01727,,,,,
Greece,2005,,,34.84893,,,,,
Greece,2006,,,35.280785,,,,,
Greece,2007,,,36.918922,,,,,
Greece,2008,,,37.361706,,,,,
Greece,2009,,,38.205006,,,,,
Greece,2010,,,33.204163,,,,,
Greece,2011,,,28.051655,,,,,
Greece,2012,,,24.046043,,,,,
Greece,2013,,,22.636744,,,,,
Greece,2014,,,22.620424,,,,,
Greece,2015,,,22.912386,,,,,
Greece,2016,,,23.521786,,,,,
Greece,2017,,,23.970913,,,,,
Greece,2018,,,24.91446,,,,,
Greece,2019,,,26.70899,,,,,
Greece,2020,,,26.926083,,,,,
Greece,2021,,,28.681828,,,,,
Greece,2022,,,27.874926,,,,,
Greece,2023,,,28.911806,,,,,
Guatemala,1986,3.2077734,,,,,,,
Guatemala,1989,4.6622367,,,,,,,
Guatemala,1998,,8.973522,,,,,,
Guatemala,2000,,,10.1610985,,,,,
Guatemala,2006,,,10.585234,,,,,
Guatemala,2014,,,9.162517,,,,,
Guatemala,2023,,,8.73046,,,,,
Guyana,1992,4.1783185,,,,,,,
Guyana,1998,7.704885,,,,,,,
Haiti,2001,1.5323484,,,,,,,
Haiti,2012,,1.915852,,,,,,
Honduras,1989,,3.0406945,,,,,,
Honduras,1990,,,2.8732212,,,,,
Honduras,1991,,,,3.6248925,,,,
Honduras,1992,,,,3.9420488,,,,
Honduras,1993,,,,4.6139913,,,,
Honduras,1994,,,,4.5380125,,,,
Honduras,1995,,,,4.3563104,,,,
Honduras,1996,,,,4.088837,,,,
Honduras,1997,,,,5.2976227,,,,
Honduras,1998,,,,5.18911,,,,
Honduras,1999,,,,4.8981705,,,,
Honduras,2001,,,,,6.372522,,,
Honduras,2002,,,,,5.434361,,,
Honduras,2003,,,,,4.7807374,,,
Honduras,2004,,,,,4.9476852,,,
Honduras,2005,,,,,5.2943482,,,
Honduras,2006,,,,,6.181689,,,
Honduras,2007,,,,,6.6760507,,,
Honduras,2008,,,,,7.1828227,,,
Honduras,2009,,,,,7.7243814,,,
Honduras,2010,,,,,7.1722803,,,
Honduras,2011,,,,,,7.1829863,,
Honduras,2012,,,,,,6.2801456,,
Honduras,2013,,,,,,6.7067,,
Honduras,2014,,,,,,6.876275,,
Honduras,2015,,,,,,6.9065084,,
Honduras,2016,,,,,,7.339539,,
Honduras,2017,,,,,,7.2325783,,
