country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Bangladesh,2022,,,,11.777066,,,,
Barbados,2016,12.3896,,,,,,,
Belarus,1998,,12.219767,,,,,,
Belarus,1999,,12.526085,,,,,,
Belarus,2000,,12.40988,,,,,,
Belarus,2001,,12.1998625,,,,,,
Belarus,2002,,12.129907,,,,,,
Belarus,2003,,12.299025,,,,,,
Belarus,2004,,12.178085,,,,,,
Belarus,2005,,12.357128,,,,,,
Belarus,2006,,12.211641,,,,,,
Belarus,2007,,12.070786,,,,,,
Belarus,2008,,12.195998,,,,,,
Belarus,2009,,11.980507,,,,,,
Belarus,2010,,12.212589,,,,,,
Belarus,2011,,12.2002535,,,,,,
Belarus,2012,,11.971177,,,,,,
Belarus,2013,,11.959204,,,,,,
Belarus,2014,,11.865496,,,,,,
Belarus,2015,,12.0130005,,,,,,
Belarus,2016,,11.870035,,,,,,
Belarus,2017,,11.930525,,,,,,
Belarus,2018,,11.849536,,,,,,
Belarus,2019,,11.87878,,,,,,
Belarus,2020,,11.928608,,,,,,
Belize,1995,,11.363066,,,,,,
Belize,2018,,,,12.237619,,,,
Benin,2003,11.434658,,,,,,,
Benin,2011,,11.35001,,,,,,
Benin,2015,,11.494921,,,,,,
Benin,2018,,,11.81702,,,,,
Benin,2021,,,11.972957,,,,,
Bhutan,2003,11.826895,,,,,,,
Bhutan,2007,,12.14861,,,,,,
Bhutan,2012,,11.720591,,,,,,
Bhutan,2017,,12.533508,,,,,,
Bhutan,2022,,,12.161546,,,,,
Bosnia and Herzegovina,2001,11.803558,,,,,,,
Bosnia and Herzegovina,2004,12.219642,,,,,,,
Bosnia and Herzegovina,2007,,12.507641,,,,,,
Bosnia and Herzegovina,2011,,12.414243,,,,,,
Botswana,1985,10.968537,,,,,,,
Botswana,1993,9.531969,,,,,,,
Botswana,2002,,9.9985285,,,,,,
Botswana,2009,,10.159758,,,,,,
Botswana,2015,,11.166255,,,,,,
Bulgaria,1989,11.921673,,,,,,,
Bulgaria,1994,11.742786,,,,,,,
Bulgaria,1995,,,,11.86373,,,,
Bulgaria,1997,,,11.645269,,,,,
Bulgaria,2001,,,,12.276552,,,,
Bulgaria,2003,,,,,11.856237,,,
Bulgaria,2007,,,,,12.292785,,,
Burkina Faso,1994,10.638457,,,,,,,
Burkina Faso,1998,,9.672777,,,,,,
Burkina Faso,2003,,11.685295,,,,,,
Burkina Faso,2009,,,11.510186,,,,,
Burkina Faso,2014,,,,11.299172,,,,
Burkina Faso,2018,,,,,11.065781,,,
Burkina Faso,2021,,,,,11.605277,,,
Burundi,1992,11.951508,,,,,,,
Burundi,1998,,11.753214,,,,,,
Burundi,2006,,11.447704,,,,,,
Burundi,2013,,11.4686165,,,,,,
Burundi,2020,,,11.715556,,,,,
Cameroon,1996,11.17967,,,,,,,
Cameroon,2001,,11.386016,,,,,,
Cameroon,2007,,12.011873,,,,,,
Cameroon,2014,,12.08015,,,,,,
Cameroon,2021,,,12.514188,,,,,
Cape Verde,2001,10.449479,,,,,,,
Cape Verde,2007,,11.264714,,,,,,
Cape Verde,2015,,,12.058342,,,,,
Central African Republic,1992,10.79275,,,,,,,
Central African Republic,2008,,10.053695,,,,,,
Central African Republic,2021,,,11.938838,,,,,
Chad,2003,12.0467825,,,,,,,
Chad,2011,12.17515,,,,,,,
Chad,2018,,11.774115,,,,,,
Chad,2022,,11.620204,,,,,,
China,1990,,12.008396,,,,,,
China,1993,,12.119358,,,,,,
China,1996,,12.244529,,,,,,
China,1999,,12.377747,,,,,,
China,2002,,12.4844265,,,,,,
China,2005,,12.373837,,,,,,
China,2008,,12.499163,,,,,,
China,2010,,12.434706,,,,,,
China,2011,,12.371987,,,,,,
China,2012,,12.4250965,,,,,,
China,2013,,,12.238746,,,,,
China,2014,,,12.318288,,,,,
China,2015,,,12.272803,,,,,
China,2016,,,12.262494,,,,,
China,2017,,,12.210896,,,,,
China,2018,,,12.218218,,,,,
China,2019,,,12.112677,,,,,
China,2020,,,11.884813,,,,,
China,2021,,,11.953411,,,,,
China,2022,,,11.973663,,,,,
China (rural),1990,,11.415729,,,,,,
China (rural),1993,,11.737161,,,,,,
China (rural),1996,,11.641229,,,,,,
China (rural),1999,,11.59463,,,,,,
China (rural),2002,,11.50474,,,,,,
China (rural),2005,,11.763479,,,,,,
China (rural),2008,,11.608499,,,,,,
China (rural),2010,,11.412538,,,,,,
China (rural),2011,,11.644317,,,,,,
China (rural),2012,,11.634805,,,,,,
China (rural),2013,,,11.937078,,,,,
China (rural),2014,,,11.981254,,,,,
China (rural),2015,,,11.970287,,,,,
China (rural),2016,,,11.96918,,,,,
China (rural),2017,,,11.867616,,,,,
China (rural),2018,,,11.907924,,,,,
China (rural),2019,,,11.829949,,,,,
China (rural),2020,,,11.632959,,,,,
China (rural),2021,,,11.862746,,,,,
China (rural),2022,,,11.85729,,,,,
China (urban),1990,,12.060321,,,,,,
China (urban),1993,,11.982256,,,,,,
China (urban),1996,,12.038376,,,,,,
China (urban),1999,,12.123859,,,,,,
China (urban),2002,,11.972657,,,,,,
China (urban),2005,,11.940277,,,,,,
China (urban),2008,,11.8624325,,,,,,
China (urban),2010,,11.835298,,,,,,
China (urban),2011,,11.819468,,,,,,
China (urban),2012,,11.892176,,,,,,
China (urban),2013,,,12.089592,,,,,
China (urban),2014,,,12.203538,,,,,
China (urban),2015,,,12.154986,,,,,
China (urban),2016,,,12.180102,,,,,
China (urban),2017,,,12.184285,,,,,
China (urban),2018,,,12.263046,,,,,
China (urban),2019,,,12.173221,,,,,
China (urban),2020,,,11.899236,,,,,
China (urban),2021,,,11.973114,,,,,
China (urban),2022,,,12.009429,,,,,
Comoros,2004,9.24602,,,,,,,
Comoros,2014,,12.33648,,,,,,
Congo,2005,11.477939,,,,,,,
Congo,2011,11.65678,,,,,,,
Cote d'Ivoire,1985,11.587288,,,,,,,
Cote d'Ivoire,1986,11.897054,,,,,,,
Cote d'Ivoire,1987,11.546709,,,,,,,
Cote d'Ivoire,1988,12.428233,,,,,,,
Cote d'Ivoire,1992,,12.306599,,,,,,
Cote d'Ivoire,1995,,11.761282,,,,,,
Cote d'Ivoire,1998,,11.948913,,,,,,
Cote d'Ivoire,2008,,,12.116468,,,,,
Cote d'Ivoire,2015,,,12.015838,,,,,
Cote d'Ivoire,2018,,,,12.013457,,,,
Cote d'Ivoire,2021,,,,11.971816,,,,
Croatia,1998,,12.46772,,,,,,
Croatia,1999,,,11.844558,,,,,
Croatia,2000,,,12.010108,,,,,
Croatia,2001,,,12.142373,,,,,
Croatia,2004,,12.205034,,,,,,
Croatia,2008,,11.441479,,,,,,
Croatia,2009,,11.696164,,,,,,
Croatia,2010,,12.047533,,,,,,
Democratic Republic of Congo,2004,11.922466,,,,,,,
Democratic Republic of Congo,2012,12.011098,,,,,,,
Democratic Republic of Congo,2020,,11.213428,,,,,,
Djibouti,2002,11.971354,,,,,,,
Djibouti,2012,,11.658329,,,,,,
Djibouti,2013,,,11.464423,,,,,
Djibouti,2017,,,,11.794617,,,,
East Timor,2001,12.076607,,,,,,,
East Timor,2007,11.971348,,,,,,,
East Timor,2014,11.7711,,,,,,,
Egypt,1990,11.553388,,,,,,,
Egypt,1995,11.308738,,,,,,,
Egypt,1999,,11.393528,,,,,,
Egypt,2004,,,11.180576,,,,,
Egypt,2008,,,11.192675,,,,,
Egypt,2010,,,,11.302894,,,,
Egypt,2012,,,,11.357374,,,,
Egypt,2015,,,,11.026875,,,,
Egypt,2017,,,,11.331133,,,,
Egypt,2019,,,,,11.208406,,,
Egypt,2021,,,,11.435381,,,,
Equatorial Guinea,2022,12.313645,,,,,,,
Estonia,1995,,12.620921,,,,,,
Estonia,1998,,11.8361,,,,,,
Estonia,2000,,,12.104325,,,,,
Estonia,2001,,,12.120704,,,,,
Estonia,2002,,,12.2497835,,,,,
Estonia,2003,,,12.219847,,,,,
Estonia,2004,,,11.887154,,,,,
Eswatini,1994,9.972967,,,,,,,
Eswatini,2000,,10.036406,,,,,,
Eswatini,2009,,11.361397,,,,,,
Eswatini,2016,,10.784591,,,,,,
Ethiopia,1995,,10.307011,,,,,,
Ethiopia,1999,,11.503197,,,,,,
Ethiopia,2004,,11.373754,,,,,,
Ethiopia,2010,,11.51185,,,,,,
Ethiopia,2015,,11.421134,,,,,,
Ethiopia,2021,,12.091884,,,,,,
Ethiopia (rural),1981,11.543469,,,,,,,
Fiji,2002,11.919569,,,,,,,
Fiji,2008,11.270582,,,,,,,
Fiji,2013,11.6827135,,,,,,,
Fiji,2019,,12.17572,,,,,,
Gabon,2005,11.653328,,,,,,,
Gabon,2017,,12.674459,,,,,,
Gambia,1998,11.471132,,,,,,,
Gambia,2003,,11.5959635,,,,,,
Gambia,2010,,,11.362117,,,,,
Gambia,2015,,,,11.843115,,,,
Gambia,2020,,,,12.050232,,,,
Georgia,1996,12.343925,,,,,,,
Georgia,1997,,12.538855,,,,,,
Georgia,1998,,,12.174242,,,,,
Georgia,1999,,,12.373259,,,,,
Georgia,2000,,,12.290224,,,,,
Georgia,2001,,,12.1984625,,,,,
Georgia,2002,,,12.287452,,,,,
Georgia,2003,,,12.616533,,,,,
Georgia,2004,,,12.545504,,,,,
Georgia,2005,,,12.553141,,,,,
Georgia,2006,,,12.469912,,,,,
Georgia,2007,,,12.26006,,,,,
Georgia,2008,,,12.232099,,,,,
Georgia,2009,,,12.309959,,,,,
Georgia,2010,,,12.37847,,,,,
Georgia,2011,,,12.228677,,,,,
Georgia,2012,,,12.298652,,,,,
Georgia,2013,,,12.387297,,,,,
Georgia,2014,,,12.252853,,,,,
Georgia,2015,,,12.351886,,,,,
Georgia,2016,,,12.166287,,,,,
Georgia,2017,,,12.215504,,,,,
Georgia,2018,,,12.349848,,,,,
Georgia,2019,,,12.220233,,,,,
Georgia,2020,,,12.391409,,,,,
Georgia,2021,,,12.178503,,,,,
Georgia,2022,,,12.5789385,,,,,
Georgia,2023,,,12.1046095,,,,,
Georgia,2024,,,12.206028,,,,,
Ghana,1987,12.136244,,,,,,,
Ghana,1988,12.0008135,,,,,,,
Ghana,1991,,11.911891,,,,,,
Ghana,1998,,12.647311,,,,,,
Ghana,2005,,11.973131,,,,,,
Ghana,2012,,12.238151,,,,,,
Ghana,2016,,12.436776,,,,,,
Grenada,2018,11.90084,,,,,,,
Guinea,1991,13.353212,,,,,,,
Guinea,1994,,11.557521,,,,,,
Guinea,2002,,,11.566672,,,,,
Guinea,2007,,,,12.216713,,,,
Guinea,2012,,,,12.1599455,,,,
Guinea,2018,,,,,12.357824,,,
Guinea-Bissau,1991,11.633654,,,,,,,
Guinea-Bissau,1993,,11.609713,,,,,,
Guinea-Bissau,2002,,,12.035414,,,,,
Guinea-Bissau,2010,,,,10.236428,,,,
Guinea-Bissau,2018,,,,,11.970271,,,
Guinea-Bissau,2021,,,,,12.144223,,,
Haiti,2012,,12.069046,,,,,,
Hungary,1998,,,,11.946151,,,,
Hungary,1999,,,,11.801496,,,,
Hungary,2000,,,,11.787883,,,,
Hungary,2001,,,,12.021663,,,,
Hungary,2002,,,,11.932352,,,,
Hungary,2003,,,,12.046053,,,,
Hungary,2004,,,,11.988667,,,,
Hungary,2005,,,,12.079963,,,,
Hungary,2006,,,,12.0852165,,,,
Hungary,2007,,,,11.816395,,,,
India,1977,11.5166645,,,,,,,
India,1983,,11.810437,,,,,,
India,1987,,,11.603035,,,,,
India,1993,,,,11.618004,,,,
India,2004,,,,11.455632,,,,
India,2009,,,,11.473222,,,,
India,2011,,,,,,,,11.48846
India,2022,,,,,,,,11.677437
Indonesia,1984,11.824013,,,,,,,
Indonesia,1987,11.633773,,,,,,,
Indonesia,1990,11.535225,,,,,,,
Indonesia,1993,,11.4258795,,,,,,
Indonesia,1996,,11.362599,,,,,,
Indonesia,1998,,11.549956,,,,,,
Indonesia,1999,,11.35939,,,,,,
Indonesia,2000,,,11.547792,,,,,
Indonesia,2001,,,11.51087,,,,,
Indonesia,2002,,,,11.390079,,,,
Indonesia,2003,,,,11.785271,,,,
Indonesia,2004,,,,11.648286,,,,
Indonesia,2005,,,,,11.637542,,,
Indonesia,2006,,,,,11.672971,,,
Indonesia,2007,,,,,11.663518,,,
Indonesia,2008,,,,,11.634876,,,
Indonesia,2009,,,,,11.482543,,,
Indonesia,2010,,,,,11.860484,,,
Indonesia,2011,,,,,,11.484629,,
Indonesia,2012,,,,,,11.465376,,
Indonesia,2013,,,,,,11.44958,,
Indonesia,2014,,,,,,11.484165,,
Indonesia,2015,,,,,,,11.252603,
Indonesia,2016,,,,,,,11.919264,
Indonesia,2017,,,,,,,12.069006,
Indonesia,2018,,,,,,,12.097469,
Indonesia,2019,,,,,,,12.117055,
Indonesia,2020,,,,,,,12.068935,
Indonesia,2021,,,,,,,11.865464,
Indonesia,2022,,,,,,,11.525968,
Indonesia,2023,,,,,,,11.3048725,
Indonesia,2024,,,,,,,11.448065,
Iran,1986,11.578248,,,,,,,
Iran,1990,11.876786,,,,,,,
Iran,1994,11.830387,,,,,,,
Iran,1998,11.945221,,,,,,,
Iran,2005,,11.901685,,,,,,
Iran,2006,,11.98837,,,,,,
Iran,2009,,12.401361,,,,,,
Iran,2011,,,12.245274,,,,,
Iran,2012,,,12.108411,,,,,
Iran,2013,,,12.112677,,,,,
Iran,2014,,,12.095859,,,,,
Iran,2015,,,12.004261,,,,,
Iran,2016,,,11.976176,,,,,
Iran,2017,,,12.125928,,,,,
Iran,2018,,,12.018798,,,,,
Iran,2019,,,12.104816,,,,,
Iran,2020,,,12.193406,,,,,
Iran,2021,,,12.260784,,,,,
Iran,2022,,,12.215165,,,,,
Iran,2023,,,11.976505,,,,,
Iraq,2006,11.865546,,,,,,,
Iraq,2012,12.137955,,,,,,,
Iraq,2023,,11.985948,,,,,,
Jamaica,1988,11.699279,,,,,,,
Jamaica,1990,,11.842141,,,,,,
Jamaica,1993,12.187085,,,,,,,
Jamaica,1996,,11.343835,,,,,,
Jamaica,1999,,11.197705,,,,,,
Jamaica,2002,,11.324237,,,,,,
Jamaica,2004,,11.623221,,,,,,
Jamaica,2018,,,12.075299,,,,,
Jamaica,2021,,,12.47353,,,,,
Jordan,1986,12.089632,,,,,,,
Jordan,1992,11.312115,,,,,,,
Jordan,1997,11.472602,,,,,,,
Jordan,2002,,11.678909,,,,,,
Jordan,2006,,,11.710224,,,,,
Jordan,2008,,,,11.661586,,,,
Jordan,2010,,,,11.709464,,,,
Kazakhstan,1996,,12.725951,,,,,,
Kazakhstan,2001,,,12.46652,,,,,
Kazakhstan,2002,,,12.282707,,,,,
Kazakhstan,2003,,,12.400646,,,,,
Kazakhstan,2004,,,12.19376,,,,,
Kazakhstan,2005,,,,12.445172,,,,
Kazakhstan,2006,,,,11.81197,,,,
Kazakhstan,2007,,,,11.885836,,,,
Kazakhstan,2008,,,,11.868349,,,,
Kazakhstan,2009,,,,12.026815,,,,
Kazakhstan,2010,,,,11.956589,,,,
Kazakhstan,2011,,,,12.02517,,,,
Kazakhstan,2012,,,,12.099571,,,,
Kazakhstan,2013,,,,11.969645,,,,
Kazakhstan,2014,,,,11.906099,,,,
Kazakhstan,2015,,,,11.863794,,,,
Kazakhstan,2016,,,,11.899035,,,,
Kazakhstan,2017,,,,11.870534,,,,
Kazakhstan,2018,,,,11.782715,,,,
Kazakhstan,2019,,,,11.730381,,,,
Kazakhstan,2020,,,,11.741238,,,,
Kazakhstan,2021,,,,11.623389,,,,
Kenya,1992,9.923274,,,,,,,
Kenya,1994,,11.716834,,,,,,
Kenya,1997,,,11.193165,,,,,
Kenya,2005,,,,11.368533,,,,
Kenya,2015,,,,11.951921,,,,
Kenya,2020,,,,11.934347,,,,
Kenya,2021,,,,11.372725,,,,
Kenya,2022,,,,11.874681,,,,
Kiribati,2006,11.896316,,,,,,,
Kiribati,2019,,12.107589,,,,,,
Kosovo,2003,12.148569,,,,,,,
Kosovo,2005,12.308797,,,,,,,
Kosovo,2006,12.168362,,,,,,,
Kosovo,2009,12.103976,,,,,,,
Kosovo,2010,12.26286,,,,,,,
Kosovo,2011,12.259049,,,,,,,
Kosovo,2012,,12.016546,,,,,,
Kosovo,2013,,11.897675,,,,,,
Kosovo,2014,,12.108652,,,,,,
Kosovo,2015,,12.052759,,,,,,
Kosovo,2016,,12.11441,,,,,,
Kosovo,2017,,11.558102,,,,,,
Kyrgyzstan,2000,,12.009027,,,,,,
Kyrgyzstan,2001,,12.231543,,,,,,
Kyrgyzstan,2002,,12.235643,,,,,,
Kyrgyzstan,2003,,12.244074,,,,,,
Kyrgyzstan,2004,,,12.006793,,,,,
Kyrgyzstan,2005,,,11.906532,,,,,
Kyrgyzstan,2006,,,11.992454,,,,,
Kyrgyzstan,2007,,,12.19595,,,,,
Kyrgyzstan,2008,,,12.006092,,,,,
Kyrgyzstan,2009,,,11.852363,,,,,
Kyrgyzstan,2010,,,11.8139715,,,,,
Kyrgyzstan,2011,,,11.74155,,,,,
Kyrgyzstan,2012,,,11.708964,,,,,
Kyrgyzstan,2013,,,11.881294,,,,,
Kyrgyzstan,2014,,,11.7478485,,,,,
Kyrgyzstan,2015,,,11.48759,,,,,
Kyrgyzstan,2016,,,11.682552,,,,,
Kyrgyzstan,2017,,,11.725071,,,,,
Kyrgyzstan,2018,,,11.68659,,,,,
Kyrgyzstan,2019,,,11.337216,,,,,
Kyrgyzstan,2020,,,11.894062,,,,,
Kyrgyzstan,2021,,,11.766038,,,,,
Kyrgyzstan,2022,,,11.963762,,,,,
Kyrgyzstan,2023,,,11.833666,,,,,
Laos,1992,11.683459,,,,,,,
Laos,1997,11.254571,,,,,,,
Laos,2002,11.566631,,,,,,,
Laos,2007,11.432525,,,,,,,
Laos,2012,,11.635646,,,,,,
Laos,2018,,11.544949,,,,,,
Latvia,1997,,12.113707,,,,,,
Latvia,1998,,12.02993,,,,,,
Latvia,2002,,12.0098715,,,,,,
Latvia,2003,,12.039003,,,,,,
Latvia,2004,,12.11314,,,,,,
Latvia,2007,,12.336071,,,,,,
Latvia,2008,,12.116805,,,,,,
Latvia,2009,,12.247391,,,,,,
Lebanon,2011,12.224529,,,,,,,
Lebanon,2022,,13.039249,,,,,,
Lesotho,1986,11.181745,,,,,,,
Lesotho,1994,,11.207671,,,,,,
Lesotho,2002,,,12.102787,,,,,
Lesotho,2017,,,,12.591129,,,,
Liberia,2007,12.061667,,,,,,,
Liberia,2014,,12.142979,,,,,,
Liberia,2016,,12.23806,,,,,,
Lithuania,1996,,11.999788,,,,,,
Lithuania,1998,,,12.111001,,,,,
Lithuania,1999,,,12.098304,,,,,
Lithuania,2000,,,12.205297,,,,,
Lithuania,2001,,,12.306301,,,,,
Lithuania,2002,,,12.228439,,,,,
Lithuania,2003,,,11.938557,,,,,
Lithuania,2004,,,12.075929,,,,,
Lithuania,2008,,,12.02295,,,,,
Madagascar,1980,11.366897,,,,,,,
Madagascar,1993,,10.862008,,,,,,
Madagascar,1997,,,12.096233,,,,,
Madagascar,1999,,,12.50466,,,,,
Madagascar,2001,,,,11.533901,,,,
Madagascar,2005,,,,11.26035,,,,
Madagascar,2010,,,,11.169186,,,,
Madagascar,2012,,,,11.526868,,,,
Madagascar,2021,,,,,11.592101,,,
Malawi,1997,6.495281,,,,,,,
Malawi,2004,,11.14263,,,,,,
Malawi,2010,,11.106478,,,,,,
Malawi,2016,,10.326057,,,,,,
Malawi,2019,,11.54819,,,,,,
Maldives,2002,10.54114,,,,,,,
Maldives,2009,,11.822892,,,,,,
Maldives,2016,,,11.944728,,,,,
Maldives,2019,,,,12.103538,,,,
Mali,1994,10.965116,,,,,,,
Mali,2001,,12.406502,,,,,,
Mali,2006,,,11.968422,,,,,
Mali,2009,,,12.270509,,,,,
Mali,2018,,,,12.142084,,,,
Mali,2021,,,,11.882433,,,,
Marshall Islands,2019,12.083279,,,,,,,
Mauritania,1987,12.551006,,,,,,,
Mauritania,1993,,10.081922,,,,,,
Mauritania,1995,,,12.242516,,,,,
Mauritania,2000,,,,12.263007,,,,
Mauritania,2004,,,,11.322944,,,,
Mauritania,2008,,,,12.8075285,,,,
Mauritania,2014,,,,12.443051,,,,
Mauritania,2019,,,,12.413071,,,,
Mauritius,2006,11.634574,,,,,,,
Mauritius,2012,11.211727,,,,,,,
Mauritius,2017,11.433122,,,,,,,
Micronesia (country),2005,,11.844948,,,,,,
Micronesia (country),2013,,,12.472146,,,,,
Moldova,1997,12.329074,,,,,,,
Moldova,1998,12.136949,,,,,,,
Moldova,1999,11.272917,,,,,,,
Moldova,2000,11.994082,,,,,,,
Moldova,2001,11.90816,,,,,,,
Moldova,2002,12.304662,,,,,,,
Moldova,2003,11.876089,,,,,,,
Moldova,2004,11.837433,,,,,,,
Moldova,2005,,11.976765,,,,,,
Moldova,2006,,,12.228651,,,,,
Moldova,2007,,,12.191185,,,,,
Moldova,2008,,,12.070951,,,,,
Moldova,2009,,,12.513354,,,,,
Moldova,2010,,,12.108927,,,,,
Moldova,2011,,,12.12133,,,,,
Moldova,2012,,,11.982588,,,,,
Moldova,2013,,,12.103369,,,,,
Moldova,2014,,,12.115453,,,,,
Moldova,2015,,,11.870314,,,,,
Moldova,2016,,,11.6541605,,,,,
Moldova,2017,,,11.930938,,,,,
Moldova,2018,,,11.8186655,,,,,
Moldova,2019,,,,11.927878,,,,
Moldova,2020,,,,11.788489,,,,
Moldova,2021,,,,11.757745,,,,
Moldova,2022,,,,11.592596,,,,
Moldova,2023,,,,11.681652,,,,
Mongolia,1995,12.555162,,,,,,,
Mongolia,1998,12.51447,,,,,,,
Mongolia,2002,,12.628217,,,,,,
Mongolia,2007,,,12.144622,,,,,
Mongolia,2010,,,,12.228393,,,,
Mongolia,2011,,,,12.072819,,,,
Mongolia,2012,,,,12.219701,,,,
Mongolia,2014,,,,12.059938,,,,
Mongolia,2016,,,,12.067359,,,,
Mongolia,2018,,,,12.173755,,,,
Mongolia,2022,,,,,12.197557,,,
Montenegro,2005,12.037693,,,,,,,
Montenegro,2006,12.389899,,,,,,,
Montenegro,2007,12.415229,,,,,,,
Montenegro,2008,12.025191,,,,,,,
Montenegro,2009,11.806104,,,,,,,
Montenegro,2010,12.457497,,,,,,,
Montenegro,2011,11.98791,,,,,,,
Montenegro,2012,12.406697,,,,,,,
Montenegro,2013,12.309878,,,,,,,
Montenegro,2014,11.991829,,,,,,,
Morocco,1984,11.843337,,,,,,,
Morocco,1990,12.0807,,,,,,,
Morocco,1998,11.827709,,,,,,,
Morocco,2000,,11.613235,,,,,,
Morocco,2006,,11.270378,,,,,,
Morocco,2013,,11.484173,,,,,,
Mozambique,1996,10.382676,,,,,,,
Mozambique,2002,10.37761,,,,,,,
Mozambique,2008,11.1109295,,,,,,,
Mozambique,2014,9.790842,,,,,,,
Mozambique,2019,10.357356,,,,,,,
Mozambique,2022,10.495338,,,,,,,
Myanmar,2015,11.210404,,,,,,,
Myanmar,2017,11.611409,,,,,,,
Namibia,2003,,8.533273,,,,,,
Namibia,2009,,9.107351,,,,,,
Namibia,2015,,10.429176,,,,,,
Nauru,2012,12.08956,,,,,,,
Nepal,1995,,11.453148,,,,,,
Nepal,2003,,10.547017,,,,,,
Nepal,2010,,,11.840923,,,,,
Nepal,2022,,,,11.956649,,,,
Nicaragua,1993,11.356695,,,,,,,
Nicaragua,1998,11.30466,,,,,,,
Nicaragua,2001,11.769425,,,,,,,
Nicaragua,2005,,12.013849,,,,,,
Niger,1992,11.459142,,,,,,,
Niger,1994,,11.61135,,,,,,
Niger,2005,,,11.006523,,,,,
Niger,2007,,,,11.139739,,,,
Niger,2011,,,,,11.593204,,,
Niger,2014,,,,,12.0033455,,,
Niger,2018,,,,,,11.14632,,
Niger,2021,,,,,,11.280728,,
Nigeria,1985,12.75164,,,,,,,
Nigeria,1992,,13.201105,,,,,,
Nigeria,1996,,,11.199635,,,,,
Nigeria,2003,,,,12.409939,,,,
Nigeria,2010,,,,,12.552823,,,
Nigeria,2012,,,,,12.559101,,,
Nigeria,2015,,,,,12.565859,,,
Nigeria,2018,,,,,,12.415589,,
Nigeria,2022,,,,,,12.263793,,
North Macedonia,1998,12.210144,,,,,,,
North Macedonia,2000,,12.239781,,,,,,
North Macedonia,2002,,12.317826,,,,,,
North Macedonia,2003,,12.129969,,,,,,
North Macedonia,2004,,12.308858,,,,,,
North Macedonia,2005,,12.676727,,,,,,
North Macedonia,2006,,12.056607,,,,,,
North Macedonia,2008,,11.650234,,,,,,
Pakistan,1987,11.522442,,,,,,,
Pakistan,1990,11.591369,,,,,,,
Pakistan,1996,11.275699,,,,,,,
Pakistan,1998,11.13467,,,,,,,
Pakistan,2001,,11.420564,,,,,,
Pakistan,2004,,11.387166,,,,,,
Pakistan,2005,,11.182388,,,,,,
Pakistan,2007,,11.336605,,,,,,
Pakistan,2010,,11.38278,,,,,,
Pakistan,2011,,11.330969,,,,,,
Pakistan,2013,,11.47285,,,,,,
Pakistan,2015,,11.325279,,,,,,
Pakistan,2018,,11.387467,,,,,,
Palestine,2004,12.192198,,,,,,,
Palestine,2005,12.347959,,,,,,,
Palestine,2006,11.777992,,,,,,,
Palestine,2007,12.197789,,,,,,,
Palestine,2009,11.90531,,,,,,,
Palestine,2010,,11.977299,,,,,,
