country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Bolivia,2013,,,,,,38.601746,,
Bolivia,2014,,,,,,37.821213,,
Bolivia,2015,,,,,,36.642696,,
Bolivia,2016,,,,,,36.31868,,
Bolivia,2017,,,,,,36.569023,,
Bolivia,2018,,,,,,35.772606,,
Bolivia,2019,,,,,,36.376366,,
Bolivia,2020,,,,,,36.347645,,
Bolivia,2021,,,,,,36.284584,,
Bolivia,2022,,,,,,35.452667,,
Bolivia,2023,,,,,,37.70417,,
Bolivia (urban),1990,20.578032,,,,,,,
Bolivia (urban),1992,16.448902,,,,,,,
Brazil,1981,15.829562,,,,,,,
Brazil,1982,16.221613,,,,,,,
Brazil,1983,13.782985,,,,,,,
Brazil,1984,13.495475,,,,,,,
Brazil,1985,15.172,,,,,,,
Brazil,1986,25.259127,,,,,,,
Brazil,1987,19.982044,,,,,,,
Brazil,1988,19.618042,,,,,,,
Brazil,1989,22.604113,,,,,,,
Brazil,1990,18.13429,,,,,,,
Brazil,1992,15.200972,,,,,,,
Brazil,1993,17.373158,,,,,,,
Brazil,1995,23.98386,,,,,,,
Brazil,1996,24.4675,,,,,,,
Brazil,1997,24.022411,,,,,,,
Brazil,1998,24.467844,,,,,,,
Brazil,1999,23.048347,,,,,,,
Brazil,2001,26.035284,,,,,,,
Brazil,2002,26.181517,,,,,,,
Brazil,2003,25.021242,,,,,,,
Brazil,2004,25.07443,,,,,,,
Brazil,2005,25.979721,,,,,,,
Brazil,2006,27.92592,,,,,,,
Brazil,2007,28.875883,,,,,,,
Brazil,2008,30.379671,,,,,,,
Brazil,2009,31.228632,,,,,,,
Brazil,2011,33.108345,,,,,,,
Brazil,2012,,35.305847,,,,,,
Brazil,2013,,36.94337,,,,,,
Brazil,2014,,38.036472,,,,,,
Brazil,2015,,36.908947,,,,,,
Brazil,2016,,37.07473,,,,,,
Brazil,2017,,36.739635,,,,,,
Brazil,2018,,38.025944,,,,,,
Brazil,2019,,38.220737,,,,,,
Brazil,2020,,36.547977,,,,,,
Brazil,2021,,34.844193,,,,,,
Brazil,2022,,38.849243,,,,,,
Brazil,2023,,40.470436,,,,,,
Bulgaria,1992,,34.48033,,,,,,
Bulgaria,2006,,,,,,18.689676,,
Bulgaria,2007,,,,,,26.22032,,
Bulgaria,2008,,,,,,29.37079,,
Bulgaria,2009,,,,,,30.391506,,
Bulgaria,2010,,,,,,29.284805,,
Bulgaria,2011,,,,,,26.725811,,
Bulgaria,2012,,,,,,28.545036,,
Bulgaria,2013,,,,,,31.804743,,
Bulgaria,2014,,,,,,33.584908,,
Bulgaria,2015,,,,,,,33.052464,
Bulgaria,2016,,,,,,,37.727333,
Bulgaria,2017,,,,,,,36.935875,
Bulgaria,2018,,,,,,,43.736626,
Bulgaria,2019,,,,,,,45.94462,
Bulgaria,2020,,,,,,,50.325607,
Bulgaria,2021,,,,,,,52.54032,
Bulgaria,2022,,,,,,,53.059216,
Bulgaria,2023,,,,,,,59.163284,
Canada,1971,59.334217,,,,,,,
Canada,1973,65.1061,,,,,,,
Canada,1975,72.29458,,,,,,,
Canada,1977,76.59323,,,,,,,
Canada,1979,79.2877,,,,,,,
Canada,1981,82.69238,,,,,,,
Canada,1982,80.89005,,,,,,,
Canada,1984,80.18841,,,,,,,
Canada,1985,81.40547,,,,,,,
Canada,1986,80.76784,,,,,,,
Canada,1987,82.29596,,,,,,,
Canada,1988,84.161575,,,,,,,
Canada,1989,85.40819,,,,,,,
Canada,1990,84.621956,,,,,,,
Canada,1991,83.01764,,,,,,,
Canada,1992,83.456635,,,,,,,
Canada,1993,81.244194,,,,,,,
Canada,1994,83.30064,,,,,,,
Canada,1995,82.47584,,,,,,,
Canada,1996,,78.214226,,,,,,
Canada,1997,,79.18519,,,,,,
Canada,1998,,81.595245,,,,,,
Canada,1999,,84.28357,,,,,,
Canada,2000,,86.32395,,,,,,
Canada,2001,,90.16569,,,,,,
Canada,2002,,91.22538,,,,,,
Canada,2003,,91.25084,,,,,,
Canada,2004,,93.75436,,,,,,
Canada,2005,,95.51445,,,,,,
Canada,2006,,98.29481,,,,,,
Canada,2007,,101.90378,,,,,,
Canada,2008,,103.803734,,,,,,
Canada,2009,,104.92694,,,,,,
Canada,2010,,103.96438,,,,,,
Canada,2011,,104.407295,,,,,,
Canada,2012,,,107.08945,,,,,
Canada,2013,,,109.66056,,,,,
Canada,2014,,,108.87508,,,,,
Canada,2015,,,110.3294,,,,,
Canada,2016,,,108.10442,,,,,
Canada,2017,,,112.465836,,,,,
Canada,2018,,,112.77546,,,,,
Canada,2019,,,111.15459,,,,,
Canada,2020,,,114.75718,,,,,
Canada,2021,,,116.30186,,,,,
Chile,1987,17.870205,,,,,,,
Chile,1990,20.547604,,,,,,,
Chile,1992,21.241705,,,,,,,
Chile,1994,24.860863,,,,,,,
Chile,1996,27.049383,,,,,,,
Chile,1998,29.08033,,,,,,,
Chile,2000,,24.596699,,,,,,
Chile,2003,,24.194206,,,,,,
Chile,2006,,,28.306917,,,,,
Chile,2009,,,30.12031,,,,,
Chile,2011,,,32.3486,,,,,
Chile,2013,,,39.440834,,,,,
Chile,2015,,,41.162106,,,,,
Chile,2017,,,44.44904,,,,,
Chile,2020,,,47.264656,,,,,
Chile,2022,,,50.50024,,,,,
China,1981,2.0280519,,,,,,,
China,1984,2.586885,,,,,,,
China,1987,3.2381506,,,,,,,
China (rural),1981,1.5751296,,,,,,,
China (rural),1984,2.2081661,,,,,,,
China (rural),1987,2.759741,,,,,,,
China (urban),1981,2.8007278,,,,,,,
China (urban),1984,3.1956866,,,,,,,
China (urban),1987,3.96701,,,,,,,
Colombia,1992,,17.930893,,,,,,
Colombia,1996,,15.19086,,,,,,
Colombia,1999,,14.866144,,,,,,
Colombia,2000,,16.316204,,,,,,
Colombia,2001,,,13.4886,,,,,
Colombia,2002,,,,17.362751,,,,
Colombia,2003,,,,16.86762,,,,
Colombia,2004,,,,17.566158,,,,
Colombia,2005,,,,18.861881,,,,
Colombia,2008,,,,,21.60415,,,
Colombia,2009,,,,,21.618195,,,
Colombia,2010,,,,,23.285807,,,
Colombia,2011,,,,,24.152752,,,
Colombia,2012,,,,,24.7215,,,
Colombia,2013,,,,,25.885492,,,
Colombia,2014,,,,,27.000044,,,
Colombia,2015,,,,,26.394602,,,
Colombia,2016,,,,,25.72508,,,
Colombia,2017,,,,,25.7169,,,
Colombia,2018,,,,,26.11179,,,
Colombia,2019,,,,,26.30155,,,
Colombia,2020,,,,,23.368849,,,
Colombia,2021,,,,,,27.342033,,
Colombia,2022,,,,,,29.707088,,
Colombia,2023,,,,,,30.793762,,
Colombia (urban),1980,16.255901,,,,,,,
Colombia (urban),1988,,17.818666,,,,,,
Colombia (urban),1989,,17.251581,,,,,,
Colombia (urban),1991,,18.188005,,,,,,
Costa Rica,1981,11.4983425,,,,,,,
Costa Rica,1986,11.140813,,,,,,,
Costa Rica,1989,,18.11209,,,,,,
Costa Rica,1990,,18.612494,,,,,,
Costa Rica,1991,,17.019556,,,,,,
Costa Rica,1992,,18.070145,,,,,,
Costa Rica,1993,,21.316256,,,,,,
Costa Rica,1994,,23.23397,,,,,,
Costa Rica,1995,,22.624193,,,,,,
Costa Rica,1996,,21.789001,,,,,,
Costa Rica,1997,,22.795254,,,,,,
Costa Rica,1998,,25.712488,,,,,,
Costa Rica,1999,,25.013487,,,,,,
Costa Rica,2000,,24.31966,,,,,,
Costa Rica,2001,,,33.284256,,,,,
Costa Rica,2002,,,33.37489,,,,,
Costa Rica,2003,,,34.07312,,,,,
Costa Rica,2004,,,31.540382,,,,,
Costa Rica,2005,,,33.01152,,,,,
Costa Rica,2006,,,33.345528,,,,,
Costa Rica,2007,,,36.400944,,,,,
Costa Rica,2008,,,37.503635,,,,,
Costa Rica,2009,,,40.907394,,,,,
Costa Rica,2010,,,,42.82923,,,,
Costa Rica,2011,,,,44.6145,,,,
Costa Rica,2012,,,,46.020287,,,,
Costa Rica,2013,,,,48.025093,,,,
Costa Rica,2014,,,,46.44769,,,,
Costa Rica,2015,,,,46.583363,,,,
Costa Rica,2016,,,,47.427605,,,,
Costa Rica,2017,,,,48.96909,,,,
Costa Rica,2018,,,,47.698143,,,,
Costa Rica,2019,,,,47.701744,,,,
Costa Rica,2020,,,,42.28334,,,,
Costa Rica,2021,,,,46.757343,,,,
Costa Rica,2022,,,,45.684532,,,,
Costa Rica,2023,,,,48.6797,,,,
Costa Rica,2024,,,,51.787205,,,,
Croatia,1988,35.406204,,,,,,,
Croatia,2009,,,,41.494053,,,,
Croatia,2010,,,,38.451008,,,,
Croatia,2011,,,,37.132763,,,,
Croatia,2012,,,,35.548664,,,,
Croatia,2013,,,,34.51442,,,,
Croatia,2014,,,,35.933678,,,,
Croatia,2015,,,,37.64443,,,,
Croatia,2016,,,,40.427223,,,,
Croatia,2017,,,,42.29475,,,,
Croatia,2018,,,,45.223328,,,,
Croatia,2019,,,,47.24482,,,,
Croatia,2020,,,,50.12852,,,,
Croatia,2021,,,,52.771282,,,,
Croatia,2022,,,,54.20048,,,,
Croatia,2023,,,,60.65804,,,,
Cyprus,2004,73.18932,,,,,,,
Cyprus,2005,77.111,,,,,,,
Cyprus,2006,82.21452,,,,,,,
Cyprus,2007,85.20197,,,,,,,
Cyprus,2008,83.733635,,,,,,,
Cyprus,2009,83.93082,,,,,,,
Cyprus,2010,86.19518,,,,,,,
Cyprus,2011,85.1245,,,,,,,
Cyprus,2012,80.82224,,,,,,,
Cyprus,2013,75.2365,,,,,,,
Cyprus,2014,72.65814,,,,,,,
Cyprus,2015,73.48795,,,,,,,
Cyprus,2016,75.77878,,,,,,,
Cyprus,2017,77.672844,,,,,,,
Cyprus,2018,81.08368,,,,,,,
Cyprus,2019,83.61543,,,,,,,
Cyprus,2020,84.267456,,,,,,,
Cyprus,2021,86.93288,,,,,,,
Cyprus,2022,84.5284,,,,,,,
Cyprus,2023,90.58979,,,,,,,
Czechia,1992,27.2306,,,,,,,
Czechia,1993,30.830654,,,,,,,
Czechia,1996,35.609924,,,,,,,
Czechia,2002,39.6655,,,,,,,
Czechia,2004,,42.250004,,,,,,
Czechia,2005,,43.10882,,,,,,
Czechia,2006,,45.88171,,,,,,
Czechia,2007,,48.085217,,,,,,
Czechia,2008,,48.383366,,,,,,
Czechia,2009,,49.78495,,,,,,
Czechia,2010,,50.362392,,,,,,
Czechia,2011,,50.163567,,,,,,
Czechia,2012,,49.266464,,,,,,
Czechia,2013,,49.14858,,,,,,
Czechia,2014,,50.580425,,,,,,
Czechia,2015,,52.3863,,,,,,
Czechia,2016,,54.463295,,,,,,
Czechia,2017,,56.734577,,,,,,
Czechia,2018,,59.5916,,,,,,
Czechia,2019,,63.329174,,,,,,
Czechia,2020,,63.392056,,,,,,
Czechia,2021,,67.4982,,,,,,
Czechia,2022,,63.488194,,,,,,
Czechia,2023,,60.80284,,,,,,
Denmark,1987,77.71268,,,,,,,
Denmark,1992,75.7527,,,,,,,
Denmark,1995,77.45992,,,,,,,
Denmark,2000,83.876335,,,,,,,
Denmark,2003,,81.992065,,,,,,
Denmark,2004,,84.39407,,,,,,
Denmark,2005,,84.996994,,,,,,
Denmark,2006,,86.916794,,,,,,
Denmark,2007,,88.340996,,,,,,
Denmark,2008,,87.98537,,,,,,
Denmark,2009,,90.286026,,,,,,
Denmark,2010,,93.83243,,,,,,
Denmark,2011,,91.908966,,,,,,
Denmark,2012,,91.72749,,,,,,
Denmark,2013,,94.38706,,,,,,
Denmark,2014,,94.57836,,,,,,
Denmark,2015,,93.88732,,,,,,
Denmark,2016,,95.37217,,,,,,
Denmark,2017,,98.53904,,,,,,
Denmark,2018,,100.53865,,,,,,
Denmark,2019,,98.01583,,,,,,
Denmark,2020,,103.01695,,,,,,
Denmark,2021,,104.77578,,,,,,
Denmark,2022,,100.03536,,,,,,
Denmark,2023,,99.644684,,,,,,
Dominican Republic,1986,26.791773,,,,,,,
Dominican Republic,1989,,15.335852,,,,,,
Dominican Republic,1992,,,19.390095,,,,,
Dominican Republic,1996,,,,23.96789,,,,
Dominican Republic,1997,,,,25.606586,,,,
Dominican Republic,2000,,,,,27.796795,,,
Dominican Republic,2001,,,,,26.79267,,,
Dominican Republic,2002,,,,,26.089699,,,
Dominican Republic,2003,,,,,22.222109,,,
Dominican Republic,2004,,,,,19.015652,,,
Dominican Republic,2005,,,,,,23.237871,,
Dominican Republic,2006,,,,,,25.671715,,
Dominican Republic,2007,,,,,,23.482836,,
Dominican Republic,2008,,,,,,22.738674,,
Dominican Republic,2009,,,,,,24.558676,,
Dominican Republic,2010,,,,,,25.021803,,
Dominican Republic,2011,,,,,,24.901852,,
Dominican Republic,2012,,,,,,24.17339,,
Dominican Republic,2013,,,,,,25.148151,,
Dominican Republic,2014,,,,,,27.947668,,
Dominican Republic,2015,,,,,,29.53115,,
Dominican Republic,2016,,,,,,31.57831,,
Dominican Republic,2017,,,,,,,28.471855,
Dominican Republic,2018,,,,,,,30.321222,
Dominican Republic,2019,,,,,,,31.772827,
Dominican Republic,2020,,,,,,,29.131186,
Dominican Republic,2021,,,,,,,27.176142,
Dominican Republic,2022,,,,,,,28.112013,
Dominican Republic,2023,,,,,,,32.013805,
Dominican Republic,2024,,,,,,,36.122242,
Ecuador,1994,,15.194025,,,,,,
Ecuador,1999,,,,,14.70528,,,
Ecuador,2000,,,,,,11.450286,,
Ecuador,2003,,,,,,,18.506458,
Ecuador,2004,,,,,,,17.982782,
Ecuador,2005,,,,,,,21.96437,
Ecuador,2006,,,,,,,23.421446,
Ecuador,2007,,,,,,,,24.915573
Ecuador,2008,,,,,,,,24.589523
Ecuador,2009,,,,,,,,23.519476
Ecuador,2010,,,,,,,,26.023176
Ecuador,2011,,,,,,,,27.716618
Ecuador,2012,,,,,,,,28.864374
Ecuador,2013,,,,,,,,29.870697
Ecuador,2014,,,,,,,,29.61038
Ecuador,2015,,,,,,,,30.130602
Ecuador,2016,,,,,,,,29.206486
Ecuador,2017,,,,,,,,30.308765
Ecuador,2018,,,,,,,,30.618444
Ecuador,2019,,,,,,,,29.98037
Ecuador,2020,,,,,,,,26.219398
Ecuador,2021,,,,,,,,28.68807
Ecuador,2022,,,,,,,,29.719904
Ecuador,2023,,,,,,,,29.247494
Ecuador,2024,,,,,,,,28.027508
Ecuador (urban),1987,15.869415,,,,,,,
Ecuador (urban),1995,,,15.593638,,,,,
Ecuador (urban),1998,,,,15.583773,,,,
El Salvador,1989,14.624299,,,,,,,
El Salvador,1991,13.574204,,,,,,,
El Salvador,1995,15.19747,,,,,,,
El Salvador,1996,15.528111,,,,,,,
El Salvador,1998,16.572065,,,,,,,
El Salvador,1999,17.378342,,,,,,,
El Salvador,2000,,19.36987,,,,,,
El Salvador,2001,,18.63804,,,,,,
El Salvador,2002,,18.806215,,,,,,
El Salvador,2003,,17.44489,,,,,,
El Salvador,2004,,17.711704,,,,,,
El Salvador,2005,,17.768753,,,,,,
El Salvador,2006,,16.978882,,,,,,
El Salvador,2007,,17.876068,,,,,,
El Salvador,2008,,18.149782,,,,,,
El Salvador,2009,,16.817524,,,,,,
El Salvador,2010,,17.158875,,,,,,
El Salvador,2011,,16.493084,,,,,,
El Salvador,2012,,16.736742,,,,,,
El Salvador,2013,,18.239233,,,,,,
El Salvador,2014,,18.32912,,,,,,
El Salvador,2015,,18.24202,,,,,,
El Salvador,2016,,18.840477,,,,,,
El Salvador,2017,,18.750622,,,,,,
El Salvador,2018,,20.529612,,,,,,
El Salvador,2019,,22.206137,,,,,,
El Salvador,2021,,22.629198,,,,,,
El Salvador,2022,,22.879625,,,,,,
El Salvador,2023,,25.02129,,,,,,
Estonia,1993,20.034065,,,,,,,
Estonia,2003,,,,26.530138,,,,
Estonia,2004,,,,28.070251,,,,
Estonia,2005,,,,32.266346,,,,
Estonia,2006,,,,36.59482,,,,
Estonia,2007,,,,42.433464,,,,
Estonia,2008,,,,43.443604,,,,
Estonia,2009,,,,41.112305,,,,
Estonia,2010,,,,39.1781,,,,
Estonia,2011,,,,40.809162,,,,
Estonia,2012,,,,43.320232,,,,
Estonia,2013,,,,48.022797,,,,
Estonia,2014,,,,51.885826,,,,
Estonia,2015,,,,56.071587,,,,
Estonia,2016,,,,59.49175,,,,
Estonia,2017,,,,62.472813,,,,
Estonia,2018,,,,66.34612,,,,
Estonia,2019,,,,68.609245,,,,
Estonia,2020,,,,71.439575,,,,
Estonia,2021,,,,81.413506,,,,
Estonia,2022,,,,69.07222,,,,
Estonia,2023,,,,68.362625,,,,
Finland,1987,55.543423,,,,,,,
Finland,1991,63.39101,,,,,,,
Finland,1995,58.5245,,,,,,,
Finland,2000,69.16663,,,,,,,
Finland,2003,,73.32529,,,,,,
Finland,2004,,76.581535,,,,,,
Finland,2005,,79.638664,,,,,,
Finland,2006,,81.49676,,,,,,
Finland,2007,,84.40776,,,,,,
Finland,2008,,84.995514,,,,,,
Finland,2009,,86.94173,,,,,,
Finland,2010,,88.96534,,,,,,
Finland,2011,,88.853775,,,,,,
Finland,2012,,89.37104,,,,,,
Finland,2013,,88.87526,,,,,,
Finland,2014,,88.48779,,,,,,
Finland,2015,,88.802925,,,,,,
Finland,2016,,88.9593,,,,,,
Finland,2017,,91.36168,,,,,,
Finland,2018,,92.58335,,,,,,
Finland,2019,,93.901855,,,,,,
Finland,2020,,93.5007,,,,,,
Finland,2021,,96.06291,,,,,,
Finland,2022,,93.48351,,,,,,
Finland,2023,,91.625626,,,,,,
France,1970,47.364105,,,,,,,
France,1975,57.85925,,,,,,,
France,1979,64.51624,,,,,,,
France,1984,67.66825,,,,,,,
France,1990,71.93122,,,,,,,
France,1996,,78.56123,,,,,,
France,1997,,78.88279,,,,,,
France,1998,,80.348305,,,,,,
France,1999,,82.43379,,,,,,
France,2000,,84.32033,,,,,,
France,2001,,86.06007,,,,,,
France,2002,,88.13734,,,,,,
France,2003,,,79.51949,,,,,
France,2004,,,81.17944,,,,,
France,2005,,,79.33907,,,,,
France,2006,,,79.2264,,,,,
France,2007,,,95.36371,,,,,
France,2008,,,95.44048,,,,,
France,2009,,,97.15974,,,,,
France,2010,,,97.6726,,,,,
France,2011,,,96.88449,,,,,
France,2012,,,95.89501,,,,,
France,2013,,,95.32534,,,,,
France,2014,,,96.28294,,,,,
France,2015,,,96.17617,,,,,
France,2016,,,96.73662,,,,,
France,2017,,,95.50313,,,,,
France,2018,,,96.33047,,,,,
France,2019,,,92.72561,,,,,
France,2020,,,94.05771,,,,,
France,2021,,,95.46884,,,,,
France,2022,,,96.46011,,,,,
France,2023,,,98.38699,,,,,
Germany,1991,,,87.768684,,,,,
Germany,1992,,,88.28073,,,,,
Germany,1993,,,87.76784,,,,,
Germany,1994,,,85.6779,,,,,
Germany,1995,,,86.563354,,,,,
Germany,1996,,,87.39686,,,,,
Germany,1997,,,86.51402,,,,,
Germany,1998,,,89.6671,,,,,
Germany,1999,,,91.710464,,,,,
Germany,2000,,,93.31485,,,,,
Germany,2001,,,93.661125,,,,,
Germany,2002,,,95.73744,,,,,
Germany,2003,,,94.15788,,,,,
Germany,2004,,,95.544716,,,,,
Germany,2005,,,96.01045,,,,,
Germany,2006,,,97.263596,,,,,
Germany,2007,,,96.703415,,,,,
Germany,2008,,,96.60143,,,,,
Germany,2009,,,98.26194,,,,,
Germany,2010,,,98.05779,,,,,
Germany,2011,,,98.5708,,,,,
Germany,2012,,,99.616455,,,,,
Germany,2013,,,99.986984,,,,,
Germany,2014,,,100.79508,,,,,
Germany,2015,,,102.24772,,,,,
Germany,2016,,,104.73447,,,,,
Germany,2017,,,104.78485,,,,,
Germany,2018,,,108.44294,,,,,
Germany,2019,,,110.39936,,,,,
Germany,2020,,,118.90472,,,,,
Greece,1995,48.77473,,,,,,,
Greece,2000,54.01652,,,,,,,
Greece,2002,,62.319088,,,,,,
Greece,2003,,,60.499744,,,,,
Greece,2004,,,63.224022,,,,,
Greece,2005,,,64.26383,,,,,
Greece,2006,,,64.73095,,,,,
Greece,2007,,,65.730995,,,,,
Greece,2008,,,65.820496,,,,,
Greece,2009,,,66.73885,,,,,
Greece,2010,,,59.78704,,,,,
Greece,2011,,,49.735424,,,,,
Greece,2012,,,43.462856,,,,,
Greece,2013,,,42.09294,,,,,
Greece,2014,,,41.890278,,,,,
Greece,2015,,,42.269165,,,,,
Greece,2016,,,42.788315,,,,,
Greece,2017,,,42.679146,,,,,
Greece,2018,,,44.230064,,,,,
Greece,2019,,,47.0496,,,,,
Greece,2020,,,48.00736,,,,,
Greece,2021,,,51.24063,,,,,
Greece,2022,,,49.567112,,,,,
Greece,2023,,,50.667744,,,,,
Guatemala,1986,9.179192,,,,,,,
Guatemala,1989,14.415521,,,,,,,
Guatemala,1998,,23.128586,,,,,,
Guatemala,2000,,,26.701557,,,,,
Guatemala,2006,,,28.379171,,,,,
Guatemala,2014,,,21.788116,,,,,
Guatemala,2023,,,20.640251,,,,,
Guyana,1992,8.781333,,,,,,,
Guyana,1998,16.77109,,,,,,,
Haiti,2001,4.7283187,,,,,,,
Haiti,2012,,6.2990503,,,,,,
Honduras,1989,,9.087421,,,,,,
Honduras,1990,,,8.374803,,,,,
Honduras,1991,,,,9.425782,,,,
Honduras,1992,,,,10.207277,,,,
Honduras,1993,,,,11.9400625,,,,
Honduras,1994,,,,12.545973,,,,
Honduras,1995,,,,12.476355,,,,
Honduras,1996,,,,11.440045,,,,
Honduras,1997,,,,13.753573,,,,
Honduras,1998,,,,14.542578,,,,
Honduras,1999,,,,14.275995,,,,
Honduras,2001,,,,,18.93259,,,
Honduras,2002,,,,,15.992581,,,
Honduras,2003,,,,,15.012139,,,
Honduras,2004,,,,,15.75338,,,
Honduras,2005,,,,,17.105078,,,
Honduras,2006,,,,,18.661472,,,
Honduras,2007,,,,,20.298374,,,
Honduras,2008,,,,,20.09675,,,
Honduras,2009,,,,,20.758553,,,
Honduras,2010,,,,,20.50174,,,
Honduras,2011,,,,,,19.703554,,
Honduras,2012,,,,,,17.694223,,
Honduras,2013,,,,,,17.9929,,
Honduras,2014,,,,,,18.19273,,
Honduras,2015,,,,,,18.060513,,
Honduras,2016,,,,,,19.713587,,
Honduras,2017,,,,,,18.698822,,
Honduras,2018,,,,,,19.254238,,
Honduras,2019,,,,,,19.273275,,
Honduras,2023,,,,,,19.506456,,
Honduras,2024,,,,,,20.455692,,
