country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Belarus,2018,,16.42151,,,,,,
Belarus,2019,,17.230247,,,,,,
Belarus,2020,,17.446291,,,,,,
Belize,1995,,7.579426,,,,,,
Belize,2018,,,,13.651108,,,,
Benin,2003,2.0044384,,,,,,,
Benin,2011,,1.9236361,,,,,,
Benin,2015,,2.0380092,,,,,,
Benin,2018,,,3.3784895,,,,,
Benin,2021,,,3.913343,,,,,
Bhutan,2003,4.4614406,,,,,,,
Bhutan,2007,,5.7937517,,,,,,
Bhutan,2012,,7.857064,,,,,,
Bhutan,2017,,8.677698,,,,,,
Bhutan,2022,,,14.989095,,,,,
Bosnia and Herzegovina,2001,11.566841,,,,,,,
Bosnia and Herzegovina,2004,16.535198,,,,,,,
Bosnia and Herzegovina,2007,,18.351591,,,,,,
Bosnia and Herzegovina,2011,,17.593687,,,,,,
Botswana,1985,2.6546896,,,,,,,
Botswana,1993,3.226696,,,,,,,
Botswana,2002,,3.8325071,,,,,,
Botswana,2009,,5.444409,,,,,,
Botswana,2015,,5.145655,,,,,,
Bulgaria,1989,24.116173,,,,,,,
Bulgaria,1994,13.833074,,,,,,,
Bulgaria,1995,,,,11.502585,,,,
Bulgaria,1997,,,6.8630238,,,,,
Bulgaria,2001,,,,9.463892,,,,
Bulgaria,2003,,,,,8.9758005,,,
Bulgaria,2007,,,,,12.407623,,,
Burkina Faso,1994,0.9469833,,,,,,,
Burkina Faso,1998,,1.1599641,,,,,,
Burkina Faso,2003,,1.8690348,,,,,,
Burkina Faso,2009,,,2.0700924,,,,,
Burkina Faso,2014,,,,2.4861586,,,,
Burkina Faso,2018,,,,,2.8788767,,,
Burkina Faso,2021,,,,,3.1401963,,,
Burundi,1992,1.5271499,,,,,,,
Burundi,1998,,1.2624447,,,,,,
Burundi,2006,,1.6098558,,,,,,
Burundi,2013,,1.7792294,,,,,,
Burundi,2020,,,1.8589573,,,,,
Cameroon,1996,2.4839664,,,,,,,
Cameroon,2001,,3.8880436,,,,,,
Cameroon,2007,,3.5545304,,,,,,
Cameroon,2014,,4.462592,,,,,,
Cameroon,2021,,,4.5205526,,,,,
Cape Verde,2001,3.545781,,,,,,,
Cape Verde,2007,,4.4875665,,,,,,
Cape Verde,2015,,,5.652892,,,,,
Central African Republic,1992,0.7271384,,,,,,,
Central African Republic,2008,,1.8688531,,,,,,
Central African Republic,2021,,,1.7574732,,,,,
Chad,2003,1.9895811,,,,,,,
Chad,2011,3.0180876,,,,,,,
Chad,2018,,3.1423593,,,,,,
Chad,2022,,3.4012902,,,,,,
China,1990,,1.6169958,,,,,,
China,1993,,1.7622769,,,,,,
China,1996,,2.2835796,,,,,,
China,1999,,2.3539584,,,,,,
China,2002,,2.8216276,,,,,,
China,2005,,3.7691226,,,,,,
China,2008,,4.5252604,,,,,,
China,2010,,5.2487106,,,,,,
China,2011,,5.781574,,,,,,
China,2012,,6.3710203,,,,,,
China,2013,,,7.3701334,,,,,
China,2014,,,8.058032,,,,,
China,2015,,,8.700203,,,,,
China,2016,,,9.276063,,,,,
China,2017,,,9.696527,,,,,
China,2018,,,10.413793,,,,,
China,2019,,,11.008751,,,,,
China,2020,,,10.718985,,,,,
China,2021,,,12.425377,,,,,
China,2022,,,12.387434,,,,,
China (rural),1990,,1.4241323,,,,,,
China (rural),1993,,1.5125424,,,,,,
China (rural),1996,,1.9039214,,,,,,
China (rural),1999,,1.8597798,,,,,,
China (rural),2002,,2.0639305,,,,,,
China (rural),2005,,2.7693765,,,,,,
China (rural),2008,,3.0059612,,,,,,
China (rural),2010,,3.330043,,,,,,
China (rural),2011,,3.7722797,,,,,,
China (rural),2012,,4.0914874,,,,,,
China (rural),2013,,,5.405838,,,,,
China (rural),2014,,,5.9603753,,,,,
China (rural),2015,,,6.453488,,,,,
China (rural),2016,,,6.8683825,,,,,
China (rural),2017,,,7.19982,,,,,
China (rural),2018,,,7.9098024,,,,,
China (rural),2019,,,8.450468,,,,,
China (rural),2020,,,8.430339,,,,,
China (rural),2021,,,10.029149,,,,,
China (rural),2022,,,10.103013,,,,,
China (urban),1990,,2.5570498,,,,,,
China (urban),1993,,3.0639112,,,,,,
China (urban),1996,,3.538153,,,,,,
China (urban),1999,,4.01043,,,,,,
China (urban),2002,,5.0791054,,,,,,
China (urban),2005,,6.205923,,,,,,
China (urban),2008,,7.4777117,,,,,,
China (urban),2010,,8.534282,,,,,,
China (urban),2011,,8.997545,,,,,,
China (urban),2012,,9.692413,,,,,,
China (urban),2013,,,10.326438,,,,,
China (urban),2014,,,11.047874,,,,,
China (urban),2015,,,11.663528,,,,,
China (urban),2016,,,12.277073,,,,,
China (urban),2017,,,12.622066,,,,,
China (urban),2018,,,13.213856,,,,,
China (urban),2019,,,13.726008,,,,,
China (urban),2020,,,12.936601,,,,,
China (urban),2021,,,14.579059,,,,,
China (urban),2022,,,14.268085,,,,,
Comoros,2004,4.1802583,,,,,,,
Comoros,2014,,4.000151,,,,,,
Congo,2005,2.4630866,,,,,,,
Congo,2011,3.4225204,,,,,,,
Cote d'Ivoire,1985,6.1117487,,,,,,,
Cote d'Ivoire,1986,5.7056026,,,,,,,
Cote d'Ivoire,1987,5.016038,,,,,,,
Cote d'Ivoire,1988,4.1702003,,,,,,,
Cote d'Ivoire,1992,,3.3148563,,,,,,
Cote d'Ivoire,1995,,3.2127774,,,,,,
Cote d'Ivoire,1998,,3.0248127,,,,,,
Cote d'Ivoire,2008,,,2.7974865,,,,,
Cote d'Ivoire,2015,,,2.8698537,,,,,
Cote d'Ivoire,2018,,,,4.400952,,,,
Cote d'Ivoire,2021,,,,4.413912,,,,
Croatia,1998,,34.989937,,,,,,
Croatia,1999,,,17.975218,,,,,
Croatia,2000,,,19.12076,,,,,
Croatia,2001,,,18.136812,,,,,
Croatia,2004,,28.993471,,,,,,
Croatia,2008,,26.790237,,,,,,
Croatia,2009,,26.755598,,,,,,
Croatia,2010,,24.281948,,,,,,
Democratic Republic of Congo,2004,0.7303851,,,,,,,
Democratic Republic of Congo,2012,1.4959782,,,,,,,
Democratic Republic of Congo,2020,,1.2202302,,,,,,
Djibouti,2002,3.7626278,,,,,,,
Djibouti,2012,,4.401178,,,,,,
Djibouti,2013,,,3.957913,,,,,
Djibouti,2017,,,,4.312714,,,,
East Timor,2001,2.5369015,,,,,,,
East Timor,2007,2.5097263,,,,,,,
East Timor,2014,3.040538,,,,,,,
Egypt,1990,5.596328,,,,,,,
Egypt,1995,5.50245,,,,,,,
Egypt,1999,,6.5962515,,,,,,
Egypt,2004,,,5.888828,,,,,
Egypt,2008,,,5.9980707,,,,,
Egypt,2010,,,,6.711294,,,,
Egypt,2012,,,,7.0239644,,,,
Egypt,2015,,,,7.275588,,,,
Egypt,2017,,,,6.3574233,,,,
Egypt,2019,,,,,6.7949257,,,
Egypt,2021,,,,7.2178965,,,,
Equatorial Guinea,2022,6.5599236,,,,,,,
Estonia,1995,,8.9015,,,,,,
Estonia,1998,,9.945062,,,,,,
Estonia,2000,,,9.602848,,,,,
Estonia,2001,,,9.216029,,,,,
Estonia,2002,,,9.481001,,,,,
Estonia,2003,,,9.923712,,,,,
Estonia,2004,,,11.3503685,,,,,
Eswatini,1994,0.7538024,,,,,,,
Eswatini,2000,,1.9879398,,,,,,
Eswatini,2009,,2.2478395,,,,,,
Eswatini,2016,,3.0374696,,,,,,
Ethiopia,1995,,1.87685,,,,,,
Ethiopia,1999,,2.348879,,,,,,
Ethiopia,2004,,3.1577098,,,,,,
Ethiopia,2010,,3.3084724,,,,,,
Ethiopia,2015,,3.6304357,,,,,,
Ethiopia,2021,,3.2673917,,,,,,
Ethiopia (rural),1981,1.9776574,,,,,,,
Fiji,2002,7.415523,,,,,,,
Fiji,2008,7.9046607,,,,,,,
Fiji,2013,8.102061,,,,,,,
Fiji,2019,,6.71677,,,,,,
Gabon,2005,6.723671,,,,,,,
Gabon,2017,,10.395478,,,,,,
Gambia,1998,1.4283699,,,,,,,
Gambia,2003,,2.4563632,,,,,,
Gambia,2010,,,3.611145,,,,,
Gambia,2015,,,,4.6715198,,,,
Gambia,2020,,,,4.541344,,,,
Georgia,1996,6.5429807,,,,,,,
Georgia,1997,,4.228519,,,,,,
Georgia,1998,,,4.333601,,,,,
Georgia,1999,,,3.7735848,,,,,
Georgia,2000,,,3.597293,,,,,
Georgia,2001,,,3.455734,,,,,
Georgia,2002,,,4.597836,,,,,
Georgia,2003,,,4.5794797,,,,,
Georgia,2004,,,4.8252954,,,,,
Georgia,2005,,,4.6482444,,,,,
Georgia,2006,,,4.559148,,,,,
Georgia,2007,,,4.411288,,,,,
Georgia,2008,,,4.7407455,,,,,
Georgia,2009,,,4.6819544,,,,,
Georgia,2010,,,4.6357255,,,,,
Georgia,2011,,,4.794182,,,,,
Georgia,2012,,,5.173237,,,,,
Georgia,2013,,,5.650491,,,,,
Georgia,2014,,,6.012809,,,,,
Georgia,2015,,,6.095803,,,,,
Georgia,2016,,,6.211339,,,,,
Georgia,2017,,,6.279725,,,,,
Georgia,2018,,,6.3412576,,,,,
Georgia,2019,,,6.378813,,,,,
Georgia,2020,,,5.950606,,,,,
Georgia,2021,,,6.31481,,,,,
Georgia,2022,,,7.029239,,,,,
Georgia,2023,,,7.8236074,,,,,
Georgia,2024,,,8.224658,,,,,
Ghana,1987,1.7535713,,,,,,,
Ghana,1988,1.7704041,,,,,,,
Ghana,1991,,1.5585492,,,,,,
Ghana,1998,,2.0261889,,,,,,
Ghana,2005,,2.2647665,,,,,,
Ghana,2012,,3.1883907,,,,,,
Ghana,2016,,3.3908606,,,,,,
Grenada,2018,13.040707,,,,,,,
Guinea,1991,0.9967751,,,,,,,
Guinea,1994,,3.491429,,,,,,
Guinea,2002,,,2.7323456,,,,,
Guinea,2007,,,,3.0481775,,,,
Guinea,2012,,,,4.3538756,,,,
Guinea,2018,,,,,5.3007183,,,
Guinea-Bissau,1991,2.5710444,,,,,,,
Guinea-Bissau,1993,,2.5534866,,,,,,
Guinea-Bissau,2002,,,2.0948114,,,,,
Guinea-Bissau,2010,,,,1.5958532,,,,
Guinea-Bissau,2018,,,,,3.3853176,,,
Guinea-Bissau,2021,,,,,3.2203789,,,
Haiti,2012,,3.3033388,,,,,,
Hungary,1998,,,,10.890828,,,,
Hungary,1999,,,,10.746507,,,,
Hungary,2000,,,,11.028875,,,,
Hungary,2001,,,,12.686269,,,,
Hungary,2002,,,,12.956849,,,,
Hungary,2003,,,,13.87188,,,,
Hungary,2004,,,,14.436331,,,,
Hungary,2005,,,,14.709213,,,,
Hungary,2006,,,,14.886848,,,,
Hungary,2007,,,,14.652712,,,,
India,1977,2.5447764,,,,,,,
India,1983,,2.813442,,,,,,
India,1987,,,2.790425,,,,,
India,1993,,,,2.9265847,,,,
India,2004,,,,2.9585333,,,,
India,2009,,,,3.3333735,,,,
India,2011,,,,,,,,3.6531634
India,2022,,,,,,,,5.2650685
Indonesia,1984,1.5084534,,,,,,,
Indonesia,1987,1.5450654,,,,,,,
Indonesia,1990,1.8668338,,,,,,,
Indonesia,1993,,1.8757236,,,,,,
Indonesia,1996,,2.1729121,,,,,,
Indonesia,1998,,1.7056346,,,,,,
Indonesia,1999,,2.321727,,,,,,
Indonesia,2000,,,2.3260162,,,,,
Indonesia,2001,,,2.4215446,,,,,
Indonesia,2002,,,,2.9395247,,,,
Indonesia,2003,,,,2.9817345,,,,
Indonesia,2004,,,,2.986078,,,,
Indonesia,2005,,,,,3.1435812,,,
Indonesia,2006,,,,,2.9397135,,,
Indonesia,2007,,,,,3.1514459,,,
Indonesia,2008,,,,,3.283889,,,
Indonesia,2009,,,,,3.276298,,,
Indonesia,2010,,,,,3.5106754,,,
Indonesia,2011,,,,,,3.680397,,
Indonesia,2012,,,,,,3.9105716,,
Indonesia,2013,,,,,,3.905506,,
Indonesia,2014,,,,,,4.0341735,,
Indonesia,2015,,,,,,,4.296366,
Indonesia,2016,,,,,,,4.646824,
Indonesia,2017,,,,,,,4.9745364,
Indonesia,2018,,,,,,,5.252129,
Indonesia,2019,,,,,,,5.388863,
Indonesia,2020,,,,,,,5.524194,
Indonesia,2021,,,,,,,5.715965,
Indonesia,2022,,,,,,,5.663506,
Indonesia,2023,,,,,,,5.764917,
Indonesia,2024,,,,,,,5.9154754,
Iran,1986,5.2263756,,,,,,,
Iran,1990,5.061004,,,,,,,
Iran,1994,5.8481708,,,,,,,
Iran,1998,6.181349,,,,,,,
Iran,2005,,9.562369,,,,,,
Iran,2006,,9.546555,,,,,,
Iran,2009,,9.822944,,,,,,
Iran,2011,,,9.23327,,,,,
Iran,2012,,,9.345057,,,,,
Iran,2013,,,8.95338,,,,,
Iran,2014,,,8.660089,,,,,
Iran,2015,,,8.753485,,,,,
Iran,2016,,,8.733831,,,,,
Iran,2017,,,9.16909,,,,,
Iran,2018,,,8.688031,,,,,
Iran,2019,,,8.020463,,,,,
Iran,2020,,,7.8959236,,,,,
Iran,2021,,,8.609917,,,,,
Iran,2022,,,9.100105,,,,,
Iran,2023,,,9.486193,,,,,
Iraq,2006,9.3350115,,,,,,,
Iraq,2012,9.846161,,,,,,,
Iraq,2023,,10.2554,,,,,,
Jamaica,1988,6.3048596,,,,,,,
Jamaica,1990,,5.890737,,,,,,
Jamaica,1993,4.7519813,,,,,,,
Jamaica,1996,,6.6271625,,,,,,
Jamaica,1999,,8.279444,,,,,,
Jamaica,2002,,8.067207,,,,,,
Jamaica,2004,,8.515319,,,,,,
Jamaica,2018,,,12.899627,,,,,
Jamaica,2021,,,13.195436,,,,,
Jordan,1986,12.618692,,,,,,,
Jordan,1992,8.769282,,,,,,,
Jordan,1997,8.59285,,,,,,,
Jordan,2002,,9.96242,,,,,,
Jordan,2006,,,11.434007,,,,,
Jordan,2008,,,,11.631464,,,,
Jordan,2010,,,,12.815092,,,,
Kazakhstan,1996,,5.4143777,,,,,,
Kazakhstan,2001,,,4.7021446,,,,,
Kazakhstan,2002,,,4.9877725,,,,,
Kazakhstan,2003,,,5.4626274,,,,,
Kazakhstan,2004,,,5.899081,,,,,
Kazakhstan,2005,,,,5.739776,,,,
Kazakhstan,2006,,,,7.2932906,,,,
Kazakhstan,2007,,,,8.470823,,,,
Kazakhstan,2008,,,,8.55771,,,,
Kazakhstan,2009,,,,8.509439,,,,
Kazakhstan,2010,,,,9.060017,,,,
Kazakhstan,2011,,,,10.743325,,,,
Kazakhstan,2012,,,,10.913619,,,,
Kazakhstan,2013,,,,11.575584,,,,
Kazakhstan,2014,,,,11.318646,,,,
Kazakhstan,2015,,,,10.770318,,,,
Kazakhstan,2016,,,,9.968785,,,,
Kazakhstan,2017,,,,10.634385,,,,
Kazakhstan,2018,,,,11.168033,,,,
Kazakhstan,2019,,,,11.124788,,,,
Kazakhstan,2020,,,,11.189656,,,,
Kazakhstan,2021,,,,11.582943,,,,
Kenya,1992,4.06434,,,,,,,
Kenya,1994,,3.8090315,,,,,,
Kenya,1997,,,3.7709725,,,,,
Kenya,2005,,,,3.0433981,,,,
Kenya,2015,,,,3.4155893,,,,
Kenya,2020,,,,3.0316436,,,,
Kenya,2021,,,,2.945449,,,,
Kenya,2022,,,,2.93263,,,,
Kiribati,2006,4.5329733,,,,,,,
Kiribati,2019,,5.5989165,,,,,,
Kosovo,2003,4.947465,,,,,,,
Kosovo,2005,4.9164457,,,,,,,
Kosovo,2006,4.8981385,,,,,,,
Kosovo,2009,5.603004,,,,,,,
Kosovo,2010,5.554285,,,,,,,
Kosovo,2011,5.8483453,,,,,,,
Kosovo,2012,,6.9540863,,,,,,
Kosovo,2013,,7.1763906,,,,,,
Kosovo,2014,,7.1845927,,,,,,
Kosovo,2015,,7.45034,,,,,,
Kosovo,2016,,7.5863442,,,,,,
Kosovo,2017,,7.552406,,,,,,
Kyrgyzstan,2000,,2.2636697,,,,,,
Kyrgyzstan,2001,,2.4334435,,,,,,
Kyrgyzstan,2002,,2.47668,,,,,,
Kyrgyzstan,2003,,2.6680665,,,,,,
Kyrgyzstan,2004,,,3.593775,,,,,
Kyrgyzstan,2005,,,3.3486245,,,,,
Kyrgyzstan,2006,,,4.0441604,,,,,
Kyrgyzstan,2007,,,4.16373,,,,,
Kyrgyzstan,2008,,,4.8789563,,,,,
Kyrgyzstan,2009,,,4.996653,,,,,
Kyrgyzstan,2010,,,4.8417654,,,,,
Kyrgyzstan,2011,,,4.903454,,,,,
Kyrgyzstan,2012,,,4.799018,,,,,
Kyrgyzstan,2013,,,4.5980573,,,,,
Kyrgyzstan,2014,,,4.8916163,,,,,
Kyrgyzstan,2015,,,4.7030993,,,,,
Kyrgyzstan,2016,,,4.9083047,,,,,
Kyrgyzstan,2017,,,4.9291925,,,,,
Kyrgyzstan,2018,,,5.2205963,,,,,
Kyrgyzstan,2019,,,5.3805966,,,,,
Kyrgyzstan,2020,,,4.9846163,,,,,
Kyrgyzstan,2021,,,5.404264,,,,,
Kyrgyzstan,2022,,,5.5417943,,,,,
Kyrgyzstan,2023,,,6.011644,,,,,
Laos,1992,3.1454325,,,,,,,
Laos,1997,2.440369,,,,,,,
Laos,2002,3.0788267,,,,,,,
Laos,2007,3.3691669,,,,,,,
Laos,2012,,4.3029966,,,,,,
Laos,2018,,4.900521,,,,,,
Latvia,1997,,8.360774,,,,,,
Latvia,1998,,8.800948,,,,,,
Latvia,2002,,11.392917,,,,,,
Latvia,2003,,12.565964,,,,,,
Latvia,2004,,13.1432495,,,,,,
Latvia,2007,,17.863426,,,,,,
Latvia,2008,,18.294918,,,,,,
Latvia,2009,,14.986411,,,,,,
Lebanon,2011,19.788416,,,,,,,
Lebanon,2022,,7.4149947,,,,,,
Lesotho,1986,1.8818089,,,,,,,
Lesotho,1994,,1.7647942,,,,,,
Lesotho,2002,,,1.4093072,,,,,
Lesotho,2017,,,,3.219831,,,,
Liberia,2007,2.3878913,,,,,,,
Liberia,2014,,3.734938,,,,,,
Liberia,2016,,3.6013677,,,,,,
Lithuania,1996,,10.152618,,,,,,
Lithuania,1998,,,10.759474,,,,,
Lithuania,1999,,,10.602627,,,,,
Lithuania,2000,,,10.136929,,,,,
Lithuania,2001,,,9.932904,,,,,
Lithuania,2002,,,9.978921,,,,,
Lithuania,2003,,,12.907534,,,,,
Lithuania,2004,,,13.511981,,,,,
Lithuania,2008,,,16.903875,,,,,
Madagascar,1980,2.1523972,,,,,,,
Madagascar,1993,,1.4338092,,,,,,
Madagascar,1997,,,1.5196809,,,,,
Madagascar,1999,,,1.5347425,,,,,
Madagascar,2001,,,,2.3452432,,,,
Madagascar,2005,,,,2.591048,,,,
Madagascar,2010,,,,2.1624224,,,,
Madagascar,2012,,,,2.0320861,,,,
Madagascar,2021,,,,,2.0895627,,,
Malawi,1997,2.1669836,,,,,,,
Malawi,2004,,1.8400877,,,,,,
Malawi,2010,,1.7396841,,,,,,
Malawi,2016,,1.9255648,,,,,,
Malawi,2019,,1.7841569,,,,,,
Maldives,2002,4.475357,,,,,,,
Maldives,2009,,5.9834156,,,,,,
Maldives,2016,,,14.530189,,,,,
Maldives,2019,,,,14.069041,,,,
Mali,1994,0.8327086,,,,,,,
Mali,2001,,1.9071016,,,,,,
Mali,2006,,,2.2219222,,,,,
Mali,2009,,,2.2631056,,,,,
Mali,2018,,,,3.8155255,,,,
Mali,2021,,,,3.3969154,,,,
Marshall Islands,2019,9.404761,,,,,,,
Mauritania,1987,2.6692884,,,,,,,
Mauritania,1993,,2.5644329,,,,,,
Mauritania,1995,,,3.7350826,,,,,
Mauritania,2000,,,,3.9089713,,,,
Mauritania,2004,,,,3.929706,,,,
Mauritania,2008,,,,4.8848023,,,,
Mauritania,2014,,,,5.66825,,,,
Mauritania,2019,,,,5.6219935,,,,
Mauritius,2006,10.071143,,,,,,,
Mauritius,2012,11.0936365,,,,,,,
Mauritius,2017,12.6275425,,,,,,,
Micronesia (country),2005,,5.8986287,,,,,,
Micronesia (country),2013,,,4.300573,,,,,
Moldova,1997,4.7740016,,,,,,,
Moldova,1998,3.7619207,,,,,,,
Moldova,1999,3.0589788,,,,,,,
Moldova,2000,3.182928,,,,,,,
Moldova,2001,3.6489387,,,,,,,
Moldova,2002,4.7002497,,,,,,,
Moldova,2003,5.6512265,,,,,,,
Moldova,2004,5.6234837,,,,,,,
Moldova,2005,,4.973113,,,,,,
Moldova,2006,,,8.57166,,,,,
Moldova,2007,,,9.922593,,,,,
Moldova,2008,,,9.511889,,,,,
Moldova,2009,,,9.739939,,,,,
Moldova,2010,,,9.999665,,,,,
Moldova,2011,,,10.558227,,,,,
Moldova,2012,,,10.413696,,,,,
Moldova,2013,,,11.304079,,,,,
Moldova,2014,,,11.124223,,,,,
Moldova,2015,,,11.5056505,,,,,
Moldova,2016,,,11.19548,,,,,
Moldova,2017,,,11.331445,,,,,
Moldova,2018,,,11.733145,,,,,
Moldova,2019,,,,11.904183,,,,
Moldova,2020,,,,11.602474,,,,
Moldova,2021,,,,11.989342,,,,
Moldova,2022,,,,11.081433,,,,
Moldova,2023,,,,11.131032,,,,
Mongolia,1995,4.522735,,,,,,,
Mongolia,1998,3.2345614,,,,,,,
Mongolia,2002,,4.7523074,,,,,,
Mongolia,2007,,,7.2954555,,,,,
Mongolia,2010,,,,7.525528,,,,
Mongolia,2011,,,,8.126426,,,,
Mongolia,2012,,,,9.444262,,,,
Mongolia,2014,,,,10.141546,,,,
Mongolia,2016,,,,8.344666,,,,
Mongolia,2018,,,,8.780348,,,,
Mongolia,2022,,,,,11.199415,,,
Montenegro,2005,12.621216,,,,,,,
Montenegro,2006,13.162653,,,,,,,
Montenegro,2007,16.123173,,,,,,,
Montenegro,2008,17.0826,,,,,,,
Montenegro,2009,16.688013,,,,,,,
Montenegro,2010,15.696996,,,,,,,
Montenegro,2011,14.992693,,,,,,,
Montenegro,2012,13.483365,,,,,,,
Montenegro,2013,13.933079,,,,,,,
Montenegro,2014,14.349059,,,,,,,
Morocco,1984,4.4831815,,,,,,,
Morocco,1990,5.7727747,,,,,,,
Morocco,1998,4.9750953,,,,,,,
Morocco,2000,,4.956711,,,,,,
Morocco,2006,,6.022276,,,,,,
Morocco,2013,,7.830443,,,,,,
Mozambique,1996,0.87084347,,,,,,,
Mozambique,2002,1.165102,,,,,,,
Mozambique,2008,1.4600661,,,,,,,
Mozambique,2014,1.603732,,,,,,,
Mozambique,2019,1.3076766,,,,,,,
Mozambique,2022,1.3565861,,,,,,,
Myanmar,2015,4.4446044,,,,,,,
Myanmar,2017,5.1218495,,,,,,,
Namibia,2003,,2.837329,,,,,,
Namibia,2009,,3.454264,,,,,,
Namibia,2015,,5.4391165,,,,,,
Nauru,2012,5.934878,,,,,,,
Nepal,1995,,2.0614495,,,,,,
Nepal,2003,,2.5234087,,,,,,
Nepal,2010,,,4.2560577,,,,,
Nepal,2022,,,,7.5328245,,,,
Nicaragua,1993,3.948598,,,,,,,
Nicaragua,1998,4.2440205,,,,,,,
Nicaragua,2001,4.021863,,,,,,,
Nicaragua,2005,,4.083559,,,,,,
Niger,1992,1.3985674,,,,,,,
Niger,1994,,1.114332,,,,,,
Niger,2005,,,1.3456883,,,,,
Niger,2007,,,,1.5359105,,,,
Niger,2011,,,,,2.1986089,,,
Niger,2014,,,,,2.34677,,,
Niger,2018,,,,,,2.4839082,,
Niger,2021,,,,,,2.5065389,,
Nigeria,1985,2.6804733,,,,,,,
Nigeria,1992,,2.3956952,,,,,,
Nigeria,1996,,,2.092537,,,,,
Nigeria,2003,,,,2.6768196,,,,
Nigeria,2010,,,,,3.3436477,,,
Nigeria,2012,,,,,3.4026394,,,
Nigeria,2015,,,,,3.5058186,,,
Nigeria,2018,,,,,,3.5838006,,
Nigeria,2022,,,,,,3.1472208,,
North Macedonia,1998,8.358937,,,,,,,
North Macedonia,2000,,6.9494333,,,,,,
North Macedonia,2002,,10.46234,,,,,,
North Macedonia,2003,,10.100933,,,,,,
North Macedonia,2004,,12.830776,,,,,,
North Macedonia,2005,,10.724267,,,,,,
North Macedonia,2006,,10.449548,,,,,,
North Macedonia,2008,,12.536945,,,,,,
Pakistan,1987,1.7463,,,,,,,
Pakistan,1990,1.7931442,,,,,,,
Pakistan,1996,2.9940858,,,,,,,
Pakistan,1998,2.8384774,,,,,,,
Pakistan,2001,,2.6523783,,,,,,
Pakistan,2004,,3.1394527,,,,,,
